,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
44,440.0,211.91,114.26,957.03,0.4,5.24,986.8473116951781,427.73333333333335,-1.0,-1.0,-1.0,-1.0
45,450.0,229.49,97.66,968.75,0.39,5.24,1000.3397913709123,431.9666666666667,-1.0,-1.0,-1.0,-1.0
46,460.0,215.82,117.68,960.45,0.39,5.25,991.4086227686341,431.31666666666666,-1.0,-1.0,-1.0,-1.0
47,470.0,210.45,114.75,952.15,0.39,5.19,981.8586392653476,425.7833333333333,-1.0,-1.0,-1.0,-1.0
48,480.0,224.12,111.82,964.84,0.39,5.27,996.8197993619507,433.5933333333333,-1.0,-1.0,-1.0,-1.0
49,490.0,210.45,105.47,967.77,0.39,5.18,995.987899675493,427.8966666666667,-1.0,-1.0,-1.0,-1.0
50,500.0,219.73,120.12,961.91,0.39,5.19,993.9723011231247,433.92,-1.0,-1.0,-1.0,-1.0
51,510.0,223.14,108.89,968.75,0.39,5.18,1000.0625251453032,433.5933333333333,-1.0,-1.0,-1.0,-1.0
52,520.0,218.26,103.03,964.84,0.4,5.22,994.5696728233777,428.71,-1.0,-1.0,-1.0,-1.0
53,530.0,230.47,98.14,958.98,0.4,5.16,991.1561536407874,429.1966666666667,-1.0,-1.0,-1.0,-1.0
54,540.0,221.19,112.3,955.08,0.4,5.32,986.7695336298137,429.52333333333337,-1.0,-1.0,-1.0,-1.0
55,550.0,222.66,101.56,961.43,0.4,5.18,992.0884809834253,428.55,-1.0,-1.0,-1.0,-1.0
56,560.0,222.17,97.66,961.91,0.4,5.3,992.0523335993923,427.2466666666666,-1.0,-1.0,-1.0,-1.0
57,570.0,218.75,111.33,959.47,0.4,5.26,990.3679176447508,429.85,-1.0,-1.0,-1.0,-1.0
58,580.0,211.91,110.35,961.43,0.4,5.37,990.67180009325,427.8966666666667,-1.0,-1.0,-1.0,-1.0
59,590.0,220.7,104.49,955.57,0.4,5.24,986.276165685859,426.92,-1.0,-1.0,-1.0,-1.0
60,600.0,221.19,93.26,966.8,0.4,5.33,996.1549496438794,427.08333333333326,-1.0,-1.0,-1.0,-1.0
61,610.0,218.75,103.03,948.73,0.4,5.11,979.0584029055673,423.5033333333333,-1.0,-1.0,-1.0,-1.0
62,620.0,227.05,104.49,962.89,0.4,5.01,994.799987283876,431.47666666666674,-1.0,-1.0,-1.0,-1.0
63,630.0,225.59,105.96,947.75,0.4,5.18,979.9736895447757,426.4333333333333,-1.0,-1.0,-1.0,-1.0
64,640.0,216.31,105.47,968.26,0.4,5.49,997.7180787176303,430.01333333333326,-1.0,-1.0,-1.0,-1.0
65,650.0,224.12,113.77,960.45,0.4,5.17,992.7928232012962,432.78,-1.0,-1.0,-1.0,-1.0
66,660.0,222.66,104.98,954.59,0.4,5.18,985.8196306120101,427.41,-1.0,-1.0,-1.0,-1.0
67,670.0,219.73,106.93,949.22,0.4,5.18,980.1703455012296,425.29333333333335,-1.0,-1.0,-1.0,-1.0
68,680.0,227.05,101.56,956.54,0.41,5.27,988.3495877977588,428.3833333333334,-1.0,-1.0,-1.0,-1.0
69,690.0,218.26,114.75,952.15,0.41,5.27,983.562205760266,428.38666666666666,-1.0,-1.0,-1.0,-1.0
70,700.0,222.66,102.05,955.57,0.41,5.22,986.4612019740056,426.76,-1.0,-1.0,-1.0,-1.0
71,710.0,237.3,124.02,949.22,0.41,5.19,986.2610500268173,436.8466666666666,-1.0,-1.0,-1.0,-1.0
72,720.0,226.07,114.26,960.45,0.41,5.29,993.2910927819701,433.5933333333333,-1.0,-1.0,-1.0,-1.0
73,730.0,215.82,117.68,967.29,0.41,5.18,998.0364717283632,433.5966666666666,-1.0,-1.0,-1.0,-1.0
74,740.0,222.17,108.89,961.43,0.42,5.29,992.7558541252727,430.83,-1.0,-1.0,-1.0,-1.0
75,750.0,215.82,113.28,970.21,0.43,5.11,1000.3589730191858,433.1033333333333,-1.0,-1.0,-1.0,-1.0
76,760.0,217.77,105.47,965.82,0.44,5.21,995.6686025982742,429.68666666666667,-1.0,-1.0,-1.0,-1.0
77,770.0,220.7,120.61,964.36,0.46,5.24,996.617013551344,435.22333333333336,-1.0,-1.0,-1.0,-1.0
78,780.0,229.0,103.52,956.54,0.48,5.37,989.0026097033312,429.68666666666667,-1.0,-1.0,-1.0,-1.0
79,790.0,222.66,116.21,948.24,0.51,5.18,980.9390079408607,429.0366666666667,-1.0,-1.0,-1.0,-1.0
80,800.0,215.33,113.77,961.43,0.54,5.29,991.7954762449766,430.17666666666673,-1.0,-1.0,-1.0,-1.0
81,810.0,204.59,103.52,970.21,0.57,5.18,996.9357565059044,426.10666666666674,-1.0,-1.0,-1.0,-1.0
82,820.0,210.45,113.77,970.7,0.59,5.19,999.7456203454956,431.64,-1.0,-1.0,-1.0,-1.0
83,830.0,221.68,101.07,961.91,0.61,5.13,992.2842412333272,428.22,-1.0,-1.0,-1.0,-1.0
84,840.0,235.84,100.59,958.5,0.64,5.19,992.200132886506,431.6433333333334,-1.0,-1.0,-1.0,-1.0
85,850.0,215.82,115.23,958.01,0.64,5.16,988.7564843782317,429.68666666666667,-1.0,-1.0,-1.0,-1.0
86,860.0,217.77,111.82,954.1,0.65,5.19,985.0047184150948,427.8966666666667,-1.0,-1.0,-1.0,-1.0
87,870.0,213.38,103.52,959.96,0.65,5.16,988.8228437895233,425.62000000000006,-1.0,-1.0,-1.0,-1.0
88,880.0,216.8,109.37,962.89,0.64,5.24,993.0363482773427,429.68666666666667,-1.0,-1.0,-1.0,-1.0
89,890.0,227.05,109.37,963.87,0.62,5.07,996.2724909882837,433.43,-1.0,-1.0,-1.0,-1.0
90,900.0,213.87,93.75,959.47,0.6,5.26,987.4776555953051,422.36333333333334,-1.0,-1.0,-1.0,-1.0
91,910.0,214.36,116.21,956.54,0.58,5.18,987.1290418683873,429.0366666666666,-1.0,-1.0,-1.0,-1.0
92,920.0,214.36,111.82,962.4,0.55,5.33,992.3042285509016,429.5266666666666,-1.0,-1.0,-1.0,-1.0
93,930.0,224.12,104.49,961.91,0.53,5.15,993.1861772094898,430.17333333333335,-1.0,-1.0,-1.0,-1.0
94,940.0,214.84,106.45,956.54,0.5,5.08,986.1321410946913,425.94333333333327,-1.0,-1.0,-1.0,-1.0
95,950.0,216.31,121.09,966.8,0.48,5.2,998.075670578138,434.7333333333333,-1.0,-1.0,-1.0,-1.0
96,960.0,224.61,112.79,955.08,0.46,5.35,987.5976116820048,430.82666666666665,-1.0,-1.0,-1.0,-1.0
97,970.0,207.03,115.72,957.52,0.44,5.12,986.4568362072412,426.75666666666666,-1.0,-1.0,-1.0,-1.0
98,980.0,222.17,120.12,960.45,0.42,5.21,993.1024749742596,434.2466666666666,-1.0,-1.0,-1.0,-1.0
99,990.0,218.75,100.1,960.45,0.4,5.2,990.1190711222563,426.43333333333334,-1.0,-1.0,-1.0,-1.0
100,1000.0,215.33,119.63,968.26,0.39,5.25,999.1024839324542,434.4066666666667,0.6537718020919471,0.6568253044736112,-1.0,-1.0
101,1010.0,218.26,110.35,967.77,0.38,5.12,998.1950325462454,432.1266666666667,-1.0,-1.0,-1.0,-1.0
102,1020.0,218.26,115.23,962.4,0.37,5.15,993.5437285293486,431.9633333333333,-1.0,-1.0,-1.0,-1.0
103,1030.0,227.54,107.42,963.87,0.37,5.21,996.1721161024333,432.94333333333327,-1.0,-1.0,-1.0,-1.0
104,1040.0,215.33,102.54,962.4,0.36,5.26,991.5115836438828,426.75666666666666,-1.0,-1.0,-1.0,-1.0
105,1050.0,218.26,112.79,961.91,0.36,4.98,992.788930135706,430.98666666666674,-1.0,-1.0,-1.0,-1.0
106,1060.0,220.21,112.3,964.84,0.37,5.29,996.0019877992212,432.45,-1.0,-1.0,-1.0,-1.0
107,1070.0,216.8,107.42,964.36,0.37,5.16,994.2492172488749,429.5266666666666,-1.0,-1.0,-1.0,-1.0
108,1080.0,220.7,107.91,964.36,0.38,5.24,995.1599206660204,430.99,-1.0,-1.0,-1.0,-1.0
109,1090.0,215.82,107.42,959.47,0.39,4.84,989.2926815154352,427.57,-1.0,-1.0,-1.0,-1.0
110,1100.0,224.12,105.47,951.66,0.39,5.26,983.3668953651022,427.08333333333326,-1.0,-1.0,-1.0,-1.0
111,1110.0,230.96,109.37,958.98,0.4,5.21,992.444939984078,433.1033333333333,-1.0,-1.0,-1.0,-1.0
112,1120.0,216.31,103.52,962.89,0.41,5.29,992.3021508593035,427.57333333333327,-1.0,-1.0,-1.0,-1.0
113,1130.0,213.87,117.68,963.38,0.42,5.15,993.8259322939807,431.6433333333334,-1.0,-1.0,-1.0,-1.0
114,1140.0,228.52,107.91,962.89,0.43,5.19,995.5014367644077,433.1066666666666,-1.0,-1.0,-1.0,-1.0
115,1150.0,216.8,108.89,962.4,0.43,5.23,992.5084544224296,429.3633333333333,-1.0,-1.0,-1.0,-1.0
