,time,acc_x,acc_y,acc_z,pulse,eda
107,1070,-2000.0,-625.49,829.59,0.0,0.13
108,1080,-2000.0,-846.19,1011.23,0.0,0.18
109,1090,-1784.18,-797.36,1129.39,0.0,0.14
110,1100,-1336.91,-817.87,1174.32,0.0,0.1
111,1110,-904.3,-784.18,1125.98,0.0,0.1
112,1120,-671.87,-649.41,1026.37,0.0,0.08
113,1130,-681.15,-549.8,896.0,0.0,0.1
114,1140,-358.4,-571.78,773.93,0.0,0.1
115,1150,23.44,-611.82,729.49,0.0,0.09
116,1160,271.48,-536.62,719.73,0.0,0.1
117,1170,392.58,-380.86,647.95,0.0,0.14
118,1180,444.34,-368.16,546.39,0.0,0.16
119,1190,509.28,-371.58,521.0,0.0,0.23
120,1200,608.89,-243.16,524.41,0.0,0.15
121,1210,457.52,-124.02,562.99,0.0,0.18
122,1220,231.93,-123.54,585.94,0.0,0.14
123,1230,97.66,-110.35,605.47,0.0,0.18
124,1240,43.46,-41.99,576.17,0.0,0.14
125,1250,-183.11,-9.28,582.03,0.0,0.2
126,1260,-349.61,17.09,590.82,0.0,0.18
127,1270,-504.88,-15.14,624.51,0.0,0.16
128,1280,-712.89,-32.71,670.41,0.0,0.13
129,1290,-906.25,-43.46,680.18,0.0,0.18
130,1300,-939.94,-88.38,664.06,0.0,0.18
131,1310,-1026.37,-146.0,628.42,0.0,0.23
132,1320,-1014.65,-167.97,554.69,0.0,0.15
133,1330,-919.43,-131.84,569.82,0.0,0.2
134,1340,-744.63,-178.71,625.98,0.0,0.14
135,1350,-640.62,-173.83,729.98,0.0,0.18
136,1360,-538.09,-142.58,906.74,0.0,0.16
137,1370,-419.43,-183.59,1058.59,0.0,0.16
138,1380,-367.68,-243.16,1153.81,0.0,0.15
139,1390,-438.48,-296.39,1199.71,0.0,0.2
140,1400,-570.8,-396.48,1191.41,0.0,0.15
141,1410,-606.45,-457.52,1169.92,0.0,0.18
142,1420,-636.72,-460.94,1150.39,0.0,0.13
143,1430,-663.57,-442.38,1090.33,0.0,0.16
144,1440,-704.1,-442.38,1057.13,0.0,0.1
145,1450,-741.21,-500.49,1041.5,0.0,0.17
146,1460,-576.66,-554.69,1009.77,0.0,0.12
147,1470,-317.87,-545.41,1000.0,0.0,0.18
148,1480,-90.33,-495.12,949.71,0.0,0.15
149,1490,162.6,-401.86,872.56,0.0,0.17
150,1500,258.79,-271.0,734.37,0.0,0.16
151,1510,234.86,-114.26,558.11,0.0,0.2
152,1520,142.09,-15.63,463.38,0.0,0.13
153,1530,11.72,11.23,446.29,0.0,0.16
154,1540,-247.07,-41.5,424.8,0.0,0.11
155,1550,-427.25,-133.3,436.52,0.0,0.16
156,1560,-580.08,-181.15,422.85,0.0,0.12
157,1570,-850.1,-211.43,389.65,0.0,0.16
158,1580,-1353.52,-255.86,430.18,0.0,0.2
159,1590,-1749.02,-387.21,431.64,0.0,0.21
160,1600,-1800.78,-470.21,455.08,0.0,0.18
161,1610,-1888.18,-414.06,440.43,0.0,0.15
162,1620,-1733.4,-347.66,412.6,0.0,0.21
163,1630,-1411.13,-254.39,348.63,0.0,0.15
164,1640,-967.77,-201.66,366.7,0.0,0.13
165,1650,-583.5,-173.83,521.0,0.0,0.0
166,1660,-239.26,-209.47,896.97,0.0,0.12
167,1670,-4.88,-297.36,1155.27,0.0,0.17
168,1680,179.69,-351.07,1267.58,0.0,0.11
169,1690,387.7,-384.28,1269.53,0.0,0.15
170,1700,465.82,-387.21,1250.98,0.0,0.12
171,1710,326.17,-384.77,1198.24,0.0,0.21
172,1720,96.19,-380.37,1087.4,0.0,0.16
173,1730,-202.15,-367.19,1015.62,0.0,0.16
174,1740,-345.7,-312.01,880.86,0.0,0.05
175,1750,-343.75,-297.85,814.94,0.0,0.16
176,1760,-439.45,-265.62,758.79,0.0,0.2
177,1770,-530.76,-244.14,674.32,0.0,0.21
178,1780,-563.96,-254.39,622.56,0.0,0.16
179,1790,-584.47,-267.58,610.35,0.0,0.2
180,1800,-604.49,-280.27,577.15,0.0,0.0
181,1810,-626.46,-283.2,566.41,0.0,0.2
182,1820,-650.88,-244.63,551.27,0.0,0.16
183,1830,-661.13,-213.87,531.25,0.0,0.18
184,1840,-626.46,-153.81,528.32,0.0,0.0
185,1850,-563.48,-95.7,515.62,0.0,0.16
186,1860,-498.54,-62.01,531.25,0.0,0.2
187,1870,-447.75,-84.47,544.92,0.0,0.21
188,1880,-402.34,-109.86,563.96,0.0,0.18
189,1890,-311.52,-127.44,581.05,0.0,0.16
190,1900,-280.76,-130.86,593.26,0.0,0.14
191,1910,-245.12,-133.3,598.14,0.0,0.23
192,1920,-258.3,-169.92,622.56,0.0,0.11
193,1930,-267.58,-213.38,649.9,0.0,0.13
194,1940,-271.48,-249.02,710.45,0.0,0.11
195,1950,-303.22,-275.39,793.95,0.0,0.18
196,1960,-434.57,-319.34,937.5,0.0,0.21
197,1970,-628.91,-448.73,1070.8,0.0,0.18
198,1980,-733.89,-549.8,1158.2,0.0,0.1
199,1990,-752.93,-625.0,1184.57,0.0,0.18
200,2000,-737.3,-596.19,1170.9,0.0,0.13
201,2010,-708.5,-612.79,1100.59,0.0,0.18
202,2020,-671.87,-632.81,1049.32,0.0,0.15
203,2030,-698.24,-715.82,1057.13,0.0,0.29
204,2040,-742.68,-841.8,1077.64,0.0,0.11
205,2050,-791.02,-999.51,1089.84,0.0,0.16
206,2060,-709.47,-1118.16,1076.17,0.0,0.13
207,2070,-585.45,-1113.77,1046.88,0.0,0.18
208,2080,-440.92,-1018.07,998.54,0.0,0.13
209,2090,-260.74,-916.02,958.01,0.0,0.15
210,2100,-68.36,-824.71,920.9,0.0,0.13
211,2110,187.01,-702.64,906.74,0.0,0.14
212,2120,484.86,-531.25,870.61,0.0,0.1
213,2130,966.8,-344.24,748.54,0.0,0.16
214,2140,1008.3,-53.22,495.12,0.0,0.12
215,2150,913.09,143.07,287.11,0.0,0.16
216,2160,732.42,219.73,232.91,0.0,0.11
217,2170,206.05,180.66,263.67,0.0,0.14
218,2180,-455.57,0.49,354.98,0.0,0.13
219,2190,-1204.1,-254.88,393.07,0.0,0.18
220,2200,-1165.04,-312.99,469.24,0.0,0.14
221,2210,-1092.77,-366.21,580.08,0.0,0.17
222,2220,-1896.0,-538.57,694.82,0.0,0.13
223,2230,-2000.0,-707.03,803.71,0.0,0.15
224,2240,-1793.46,-691.41,876.95,0.0,0.13
225,2250,-1366.7,-609.86,880.37,0.0,0.15
226,2260,-1092.77,-471.19,863.77,0.0,0.14
227,2270,-884.77,-461.43,869.14,0.0,0.16
228,2280,-617.68,-524.9,864.75,0.0,0.15
229,2290,-204.1,-530.27,840.33,0.0,0.16
230,2300,75.68,-544.43,829.1,0.0,0.13
231,2310,278.32,-605.47,797.36,0.0,0.16
232,2320,519.04,-589.84,826.66,0.0,0.11
233,2330,595.7,-517.09,873.05,0.0,0.26
234,2340,542.48,-495.12,937.99,0.0,0.1
235,2350,504.88,-473.14,936.04,0.0,0.14
236,2360,448.73,-435.55,916.5,0.0,0.1
237,2370,336.43,-433.11,904.3,0.0,0.15
238,2380,177.73,-416.02,884.77,0.0,0.1
239,2390,64.45,-383.3,822.27,0.0,0.16
240,2400,-132.32,-379.39,779.79,0.0,0.1
241,2410,-391.6,-393.07,760.74,0.0,0.15
242,2420,-585.45,-438.96,750.49,0.0,0.12
243,2430,-709.47,-467.77,739.26,0.0,0.15
244,2440,-825.68,-483.4,771.0,0.0,0.12
245,2450,-933.11,-504.88,779.79,0.0,0.16
246,2460,-946.78,-533.2,758.79,0.0,0.11
247,2470,-907.23,-516.11,749.51,0.0,0.12
248,2480,-825.2,-499.51,719.73,0.0,0.1
249,2490,-637.7,-463.38,668.95,0.0,0.16
250,2500,-507.81,-402.34,622.07,0.0,0.13
251,2510,-353.03,-360.35,602.54,0.0,0.16
252,2520,-214.84,-299.32,559.57,0.0,0.14
253,2530,-33.2,-226.56,525.39,0.0,0.18
254,2540,96.68,-141.11,479.0,0.0,0.1
255,2550,132.81,-59.08,450.2,0.0,0.19
256,2560,2.93,-9.77,452.15,0.0,0.13
257,2570,-138.18,-62.99,515.62,0.0,0.29
258,2580,-257.32,-144.53,571.78,0.0,0.15
259,2590,-371.58,-205.57,668.46,0.0,0.19
260,2600,-646.48,-290.53,897.46,0.0,0.12
261,2610,-849.12,-474.12,1141.6,0.0,0.18
262,2620,-883.3,-677.25,1344.24,0.0,0.13
263,2630,-838.38,-815.92,1470.7,0.0,0.17
264,2640,-772.46,-873.05,1473.63,0.0,0.13
265,2650,-647.95,-857.42,1379.88,0.0,0.16
266,2660,-497.07,-764.16,1241.21,0.0,0.18
267,2670,-394.04,-721.68,1084.47,0.0,0.2
268,2680,-235.35,-708.01,933.11,0.0,0.11
269,2690,-69.82,-687.5,866.21,0.0,0.15
270,2700,66.41,-640.62,869.14,0.0,0.11
271,2710,123.05,-555.18,851.07,0.0,0.15
272,2720,263.18,-506.35,792.97,0.0,0.12
273,2730,367.19,-450.68,722.66,0.0,0.16
274,2740,372.07,-424.8,686.52,0.0,0.11
275,2750,252.44,-382.32,669.92,0.0,0.17
276,2760,122.07,-337.4,644.04,0.0,0.18
277,2770,96.68,-302.25,586.91,0.0,0.17
278,2780,142.09,-196.78,523.44,0.0,0.12
279,2790,41.99,-63.48,481.93,0.0,0.16
280,2800,-152.83,18.07,419.43,0.0,0.13
281,2810,-358.4,-14.16,419.43,0.0,0.16
282,2820,-565.92,-98.14,417.97,0.0,0.14
283,2830,-606.45,-208.01,451.66,0.0,0.18
284,2840,-746.09,-325.68,500.49,0.0,0.16
285,2850,-979.49,-418.46,558.11,0.0,0.21
286,2860,-1174.32,-479.49,665.04,0.0,0.13
287,2870,-1299.32,-555.66,794.92,0.0,0.21
288,2880,-1331.05,-605.96,917.97,0.0,0.12
289,2890,-1182.13,-571.29,994.63,0.0,0.16
290,2900,-1007.32,-533.2,975.59,0.0,0.22
291,2910,-894.53,-577.15,950.68,0.0,0.23
292,2920,-687.01,-599.12,929.2,0.0,0.18
293,2930,-464.36,-638.18,950.68,0.0,0.2
294,2940,-164.06,-683.59,948.73,0.0,0.2
295,2950,109.37,-640.14,949.22,0.0,0.2
296,2960,286.13,-625.98,968.26,0.0,0.14
297,2970,374.02,-595.7,971.68,0.0,0.2
298,2980,396.0,-555.18,967.77,0.0,0.15
299,2990,371.09,-507.32,924.32,0.0,0.19
300,3000,335.45,-500.98,892.58,0.0,0.2
301,3010,239.26,-483.4,841.8,0.0,0.06
302,3020,141.11,-486.82,782.23,0.0,0.16
303,3030,40.53,-511.72,749.02,0.0,0.18
304,3040,-101.56,-509.28,733.89,0.0,0.14
305,3050,-260.74,-494.63,731.93,0.0,0.16
306,3060,-411.13,-512.21,720.21,0.0,0.13
307,3070,-538.09,-511.23,739.75,0.0,0.24
308,3080,-625.0,-514.65,760.25,0.0,0.15
309,3090,-698.24,-520.02,806.15,0.0,0.21
310,3100,-688.96,-520.51,815.43,0.0,0.13
311,3110,-614.26,-499.51,831.54,0.0,0.0
312,3120,-485.35,-455.08,808.11,0.0,0.14
313,3130,-288.57,-422.36,809.08,0.0,0.21
314,3140,-129.88,-363.28,738.28,0.0,0.18
315,3150,49.32,-254.88,617.68,0.0,0.18
316,3160,82.03,-146.0,504.39,0.0,0.18
317,3170,-106.45,-96.19,483.89,0.0,0.2
318,3180,-246.09,-151.37,550.29,0.0,0.16
319,3190,-413.57,-256.84,635.74,0.0,0.18
320,3200,-669.92,-409.18,791.02,0.0,0.2
321,3210,-843.26,-533.2,964.36,0.0,0.2
322,3220,-952.64,-640.14,1138.18,0.0,0.16
323,3230,-939.45,-752.44,1231.45,0.0,0.28
324,3240,-723.14,-794.43,1234.38,0.0,0.16
325,3250,-428.22,-774.9,1182.13,0.0,0.19
326,3260,-248.54,-717.77,1136.23,0.0,0.13
327,3270,-151.37,-728.52,1067.87,0.0,0.19
328,3280,-106.45,-756.84,1030.27,0.0,0.13
329,3290,4.39,-746.58,1011.23,0.0,0.18
330,3300,69.34,-695.8,1010.25,0.0,0.12
331,3310,152.34,-648.93,970.7,0.0,0.15
332,3320,176.76,-645.02,913.57,0.0,0.12
333,3330,181.15,-568.85,826.66,0.0,0.19
334,3340,182.13,-518.55,776.86,0.0,0.13
335,3350,50.78,-448.24,739.26,0.0,0.18
336,3360,-150.39,-428.22,692.38,0.0,0.13
337,3370,-300.78,-425.78,663.57,0.0,0.13
338,3380,-433.11,-395.02,652.34,0.0,0.13
339,3390,-570.8,-373.05,655.76,0.0,0.16
340,3400,-651.86,-376.95,648.93,0.0,0.12
341,3410,-635.74,-345.21,631.35,0.0,0.16
342,3420,-579.1,-306.64,639.16,0.0,0.13
343,3430,-565.92,-296.39,616.7,0.0,0.19
344,3440,-523.93,-281.25,609.37,0.0,0.13
345,3450,-466.8,-276.86,598.63,0.0,0.18
346,3460,-357.42,-250.49,581.05,0.0,0.29
347,3470,-313.96,-214.84,569.34,0.0,0.18
348,3480,-306.64,-194.82,547.85,0.0,0.15
349,3490,-296.39,-184.57,563.96,0.0,0.14
350,3500,-274.9,-205.08,606.93,0.0,0.12
351,3510,-249.02,-259.77,654.3,0.0,0.21
352,3520,-250.49,-289.55,707.03,0.0,0.16
353,3530,-262.7,-306.64,750.98,0.0,0.18
354,3540,-277.34,-335.45,787.11,0.0,0.14
355,3550,-283.69,-368.65,795.41,0.0,0.16
356,3560,-367.68,-434.57,820.31,0.0,0.15
357,3570,-456.54,-514.65,831.05,0.0,0.18
358,3580,-472.17,-584.47,827.64,0.0,0.15
359,3590,-440.43,-578.61,827.15,0.0,0.17
360,3600,-344.73,-611.82,788.09,0.0,0.13
361,3610,-237.3,-638.18,746.58,0.0,0.19
362,3620,-244.63,-657.71,717.77,0.0,0.16
363,3630,-225.1,-660.64,685.55,0.0,0.19
364,3640,-175.78,-681.15,698.73,0.0,0.16
365,3650,-158.2,-718.26,802.73,0.0,0.2
366,3660,-158.69,-775.88,899.9,0.0,0.11
367,3670,-161.62,-852.05,986.82,0.0,0.22
368,3680,-294.92,-935.06,1091.31,0.0,0.13
369,3690,-360.84,-1024.41,1161.62,0.0,0.21
370,3700,-395.02,-1015.62,1177.25,0.0,0.13
371,3710,-430.66,-982.42,1151.37,0.0,0.18
372,3720,-425.78,-914.06,1095.7,0.0,0.15
373,3730,-339.84,-885.74,1041.99,0.0,0.29
374,3740,-187.01,-838.38,991.21,0.0,0.16
375,3750,155.76,-780.76,919.43,0.0,0.2
376,3760,585.45,-634.28,774.41,0.0,0.13
377,3770,948.24,-416.99,526.37,0.0,0.2
378,3780,822.27,-175.29,355.96,0.0,0.13
379,3790,568.36,-36.13,335.94,0.0,0.2
380,3800,-37.6,-136.72,373.05,0.0,0.12
381,3810,-753.91,-312.99,449.71,0.0,0.2
382,3820,-1053.71,-458.01,538.09,0.0,0.13
383,3830,-1008.3,-554.2,734.86,0.0,0.25
384,3840,-1269.53,-683.11,878.91,0.0,0.15
385,3850,-1679.2,-883.79,1066.89,0.0,0.26
386,3860,-1659.18,-942.87,1157.71,0.0,0.16
387,3870,-1388.18,-898.44,1134.28,0.0,0.26
388,3880,-1106.45,-820.31,1072.75,0.0,0.14
389,3890,-934.08,-843.75,1033.2,0.0,0.2
390,3900,-696.29,-865.72,935.55,0.0,0.15
391,3910,-315.43,-841.8,832.03,0.0,0.2
392,3920,63.96,-803.22,747.56,0.0,0.16
393,3930,274.9,-750.98,705.08,0.0,0.16
394,3940,486.33,-654.79,686.04,0.0,0.14
395,3950,678.71,-573.24,676.27,0.0,0.18
396,3960,698.73,-445.8,631.84,0.0,0.12
397,3970,646.0,-337.89,599.12,0.0,0.14
398,3980,518.07,-323.24,562.99,0.0,0.18
399,3990,334.47,-322.27,566.89,0.0,0.15
400,4000,195.31,-348.14,570.31,0.0,0.16
401,4010,57.62,-334.47,574.22,0.0,0.18
402,4020,-62.01,-300.29,592.77,0.0,0.17
403,4030,-182.13,-262.21,612.3,0.0,0.18
404,4040,-322.27,-304.69,645.02,0.0,0.17
405,4050,-462.89,-350.59,654.79,0.0,0.26
406,4060,-551.27,-402.34,667.97,0.0,0.2
407,4070,-629.39,-413.57,654.79,0.0,0.17
408,4080,-660.16,-400.39,651.86,0.0,0.18
409,4090,-697.27,-413.57,648.93,0.0,0.24
410,4100,-717.77,-422.36,612.79,0.0,0.16
411,4110,-606.45,-346.68,614.26,0.0,0.17
412,4120,-595.7,-435.55,605.96,0.0,0.16
413,4130,-517.09,-393.07,584.47,0.0,0.22
414,4140,-448.24,-345.21,574.22,0.0,0.18
415,4150,-409.18,-363.77,584.47,0.0,0.19
416,4160,-433.11,-444.34,631.84,0.0,0.16
417,4170,-540.04,-380.86,646.0,0.0,0.19
418,4180,-505.86,-406.25,642.58,0.0,0.2
419,4190,-385.74,-418.95,672.85,0.0,0.18
420,4200,-552.25,-541.02,786.13,0.0,0.16
421,4210,-769.04,-768.07,911.62,0.0,0.16
422,4220,-801.27,-989.75,1089.84,0.0,0.15
423,4230,-658.2,-1167.97,1221.19,0.0,0.18
424,4240,-404.79,-1137.7,1251.46,0.0,0.15
425,4250,-388.18,-1116.21,1175.78,0.0,0.16
426,4260,-237.79,-1064.45,1071.29,0.0,0.12
427,4270,65.92,-960.94,987.3,0.0,0.16
428,4280,282.23,-815.92,935.06,0.0,0.18
429,4290,434.57,-697.75,866.7,0.0,0.2
430,4300,493.16,-570.31,836.43,0.0,0.13
431,4310,509.28,-502.93,791.02,0.0,0.16
432,4320,505.37,-479.98,710.45,0.0,0.18
433,4330,401.86,-415.04,660.64,0.0,0.21
434,4340,205.08,-388.18,653.32,0.0,0.13
435,4350,-125.98,-429.2,676.76,0.0,0.15
436,4360,-456.05,-535.16,750.98,0.0,0.16
437,4370,-734.86,-609.86,774.41,0.0,0.14
438,4380,-798.34,-561.04,799.8,0.0,0.14
439,4390,-697.27,-483.89,774.9,0.0,0.16
440,4400,-370.61,-385.25,757.81,0.0,0.19
441,4410,-205.08,-224.12,654.3,0.0,0.2
442,4420,-337.89,-199.22,585.45,0.0,0.19
443,4430,-253.42,-90.82,554.2,0.0,0.18
444,4440,-340.82,-148.44,544.43,0.0,0.17
445,4450,-351.56,-142.58,542.97,0.0,0.28
446,4460,-397.46,-174.32,571.29,0.0,0.16
447,4470,-446.29,-207.03,586.91,0.0,0.2
448,4480,-602.05,-295.9,635.74,0.0,0.2
449,4490,-707.52,-385.74,697.75,0.0,0.16
450,4500,-675.78,-435.55,767.09,0.0,0.2
451,4510,-651.37,-414.55,817.38,0.0,0.17
452,4520,-638.67,-445.8,874.02,0.0,0.15
453,4530,-560.06,-492.19,897.95,0.0,0.14
454,4540,-468.26,-501.46,899.41,0.0,0.15
455,4550,-366.21,-484.37,896.0,0.0,0.16
456,4560,-278.81,-510.74,877.93,0.0,0.26
457,4570,-122.56,-505.37,854.49,0.0,0.29
458,4580,-22.46,-529.79,857.91,0.0,0.1
459,4590,21.0,-513.18,850.1,0.0,0.19
460,4600,58.11,-540.04,826.66,0.0,0.21
461,4610,95.21,-548.83,799.8,0.0,0.16
462,4620,109.86,-531.74,776.37,0.0,0.15
463,4630,90.82,-515.62,745.12,0.0,0.0
464,4640,122.07,-495.61,719.24,0.0,0.13
465,4650,97.66,-473.14,688.96,0.0,0.15
466,4660,-11.23,-474.61,695.31,0.0,0.16
467,4670,-106.45,-488.28,701.17,0.0,0.16
468,4680,-182.13,-508.79,721.68,0.0,0.16
469,4690,-282.23,-518.07,719.73,0.0,0.18
470,4700,-406.25,-518.07,725.59,0.0,0.16
471,4710,-565.43,-524.9,766.6,0.0,0.16
472,4720,-679.69,-565.92,767.58,0.0,0.15
473,4730,-710.94,-573.73,738.77,0.0,0.19
474,4740,-764.65,-553.71,754.39,0.0,0.15
475,4750,-876.46,-593.26,754.88,0.0,0.16
476,4760,-783.2,-626.46,745.61,0.0,0.16
477,4770,-776.86,-597.17,777.83,0.0,0.18
478,4780,-804.2,-626.46,787.6,0.0,0.15
479,4790,-756.84,-657.71,846.19,0.0,0.19
480,4800,-910.16,-715.33,963.87,0.0,0.16
481,4810,-990.72,-910.16,1094.24,0.0,0.18
482,4820,-759.77,-1095.21,1187.5,0.0,0.15
483,4830,-427.25,-1090.82,1237.3,0.0,0.18
484,4840,-153.32,-1029.3,1157.23,0.0,0.17
485,4850,-44.92,-973.14,1053.71,0.0,0.14
486,4860,143.55,-880.37,981.93,0.0,0.13
487,4870,277.34,-722.66,897.95,0.0,0.14
488,4880,448.24,-564.45,793.95,0.0,0.13
489,4890,562.5,-418.46,689.94,0.0,0.18
490,4900,562.01,-262.21,577.15,0.0,0.14
491,4910,472.17,-180.18,485.84,0.0,0.12
492,4920,227.54,-170.41,474.12,0.0,0.16
493,4930,-77.64,-174.32,494.14,0.0,0.17
494,4940,-242.19,-155.27,470.21,0.0,0.16
495,4950,-261.72,-97.17,449.71,0.0,0.14
496,4960,-240.23,-61.04,445.8,0.0,0.16
497,4970,-406.25,-22.46,451.66,0.0,0.16
498,4980,-611.82,-78.12,525.88,0.0,0.16
499,4990,-869.14,-250.49,626.95,0.0,0.14
500,5000,-1044.92,-448.73,746.58,0.0,0.21
501,5010,-1049.8,-566.89,876.95,0.0,0.17
502,5020,-1005.37,-652.34,946.29,0.0,0.25
503,5030,-786.62,-677.73,952.64,0.0,0.16
504,5040,-578.12,-642.09,882.32,0.0,0.16
505,5050,-431.15,-613.28,820.31,0.0,0.16
506,5060,-345.7,-597.17,771.97,0.0,0.16
507,5070,-220.21,-567.87,745.61,0.0,0.15
508,5080,-135.74,-552.25,751.95,0.0,0.16
509,5090,-74.22,-572.75,782.23,0.0,0.13
510,5100,-24.41,-592.77,796.39,0.0,0.13
511,5110,-4.39,-600.1,822.75,0.0,0.2
512,5120,21.48,-611.82,833.01,0.0,0.13
513,5130,29.3,-612.3,867.19,0.0,0.16
514,5140,-7.32,-596.19,873.54,0.0,0.16
515,5150,-15.63,-605.96,872.56,0.0,0.16
516,5160,-96.19,-593.75,871.09,0.0,0.13
517,5170,-147.95,-573.24,860.84,0.0,0.16
518,5180,-196.78,-555.66,831.05,0.0,0.16
