,time,acc_x,acc_y,acc_z,pulse,eda
479,4790,-00193.36,01037.60,00450.68,0.30,7.01
480,4800,-00424.32,01000.00,00519.04,0.30,7.09
481,4810,-00697.75,00930.18,00535.64,0.31,7.02
482,4820,-01094.24,00878.42,00451.17,0.32,7.11
483,4830,-01287.60,00834.47,00311.52,0.33,6.93
484,4840,-01176.76,00770.51,00064.45,0.34,7.11
485,4850,-01161.62,00759.77,-00209.96,0.35,6.97
486,4860,-00903.81,00769.04,-00500.00,0.36,7.13
487,4870,-00653.32,00832.03,-00631.84,0.37,7.04
488,4880,-00291.02,00887.70,-00614.75,0.38,7.13
489,4890,00061.52,00844.73,-00501.46,0.38,7.04
490,4900,00151.37,00812.01,-00416.99,0.37,7.11
491,4910,00246.09,00831.54,-00342.77,0.36,7.01
492,4920,00500.00,00869.63,-00231.93,0.36,7.23
493,4930,00636.23,00901.37,-00082.52,0.35,7.00
494,4940,00532.71,00967.77,00103.52,0.35,7.10
495,4950,00168.46,01041.02,00225.10,0.36,6.98
496,4960,-00302.73,01043.95,00245.12,0.37,7.17
497,4970,-00694.34,00982.91,00156.25,0.38,7.02
498,4980,-00998.05,00889.16,-00006.84,0.39,7.06
499,4990,-01244.14,00859.37,-00212.89,0.40,6.98
500,5000,-01366.21,00789.55,-00398.93,0.40,7.14
501,5010,-01278.32,00799.80,-00544.43,0.41,7.15
502,5020,-00871.58,00813.48,-00570.80,0.41,7.12
503,5030,-00372.07,00874.02,-00474.61,0.40,7.03
504,5040,00024.90,00896.00,-00262.21,0.39,7.15
505,5050,00271.97,00895.51,-00072.75,0.38,7.01
506,5060,00312.01,00938.48,00017.58,0.37,7.05
507,5070,00425.78,00941.89,-00005.37,0.35,7.09
508,5080,00525.39,00992.68,00118.16,0.33,7.20
509,5090,00415.53,01038.09,00258.30,0.32,7.04
510,5100,00057.13,01043.95,00299.80,0.32,7.06
511,5110,-00333.01,01008.30,00299.32,0.33,7.03
512,5120,-00755.86,00950.20,00199.71,0.34,7.18
513,5130,-01094.24,00909.18,00068.36,0.36,7.05
514,5140,-01249.51,00852.05,-00088.38,0.38,7.09
515,5150,-01245.61,00832.52,-00225.59,0.41,7.00
516,5160,-01149.90,00813.96,-00402.83,0.43,7.14
517,5170,-00819.34,00811.52,-00458.01,0.45,7.12
518,5180,-00381.84,00844.73,-00507.81,0.47,7.15
519,5190,00004.39,00884.28,-00522.46,0.48,7.13
520,5200,00177.73,00934.57,-00502.44,0.50,7.23
521,5210,00252.44,00916.99,-00403.81,0.50,7.12
522,5220,00330.08,00891.11,-00250.49,0.50,7.14
523,5230,00408.69,00913.09,-00089.36,0.49,7.14
524,5240,00315.92,00954.10,00120.12,0.49,7.21
525,5250,00185.06,01003.42,00308.59,0.48,7.13
526,5260,-00073.73,01030.76,00470.70,0.48,7.11
527,5270,-00383.30,01043.46,00553.22,0.48,7.00
528,5280,-00621.58,01010.25,00595.70,0.48,7.21
529,5290,-00790.04,00998.05,00622.56,0.48,7.04
530,5300,-00949.22,00927.73,00545.41,0.48,7.32
531,5310,-01001.46,00893.07,00380.37,0.48,7.16
532,5320,-00786.13,00811.04,00190.92,0.47,7.13
533,5330,-00569.34,00868.65,-00173.83,0.46,7.24
534,5340,-00385.74,00918.95,-00557.62,0.45,7.21
535,5350,-00158.69,00946.78,-00750.00,0.43,7.11
536,5360,00062.50,00947.75,-00908.69,0.40,7.21
537,5370,00192.87,00956.54,-00970.70,0.37,7.14
538,5380,00284.18,00970.21,-00942.87,0.33,7.19
539,5390,00379.39,00934.57,-00764.16,0.29,7.02
540,5400,00330.57,00903.32,-00428.22,0.25,7.21
541,5410,00133.30,00919.92,-00067.38,0.22,7.07
542,5420,-00092.29,00944.34,00178.22,0.20,7.16
543,5430,-00120.61,00982.42,00385.25,0.19,7.10
544,5440,-00222.17,01002.44,00701.66,0.20,7.14
545,5450,-00478.52,01023.93,01001.46,0.23,7.18
546,5460,-00563.96,01057.62,01146.48,0.27,7.24
547,5470,-00646.00,01036.62,01113.77,0.31,7.13
548,5480,-00904.30,00982.42,00886.23,0.36,7.23
549,5490,-00928.22,00920.90,00559.08,0.41,7.15
550,5500,-00811.04,00849.61,00168.46,0.45,7.31
551,5510,-00623.54,00774.41,-00306.15,0.48,7.20
552,5520,-00468.26,00820.80,-00744.63,0.50,7.32
553,5530,-00260.74,00851.07,-01028.32,0.51,7.23
554,5540,-00092.29,00881.84,-01197.75,0.51,7.32
555,5550,00092.77,00923.34,-01260.74,0.49,7.17
556,5560,00134.77,00857.42,-01217.77,0.46,7.24
557,5570,00187.01,00823.73,-00957.52,0.43,7.29
558,5580,00161.62,00797.36,-00498.05,0.39,7.21
559,5590,00044.43,00820.31,-00021.00,0.35,7.20
560,5600,-00048.34,00881.35,00290.53,0.33,7.28
561,5610,-00046.39,00927.73,00521.48,0.32,7.16
562,5620,-00120.61,00954.10,00812.99,0.31,7.26
563,5630,-00337.40,00989.75,01071.78,0.32,7.23
564,5640,-00518.55,01002.44,01174.80,0.34,7.23
565,5650,-00543.95,00972.17,01089.36,0.36,7.27
566,5660,-00561.04,00909.67,00867.19,0.38,7.32
567,5670,-00645.02,00833.01,00585.94,0.40,7.29
568,5680,-00655.76,00774.90,00145.02,0.41,7.31
569,5690,-00591.31,00789.55,-00323.73,0.42,7.31
570,5700,-00493.65,00837.40,-00749.51,0.42,7.37
571,5710,-00423.34,00829.10,-01029.79,0.42,7.31
572,5720,-00355.47,00872.07,-01143.07,0.40,7.29
573,5730,-00248.54,00885.25,-01154.30,0.39,7.32
574,5740,-00206.05,00878.42,-01112.30,0.36,7.32
575,5750,-00194.34,00848.14,-00942.87,0.33,7.18
576,5760,-00209.96,00838.87,-00643.07,0.31,6.93
577,5770,-00216.80,00814.94,-00299.80,0.29,7.27
578,5780,-00309.08,00814.94,00039.55,0.27,7.32
579,5790,-00354.00,00893.55,00349.12,0.28,7.29
580,5800,-00236.33,00938.96,00608.40,0.29,7.26
581,5810,-00198.73,00968.75,00902.34,0.32,7.15
582,5820,-00276.37,01016.11,01110.84,0.37,7.31
583,5830,-00366.21,01029.79,01133.30,0.42,7.23
584,5840,-00380.86,00997.07,00950.20,0.47,7.23
585,5850,-00361.82,00924.32,00655.76,0.52,7.27
586,5860,-00360.35,00855.96,00205.57,0.56,7.53
587,5870,-00369.63,00829.59,-00191.41,0.60,7.24
588,5880,-00368.16,00805.18,-00526.37,0.62,7.43
589,5890,-00313.96,00782.71,-00760.74,0.64,7.29
590,5900,-00344.24,00821.29,-01011.23,0.65,7.43
591,5910,-00388.18,00819.82,-01131.84,0.64,7.23
592,5920,-00369.14,00827.64,-01150.88,0.62,7.38
593,5930,-00353.52,00824.22,-00998.54,0.60,7.27
594,5940,-00299.32,00797.85,-00703.12,0.58,7.37
595,5950,-00340.33,00808.59,-00355.96,0.55,7.32
596,5960,-00351.56,00819.82,00003.91,0.52,7.38
597,5970,-00305.66,00861.82,00249.02,0.50,7.26
598,5980,-00275.39,00913.09,00507.81,0.48,7.43
599,5990,-00190.92,00971.19,00724.12,0.47,7.29
600,6000,-00189.94,01008.30,00961.43,0.46,7.34
601,6010,-00207.52,01049.32,01124.02,0.46,7.32
602,6020,-00249.51,01034.18,01096.19,0.46,7.43
603,6030,-00238.28,01016.60,00915.53,0.46,7.32
604,6040,-00265.62,00965.82,00661.13,0.46,7.48
605,6050,-00280.27,00879.39,00379.88,0.46,7.37
606,6060,-00234.86,00825.20,-00066.89,0.45,7.52
607,6070,-00303.71,00795.90,-00521.48,0.45,7.39
608,6080,-00353.52,00772.46,-00904.79,0.44,7.49
609,6090,-00274.90,00784.18,-01274.90,0.42,7.52
610,6100,-00355.47,00797.36,-01491.70,0.40,7.37
611,6110,-00317.87,00818.36,-01497.07,0.38,7.41
612,6120,-00302.25,00776.37,-01429.69,0.35,7.40
613,6130,-00281.25,00733.40,-01149.41,0.33,7.32
614,6140,-00389.16,00746.09,-00630.86,0.32,7.44
615,6150,-00391.11,00752.44,-00067.87,0.31,7.26
616,6160,-00389.16,00812.99,00314.94,0.32,7.75
617,6170,-00355.47,00900.88,00551.27,0.33,7.52
618,6180,-00208.50,00955.57,00795.90,0.36,7.42
619,6190,-00267.09,00997.56,01102.54,0.39,7.31
620,6200,-00274.41,00995.12,01449.71,0.42,7.44
621,6210,-00219.24,01039.06,01627.93,0.45,7.43
622,6220,-00126.46,01083.98,01693.36,0.48,7.52
623,6230,-00047.36,01060.06,01531.25,0.50,7.34
624,6240,-00045.41,00970.70,01206.05,0.52,7.03
625,6250,-00024.90,00841.80,00781.74,0.53,7.38
626,6260,-00090.82,00720.70,00206.05,0.53,7.56
627,6270,-00170.41,00748.54,-00400.88,0.53,7.48
628,6280,-00261.23,00771.00,-01125.00,0.51,7.55
629,6290,-00341.80,00807.62,-01677.73,0.50,7.51
630,6300,-00282.23,00828.61,-01833.01,0.48,7.49
631,6310,-00189.94,00829.59,-01872.56,0.46,7.45
632,6320,-00239.75,00738.28,-01729.49,0.43,7.53
633,6330,-00193.85,00704.59,-01291.99,0.41,7.39
634,6340,-00123.54,00734.37,-00495.61,0.39,7.53
635,6350,-00128.91,00835.45,00274.90,0.38,7.31
636,6360,-00225.59,00922.36,00822.27,0.38,7.50
637,6370,-00454.10,00974.61,00614.75,0.38,7.32
638,6380,-00716.80,00918.46,00000.49,0.39,7.51
639,6390,-00021.00,00645.51,00251.46,0.41,7.29
640,6400,00416.50,00682.13,01166.99,0.44,7.21
641,6410,00061.52,00896.48,01821.29,0.47,7.31
642,6420,-00116.70,01016.60,01872.07,0.50,7.26
643,6430,-00062.99,00934.08,01588.38,0.53,7.15
644,6440,-00008.79,00928.22,00866.21,0.55,7.29
645,6450,-00046.88,00928.22,00198.73,0.56,7.14
646,6460,-00155.76,00973.14,-00287.60,0.56,7.26
647,6470,-00408.20,00977.05,-00668.95,0.56,7.20
648,6480,-00189.94,01012.21,-00912.60,0.56,7.34
649,6490,-00159.67,00875.98,-00951.66,0.55,7.34
650,6500,-00062.50,00947.75,-00887.70,0.54,7.32
651,6510,00001.95,00916.50,-00805.66,0.53,7.28
652,6520,00027.34,00932.13,-00676.27,0.53,7.39
653,6530,-00061.52,00912.60,-00525.88,0.52,7.23
654,6540,-00156.74,00925.29,-00328.61,0.51,7.40
655,6550,-00252.93,00974.12,-00090.82,0.51,7.39
656,6560,-00488.77,01005.37,00054.20,0.51,7.42
657,6570,-00492.19,01035.64,00243.65,0.52,7.35
658,6580,-00285.64,00997.07,00416.50,0.54,7.42
659,6590,00169.43,00970.70,00619.14,0.55,7.41
660,6600,00296.87,00991.70,00831.54,0.58,7.43
661,6610,00113.77,01029.30,00786.13,0.60,7.35
662,6620,-00228.52,00927.73,00437.99,0.63,7.42
663,6630,-00398.93,00889.16,00292.97,0.64,7.36
664,6640,-00539.06,00878.42,00203.12,0.65,7.32
665,6650,-00472.66,00885.74,00144.53,0.65,7.30
666,6660,-00287.60,00933.59,00251.46,0.64,7.24
667,6670,-00209.96,00995.61,00191.41,0.62,7.37
668,6680,-00143.55,01036.13,-00032.23,0.58,7.34
669,6690,-00057.62,00978.52,-00244.14,0.54,7.29
670,6700,-00097.66,00989.75,-00181.64,0.49,7.48
671,6710,-00193.85,00998.54,-00195.80,0.43,7.43
672,6720,-00358.89,00962.89,-00408.20,0.37,7.43
673,6730,-00416.99,00937.99,-00623.05,0.32,7.37
674,6740,-00386.72,00997.56,-00657.71,0.26,7.46
675,6750,-00415.04,01054.69,-00458.98,0.23,7.39
676,6760,-00420.41,00998.54,-00045.90,0.21,7.44
677,6770,-00365.72,01043.46,00292.48,0.20,7.43
678,6780,-00176.76,01003.42,00434.08,0.20,7.42
679,6790,-00030.27,00995.61,00397.95,0.21,7.32
680,6800,-00092.29,00922.85,00030.27,0.22,7.24
681,6810,-00187.01,00791.02,-00515.14,0.23,7.20
682,6820,00054.20,00653.81,-00677.25,0.26,7.02
683,6830,00328.12,00606.45,-00172.36,0.29,6.95
684,6840,00312.99,00742.19,00647.95,0.32,6.95
685,6850,00013.67,01009.77,01073.73,0.36,6.84
686,6860,-00142.09,01021.97,01027.83,0.43,6.81
687,6870,-00147.46,00994.63,00697.75,0.55,6.73
688,6880,-00341.31,01020.02,00328.61,0.68,6.77
689,6890,-00613.77,01010.74,-00091.31,0.83,6.82
690,6900,-00470.21,00940.43,-00340.82,0.96,6.93
691,6910,-00297.36,01010.74,-00201.66,0.96,6.94
692,6920,-00141.11,00893.55,-00029.79,0.96,7.12
693,6930,-00102.05,00853.03,-00073.24,0.96,7.09
694,6940,-00120.61,00897.95,-00146.00,0.96,7.33
695,6950,-00206.05,01057.62,-00257.32,0.84,7.23
696,6960,-00317.38,01104.49,-00598.14,0.71,7.50
697,6970,-00304.20,00958.50,-00980.96,0.59,7.39
698,6980,-00489.75,00988.28,-00979.00,0.48,7.55
699,6990,-00439.45,01181.64,-00640.62,0.39,7.37
700,7000,-00364.75,01290.53,-00471.19,0.32,7.57
701,7010,-00310.55,01343.75,-00399.41,0.28,7.47
702,7020,-00052.73,01229.49,-00346.19,0.27,7.31
703,7030,00020.02,01084.47,-00228.03,0.27,0.00
704,7040,-00693.36,00769.04,-00608.89,0.30,0.00
705,7050,-00392.58,00191.89,-00968.26,0.33,0.00
706,7060,00383.30,-00011.72,-00788.09,0.36,0.00
707,7070,00531.25,00203.12,-00037.11,0.40,0.00
708,7080,00250.49,00697.27,01094.24,0.44,4.52
709,7090,00124.02,01083.01,01575.68,0.48,0.00
710,7100,00255.37,01067.87,01452.64,0.53,5.09
711,7110,00225.10,01159.67,01201.17,0.58,5.10
712,7120,-00580.57,01324.71,00944.82,0.61,5.47
713,7130,-00613.77,01215.82,00438.96,0.64,5.46
714,7140,-00732.42,00818.85,-00034.67,0.64,5.76
715,7150,-00291.50,01074.22,-00394.04,0.63,5.90
716,7160,-00441.89,00848.63,-00548.34,0.61,6.04
717,7170,-00341.31,00880.37,-00523.44,0.58,6.15
718,7180,-00326.17,00871.58,-00451.17,0.54,6.41
719,7190,-00229.98,00898.93,-00396.00,0.50,6.45
720,7200,-00137.70,00907.23,-00366.21,0.46,6.46
721,7210,-00189.94,00929.20,-00294.43,0.42,6.54
722,7220,-00419.92,00956.54,-00340.33,0.39,6.73
723,7230,-00338.87,00887.70,-00333.98,0.37,6.59
724,7240,-00069.34,00837.89,-00204.10,0.37,6.58
725,7250,00028.32,00835.45,00099.12,0.38,6.58
726,7260,00066.89,00870.61,00339.84,0.40,6.59
727,7270,00127.44,00956.05,00569.34,0.42,6.62
728,7280,00131.84,01023.93,00783.69,0.44,6.81
729,7290,-00043.46,01067.38,00769.04,0.46,6.74
730,7300,-00220.70,01022.46,00664.55,0.47,6.95
731,7310,-00229.98,01104.00,00471.68,0.48,6.96
732,7320,-00263.67,01040.53,00163.09,0.48,7.24
733,7330,-00297.85,01024.90,-00251.95,0.48,7.20
734,7340,-00237.30,01035.16,-00534.67,0.47,7.32
735,7350,-00157.71,01070.31,-00532.71,0.46,7.17
736,7360,-00041.02,01129.39,-00388.67,0.45,7.20
737,7370,00017.58,01058.11,-00273.44,0.43,7.24
738,7380,-00124.51,01037.60,-00308.11,0.40,7.34
739,7390,-00298.83,01166.50,-00514.16,0.37,7.18
740,7400,-00479.00,01226.07,-00654.79,0.35,7.21
741,7410,-00555.66,01234.38,-00759.77,0.33,6.93
742,7420,-01031.74,00905.27,-01104.98,0.34,0.00
743,7430,-00674.32,00603.52,-01141.11,0.37,0.00
744,7440,00332.52,00571.78,-00435.55,0.41,0.00
745,7450,00702.64,00667.97,00607.42,0.46,0.00
746,7460,00270.02,00857.91,01154.79,0.50,0.00
747,7470,00100.10,00890.62,01119.14,0.53,0.00
748,7480,-00057.62,00868.65,00646.48,0.54,0.00
749,7490,-00288.09,00899.41,00081.54,0.54,0.00
750,7500,-00241.21,00915.04,-00176.76,0.52,0.00
751,7510,-00192.38,01002.93,-00032.23,0.50,0.00
752,7520,-00403.32,01095.70,00101.07,0.49,0.00
753,7530,-00431.15,01044.92,00275.88,0.47,0.00
754,7540,-00186.52,01003.42,00457.03,0.41,5.12
755,7550,-00255.37,01061.52,00530.76,0.33,5.46
756,7560,-00296.87,01046.39,00312.50,0.23,5.79
757,7570,-00368.16,01045.41,-00195.80,0.13,5.97
758,7580,-00493.16,01095.21,-00615.23,0.04,0.00
759,7590,-00540.53,01088.87,-00795.90,0.00,0.00
760,7600,-00482.42,01076.17,-00765.62,0.00,0.00
761,7610,-00694.34,00874.02,-00840.33,0.03,4.79
762,7620,-00365.72,00665.04,-00761.23,0.07,5.02
763,7630,00199.71,00631.35,-00166.50,0.10,4.85
764,7640,00384.77,00664.55,00465.82,0.13,4.94
765,7650,00217.29,00767.09,00857.42,0.15,4.91
766,7660,00208.01,00833.98,00927.25,0.17,4.89
767,7670,00098.63,00881.84,00708.01,0.18,4.79
768,7680,-00179.20,00976.07,00373.05,0.19,4.80
769,7690,-00288.09,01032.71,00063.96,0.20,5.11
770,7700,-00339.84,01039.06,-00012.70,0.20,4.96
771,7710,-00309.08,00994.14,00130.86,0.20,4.98
772,7720,-00297.36,00965.33,00258.30,0.21,5.18
773,7730,-00186.52,00976.56,00291.50,0.21,5.36
774,7740,-00168.46,00936.52,00170.41,0.22,5.50
775,7750,-00238.28,00929.20,-00083.01,0.23,5.63
776,7760,-00285.64,00927.73,-00293.95,0.25,5.82
777,7770,-00257.81,00937.01,-00434.08,0.26,5.76
778,7780,-00349.61,00916.50,-00593.75,0.29,5.94
779,7790,-00312.01,00925.78,-00664.55,0.32,5.88
780,7800,-00288.57,00938.96,-00603.52,0.35,6.24
781,7810,-00199.22,00894.04,-00434.57,0.40,6.17
782,7820,-00202.15,00898.93,-00180.66,0.45,6.32
783,7830,-00163.57,00915.04,00032.71,0.50,6.61
784,7840,-00291.50,00951.66,00116.70,0.55,6.74
785,7850,-00415.53,00990.23,00105.47,0.60,6.73
786,7860,-00390.62,01006.84,00125.98,0.63,6.92
787,7870,-00437.50,01010.74,00126.46,0.65,6.93
788,7880,-00438.48,00978.52,00109.37,0.66,7.07
789,7890,-00336.43,00949.71,00085.94,0.66,7.09
790,7900,-00098.63,00953.61,00195.80,0.66,7.14
791,7910,00171.39,00928.22,00383.79,0.65,7.07
792,7920,00239.26,00958.98,00456.05,0.64,7.13
793,7930,00041.99,00995.12,00290.53,0.61,7.15
794,7940,-00187.50,00998.05,-00059.57,0.58,7.18
795,7950,-00440.92,01005.37,-00420.41,0.55,7.17
796,7960,-00657.71,00937.50,-00716.80,0.51,7.26
797,7970,-00809.08,00882.81,-00967.29,0.48,7.21
798,7980,-00986.33,00875.49,-01094.24,0.44,7.26
799,7990,-00981.45,00874.02,-00981.45,0.42,7.26
800,8000,-00713.87,00861.82,-00706.54,0.39,7.41
801,8010,-00328.61,00872.07,-00366.21,0.37,7.48
802,8020,-00063.48,00783.20,-00073.24,0.36,7.53
803,8030,00240.23,00760.74,00071.78,0.35,7.52
804,8040,00459.47,00815.92,00174.80,0.34,7.56
805,8050,00756.35,00906.74,00524.90,0.34,7.53
806,8060,00474.61,01021.00,00848.63,0.35,7.60
807,8070,-00081.05,01164.06,00856.45,0.37,7.73
808,8080,-00651.86,01177.25,00525.88,0.38,7.73
809,8090,-01066.41,01057.13,00048.83,0.39,7.82
810,8100,-01493.65,00870.61,-00321.29,0.40,8.10
811,8110,-01569.82,00864.26,-00511.23,0.40,8.09
812,8120,-01259.77,00784.67,-00559.08,0.41,8.16
813,8130,-00624.51,00803.71,-00558.59,0.41,8.15
814,8140,-00108.89,00730.47,-00667.48,0.42,8.26
815,8150,00221.19,00750.00,-00734.86,0.42,8.32
816,8160,00615.23,00775.88,-00668.46,0.42,8.29
817,8170,00926.27,00873.05,-00426.76,0.43,8.30
818,8180,00807.13,00985.84,-00176.27,0.43,8.33
819,8190,00255.37,01030.27,-00078.61,0.44,8.29
820,8200,-00333.01,01001.95,-00162.60,0.44,8.30
821,8210,-00899.41,00920.90,-00285.64,0.44,8.25
822,8220,-01306.64,00876.95,-00213.38,0.45,8.36
823,8230,-01468.75,00882.32,00019.04,0.46,8.31
824,8240,-01322.75,00860.35,00260.25,0.47,8.36
825,8250,-00853.03,00783.20,00458.01,0.47,8.30
826,8260,-00324.71,00788.57,00367.19,0.48,8.31
827,8270,00136.72,00810.06,00175.29,0.49,8.29
828,8280,00603.03,00869.63,00024.41,0.50,8.31
829,8290,00618.16,00998.54,-00049.80,0.51,8.36
830,8300,00326.66,01069.34,-00225.59,0.51,8.38
831,8310,-00168.46,01071.78,-00441.89,0.51,8.26
832,8320,-00563.96,01002.93,-00620.12,0.51,8.36
833,8330,-00856.45,00964.84,-00637.21,0.49,8.43
834,8340,-01003.42,00892.09,-00580.08,0.48,8.33
835,8350,-00914.06,00863.28,-00331.05,0.46,8.26
836,8360,-00684.08,00845.70,-00082.52,0.45,8.38
837,8370,-00412.11,00836.91,00060.06,0.44,8.22
838,8380,-00104.00,00863.77,00110.35,0.45,8.32
839,8390,00178.22,00926.27,00213.87,0.46,8.08
840,8400,00265.14,00992.19,00315.43,0.47,8.30
841,8410,00147.46,01014.16,00301.27,0.49,8.38
842,8420,-00108.89,01011.23,00175.78,0.51,8.36
843,8430,-00341.80,01018.55,-00051.76,0.53,8.30
844,8440,-00508.30,00976.07,-00297.85,0.55,8.30
845,8450,-00604.98,00970.70,-00450.20,0.56,8.28
846,8460,-00557.62,00943.85,-00503.91,0.58,8.30
847,8470,-00459.96,00925.78,-00500.00,0.58,8.25
848,8480,-00354.00,00915.53,-00486.82,0.58,8.29
849,8490,-00199.22,00876.95,-00441.89,0.58,8.21
850,8500,-00010.25,00894.04,-00385.74,0.57,8.29
851,8510,00052.25,00910.64,-00306.15,0.56,8.27
852,8520,00054.69,00956.54,-00215.33,0.55,8.30
853,8530,-00068.36,00967.29,-00156.25,0.54,8.23
854,8540,-00256.35,00983.40,-00086.43,0.53,8.34
855,8550,-00416.50,00966.31,00021.00,0.52,8.00
856,8560,-00547.36,00951.17,00139.16,0.52,8.26
857,8570,-00728.52,00931.64,00215.33,0.51,8.25
858,8580,-00820.31,00891.60,00207.03,0.51,8.32
859,8590,-00793.46,00866.21,00168.46,0.51,8.24
860,8600,-00639.65,00854.98,00166.02,0.51,8.23
861,8610,-00459.96,00850.10,00163.57,0.52,8.25
862,8620,-00321.78,00881.35,00129.39,0.53,8.32
863,8630,-00186.52,00927.73,00019.04,0.53,8.20
864,8640,-00090.82,00948.73,-00205.08,0.53,8.34
865,8650,-00037.11,01010.74,-00416.50,0.53,8.29
866,8660,-00005.86,01042.97,-00539.06,0.53,8.40
867,8670,00046.39,01032.71,-00598.14,0.52,8.36
868,8680,00020.02,01017.58,-00596.19,0.50,8.36
869,8690,-00017.58,01019.53,-00460.45,0.48,8.31
870,8700,-00064.45,01011.23,-00298.34,0.46,8.40
871,8710,-00282.23,01009.28,-00295.41,0.44,8.30
872,8720,-00463.87,01062.01,-00264.16,0.43,8.33
873,8730,-00435.06,01007.81,-00231.93,0.42,8.39
874,8740,-00511.72,00927.73,-00310.55,0.41,8.33
875,8750,-00452.15,00854.00,-00228.52,0.40,8.48
876,8760,-00568.36,00827.15,00008.30,0.41,8.40
877,8770,-00484.86,00741.70,00304.69,0.42,8.32
878,8780,-00266.11,00759.77,00518.07,0.43,8.43
879,8790,-00222.66,00805.18,00544.43,0.45,8.31
880,8800,-00148.93,00836.43,00461.43,0.47,8.41
881,8810,-00172.36,00843.75,00382.32,0.48,8.49
882,8820,-00340.33,00826.17,00296.87,0.49,8.42
883,8830,-00354.00,00886.72,00183.11,0.49,8.34
884,8840,-00526.37,00903.81,00087.40,0.49,8.39
885,8850,-00485.84,00983.40,-00110.84,0.48,8.25
886,8860,-00294.43,01002.44,-00396.97,0.46,8.31
887,8870,-00195.31,00990.72,-00686.52,0.44,8.31
888,8880,-00121.58,00967.29,-00844.24,0.41,8.24
889,8890,00109.86,01019.53,-00868.65,0.38,8.26
890,8900,00198.73,01066.41,-00820.80,0.35,8.23
891,8910,00158.20,01077.15,-00721.68,0.32,8.14
892,8920,00054.69,01071.29,-00565.92,0.30,8.11
893,8930,-00197.75,01038.09,-00347.17,0.29,8.02
894,8940,-00464.36,01041.99,-00031.74,0.29,8.05
895,8950,-00480.96,01010.74,00205.08,0.29,8.03
896,8960,-00613.28,00972.17,00207.03,0.31,8.04
897,8970,-00415.53,00857.42,-00021.00,0.33,7.89
898,8980,-00305.18,00862.30,00082.52,0.36,7.97
899,8990,-00324.22,00870.12,00540.04,0.39,7.90
900,9000,-00515.62,00911.62,00907.23,0.41,7.90
901,9010,-00525.39,00911.62,00893.07,0.44,7.84
902,9020,-00556.15,00880.86,00661.62,0.46,7.85
903,9030,-00343.75,00819.34,00291.99,0.48,7.86
904,9040,-00322.27,00848.63,-00146.48,0.50,8.02
905,9050,-00423.34,00814.45,-00238.28,0.51,7.98
906,9060,-00352.54,00867.68,-00098.63,0.53,8.02
907,9070,-00507.81,00869.63,00021.00,0.55,8.05
908,9080,-00531.25,00897.46,00003.42,0.57,8.06
909,9090,-00458.50,00923.83,00011.72,0.58,8.09
910,9100,-00267.58,00956.05,-00134.28,0.58,8.11
911,9110,-00180.18,00934.57,-00361.33,0.59,8.09
912,9120,-00036.62,00962.89,-00320.80,0.59,8.12
913,9130,00120.61,01029.30,-00471.19,0.58,8.09
914,9140,00106.45,01109.86,-00662.60,0.58,8.18
915,9150,00295.90,01086.43,-00714.84,0.57,8.00
916,9160,00041.99,01072.75,-00629.88,0.56,8.24
917,9170,-00093.26,00998.05,-00687.01,0.54,8.21
918,9180,-00118.16,00979.00,-00544.92,0.54,8.23
919,9190,-00279.79,00922.36,-00322.27,0.54,8.28
920,9200,-00202.64,00880.37,-00062.01,0.55,8.27
921,9210,-00216.31,00892.09,00274.90,0.57,8.30
922,9220,-00159.18,00982.91,00559.08,0.59,8.34
923,9230,-00206.54,00996.58,00604.98,0.60,8.30
924,9240,-00266.60,01042.97,00548.34,0.61,8.41
925,9250,-00119.14,01019.53,00366.70,0.61,8.30
926,9260,-00098.14,00996.09,00106.93,0.60,8.38
927,9270,-00162.11,00956.05,-00206.54,0.57,8.30
928,9280,-00368.16,00956.54,-00504.39,0.53,8.34
929,9290,-00470.21,00925.29,-00633.79,0.49,8.30
930,9300,-00589.84,00887.21,-00462.89,0.45,8.30
931,9310,-00778.32,00874.02,-00240.23,0.42,8.20
932,9320,-00568.85,00902.34,-00021.97,0.39,8.20
933,9330,-00671.39,00805.66,-00021.00,0.38,8.33
934,9340,-00439.94,00782.71,-00447.75,0.38,8.27
935,9350,00168.46,00826.17,-00617.68,0.38,8.21
936,9360,00441.89,00923.83,-00417.48,0.39,8.46
937,9370,00309.08,00946.29,-00087.89,0.41,8.18
938,9380,-00050.29,00944.82,00184.08,0.42,8.26
939,9390,-00232.42,01027.34,00215.33,0.43,8.24
940,9400,-00310.55,00976.56,00108.89,0.43,8.69
941,9410,-00598.14,00891.11,-00052.73,0.44,8.18
942,9420,-00866.21,00816.89,-00313.96,0.45,8.23
943,9430,-00780.76,00826.66,-00492.19,0.47,8.18
944,9440,-00672.36,00937.50,-00508.79,0.48,8.18
945,9450,-00361.33,01068.85,-00311.04,0.50,8.20
946,9460,-00180.18,01002.93,-00081.05,0.52,8.23
947,9470,00053.71,00879.88,-00102.05,0.53,8.19
948,9480,00214.36,00989.26,-00371.58,0.54,8.12
949,9490,-00278.81,01287.11,-00591.31,0.54,7.87
950,9500,-01187.99,01351.07,-01449.71,0.54,7.68
951,9510,-01750.49,00602.54,-01580.57,0.54,0.00
952,9520,00752.93,00281.74,-00511.23,0.54,0.00
953,9530,01367.68,00309.08,00430.18,0.56,0.00
954,9540,00403.32,00838.87,00783.20,0.57,0.00
