,time,acc_x,acc_y,acc_z,pulse,eda
325,3250,-903.81,-375.0,233.4,0.0,0.06
326,3260,-902.34,-385.74,180.18,0.0,0.15
327,3270,-905.76,-356.93,176.27,0.0,0.05
328,3280,-941.41,-368.65,116.7,0.0,0.15
329,3290,-1005.86,-387.7,66.41,0.0,0.05
330,3300,-1032.71,-388.18,52.25,0.0,0.16
331,3310,-1006.84,-383.79,29.3,0.0,0.06
332,3320,-989.26,-368.65,79.59,0.0,0.24
333,3330,-966.31,-322.75,193.36,0.0,0.04
334,3340,-948.24,-291.02,287.6,0.0,0.15
335,3350,-912.11,-262.7,398.93,0.0,0.05
336,3360,-907.71,-255.86,480.96,0.0,0.13
337,3370,-884.28,-242.68,539.06,0.0,0.01
338,3380,-839.36,-221.68,568.36,0.0,0.13
339,3390,-847.66,-230.47,567.87,0.0,0.05
340,3400,-815.92,-240.72,559.08,0.0,0.15
341,3410,-794.92,-225.59,552.73,0.0,0.04
342,3420,-781.25,-230.96,505.86,0.0,0.13
343,3430,-758.3,-252.44,442.87,0.0,0.05
344,3440,-762.7,-266.6,409.67,0.0,0.12
345,3450,-779.79,-291.99,395.02,0.0,0.06
346,3460,-823.73,-327.64,396.0,0.0,0.17
347,3470,-849.61,-358.4,395.51,0.0,0.04
348,3480,-865.23,-381.35,376.95,0.0,0.16
349,3490,-882.81,-400.39,338.87,0.0,0.07
350,3500,-893.07,-408.69,310.55,0.0,0.17
351,3510,-895.02,-407.71,290.04,0.0,0.04
352,3520,-869.14,-411.62,268.55,0.0,0.16
353,3530,-853.52,-404.3,266.6,0.0,0.06
354,3540,-855.96,-397.95,269.53,0.0,0.15
355,3550,-853.52,-378.42,284.67,0.0,0.07
356,3560,-860.84,-387.21,282.23,0.0,0.15
357,3570,-896.97,-365.23,279.79,0.0,0.05
358,3580,-903.81,-345.7,281.74,0.0,0.14
359,3590,-910.64,-364.26,265.14,0.0,0.03
360,3600,-928.22,-362.79,256.35,0.0,0.13
361,3610,-932.13,-352.54,240.23,0.0,0.03
362,3620,-936.52,-353.52,222.17,0.0,0.16
363,3630,-942.87,-342.77,179.69,0.0,0.04
364,3640,-963.87,-318.36,172.85,0.0,0.16
365,3650,-1000.98,-335.94,155.27,0.0,0.05
366,3660,-1012.7,-346.19,160.16,0.0,0.16
367,3670,-1021.97,-368.16,172.36,0.0,0.02
368,3680,-1007.32,-381.35,219.73,0.0,0.14
369,3690,-987.79,-370.61,250.49,0.0,0.1
370,3700,-965.82,-348.63,296.39,0.0,0.0
371,3710,-929.69,-334.47,364.75,0.0,0.07
372,3720,-915.53,-317.87,439.45,0.0,0.11
373,3730,-919.43,-300.78,479.49,0.0,0.05
374,3740,-900.88,-299.8,490.23,0.0,0.2
375,3750,-867.68,-301.27,528.81,0.0,0.03
376,3760,-849.61,-292.97,558.11,0.0,0.17
377,3770,-877.93,-314.94,561.04,0.0,0.02
378,3780,-869.14,-307.62,557.13,0.0,0.12
379,3790,-863.28,-293.95,541.99,0.0,0.04
380,3800,-836.91,-292.97,550.29,0.0,0.16
381,3810,-826.66,-299.8,582.03,0.0,0.06
382,3820,-801.76,-316.89,601.56,0.0,0.12
383,3830,-742.68,-310.06,563.48,0.0,0.1
384,3840,-688.48,-319.34,508.79,0.0,0.15
385,3850,-671.87,-311.04,435.55,0.0,0.04
386,3860,-692.87,-319.34,378.42,0.0,0.18
387,3870,-713.87,-317.87,289.06,0.0,0.08
388,3880,-746.09,-321.78,242.19,0.0,0.18
389,3890,-754.39,-340.33,211.43,0.0,0.01
390,3900,-796.39,-365.72,188.96,0.0,0.13
391,3910,-830.57,-348.63,196.29,0.0,0.05
392,3920,-882.32,-323.73,200.68,0.0,0.17
393,3930,-953.12,-340.82,210.45,0.0,0.03
394,3940,-1009.77,-352.54,222.17,0.0,0.12
395,3950,-1057.13,-360.35,221.19,0.0,0.02
396,3960,-1104.49,-356.45,242.19,0.0,0.15
397,3970,-1108.4,-376.46,240.72,0.0,0.05
398,3980,-1135.25,-393.55,271.97,0.0,0.13
399,3990,-1061.52,-399.9,306.15,0.0,0.04
400,4000,-966.8,-415.53,343.26,0.0,0.13
401,4010,-893.55,-439.94,400.88,0.0,0.04
402,4020,-876.95,-441.89,440.43,0.0,0.1
403,4030,-850.59,-446.29,501.46,0.0,0.03
404,4040,-807.13,-425.29,517.58,0.0,0.12
405,4050,-818.36,-403.32,473.63,0.0,0.04
406,4060,-839.84,-393.07,456.05,0.0,0.15
407,4070,-873.54,-401.37,468.26,0.0,0.04
408,4080,-886.23,-353.03,463.38,0.0,0.13
409,4090,-901.86,-305.66,538.09,0.0,0.04
410,4100,-907.23,-291.5,681.64,0.0,0.14
411,4110,-838.38,-264.16,744.14,0.0,0.04
412,4120,-720.7,-241.7,666.02,0.0,0.15
413,4130,-736.33,-239.26,532.71,0.0,0.11
414,4140,-724.12,-220.7,359.37,0.0,0.11
415,4150,-771.48,-234.37,168.95,0.0,0.03
416,4160,-940.43,-223.63,9.77,0.0,0.13
417,4170,-1112.3,-224.61,-147.95,0.0,0.02
418,4180,-1258.3,-242.19,-200.2,0.0,0.15
419,4190,-1239.26,-239.26,-196.78,0.0,0.04
420,4200,-1288.57,-291.02,-176.76,0.0,0.11
421,4210,-1252.44,-366.21,-101.56,0.0,0.04
422,4220,-1188.96,-447.75,-3.91,0.0,0.14
423,4230,-1103.03,-517.09,97.66,0.0,0.04
424,4240,-951.17,-549.32,210.94,0.0,0.13
425,4250,-866.7,-521.97,311.52,0.0,0.06
426,4260,-771.48,-473.63,435.55,0.0,0.14
427,4270,-633.3,-423.83,582.52,0.0,0.04
428,4280,-525.39,-380.86,690.43,0.0,0.12
429,4290,-456.05,-301.76,757.32,0.0,0.01
430,4300,-406.25,-229.49,791.5,0.0,0.13
431,4310,-367.19,-162.6,818.36,0.0,0.03
432,4320,-384.28,-114.26,814.94,0.0,0.15
433,4330,-370.12,-114.75,810.06,0.0,0.06
434,4340,-394.04,-115.72,804.69,0.0,0.16
435,4350,-482.42,-174.32,781.25,0.0,0.06
436,4360,-786.62,-271.97,649.41,0.0,0.13
437,4370,-946.29,-339.84,356.93,0.0,0.04
438,4380,-1036.13,-339.84,55.66,0.0,0.12
439,4390,-1203.61,-372.07,-140.14,0.0,0.04
440,4400,-1384.77,-388.67,-250.49,0.0,0.15
441,4410,-1456.05,-464.36,-282.71,0.0,0.04
442,4420,-1399.41,-553.22,-278.81,0.0,0.14
443,4430,-1271.48,-585.94,-244.63,0.0,0.06
444,4440,-1069.34,-557.62,-181.64,0.0,0.13
445,4450,-922.85,-552.73,-120.12,0.0,0.04
446,4460,-773.93,-515.14,-47.36,0.0,0.13
447,4470,-686.52,-430.18,23.93,0.0,0.04
448,4480,-646.0,-365.23,107.42,0.0,0.11
449,4490,-632.32,-349.61,172.85,0.0,0.02
450,4500,-685.55,-307.13,291.02,0.0,0.13
451,4510,-752.44,-274.9,404.79,0.0,0.04
452,4520,-786.13,-262.21,557.62,0.0,0.13
453,4530,-880.37,-297.36,663.09,0.0,0.05
454,4540,-908.2,-326.66,742.19,0.0,0.16
455,4550,-903.32,-332.03,745.61,0.0,0.03
456,4560,-897.95,-308.59,740.23,0.0,0.15
457,4570,-892.58,-286.62,673.34,0.0,0.05
458,4580,-833.01,-250.98,623.05,0.0,0.13
459,4590,-829.1,-231.45,536.62,0.0,0.07
460,4600,-795.9,-191.41,394.04,0.0,0.15
461,4610,-771.97,-158.69,240.23,0.0,0.02
462,4620,-765.14,-112.3,131.35,0.0,0.13
463,4630,-901.37,-110.35,57.13,0.0,0.05
464,4640,-1163.57,-215.33,-32.23,0.0,0.14
465,4650,-1311.52,-381.35,-111.82,0.0,0.09
466,4660,-1467.77,-535.16,-171.39,0.0,0.19
467,4670,-1497.07,-720.7,-209.96,0.0,0.06
468,4680,-1377.93,-810.55,-179.69,0.0,0.16
469,4690,-1143.55,-761.23,-103.52,0.0,0.0
470,4700,-989.26,-708.98,-18.07,0.0,0.15
471,4710,-845.7,-631.84,51.27,0.0,0.06
472,4720,-634.77,-498.05,215.82,0.0,0.15
473,4730,-512.7,-408.2,500.0,0.0,0.04
474,4740,-479.0,-342.29,742.19,0.0,0.15
475,4750,-473.14,-216.31,852.54,0.0,0.07
476,4760,-431.64,-104.98,875.98,0.0,0.16
477,4770,-433.11,-47.85,812.5,0.0,0.03
478,4780,-510.25,-4.39,699.71,0.0,0.14
479,4790,-614.26,-4.39,586.43,0.0,0.05
480,4800,-808.59,-44.92,493.16,0.0,0.16
481,4810,-975.1,-57.13,409.18,0.0,0.06
482,4820,-1104.49,-110.35,292.48,0.0,0.13
483,4830,-1114.26,-206.05,139.65,0.0,0.05
484,4840,-1114.26,-329.59,8.3,0.0,0.13
485,4850,-1251.46,-481.93,-66.89,0.0,0.06
486,4860,-1381.35,-679.69,-90.33,0.0,0.13
487,4870,-1326.66,-766.11,-78.12,0.0,0.04
488,4880,-1135.74,-708.5,-66.41,0.0,0.17
489,4890,-906.25,-623.05,-26.86,0.0,0.07
490,4900,-788.09,-578.12,56.64,0.0,0.15
491,4910,-707.52,-515.62,96.19,0.0,0.04
492,4920,-625.49,-465.33,195.31,0.0,0.16
493,4930,-612.3,-491.21,276.37,0.0,0.08
494,4940,-670.9,-462.89,344.24,0.0,0.13
495,4950,-684.08,-472.17,367.68,0.0,0.09
496,4960,-710.45,-421.87,354.0,0.0,0.15
497,4970,-785.64,-323.24,353.52,0.0,0.07
498,4980,-831.54,-239.75,429.2,0.0,0.0
499,4990,-915.04,-222.17,518.55,0.0,0.07
500,5000,-978.03,-240.72,564.94,0.0,0.15
501,5010,-998.54,-264.65,510.74,0.0,0.07
502,5020,-1070.8,-322.27,410.64,0.0,0.15
503,5030,-1220.7,-441.41,291.99,0.0,0.05
504,5040,-1267.58,-538.09,201.17,0.0,0.14
505,5050,-1277.34,-583.01,101.56,0.0,0.04
506,5060,-1286.62,-649.41,40.04,0.0,0.14
507,5070,-1182.13,-648.44,23.44,0.0,0.06
508,5080,-1008.79,-548.83,70.8,0.0,0.15
509,5090,-811.52,-454.59,42.97,0.0,0.06
510,5100,-438.96,-208.01,42.97,0.0,0.15
511,5110,-139.16,25.88,65.92,0.0,0.03
512,5120,-100.59,149.41,116.21,0.0,0.14
513,5130,-197.75,150.39,154.3,0.0,0.04
514,5140,-662.6,48.83,186.04,0.0,0.14
515,5150,-1173.83,-146.97,260.74,0.0,0.01
516,5160,-1339.84,-264.16,310.55,0.0,0.12
