,time,acc_x,acc_y,acc_z,pulse,eda
331,3310,-1239.75,-762.7,1134.77,0.0,0.2
332,3320,-1566.41,-890.62,1375.98,0.0,0.12
333,3330,-1861.82,-891.11,1693.85,0.0,0.21
334,3340,-2000.0,-908.2,1899.41,0.0,0.12
335,3350,-2000.0,-923.83,1852.54,0.0,0.2
336,3360,-1860.84,-698.24,1427.73,0.0,0.1
337,3370,-1523.93,-491.7,1222.66,0.0,0.2
338,3380,-1366.7,-628.42,1325.68,0.0,0.1
339,3390,-972.66,-841.31,1458.5,0.0,0.18
340,3400,-841.8,-755.86,1619.63,0.0,0.1
341,3410,-1021.0,-777.34,1758.79,0.0,0.16
342,3420,-1236.82,-899.9,1599.61,0.0,0.1
343,3430,-1470.7,-693.85,1261.72,0.0,0.18
344,3440,-1425.29,-312.5,931.64,0.0,0.1
345,3450,-1017.58,-155.76,658.69,0.0,0.2
346,3460,-550.29,-24.9,457.52,0.0,0.16
347,3470,-128.91,148.93,308.59,0.0,0.21
348,3480,333.98,244.63,224.12,0.0,0.12
349,3490,648.93,283.69,293.95,0.0,0.21
350,3500,657.23,392.58,376.46,0.0,0.11
351,3510,553.22,437.01,574.22,0.0,0.21
352,3520,199.22,441.89,757.32,0.0,0.12
353,3530,8.3,332.03,859.86,0.0,0.21
354,3540,-155.76,206.54,881.84,0.0,0.11
355,3550,-368.16,185.55,873.05,0.0,0.21
356,3560,-468.75,177.73,865.23,0.0,0.11
357,3570,-394.04,203.12,837.4,0.0,0.19
358,3580,-282.71,241.7,850.1,0.0,0.1
359,3590,-509.28,185.06,1059.57,0.0,0.21
360,3600,-843.26,-78.12,1191.89,0.0,0.1
361,3610,-865.23,-284.67,1246.58,0.0,0.19
362,3620,-761.23,-279.79,875.98,0.0,0.2
363,3630,-643.07,-164.55,627.93,0.0,0.2
364,3640,-989.26,-160.16,798.83,0.0,0.1
365,3650,-1409.18,-411.62,1245.61,0.0,0.21
366,3660,-1406.74,-655.76,1583.98,0.0,0.1
367,3670,-1213.38,-578.12,1607.91,0.0,0.18
368,3680,-1302.25,-360.84,1589.84,0.0,0.1
369,3690,-1163.57,-262.7,1346.19,0.0,0.2
370,3700,-744.63,-246.58,970.21,0.0,0.07
371,3710,-570.31,-152.34,723.14,0.0,0.19
372,3720,-397.95,5.86,547.36,0.0,0.1
373,3730,-23.93,90.82,381.84,0.0,0.2
374,3740,209.47,157.71,300.29,0.0,0.1
375,3750,257.32,251.46,277.34,0.0,0.21
376,3760,285.64,303.22,319.34,0.0,0.1
377,3770,289.55,332.03,372.56,0.0,0.2
378,3780,251.46,327.15,458.5,0.0,0.1
379,3790,231.93,304.69,535.16,0.0,0.2
380,3800,232.91,278.81,597.17,0.0,0.1
381,3810,443.85,251.46,574.71,0.0,0.21
382,3820,767.09,241.21,558.11,0.0,0.1
383,3830,556.15,250.49,449.22,0.0,0.2
384,3840,338.87,212.89,357.42,0.0,0.1
385,3850,494.63,165.53,390.14,0.0,0.2
386,3860,416.99,78.61,424.8,0.0,0.12
387,3870,52.25,-51.27,417.48,0.0,0.23
388,3880,-194.82,-93.26,427.25,0.0,0.11
389,3890,-170.9,25.88,472.17,0.0,0.21
390,3900,-127.93,165.04,490.23,0.0,0.11
391,3910,-323.24,186.04,572.75,0.0,0.2
392,3920,-535.64,35.64,805.66,0.0,0.11
393,3930,-755.86,-104.0,852.05,0.0,0.2
394,3940,-847.17,-177.73,748.54,0.0,0.11
395,3950,-1792.97,-289.06,1081.05,0.0,0.2
396,3960,-2000.0,-558.11,1204.59,0.0,0.1
397,3970,-2000.0,-747.56,1301.27,0.0,0.23
398,3980,-2000.0,-701.66,1457.52,0.0,0.16
399,3990,-1624.51,-587.4,1598.63,0.0,0.29
400,4000,-561.04,-580.08,1512.21,0.0,0.1
401,4010,105.96,-492.19,1226.07,0.0,0.21
402,4020,604.49,62.01,852.05,0.0,0.12
403,4030,1032.23,210.45,460.94,0.0,0.23
404,4040,1367.68,371.09,33.2,0.0,0.1
405,4050,1151.37,473.14,-358.89,0.0,0.23
406,4060,392.58,463.87,-709.96,0.0,0.1
407,4070,-65.92,451.17,-544.92,0.0,0.2
408,4080,-97.17,339.84,-142.58,0.0,0.1
409,4090,-304.69,14.65,211.91,0.0,0.2
410,4100,-833.01,-414.06,576.17,0.0,0.12
411,4110,-674.8,-782.23,928.71,0.0,0.21
412,4120,-405.27,-868.16,1430.18,0.0,0.18
413,4130,-716.8,-710.94,1838.38,0.0,0.29
414,4140,-1378.42,-800.78,1999.94,0.0,0.1
415,4150,-1850.1,-1204.1,1999.94,0.0,0.21
416,4160,-1651.37,-1276.37,1999.94,0.0,0.1
417,4170,-512.7,-568.36,398.44,0.0,0.2
418,4180,-52.25,-50.29,-50.78,0.0,0.11
419,4190,-919.92,-743.65,359.37,0.0,0.21
420,4200,-1149.9,-1675.29,1072.27,0.0,0.1
421,4210,-636.72,-1176.76,1214.36,0.0,0.21
422,4220,-683.11,-833.01,1351.56,0.0,0.17
423,4230,-1241.7,-615.23,1447.75,0.0,0.23
424,4240,-1364.75,-635.25,1449.22,0.0,0.1
425,4250,-1281.74,-750.98,1278.81,0.0,0.22
426,4260,-1082.52,-536.62,1011.72,0.0,0.1
427,4270,-960.94,-309.08,830.57,0.0,0.24
428,4280,-772.95,-353.03,735.84,0.0,0.11
429,4290,-424.8,-321.29,622.07,0.0,0.23
430,4300,-202.64,-236.82,557.13,0.0,0.1
431,4310,-127.93,-177.73,543.95,0.0,0.18
432,4320,-143.55,-162.6,548.34,0.0,0.11
433,4330,-172.36,-206.05,583.01,0.0,0.21
434,4340,-183.11,-253.91,635.25,0.0,0.1
435,4350,-221.19,-282.23,663.09,0.0,0.22
436,4360,-230.47,-296.87,671.39,0.0,0.1
437,4370,-233.4,-293.46,658.2,0.0,0.22
438,4380,-216.31,-273.93,617.19,0.0,0.11
439,4390,-92.29,-217.77,557.62,0.0,0.23
440,4400,-176.76,-158.69,503.91,0.0,0.1
441,4410,-169.43,-135.74,498.05,0.0,0.23
442,4420,-182.13,-166.02,495.61,0.0,0.18
443,4430,-252.44,-220.21,522.95,0.0,0.24
444,4440,-354.49,-287.11,582.52,0.0,0.09
445,4450,-576.17,-396.97,797.85,0.0,0.21
446,4460,-751.46,-688.96,1037.6,0.0,0.1
447,4470,-773.44,-955.08,1226.07,0.0,0.21
448,4480,-1107.42,-1073.73,1411.13,0.0,0.1
449,4490,-1310.06,-1156.25,1297.36,0.0,0.21
450,4500,-1392.09,-1147.95,1161.62,0.0,0.11
451,4510,-1626.95,-1066.89,1019.04,0.0,0.23
452,4520,-1327.64,-1009.77,786.62,0.0,0.1
453,4530,-822.75,-946.78,670.41,0.0,0.26
454,4540,-433.59,-874.02,705.08,0.0,0.1
455,4550,-180.66,-820.31,803.22,0.0,0.22
456,4560,103.52,-760.25,843.26,0.0,0.09
457,4570,375.0,-533.69,774.9,0.0,0.2
458,4580,480.96,-256.84,608.89,0.0,0.1
459,4590,742.68,-14.16,221.68,0.0,0.21
460,4600,1202.64,327.15,-154.79,0.0,0.1
461,4610,1676.27,1039.06,-713.87,0.0,0.22
462,4620,1320.8,1564.45,-599.12,0.0,0.11
463,4630,132.32,1229.0,-190.43,0.0,0.21
464,4640,-1401.86,687.99,250.49,0.0,0.1
465,4650,-1321.29,417.48,541.99,0.0,0.3
466,4660,-1113.77,-29.79,1111.82,0.0,0.15
467,4670,-2000.0,-1021.0,1562.01,0.0,0.26
468,4680,-2000.0,-2000.0,1820.8,0.0,0.11
469,4690,-1595.7,-2000.0,1669.43,0.0,0.27
470,4700,-1324.71,-1259.77,1461.91,0.0,0.2
471,4710,-1759.77,-1021.0,1094.24,0.0,0.29
472,4720,-1397.95,-1244.63,777.34,0.0,0.13
473,4730,-750.0,-1366.7,523.93,0.0,0.23
474,4740,-213.38,-1316.41,237.3,0.0,0.12
475,4750,103.03,-1314.45,245.12,0.0,0.22
476,4760,242.19,-1262.21,421.87,0.0,0.1
477,4770,633.79,-1162.6,712.89,0.0,0.23
478,4780,1041.99,-913.57,777.34,0.0,0.1
479,4790,1120.12,-435.55,722.66,0.0,0.21
480,4800,716.8,10.25,659.67,0.0,0.0
481,4810,467.77,11.23,531.25,0.0,0.29
482,4820,520.02,22.46,465.82,0.0,0.1
483,4830,408.69,256.35,496.09,0.0,0.25
484,4840,67.38,381.35,624.02,0.0,0.13
485,4850,-299.8,287.11,664.06,0.0,0.31
486,4860,-529.79,199.22,664.55,0.0,0.19
487,4870,-672.36,153.81,746.09,0.0,0.21
488,4880,-1208.01,124.51,855.96,0.0,0.11
489,4890,-2000.0,-253.42,1215.82,0.0,0.2
490,4900,-2000.0,-1172.85,1573.24,0.0,0.14
491,4910,-2000.0,-2000.0,1689.45,0.01,0.21
492,4920,-2000.0,-2000.0,1334.47,0.01,0.08
493,4930,-2000.0,-2000.0,839.84,0.0,0.2
494,4940,-1789.55,-1806.64,497.07,0.0,0.11
495,4950,-701.66,-1974.61,301.76,0.0,0.26
496,4960,245.61,-1759.28,129.39,0.0,0.11
497,4970,1161.62,-1271.97,84.96,0.0,0.24
498,4980,1737.79,-839.36,28.32,0.0,0.11
499,4990,1999.94,-282.71,-182.13,0.0,0.24
500,5000,1999.94,269.53,-430.66,0.0,0.1
501,5010,1999.94,619.63,-728.52,0.0,0.26
502,5020,1736.33,849.12,-909.18,0.0,0.15
503,5030,1187.99,1042.97,-863.77,0.0,0.27
504,5040,728.52,1025.88,-710.94,0.0,0.11
505,5050,215.33,899.9,-425.78,0.0,0.23
506,5060,-498.54,795.41,-139.65,0.0,0.1
507,5070,-772.46,716.8,292.97,0.0,0.21
508,5080,-934.08,541.02,767.09,0.0,0.1
509,5090,-2000.0,266.6,1023.93,0.0,0.24
510,5100,-2000.0,-475.1,1296.88,0.0,0.1
511,5110,-1342.77,-749.02,1500.0,0.0,0.26
512,5120,-670.9,-466.31,1534.18,0.0,0.1
513,5130,-448.73,-160.16,1401.37,0.0,0.21
514,5140,-377.93,-205.08,1217.29,0.0,0.1
515,5150,-240.23,-252.44,939.45,0.0,0.19
516,5160,-243.65,-265.14,794.43,0.0,0.1
517,5170,-447.75,-377.44,817.38,0.0,0.21
518,5180,-565.43,-653.81,832.52,0.0,0.1
519,5190,-398.44,-851.07,762.21,0.0,0.21
520,5200,-167.48,-866.21,623.54,0.0,0.1
