,time,acc_x,acc_y,acc_z,pulse,eda
489,4890,-02000.00,00007.32,01687.01,0.30,9.28
490,4900,-02000.00,00045.90,01818.36,0.29,9.16
491,4910,-02000.00,-00066.41,01645.51,0.27,9.32
492,4920,-01993.65,-00350.10,01191.89,0.25,9.24
493,4930,-00766.11,-00650.39,00488.77,0.22,9.28
494,4940,00534.67,-00669.92,-00238.77,0.19,9.24
495,4950,01583.50,-00336.43,-00484.37,0.17,9.23
496,4960,01999.94,00161.13,-00876.46,0.16,9.12
497,4970,01999.94,00568.36,-00768.55,0.17,8.98
498,4980,01999.94,00904.30,-00333.01,0.20,8.89
499,4990,01999.94,00943.36,00059.08,0.24,8.80
500,5000,01905.27,00844.73,00201.66,0.27,8.78
501,5010,00865.72,00537.60,00128.42,0.29,8.78
502,5020,-00675.29,00102.05,00340.33,0.28,8.67
503,5030,-01839.84,-00345.70,00861.33,0.25,8.72
504,5040,-02000.00,00110.84,01140.63,0.23,8.73
505,5050,-02000.00,00256.84,01203.13,0.22,8.69
506,5060,-01906.74,00146.48,00889.65,0.21,8.71
507,5070,-01194.34,00088.87,00767.09,0.21,8.72
508,5080,-00458.01,00215.82,00592.29,0.23,8.76
509,5090,00312.01,00389.16,00633.79,0.25,8.76
510,5100,00861.82,00533.69,00683.59,0.29,8.69
511,5110,01269.04,00542.48,00321.78,0.34,8.68
512,5120,01328.13,00429.69,00463.87,0.39,8.61
513,5130,01318.36,00470.70,00556.15,0.44,8.68
514,5140,01027.34,00327.15,00323.24,0.48,8.50
515,5150,00528.32,00273.93,00251.46,0.51,8.50
516,5160,-00069.34,00226.56,00538.57,0.51,8.37
517,5170,-00528.32,00311.52,00966.80,0.51,8.50
518,5180,-00840.33,00324.22,01354.49,0.50,8.41
519,5190,-01095.21,00344.73,01547.36,0.49,8.51
520,5200,-01254.39,00356.45,01668.95,0.49,8.40
521,5210,-01234.38,00400.88,01748.05,0.50,8.50
522,5220,-00964.84,00410.16,01707.03,0.50,8.48
523,5230,-00468.26,00447.27,01550.78,0.51,8.59
524,5240,00027.83,00470.21,01191.41,0.51,8.59
525,5250,00664.55,00548.34,00857.91,0.52,8.60
526,5260,01203.13,00582.52,00474.12,0.54,8.60
527,5270,01298.34,00559.08,00371.09,0.56,8.61
528,5280,01491.70,00583.98,00138.18,0.58,8.60
529,5290,01338.87,00454.59,00111.82,0.60,8.65
530,5300,01219.73,00377.44,00085.94,0.60,8.69
531,5310,00615.72,00241.70,00117.68,0.58,8.64
532,5320,-00008.30,00322.75,00560.06,0.56,8.68
533,5330,-00436.52,00415.04,01040.53,0.52,8.75
534,5340,-00691.89,00413.09,01227.05,0.48,8.70
535,5350,-00897.46,00416.02,01407.71,0.46,8.69
536,5360,-00922.85,00377.93,01550.78,0.44,8.50
537,5370,-00881.35,00311.52,01553.22,0.43,8.79
538,5380,-00684.57,00208.50,01332.52,0.43,8.77
539,5390,-00441.89,00193.85,01165.04,0.43,8.80
540,5400,-00109.37,00215.33,00846.68,0.43,8.80
541,5410,00313.96,00254.39,00589.84,0.43,8.92
542,5420,00647.95,00300.29,00297.36,0.44,8.81
543,5430,00824.71,00411.13,00098.14,0.46,8.85
544,5440,00996.58,00535.64,-00190.43,0.47,8.88
545,5450,00995.61,00726.07,00104.98,0.48,8.89
546,5460,01023.44,00700.20,00248.05,0.49,8.85
547,5470,01031.25,00542.48,00401.37,0.48,8.91
548,5480,00481.93,00366.21,00691.41,0.46,8.82
549,5490,-00058.11,00327.64,01158.20,0.43,8.91
550,5500,-00453.61,00322.27,01415.53,0.39,8.94
551,5510,-00847.17,00410.64,01628.91,0.35,8.95
552,5520,-01211.43,00418.46,01625.00,0.33,8.98
553,5530,-01347.17,00362.79,01501.95,0.30,9.07
554,5540,-01280.76,00332.03,01350.59,0.28,9.09
555,5550,-00965.33,00295.90,01174.32,0.26,9.17
556,5560,-00463.87,00250.98,00927.25,0.24,9.25
557,5570,00168.95,00283.69,00618.65,0.24,9.33
558,5580,00859.37,00353.03,00263.67,0.25,9.27
559,5590,01368.16,00416.02,-00049.32,0.26,9.31
560,5600,01577.64,00513.67,-00157.71,0.29,9.42
561,5610,01487.30,00726.07,00248.05,0.33,9.34
562,5620,01650.39,00686.52,00281.74,0.36,9.42
563,5630,01413.09,00312.50,00184.57,0.40,9.29
564,5640,00979.98,00175.78,00216.80,0.42,9.25
565,5650,-00144.53,-00048.83,00454.59,0.42,9.27
566,5660,-00917.97,-00141.60,00750.00,0.41,9.22
567,5670,-01561.04,00021.00,01074.22,0.39,9.28
568,5680,-02000.00,00232.91,01310.55,0.36,9.28
569,5690,-02000.00,00324.71,01371.09,0.33,9.33
570,5700,-01653.32,00289.06,01262.21,0.31,9.34
571,5710,-01129.88,00280.76,01196.78,0.30,9.37
572,5720,-00635.25,00283.69,01068.36,0.29,9.37
573,5730,00034.18,00278.81,00757.32,0.31,9.47
574,5740,00518.55,00364.75,00540.53,0.33,9.50
575,5750,01170.41,00467.29,00276.86,0.37,9.56
576,5760,01245.61,00523.93,00445.80,0.42,9.55
577,5770,01340.82,00552.25,00777.83,0.47,9.49
578,5780,01347.66,00390.62,00432.62,0.50,9.51
579,5790,00963.38,-00244.63,00123.54,0.53,9.48
580,5800,00198.24,00061.52,00191.89,0.54,9.44
581,5810,-00542.48,00000.49,00508.79,0.54,9.48
582,5820,-00879.88,00053.22,00880.37,0.54,9.47
583,5830,-01194.34,00269.04,01141.11,0.53,9.45
584,5840,-01384.28,00397.95,01221.19,0.52,9.56
585,5850,-01194.34,00456.05,01306.64,0.52,9.47
586,5860,-00839.36,00444.34,01358.89,0.52,9.47
587,5870,-00434.57,00320.31,01196.78,0.51,9.59
588,5880,00002.93,00241.70,00932.13,0.51,9.48
589,5890,00351.07,00315.92,00748.54,0.52,9.60
590,5900,00640.14,00387.70,00470.70,0.54,9.57
591,5910,00952.15,00393.55,00141.60,0.56,9.61
592,5920,01146.00,00547.85,00083.98,0.58,9.65
593,5930,01047.85,00723.14,00601.56,0.60,9.61
594,5940,01227.54,00676.27,00590.82,0.61,9.67
595,5950,01071.78,00626.46,00488.77,0.60,9.71
596,5960,00389.16,00291.50,00707.52,0.58,9.67
597,5970,-00297.85,00088.87,00913.57,0.56,9.71
598,5980,-00655.27,00151.37,01467.77,0.55,9.66
599,5990,-00809.57,00288.09,01722.66,0.52,9.66
600,6000,-00817.38,00286.13,01592.77,0.51,9.78
601,6010,-00630.86,00367.19,01631.84,0.49,9.85
602,6020,-00551.27,00342.77,01426.27,0.49,9.91
603,6030,-00419.92,00241.70,01087.40,0.48,9.94
604,6040,-00369.63,00244.63,00946.29,0.48,9.97
605,6050,-00338.87,00260.25,00836.91,0.48,10.06
606,6060,-00188.48,00251.46,00689.94,0.48,10.09
607,6070,-00193.85,00313.48,00449.22,0.49,10.16
608,6080,-00147.95,00444.34,00354.49,0.50,10.12
609,6090,00113.77,00550.29,00263.67,0.50,10.25
610,6100,-00009.77,00579.10,00564.45,0.50,10.26
611,6110,00199.71,00449.22,00680.66,0.48,10.26
612,6120,00119.14,00322.27,00765.62,0.46,10.31
613,6130,-00257.32,00149.41,00896.97,0.43,10.29
614,6140,-00598.14,00049.32,01041.02,0.41,10.32
615,6150,-00941.89,00033.20,01285.16,0.40,10.41
616,6160,-01131.84,00052.25,01420.41,0.39,10.46
617,6170,-01132.81,00146.00,01399.90,0.39,10.47
618,6180,-00965.82,00257.32,01489.26,0.40,10.45
619,6190,-00766.60,00258.30,01165.53,0.40,10.68
620,6200,-00479.49,00232.42,00693.85,0.42,10.68
621,6210,-00053.71,00399.90,00440.92,0.43,10.80
622,6220,00563.96,00567.38,00175.29,0.45,10.71
623,6230,00876.46,00666.02,00221.19,0.46,10.83
624,6240,01133.30,00717.77,00414.06,0.46,10.84
625,6250,01301.27,00612.30,00370.12,0.45,10.92
626,6260,01198.24,00456.05,00475.10,0.41,10.91
627,6270,00764.65,00314.94,00323.24,0.37,10.86
628,6280,-00075.68,-00012.21,00383.79,0.34,10.93
629,6290,-00689.45,00077.64,00699.22,0.31,10.88
630,6300,-01150.39,00117.68,00990.72,0.30,10.84
631,6310,-01295.41,00230.47,01151.86,0.30,10.95
632,6320,-01165.53,00340.82,01247.07,0.30,10.84
633,6330,-00774.90,00506.84,01415.53,0.32,10.87
634,6340,-00170.90,00534.18,01236.82,0.35,10.88
635,6350,00469.73,00401.37,00711.43,0.38,10.87
636,6360,01063.48,00443.85,00463.87,0.43,10.85
637,6370,01300.78,00558.59,00353.52,0.47,10.85
638,6380,01432.13,00585.45,00490.23,0.52,10.94
639,6390,01458.98,00519.04,00192.38,0.54,10.90
640,6400,01352.05,00319.82,-00017.58,0.55,10.86
641,6410,00708.50,00061.04,-00027.83,0.54,10.96
642,6420,00076.17,00236.82,00269.53,0.53,10.84
643,6430,-00584.47,00272.95,00768.07,0.51,10.75
644,6440,-00992.19,00308.59,01228.03,0.51,10.76
645,6450,-01141.60,00366.21,01396.00,0.52,10.75
646,6460,-01278.32,00395.51,01572.75,0.54,10.84
647,6470,-01201.66,00393.55,01595.21,0.57,10.90
648,6480,-00958.50,00378.91,01648.93,0.60,10.88
649,6490,-00544.43,00353.52,01500.49,0.63,10.83
650,6500,-00113.28,00285.64,01170.41,0.67,10.92
651,6510,00367.19,00322.75,00940.92,0.71,10.86
652,6520,00718.75,00348.63,00665.04,0.74,10.83
653,6530,00916.02,00344.24,00305.66,0.78,11.00
654,6540,00942.38,00357.42,00168.46,0.79,10.88
655,6550,01109.86,00436.04,00154.30,0.77,10.96
656,6560,00974.12,00377.93,00006.35,0.74,10.88
657,6570,00819.82,00301.27,-00014.65,0.69,10.97
658,6580,00404.79,00295.41,00082.52,0.64,10.86
659,6590,-00109.86,00279.30,00418.95,0.58,10.98
660,6600,-00537.11,00322.27,00804.69,0.53,10.92
661,6610,-00780.27,00377.44,01104.00,0.48,10.92
662,6620,-00848.14,00361.82,01307.62,0.44,10.93
663,6630,-00754.88,00317.38,01321.29,0.43,10.93
664,6640,-00561.52,00295.90,01335.45,0.42,10.96
665,6650,-00279.30,00346.68,01279.79,0.42,10.93
666,6660,-00026.86,00365.23,01154.30,0.44,10.93
667,6670,00194.82,00390.14,00977.54,0.45,10.99
668,6680,00326.66,00405.76,00900.88,0.47,10.95
669,6690,00541.99,00385.74,00817.87,0.49,10.93
670,6700,00551.27,00378.42,00724.61,0.51,10.97
671,6710,00579.10,00394.53,00494.14,0.52,11.04
672,6720,00601.07,00414.55,00349.61,0.54,10.97
673,6730,00528.81,00510.74,00290.53,0.53,11.04
674,6740,00466.80,00614.26,00238.77,0.52,11.00
675,6750,00380.86,00622.56,00311.04,0.51,11.03
676,6760,00141.11,00612.30,00729.98,0.48,10.97
677,6770,00098.14,00479.98,01070.80,0.45,11.08
678,6780,00006.84,00360.35,01221.68,0.43,11.04
679,6790,-00279.30,00227.05,01365.23,0.41,11.04
680,6800,-00484.86,00179.69,01462.40,0.40,11.06
681,6810,-00620.61,00202.15,01553.22,0.39,11.08
682,6820,-00727.54,00287.60,01596.68,0.40,11.04
683,6830,-00697.75,00333.01,01576.17,0.41,11.14
684,6840,-00600.59,00404.79,01564.94,0.42,11.14
685,6850,-00556.64,00447.27,01462.89,0.43,11.21
686,6860,-00404.30,00424.32,01201.17,0.44,11.19
687,6870,-00313.48,00457.03,01030.76,0.45,11.23
688,6880,-00110.35,00477.05,00827.64,0.46,11.22
689,6890,00172.36,00424.80,00445.80,0.46,11.33
690,6900,00417.48,00378.42,00205.08,0.46,11.29
691,6910,00585.94,00414.06,00110.35,0.45,11.26
692,6920,00674.32,00463.38,00047.36,0.43,11.29
693,6930,00686.04,00393.07,00147.46,0.41,11.33
694,6940,00545.90,00358.89,00205.08,0.38,11.29
695,6950,00384.77,00233.89,00446.29,0.35,11.30
696,6960,00172.85,00234.86,00795.41,0.33,11.29
697,6970,-00203.12,00179.69,00984.86,0.31,11.35
698,6980,-00620.12,00204.59,00963.38,0.32,11.36
699,6990,-01061.52,00306.15,01074.22,0.33,11.39
700,7000,-01301.27,00434.08,01252.93,0.37,11.30
701,7010,-01292.97,00448.24,01332.52,0.41,11.35
702,7020,-01240.23,00398.44,01485.84,0.46,11.36
703,7030,-01034.18,00280.27,01605.47,0.52,11.44
704,7040,-00545.90,00224.12,01583.50,0.57,11.32
705,7050,-00114.26,00174.80,01429.69,0.62,11.43
706,7060,00409.67,00074.71,01023.93,0.68,11.43
707,7070,00800.29,00044.43,00471.19,0.73,11.40
708,7080,00863.77,00213.87,00039.55,0.79,11.41
709,7090,00944.34,00446.78,-00274.41,0.83,11.33
710,7100,00921.87,00603.03,-00576.17,0.84,11.48
711,7110,00706.54,00592.77,-00636.72,0.82,11.47
712,7120,00714.84,00596.68,-00487.79,0.79,11.43
713,7130,00505.37,00439.45,-00089.36,0.74,11.33
714,7140,00264.65,00358.89,00359.86,0.68,11.36
715,7150,00240.23,00307.62,00756.35,0.62,11.46
716,7160,-00080.08,00268.55,01200.20,0.57,11.46
717,7170,-00310.06,00229.98,01661.13,0.52,11.44
718,7180,-00419.92,00125.98,01995.12,0.48,11.49
719,7190,-00533.20,00086.43,01991.70,0.46,11.44
720,7200,-00885.74,00153.32,01828.61,0.45,11.43
721,7210,-01011.23,00305.66,01587.89,0.45,11.46
722,7220,-00968.26,00447.75,01277.34,0.46,11.48
723,7230,-00928.22,00605.47,00831.54,0.46,11.43
724,7240,-00307.62,00568.85,00163.57,0.48,11.44
725,7250,00118.16,00587.40,-00375.00,0.48,0.00
726,7260,00418.46,00699.71,-00617.19,0.50,0.00
727,7270,00542.97,00660.16,-00170.90,0.52,0.00
728,7280,01003.91,00396.00,00212.40,0.53,0.00
729,7290,01426.27,00162.60,00455.57,0.53,0.00
730,7300,01674.32,00313.96,01251.95,0.53,0.00
731,7310,01707.03,00444.34,01384.28,0.53,0.00
732,7320,01108.89,00104.00,01043.46,0.50,0.00
733,7330,00048.83,-00252.93,01033.69,0.47,0.00
734,7340,-01180.18,-00413.09,01111.82,0.44,0.00
735,7350,-01865.23,00011.23,01309.08,0.41,0.00
736,7360,-02000.00,00408.20,01246.58,0.38,0.00
737,7370,-02000.00,00467.77,00728.52,0.35,0.00
738,7380,-01795.90,00319.82,00479.98,0.32,0.00
739,7390,-00736.82,00155.27,00520.02,0.30,0.00
740,7400,00217.29,00109.37,00432.62,0.29,0.00
741,7410,01100.10,00258.30,00383.30,0.30,0.00
742,7420,01490.72,00446.29,00477.05,0.32,0.00
743,7430,01894.53,00598.63,00693.36,0.36,0.00
744,7440,01917.97,00497.56,00749.02,0.41,0.00
745,7450,01521.97,00321.29,00783.20,0.45,0.00
746,7460,00921.87,00273.44,00578.61,0.47,0.00
747,7470,00052.73,00025.39,00386.72,0.48,0.00
748,7480,-01188.96,00323.73,00326.66,0.48,0.00
749,7490,-01960.45,00190.43,00528.81,0.46,0.00
750,7500,-01918.95,00387.70,00989.75,0.44,0.00
751,7510,-01397.46,00481.45,01184.57,0.42,0.00
752,7520,-00743.65,00323.73,00969.24,0.39,0.00
753,7530,00153.32,00174.80,00687.01,0.36,0.00
754,7540,00877.93,00248.54,00697.75,0.34,0.00
755,7550,01425.78,00457.03,00970.21,0.33,0.00
756,7560,01832.52,00675.78,01182.62,0.33,0.00
757,7570,01907.23,00555.18,01076.17,0.34,0.00
758,7580,01554.20,00294.92,00892.58,0.36,0.00
759,7590,00806.64,00154.79,00681.64,0.38,0.00
760,7600,00004.88,00257.32,00573.24,0.39,0.00
761,7610,-00921.39,00370.12,00607.42,0.41,0.00
762,7620,-01450.68,00498.05,00644.53,0.42,0.00
763,7630,-01275.88,00595.21,00867.68,0.43,0.00
764,7640,-00777.83,00491.21,01105.96,0.44,0.00
765,7650,-00174.80,00339.36,01135.25,0.45,0.00
766,7660,00471.19,00250.49,00964.84,0.45,0.00
767,7670,01058.59,00216.31,00801.76,0.46,0.00
768,7680,01498.54,00303.71,00740.23,0.48,0.00
769,7690,01797.85,00493.16,00939.45,0.50,0.00
770,7700,01899.90,00692.87,01132.32,0.51,0.00
771,7710,01537.60,00590.33,01037.11,0.51,0.00
772,7720,00754.88,00478.52,00956.54,0.51,0.00
773,7730,00026.37,00429.20,00958.01,0.51,0.00
774,7740,-00884.28,00408.69,01037.11,0.51,0.00
775,7750,-01570.80,00420.90,01021.48,0.52,0.00
776,7760,-01812.01,00445.31,01285.16,0.52,0.00
777,7770,-01666.99,00414.55,01527.34,0.53,0.00
778,7780,-00958.01,00175.78,01320.80,0.54,0.00
779,7790,-00276.37,00036.13,01061.04,0.54,0.00
780,7800,00256.35,00092.77,00858.89,0.55,0.00
781,7810,00798.83,00180.66,00472.66,0.55,0.00
782,7820,01079.10,00263.18,00104.00,0.55,0.00
783,7830,01270.51,00433.11,00074.71,0.55,0.00
784,7840,01330.08,00634.28,00331.05,0.54,0.00
785,7850,01319.34,00545.41,00241.21,0.52,0.00
786,7860,01082.03,00447.27,00115.72,0.50,0.00
787,7870,00748.54,00406.74,00222.17,0.47,0.00
788,7880,00019.04,00289.06,00592.77,0.43,0.00
789,7890,-00272.95,00187.50,00772.46,0.40,0.00
790,7900,-00707.52,00072.75,00868.16,0.37,0.00
791,7910,-01095.70,00175.29,01321.29,0.35,0.00
792,7920,-01014.16,00326.66,01620.12,0.34,0.00
793,7930,-00902.83,00253.91,01501.95,0.35,0.00
794,7940,-00789.55,00216.80,01146.48,0.35,0.00
795,7950,-00525.88,00293.95,00776.37,0.37,0.00
796,7960,-00136.23,00362.79,00492.68,0.39,0.00
797,7970,00259.28,00511.23,00313.96,0.42,0.00
798,7980,00714.36,00592.77,00125.00,0.45,0.00
799,7990,00826.17,00558.11,00168.46,0.47,0.00
800,8000,00960.45,00608.89,00395.02,0.48,0.00
801,8010,01117.68,00469.24,00585.45,0.49,0.00
802,8020,01023.44,00278.32,00598.14,0.49,0.00
803,8030,00697.27,00458.01,00503.91,0.48,0.00
804,8040,-00091.80,00021.97,00700.20,0.46,0.00
805,8050,-00738.28,-00061.52,00871.58,0.45,0.00
806,8060,-01253.42,-00037.11,01056.64,0.44,0.00
807,8070,-01450.68,00200.20,01470.21,0.42,0.00
808,8080,-01359.86,00423.34,01604.98,0.41,0.00
809,8090,-00937.50,00462.40,01509.28,0.41,0.00
810,8100,-00380.37,00407.71,01293.95,0.40,0.00
811,8110,00117.68,00340.33,00962.89,0.40,0.00
812,8120,00726.56,00254.88,00526.37,0.41,0.00
813,8130,01326.17,00379.88,00066.41,0.43,0.00
814,8140,01304.69,00506.35,-00007.81,0.47,0.00
815,8150,01406.25,00602.54,-00012.21,0.51,0.00
816,8160,01347.17,00543.95,-00060.06,0.53,0.00
817,8170,01300.78,00392.09,-00055.18,0.54,0.00
818,8180,00890.14,00211.43,-00103.03,0.55,0.00
819,8190,00151.37,00359.86,00058.59,0.54,0.00
820,8200,-00597.66,00103.03,00558.59,0.52,0.00
821,8210,-01030.76,00277.83,01015.62,0.50,0.00
822,8220,-01396.00,00427.73,01328.61,0.48,0.00
823,8230,-01516.11,00517.09,01490.23,0.47,0.00
824,8240,-01337.89,00489.75,01521.00,0.46,0.00
825,8250,-00903.81,00329.59,01411.62,0.47,0.00
826,8260,-00494.63,00211.91,01274.90,0.48,0.00
827,8270,-00135.74,00062.99,00958.50,0.50,0.00
828,8280,00208.98,00109.86,00582.03,0.52,0.00
829,8290,00765.14,00184.57,00375.00,0.57,0.00
830,8300,00912.60,00309.08,00339.84,0.61,0.00
831,8310,01067.87,00347.66,00041.99,0.64,0.00
832,8320,01124.51,00379.88,-00141.11,0.66,0.00
833,8330,01019.04,00565.92,00039.55,0.67,0.00
834,8340,00928.22,00530.76,00133.30,0.67,0.00
835,8350,00754.39,00416.99,00171.39,0.66,0.00
836,8360,00349.12,00504.88,00694.82,0.64,0.00
837,8370,-00000.49,00438.48,01266.60,0.60,0.00
838,8380,-00290.53,00364.75,01664.55,0.56,0.00
839,8390,-00649.41,00305.18,01944.82,0.53,0.00
840,8400,-00976.56,00265.62,01947.75,0.49,0.00
841,8410,-01138.67,00301.27,01940.43,0.47,0.00
842,8420,-01172.36,00305.18,01928.71,0.46,0.00
843,8430,-00881.84,00223.63,01731.93,0.47,0.00
844,8440,-00468.75,00174.80,01466.31,0.47,0.00
845,8450,00007.81,00241.21,01051.76,0.48,0.00
846,8460,00378.91,00315.43,00537.11,0.50,0.00
847,8470,00871.58,00432.62,00072.27,0.53,0.00
848,8480,01036.13,00499.02,-00167.97,0.54,0.00
849,8490,01054.20,00558.59,-00370.61,0.55,0.00
850,8500,01202.15,00587.89,-00666.50,0.54,0.00
851,8510,01213.38,00504.88,-00636.23,0.52,0.00
852,8520,01070.31,00134.28,-00402.34,0.50,0.00
853,8530,00776.37,00206.05,-00239.26,0.46,0.00
854,8540,00150.88,-00043.95,00201.66,0.43,0.00
855,8550,-00002.93,-00001.46,00766.11,0.39,0.00
856,8560,-00387.21,00211.43,01249.51,0.35,0.00
857,8570,-00878.42,00313.96,01550.78,0.32,0.00
858,8580,-01239.75,00389.16,01697.27,0.29,0.00
859,8590,-01323.24,00452.15,01674.32,0.28,0.00
860,8600,-01344.73,00495.61,01684.57,0.27,0.00
861,8610,-01054.20,00454.10,01583.98,0.27,0.00
862,8620,-00565.92,00378.42,01334.96,0.29,0.00
863,8630,00044.43,00326.66,01078.61,0.32,0.00
864,8640,00355.47,00321.78,00652.83,0.35,0.00
865,8650,01013.67,00180.66,00027.34,0.40,0.00
866,8660,00916.02,00333.50,-00086.43,0.44,0.00
867,8670,01187.99,00509.28,-00286.13,0.47,0.00
868,8680,01157.71,00532.71,-00186.52,0.49,0.00
869,8690,01245.12,00469.73,-00027.83,0.49,0.00
870,8700,01196.78,00587.89,00214.84,0.48,0.00
871,8710,00594.73,00308.59,00644.53,0.46,0.00
872,8720,00238.77,00267.58,00958.01,0.42,0.00
873,8730,-00170.41,00024.41,01245.61,0.37,0.00
874,8740,-00848.63,00119.14,01673.34,0.33,0.00
875,8750,-01107.91,00325.68,01936.52,0.28,0.00
876,8760,-01053.22,00435.55,01925.78,0.25,0.00
877,8770,-00918.46,00406.25,01665.53,0.23,0.00
878,8780,-00587.89,00294.43,01268.55,0.22,0.00
879,8790,-00232.91,00263.18,00893.07,0.24,0.00
880,8800,00044.43,00223.14,00438.48,0.27,0.00
881,8810,00558.11,00285.64,00114.26,0.32,0.00
882,8820,00768.55,00440.92,-00046.39,0.39,0.00
883,8830,01219.24,00622.07,-00273.93,0.45,0.00
884,8840,01101.56,00610.84,00314.94,0.51,0.00
885,8850,01242.19,00636.23,00336.43,0.56,0.00
886,8860,01250.98,00310.06,00256.35,0.59,0.00
887,8870,00647.95,00314.94,00414.06,0.59,0.00
888,8880,-00141.60,00239.75,00750.00,0.56,0.00
889,8890,-00634.28,00062.50,01080.57,0.52,0.00
890,8900,-00989.75,00156.74,01436.52,0.47,0.00
891,8910,-01116.21,00267.09,01574.22,0.43,0.00
892,8920,-01139.65,00278.81,01515.63,0.40,0.00
893,8930,-00900.88,00231.93,01257.81,0.37,0.00
894,8940,-00514.16,00206.05,01052.73,0.35,0.00
895,8950,-00121.58,00227.05,00713.87,0.34,0.00
896,8960,00492.68,00289.55,-00034.18,0.34,0.00
897,8970,00872.56,00537.60,00411.13,0.36,0.00
898,8980,01152.34,00775.39,00808.11,0.39,0.00
899,8990,01225.10,00625.98,00435.55,0.41,0.00
900,9000,01300.29,00504.39,00358.89,0.43,0.00
901,9010,01113.28,00491.21,00509.28,0.45,0.00
902,9020,00558.11,00367.19,00670.90,0.45,0.00
903,9030,00096.68,00289.55,00958.98,0.44,0.00
904,9040,-00223.63,00437.01,01251.95,0.42,0.00
905,9050,-00561.52,00381.35,01514.65,0.39,0.00
906,9060,-00750.00,00297.85,01533.20,0.35,0.00
907,9070,-00757.32,00299.80,01513.18,0.33,0.00
908,9080,-00561.04,00289.06,01393.07,0.32,0.00
909,9090,-00270.51,00254.88,01094.73,0.32,0.00
910,9100,00037.60,00266.60,00770.51,0.34,0.00
911,9110,00454.59,00399.41,00365.23,0.36,0.00
912,9120,00516.60,00458.01,00097.17,0.39,0.00
913,9130,00610.35,00562.50,-00050.29,0.42,0.00
914,9140,00620.12,00642.58,-00072.27,0.45,0.00
915,9150,00817.87,00569.82,00138.18,0.46,0.00
916,9160,00774.41,00410.16,00046.39,0.47,0.00
917,9170,00635.25,00208.50,00209.47,0.47,0.00
918,9180,00056.15,00170.41,00779.30,0.45,0.00
919,9190,-00546.39,00062.99,01095.21,0.43,0.00
920,9200,-01094.24,-00009.28,01309.57,0.41,5.54
921,9210,-01316.41,00139.65,01733.40,0.38,6.38
922,9220,-01295.90,00227.05,01721.68,0.36,7.21
923,9230,-01025.39,00267.58,01583.50,0.36,7.81
924,9240,-00583.98,00275.88,01186.04,0.36,8.36
925,9250,-00040.04,00320.80,00681.64,0.38,8.77
926,9260,00696.78,00422.85,00192.38,0.41,9.11
927,9270,01043.46,00623.05,00001.46,0.44,9.47
928,9280,01461.43,00787.11,-00137.21,0.47,9.67
929,9290,01451.17,00840.82,00251.95,0.50,9.75
930,9300,01771.48,00680.66,00402.34,0.52,10.07
931,9310,01369.14,00518.07,00110.84,0.52,10.06
932,9320,00758.79,00377.44,00282.71,0.51,10.11
933,9330,-00253.91,-00016.60,00668.46,0.49,10.14
934,9340,-00911.13,-00014.16,01084.96,0.46,10.19
935,9350,-01301.76,00096.68,01543.46,0.43,10.19
936,9360,-01337.89,00257.81,01661.13,0.40,10.32
937,9370,-01027.83,00327.15,01501.95,0.38,10.35
938,9380,-00605.96,00368.16,01240.23,0.37,10.44
939,9390,-00157.23,00341.80,00775.88,0.37,10.51
940,9400,00416.99,00403.81,00342.77,0.38,10.58
941,9410,00647.46,00547.36,00322.27,0.40,10.64
942,9420,01105.96,00746.09,00350.59,0.42,10.58
943,9430,01260.25,00624.51,00353.52,0.44,10.65
944,9440,01468.75,00528.32,00524.41,0.46,10.73
945,9450,01429.69,00472.17,00346.68,0.48,10.63
946,9460,00544.92,00155.27,00396.97,0.48,10.75
947,9470,-00195.31,00073.73,00719.73,0.48,10.57
948,9480,-00641.60,00086.43,01057.62,0.47,10.69
949,9490,-00990.23,00201.66,01414.55,0.46,10.68
950,9500,-00933.11,00325.68,01451.66,0.45,10.63
951,9510,-00642.09,00370.61,01421.39,0.44,10.70
952,9520,-00325.68,00416.02,01237.30,0.43,10.65
953,9530,00144.53,00407.23,00809.57,0.43,10.74
954,9540,00731.93,00472.66,00355.96,0.42,10.67
955,9550,01027.83,00690.92,00557.62,0.42,10.69
956,9560,01316.89,00857.42,01021.48,0.41,10.69
957,9570,01327.15,00653.81,00628.91,0.41,10.64
958,9580,01270.51,00424.80,00204.59,0.39,10.73
959,9590,00702.64,-00074.22,00201.17,0.37,10.69
960,9600,-00110.84,00182.62,00580.08,0.34,10.71
961,9610,-00599.61,00187.50,01067.87,0.32,10.68
962,9620,-00857.42,00247.56,01329.59,0.31,10.64
963,9630,-00928.22,00309.08,01423.83,0.30,10.69
964,9640,-00696.29,00369.14,01472.17,0.29,10.62
965,9650,-00359.37,00381.84,01411.13,0.28,10.61
966,9660,00042.97,00356.45,01063.48,0.28,10.57
967,9670,00399.41,00333.50,00628.42,0.29,10.64
968,9680,00876.46,00449.22,00469.24,0.30,10.66
969,9690,01136.23,00621.58,00485.84,0.31,10.65
970,9700,01156.74,00608.89,00301.76,0.33,10.61
971,9710,01143.55,00549.80,00099.12,0.34,10.60
972,9720,00990.72,00403.81,00045.41,0.35,10.57
973,9730,00665.04,00373.54,00055.66,0.37,10.68
974,9740,00233.89,00274.90,00414.55,0.37,10.64
975,9750,-00112.79,00404.79,00997.56,0.37,10.64
976,9760,-00311.04,00377.93,01387.21,0.38,10.64
