,time,acc_x,acc_y,acc_z,pulse,eda
1420,14200,00077.64,00393.55,00910.16,0.53,6.56
1421,14210,00072.75,00400.88,00925.78,0.50,6.22
1422,14220,00070.31,00385.74,00912.60,0.47,6.59
1423,14230,00076.66,00389.65,00923.34,0.44,6.31
1424,14240,00065.92,00389.65,00914.06,0.41,6.64
1425,14250,00060.55,00382.32,00910.16,0.39,6.37
1426,14260,00024.90,00371.09,00908.20,0.38,6.57
1427,14270,00029.30,00374.02,00900.88,0.37,6.37
1428,14280,00009.77,00368.16,00893.55,0.37,6.74
1429,14290,00010.74,00360.84,00882.32,0.37,6.37
1430,14300,00009.77,00354.98,00896.48,0.38,6.63
1431,14310,00023.93,00346.19,00908.20,0.39,6.27
1432,14320,00031.25,00330.08,00913.57,0.40,6.70
1433,14330,00027.34,00330.08,00955.57,0.42,6.24
1434,14340,00037.11,00322.27,00937.50,0.43,6.63
1435,14350,00008.79,00334.96,00927.73,0.44,6.38
1436,14360,00006.35,00324.22,00914.06,0.45,6.90
1437,14370,00003.91,00321.78,00900.88,0.46,6.41
1438,14380,00000.00,00324.22,00907.71,0.47,6.74
1439,14390,00024.90,00321.29,00913.57,0.48,6.38
1440,14400,00052.73,00313.48,00921.39,0.48,6.73
1441,14410,00092.77,00298.34,00946.78,0.49,6.37
1442,14420,00109.37,00296.39,00950.68,0.48,6.74
1443,14430,00110.35,00289.55,00956.05,0.48,6.44
1444,14440,00092.29,00303.22,00936.52,0.48,6.50
1445,14450,00099.12,00282.23,00926.76,0.48,6.35
1446,14460,00079.10,00294.43,00926.76,0.47,6.68
1447,14470,00077.15,00282.71,00917.97,0.46,6.34
1448,14480,00063.96,00273.44,00937.01,0.46,6.63
1449,14490,00078.12,00268.55,00947.27,0.45,6.42
1450,14500,00076.66,00236.82,00950.68,0.44,6.72
1451,14510,00085.94,00231.93,00961.91,0.43,6.32
1452,14520,00084.47,00239.75,00942.38,0.43,6.66
1453,14530,00095.70,00253.42,00919.92,0.42,6.16
1454,14540,00099.12,00245.12,00915.04,0.41,6.59
1455,14550,00098.63,00276.37,00904.79,0.41,6.45
1456,14560,00092.29,00243.16,00920.41,0.40,6.73
1457,14570,00088.87,00237.79,00933.11,0.40,6.43
1458,14580,00091.80,00216.80,00940.92,0.40,6.85
1459,14590,00077.15,00228.52,00926.27,0.40,6.44
1460,14600,00075.68,00228.52,00933.11,0.40,6.73
1461,14610,00083.50,00201.66,00939.94,0.39,6.35
1462,14620,00071.29,00216.31,00958.98,0.39,6.56
1463,14630,00070.80,00188.96,00972.66,0.40,6.35
1464,14640,00081.54,00184.08,00981.93,0.40,6.65
1465,14650,00092.29,00177.25,00992.19,0.40,6.34
1466,14660,00102.54,00167.97,00993.65,0.41,6.96
1467,14670,00107.42,00166.50,01003.42,0.43,6.30
1468,14680,00095.70,00180.18,01034.67,0.45,6.82
1469,14690,00099.61,00185.55,01041.02,0.49,6.40
1470,14700,00076.17,00182.62,01036.13,0.52,6.82
1471,14710,00083.98,00164.55,01038.09,0.57,6.31
1472,14720,00092.77,00166.02,01036.13,0.62,6.74
1473,14730,00102.54,00139.16,01021.00,0.67,6.32
1474,14740,00138.18,00145.51,01012.21,0.72,6.70
1475,14750,00110.35,00120.61,00992.19,0.78,6.12
1476,14760,00094.73,00136.72,00977.05,0.83,6.68
1477,14770,00090.33,00142.09,00984.37,0.87,6.33
1478,14780,00060.06,00154.79,01006.84,0.90,6.70
1479,14790,00044.92,00148.93,01012.70,0.91,6.30
1480,14800,00040.53,00148.44,01003.42,0.90,6.69
1481,14810,00032.71,00133.79,00995.12,0.87,6.44
1482,14820,00031.25,00126.95,00988.77,0.85,6.66
1483,14830,00036.62,00112.79,01003.91,0.79,6.34
1484,14840,00041.50,00122.56,00992.68,0.74,6.78
1485,14850,00051.27,00120.61,00994.14,0.69,6.35
1486,14860,00075.68,00100.59,01002.44,0.64,6.81
1487,14870,00083.98,00089.36,01013.67,0.60,6.07
1488,14880,00060.55,00103.03,01057.13,0.56,6.63
1489,14890,00057.62,00117.19,01066.41,0.52,6.32
1490,14900,00028.32,00108.40,01086.91,0.48,6.64
1491,14910,00014.65,00103.03,01075.68,0.45,6.17
1492,14920,-00001.46,00103.03,01063.48,0.43,6.64
1493,14930,00029.30,00124.51,01061.52,0.41,6.33
1494,14940,-00009.77,00093.75,01040.04,0.39,6.74
1495,14950,00025.39,00094.73,01016.60,0.38,6.39
1496,14960,00045.41,00097.17,01007.81,0.38,6.74
1497,14970,00040.53,00100.10,01004.88,0.38,6.41
1498,14980,00028.32,00108.89,01003.42,0.38,6.70
1499,14990,00011.23,00109.86,00978.52,0.39,6.35
1500,15000,-00017.09,00119.14,00971.68,0.40,6.59
1501,15010,-00030.27,00095.21,00949.71,0.41,6.41
1502,15020,-00052.25,00097.17,00961.91,0.43,6.70
1503,15030,-00096.19,00113.28,00975.10,0.45,6.54
1504,15040,-00097.66,00111.82,00992.19,0.46,6.74
1505,15050,-00092.77,00122.56,00989.75,0.47,7.10
1506,15060,-00061.04,00115.72,01002.93,0.49,6.72
1507,15070,-00065.43,00108.40,00999.02,0.50,6.40
1508,15080,-00074.71,00104.49,00986.82,0.50,6.74
1509,15090,-00065.92,00108.40,00999.51,0.50,6.33
1510,15100,-00068.85,00112.79,00986.33,0.51,6.65
1511,15110,-00106.93,00103.03,01000.00,0.50,6.35
1512,15120,-00100.59,00106.93,01000.49,0.50,6.85
1513,15130,-00086.43,00104.98,01008.30,0.49,6.18
1514,15140,-00085.45,00106.45,01007.81,0.48,6.57
1515,15150,-00085.45,00112.79,01009.77,0.46,6.28
1516,15160,-00102.54,00110.35,00986.33,0.46,6.62
1517,15170,-00112.30,00105.96,00981.45,0.45,6.37
1518,15180,-00121.09,00090.33,00987.30,0.44,6.73
1519,15190,-00139.65,00106.45,00991.21,0.43,6.43
1520,15200,-00107.91,00087.40,00992.68,0.42,6.68
1521,15210,-00092.77,00099.12,00993.65,0.41,6.21
1522,15220,-00121.09,00099.12,00993.65,0.41,6.55
1523,15230,-00154.79,00107.91,00995.12,0.40,6.16
1524,15240,-00153.81,00126.95,00983.40,0.40,6.64
1525,15250,-00163.57,00109.86,00976.56,0.39,6.31
1526,15260,-00186.52,00115.23,00982.91,0.39,6.54
1527,15270,-00194.82,00106.45,00982.91,0.38,6.40
1528,15280,-00204.10,00123.05,00991.21,0.38,6.67
1529,15290,-00200.20,00112.79,00985.35,0.38,6.41
1530,15300,-00213.38,00100.59,00996.58,0.38,6.79
1531,15310,-00189.45,00112.30,00986.82,0.38,6.50
1532,15320,-00206.54,00112.79,00980.47,0.39,6.74
1533,15330,-00212.40,00118.16,00968.75,0.40,6.35
1534,15340,-00225.10,00104.00,00950.20,0.42,6.66
1535,15350,-00242.68,00104.49,00938.48,0.44,6.24
1536,15360,-00253.42,00112.79,00932.62,0.47,6.60
1537,15370,-00273.44,00116.21,00930.18,0.50,6.15
1538,15380,-00281.25,00108.89,00933.11,0.55,6.60
1539,15390,-00290.04,00098.63,00930.18,0.59,6.36
1540,15400,-00292.48,00125.49,00943.85,0.63,6.64
1541,15410,-00299.32,00129.39,00952.15,0.68,6.27
1542,15420,-00281.25,00122.07,00945.31,0.71,6.77
1543,15430,-00277.83,00112.79,00941.89,0.74,6.45
1544,15440,-00293.46,00113.77,00944.82,0.75,6.76
1545,15450,-00296.39,00125.49,00941.41,0.75,6.29
1546,15460,-00295.90,00108.40,00937.01,0.74,6.61
1547,15470,-00283.20,00106.93,00931.64,0.71,6.38
1548,15480,-00307.62,00103.52,00936.04,0.68,6.59
1549,15490,-00335.94,00129.88,00923.83,0.64,6.07
1550,15500,-00356.45,00132.81,00916.99,0.61,6.64
1551,15510,-00346.19,00114.26,00920.41,0.55,6.34
1552,15520,-00328.12,00107.91,00913.57,0.51,6.62
1553,15530,-00347.17,00129.88,00917.97,0.47,6.27
1554,15540,-00369.14,00131.35,00906.25,0.43,6.54
1555,15550,-00371.09,00120.12,00916.50,0.39,6.12
1556,15560,-00395.02,00110.35,00915.04,0.35,6.44
1557,15570,-00386.23,00119.63,00916.99,0.32,6.29
1558,15580,-00410.64,00124.51,00925.29,0.29,6.64
1559,15590,-00413.57,00114.75,00918.46,0.28,6.24
1560,15600,-00392.09,00118.16,00923.34,0.26,6.58
1561,15610,-00408.20,00121.09,00901.86,0.25,6.21
1562,15620,-00403.32,00122.07,00899.41,0.25,6.63
1563,15630,-00426.27,00126.46,00901.86,0.25,6.21
1564,15640,-00411.13,00111.33,00899.41,0.25,6.58
1565,15650,-00429.69,00118.65,00897.46,0.27,6.32
1566,15660,-00422.85,00125.98,00881.35,0.28,6.54
1567,15670,-00469.24,00131.35,00876.46,0.29,6.18
1568,15680,-00475.59,00136.72,00868.16,0.31,6.66
1569,15690,-00481.45,00144.04,00867.68,0.33,6.35
1570,15700,-00480.96,00130.86,00868.16,0.35,6.70
1571,15710,-00479.00,00118.16,00862.30,0.36,6.45
1572,15720,-00495.61,00131.84,00864.26,0.38,6.74
1573,15730,-00495.12,00112.79,00845.70,0.39,6.35
1574,15740,-00503.91,00125.98,00844.24,0.40,6.76
1575,15750,-00471.68,00130.86,00836.43,0.42,6.46
1576,15760,-00517.58,00147.46,00820.80,0.42,6.76
1577,15770,-00484.37,00142.09,00813.96,0.43,6.41
1578,15780,-00506.84,00134.77,00806.64,0.43,6.74
1579,15790,-00548.34,00152.34,00804.69,0.43,6.35
1580,15800,-00541.50,00142.09,00807.62,0.43,6.60
1581,15810,-00552.73,00155.76,00815.92,0.43,6.29
1582,15820,-00560.06,00145.02,00805.18,0.42,6.61
1583,15830,-00594.73,00152.34,00804.20,0.42,6.16
1584,15840,-00578.61,00144.04,00796.87,0.41,6.63
1585,15850,-00594.73,00144.53,00782.23,0.41,6.35
1586,15860,-00593.75,00146.48,00769.53,0.40,6.67
1587,15870,-00618.16,00142.58,00761.23,0.40,6.46
1588,15880,-00643.55,00153.81,00742.19,0.39,6.74
1589,15890,-00637.70,00128.91,00746.09,0.39,6.43
1590,15900,-00635.74,00138.18,00741.21,0.39,6.70
1591,15910,-00663.09,00140.62,00726.07,0.39,6.24
1592,15920,-00668.46,00134.77,00725.59,0.38,6.67
1593,15930,-00681.15,00149.41,00712.40,0.38,6.34
1594,15940,-00693.36,00138.18,00709.47,0.38,6.72
1595,15950,-00705.08,00137.21,00696.29,0.38,6.39
1596,15960,-00700.68,00135.74,00694.82,0.38,6.74
1597,15970,-00688.96,00140.62,00685.06,0.38,6.46
1598,15980,-00724.12,00122.56,00674.32,0.38,6.71
1599,15990,-00695.31,00126.46,00666.99,0.38,6.35
1600,16000,-00734.86,00128.42,00674.80,0.39,6.55
1601,16010,-00736.33,00111.33,00667.97,0.39,6.15
1602,16020,-00731.93,00135.74,00670.90,0.41,6.70
1603,16030,-00734.37,00136.23,00677.25,0.43,6.48
1604,16040,-00738.77,00140.14,00678.22,0.45,6.76
1605,16050,-00754.39,00141.60,00669.43,0.48,6.41
1606,16060,-00749.02,00130.37,00649.41,0.53,6.75
1607,16070,-00746.09,00142.09,00654.30,0.57,6.43
1608,16080,-00753.42,00147.46,00655.27,0.61,6.64
1609,16090,-00764.65,00149.41,00646.48,0.66,6.33
1610,16100,-00759.77,00138.18,00665.53,0.70,6.62
1611,16110,-00732.91,00131.84,00658.69,0.74,6.24
1612,16120,-00728.52,00135.25,00653.32,0.77,6.50
1613,16130,-00758.30,00141.60,00642.09,0.79,6.17
1614,16140,-00758.30,00139.16,00658.69,0.79,6.65
1615,16150,-00783.20,00147.46,00629.39,0.78,6.32
1616,16160,-00771.48,00141.60,00637.70,0.75,6.74
1617,16170,-00778.81,00139.16,00634.28,0.72,6.30
1618,16180,-00774.90,00135.74,00639.16,0.68,6.81
1619,16190,-00761.72,00117.19,00651.37,0.65,6.37
1620,16200,-00794.92,00131.35,00653.81,0.61,6.67
1621,16210,-00801.76,00128.42,00657.23,0.57,6.31
1622,16220,-00810.06,00132.32,00647.95,0.53,6.71
1623,16230,-00801.27,00142.58,00648.44,0.49,6.32
1624,16240,-00779.79,00149.41,00638.67,0.45,6.62
1625,16250,-00783.69,00140.14,00627.93,0.42,6.22
1626,16260,-00781.74,00157.23,00604.49,0.39,6.56
1627,16270,-00770.02,00147.46,00583.01,0.36,6.19
1628,16280,-00786.13,00148.44,00565.92,0.34,6.50
1629,16290,-00775.39,00146.97,00573.73,0.33,6.35
1630,16300,-00815.92,00148.93,00582.03,0.31,6.74
1631,16310,-00787.60,00139.16,00609.86,0.31,6.37
1632,16320,-00791.02,00148.44,00619.14,0.30,6.78
1633,16330,-00791.02,00155.27,00619.63,0.31,6.35
1634,16340,-00763.18,00161.13,00626.95,0.32,6.67
1635,16350,-00768.07,00148.44,00609.86,0.32,6.48
1636,16360,-00771.97,00154.79,00618.65,0.34,6.68
1637,16370,-00769.53,00161.62,00606.93,0.35,6.35
1638,16380,-00758.30,00144.53,00601.07,0.36,6.62
1639,16390,-00759.77,00150.39,00616.70,0.38,6.35
1640,16400,-00766.11,00153.81,00605.47,0.39,6.65
1641,16410,-00749.02,00151.37,00606.93,0.41,6.29
1642,16420,-00748.05,00149.90,00614.26,0.42,6.48
1643,16430,-00760.74,00149.41,00606.93,0.43,6.28
1644,16440,-00759.77,00161.13,00605.96,0.43,6.39
1645,16450,-00754.88,00152.83,00602.54,0.44,6.21
1646,16460,-00777.34,00156.25,00590.33,0.44,6.56
1647,16470,-00775.39,00154.79,00594.73,0.44,6.32
1648,16480,-00780.76,00146.48,00596.19,0.43,6.66
1649,16490,-00785.16,00148.93,00599.12,0.43,6.39
1650,16500,-00758.30,00154.79,00606.93,0.42,6.75
1651,16510,-00768.07,00160.16,00607.91,0.41,6.40
1652,16520,-00746.09,00154.30,00598.63,0.41,6.45
1653,16530,-00752.44,00157.23,00605.47,0.40,6.38
1654,16540,-00787.11,00147.95,00613.28,0.39,6.54
1655,16550,-00787.60,00164.06,00617.68,0.39,6.35
1656,16560,-00779.30,00143.07,00605.47,0.38,6.74
1657,16570,-00788.09,00156.74,00622.56,0.37,6.38
1658,16580,-00760.74,00154.30,00609.86,0.37,6.76
1659,16590,-00766.60,00149.41,00613.77,0.37,6.29
1660,16600,-00751.46,00145.02,00632.81,0.36,6.73
1661,16610,-00750.98,00160.64,00637.21,0.36,6.35
1662,16620,-00767.58,00156.25,00627.44,0.36,6.64
1663,16630,-00782.71,00148.44,00624.02,0.36,6.29
1664,16640,-00762.21,00129.88,00630.37,0.36,6.74
1665,16650,-00771.97,00145.51,00627.93,0.36,6.35
1666,16660,-00763.18,00141.60,00628.42,0.36,6.62
1667,16670,-00771.00,00145.51,00622.56,0.36,6.32
1668,16680,-00765.62,00140.14,00638.67,0.37,6.62
1669,16690,-00791.02,00158.20,00632.81,0.37,6.23
1670,16700,-00810.55,00146.48,00629.39,0.38,6.64
1671,16710,-00805.66,00145.51,00617.68,0.40,6.15
1672,16720,-00810.06,00148.93,00628.42,0.43,6.56
1673,16730,-00773.93,00157.23,00621.58,0.46,6.32
1674,16740,-00774.90,00156.25,00621.09,0.50,6.81
1675,16750,-00770.02,00147.95,00606.45,0.54,6.18
1676,16760,-00781.25,00140.62,00612.30,0.59,6.63
1677,16770,-00758.30,00140.62,00625.49,0.64,6.35
1678,16780,-00764.65,00146.97,00638.18,0.69,6.74
1679,16790,-00766.60,00156.74,00622.07,0.72,6.32
1680,16800,-00778.32,00149.41,00624.51,0.76,6.64
1681,16810,-00773.93,00149.90,00629.39,0.78,6.29
1682,16820,-00763.18,00164.55,00619.63,0.79,6.74
1683,16830,-00762.70,00153.32,00614.75,0.78,6.41
1684,16840,-00776.37,00156.74,00625.98,0.76,7.41
1685,16850,-00776.37,00144.04,00628.42,0.73,6.34
1686,16860,-00804.69,00157.71,00626.46,0.69,6.60
1687,16870,-00817.38,00163.09,00617.19,0.65,6.38
1688,16880,-00834.47,00171.39,00614.75,0.61,6.56
1689,16890,-00874.02,00153.32,00625.49,0.57,6.28
1690,16900,-00842.77,00148.44,00628.91,0.53,6.58
1691,16910,-00838.38,00155.27,00617.19,0.49,6.27
1692,16920,-00806.64,00154.30,00633.79,0.45,6.62
1693,16930,-00750.00,00141.11,00648.93,0.42,6.30
1694,16940,-00702.64,00143.55,00695.80,0.39,6.64
1695,16950,-00558.11,00121.58,00739.26,0.36,6.35
1696,16960,-00495.12,00132.32,00775.39,0.34,6.33
1697,16970,-00452.64,00138.18,00835.94,0.32,6.12
1698,16980,-00489.75,00161.62,00866.70,0.31,6.62
1699,16990,-00517.58,00148.44,00886.23,0.31,6.19
1700,17000,-00535.64,00168.46,00893.07,0.30,6.63
1701,17010,-00539.06,00157.23,00904.30,0.31,6.32
1702,17020,-00532.23,00137.70,00884.28,0.31,6.54
1703,17030,-00531.25,00146.97,00872.56,0.32,6.29
1704,17040,-00488.77,00137.21,00870.12,0.33,6.56
1705,17050,-00447.75,00140.14,00875.49,0.35,6.21
1706,17060,-00392.09,00150.88,00885.74,0.37,6.70
1707,17070,-00331.05,00141.60,00894.53,0.38,6.15
1708,17080,-00293.46,00132.32,00916.99,0.40,6.54
1709,17090,-00292.97,00149.41,00915.04,0.41,6.15
1710,17100,-00271.48,00148.44,00918.46,0.42,6.60
1711,17110,-00271.97,00142.58,00907.23,0.43,6.18
1712,17120,-00260.74,00158.20,00918.46,0.44,6.64
1713,17130,-00242.19,00148.93,00951.17,0.44,6.18
1714,17140,-00247.07,00153.32,00954.59,0.45,6.65
1715,17150,-00246.09,00158.69,00982.42,0.44,6.13
1716,17160,-00245.12,00142.58,01012.21,0.44,6.52
1717,17170,-00246.09,00165.04,01021.00,0.43,6.14
1718,17180,-00244.63,00137.70,01024.41,0.42,6.46
1719,17190,-00245.61,00151.37,01045.41,0.41,6.13
1720,17200,-00221.68,00145.02,01032.23,0.40,6.54
1721,17210,-00214.36,00161.13,01054.20,0.39,6.07
1722,17220,-00189.45,00149.41,01038.57,0.39,6.56
1723,17230,-00186.04,00152.83,01052.25,0.37,6.12
1724,17240,-00181.15,00177.73,01075.68,0.37,6.49
1725,17250,-00177.73,00152.83,01068.85,0.36,6.21
1726,17260,-00177.73,00161.62,01066.89,0.35,6.45
1727,17270,-00170.41,00168.95,01073.73,0.35,6.29
1728,17280,-00124.02,00168.95,01064.45,0.35,6.61
1729,17290,-00077.15,00184.08,01051.76,0.34,6.38
1730,17300,-00029.30,00175.29,01026.86,0.35,6.71
1731,17310,00004.39,00177.73,01023.93,0.34,6.20
1732,17320,00041.02,00191.41,01013.67,0.34,6.64
1733,17330,00058.59,00213.38,01021.00,0.35,6.22
1734,17340,00024.90,00195.80,01018.07,0.35,6.49
1735,17350,00009.77,00200.68,01031.25,0.35,6.24
1736,17360,00015.63,00215.33,01050.78,0.35,6.63
1737,17370,00033.69,00208.50,01042.48,0.36,6.19
1738,17380,00068.36,00215.33,01024.41,0.36,6.64
1739,17390,00099.12,00235.84,01010.74,0.36,6.36
1740,17400,00147.46,00242.19,01011.23,0.37,6.62
1741,17410,00172.85,00246.09,01002.93,0.37,6.29
1742,17420,00206.54,00266.60,01000.98,0.38,6.58
1743,17430,00216.80,00273.93,01015.14,0.40,6.28
1744,17440,00197.27,00269.04,01033.20,0.41,6.57
1745,17450,00214.36,00288.09,00994.63,0.44,6.31
1746,17460,00223.63,00301.27,00972.17,0.47,6.72
1747,17470,00200.68,00306.64,00975.10,0.51,6.24
1748,17480,00222.66,00326.17,00952.64,0.56,6.52
1749,17490,00249.51,00310.55,00937.01,0.60,6.16
1750,17500,00261.72,00321.78,00934.08,0.65,6.58
1751,17510,00257.81,00347.66,00916.02,0.69,6.24
1752,17520,00274.90,00361.33,00915.04,0.73,6.68
1753,17530,00260.74,00357.91,00903.32,0.75,6.33
1754,17540,00246.58,00359.86,00883.30,0.77,6.50
1755,17550,00221.68,00380.86,00887.70,0.77,6.08
1756,17560,00201.17,00396.97,00891.11,0.76,6.59
1757,17570,00184.08,00417.97,00875.49,0.73,6.30
1758,17580,00200.20,00415.53,00872.07,0.70,6.55
1759,17590,00213.87,00450.68,00842.29,0.66,6.30
1760,17600,00208.01,00447.27,00815.92,0.62,6.43
1761,17610,00222.17,00478.52,00789.55,0.57,6.09
1762,17620,00223.63,00470.70,00786.13,0.53,6.59
1763,17630,00224.12,00480.47,00796.39,0.49,6.38
1764,17640,00202.15,00499.51,00778.81,0.45,6.73
1765,17650,00197.27,00519.53,00781.25,0.41,6.35
1766,17660,00170.90,00519.04,00733.89,0.38,6.60
1767,17670,00135.74,00535.64,00720.21,0.35,6.20
1768,17680,00108.89,00556.64,00708.50,0.32,6.64
1769,17690,00103.52,00578.12,00701.17,0.30,6.32
1770,17700,00104.98,00583.01,00717.77,0.28,6.54
1771,17710,00085.45,00581.05,00724.12,0.27,6.22
1772,17720,00098.14,00618.16,00706.05,0.26,6.67
1773,17730,00086.91,00615.72,00692.38,0.25,6.45
1774,17740,00085.45,00614.75,00662.60,0.25,6.64
1775,17750,00069.82,00627.93,00657.71,0.25,6.35
1776,17760,00028.32,00636.72,00674.80,0.26,6.59
1777,17770,00024.90,00630.37,00688.48,0.27,6.29
1778,17780,00000.98,00658.69,00673.34,0.27,6.72
1779,17790,00012.21,00667.97,00669.92,0.29,6.45
1780,17800,00002.44,00677.25,00632.32,0.30,6.54
1781,17810,00012.21,00696.29,00595.70,0.31,6.16
1782,17820,00011.23,00704.59,00583.98,0.32,6.65
1783,17830,00060.55,00688.96,00623.05,0.33,6.32
1784,17840,00051.76,00699.71,00637.70,0.34,6.61
1785,17850,00078.12,00723.63,00635.25,0.35,6.34
1786,17860,00037.11,00688.48,00631.84,0.35,6.56
1787,17870,00059.08,00725.10,00600.10,0.35,6.44
1788,17880,00037.60,00737.79,00577.64,0.36,6.65
1789,17890,00019.53,00746.09,00551.76,0.36,6.36
1790,17900,00015.63,00757.32,00546.87,0.36,6.60
1791,17910,-00013.18,00774.41,00525.88,0.35,6.35
1792,17920,00007.81,00770.02,00527.34,0.35,6.35
1793,17930,-00008.30,00785.64,00545.90,0.34,6.33
1794,17940,-00024.90,00786.13,00537.11,0.34,6.58
1795,17950,-00020.51,00791.50,00532.71,0.33,6.44
1796,17960,-00005.37,00810.06,00513.67,0.33,6.67
1797,17970,-00005.37,00804.69,00515.62,0.32,6.02
1798,17980,-00009.77,00811.52,00491.70,0.31,6.68
1799,17990,00004.39,00802.25,00500.49,0.31,6.22
1800,18000,00013.18,00792.97,00509.77,0.30,6.56
1801,18010,-00001.95,00815.92,00509.28,0.29,6.37
1802,18020,00009.77,00833.98,00486.82,0.29,6.79
1803,18030,-00007.32,00832.52,00460.45,0.28,6.32
1804,18040,-00036.62,00837.40,00438.48,0.28,6.75
1805,18050,-00046.88,00846.68,00418.95,0.28,6.32
1806,18060,-00031.74,00845.21,00436.52,0.28,6.60
1807,18070,-00021.97,00847.17,00470.70,0.28,6.01
1808,18080,00003.42,00863.28,00475.10,0.28,6.64
1809,18090,-00000.98,00849.12,00464.36,0.27,6.32
1810,18100,-00027.83,00853.03,00438.96,0.28,6.51
1811,18110,-00059.08,00844.73,00425.29,0.28,6.46
1812,18120,-00093.75,00843.75,00411.13,0.27,6.74
1813,18130,-00123.05,00860.84,00430.18,0.28,6.41
1814,18140,-00136.72,00851.56,00427.73,0.28,6.57
1815,18150,-00131.84,00856.45,00441.89,0.27,6.23
1816,18160,-00137.70,00854.00,00438.96,0.27,6.51
1817,18170,-00121.09,00856.45,00419.92,0.28,6.15
1818,18180,-00099.61,00861.33,00421.39,0.28,6.67
1819,18190,-00085.94,00855.96,00423.34,0.28,6.21
1820,18200,-00090.82,00861.82,00407.23,0.28,6.73
1821,18210,-00053.22,00855.96,00428.71,0.29,6.31
1822,18220,-00078.61,00848.14,00436.52,0.29,6.59
1823,18230,-00087.40,00852.05,00443.85,0.31,6.39
1824,18240,-00118.65,00866.70,00432.62,0.33,6.83
1825,18250,-00165.53,00860.84,00412.60,0.36,6.34
1826,18260,-00176.76,00877.44,00396.00,0.40,6.37
1827,18270,-00221.68,00879.88,00385.74,0.45,6.10
1828,18280,-00240.72,00865.72,00401.37,0.49,6.62
1829,18290,-00227.05,00856.45,00416.99,0.55,6.18
1830,18300,-00189.45,00852.05,00437.99,0.60,6.65
1831,18310,-00198.73,00852.05,00440.43,0.65,6.35
1832,18320,-00196.29,00859.37,00429.69,0.70,6.51
1833,18330,-00207.52,00849.12,00410.64,0.75,6.14
1834,18340,-00201.66,00863.77,00405.27,0.78,6.54
1835,18350,-00240.23,00859.37,00382.32,0.81,6.33
1836,18360,-00239.75,00870.61,00416.02,0.83,6.51
1837,18370,-00280.27,00865.72,00452.64,0.82,6.05
1838,18380,-00256.84,00850.10,00461.91,0.81,6.57
1839,18390,-00282.23,00863.28,00469.24,0.78,6.32
1840,18400,-00282.71,00855.47,00463.87,0.75,6.64
1841,18410,-00277.83,00854.00,00448.24,0.71,6.28
1842,18420,-00269.04,00863.77,00448.24,0.68,6.53
1843,18430,-00265.14,00854.98,00448.24,0.64,6.24
1844,18440,-00243.65,00860.84,00445.31,0.60,6.68
1845,18450,-00240.72,00853.03,00420.90,0.57,6.24
1846,18460,-00249.51,00841.80,00420.90,0.54,6.54
1847,18470,-00247.07,00873.05,00399.41,0.50,6.28
1848,18480,-00256.35,00866.21,00388.67,0.47,6.61
1849,18490,-00236.33,00865.72,00397.46,0.45,6.24
1850,18500,-00249.02,00861.82,00396.97,0.42,6.60
1851,18510,-00247.56,00864.75,00408.69,0.40,6.29
1852,18520,-00261.72,00860.35,00416.50,0.38,6.66
1853,18530,-00258.30,00865.23,00388.67,0.36,6.35
1854,18540,-00269.53,00871.58,00373.54,0.35,6.63
1855,18550,-00279.79,00876.95,00359.37,0.35,6.09
1856,18560,-00264.65,00865.72,00362.79,0.35,6.62
1857,18570,-00269.04,00881.35,00362.79,0.35,6.17
1858,18580,-00287.60,00877.93,00344.24,0.36,6.65
1859,18590,-00269.04,00880.86,00358.40,0.36,6.23
1860,18600,-00278.81,00879.39,00375.00,0.37,6.82
1861,18610,-00272.46,00852.05,00401.86,0.39,6.24
1862,18620,-00268.07,00857.42,00410.16,0.40,6.57
1863,18630,-00279.30,00875.98,00409.67,0.40,6.29
1864,18640,-00287.60,00868.65,00415.04,0.42,6.54
1865,18650,-00294.92,00876.46,00407.23,0.42,6.38
1866,18660,-00283.20,00873.54,00406.25,0.43,6.48
1867,18670,-00281.25,00875.00,00386.23,0.43,6.16
1868,18680,-00298.83,00868.16,00380.86,0.43,6.56
1869,18690,-00288.09,00868.65,00394.04,0.43,6.20
1870,18700,-00253.42,00874.02,00405.27,0.43,6.54
1871,18710,-00243.65,00857.91,00406.74,0.43,6.16
1872,18720,-00243.65,00866.21,00405.76,0.43,6.72
1873,18730,-00226.07,00867.19,00406.25,0.43,6.35
1874,18740,-00209.47,00856.45,00394.04,0.43,6.50
1875,18750,-00230.96,00864.26,00396.48,0.43,6.37
1876,18760,-00213.87,00865.23,00395.51,0.43,6.61
1877,18770,-00206.54,00875.00,00393.07,0.43,6.09
1878,18780,-00219.73,00858.89,00393.55,0.44,6.65
1879,18790,-00236.82,00877.44,00394.04,0.44,6.15
1880,18800,-00239.75,00875.49,00382.32,0.44,6.51
1881,18810,-00254.88,00870.61,00377.93,0.44,6.29
1882,18820,-00241.21,00874.02,00388.18,0.44,6.35
1883,18830,-00257.32,00872.56,00375.00,0.44,6.22
1884,18840,-00253.91,00861.82,00392.58,0.44,6.56
1885,18850,-00249.02,00882.81,00376.95,0.44,5.96
1886,18860,-00266.60,00869.63,00372.07,0.44,6.64
1887,18870,-00275.88,00859.86,00365.72,0.43,6.13
1888,18880,-00279.30,00872.07,00372.56,0.43,6.64
1889,18890,-00298.34,00882.81,00369.63,0.43,6.15
