,time,acc_x,acc_y,acc_z,pulse,eda
1662,16620,00178.71,00964.36,00165.04,0.41,13.67
1663,16630,00165.53,00955.57,00149.90,0.46,13.77
1664,16640,00175.78,00951.66,00161.62,0.53,13.69
1665,16650,00169.43,00952.15,00162.11,0.61,13.71
1666,16660,00173.34,00971.19,00149.90,0.70,13.68
1667,16670,00172.36,00967.77,00158.69,0.82,13.75
1668,16680,00163.09,00965.33,00163.57,0.96,13.57
1669,16690,00172.85,00966.80,00160.16,0.96,13.77
1670,16700,00170.90,00961.91,00162.11,0.96,13.72
1671,16710,00180.66,00957.03,00166.99,0.96,13.79
1672,16720,00176.76,00950.20,00166.02,0.96,13.73
1673,16730,00164.06,00967.77,00168.95,0.96,13.78
1674,16740,00174.32,00973.14,00166.02,0.96,13.76
1675,16750,00173.83,00953.61,00169.43,0.96,13.80
1676,16760,00171.87,00961.43,00173.83,0.96,13.76
1677,16770,00164.55,00965.33,00168.95,0.96,13.77
1678,16780,00166.99,00936.04,00172.85,0.96,13.76
1679,16790,00163.57,00956.54,00160.64,0.96,13.79
1680,16800,00161.13,00951.17,00182.13,0.96,13.70
1681,16810,00169.43,00961.91,00173.34,0.96,13.84
1682,16820,00171.87,00953.61,00164.06,0.91,13.77
1683,16830,00178.71,00962.89,00170.41,0.79,13.79
1684,16840,00169.92,00954.59,00155.76,0.68,13.77
1685,16850,00175.29,00951.66,00161.62,0.59,13.62
1686,16860,00159.67,00946.78,00170.90,0.51,13.70
1687,16870,00162.60,00958.98,00165.04,0.44,13.77
1688,16880,00155.27,00951.66,00164.06,0.37,13.77
1689,16890,00172.36,00953.61,00163.09,0.32,13.76
1690,16900,00165.04,00965.33,00171.87,0.28,13.77
1691,16910,00166.02,00958.50,00179.20,0.25,13.77
1692,16920,00171.39,00958.98,00168.95,0.24,13.67
1693,16930,00166.99,00956.54,00181.64,0.22,13.77
1694,16940,00171.87,00966.80,00164.55,0.23,13.71
1695,16950,00163.57,00958.98,00163.57,0.24,13.79
1696,16960,00176.27,00962.40,00170.41,0.26,13.75
1697,16970,00162.60,00950.20,00158.69,0.28,13.77
1698,16980,00170.41,00961.91,00170.90,0.31,13.73
1699,16990,00170.90,00962.40,00167.48,0.33,13.76
1700,17000,00177.73,00961.91,00161.13,0.36,13.71
1701,17010,00168.46,00950.68,00175.78,0.39,13.77
1702,17020,00172.36,00962.89,00167.97,0.41,13.71
1703,17030,00166.02,00961.91,00173.83,0.42,13.77
1704,17040,00165.04,00959.96,00167.48,0.43,13.71
1705,17050,00168.46,00961.43,00155.27,0.44,13.70
1706,17060,00179.69,00952.15,00165.53,0.44,13.72
1707,17070,00172.85,00958.01,00176.27,0.44,13.68
1708,17080,00167.48,00949.71,00173.34,0.43,13.71
1709,17090,00172.85,00949.71,00170.41,0.42,13.69
1710,17100,00170.41,00964.84,00170.90,0.41,13.77
1711,17110,00175.29,00940.43,00174.32,0.39,13.71
1712,17120,00166.99,00957.03,00173.83,0.38,13.68
1713,17130,00170.90,00955.08,00175.29,0.36,13.70
1714,17140,00177.73,00941.89,00173.83,0.35,13.67
1715,17150,00171.39,00959.47,00173.83,0.33,13.67
1716,17160,00171.39,00953.61,00164.06,0.32,13.67
1717,17170,00169.43,00952.15,00183.59,0.31,13.68
1718,17180,00168.95,00955.57,00176.27,0.31,13.63
1719,17190,00170.90,00952.64,00158.20,0.30,13.68
1720,17200,00160.16,00962.89,00159.18,0.29,13.67
1721,17210,00158.20,00943.36,00160.64,0.29,13.68
1722,17220,00161.62,00955.08,00169.92,0.29,13.62
1723,17230,00167.97,00954.59,00166.50,0.29,13.66
1724,17240,00163.09,00949.71,00164.06,0.30,13.67
1725,17250,00169.43,00965.82,00156.25,0.30,13.63
1726,17260,00166.50,00943.36,00178.22,0.30,13.67
1727,17270,00165.53,00959.47,00154.79,0.31,13.67
1728,17280,00169.92,00961.43,00168.46,0.31,13.57
1729,17290,00161.13,00957.03,00167.48,0.31,13.59
1730,17300,00150.39,00963.38,00158.69,0.32,13.60
1731,17310,00174.32,00954.59,00169.43,0.32,13.57
1732,17320,00176.76,00959.47,00166.50,0.33,13.60
1733,17330,00170.90,00939.45,00162.11,0.33,13.57
1734,17340,00184.08,00952.64,00172.36,0.34,13.62
1735,17350,00181.64,00967.77,00175.78,0.34,13.59
1736,17360,00164.55,00948.73,00161.13,0.34,13.59
1737,17370,00161.13,00959.47,00168.95,0.34,13.60
1738,17380,00151.86,00960.94,00165.04,0.34,13.57
1739,17390,00166.50,00956.54,00159.67,0.34,13.60
1740,17400,00171.39,00958.50,00155.27,0.34,13.57
1741,17410,00165.04,00959.47,00164.06,0.34,13.58
1742,17420,00158.20,00945.80,00161.62,0.34,13.58
1743,17430,00165.04,00950.20,00165.53,0.34,13.52
1744,17440,00168.95,00958.01,00178.22,0.35,13.62
1745,17450,00178.71,00957.52,00173.34,0.37,13.57
1746,17460,00166.50,00951.17,00164.06,0.39,13.57
1747,17470,00171.87,00954.59,00168.95,0.44,13.59
1748,17480,00180.18,00954.59,00158.20,0.49,13.49
1749,17490,00168.95,00948.73,00172.36,0.56,13.61
1750,17500,00161.62,00970.21,00169.92,0.64,13.56
1751,17510,00173.83,00964.84,00172.85,0.72,13.57
1752,17520,00169.43,00958.50,00164.55,0.83,13.57
1753,17530,00165.04,00945.80,00150.39,0.95,13.57
1754,17540,00179.20,00958.98,00165.53,0.96,13.58
1755,17550,00173.34,00960.94,00170.41,0.96,13.58
1756,17560,00172.36,00971.68,00168.95,0.96,13.54
1757,17570,00164.55,00950.68,00163.09,0.96,13.60
1758,17580,00167.48,00958.98,00164.06,0.96,13.56
1759,17590,00169.92,00962.89,00142.09,0.96,13.57
1760,17600,00163.57,00942.38,00171.87,0.96,13.57
1761,17610,00179.20,00952.15,00162.11,0.96,13.59
1762,17620,00173.34,00956.05,00162.60,0.96,13.56
1763,17630,00168.95,00964.36,00163.09,0.96,13.60
1764,17640,00173.83,00961.91,00156.25,0.84,13.48
1765,17650,00180.18,00959.96,00167.48,0.74,13.57
1766,17660,00175.29,00954.59,00169.43,0.65,13.57
1767,17670,00175.29,00956.05,00177.25,0.58,13.54
1768,17680,00160.16,00962.89,00172.36,0.51,13.44
1769,17690,00169.43,00967.29,00166.02,0.44,13.59
1770,17700,00178.22,00953.12,00171.87,0.39,13.51
1771,17710,00170.41,00954.59,00169.43,0.33,13.57
1772,17720,00165.53,00966.80,00178.71,0.29,13.54
1773,17730,00160.16,00963.87,00163.57,0.26,13.56
1774,17740,00168.46,00969.24,00162.60,0.23,13.54
1775,17750,00162.11,00968.75,00165.53,0.22,13.57
1776,17760,00161.13,00957.03,00159.18,0.22,13.49
1777,17770,00159.67,00943.85,00161.13,0.22,13.56
1778,17780,00167.48,00957.52,00158.20,0.24,13.52
1779,17790,00160.64,00953.61,00169.92,0.26,13.56
1780,17800,00178.71,00961.43,00166.02,0.28,13.57
1781,17810,00157.71,00950.68,00166.02,0.31,13.57
1782,17820,00178.22,00962.89,00168.46,0.34,13.51
1783,17830,00174.32,00958.01,00165.04,0.36,13.53
1784,17840,00165.04,00950.68,00160.16,0.39,13.53
1785,17850,00169.92,00958.98,00160.16,0.41,13.54
1786,17860,00175.29,00954.59,00163.09,0.42,13.49
1787,17870,00162.60,00963.87,00155.76,0.43,13.51
1788,17880,00185.06,00954.10,00157.71,0.44,13.51
1789,17890,00177.25,00954.59,00161.62,0.44,13.46
1790,17900,00152.34,00957.03,00173.34,0.44,13.53
1791,17910,00168.46,00952.64,00170.41,0.43,13.52
1792,17920,00178.71,00950.20,00173.34,0.42,13.49
1793,17930,00174.32,00961.43,00173.83,0.41,13.48
1794,17940,00167.48,00946.78,00170.90,0.40,13.51
1795,17950,00168.95,00961.91,00166.50,0.38,13.47
1796,17960,00171.87,00967.77,00160.64,0.37,13.51
1797,17970,00170.90,00949.71,00162.11,0.35,13.52
1798,17980,00166.99,00964.36,00175.78,0.34,13.44
1799,17990,00170.41,00951.66,00171.87,0.32,13.46
1800,18000,00165.53,00963.38,00166.50,0.31,13.48
1801,18010,00175.29,00961.43,00155.76,0.30,13.46
1802,18020,00173.34,00964.84,00164.06,0.30,13.49
1803,18030,00175.29,00945.31,00170.41,0.29,13.48
1804,18040,00163.57,00953.61,00169.92,0.29,13.43
1805,18050,00168.95,00955.08,00172.36,0.29,13.43
1806,18060,00164.55,00949.22,00167.97,0.29,13.46
1807,18070,00146.97,00945.80,00166.99,0.29,13.43
1808,18080,00163.09,00960.94,00149.90,0.29,13.40
1809,18090,00168.46,00951.66,00162.11,0.30,13.48
1810,18100,00164.55,00961.91,00166.50,0.30,13.38
1811,18110,00171.39,00956.54,00158.69,0.31,13.46
1812,18120,00165.53,00948.73,00157.23,0.31,13.46
1813,18130,00169.92,00963.87,00169.43,0.32,13.40
1814,18140,00162.60,00950.68,00161.62,0.32,13.41
1815,18150,00178.71,00957.52,00160.64,0.33,13.53
1816,18160,00159.67,00944.82,00164.06,0.33,13.43
1817,18170,00165.04,00956.54,00159.18,0.34,13.45
1818,18180,00171.39,00968.75,00166.99,0.34,13.43
1819,18190,00170.90,00964.36,00170.90,0.34,13.39
1820,18200,00166.50,00958.50,00167.97,0.34,13.45
1821,18210,00163.57,00956.54,00168.46,0.34,13.42
1822,18220,00166.99,00944.82,00171.87,0.34,13.38
1823,18230,00178.71,00954.10,00166.02,0.34,13.47
1824,18240,00180.66,00957.52,00170.90,0.34,13.39
1825,18250,00156.25,00962.89,00173.34,0.34,13.40
1826,18260,00175.29,00952.15,00178.22,0.33,13.42
1827,18270,00164.06,00964.36,00176.76,0.33,13.40
1828,18280,00159.18,00955.57,00181.64,0.33,13.39
1829,18290,00166.99,00946.78,00169.92,0.34,13.38
1830,18300,00166.99,00949.71,00172.36,0.36,13.38
1831,18310,00166.99,00954.59,00170.41,0.39,13.42
1832,18320,00168.46,00955.08,00165.53,0.43,13.38
1833,18330,00164.55,00961.91,00159.67,0.48,13.46
1834,18340,00170.90,00951.17,00155.27,0.55,13.40
1835,18350,00175.78,00964.36,00166.99,0.63,13.41
1836,18360,00182.62,00949.71,00147.95,0.72,13.38
1837,18370,00178.22,00969.24,00161.13,0.83,13.46
1838,18380,00173.34,00950.20,00154.79,0.96,13.37
1839,18390,00172.85,00954.59,00166.02,0.96,13.39
1840,18400,00180.66,00962.40,00149.41,0.96,13.28
1841,18410,00169.92,00958.50,00172.36,0.96,13.44
1842,18420,00169.43,00958.50,00172.36,0.96,13.42
1843,18430,00167.48,00966.31,00164.06,0.96,13.38
1844,18440,00165.53,00970.21,00171.39,0.96,13.38
1845,18450,00164.55,00955.08,00167.97,0.96,13.43
1846,18460,00164.55,00953.61,00172.36,0.96,13.42
1847,18470,00166.02,00954.10,00162.60,0.96,13.46
1848,18480,00168.95,00955.57,00176.27,0.96,13.41
1849,18490,00158.69,00962.40,00155.76,0.96,13.43
1850,18500,00168.95,00941.41,00170.90,0.96,13.42
1851,18510,00183.59,00942.38,00172.36,0.96,13.41
1852,18520,00171.87,00948.73,00173.34,0.82,13.42
1853,18530,00171.87,00946.29,00170.90,0.71,13.48
1854,18540,00167.97,00954.10,00173.83,0.62,13.39
1855,18550,00172.36,00946.78,00159.67,0.55,13.41
1856,18560,00162.11,00954.10,00167.97,0.47,13.39
1857,18570,00163.09,00962.89,00177.73,0.40,13.46
1858,18580,00169.43,00954.59,00170.90,0.35,13.38
1859,18590,00172.36,00954.59,00170.90,0.31,13.42
1860,18600,00159.67,00955.57,00173.83,0.27,13.39
1861,18610,00164.55,00958.01,00168.95,0.25,13.39
1862,18620,00154.79,00961.43,00178.71,0.24,13.39
1863,18630,00177.25,00956.54,00159.67,0.23,13.43
1864,18640,00156.74,00960.45,00173.83,0.24,13.38
1865,18650,00168.46,00954.59,00165.04,0.25,13.45
1866,18660,00166.99,00961.91,00174.32,0.27,13.39
1867,18670,00176.27,00943.85,00171.39,0.29,13.45
1868,18680,00167.97,00969.24,00166.50,0.32,13.42
1869,18690,00176.27,00953.61,00165.53,0.34,13.41
1870,18700,00180.18,00956.54,00161.13,0.36,13.38
1871,18710,00185.06,00962.40,00165.04,0.39,13.57
1872,18720,00171.39,00951.66,00154.30,0.40,13.38
1873,18730,00171.39,00951.66,00162.11,0.42,13.38
1874,18740,00166.99,00957.52,00154.30,0.43,13.40
1875,18750,00181.15,00962.40,00157.23,0.43,13.39
1876,18760,00174.80,00965.82,00154.30,0.43,13.39
1877,18770,00164.06,00965.33,00162.60,0.43,13.39
1878,18780,00173.83,00976.07,00172.85,0.42,13.35
1879,18790,00170.90,00964.84,00163.57,0.41,13.38
1880,18800,00177.73,00953.61,00158.20,0.40,13.41
1881,18810,00161.13,00962.40,00160.16,0.38,13.38
1882,18820,00174.80,00961.43,00163.09,0.37,13.38
1883,18830,00163.09,00954.59,00173.34,0.35,13.35
1884,18840,00169.43,00955.57,00169.43,0.34,13.37
1885,18850,00155.76,00956.05,00168.95,0.33,13.35
1886,18860,00171.39,00961.91,00166.99,0.32,13.37
1887,18870,00168.95,00958.50,00159.67,0.31,13.34
1888,18880,00168.46,00961.43,00180.66,0.30,13.35
1889,18890,00155.76,00963.38,00169.92,0.30,13.37
1890,18900,00154.30,00950.20,00166.50,0.30,13.40
1891,18910,00166.99,00953.61,00166.99,0.30,13.18
1892,18920,00168.95,00947.75,00177.73,0.30,13.35
1893,18930,00163.09,00946.29,00172.85,0.29,13.28
1894,18940,00186.52,00949.71,00154.79,0.30,13.36
1895,18950,00164.06,00959.96,00171.39,0.30,13.34
1896,18960,00168.95,00960.94,00163.09,0.30,13.30
1897,18970,00174.32,00963.87,00152.83,0.30,13.32
1898,18980,00174.80,00967.77,00166.50,0.31,13.28
1899,18990,00178.71,00957.52,00164.55,0.32,13.29
1900,19000,00180.66,00954.59,00165.53,0.32,13.29
1901,19010,00181.64,00950.20,00155.27,0.33,13.29
1902,19020,00164.06,00958.98,00149.41,0.33,13.30
1903,19030,00176.27,00965.82,00152.83,0.34,13.28
1904,19040,00180.66,00962.89,00163.09,0.34,13.29
1905,19050,00175.78,00953.61,00154.79,0.35,13.32
1906,19060,00158.69,00953.12,00161.62,0.35,13.25
1907,19070,00170.90,00961.43,00175.29,0.35,13.30
1908,19080,00163.57,00954.10,00167.48,0.35,13.24
1909,19090,00156.74,00967.77,00165.04,0.35,13.28
1910,19100,00172.85,00959.96,00146.48,0.35,13.29
1911,19110,00169.43,00953.61,00170.90,0.35,13.24
1912,19120,00171.39,00952.15,00165.53,0.35,13.35
1913,19130,00168.46,00964.36,00153.81,0.34,13.32
1914,19140,00163.57,00956.54,00165.04,0.34,13.28
1915,19150,00158.69,00976.56,00174.80,0.34,13.31
1916,19160,00167.97,00956.54,00177.73,0.33,13.20
1917,19170,00162.60,00951.17,00178.71,0.33,13.28
1918,19180,00163.09,00949.22,00169.43,0.33,13.23
1919,19190,00173.34,00958.01,00171.87,0.33,13.28
1920,19200,00154.30,00960.94,00160.64,0.33,13.31
1921,19210,00171.39,00968.26,00163.57,0.34,13.24
1922,19220,00162.11,00957.52,00168.95,0.36,13.26
1923,19230,00153.81,00960.45,00170.90,0.39,13.24
1924,19240,00184.08,00961.43,00156.25,0.43,13.22
1925,19250,00174.32,00953.61,00176.76,0.48,13.27
1926,19260,00174.32,00952.64,00170.41,0.55,13.21
1927,19270,00171.87,00953.12,00166.50,0.63,13.23
1928,19280,00155.76,00956.54,00150.39,0.72,13.23
1929,19290,00173.83,00955.57,00158.69,0.83,13.21
1930,19300,00160.64,00951.17,00158.69,0.96,13.26
1931,19310,00176.76,00954.10,00162.11,0.96,13.19
1932,19320,00165.53,00958.50,00165.53,0.96,13.22
1933,19330,00162.11,00963.87,00155.27,0.96,13.26
1934,19340,00171.39,00963.38,00153.81,0.96,13.21
1935,19350,00183.11,00953.12,00166.02,0.96,13.28
1936,19360,00165.53,00954.59,00168.95,0.96,13.25
1937,19370,00164.06,00966.80,00162.60,0.96,13.27
1938,19380,00163.57,00954.59,00154.30,0.96,13.29
1939,19390,00178.22,00955.57,00168.46,0.96,13.24
1940,19400,00165.53,00963.38,00169.92,0.96,13.24
1941,19410,00169.43,00950.68,00170.90,0.96,13.37
1942,19420,00171.87,00956.54,00166.02,0.96,13.28
1943,19430,00163.09,00954.59,00172.36,0.96,13.18
1944,19440,00177.73,00964.36,00171.87,0.85,13.28
1945,19450,00171.87,00958.50,00179.20,0.74,13.29
1946,19460,00166.02,00941.89,00175.78,0.65,13.23
1947,19470,00169.43,00964.84,00171.87,0.57,13.29
1948,19480,00162.11,00950.68,00168.46,0.50,13.19
1949,19490,00178.71,00965.33,00161.62,0.43,13.27
1950,19500,00164.55,00954.59,00173.34,0.38,13.26
1951,19510,00161.62,00961.43,00169.43,0.33,13.24
1952,19520,00164.06,00958.01,00179.69,0.29,13.27
1953,19530,00174.32,00954.10,00163.57,0.26,13.26
1954,19540,00155.27,00964.36,00172.85,0.24,13.18
1955,19550,00162.60,00962.89,00166.50,0.24,13.28
1956,19560,00167.97,00964.36,00171.39,0.24,13.21
1957,19570,00174.32,00958.50,00165.04,0.24,13.27
1958,19580,00167.48,00957.03,00151.37,0.26,13.20
1959,19590,00162.60,00960.45,00150.88,0.28,13.25
1960,19600,00170.41,00961.43,00168.46,0.30,13.21
1961,19610,00171.87,00954.59,00155.76,0.33,13.18
1962,19620,00169.92,00962.89,00163.57,0.35,13.25
1963,19630,00157.71,00955.08,00156.74,0.37,13.25
1964,19640,00179.69,00961.91,00169.43,0.39,13.20
1965,19650,00173.34,00949.71,00161.13,0.41,13.26
1966,19660,00168.46,00965.82,00157.23,0.42,13.21
1967,19670,00166.50,00968.75,00167.48,0.42,13.24
1968,19680,00171.39,00944.82,00162.60,0.42,13.21
1969,19690,00166.50,00945.80,00177.25,0.42,13.21
1970,19700,00155.76,00949.71,00166.50,0.41,13.15
1971,19710,00170.90,00958.01,00154.79,0.40,13.20
1972,19720,00175.29,00953.12,00165.04,0.39,13.20
1973,19730,00162.11,00950.68,00166.50,0.38,13.40
1974,19740,00182.13,00965.33,00176.76,0.37,13.13
1975,19750,00166.02,00951.17,00165.53,0.35,13.20
1976,19760,00163.57,00962.89,00161.62,0.33,13.17
1977,19770,00172.36,00951.17,00169.43,0.33,13.17
1978,19780,00180.18,00953.12,00168.46,0.32,13.18
1979,19790,00167.97,00966.31,00163.57,0.31,13.17
1980,19800,00179.20,00954.10,00161.13,0.30,13.18
1981,19810,00160.16,00963.87,00166.99,0.30,13.17
1982,19820,00176.76,00958.50,00177.73,0.29,13.15
1983,19830,00166.50,00952.15,00187.01,0.29,13.18
1984,19840,00164.06,00947.75,00171.87,0.29,13.10
1985,19850,00159.67,00960.94,00168.95,0.29,13.18
1986,19860,00154.79,00968.75,00160.64,0.30,13.12
1987,19870,00172.85,00961.43,00156.74,0.30,13.17
1988,19880,00165.53,00956.54,00174.80,0.30,13.10
1989,19890,00162.11,00954.10,00167.48,0.31,13.14
1990,19900,00153.32,00954.10,00177.73,0.31,13.10
1991,19910,00163.57,00950.68,00162.11,0.32,13.12
1992,19920,00177.25,00949.22,00159.67,0.32,13.14
1993,19930,00166.50,00946.78,00159.67,0.32,13.15
1994,19940,00170.90,00953.12,00164.06,0.32,13.18
1995,19950,00149.41,00959.96,00157.23,0.33,13.13
1996,19960,00162.60,00964.84,00164.55,0.33,12.99
1997,19970,00169.92,00957.03,00169.92,0.33,13.15
1998,19980,00169.92,00961.43,00167.97,0.33,13.07
1999,19990,00156.74,00949.22,00166.99,0.34,13.12
2000,20000,00186.52,00956.05,00159.18,0.34,13.09
2001,20010,00163.09,00951.66,00155.76,0.34,13.09
2002,20020,00146.48,00945.80,00173.83,0.34,13.07
2003,20030,00154.79,00948.73,00183.59,0.34,13.07
2004,20040,00164.06,00945.80,00178.22,0.34,13.08
2005,20050,00166.02,00956.54,00163.57,0.34,13.07
2006,20060,00167.97,00966.31,00168.46,0.34,13.06
2007,20070,00161.62,00949.22,00178.71,0.34,13.12
2008,20080,00171.87,00957.52,00169.92,0.34,13.05
2009,20090,00154.79,00963.38,00174.32,0.33,13.07
2010,20100,00168.46,00957.52,00161.13,0.33,13.07
2011,20110,00165.53,00955.57,00174.32,0.32,13.00
2012,20120,00169.92,00948.24,00174.80,0.32,13.09
2013,20130,00172.85,00950.20,00162.60,0.32,13.07
2014,20140,00160.16,00958.01,00162.60,0.32,12.99
2015,20150,00166.50,00948.73,00165.04,0.32,13.10
2016,20160,00163.09,00958.50,00163.09,0.33,13.02
2017,20170,00174.80,00949.22,00150.39,0.35,13.06
2018,20180,00176.76,00955.57,00164.55,0.37,13.02
2019,20190,00169.43,00955.57,00166.99,0.42,13.04
2020,20200,00187.99,00953.12,00166.02,0.47,13.06
2021,20210,00167.48,00946.78,00152.34,0.53,13.02
2022,20220,00176.76,00965.33,00167.48,0.61,13.02
2023,20230,00167.97,00949.71,00156.74,0.69,12.99
2024,20240,00155.76,00949.71,00146.48,0.79,13.01
2025,20250,00173.34,00960.94,00159.67,0.91,13.04
2026,20260,00166.99,00959.47,00167.97,0.96,13.01
2027,20270,00161.62,00946.29,00165.04,0.96,13.03
2028,20280,00163.09,00955.08,00171.39,0.96,13.07
2029,20290,00175.78,00960.45,00163.57,0.96,13.06
2030,20300,00172.85,00949.71,00166.50,0.96,13.03
2031,20310,00172.36,00965.82,00173.34,0.96,13.07
2032,20320,00162.11,00961.43,00172.36,0.96,13.01
2033,20330,00168.46,00949.22,00167.97,0.96,13.07
2034,20340,00165.53,00959.96,00166.99,0.96,13.03
2035,20350,00157.23,00954.10,00161.62,0.96,13.06
2036,20360,00148.44,00959.47,00172.85,0.96,13.07
2037,20370,00165.53,00963.38,00167.48,0.96,13.08
2038,20380,00178.71,00966.31,00162.60,0.84,13.01
2039,20390,00166.50,00955.08,00177.25,0.74,13.07
2040,20400,00158.69,00957.52,00167.48,0.66,13.01
2041,20410,00162.60,00960.94,00174.80,0.60,13.04
2042,20420,00182.13,00949.22,00175.78,0.54,13.09
2043,20430,00161.13,00961.43,00169.92,0.48,13.02
2044,20440,00169.92,00963.87,00162.60,0.42,13.06
2045,20450,00173.83,00955.08,00172.36,0.38,13.09
2046,20460,00160.64,00955.08,00163.57,0.34,13.02
2047,20470,00176.76,00957.52,00177.25,0.31,13.08
2048,20480,00154.79,00964.84,00167.97,0.29,12.99
2049,20490,00171.39,00962.40,00171.87,0.27,13.05
2050,20500,00160.64,00944.82,00159.67,0.26,12.99
2051,20510,00185.55,00976.07,00162.11,0.26,13.01
2052,20520,00159.67,00954.59,00172.85,0.27,12.99
2053,20530,00171.39,00951.66,00184.57,0.28,13.08
2054,20540,00166.50,00956.05,00176.27,0.30,12.89
2055,20550,00178.22,00944.34,00178.71,0.32,13.03
2056,20560,00173.34,00966.80,00165.04,0.34,12.98
2057,20570,00166.99,00965.33,00160.16,0.36,13.00
2058,20580,00178.71,00957.03,00185.55,0.37,12.96
2059,20590,00172.36,00962.40,00165.53,0.39,13.01
2060,20600,00161.62,00945.80,00156.74,0.40,12.99
2061,20610,00170.41,00951.17,00166.02,0.41,12.84
2062,20620,00177.73,00954.59,00163.09,0.41,12.99
2063,20630,00175.78,00953.12,00168.95,0.42,12.99
2064,20640,00176.27,00941.41,00166.02,0.41,12.99
2065,20650,00184.08,00945.31,00167.48,0.41,12.97
2066,20660,00170.90,00958.01,00171.87,0.40,12.99
2067,20670,00168.95,00954.10,00175.29,0.39,13.02
2068,20680,00165.53,00958.98,00166.99,0.38,12.98
2069,20690,00173.34,00957.03,00176.27,0.37,13.01
2070,20700,00179.69,00958.01,00170.90,0.36,12.96
2071,20710,00168.46,00965.33,00174.32,0.35,12.98
2072,20720,00176.27,00953.12,00166.50,0.34,12.99
2073,20730,00174.80,00957.03,00167.97,0.33,12.99
2074,20740,00177.73,00960.45,00169.92,0.32,12.98
2075,20750,00182.13,00958.50,00174.80,0.31,13.01
2076,20760,00179.69,00955.57,00174.80,0.31,12.95
2077,20770,00168.46,00958.50,00166.99,0.30,12.96
2078,20780,00163.09,00956.05,00167.48,0.30,12.96
2079,20790,00164.06,00946.29,00163.57,0.30,12.97
2080,20800,00168.46,00956.54,00178.71,0.30,12.92
2081,20810,00161.13,00943.85,00154.79,0.30,12.99
2082,20820,00160.16,00965.33,00168.95,0.30,12.91
2083,20830,00180.18,00951.66,00166.50,0.31,12.96
2084,20840,00169.92,00951.17,00163.09,0.31,12.93
2085,20850,00163.09,00964.84,00169.43,0.32,12.92
2086,20860,00151.86,00956.54,00177.73,0.32,12.90
2087,20870,00164.55,00955.57,00164.06,0.33,12.97
2088,20880,00167.97,00954.59,00157.23,0.33,12.90
2089,20890,00170.41,00958.50,00173.83,0.33,12.89
2090,20900,00182.13,00973.63,00161.13,0.34,12.96
2091,20910,00180.18,00947.27,00169.43,0.34,12.90
2092,20920,00169.92,00963.38,00164.55,0.34,13.08
2093,20930,00171.39,00960.94,00161.13,0.34,12.89
2094,20940,00173.34,00957.52,00168.46,0.35,12.87
2095,20950,00177.25,00964.84,00165.53,0.35,12.90
2096,20960,00173.83,00961.91,00158.20,0.35,12.87
2097,20970,00172.36,00954.59,00160.64,0.35,12.91
2098,20980,00167.48,00943.85,00171.39,0.35,12.86
2099,20990,00163.09,00963.87,00169.92,0.34,12.90
2100,21000,00175.29,00959.47,00177.73,0.34,12.87
2101,21010,00169.43,00973.63,00172.85,0.34,12.93
2102,21020,00157.23,00947.75,00167.97,0.34,12.89
2103,21030,00170.41,00952.64,00177.25,0.33,12.88
2104,21040,00162.60,00957.03,00163.09,0.33,12.87
2105,21050,00156.25,00959.47,00158.20,0.33,12.90
2106,21060,00172.85,00962.89,00166.02,0.32,12.81
2107,21070,00168.95,00944.82,00182.13,0.32,12.87
2108,21080,00154.30,00947.27,00186.04,0.32,12.87
2109,21090,00166.50,00957.52,00166.02,0.33,12.88
2110,21100,00182.13,00950.20,00166.50,0.33,12.73
2111,21110,00160.64,00944.34,00175.29,0.34,12.89
2112,21120,00176.76,00955.57,00178.71,0.36,12.86
2113,21130,00172.85,00966.31,00174.32,0.40,12.85
2114,21140,00155.27,00957.52,00167.97,0.44,12.82
2115,21150,00170.41,00959.96,00177.73,0.49,12.90
2116,21160,00170.41,00951.17,00168.46,0.56,12.83
2117,21170,00172.36,00960.94,00164.06,0.63,12.82
2118,21180,00171.39,00962.40,00174.80,0.70,12.87
2119,21190,00172.85,00949.22,00168.95,0.79,12.87
2120,21200,00157.23,00962.40,00171.39,0.87,12.80
2121,21210,00174.32,00960.94,00167.97,0.96,12.89
2122,21220,00174.32,00951.17,00181.15,0.96,12.89
2123,21230,00170.90,00954.59,00172.85,0.96,12.86
2124,21240,00177.73,00961.43,00167.97,0.96,12.85
2125,21250,00174.32,00948.73,00177.25,0.96,12.90
2126,21260,00178.71,00951.66,00173.83,0.96,12.90
2127,21270,00170.41,00960.45,00172.36,0.96,12.89
2128,21280,00165.04,00959.96,00161.62,0.95,12.86
2129,21290,00185.06,00944.82,00163.57,0.85,12.73
2130,21300,00165.04,00958.50,00176.76,0.76,12.89
2131,21310,00168.46,00958.50,00178.22,0.69,12.88
2132,21320,00164.06,00953.61,00164.06,0.63,12.85
2133,21330,00174.80,00948.24,00153.81,0.57,12.99
2134,21340,00166.50,00955.57,00170.90,0.52,12.89
2135,21350,00171.39,00947.27,00164.55,0.47,12.80
2136,21360,00171.39,00963.87,00173.83,0.42,12.86
2137,21370,00175.29,00961.91,00172.36,0.38,12.92
2138,21380,00163.09,00961.91,00161.13,0.35,12.87
2139,21390,00161.62,00959.96,00163.57,0.32,12.88
2140,21400,00157.23,00961.91,00167.97,0.29,12.89
2141,21410,00173.83,00959.96,00163.09,0.28,12.94
2142,21420,00166.99,00945.80,00157.71,0.27,12.84
