,time,acc_x,acc_y,acc_z,pulse,eda
40,400,00417.97,00130.86,00873.54,0.44,11.04
41,410,00430.66,00132.32,00869.14,0.44,11.04
42,420,00429.69,00125.00,00884.28,0.44,11.02
43,430,00433.59,00120.12,00886.23,0.43,10.93
44,440,00427.25,00111.82,00867.19,0.43,10.91
45,450,00424.32,00114.26,00886.72,0.43,11.07
46,460,00414.55,00106.93,00879.88,0.43,10.98
47,470,00423.34,00103.03,00875.98,0.43,10.97
48,480,00428.22,00108.40,00879.39,0.44,11.00
49,490,00424.80,00115.72,00866.70,0.44,11.04
50,500,00351.07,00094.24,00885.74,0.45,10.83
51,510,00461.43,00104.98,00876.95,0.46,11.04
52,520,00439.94,00103.52,00867.19,0.47,11.03
53,530,00438.96,00104.49,00883.79,0.49,11.01
54,540,00448.24,00109.86,00878.91,0.51,10.99
55,550,00457.52,00120.12,00875.98,0.53,10.66
56,560,00441.89,00106.93,00867.19,0.55,10.97
57,570,00452.15,00121.09,00872.56,0.57,11.04
58,580,00448.24,00131.84,00887.21,0.58,11.85
59,590,00439.94,00131.35,00867.68,0.60,11.00
60,600,00445.80,00136.23,00889.16,0.60,10.93
61,610,00463.38,00133.30,00883.30,0.61,10.90
62,620,00460.45,00119.14,00874.51,0.60,10.94
63,630,00451.17,00122.07,00874.02,0.60,10.95
64,640,00444.82,00119.14,00877.93,0.59,10.96
65,650,00438.96,00115.72,00882.32,0.58,10.78
66,660,00428.71,00125.00,00869.14,0.56,10.93
67,670,00432.13,00125.49,00878.91,0.54,10.88
68,680,00425.78,00128.91,00871.58,0.53,10.97
69,690,00440.92,00119.14,00875.00,0.51,10.93
70,700,00429.69,00111.33,00881.35,0.49,10.51
71,710,00424.80,00112.79,00889.16,0.48,10.87
72,720,00428.22,00107.91,00872.56,0.46,10.92
73,730,00423.34,00133.79,00872.56,0.46,10.94
74,740,00445.31,00126.46,00880.37,0.44,10.90
75,750,00433.11,00115.23,00879.88,0.43,10.84
76,760,00430.66,00117.19,00884.28,0.43,10.82
77,770,00440.92,00123.54,00883.30,0.42,10.93
78,780,00427.73,00112.30,00877.44,0.42,10.97
79,790,00437.99,00120.12,00877.93,0.42,10.85
80,800,00424.32,00110.35,00875.00,0.41,10.62
81,810,00437.50,00112.79,00859.37,0.42,10.88
82,820,00440.43,00111.33,00868.65,0.42,10.93
83,830,00428.22,00109.37,00872.07,0.43,10.96
84,840,00440.43,00112.79,00884.77,0.43,10.99
85,850,00446.78,00125.98,00887.70,0.44,10.97
86,860,00440.92,00117.68,00881.35,0.45,11.00
87,870,00429.69,00125.98,00872.56,0.46,10.93
88,880,00433.11,00104.98,00872.56,0.46,10.96
89,890,00431.64,00117.19,00878.42,0.47,10.99
90,900,00441.41,00106.45,00875.00,0.47,10.98
91,910,00437.01,00104.98,00891.11,0.47,10.97
92,920,00445.80,00114.75,00876.95,0.47,10.94
93,930,00430.18,00122.07,00875.49,0.48,10.91
94,940,00424.80,00129.39,00876.46,0.47,10.93
95,950,00440.43,00118.16,00876.95,0.47,11.04
96,960,00416.50,00120.12,00861.33,0.47,11.02
97,970,00421.87,00112.30,00892.58,0.47,10.97
98,980,00422.36,00117.19,00884.77,0.46,10.90
99,990,00425.78,00127.44,00876.46,0.46,10.94
100,1000,00439.45,00126.95,00875.98,0.45,10.96
101,1010,00446.29,00126.95,00874.02,0.45,10.98
102,1020,00447.75,00115.23,00866.70,0.45,10.93
103,1030,00446.78,00124.51,00873.54,0.44,10.94
104,1040,00449.22,00111.82,00881.35,0.44,10.90
105,1050,00457.03,00109.86,00869.63,0.43,10.95
106,1060,00448.73,00108.89,00876.46,0.43,10.88
107,1070,00439.94,00125.00,00885.25,0.43,10.93
108,1080,00427.25,00113.28,00886.72,0.43,10.91
109,1090,00429.69,00104.00,00882.32,0.43,10.93
110,1100,00422.85,00123.54,00879.39,0.43,10.94
111,1110,00442.38,00112.79,00880.37,0.43,11.00
112,1120,00421.87,00110.84,00881.84,0.43,10.95
113,1130,00427.73,00117.19,00877.44,0.43,10.92
114,1140,00434.57,00125.98,00880.37,0.43,10.94
115,1150,00435.55,00111.33,00886.72,0.43,10.86
116,1160,00436.52,00114.26,00875.98,0.43,10.91
117,1170,00423.83,00107.91,00878.91,0.43,10.91
118,1180,00423.34,00114.26,00887.70,0.43,10.88
119,1190,00434.08,00112.79,00873.05,0.43,10.84
120,1200,00416.50,00101.56,00876.95,0.43,10.75
121,1210,00444.34,00114.75,00882.81,0.43,10.87
122,1220,00436.52,00115.72,00879.88,0.43,11.04
123,1230,00439.45,00116.21,00875.00,0.42,10.91
124,1240,00431.15,00113.77,00880.86,0.42,10.86
125,1250,00439.45,00124.02,00892.09,0.42,10.85
126,1260,00436.52,00124.51,00875.49,0.42,10.92
127,1270,00432.13,00119.63,00894.04,0.43,10.94
128,1280,00440.43,00111.82,00886.23,0.43,10.91
129,1290,00423.83,00125.98,00882.81,0.44,10.96
130,1300,00437.01,00113.28,00881.84,0.45,10.85
131,1310,00425.29,00117.68,00885.74,0.46,10.91
132,1320,00434.57,00114.26,00886.72,0.47,10.91
133,1330,00436.04,00124.02,00884.77,0.49,10.88
134,1340,00437.01,00121.58,00891.11,0.52,10.86
135,1350,00436.04,00103.03,00882.81,0.54,10.86
136,1360,00432.62,00116.21,00896.00,0.56,10.93
137,1370,00417.48,00110.84,00889.65,0.57,10.94
138,1380,00437.50,00127.93,00876.46,0.58,10.86
139,1390,00430.66,00114.75,00876.95,0.59,10.85
140,1400,00444.82,00110.35,00880.37,0.59,10.84
141,1410,00437.50,00097.17,00860.35,0.59,10.95
142,1420,00404.30,00103.52,00894.53,0.58,10.95
143,1430,00404.30,00107.42,00888.67,0.57,10.93
144,1440,00403.32,00112.30,00881.84,0.57,10.94
145,1450,00416.02,00127.93,00875.98,0.56,10.86
146,1460,00418.46,00114.75,00875.49,0.55,10.98
147,1470,00432.13,00101.56,00895.02,0.54,10.94
148,1480,00409.67,00104.98,00890.14,0.53,10.91
149,1490,00403.32,00116.21,00880.37,0.52,10.94
150,1500,00411.62,00100.10,00891.60,0.51,10.88
151,1510,00395.51,00109.86,00912.11,0.50,10.94
152,1520,00405.27,00090.33,00890.62,0.49,10.87
153,1530,00417.48,00139.65,00878.91,0.49,10.95
154,1540,00425.29,00112.30,00888.67,0.48,11.24
155,1550,00438.96,00104.49,00882.32,0.47,11.10
156,1560,00424.32,00107.42,00898.44,0.46,11.15
157,1570,00423.34,00095.21,00882.81,0.45,11.18
158,1580,00416.50,00084.47,00765.14,0.44,11.11
159,1590,00532.71,00117.68,00952.15,0.44,11.05
160,1600,00335.45,00114.75,00907.71,0.44,11.05
161,1610,00367.19,00112.79,00858.40,0.45,11.04
162,1620,00500.00,00109.86,00902.34,0.46,11.01
163,1630,00427.25,00106.93,00883.79,0.48,10.90
164,1640,00423.83,00148.44,00871.09,0.50,10.88
165,1650,00408.69,00119.14,00886.72,0.52,10.90
166,1660,00404.79,00123.05,00874.51,0.54,10.86
167,1670,00416.50,00115.72,00892.09,0.54,10.86
168,1680,00410.64,00120.12,00894.04,0.56,10.83
169,1690,00408.69,00103.52,00876.46,0.57,10.76
170,1700,00354.00,00107.91,00861.33,0.56,10.22
171,1710,00373.05,00090.33,00892.09,0.56,10.45
172,1720,00412.11,00107.42,00914.55,0.54,10.84
173,1730,00391.11,00112.79,00884.28,0.52,10.78
174,1740,00411.13,00059.57,00888.67,0.50,10.74
175,1750,00404.30,00114.75,00893.55,0.48,10.65
176,1760,00412.11,00127.44,00889.65,0.45,10.85
177,1770,00388.67,00110.35,00889.16,0.43,10.81
178,1780,00393.55,00120.61,00893.55,0.41,10.78
179,1790,00413.57,00118.16,00884.28,0.38,10.78
180,1800,00423.34,00113.28,00874.51,0.37,10.79
181,1810,00415.53,00126.95,00892.09,0.35,10.83
182,1820,00427.73,00121.58,00883.79,0.34,10.84
183,1830,00412.60,00132.81,00883.30,0.34,11.00
184,1840,00379.88,00116.70,00883.30,0.33,10.81
185,1850,00412.60,00117.68,00879.39,0.34,10.78
186,1860,00414.55,00125.00,00900.88,0.34,10.48
187,1870,00397.95,00119.14,00899.90,0.35,10.74
188,1880,00386.23,00114.26,00913.57,0.35,10.80
189,1890,00366.70,00109.37,00889.16,0.36,10.76
190,1900,00414.55,00122.07,00896.48,0.36,10.71
191,1910,00405.27,00130.37,00892.58,0.36,10.65
192,1920,00426.27,00126.46,00886.23,0.35,10.64
193,1930,00422.36,00115.23,00886.23,0.35,10.66
194,1940,00425.78,00133.30,00855.96,0.35,10.52
195,1950,00474.12,00115.72,00911.13,0.34,10.64
196,1960,00457.52,00125.98,00901.86,0.34,10.68
197,1970,00449.71,00109.86,00909.18,0.34,10.64
198,1980,00430.18,00124.51,00912.60,0.35,10.66
199,1990,00409.18,00102.05,00915.04,0.35,10.64
200,2000,00386.72,00125.49,00897.95,0.34,10.57
201,2010,00455.08,00150.88,00883.30,0.35,10.64
202,2020,00365.72,00116.70,00892.58,0.36,10.64
203,2030,00449.71,00151.86,00903.81,0.35,10.73
204,2040,00386.23,00134.28,00904.79,0.35,10.70
205,2050,00369.14,00116.70,00914.06,0.35,10.71
206,2060,00369.14,00120.12,00891.11,0.35,10.73
207,2070,00380.86,00114.26,00919.92,0.36,10.64
208,2080,00365.23,00112.79,00877.44,0.39,10.64
209,2090,00343.75,00108.89,00901.37,0.42,10.70
210,2100,00342.29,00084.47,00896.48,0.47,10.75
211,2110,00387.70,00094.24,00885.74,0.52,10.75
212,2120,00478.52,00094.73,00846.68,0.57,10.72
213,2130,00548.83,00116.70,00827.15,0.62,10.80
214,2140,00406.74,00107.42,00856.45,0.67,10.76
215,2150,00418.95,00083.98,00883.79,0.71,10.74
216,2160,00362.79,00087.89,00909.67,0.74,10.68
217,2170,00363.77,00109.86,00915.04,0.77,10.71
218,2180,00349.12,00118.65,00924.32,0.79,10.65
219,2190,00334.47,00099.61,00907.23,0.79,10.63
220,2200,00364.26,00086.91,00902.83,0.78,10.66
221,2210,00354.00,00085.45,00931.64,0.75,10.64
222,2220,00346.68,00089.84,00940.43,0.71,9.96
223,2230,00359.37,00093.26,00973.14,0.66,10.63
224,2240,00391.60,00121.09,00880.37,0.61,10.55
225,2250,00372.07,00113.77,00938.48,0.54,10.58
226,2260,00411.62,00123.54,00878.42,0.48,10.58
227,2270,00447.75,00130.86,00886.23,0.42,10.43
228,2280,00437.01,00128.91,00888.67,0.37,10.45
229,2290,00458.50,00117.19,00889.65,0.32,10.39
230,2300,00424.32,00091.31,00862.79,0.29,10.33
231,2310,00434.57,00097.17,00893.07,0.26,10.55
232,2320,00397.46,00082.52,00908.20,0.24,10.61
233,2330,00385.25,00080.08,00863.28,0.23,10.64
234,2340,00381.35,00091.80,00896.48,0.22,10.64
235,2350,00349.12,00068.36,00943.85,0.23,10.63
236,2360,00344.73,00077.15,00930.18,0.23,10.61
237,2370,00366.70,00083.50,00919.92,0.24,10.61
238,2380,00360.35,00080.57,00925.78,0.25,10.54
239,2390,00349.12,00081.54,00924.80,0.27,10.55
240,2400,00390.14,00107.42,00901.86,0.28,10.55
241,2410,00375.00,00091.31,00894.04,0.30,10.50
242,2420,00407.23,00092.77,00896.00,0.32,10.47
243,2430,00407.23,00094.73,00925.78,0.34,10.48
244,2440,00409.18,00106.45,00869.63,0.36,10.45
245,2450,00461.91,00083.01,00888.18,0.38,10.55
246,2460,00436.52,00104.00,00874.02,0.41,10.49
247,2470,00398.44,00092.77,00904.30,0.42,10.49
248,2480,00353.03,00081.05,00912.60,0.44,10.45
249,2490,00326.66,00076.66,00923.83,0.45,10.38
250,2500,00316.89,00078.12,00944.82,0.45,10.29
251,2510,00323.24,00085.45,00952.15,0.45,10.17
252,2520,00333.01,00089.84,00928.71,0.45,10.09
253,2530,00387.21,00079.59,00920.90,0.45,10.03
254,2540,00403.81,00086.43,00893.07,0.44,9.86
255,2550,00395.02,00085.94,00934.08,0.43,9.61
256,2560,00365.23,00080.08,00927.73,0.43,0.00
257,2570,00342.29,00079.59,00910.64,0.44,0.00
258,2580,00362.30,00083.01,00936.52,0.46,0.00
259,2590,00383.30,00079.10,00912.60,0.48,0.00
260,2600,00424.32,00077.64,00901.86,0.50,0.00
261,2610,00400.39,00096.68,00907.71,0.52,0.00
262,2620,00407.71,00050.78,00933.59,0.53,0.00
263,2630,00344.24,00083.01,00902.83,0.53,0.00
264,2640,00357.42,00073.73,00925.29,0.54,0.00
265,2650,00337.89,00062.50,00894.53,0.54,0.00
266,2660,00351.56,00066.89,00927.25,0.54,0.00
267,2670,00335.94,00061.52,00902.34,0.54,0.00
268,2680,00318.36,00038.57,00911.13,0.53,0.00
269,2690,00305.66,00042.97,00938.48,0.53,0.00
270,2700,00338.38,-00004.39,00956.54,0.53,0.00
271,2710,00321.29,00070.31,00916.02,0.52,0.00
272,2720,00350.10,00047.36,00907.71,0.51,0.00
273,2730,00338.38,00057.62,00917.97,0.50,0.00
274,2740,00315.92,00064.94,00933.59,0.48,0.00
275,2750,00332.52,00095.21,00922.85,0.46,0.00
276,2760,00375.49,00107.42,00919.92,0.45,0.00
277,2770,00387.21,00085.94,00925.29,0.43,4.32
278,2780,00385.25,00094.73,00920.90,0.40,0.00
279,2790,00398.44,00097.66,00882.81,0.38,0.00
280,2800,00394.04,00103.03,00900.39,0.36,5.76
281,2810,00392.58,00106.45,00919.43,0.32,7.20
282,2820,00358.40,00098.14,00920.41,0.29,8.09
283,2830,00324.22,00091.31,00944.82,0.25,8.80
284,2840,00299.80,00098.63,00961.43,0.22,9.31
285,2850,00289.55,00087.40,00970.70,0.20,9.70
286,2860,00300.78,00086.43,00942.87,0.20,10.15
287,2870,00287.60,00083.50,00933.59,0.21,10.44
288,2880,00314.45,00081.54,00871.09,0.23,10.68
289,2890,00358.89,00062.99,00920.41,0.26,10.85
290,2900,00330.57,00073.24,00931.64,0.30,10.97
291,2910,00376.95,00043.46,00898.44,0.36,11.04
292,2920,00404.30,00068.36,00901.37,0.41,11.15
293,2930,00393.55,00063.48,00885.74,0.47,11.22
294,2940,00391.11,00080.57,00897.46,0.53,11.27
295,2950,00365.23,00085.94,00890.14,0.57,11.31
296,2960,00359.37,00079.59,00891.11,0.62,11.30
297,2970,00393.55,00070.31,00873.05,0.66,11.29
298,2980,00390.14,00071.78,00911.62,0.68,11.27
299,2990,00394.53,00058.11,00889.65,0.70,11.29
300,3000,00390.62,00069.82,00888.18,0.70,11.29
301,3010,00378.42,00035.64,00883.30,0.69,11.37
302,3020,00348.14,00040.04,00893.55,0.64,11.43
303,3030,00308.11,00063.48,00947.27,0.62,11.38
304,3040,00273.93,00068.85,00955.57,0.58,11.30
305,3050,00301.27,00057.13,00972.66,0.54,11.24
306,3060,00328.61,00095.21,00949.71,0.50,11.24
307,3070,00340.33,00109.37,00923.83,0.47,11.18
308,3080,00394.04,00141.11,00916.99,0.43,11.09
309,3090,00413.09,00130.37,00930.18,0.41,11.25
310,3100,00379.88,00100.59,00956.54,0.38,11.07
311,3110,00375.00,00117.68,00905.76,0.35,10.99
312,3120,00400.88,00086.91,00905.76,0.31,11.00
313,3130,00389.65,00132.81,00882.32,0.27,0.00
314,3140,00424.32,00112.30,00916.50,0.24,0.00
315,3150,00410.64,00097.66,00848.63,0.21,0.00
316,3160,00353.52,00079.59,00965.82,0.17,0.00
317,3170,00366.70,00061.52,00879.39,0.11,0.00
318,3180,00389.65,00050.29,00882.32,0.05,0.00
319,3190,00386.72,00053.71,00926.27,0.00,0.00
320,3200,00357.42,00054.20,00923.34,0.00,0.00
321,3210,00344.73,00076.17,00915.04,0.00,0.00
322,3220,00339.84,00082.03,00909.18,0.00,0.00
323,3230,00331.54,00093.26,00916.50,0.00,0.00
324,3240,00353.03,00085.94,00923.34,0.00,0.00
325,3250,00383.30,00094.73,00922.85,0.00,0.00
326,3260,00377.44,00102.54,00923.83,0.00,0.00
327,3270,00370.12,00102.54,00913.57,0.00,0.00
328,3280,00343.75,00100.59,00900.88,0.00,0.00
329,3290,00373.54,00079.10,00899.90,0.00,0.00
330,3300,00391.11,00061.04,00905.76,0.00,0.00
331,3310,00391.60,00082.03,00925.29,0.03,0.00
332,3320,00359.37,00090.33,00896.97,0.20,0.00
333,3330,00387.21,00087.40,00914.06,0.37,0.00
334,3340,00370.61,00085.94,00904.79,0.53,0.00
335,3350,00389.16,00092.77,00914.55,0.67,0.00
336,3360,00351.56,00110.35,00906.74,0.82,0.00
337,3370,00346.68,00083.98,00907.23,0.96,0.00
338,3380,00372.56,00108.89,00908.20,0.96,0.00
339,3390,00402.83,00108.40,00900.88,0.96,0.00
340,3400,00418.95,00084.47,00898.93,0.96,0.00
341,3410,00362.30,00083.98,00916.02,0.96,0.00
342,3420,00398.93,00083.98,00916.02,0.96,0.00
343,3430,00301.27,00078.61,00935.55,0.96,0.00
344,3440,00366.21,00088.38,00919.92,0.96,0.00
345,3450,00407.71,00084.47,00888.67,0.96,0.00
346,3460,00427.25,00104.00,00911.13,0.96,0.00
347,3470,00432.62,00090.82,00892.58,0.96,0.00
348,3480,00399.41,00076.17,00921.39,0.96,0.00
349,3490,00358.89,00081.05,00918.46,0.96,0.00
350,3500,00312.01,00089.84,00925.78,0.96,0.00
351,3510,00302.73,00091.80,00929.20,0.96,0.00
352,3520,00285.16,00097.17,00942.87,0.91,0.00
353,3530,00288.57,00100.59,00925.78,0.82,0.00
354,3540,00319.34,00106.93,00932.13,0.74,0.00
355,3550,00344.24,00096.19,00920.90,0.67,0.00
356,3560,00389.65,00102.05,00920.41,0.62,0.00
357,3570,00401.86,00110.84,00896.48,0.57,0.00
358,3580,00429.69,00112.30,00880.37,0.54,0.00
359,3590,00430.66,00087.40,00877.44,0.50,0.00
360,3600,00443.36,00099.12,00911.13,0.48,0.00
361,3610,00423.34,00106.93,00907.71,0.47,0.00
362,3620,00382.81,00077.15,00929.20,0.45,0.00
363,3630,00327.64,00096.68,00922.85,0.45,0.00
364,3640,00332.03,00078.12,00932.62,0.44,0.00
365,3650,00312.01,00087.40,00956.05,0.44,0.00
366,3660,00291.02,00062.99,00941.89,0.44,0.00
367,3670,00348.63,00082.52,00914.55,0.44,0.00
368,3680,00355.47,00082.52,00934.57,0.44,0.00
369,3690,00328.61,00108.40,00924.80,0.45,0.00
370,3700,00341.31,00097.17,00938.48,0.45,0.00
371,3710,00398.44,00102.54,00878.91,0.45,0.00
372,3720,00351.07,00076.17,00928.22,0.46,0.00
373,3730,00409.67,00087.89,00919.43,0.46,0.00
374,3740,00358.40,00106.93,00919.43,0.47,0.00
375,3750,00374.02,00088.87,00916.02,0.48,0.00
376,3760,00333.50,00088.87,00917.97,0.49,0.00
377,3770,00314.94,00090.33,00918.95,0.50,0.00
378,3780,00364.75,00091.80,00925.78,0.51,0.00
379,3790,00333.01,00087.89,00907.23,0.52,0.00
380,3800,00363.28,00097.66,00899.90,0.52,0.00
381,3810,00394.53,00073.73,00913.57,0.52,0.00
382,3820,00410.16,00091.31,00936.52,0.52,0.00
383,3830,00359.86,00098.14,00889.65,0.50,6.38
384,3840,00418.95,00073.73,00871.09,0.47,7.81
385,3850,00424.32,00093.26,00912.11,0.42,8.80
386,3860,00378.42,00097.66,00917.48,0.37,9.37
387,3870,00355.96,00102.05,00909.67,0.33,9.97
388,3880,00365.72,00111.82,00925.78,0.30,0.00
389,3890,00367.19,00106.93,00929.69,0.31,0.00
390,3900,00355.96,00107.91,00928.22,0.31,0.00
391,3910,00333.50,00128.42,00951.17,0.33,0.00
392,3920,00295.41,00132.32,00902.83,0.34,0.00
393,3930,00330.08,00133.79,00926.27,0.34,6.58
394,3940,00317.87,00127.93,00912.60,0.32,7.81
395,3950,00392.09,00116.21,00910.16,0.31,8.79
396,3960,00343.26,00088.38,00936.04,0.31,9.47
397,3970,00344.24,00072.27,00932.13,0.31,9.93
398,3980,00382.32,00081.54,00910.16,0.33,10.12
399,3990,00349.61,00081.54,00908.69,0.34,10.78
400,4000,00359.86,00073.24,00903.32,0.36,11.04
401,4010,00358.89,00065.92,00881.84,0.38,11.13
402,4020,00392.58,00068.85,00902.34,0.40,11.30
403,4030,00398.44,00099.61,00920.90,0.42,11.43
404,4040,00380.37,00078.61,00912.60,0.44,11.53
405,4050,00378.91,00107.91,00901.86,0.45,11.50
406,4060,00375.98,00097.17,00901.37,0.46,11.62
407,4070,00359.86,00102.54,00918.46,0.47,11.65
408,4080,00336.91,00093.75,00931.15,0.46,11.72
409,4090,00310.55,00108.40,00945.31,0.46,11.69
410,4100,00316.89,00096.68,00929.69,0.45,11.74
411,4110,00343.26,00086.43,00946.78,0.44,11.72
412,4120,00319.82,00098.14,00904.79,0.43,11.71
413,4130,00324.71,00100.10,00921.39,0.42,11.66
414,4140,00334.96,00099.61,00911.62,0.41,11.36
415,4150,00349.61,00109.86,00913.57,0.40,11.57
416,4160,00350.10,00103.03,00912.11,0.39,11.62
417,4170,00352.05,00116.70,00915.04,0.39,11.62
418,4180,00329.10,00103.52,00917.48,0.38,11.68
419,4190,00318.85,00110.84,00927.73,0.37,11.56
420,4200,00336.43,00097.66,00894.04,0.37,11.57
421,4210,00378.91,00096.68,00906.74,0.37,11.60
422,4220,00410.16,00116.70,00918.95,0.38,11.53
423,4230,00401.86,00116.70,00922.85,0.39,11.47
424,4240,00399.41,00093.26,00906.74,0.39,11.40
425,4250,00378.91,00114.75,00935.06,0.40,11.51
426,4260,00363.28,00124.51,00909.67,0.40,11.16
427,4270,00340.33,00111.82,00913.57,0.40,11.39
428,4280,00363.77,00114.75,00923.83,0.40,11.37
429,4290,00352.54,00104.49,00914.55,0.39,11.39
430,4300,00321.29,00095.70,00912.11,0.38,11.33
431,4310,00300.29,00112.79,00945.80,0.37,11.30
432,4320,00313.48,00133.79,00947.27,0.35,11.23
433,4330,00321.78,00121.09,00910.64,0.33,11.23
434,4340,00354.00,00124.51,00931.64,0.31,10.84
435,4350,00354.00,00125.00,00901.37,0.29,11.24
436,4360,00382.32,00110.35,00897.46,0.27,11.18
437,4370,00365.72,00116.70,00900.88,0.25,11.16
438,4380,00381.84,00107.42,00918.46,0.23,11.11
439,4390,00353.52,00110.84,00905.27,0.23,11.04
440,4400,00375.00,00107.42,00920.41,0.23,11.04
441,4410,00378.42,00095.70,00859.37,0.25,0.00
442,4420,00367.68,00071.29,00901.37,0.30,0.00
443,4430,00386.72,00083.98,00879.88,0.37,0.00
444,4440,00395.02,00063.48,00839.36,0.44,0.00
445,4450,00482.91,00040.04,00849.61,0.51,0.00
446,4460,00459.96,00053.71,00852.05,0.58,0.00
447,4470,00487.30,00093.75,00870.12,0.62,0.00
448,4480,00396.97,00069.82,00893.55,0.66,0.00
449,4490,00322.75,00077.64,00920.90,0.67,0.00
450,4500,00239.26,00096.19,00916.02,0.66,0.00
451,4510,00247.07,00051.76,00920.90,0.65,0.00
452,4520,00355.47,00003.42,00920.41,0.63,0.00
453,4530,00438.48,00016.11,00870.12,0.61,0.00
454,4540,00412.60,00063.96,00865.72,0.59,0.00
455,4550,00477.05,00023.44,00914.06,0.57,0.00
456,4560,00426.76,00088.87,00941.41,0.55,0.00
457,4570,00384.28,00077.15,00924.80,0.53,0.00
458,4580,00372.07,00121.58,00900.39,0.49,0.00
459,4590,00355.96,00132.32,00920.41,0.45,0.00
460,4600,00377.44,00154.79,00952.15,0.41,0.00
461,4610,00342.29,00159.18,00951.17,0.36,0.00
462,4620,00339.84,00176.76,00949.22,0.33,0.00
463,4630,00314.94,00178.71,00935.55,0.29,0.00
464,4640,00340.33,00170.90,00908.20,0.27,0.00
465,4650,00394.53,00152.83,00962.89,0.25,0.00
466,4660,00312.99,00131.84,00876.95,0.25,0.00
467,4670,00380.86,00122.07,00928.22,0.25,6.84
468,4680,00319.82,00132.32,00922.36,0.24,7.95
469,4690,00360.35,00092.77,00909.67,0.25,8.81
470,4700,00352.54,00096.19,00886.72,0.25,9.45
471,4710,00333.01,00081.54,00871.58,0.27,9.88
472,4720,00368.16,00081.54,00883.79,0.28,10.35
473,4730,00416.02,00078.12,00893.07,0.30,10.63
474,4740,00414.55,00086.43,00898.93,0.32,10.83
475,4750,00402.34,00098.63,00892.09,0.34,10.99
476,4760,00390.62,00110.84,00899.90,0.35,11.05
477,4770,00374.51,00103.03,00886.23,0.36,11.10
478,4780,00337.89,00097.17,00927.25,0.37,11.26
479,4790,00331.54,00099.61,00872.56,0.38,11.30
480,4800,00360.84,00070.80,00943.85,0.38,11.22
481,4810,00344.24,00096.68,00888.18,0.38,11.13
482,4820,00341.80,00081.54,00914.55,0.37,11.03
483,4830,00351.07,00091.80,00929.69,0.36,11.00
484,4840,00357.42,00090.82,00932.62,0.34,10.81
485,4850,00366.70,00097.17,00906.74,0.32,10.53
486,4860,00392.09,00095.70,00887.21,0.30,10.22
487,4870,00371.58,00099.61,00921.87,0.28,9.88
488,4880,00333.50,00095.21,00969.73,0.26,0.00
489,4890,00323.73,00098.14,00972.66,0.26,0.00
490,4900,00304.20,00106.93,00935.55,0.28,0.00
491,4910,00347.17,00110.35,00939.45,0.30,0.00
492,4920,00385.74,00110.35,00909.18,0.32,0.00
493,4930,00399.90,00103.52,00924.80,0.35,0.00
494,4940,00376.95,00109.86,00814.94,0.38,0.00
495,4950,00405.27,00077.15,00962.89,0.40,0.00
496,4960,00482.91,00070.80,00887.70,0.43,0.00
497,4970,00537.60,00094.24,00846.19,0.47,0.00
498,4980,00437.99,00084.47,00855.47,0.50,0.00
499,4990,00378.42,00081.54,00872.07,0.53,0.00
500,5000,00390.62,00120.12,00873.54,0.55,0.00
