,time,acc_x,acc_y,acc_z,pulse,eda
2660,26600,00292.97,-00971.68,00228.03,0.47,13.87
2661,26610,00270.51,-00931.15,00199.22,0.46,13.89
2662,26620,00248.05,-00910.16,00171.87,0.46,13.57
2663,26630,00240.23,-00884.28,00182.13,0.45,13.77
2664,26640,00258.30,-00862.79,00162.60,0.44,13.84
2665,26650,00262.70,-00847.66,00163.57,0.43,13.61
2666,26660,00280.27,-00837.40,00165.53,0.42,13.96
2667,26670,00300.29,-00847.17,00167.48,0.42,13.59
2668,26680,00292.97,-00862.79,00170.90,0.41,13.85
2669,26690,00252.93,-00862.30,00167.97,0.41,14.06
2670,26700,00271.48,-00862.79,00186.04,0.41,13.48
2671,26710,00262.70,-00880.86,00184.57,0.41,13.91
2672,26720,00257.32,-00863.28,00163.57,0.41,13.70
2673,26730,00264.16,-00880.86,00175.78,0.42,13.49
2674,26740,00223.14,-00885.25,00149.41,0.42,14.07
2675,26750,00191.89,-00787.11,00169.43,0.43,13.61
2676,26760,00228.52,-00792.48,00097.17,0.43,14.08
2677,26770,00210.45,-00849.61,00114.75,0.44,13.68
2678,26780,00169.92,-00934.57,00123.54,0.44,13.98
2679,26790,00174.32,-00965.82,00180.18,0.45,13.49
2680,26800,00219.24,-01022.46,00183.59,0.45,13.95
2681,26810,00190.43,-01050.29,00203.61,0.45,13.78
2682,26820,00208.50,-01078.61,00184.08,0.46,13.77
2683,26830,00173.34,-01092.77,00179.20,0.46,13.85
2684,26840,00193.85,-01100.10,00178.22,0.47,13.90
2685,26850,00217.77,-01107.42,00189.45,0.47,14.77
2686,26860,00209.96,-01109.86,00224.12,0.47,13.52
2687,26870,00200.68,-01062.50,00260.25,0.48,13.68
2688,26880,00180.18,-01012.70,00243.65,0.48,13.34
2689,26890,00175.29,-01021.00,00230.96,0.48,13.49
2690,26900,00145.02,-01051.76,00229.98,0.49,13.75
2691,26910,00173.83,-01080.57,00226.07,0.49,13.90
2692,26920,00205.57,-01110.84,00223.14,0.49,13.42
2693,26930,00223.63,-01087.89,00234.37,0.49,13.66
2694,26940,00247.56,-01039.55,00254.39,0.49,13.48
2695,26950,00259.77,-00952.64,00267.58,0.49,13.57
2696,26960,00279.30,-00909.67,00263.67,0.48,13.99
2697,26970,00274.90,-00847.17,00257.81,0.48,13.77
2698,26980,00273.93,-00805.66,00257.32,0.47,13.87
2699,26990,00269.04,-00825.68,00248.54,0.47,13.79
2700,27000,00265.62,-00828.12,00232.91,0.46,13.79
2701,27010,00251.46,-00853.03,00228.03,0.45,13.89
2702,27020,00268.07,-00883.30,00221.68,0.45,14.03
2703,27030,00252.93,-00944.34,00230.47,0.44,12.48
2704,27040,00290.04,-00946.78,00253.91,0.44,13.93
2705,27050,00332.03,-00965.33,00271.97,0.44,14.11
2706,27060,00332.52,-00936.04,00298.34,0.44,14.28
2707,27070,00309.57,-00899.90,00286.13,0.44,15.71
2708,27080,00321.78,-00897.95,00297.36,0.45,13.85
2709,27090,00339.84,-00798.34,00289.06,0.45,14.94
2710,27100,00236.82,-00787.60,00324.22,0.46,14.04
2711,27110,00348.14,-00712.89,00287.60,0.47,13.86
2712,27120,00238.28,-00783.69,00260.25,0.48,13.81
2713,27130,00304.69,-00783.20,00237.79,0.48,13.48
2714,27140,00361.33,-00693.36,00239.26,0.49,14.04
2715,27150,00299.80,-00745.61,00246.09,0.49,13.75
2716,27160,00331.05,-00761.23,00250.00,0.49,13.26
2717,27170,00357.42,-00780.27,00253.42,0.49,14.00
2718,27180,00370.12,-00796.87,00280.27,0.49,13.85
2719,27190,00381.35,-00789.55,00275.39,0.48,14.88
2720,27200,00411.62,-00796.39,00294.92,0.48,17.05
2721,27210,00388.67,-00801.27,00301.76,0.47,13.96
2722,27220,00371.09,-00809.57,00291.50,0.46,14.28
2723,27230,00313.48,-00881.35,00254.88,0.46,14.76
2724,27240,00360.84,-00867.68,00310.06,0.46,14.10
2725,27250,00324.71,-00859.86,00309.57,0.45,13.89
2726,27260,00360.35,-00895.51,00315.43,0.45,13.34
2727,27270,00343.26,-00955.08,00333.98,0.45,13.58
2728,27280,00384.77,-01004.88,00329.59,0.45,13.43
2729,27290,00371.58,-01046.39,00330.57,0.46,13.49
2730,27300,00399.41,-01100.10,00333.98,0.47,13.59
2731,27310,00384.28,-01152.83,00316.41,0.47,13.67
2732,27320,00416.50,-01245.12,00307.62,0.48,13.73
2733,27330,00414.55,-01254.39,00311.52,0.49,13.63
2734,27340,00453.61,-01309.08,00321.29,0.50,13.64
2735,27350,00454.59,-01332.03,00314.45,0.51,13.90
2736,27360,00464.36,-01316.89,00317.87,0.52,13.51
2737,27370,00482.42,-01294.92,00333.98,0.52,13.39
2738,27380,00480.96,-01229.49,00317.38,0.52,13.10
2739,27390,00479.00,-01213.87,00288.57,0.52,13.30
2740,27400,00497.56,-01322.75,00287.11,0.52,13.57
2741,27410,00522.95,-01372.07,00284.67,0.52,13.58
2742,27420,00522.46,-01381.84,00333.98,0.51,14.58
2743,27430,00525.39,-01319.34,00365.23,0.51,14.11
2744,27440,00508.79,-01194.34,00369.14,0.51,14.16
2745,27450,00466.80,-01080.57,00347.17,0.50,14.77
2746,27460,00454.10,-00957.52,00304.69,0.49,13.95
2747,27470,00445.31,-00856.45,00270.51,0.49,13.71
2748,27480,00428.22,-00795.90,00227.54,0.48,13.64
2749,27490,00415.04,-00788.09,00218.75,0.47,13.53
2750,27500,00437.01,-00806.15,00216.31,0.46,13.57
2751,27510,00441.89,-00831.05,00214.36,0.46,13.37
2752,27520,00431.64,-00880.86,00211.43,0.46,13.90
2753,27530,00434.08,-00943.36,00213.38,0.45,14.28
2754,27540,00425.78,-01003.91,00212.89,0.45,14.04
2755,27550,00429.69,-01063.48,00229.00,0.45,14.10
2756,27560,00389.16,-01104.00,00244.14,0.44,14.25
2757,27570,00395.51,-01106.45,00225.59,0.45,14.16
2758,27580,00352.05,-01073.73,00240.72,0.45,14.23
2759,27590,00325.68,-01046.39,00225.59,0.45,14.06
2760,27600,00314.45,-00997.07,00215.82,0.45,15.32
2761,27610,00313.96,-00961.43,00197.27,0.45,14.24
2762,27620,00304.69,-00924.32,00181.15,0.44,14.47
2763,27630,00283.20,-00910.64,00162.60,0.43,13.74
2764,27640,00274.41,-00890.62,00148.44,0.43,13.38
2765,27650,00261.23,-00899.41,00131.84,0.42,12.27
2766,27660,00289.06,-00892.09,00140.62,0.41,13.57
2767,27670,00286.62,-00887.21,00142.58,0.41,13.77
2768,27680,00281.25,-00893.07,00145.02,0.41,14.40
2769,27690,00262.70,-00893.07,00135.25,0.41,14.36
2770,27700,00249.02,-00879.88,00146.97,0.41,14.00
2771,27710,00258.79,-00900.88,00154.79,0.41,14.36
2772,27720,00196.78,-00915.04,00271.00,0.41,14.74
2773,27730,00268.07,-00868.16,00160.64,0.41,14.12
2774,27740,00262.21,-00886.72,00119.14,0.41,14.20
2775,27750,00212.89,-00839.36,00206.54,0.41,13.44
2776,27760,00202.15,-00840.82,00165.04,0.41,13.65
2777,27770,00228.03,-00821.78,00162.11,0.41,14.48
2778,27780,00214.36,-00828.61,00165.53,0.41,13.21
2779,27790,00194.34,-00867.19,00160.16,0.41,13.67
2780,27800,00205.57,-00898.93,00166.50,0.41,13.29
2781,27810,00213.87,-00937.99,00153.32,0.41,13.29
2782,27820,00156.25,-00961.91,00183.11,0.41,13.76
2783,27830,00157.23,-00957.52,00162.11,0.42,13.48
2784,27840,00216.80,-00976.56,00155.76,0.42,13.48
2785,27850,00219.24,-00962.89,00162.11,0.43,13.85
2786,27860,00221.68,-00966.80,00183.11,0.44,13.60
2787,27870,00214.36,-00939.45,00177.73,0.45,13.49
2788,27880,00223.14,-00905.76,00189.94,0.45,13.65
2789,27890,00215.82,-00947.75,00197.27,0.46,13.09
2790,27900,00247.07,-00998.05,00182.13,0.47,13.38
2791,27910,00245.12,-01060.06,00210.94,0.47,13.28
2792,27920,00258.79,-01098.14,00216.31,0.48,12.86
2793,27930,00291.50,-01101.07,00218.75,0.48,12.47
2794,27940,00303.22,-01054.69,00219.24,0.48,12.79
2795,27950,00316.89,-00979.49,00220.70,0.49,13.10
2796,27960,00333.98,-00922.36,00226.07,0.49,12.81
2797,27970,00329.10,-00871.58,00221.68,0.49,12.99
2798,27980,00325.68,-00853.52,00210.94,0.49,13.15
2799,27990,00315.92,-00889.16,00215.82,0.49,12.79
2800,28000,00312.01,-00917.97,00215.33,0.48,13.17
2801,28010,00322.27,-00991.70,00227.54,0.48,13.15
2802,28020,00296.87,-01041.99,00251.46,0.48,13.93
2803,28030,00299.80,-01118.65,00254.39,0.47,13.57
2804,28040,00313.48,-01129.88,00276.37,0.46,13.98
2805,28050,00356.45,-01141.11,00291.99,0.47,14.14
2806,28060,00354.49,-01054.20,00314.45,0.47,14.03
2807,28070,00343.26,-01090.33,00323.24,0.47,14.26
2808,28080,00309.08,-00968.75,00309.08,0.48,14.94
2809,28090,00390.62,-00802.73,00271.97,0.48,14.41
2810,28100,00318.36,-00807.13,00282.23,0.49,14.58
2811,28110,00232.42,-00913.09,00295.90,0.50,14.75
2812,28120,00343.75,-00717.77,00251.46,0.50,14.22
2813,28130,00322.75,-00750.49,00248.05,0.51,14.17
2814,28140,00292.97,-00768.55,00247.07,0.51,14.84
2815,28150,00339.84,-00751.95,00229.49,0.51,14.24
2816,28160,00349.12,-00726.56,00211.91,0.50,14.16
2817,28170,00355.96,-00748.54,00229.98,0.49,13.93
2818,28180,00373.54,-00758.30,00226.56,0.48,14.28
2819,28190,00380.86,-00778.81,00233.89,0.47,14.55
2820,28200,00383.79,-00810.55,00248.54,0.46,14.74
2821,28210,00385.25,-00828.61,00271.00,0.45,14.20
2822,28220,00362.79,-00847.66,00276.37,0.44,15.19
2823,28230,00364.75,-00945.31,00311.52,0.44,13.95
2824,28240,00335.45,-00847.17,00302.25,0.45,14.16
2825,28250,00301.27,-00908.69,00303.71,0.43,12.88
2826,28260,00353.52,-00934.08,00275.88,0.43,13.90
2827,28270,00396.97,-00952.15,00286.62,0.42,13.85
2828,28280,00383.79,-00975.10,00288.57,0.43,13.58
2829,28290,00390.14,-01002.93,00270.02,0.43,13.61
2830,28300,00377.44,-01034.67,00272.95,0.43,13.55
2831,28310,00405.76,-01064.94,00262.21,0.44,13.51
2832,28320,00415.04,-01123.54,00257.32,0.44,13.82
2833,28330,00444.82,-01168.46,00276.86,0.45,13.82
2834,28340,00467.29,-01211.43,00302.25,0.45,14.07
2835,28350,00478.52,-01228.52,00305.66,0.46,13.87
2836,28360,00502.93,-01258.79,00327.15,0.57,13.77
2837,28370,00517.09,-01231.93,00345.70,0.47,13.77
2838,28380,00529.79,-01222.17,00322.75,0.48,13.59
2839,28390,00532.71,-01210.45,00289.55,0.49,13.87
2840,28400,00528.81,-01281.25,00253.91,0.49,13.96
2841,28410,00517.09,-01346.68,00255.86,0.50,14.16
2842,28420,00527.34,-01370.12,00284.18,0.50,14.34
2843,28430,00527.34,-01376.46,00328.12,0.50,14.42
2844,28440,00506.84,-01269.04,00382.32,0.51,14.29
2845,28450,00461.91,-01128.42,00375.98,0.51,14.22
2846,28460,00419.43,-01007.32,00346.68,0.51,13.67
2847,28470,00408.20,-00888.67,00281.25,0.50,13.51
2848,28480,00412.60,-00832.03,00241.70,0.50,12.87
2849,28490,00392.09,-00810.55,00208.01,0.49,13.00
2850,28500,00401.86,-00815.43,00187.01,0.48,13.53
2851,28510,00388.18,-00843.75,00189.45,0.48,12.80
2852,28520,00400.88,-00903.32,00179.20,0.47,12.76
2853,28530,00407.23,-00977.54,00203.61,0.46,12.60
2854,28540,00423.34,-01049.32,00233.89,0.45,12.70
2855,28550,00393.07,-01118.16,00253.42,0.45,13.36
2856,28560,00387.70,-01149.90,00275.88,0.44,13.68
2857,28570,00374.02,-01156.74,00279.30,0.44,13.77
2858,28580,00345.21,-01133.30,00267.09,0.44,13.92
2859,28590,00337.89,-01101.07,00240.23,0.44,14.01
2860,28600,00314.45,-01038.57,00218.26,0.44,13.40
2861,28610,00275.39,-00982.91,00204.10,0.44,12.86
2862,28620,00270.02,-00935.55,00185.06,0.43,12.99
2863,28630,00255.86,-00892.58,00161.62,0.42,13.21
2864,28640,00269.04,-00875.49,00152.34,0.42,13.38
2865,28650,00268.55,-00864.75,00157.23,0.41,13.71
2866,28660,00247.56,-00870.61,00150.88,0.41,13.88
2867,28670,00242.19,-00892.09,00162.60,0.40,13.46
2868,28680,00224.12,-00897.95,00176.27,0.40,13.02
2869,28690,00208.98,-00928.22,00170.41,0.40,12.95
2870,28700,00188.48,-00920.90,00188.96,0.40,13.27
2871,28710,00184.57,-00904.30,00179.69,0.40,13.36
2872,28720,00173.34,-00900.88,00172.36,0.40,14.01
2873,28730,00178.71,-00875.98,00165.53,0.41,14.06
2874,28740,00179.69,-00857.42,00159.18,0.41,13.96
2875,28750,00180.66,-00854.49,00165.04,0.41,14.16
2876,28760,00167.48,-00847.66,00172.36,0.42,14.07
2877,28770,00181.15,-00851.07,00195.31,0.42,14.34
2878,28780,00064.94,-00842.29,00197.27,0.42,13.96
2879,28790,00201.66,-00917.97,00172.36,0.42,13.76
2880,28800,00133.79,-00885.74,00194.82,0.41,16.04
2881,28810,00166.02,-00948.24,00190.43,0.42,14.36
2882,28820,00153.32,-00995.12,00205.57,0.42,13.78
2883,28830,00153.81,-01007.32,00198.24,0.42,14.07
2884,28840,00175.78,-01006.35,00204.10,0.42,14.03
2885,28850,00198.73,-01032.23,00197.75,0.43,13.78
2886,28860,00213.38,-01015.62,00210.45,0.43,13.53
2887,28870,00202.15,-00992.68,00229.49,0.44,13.90
2888,28880,00220.70,-01031.25,00229.00,0.44,14.16
2889,28890,00180.66,-01075.68,00240.23,0.45,14.39
2890,28900,00174.32,-01110.35,00254.39,0.46,14.95
2891,28910,00208.50,-01176.27,00229.49,0.46,14.58
2892,28920,00260.74,-01162.11,00243.65,0.47,14.40
2893,28930,00280.76,-01117.68,00258.30,0.47,14.24
2894,28940,00292.97,-01028.81,00247.07,0.48,14.53
2895,28950,00314.45,-00937.50,00244.14,0.49,14.26
2896,28960,00287.11,-00844.24,00257.81,0.49,13.96
2897,28970,00303.22,-00823.73,00232.91,0.49,14.32
2898,28980,00414.06,-00744.63,00210.94,0.49,14.16
2899,28990,00273.93,-00865.72,00240.23,0.48,14.26
2900,29000,00355.47,-00806.64,00220.21,0.47,14.22
2901,29010,00299.32,-00852.05,00225.59,0.46,14.34
2902,29020,00293.95,-00927.25,00207.03,0.45,14.10
2903,29030,00311.04,-00967.29,00225.10,0.45,14.14
2904,29040,00332.03,-00988.77,00258.30,0.44,13.85
2905,29050,00347.17,-01000.49,00271.48,0.44,14.48
2906,29060,00346.68,-01007.32,00306.64,0.44,13.96
2907,29070,00315.43,-00974.61,00317.87,0.44,13.65
2908,29080,00328.12,-00936.52,00294.43,0.45,14.65
2909,29090,00305.18,-00921.39,00290.04,0.46,14.94
2910,29100,00297.85,-00879.39,00283.69,0.46,14.06
2911,29110,00297.85,-00812.99,00284.67,0.47,13.77
2912,29120,00297.36,-00776.86,00276.37,0.48,14.06
2913,29130,00323.24,-00742.68,00268.07,0.48,13.88
2914,29140,00318.85,-00752.93,00261.23,0.49,13.94
2915,29150,00324.22,-00752.93,00253.42,0.49,13.54
2916,29160,00364.75,-00751.95,00257.81,0.49,13.89
2917,29170,00366.21,-00748.05,00277.83,0.49,13.64
2918,29180,00400.88,-00758.79,00268.07,0.48,13.68
2919,29190,00386.72,-00781.25,00281.74,0.47,14.15
2920,29200,00417.48,-00775.39,00275.39,0.46,13.86
2921,29210,00394.04,-00823.73,00273.93,0.45,14.07
2922,29220,00374.51,-00829.59,00285.64,0.45,14.26
2923,29230,00394.04,-00862.79,00288.57,0.44,14.67
2924,29240,00381.35,-00887.70,00294.92,0.43,14.38
2925,29250,00379.88,-00918.46,00287.60,0.43,14.25
2926,29260,00396.97,-01007.32,00291.50,0.42,13.98
2927,29270,00406.74,-01047.36,00301.76,0.42,13.93
2928,29280,00414.06,-01092.77,00311.52,0.43,13.76
2929,29290,00408.20,-01159.18,00316.41,0.43,13.74
2930,29300,00428.22,-01208.50,00307.62,0.44,14.07
2931,29310,00440.92,-01245.61,00297.85,0.45,13.61
2932,29320,00449.22,-01270.51,00305.18,0.46,13.71
2933,29330,00471.68,-01243.65,00300.29,0.46,13.81
2934,29340,00488.77,-01245.12,00312.99,0.47,14.65
2935,29350,00498.54,-01218.26,00327.64,0.48,13.86
2936,29360,00524.90,-01184.08,00322.75,0.49,13.51
2937,29370,00515.62,-01166.50,00294.92,0.49,14.07
2938,29380,00530.27,-01253.42,00291.50,0.49,13.74
2939,29390,00542.48,-01323.24,00296.87,0.49,13.83
2940,29400,00563.96,-01383.79,00335.94,0.49,14.38
2941,29410,00554.20,-01338.87,00377.44,0.49,14.46
2942,29420,00538.57,-01252.93,00393.07,0.54,14.37
2943,29430,00491.70,-01130.37,00374.51,0.49,13.52
2944,29440,00452.64,-01000.49,00329.10,0.48,14.07
2945,29450,00415.53,-00898.44,00266.11,0.48,13.96
2946,29460,00393.55,-00827.64,00248.54,0.48,14.08
2947,29470,00371.09,-00817.87,00233.89,0.48,13.64
2948,29480,00375.98,-00824.71,00231.45,0.47,13.60
2949,29490,00375.49,-00860.84,00259.77,0.46,13.77
2950,29500,00377.44,-00927.25,00262.21,0.46,14.03
2951,29510,00382.32,-00988.28,00276.86,0.45,14.01
2952,29520,00384.77,-01066.41,00288.57,0.45,13.87
2953,29530,00389.65,-01127.93,00277.83,0.44,14.15
2954,29540,00380.37,-01140.14,00279.30,0.44,13.62
2955,29550,00366.70,-01151.86,00264.65,0.44,13.80
2956,29560,00345.70,-01111.33,00263.18,0.44,13.85
2957,29570,00312.50,-01080.57,00243.65,0.45,13.98
2958,29580,00297.36,-01031.25,00224.61,0.44,13.96
2959,29590,00269.53,-01001.46,00213.38,0.44,13.65
2960,29600,00251.46,-00957.52,00201.66,0.44,14.34
2961,29610,00263.67,-00920.90,00183.59,0.43,14.25
2962,29620,00256.35,-00909.18,00171.39,0.43,13.73
2963,29630,00242.19,-00894.04,00165.53,0.42,14.03
2964,29640,00226.56,-00871.58,00168.95,0.42,13.99
2965,29650,00224.12,-00870.12,00180.18,0.41,14.07
2966,29660,00189.94,-00880.37,00187.50,0.41,13.96
2967,29670,00181.15,-00869.63,00192.87,0.41,13.84
2968,29680,00178.71,-00863.28,00190.92,0.40,13.95
2969,29690,00185.06,-00859.37,00192.38,0.40,13.92
2970,29700,00166.99,-00844.24,00172.36,0.40,14.39
2971,29710,00141.60,-00822.75,00165.53,0.40,14.34
2972,29720,00151.86,-00812.01,00155.76,0.40,15.34
2973,29730,00144.53,-00815.43,00138.67,0.40,13.87
2974,29740,00190.43,-00841.31,00103.03,0.40,13.40
2975,29750,00188.96,-00852.54,00157.71,0.40,14.26
2976,29760,00109.86,-00832.52,00099.61,0.40,12.99
2977,29770,00132.32,-00878.91,00152.34,0.39,12.55
2978,29780,00158.69,-00943.85,00139.16,0.39,12.87
2979,29790,00125.49,-00977.54,00143.55,0.40,12.83
2980,29800,00169.43,-01006.35,00156.74,0.40,12.34
2981,29810,00194.82,-01017.09,00167.48,0.40,12.88
2982,29820,00183.59,-01007.81,00164.06,0.41,12.67
2983,29830,00223.14,-01009.77,00184.57,0.41,12.60
2984,29840,00207.03,-00970.70,00176.27,0.42,13.18
2985,29850,00216.31,-00920.41,00165.04,0.43,13.46
2986,29860,00177.25,-00955.57,00146.00,0.43,14.20
2987,29870,00168.46,-01031.25,00159.18,0.44,13.70
2988,29880,00185.55,-01130.37,00165.53,0.45,13.78
2989,29890,00198.73,-01208.01,00190.92,0.45,13.83
2990,29900,00235.84,-01250.49,00217.77,0.46,13.57
2991,29910,00272.95,-01224.12,00252.44,0.47,13.14
2992,29920,00299.80,-01155.27,00267.58,0.47,12.89
2993,29930,00328.12,-01064.94,00279.79,0.48,13.09
2994,29940,00325.20,-00973.63,00276.86,0.48,13.17
2995,29950,00336.43,-00925.29,00278.81,0.48,13.71
2996,29960,00328.61,-00895.02,00271.97,0.48,13.57
2997,29970,00323.73,-00892.09,00255.37,0.48,13.63
2998,29980,00288.57,-00896.00,00249.51,0.47,14.02
2999,29990,00276.86,-00950.20,00246.58,0.47,14.29
3000,30000,00262.21,-00972.66,00229.49,0.47,14.55
3001,30010,00282.71,-01001.46,00248.05,0.46,14.04
3002,30020,00299.32,-01017.58,00257.32,0.46,14.06
3003,30030,00319.34,-01037.11,00277.83,0.46,14.19
3004,30040,00331.05,-00995.12,00295.41,0.46,14.33
3005,30050,00323.24,-00951.66,00305.66,0.47,14.59
3006,30060,00314.94,-00915.04,00314.45,0.47,14.20
3007,30070,00285.64,-00872.56,00305.66,0.48,14.11
3008,30080,00281.25,-00811.04,00288.09,0.48,14.35
3009,30090,00307.13,-00776.86,00279.79,0.47,14.16
3010,30100,00313.96,-00746.09,00244.63,0.49,14.07
3011,30110,00315.92,-00742.19,00235.84,0.48,14.00
3012,30120,00341.80,-00752.44,00226.56,0.48,14.11
3013,30130,00360.35,-00760.74,00232.42,0.48,14.29
3014,30140,00379.39,-00780.27,00240.23,0.47,14.61
3015,30150,00404.30,-00814.45,00253.42,0.46,14.39
3016,30160,00421.39,-00815.92,00248.54,0.45,14.02
3017,30170,00419.43,-00879.39,00260.25,0.44,14.06
3018,30180,00420.41,-00873.05,00284.18,0.41,13.77
3019,30190,00407.23,-00874.02,00284.67,0.43,13.18
3020,30200,00398.93,-00884.77,00289.55,0.43,13.09
3021,30210,00394.04,-00907.71,00277.83,0.42,12.65
3022,30220,00389.16,-00893.55,00278.32,0.43,13.35
3023,30230,00394.04,-00901.86,00274.41,0.42,13.34
3024,30240,00387.21,-00941.89,00283.20,0.43,13.48
3025,30250,00405.27,-01009.28,00283.69,0.43,12.83
3026,30260,00407.23,-01027.83,00283.69,0.43,13.47
3027,30270,00440.43,-01061.04,00302.25,0.44,14.14
3028,30280,00441.41,-01103.52,00291.50,0.45,13.77
3029,30290,00452.15,-01148.93,00304.20,0.45,13.82
3030,30300,00465.82,-01177.25,00291.50,0.46,13.32
3031,30310,00469.73,-01227.54,00286.13,0.47,14.30
3032,30320,00478.52,-01224.61,00297.85,0.48,14.01
3033,30330,00498.54,-01229.00,00288.57,0.48,14.64
3034,30340,00486.33,-01184.57,00290.53,0.49,14.09
3035,30350,00488.77,-01144.04,00272.46,0.49,14.08
3036,30360,00489.26,-01179.69,00241.21,0.49,14.09
3037,30370,00488.77,-01289.55,00234.37,0.49,14.36
3038,30380,00494.14,-01326.17,00262.70,0.49,14.59
3039,30390,00488.77,-01370.61,00327.64,0.49,14.28
3040,30400,00486.33,-01316.89,00357.42,0.49,14.59
3041,30410,00452.15,-01214.84,00363.28,0.48,14.36
3042,30420,00432.13,-01054.69,00333.98,0.48,14.23
3043,30430,00430.18,-00942.87,00275.88,0.48,14.28
3044,30440,00411.13,-00871.09,00230.96,0.48,14.08
3045,30450,00414.06,-00855.47,00168.95,0.47,13.48
3046,30460,00387.21,-00869.63,00169.92,0.46,13.28
3047,30470,00400.39,-00889.65,00160.16,0.46,13.03
3048,30480,00403.32,-00960.45,00178.71,0.45,13.81
3049,30490,00397.46,-01037.11,00206.05,0.44,13.95
3050,30500,00383.30,-01104.00,00219.24,0.44,14.03
3051,30510,00368.65,-01168.46,00237.79,0.43,14.47
3052,30520,00348.63,-01181.64,00259.28,0.43,14.36
3053,30530,00323.24,-01155.27,00256.84,0.43,14.16
3054,30540,00294.43,-01100.10,00244.63,0.43,14.15
3055,30550,00293.46,-01040.53,00222.17,0.43,14.29
3056,30560,00261.23,-00997.07,00189.45,0.44,14.20
3057,30570,00235.84,-00933.59,00167.97,0.43,14.23
3058,30580,00230.96,-00875.98,00163.57,0.43,14.37
3059,30590,00220.21,-00850.10,00150.88,0.43,13.85
3060,30600,00206.05,-00819.82,00157.23,0.42,14.09
3061,30610,00209.96,-00833.01,00164.06,0.42,13.67
3062,30620,00213.87,-00815.43,00181.64,0.41,13.67
3063,30630,00202.64,-00842.29,00178.22,0.40,13.36
3064,30640,00193.36,-00852.05,00163.57,0.39,14.26
3065,30650,00175.29,-00851.56,00162.60,0.39,13.92
3066,30660,00189.94,-00851.56,00177.25,0.39,14.16
3067,30670,00186.04,-00853.03,00162.60,0.38,13.79
3068,30680,00199.22,-00849.61,00167.48,0.38,13.70
3069,30690,00176.76,-00846.19,00157.23,0.39,14.11
3070,30700,00181.64,-00841.31,00170.90,0.39,13.97
3071,30710,00171.87,-00845.21,00171.87,0.39,13.96
3072,30720,00157.23,-00854.49,00166.50,0.39,14.04
3073,30730,00140.14,-00903.81,00192.38,0.39,13.70
3074,30740,00115.23,-00851.07,00125.00,0.39,14.01
3075,30750,00063.96,-00880.86,00194.34,0.40,13.91
3076,30760,00172.36,-00903.32,00107.91,0.40,13.81
3077,30770,00118.65,-00950.20,00168.95,0.40,14.01
3078,30780,00138.18,-01003.42,00161.13,0.41,13.79
3079,30790,00150.88,-01047.36,00187.01,0.41,13.35
3080,30800,00160.64,-01099.61,00204.10,0.42,13.33
3081,30810,00183.11,-01160.64,00217.29,0.43,13.40
3082,30820,00179.69,-01179.20,00234.37,0.43,13.63
3083,30830,00200.20,-01163.57,00222.66,0.44,13.28
3084,30840,00191.41,-01109.38,00210.45,0.45,13.37
3085,30850,00194.82,-01127.93,00190.43,0.45,13.37
3086,30860,00191.41,-01165.04,00178.22,0.46,13.81
3087,30870,00220.21,-01216.31,00176.27,0.47,13.49
3088,30880,00236.33,-01230.47,00199.71,0.48,13.96
3089,30890,00280.76,-01225.59,00238.77,0.48,14.15
3090,30900,00282.23,-01165.53,00282.71,0.49,14.13
3091,30910,00294.92,-01059.57,00285.64,0.49,14.14
3092,30920,00322.27,-00960.94,00274.41,0.52,13.89
3093,30930,00329.59,-00868.16,00248.05,0.49,14.04
3094,30940,00332.52,-00825.68,00248.05,0.48,14.11
3095,30950,00309.57,-00790.53,00225.10,0.46,14.12
3096,30960,00299.32,-00798.34,00209.96,0.46,14.19
3097,30970,00297.85,-00818.36,00205.08,0.45,13.69
3098,30980,00289.55,-00840.33,00190.92,0.43,13.28
3099,30990,00276.37,-00873.54,00183.59,0.42,13.60
3100,31000,00312.01,-00916.02,00202.15,0.42,14.07
3101,31010,00326.17,-00938.96,00227.05,0.41,13.91
3102,31020,00312.50,-00982.42,00258.30,0.41,14.14
3103,31030,00324.71,-00952.15,00284.18,0.41,14.35
3104,31040,00321.29,-00954.59,00308.11,0.41,14.23
3105,31050,00295.41,-00912.60,00297.85,0.41,13.70
3106,31060,00293.95,-00876.95,00280.76,0.42,13.95
3107,31070,00286.62,-00820.80,00251.95,0.43,14.12
3108,31080,00298.34,-00812.99,00232.91,0.44,14.22
3109,31090,00305.66,-00775.39,00206.54,0.45,14.23
3110,31100,00304.69,-00764.16,00200.20,0.46,14.26
3111,31110,00315.92,-00749.51,00189.94,0.47,14.08
3112,31120,00322.75,-00752.44,00197.27,0.47,14.51
3113,31130,00339.36,-00770.02,00213.38,0.48,14.03
3114,31140,00367.19,-00750.49,00235.35,0.48,14.34
3115,31150,00390.62,-00799.80,00256.35,0.48,14.24
3116,31160,00394.53,-00781.74,00260.25,0.47,13.83
3117,31170,00391.60,-00796.87,00265.14,0.46,13.96
3118,31180,00407.23,-00797.36,00266.60,0.46,14.53
3119,31190,00416.02,-00745.61,00294.92,0.45,14.00
3120,31200,00360.35,-00801.76,00260.25,0.45,13.46
3121,31210,00390.62,-00812.01,00242.19,0.44,13.57
3122,31220,00370.12,-00828.61,00249.02,0.44,13.57
3123,31230,00382.32,-00875.00,00256.84,0.43,13.11
3124,31240,00364.75,-00927.73,00277.34,0.43,13.37
