,time,acc_x,acc_y,acc_z,pulse,eda
2146,21460,00386.72,00304.69,00859.37,0.39,13.45
2147,21470,00345.70,00295.41,00868.65,0.39,13.45
2148,21480,00362.79,00305.66,00859.86,0.40,13.46
2149,21490,00344.24,00285.64,00841.31,0.41,13.53
2150,21500,00353.03,00301.27,00847.17,0.42,13.41
2151,21510,00352.54,00288.57,00839.36,0.43,13.56
2152,21520,00341.31,00300.29,00837.89,0.43,13.56
2153,21530,00347.66,00324.71,00857.91,0.44,13.57
2154,21540,00365.23,00321.78,00888.18,0.45,13.57
2155,21550,00393.07,00327.64,00896.48,0.45,13.59
2156,21560,00407.71,00326.66,00890.14,0.45,13.57
2157,21570,00359.37,00313.96,00856.93,0.45,13.57
2158,21580,00322.27,00309.57,00826.17,0.45,13.58
2159,21590,00317.87,00287.60,00736.82,0.45,13.65
2160,21600,00340.82,00302.73,00832.03,0.45,13.63
2161,21610,00407.23,00294.43,00797.85,0.46,13.59
2162,21620,00396.00,00297.85,00959.96,0.49,13.57
2163,21630,00410.16,00271.97,00993.65,0.53,13.66
2164,21640,00360.84,00290.53,00979.00,0.57,13.70
2165,21650,00320.80,00269.53,00929.69,0.62,13.69
2166,21660,00286.13,00288.09,00878.42,0.66,13.69
2167,21670,00251.46,00283.20,00889.16,0.69,13.70
2168,21680,00221.68,00305.18,00864.26,0.71,13.76
2169,21690,00184.08,00294.92,00843.26,0.71,13.67
2170,21700,00262.70,00287.60,00862.79,0.70,13.70
2171,21710,00257.81,00303.22,00921.39,0.67,13.68
2172,21720,00242.19,00287.60,00957.03,0.64,13.70
2173,21730,00223.14,00307.62,00950.20,0.59,13.80
2174,21740,00235.84,00314.94,00856.45,0.55,13.71
2175,21750,00281.25,00303.71,00768.55,0.51,13.81
2176,21760,00341.31,00313.96,00733.40,0.48,13.73
2177,21770,00385.25,00324.22,00738.77,0.46,13.77
2178,21780,00412.11,00300.78,00753.91,0.45,13.68
2179,21790,00392.09,00243.16,00779.30,0.45,13.78
2180,21800,00484.37,00215.82,00883.79,0.46,13.77
2181,21810,00503.42,00218.26,01017.09,0.49,13.77
2182,21820,00362.30,00216.80,01139.65,0.53,13.73
2183,21830,00292.97,00202.15,01210.45,0.58,13.68
2184,21840,00277.83,00229.49,01172.85,0.65,13.61
2185,21850,00246.58,00258.79,00988.28,0.72,13.60
2186,21860,00180.18,00247.07,00841.80,0.78,13.73
2187,21870,00178.71,00264.16,00746.09,0.83,13.71
2188,21880,00218.26,00255.86,00809.08,0.85,13.70
2189,21890,00295.90,00242.68,00833.01,0.84,13.68
2190,21900,00299.80,00269.53,00871.58,0.80,13.64
2191,21910,00320.80,00255.37,00890.62,0.74,13.68
2192,21920,00338.38,00271.00,00895.02,0.67,13.66
2193,21930,00335.45,00277.83,00888.67,0.60,13.69
2194,21940,00321.78,00279.30,00873.54,0.53,13.61
2195,21950,00306.64,00283.69,00854.00,0.46,13.74
2196,21960,00293.95,00298.83,00853.03,0.41,13.70
2197,21970,00320.31,00305.66,00878.91,0.36,13.66
2198,21980,00348.14,00326.17,00885.25,0.31,13.69
2199,21990,00346.19,00314.94,00886.23,0.28,13.73
2200,22000,00368.65,00309.08,00864.75,0.26,13.58
2201,22010,00369.63,00318.85,00864.26,0.25,13.68
2202,22020,00368.16,00310.06,00847.17,0.24,13.62
2203,22030,00352.05,00310.06,00848.14,0.23,13.61
2204,22040,00361.82,00322.75,00850.10,0.23,13.60
2205,22050,00357.91,00337.40,00861.82,0.24,13.64
2206,22060,00347.66,00346.19,00896.97,0.25,13.66
2207,22070,00340.82,00346.68,00919.92,0.28,13.59
2208,22080,00314.94,00331.05,00909.67,0.28,13.67
2209,22090,00320.80,00302.25,00799.80,0.30,13.67
2210,22100,00371.09,00266.60,00922.85,0.33,13.57
2211,22110,00386.23,00287.11,00940.43,0.36,13.60
2212,22120,00374.51,00260.74,00995.12,0.41,13.53
2213,22130,00436.04,00263.18,01014.16,0.47,13.67
2214,22140,00344.24,00243.16,00925.29,0.53,13.68
2215,22150,00244.63,00240.72,00865.72,0.58,13.93
2216,22160,00215.33,00228.52,00889.65,0.63,13.61
2217,22170,00228.03,00197.75,00891.11,0.66,13.69
2218,22180,00207.03,00231.93,00913.57,0.68,13.63
2219,22190,00283.69,00200.68,00850.59,0.69,13.73
2220,22200,00346.68,00224.12,00814.45,0.70,13.65
2221,22210,00320.80,00210.45,00806.64,0.70,13.65
2222,22220,00345.70,00225.59,00838.87,0.71,13.65
2223,22230,00415.53,00218.75,00817.38,0.71,13.60
2224,22240,00541.50,00188.48,00861.82,0.73,13.67
2225,22250,00357.91,00176.27,00893.55,0.73,13.68
2226,22260,00347.17,00196.78,01092.77,0.76,13.59
2227,22270,00346.68,00168.95,01147.95,0.79,13.65
2228,22280,00296.39,00221.68,01123.05,0.83,13.67
2229,22290,00278.32,00219.73,01009.77,0.85,13.67
2230,22300,00222.17,00214.84,00870.61,0.93,13.66
2231,22310,00210.45,00204.10,00775.39,0.96,13.64
2232,22320,00284.67,00195.31,00737.30,0.96,13.68
2233,22330,00281.74,00257.32,00813.96,0.96,13.71
2234,22340,00352.05,00246.09,00821.29,0.96,13.60
2235,22350,00355.96,00292.48,00862.30,0.90,13.71
2236,22360,00310.06,00327.64,00970.21,0.80,13.63
2237,22370,00307.13,00363.77,01035.16,0.70,13.57
2238,22380,00348.14,00386.23,00975.59,0.60,13.64
2239,22390,00299.32,00397.95,00840.82,0.48,13.65
2240,22400,00251.46,00393.07,00676.76,0.36,13.65
2241,22410,00280.27,00401.86,00578.12,0.24,13.70
2242,22420,00332.52,00359.37,00632.32,0.14,13.71
2243,22430,00362.79,00341.80,00738.77,0.05,13.74
2244,22440,00399.41,00310.55,00818.36,0.00,13.66
2245,22450,00329.59,00247.07,00928.22,0.00,13.65
2246,22460,00315.92,00233.89,01085.45,0.00,13.70
2247,22470,00409.67,00200.68,01212.40,0.00,13.74
2248,22480,00460.94,00244.14,01244.63,0.00,13.67
2249,22490,00400.39,00231.93,01113.28,0.02,13.40
2250,22500,00315.92,00265.62,00973.63,0.08,13.61
2251,22510,00218.26,00231.93,00863.28,0.14,13.74
2252,22520,00243.16,00226.07,00779.30,0.19,13.66
2253,22530,00226.07,00237.79,00873.54,0.24,13.74
2254,22540,00263.18,00267.09,00835.94,0.28,13.64
2255,22550,00201.17,00308.11,00892.09,0.30,13.74
2256,22560,00262.21,00305.66,00921.39,0.32,13.67
2257,22570,00272.95,00319.82,00943.36,0.32,13.67
2258,22580,00330.57,00327.15,00916.99,0.32,13.70
2259,22590,00348.14,00325.20,00859.37,0.30,13.69
2260,22600,00321.29,00340.82,00803.22,0.27,13.63
2261,22610,00272.46,00323.73,00746.09,0.23,13.67
2262,22620,00281.74,00316.41,00744.14,0.20,13.72
2263,22630,00280.27,00318.85,00747.56,0.17,13.76
2264,22640,00291.99,00318.36,00776.86,0.15,13.71
2265,22650,00254.39,00327.64,00856.45,0.14,13.72
2266,22660,00278.32,00296.87,00844.73,0.15,13.71
2267,22670,00298.83,00284.67,00985.35,0.18,13.73
2268,22680,00434.57,00269.04,01127.44,0.23,13.77
2269,22690,00416.50,00305.66,01129.39,0.30,13.65
2270,22700,00345.21,00308.59,01012.21,0.37,13.74
2271,22710,00282.71,00305.66,00886.72,0.44,13.82
2272,22720,00197.27,00316.89,00825.20,0.49,13.76
2273,22730,00251.46,00296.39,00793.95,0.53,13.94
2274,22740,00313.96,00320.80,00809.57,0.55,13.77
2275,22750,00376.46,00306.15,00803.22,0.56,13.83
2276,22760,00401.86,00317.38,00821.29,0.55,13.79
2277,22770,00391.11,00292.97,00837.40,0.54,13.86
2278,22780,00378.91,00325.68,00853.03,0.51,13.79
2279,22790,00354.49,00334.47,00839.36,0.48,13.75
2280,22800,00395.02,00314.45,00837.89,0.44,13.74
2281,22810,00364.75,00297.85,00859.86,0.41,13.79
2282,22820,00353.52,00305.18,00860.35,0.37,13.68
2283,22830,00342.77,00297.36,00848.63,0.33,13.78
2284,22840,00339.36,00291.02,00867.68,0.30,13.68
2285,22850,00344.24,00301.76,00905.76,0.28,13.67
2286,22860,00326.66,00294.92,00922.85,0.26,13.59
2287,22870,00336.43,00287.11,00955.08,0.24,13.64
2288,22880,00351.56,00293.46,00927.25,0.23,13.59
2289,22890,00340.82,00291.99,00836.91,0.23,13.65
2290,22900,00360.84,00298.83,00893.07,0.24,13.57
2291,22910,00351.56,00299.32,00784.18,0.24,13.64
2292,22920,00317.38,00301.27,00924.80,0.28,13.53
2293,22930,00373.05,00286.62,00958.98,0.31,13.62
2294,22940,00339.84,00323.24,00936.04,0.36,13.62
2295,22950,00385.25,00308.11,00916.99,0.42,13.57
2296,22960,00313.96,00304.20,00858.40,0.48,13.51
2297,22970,00330.57,00292.48,00833.50,0.52,13.63
2298,22980,00360.35,00279.30,00864.26,0.55,13.53
2299,22990,00373.05,00289.55,00874.51,0.57,13.60
2300,23000,00319.82,00269.04,00843.26,0.57,13.56
2301,23010,00352.05,00275.88,00855.47,0.55,13.57
2302,23020,00348.14,00283.69,00852.54,0.52,13.57
2303,23030,00339.36,00293.95,00841.80,0.49,13.57
2304,23040,00330.57,00289.06,00857.42,0.44,13.45
2305,23050,00339.84,00299.32,00850.59,0.40,13.53
2306,23060,00337.89,00279.79,00856.93,0.36,13.56
2307,23070,00320.80,00295.41,00878.91,0.32,13.57
2308,23080,00313.96,00294.92,00915.04,0.30,13.30
2309,23090,00333.98,00284.67,00917.48,0.28,13.75
2310,23100,00314.94,00293.46,00883.30,0.28,13.57
2311,23110,00294.43,00276.86,00884.77,0.28,13.51
2312,23120,00304.69,00283.69,00877.93,0.30,13.53
2313,23130,00328.61,00277.34,00862.30,0.32,13.61
2314,23140,00334.47,00284.67,00871.58,0.35,13.45
2315,23150,00370.61,00292.48,00890.62,0.39,13.57
2316,23160,00400.39,00294.43,00895.51,0.42,13.57
2317,23170,00387.21,00307.62,00887.70,0.46,13.57
2318,23180,00364.26,00325.20,00885.25,0.49,13.67
2319,23190,00350.10,00315.92,00861.33,0.52,13.76
2320,23200,00334.96,00315.43,00853.03,0.54,13.55
2321,23210,00368.16,00297.85,00857.42,0.55,13.59
2322,23220,00370.12,00314.45,00847.66,0.56,13.57
2323,23230,00431.15,00317.87,00810.06,0.56,13.45
2324,23240,00469.73,00327.64,00793.46,0.56,13.48
2325,23250,00449.22,00326.66,00810.55,0.55,13.51
2326,23260,00384.28,00343.75,00841.31,0.54,13.48
2327,23270,00327.64,00306.15,00893.07,0.52,13.46
2328,23280,00306.64,00315.43,00889.65,0.50,13.42
2329,23290,00299.80,00308.59,00886.23,0.48,13.54
2330,23300,00340.82,00303.71,00928.71,0.46,13.67
2331,23310,00360.84,00300.29,00950.20,0.45,13.54
2332,23320,00377.93,00283.20,00941.41,0.43,13.45
2333,23330,00388.67,00263.67,00922.36,0.41,13.44
2334,23340,00359.86,00259.77,00880.37,0.40,13.47
2335,23350,00350.59,00234.37,00828.61,0.39,13.48
2336,23360,00333.98,00226.07,00803.22,0.38,13.43
2337,23370,00444.82,00204.10,00720.21,0.38,13.40
2338,23380,00407.23,00177.73,00940.43,0.40,13.36
2339,23390,00405.27,00178.22,00993.65,0.42,13.46
2340,23400,00453.61,00171.87,01095.21,0.47,13.37
2341,23410,00437.50,00204.10,01107.42,0.53,13.46
2342,23420,00379.88,00218.75,00981.93,0.59,13.37
2343,23430,00292.48,00218.26,00864.75,0.65,13.42
2344,23440,00288.57,00194.34,00803.22,0.69,13.38
2345,23450,00395.02,00192.38,00795.41,0.73,13.42
2346,23460,00381.35,00234.37,00848.63,0.74,13.38
2347,23470,00455.57,00225.59,00877.93,0.74,13.40
2348,23480,00445.80,00252.93,00903.32,0.71,13.34
2349,23490,00385.25,00266.60,00945.80,0.67,13.35
2350,23500,00341.80,00288.09,00944.34,0.62,13.51
2351,23510,00318.85,00291.99,00916.02,0.57,13.64
2352,23520,00287.60,00323.24,00860.35,0.51,13.70
2353,23530,00268.07,00316.41,00829.59,0.45,13.77
2354,23540,00312.01,00347.66,00807.13,0.39,13.90
2355,23550,00316.41,00355.96,00816.89,0.34,13.89
2356,23560,00292.48,00372.07,00860.84,0.29,13.93
2357,23570,00308.11,00357.91,00886.23,0.24,13.92
2358,23580,00297.36,00382.32,00866.70,0.20,14.01
2359,23590,00223.63,00376.95,00817.38,0.17,14.00
2360,23600,00242.68,00359.37,00745.12,0.14,14.00
2361,23610,00235.35,00357.91,00804.69,0.12,13.97
2362,23620,00271.00,00357.91,00757.81,0.12,14.11
2363,23630,00271.97,00358.40,00926.27,0.14,14.12
2364,23640,00349.61,00328.61,00987.79,0.17,14.09
2365,23650,00363.77,00314.45,01027.34,0.23,14.12
2366,23660,00359.86,00290.53,00999.51,0.30,14.13
2367,23670,00314.45,00297.85,00891.11,0.36,14.12
2368,23680,00303.71,00285.16,00795.90,0.43,14.09
2369,23690,00291.99,00261.23,00788.09,0.48,14.14
2370,23700,00271.97,00277.34,00792.97,0.52,13.93
2371,23710,00287.60,00284.67,00836.91,0.55,13.91
2372,23720,00278.81,00283.20,00850.59,0.56,14.09
2373,23730,00293.46,00279.79,00854.49,0.56,14.11
2374,23740,00284.18,00287.11,00873.05,0.55,14.06
2375,23750,00311.52,00298.34,00867.68,0.52,14.07
2376,23760,00324.22,00301.27,00863.28,0.49,14.06
2377,23770,00334.47,00310.55,00851.56,0.47,14.04
2378,23780,00383.79,00326.66,00842.77,0.44,13.95
2379,23790,00374.02,00317.87,00845.21,0.41,14.01
2380,23800,00397.95,00304.69,00841.80,0.40,14.01
2381,23810,00414.06,00301.27,00865.72,0.39,14.13
2382,23820,00356.93,00297.85,00878.91,0.38,13.96
2383,23830,00310.06,00273.44,00897.46,0.38,13.96
2384,23840,00292.48,00273.93,00899.90,0.39,13.93
2385,23850,00339.84,00274.90,00886.72,0.41,13.85
2386,23860,00414.06,00264.16,00912.60,0.44,13.96
2387,23870,00442.87,00255.37,00948.24,0.47,13.93
2388,23880,00420.90,00245.12,00963.38,0.51,13.79
2389,23890,00371.58,00224.61,00981.93,0.54,13.85
2390,23900,00293.46,00208.98,00978.52,0.57,13.81
2391,23910,00256.35,00214.84,00967.29,0.60,13.85
2392,23920,00216.80,00230.96,00960.94,0.62,13.88
2393,23930,00240.72,00224.61,00970.70,0.65,13.86
2394,23940,00284.67,00230.47,00945.31,0.66,13.81
2395,23950,00318.36,00225.59,00930.18,0.67,13.80
2396,23960,00361.82,00242.68,00903.32,0.68,13.83
2397,23970,00345.70,00225.10,00901.86,0.68,13.89
2398,23980,00299.80,00249.02,00892.58,0.69,13.79
2399,23990,00278.32,00254.39,00895.51,0.68,13.77
2400,24000,00231.93,00269.04,00933.59,0.67,13.85
2401,24010,00194.82,00310.06,00951.66,0.65,13.78
2402,24020,00249.51,00320.80,00947.27,0.64,13.84
2403,24030,00332.52,00340.82,00885.74,0.62,13.87
2404,24040,00337.89,00350.10,00834.96,0.59,13.81
2405,24050,00331.05,00345.70,00799.80,0.57,13.81
2406,24060,00357.91,00323.73,00785.16,0.54,13.78
2407,24070,00368.16,00323.73,00768.55,0.50,13.77
2408,24080,00354.00,00319.82,00789.06,0.46,13.70
2409,24090,00357.91,00326.17,00808.59,0.42,13.73
2410,24100,00369.14,00300.29,00852.54,0.39,13.90
2411,24110,00384.77,00318.36,00875.00,0.35,13.75
2412,24120,00406.74,00310.55,00873.54,0.34,13.68
2413,24130,00424.80,00291.50,00837.40,0.33,13.77
2414,24140,00456.05,00289.55,00807.13,0.33,13.71
2415,24150,00510.25,00284.67,00786.13,0.34,13.67
2416,24160,00498.54,00290.04,00804.20,0.35,13.69
2417,24170,00415.04,00286.62,00849.12,0.37,13.71
2418,24180,00363.28,00274.41,00910.64,0.39,13.67
2419,24190,00334.96,00291.50,00953.61,0.41,13.67
2420,24200,00352.54,00302.25,00939.94,0.43,13.66
2421,24210,00342.77,00307.62,00934.08,0.45,13.70
2422,24220,00325.68,00299.80,00913.57,0.47,13.64
2423,24230,00345.70,00278.81,00895.02,0.49,13.69
2424,24240,00342.77,00277.34,00867.19,0.51,13.43
2425,24250,00361.82,00248.54,00877.93,0.52,13.65
2426,24260,00366.21,00253.91,00875.49,0.54,13.67
2427,24270,00341.31,00236.33,00889.65,0.55,13.64
2428,24280,00310.55,00248.05,00904.79,0.56,13.57
2429,24290,00288.57,00254.39,00928.71,0.57,13.61
2430,24300,00277.34,00273.93,00946.78,0.58,13.62
2431,24310,00304.69,00257.32,00944.82,0.59,13.65
2432,24320,00313.48,00254.88,00935.06,0.59,13.67
2433,24330,00326.17,00232.42,00913.09,0.60,13.72
2434,24340,00350.59,00239.26,00911.13,0.60,13.59
2435,24350,00368.16,00220.70,00905.76,0.59,13.59
2436,24360,00358.40,00224.61,00910.64,0.59,13.62
2437,24370,00338.87,00211.91,00905.27,0.59,13.68
2438,24380,00310.55,00208.50,00908.20,0.58,13.64
2439,24390,00301.76,00210.94,00935.55,0.57,13.64
2440,24400,00294.43,00201.17,00944.82,0.56,13.62
2441,24410,00283.69,00222.66,00937.01,0.55,13.73
2442,24420,00280.27,00227.05,00929.20,0.53,13.67
2443,24430,00300.78,00221.19,00933.59,0.52,13.58
2444,24440,00284.67,00215.33,00917.48,0.49,13.65
2445,24450,00292.48,00233.40,00927.73,0.47,13.57
2446,24460,00259.28,00253.91,00916.99,0.45,13.48
2447,24470,00238.77,00292.97,00930.18,0.42,13.57
2448,24480,00199.22,00318.85,00959.96,0.39,13.57
2449,24490,00234.37,00353.52,00931.64,0.36,13.58
2450,24500,00317.38,00373.05,00862.79,0.33,13.56
2451,24510,00336.91,00363.77,00781.25,0.30,13.57
2452,24520,00322.75,00358.89,00744.63,0.27,13.51
2453,24530,00349.12,00373.05,00719.73,0.23,13.57
2454,24540,00374.51,00352.54,00700.20,0.21,13.46
2455,24550,00369.63,00315.92,00736.33,0.19,13.51
2456,24560,00361.33,00303.22,00767.58,0.17,13.42
2457,24570,00348.14,00290.04,00811.52,0.17,13.49
2458,24580,00347.17,00256.35,00852.05,0.18,13.43
2459,24590,00389.16,00252.44,00845.21,0.20,13.53
2460,24600,00472.66,00225.59,00832.03,0.23,13.51
2461,24610,00585.94,00208.98,00822.27,0.27,13.52
2462,24620,00450.20,00163.57,01020.51,0.32,13.42
2463,24630,00461.43,00168.46,01133.30,0.37,13.53
2464,24640,00397.46,00179.69,01217.77,0.44,13.48
2465,24650,00371.58,00184.08,01177.73,0.52,13.53
2466,24660,00317.87,00179.69,01029.30,0.58,13.35
2467,24670,00240.23,00172.36,00909.67,0.62,13.46
2468,24680,00192.87,00210.45,00926.76,0.66,13.48
2469,24690,00165.53,00201.66,00887.70,0.67,13.42
2470,24700,00191.89,00218.26,00864.75,0.66,13.47
2471,24710,00239.26,00240.23,00861.82,0.63,13.53
2472,24720,00239.75,00271.00,00874.02,0.58,13.39
2473,24730,00252.44,00295.90,00910.16,0.53,13.18
2474,24740,00237.79,00297.36,00937.01,0.47,13.44
2475,24750,00262.70,00327.15,00906.74,0.41,13.49
2476,24760,00310.06,00326.66,00826.17,0.34,13.39
2477,24770,00323.73,00346.68,00776.37,0.29,13.54
2478,24780,00295.41,00345.21,00726.07,0.24,13.34
2479,24790,00282.71,00325.20,00742.68,0.21,13.48
2480,24800,00284.18,00307.62,00769.04,0.19,13.42
2481,24810,00334.47,00300.78,00816.89,0.18,13.46
2482,24820,00363.77,00290.53,00853.52,0.19,13.48
2483,24830,00351.56,00276.37,00874.02,0.22,13.52
2484,24840,00368.16,00258.30,00744.63,0.26,13.41
2485,24850,00385.74,00219.73,00818.36,0.31,13.41
2486,24860,00413.09,00199.22,00962.40,0.38,13.41
2487,24870,00742.68,00262.70,01090.33,0.46,13.46
2488,24880,00555.18,00263.67,01107.42,0.55,13.41
2489,24890,00519.04,00276.37,01015.14,0.64,13.93
2490,24900,00420.41,00250.00,00934.08,0.70,13.41
2491,24910,00302.73,00248.05,00885.25,0.76,13.38
2492,24920,00291.99,00248.05,00883.79,0.78,13.42
2493,24930,00352.54,00264.65,00910.64,0.78,13.45
2494,24940,00341.31,00271.48,00905.27,0.75,13.42
2495,24950,00365.23,00304.69,00867.19,0.70,13.39
2496,24960,00347.66,00313.48,00861.82,0.64,13.43
2497,24970,00341.80,00315.43,00837.89,0.58,13.43
2498,24980,00330.57,00325.20,00818.85,0.51,13.38
2499,24990,00353.52,00346.19,00798.83,0.44,13.39
2500,25000,00369.14,00364.75,00776.86,0.37,13.37
2501,25010,00374.51,00367.19,00801.27,0.31,13.45
2502,25020,00311.52,00368.65,00799.32,0.25,13.34
2503,25030,00312.50,00361.33,00827.64,0.20,13.36
2504,25040,00276.37,00349.61,00819.82,0.16,13.44
2505,25050,00248.54,00344.24,00787.60,0.12,13.39
2506,25060,00251.95,00311.52,00768.55,0.10,13.35
2507,25070,00265.14,00302.73,00753.91,0.08,13.38
2508,25080,00312.50,00274.41,00770.51,0.08,13.32
2509,25090,00321.78,00256.35,00838.87,0.09,13.38
2510,25100,00328.61,00241.70,00895.02,0.12,13.31
2511,25110,00364.26,00243.65,00945.31,0.16,13.31
2512,25120,00353.52,00241.21,00968.26,0.21,13.37
2513,25130,00370.61,00256.35,00982.42,0.27,13.36
2514,25140,00334.47,00217.29,00871.09,0.33,13.35
2515,25150,00350.10,00215.82,01036.62,0.41,13.39
2516,25160,00379.88,00204.10,01051.76,0.49,13.32
2517,25170,00439.94,00235.84,01141.60,0.58,13.38
2518,25180,00476.56,00228.03,01108.89,0.67,13.32
2519,25190,00411.13,00243.65,00981.45,0.75,13.38
2520,25200,00348.14,00223.63,00854.00,0.83,13.37
2521,25210,00299.80,00210.45,00750.00,0.88,13.31
2522,25220,00303.71,00239.75,00833.98,0.89,13.07
2523,25230,00365.72,00231.45,00848.63,0.87,13.39
2524,25240,00353.03,00267.09,00894.53,0.81,13.30
2525,25250,00367.19,00277.34,00908.20,0.73,13.36
2526,25260,00318.85,00293.95,00863.28,0.67,13.36
2527,25270,00321.29,00276.37,00842.77,0.60,13.39
2528,25280,00318.36,00278.81,00824.71,0.52,13.37
2529,25290,00324.22,00271.48,00824.22,0.46,13.62
2530,25300,00340.82,00276.37,00852.54,0.40,13.29
2531,25310,00389.16,00281.74,00864.26,0.34,13.30
2532,25320,00386.72,00295.41,00871.58,0.30,13.18
2533,25330,00401.37,00314.45,00882.32,0.27,13.19
2534,25340,00371.58,00311.04,00884.28,0.24,13.18
2535,25350,00345.21,00306.64,00873.54,0.22,13.38
2536,25360,00313.48,00323.24,00852.54,0.20,13.20
2537,25370,00329.10,00309.57,00844.73,0.19,13.31
2538,25380,00327.15,00314.45,00827.64,0.18,13.21
2539,25390,00295.90,00302.25,00833.50,0.18,13.27
2540,25400,00311.04,00303.71,00871.58,0.18,13.19
2541,25410,00354.00,00292.48,00890.62,0.18,13.24
2542,25420,00402.34,00298.83,00910.16,0.19,13.18
2543,25430,00412.60,00287.60,00890.14,0.20,13.20
2544,25440,00424.32,00298.83,00850.10,0.21,13.10
2545,25450,00427.25,00303.22,00809.57,0.23,13.16
2546,25460,00440.92,00326.17,00778.32,0.24,13.02
2547,25470,00402.34,00325.20,00763.18,0.25,13.12
2548,25480,00392.09,00332.03,00810.55,0.25,13.03
2549,25490,00354.98,00341.80,00863.77,0.26,12.98
2550,25500,00330.57,00333.01,00896.97,0.25,12.99
2551,25510,00329.59,00320.31,00901.86,0.24,12.99
2552,25520,00296.87,00299.32,00873.05,0.23,12.99
2553,25530,00236.82,00271.48,00784.18,0.22,13.03
2554,25540,00299.32,00271.48,00785.64,0.21,13.02
2555,25550,00385.25,00293.46,00954.59,0.21,12.99
2556,25560,00437.50,00292.48,01016.11,0.23,13.02
2557,25570,00415.53,00305.18,01090.33,0.26,12.99
2558,25580,00322.27,00288.09,01051.76,0.31,12.90
2559,25590,00217.29,00297.36,00951.66,0.36,12.92
2560,25600,00160.64,00306.64,00851.07,0.41,12.99
2561,25610,00147.46,00288.09,00793.95,0.45,13.01
2562,25620,00228.03,00291.50,00740.23,0.49,12.95
2563,25630,00255.37,00282.71,00856.45,0.51,13.03
2564,25640,00311.52,00289.55,00855.96,0.53,13.02
2565,25650,00297.85,00279.30,00918.95,0.54,13.16
2566,25660,00360.84,00276.37,00931.64,0.54,13.17
2567,25670,00401.37,00289.06,00891.11,0.53,13.28
2568,25680,00332.03,00304.69,00864.26,0.51,13.27
2569,25690,00254.88,00305.66,00851.07,0.49,13.30
2570,25700,00220.70,00274.41,00838.38,0.48,13.31
2571,25710,00241.70,00231.45,00857.42,0.47,13.32
2572,25720,00301.76,00187.01,00757.32,0.47,13.18
2573,25730,00243.16,00160.16,00734.37,0.49,13.57
2574,25740,00526.86,00118.65,00979.00,0.53,13.39
2575,25750,00673.83,00152.34,01095.70,0.59,13.40
2576,25760,00737.30,00217.29,01129.39,0.66,13.38
2577,25770,00622.07,00213.87,00958.01,0.75,13.47
2578,25780,00479.98,00236.33,00792.97,0.84,13.85
2579,25790,00391.11,00231.93,00718.75,0.91,13.38
2580,25800,00390.62,00248.54,00774.41,0.96,13.29
2581,25810,00289.55,00259.28,00815.43,0.96,13.38
2582,25820,00350.10,00275.39,00859.86,0.91,13.39
2583,25830,00334.96,00293.95,00907.23,0.84,13.37
2584,25840,00299.32,00328.12,00932.13,0.74,13.39
2585,25850,00306.64,00336.91,00910.64,0.65,13.40
2586,25860,00310.06,00350.10,00898.93,0.56,13.39
2587,25870,00283.69,00338.38,00884.77,0.46,13.32
2588,25880,00254.88,00351.07,00866.21,0.37,13.34
2589,25890,00225.59,00335.94,00791.50,0.28,13.37
2590,25900,00242.19,00306.64,00751.95,0.21,13.28
2591,25910,00301.76,00297.36,00795.90,0.16,13.35
2592,25920,00339.84,00286.13,00762.70,0.13,13.29
2593,25930,00309.08,00221.19,00744.63,0.12,13.29
2594,25940,00355.47,00194.34,00991.21,0.14,13.26
2595,25950,00458.01,00198.73,01099.12,0.19,13.28
2596,25960,00497.07,00240.72,01116.21,0.27,13.31
2597,25970,00464.84,00245.12,01044.92,0.35,13.32
2598,25980,00362.30,00266.60,00919.92,0.43,13.29
2599,25990,00297.85,00264.65,00813.48,0.50,13.37
2600,26000,00309.57,00255.37,00836.43,0.56,13.29
2601,26010,00302.73,00252.93,00821.78,0.60,13.38
2602,26020,00371.09,00259.28,00819.82,0.62,13.29
2603,26030,00407.71,00259.77,00864.75,0.62,13.29
2604,26040,00387.70,00278.81,00891.11,0.61,13.32
2605,26050,00379.39,00277.83,00895.02,0.59,13.31
2606,26060,00397.46,00285.64,00887.70,0.55,13.32
2607,26070,00370.12,00284.67,00873.54,0.51,13.37
2608,26080,00351.56,00288.57,00847.66,0.47,13.35
2609,26090,00308.11,00311.52,00853.03,0.43,13.34
2610,26100,00301.76,00321.29,00838.38,0.39,13.28
2611,26110,00291.02,00317.87,00846.19,0.35,13.37
2612,26120,00306.64,00311.52,00845.21,0.31,13.24
2613,26130,00317.87,00319.82,00818.85,0.27,13.29
2614,26140,00310.06,00305.66,00787.11,0.24,13.28
2615,26150,00293.46,00307.13,00749.51,0.19,13.25
2616,26160,00373.05,00285.64,00745.61,0.19,13.18
2617,26170,00387.21,00287.60,00788.57,0.18,13.29
2618,26180,00347.17,00298.34,00870.61,0.18,13.26
2619,26190,00346.68,00289.55,00934.08,0.19,13.18
2620,26200,00348.14,00295.41,00979.49,0.22,13.18
2621,26210,00358.89,00292.48,00995.61,0.24,13.31
2622,26220,00354.00,00292.48,00975.59,0.28,13.44
2623,26230,00351.56,00274.41,00974.12,0.32,13.29
2624,26240,00383.79,00284.18,00974.61,0.35,13.34
2625,26250,00390.14,00276.86,00961.91,0.38,13.32
2626,26260,00393.55,00293.46,00913.09,0.40,13.20
