,time,acc_x,acc_y,acc_z,pulse,eda
0,0,01999.94,-00273.44,00076.66,0.47,14.73
1,10,01999.94,-00187.01,00036.62,0.47,14.78
2,20,01999.94,-00073.73,00007.81,0.46,14.75
3,30,01959.47,00016.60,00016.11,0.46,14.24
4,40,01727.05,00105.47,00033.20,0.45,14.48
5,50,01523.44,00179.20,00019.53,0.43,14.03
6,60,01307.13,00208.98,00000.49,0.42,14.84
7,70,01102.54,00223.14,-00009.77,0.40,13.96
8,80,00914.55,00237.30,-00032.23,0.38,14.42
9,90,00731.93,00230.96,-00039.55,0.36,14.53
10,100,00570.80,00255.37,-00063.48,0.34,14.67
11,110,00427.25,00269.04,-00070.31,0.32,15.37
12,120,00327.15,00310.55,-00075.68,0.31,14.73
13,130,00333.98,00375.00,-00040.53,0.29,14.48
14,140,00319.34,00444.82,-00025.39,0.29,14.29
15,150,00295.41,00546.39,-00021.48,0.28,14.34
16,160,00283.69,00636.23,-00033.20,0.27,14.70
17,170,00302.73,00722.66,-00047.36,0.27,14.63
18,180,00320.80,00777.83,-00084.96,0.27,13.90
19,190,00360.35,00786.13,-00129.88,0.27,14.39
20,200,00502.93,00759.28,-00153.81,0.27,14.07
21,210,00821.29,00676.27,-00207.52,0.27,14.12
22,220,01138.18,00550.78,-00231.93,0.27,13.79
23,230,01361.33,00409.18,-00215.33,0.27,13.70
24,240,01485.35,00345.21,-00185.55,0.26,13.80
25,250,01642.09,00316.89,-00169.92,0.26,8.30
26,260,01883.30,00245.12,-00217.29,0.27,13.74
27,270,01999.94,00207.03,-00258.79,0.27,14.38
28,280,01999.94,00059.57,-00308.11,0.28,14.06
29,290,01999.94,-00138.18,-00313.96,0.30,13.98
30,300,01999.94,-00314.94,-00289.06,0.32,13.65
31,310,01999.94,-00536.62,-00267.58,0.33,14.18
32,320,01999.94,-00768.55,-00208.01,0.36,13.77
33,330,01815.43,-00985.84,-00123.54,0.39,14.23
34,340,01568.36,-00845.21,-00093.75,0.42,14.27
35,350,01502.93,-00873.05,-00017.09,0.45,14.76
36,360,01449.22,-00678.71,00015.63,0.48,15.53
37,370,01402.83,-00606.45,-00000.49,0.50,15.05
38,380,01296.39,-00492.19,-00008.30,0.51,14.36
39,390,01152.34,-00475.59,-00009.77,0.52,14.36
40,400,01011.23,-00487.79,00001.95,0.53,14.65
41,410,00868.65,-00467.29,00033.69,0.52,13.93
42,420,00655.76,-00451.66,00071.29,0.53,14.31
43,430,00477.05,-00421.39,00090.33,0.52,14.36
44,440,00298.83,-00398.44,00083.01,0.51,14.50
45,450,00169.43,-00382.32,00106.93,0.50,14.73
46,460,00094.24,-00358.89,00106.93,0.49,14.28
47,470,00050.78,-00380.86,00078.12,0.48,14.34
48,480,00000.49,-00358.40,00073.24,0.48,14.70
49,490,-00055.18,-00349.61,00088.87,0.48,14.49
50,500,-00149.90,-00354.00,00100.59,0.47,14.52
51,510,-00270.51,-00352.05,00133.30,0.47,14.55
52,520,-00357.42,-00403.32,00150.88,0.47,14.08
53,530,-00422.36,-00428.71,00165.04,0.47,14.25
54,540,-00376.95,-00467.77,00209.96,0.47,14.46
55,550,-00292.48,-00517.58,00241.21,0.47,14.52
56,560,-00230.96,-00607.91,00265.14,0.47,13.81
57,570,-00086.43,-00664.06,00233.40,0.47,13.84
58,580,00063.48,-00687.01,00208.50,0.47,14.33
59,590,00221.68,-00705.57,00220.21,0.48,13.23
60,600,00483.40,-00679.20,00207.52,0.48,13.44
61,610,00785.64,-00714.84,00115.72,0.48,13.29
62,620,01193.36,-00759.77,00076.66,0.48,13.77
63,630,01557.62,-00771.48,00052.25,0.49,13.87
64,640,01958.98,-00725.59,00022.95,0.48,13.77
65,650,01999.94,-00633.79,-00025.39,0.48,13.95
66,660,01999.94,-00537.60,-00076.17,0.47,13.71
67,670,01999.94,-00435.06,-00084.47,0.47,14.20
68,680,01999.94,-00310.55,-00076.66,0.46,14.72
69,690,01999.94,-00238.28,-00051.27,0.45,13.73
70,700,01999.94,-00172.85,-00039.55,0.45,14.39
71,710,01999.94,-00113.77,-00022.95,0.44,14.32
72,720,01999.94,-00057.13,-00038.57,0.44,14.15
73,730,01961.91,00023.44,-00044.92,0.44,14.39
74,740,01721.68,00081.54,-00040.04,0.44,13.81
75,750,01473.14,00136.72,-00028.32,0.44,14.84
76,760,01289.06,00193.85,-00024.41,0.43,14.25
77,770,01074.71,00246.09,-00039.55,0.43,14.16
78,780,00941.41,00326.66,-00051.27,0.42,13.98
79,790,00809.57,00381.84,-00075.68,0.41,14.54
80,800,00686.52,00408.69,-00120.12,0.40,14.07
81,810,00621.09,00426.76,-00164.55,0.39,14.20
82,820,00571.78,00430.66,-00209.47,0.37,15.41
83,830,00520.51,00394.53,-00218.26,0.36,13.75
84,840,00507.32,00382.32,-00204.10,0.34,14.18
85,850,00566.41,00350.10,-00189.94,0.31,14.06
86,860,00557.62,00354.00,-00164.55,0.32,14.62
87,870,00549.80,00385.74,-00135.25,0.31,14.17
88,880,00570.31,00423.34,-00140.14,0.30,14.55
89,890,00616.70,00435.06,-00118.16,0.30,14.85
90,900,00646.48,00468.26,-00131.35,0.30,14.12
91,910,00679.69,00441.89,-00120.61,0.30,14.36
92,920,00728.03,00401.37,-00127.93,0.30,14.04
93,930,00841.80,00360.35,-00132.81,0.30,14.77
94,940,00952.64,00290.53,-00109.37,0.31,13.96
95,950,01130.86,00208.50,-00023.44,0.31,13.70
96,960,01289.06,00157.71,-00004.88,0.32,13.74
97,970,01472.17,00171.87,-00031.74,0.33,14.02
98,980,01714.84,00133.30,-00075.20,0.34,13.44
99,990,01999.94,00074.71,-00136.23,0.34,13.82
100,1000,01999.94,-00022.46,-00187.50,0.35,14.43
101,1010,01999.94,-00142.58,-00212.40,0.36,13.96
102,1020,01999.94,-00426.27,-00184.08,0.37,14.12
103,1030,01999.94,-00507.32,-00111.82,0.38,14.39
104,1040,01999.94,-00725.59,-00064.94,0.39,14.65
105,1050,01822.75,-00663.57,-00007.81,0.41,14.26
106,1060,01603.03,-00677.25,00027.34,0.42,14.37
107,1070,01487.30,-00617.19,00029.30,0.44,14.45
108,1080,01375.49,-00524.90,00015.14,0.46,14.45
109,1090,01231.93,-00445.80,00024.41,0.47,14.81
110,1100,01073.24,-00394.04,00037.60,0.47,14.58
111,1110,00900.39,-00314.94,00044.43,0.48,14.47
112,1120,00752.93,-00312.01,00054.20,0.47,15.56
113,1130,00621.09,-00328.61,00112.30,0.47,14.57
114,1140,00450.68,-00313.48,00151.37,0.47,14.36
115,1150,00314.94,-00302.25,00164.06,0.46,14.26
116,1160,00196.78,-00291.99,00113.28,0.46,14.31
117,1170,00087.40,-00306.15,00086.43,0.46,14.36
118,1180,00031.25,-00329.59,00087.40,0.46,14.94
119,1190,-00017.58,-00352.54,00110.84,0.46,15.51
120,1200,-00006.35,-00387.70,00120.61,0.46,14.33
121,1210,-00024.41,-00399.90,00153.32,0.47,14.14
122,1220,-00043.46,-00421.87,00179.20,0.47,13.96
123,1230,-00079.59,-00410.16,00179.69,0.48,14.49
124,1240,-00124.02,-00424.32,00149.41,0.48,14.15
125,1250,-00159.67,-00438.96,00134.28,0.48,14.31
126,1260,-00180.66,-00439.45,00104.49,0.49,14.26
127,1270,-00157.71,-00455.08,00102.54,0.45,14.03
128,1280,-00090.33,-00521.00,00105.47,0.49,13.96
129,1290,-00031.74,-00547.85,00095.70,0.49,13.97
130,1300,00074.22,-00623.05,00131.35,0.49,13.95
131,1310,00184.08,-00672.36,00164.55,0.50,14.72
132,1320,00354.98,-00692.87,00213.87,0.50,13.42
133,1330,00657.23,-00759.77,00179.20,0.50,13.79
134,1340,00982.42,-00857.42,00137.21,0.50,13.53
135,1350,01360.35,-00949.71,00049.32,0.50,13.56
136,1360,01729.49,-00992.68,-00012.70,0.51,13.51
137,1370,01999.94,-00987.30,-00038.09,0.50,13.68
138,1380,01999.94,-00895.02,-00012.21,0.49,13.88
139,1390,01999.94,-00802.73,00024.90,0.50,13.74
140,1400,01999.94,-00661.13,00054.69,0.49,13.59
141,1410,01999.94,-00505.37,00028.81,0.49,13.48
142,1420,01999.94,-00368.16,00012.21,0.48,14.29
143,1430,01999.94,-00244.63,-00009.77,0.48,14.60
144,1440,01999.94,-00084.47,-00036.13,0.48,14.85
145,1450,01999.94,00099.12,-00061.04,0.47,14.45
146,1460,01999.94,00241.21,-00081.05,0.46,14.27
147,1470,01924.32,00373.54,-00116.21,0.45,13.98
148,1480,01765.14,00471.19,-00153.81,0.44,14.52
149,1490,01607.42,00529.30,-00168.46,0.42,13.92
150,1500,01500.49,00571.78,-00180.18,0.41,14.25
151,1510,01358.89,00588.38,-00204.10,0.39,14.64
152,1520,01212.40,00590.33,-00247.07,0.36,13.75
153,1530,01085.94,00605.96,-00297.85,0.34,13.73
154,1540,01039.06,00606.93,-00294.92,0.32,14.23
155,1550,00962.89,00629.88,-00243.65,0.29,14.58
156,1560,00916.99,00637.21,-00163.09,0.27,13.87
157,1570,00857.42,00626.95,-00085.45,0.26,14.00
158,1580,00810.06,00603.52,-00049.80,0.24,14.54
159,1590,00738.77,00554.20,-00051.27,0.24,14.73
160,1600,00662.60,00473.14,-00049.80,0.24,13.59
161,1610,00605.96,00386.72,-00067.38,0.24,14.05
162,1620,00571.78,00240.23,-00065.43,0.25,14.37
163,1630,00587.40,00129.88,-00059.57,0.27,14.34
164,1640,00661.13,00042.97,-00033.69,0.28,14.00
165,1650,00746.09,-00078.12,-00018.07,0.29,14.03
166,1660,00857.42,-00166.99,-00025.88,0.31,14.10
167,1670,00969.73,-00222.66,-00019.53,0.33,13.49
168,1680,01080.08,-00306.64,-00012.21,0.35,13.84
169,1690,01092.29,-00339.84,-00029.30,0.37,12.99
170,1700,01023.93,-00342.77,-00009.77,0.38,13.67
171,1710,01070.31,-00352.54,00019.53,0.40,13.19
172,1720,01204.10,-00435.55,00064.45,0.41,13.59
173,1730,01222.66,-00540.53,00097.66,0.43,14.86
174,1740,01243.16,-00628.91,00081.05,0.44,13.66
175,1750,01118.65,-00638.67,00035.64,0.45,14.22
176,1760,00940.43,-00631.35,-00028.81,0.47,14.01
177,1770,00883.79,-00646.00,-00018.55,0.47,13.39
178,1780,00882.32,-00472.66,00019.04,0.48,13.40
179,1790,00896.97,-00383.79,00071.78,0.48,14.16
180,1800,00938.96,-00305.66,00113.77,0.49,14.36
181,1810,01015.62,-00238.28,00097.17,0.48,14.32
182,1820,01013.67,-00187.99,00072.27,0.48,14.23
183,1830,00979.98,-00211.43,00041.99,0.48,14.23
184,1840,00916.50,-00249.51,00039.55,0.48,13.87
185,1850,00806.64,-00288.57,00045.90,0.48,13.34
186,1860,00751.46,-00312.99,00066.89,0.48,13.39
187,1870,00754.39,-00355.96,00089.84,0.49,13.71
188,1880,00772.95,-00392.09,00119.63,0.50,13.77
189,1890,00794.92,-00387.21,00151.37,0.50,14.04
190,1900,00837.89,-00377.44,00148.44,0.51,14.29
191,1910,00895.02,-00332.03,00157.71,0.52,13.98
192,1920,00928.22,-00277.34,00149.41,0.52,14.19
193,1930,00903.32,-00239.75,00153.81,0.52,14.26
194,1940,00787.11,-00191.41,00135.74,0.51,14.61
195,1950,00660.16,-00112.30,00091.80,0.51,14.26
196,1960,00629.39,-00086.91,00066.41,0.50,14.54
197,1970,00597.17,-00069.34,00066.41,0.50,14.26
198,1980,00610.84,-00064.45,00057.62,0.50,14.51
199,1990,00613.77,-00054.20,00033.20,0.49,14.06
200,2000,00618.16,-00042.48,00024.41,0.48,14.55
201,2010,00629.88,-00036.62,00010.74,0.48,13.95
202,2020,00694.34,-00067.38,-00014.65,0.47,13.96
203,2030,00759.28,-00102.05,-00030.27,0.47,13.70
204,2040,00812.01,-00115.23,00006.35,0.46,13.57
205,2050,00924.32,-00113.77,00001.46,0.46,13.60
206,2060,01096.68,-00166.02,-00023.44,0.46,13.38
207,2070,01255.37,-00232.91,-00013.67,0.45,13.71
208,2080,01389.65,-00276.86,-00049.32,0.45,13.63
209,2090,01473.63,-00349.61,-00035.16,0.45,14.17
210,2100,01606.45,-00435.06,00020.51,0.44,13.97
211,2110,01894.53,-00453.61,00109.37,0.43,14.56
212,2120,01999.94,-00437.99,00161.13,0.43,14.34
213,2130,01999.94,-00369.14,00194.82,0.43,14.61
214,2140,01999.94,-00283.20,00210.45,0.43,14.73
215,2150,01952.15,-00171.39,00186.04,0.43,14.55
216,2160,01877.93,-00054.20,00153.81,0.44,14.53
217,2170,01852.54,00043.46,00128.91,0.44,14.92
218,2180,01829.10,00120.61,00102.54,0.44,13.95
219,2190,01800.29,00139.16,00102.05,0.45,14.14
220,2200,01756.35,00191.41,00082.52,0.45,13.77
221,2210,01675.78,00215.82,00100.10,0.44,14.56
222,2220,01586.91,00222.66,00087.40,0.44,13.79
223,2230,01531.25,00217.29,00079.10,0.43,14.69
224,2240,01433.11,00198.73,00083.50,0.42,14.12
225,2250,01335.94,00198.73,00115.72,0.41,14.26
226,2260,01184.57,00177.25,00137.70,0.40,14.28
227,2270,01046.88,00173.83,00170.41,0.39,14.26
228,2280,00854.98,00151.86,00162.60,0.39,15.62
229,2290,00691.89,00101.56,00172.36,0.39,13.87
230,2300,00551.76,00074.71,00156.74,0.38,14.05
231,2310,00471.68,00021.97,00143.55,0.39,14.46
232,2320,00369.14,00005.37,00112.79,0.39,13.77
233,2330,00292.48,-00057.62,00113.28,0.40,13.96
234,2340,00310.06,-00113.28,00121.58,0.41,14.69
235,2350,00214.36,-00098.14,00097.66,0.42,14.24
236,2360,00283.20,-00164.06,00110.35,0.42,13.32
237,2370,00267.58,-00159.18,00090.33,0.43,14.00
238,2380,00288.09,-00156.25,00077.64,0.43,14.00
239,2390,00355.47,-00142.58,00042.48,0.42,13.89
240,2400,00393.07,-00127.93,00024.41,0.42,16.13
241,2410,00457.52,-00058.59,00025.39,0.42,13.38
242,2420,00618.65,-00041.99,00065.92,0.41,13.67
243,2430,00820.31,-00045.41,00151.37,0.40,13.73
244,2440,01009.77,-00073.73,00173.34,0.40,13.60
245,2450,01117.68,-00111.33,00106.93,0.39,13.97
246,2460,01051.27,-00102.54,-00000.98,0.39,14.17
247,2470,00942.87,-00123.05,-00119.63,0.39,14.36
248,2480,00946.29,-00127.93,-00190.92,0.39,14.13
249,2490,01049.80,-00046.39,-00174.80,0.40,13.49
250,2500,01183.59,00041.99,-00100.10,0.41,13.87
251,2510,01367.19,00102.05,-00014.16,0.42,14.36
252,2520,01435.55,00125.98,00029.30,0.43,14.36
253,2530,01527.83,00120.61,00030.76,0.44,14.63
254,2540,01449.22,00046.88,00018.07,0.44,13.81
255,2550,01178.71,-00011.72,00011.23,0.44,13.32
256,2560,00909.67,-00086.91,00042.48,0.44,13.52
257,2570,00755.37,-00174.80,00049.32,0.45,13.24
258,2580,00682.62,-00239.75,00087.89,0.45,13.17
259,2590,00640.62,-00324.22,00122.07,0.47,13.95
260,2600,00637.21,-00387.70,00159.67,0.48,13.94
261,2610,00708.50,-00396.97,00178.71,0.50,14.23
262,2620,00763.67,-00416.50,00187.50,0.51,13.98
263,2630,00713.38,-00406.25,00203.61,0.52,14.45
264,2640,00592.77,-00348.63,00171.87,0.53,14.54
265,2650,00474.12,-00303.22,00125.49,0.53,14.55
266,2660,00385.74,-00281.74,00101.07,0.53,14.03
267,2670,00344.24,-00255.86,00075.20,0.53,14.62
268,2680,00329.59,-00236.33,00062.99,0.53,14.32
269,2690,00426.27,-00303.22,00080.57,0.53,14.74
270,2700,00512.70,-00299.32,00087.89,0.52,13.54
271,2710,00572.75,-00296.87,00079.59,0.52,13.49
272,2720,00626.46,-00264.16,00056.64,0.51,14.18
273,2730,00653.81,-00258.79,00050.29,0.51,13.77
274,2740,00686.52,-00216.31,00032.23,0.50,13.90
275,2750,00732.42,-00227.05,00027.34,0.49,13.49
276,2760,00842.29,-00205.57,00021.97,0.49,13.67
277,2770,01119.14,-00235.84,00013.67,0.48,13.67
278,2780,01393.07,-00262.21,00032.23,0.47,13.76
279,2790,01653.81,-00297.36,00015.14,0.46,13.54
280,2800,01831.05,-00316.89,-00007.32,0.46,13.31
281,2810,01959.96,-00378.91,-00040.04,0.45,13.54
282,2820,01999.94,-00437.50,-00033.20,0.43,14.09
283,2830,01999.94,-00468.75,-00015.14,0.44,13.67
284,2840,01999.94,-00439.45,00027.83,0.42,14.23
285,2850,01999.94,-00318.36,00057.13,0.41,14.16
286,2860,01999.94,-00212.89,00051.27,0.41,13.96
287,2870,01999.94,-00111.82,00021.00,0.41,14.24
288,2880,01999.94,-00029.79,-00012.21,0.41,14.84
289,2890,01999.94,00043.46,-00001.46,0.41,15.37
290,2900,01962.89,00081.54,00022.95,0.41,14.84
291,2910,01856.45,00105.96,00036.62,0.41,14.39
292,2920,01779.79,00125.98,00042.97,0.41,14.18
293,2930,01691.41,00089.36,00104.98,0.40,14.35
294,2940,01576.17,00048.34,00170.41,0.40,14.15
295,2950,01428.71,00045.41,00207.03,0.40,13.90
296,2960,01257.32,00052.73,00231.45,0.40,14.47
297,2970,01077.64,00076.17,00249.51,0.40,13.65
298,2980,00877.44,00079.59,00253.91,0.40,14.16
299,2990,00740.23,00069.82,00255.37,0.41,14.85
300,3000,00563.48,00079.59,00243.16,0.41,14.17
301,3010,00424.80,00083.50,00236.82,0.41,13.35
302,3020,00352.05,00039.55,00201.17,0.42,13.64
303,3030,00256.35,00019.04,00174.80,0.42,14.00
304,3040,00229.98,-00016.60,00172.85,0.42,14.55
305,3050,00183.59,-00049.80,00141.11,0.42,14.22
306,3060,00188.96,-00074.22,00129.88,0.41,14.32
307,3070,00182.13,-00124.51,00114.26,0.41,14.45
308,3080,00245.61,-00158.20,00032.23,0.40,13.94
309,3090,00262.70,-00161.13,-00000.49,0.40,14.32
310,3100,00268.55,-00122.56,-00032.23,0.39,13.67
311,3110,00425.29,-00166.02,-00031.25,0.39,12.96
312,3120,00487.79,-00155.27,-00010.74,0.39,12.81
313,3130,00559.08,-00150.88,00044.92,0.39,12.84
314,3140,00629.39,-00203.61,00099.12,0.39,13.43
315,3150,00692.38,-00159.67,00139.16,0.39,14.17
316,3160,00795.90,-00191.41,00118.65,0.39,14.06
317,3170,00824.22,-00163.57,00068.85,0.40,13.88
318,3180,00849.12,-00192.38,-00023.44,0.40,13.17
319,3190,00765.62,-00245.12,-00080.57,0.41,14.34
320,3200,00766.60,-00313.48,-00070.80,0.42,14.16
321,3210,00857.42,-00268.07,-00015.14,0.44,14.75
322,3220,01051.76,-00249.51,00022.46,0.45,14.48
323,3230,01160.64,-00199.22,00067.87,0.47,14.07
324,3240,01356.93,-00229.49,00062.50,0.48,15.01
325,3250,01433.11,-00236.82,00066.89,0.49,13.33
326,3260,01420.90,-00220.21,00041.99,0.50,14.14
327,3270,01330.08,-00224.12,00046.88,0.51,13.77
328,3280,01187.50,-00250.49,00056.15,0.51,14.15
329,3290,01035.16,-00273.93,00069.82,0.51,14.67
330,3300,00939.45,-00293.95,00062.01,0.52,14.70
331,3310,00900.88,-00304.69,00069.82,0.52,14.36
332,3320,01062.99,-00344.73,00066.89,0.51,14.42
333,3330,01190.43,-00410.64,00101.56,0.52,14.20
334,3340,01124.02,-00389.16,00116.21,0.51,14.03
335,3350,01083.98,-00337.89,00158.69,0.51,14.57
336,3360,00975.10,-00277.34,00149.41,0.51,14.19
337,3370,00839.84,-00231.93,00120.12,0.51,14.15
338,3380,00704.59,-00142.58,00048.83,0.50,14.57
339,3390,00593.26,-00152.34,-00032.71,0.49,14.83
340,3400,00566.41,-00105.96,-00078.12,0.49,14.45
341,3410,00568.85,-00057.62,-00100.10,0.48,14.06
342,3420,00602.05,-00030.27,-00080.08,0.47,14.48
343,3430,00642.58,-00049.80,-00056.64,0.46,13.70
344,3440,00641.11,-00027.34,-00019.53,0.45,13.60
345,3450,00659.18,-00019.04,00003.42,0.44,13.97
346,3460,00672.85,-00025.39,-00033.20,0.43,13.64
347,3470,00718.75,-00028.32,-00066.89,0.42,13.79
348,3480,00901.86,-00032.23,-00087.89,0.41,13.56
349,3490,01122.07,-00023.93,-00091.80,0.39,13.84
350,3500,01487.30,-00023.44,-00045.90,0.39,13.49
351,3510,01831.05,-00050.29,-00005.37,0.37,14.00
352,3520,01999.94,-00115.23,00004.39,0.36,13.77
353,3530,01999.94,-00172.85,00003.91,0.35,13.96
354,3540,01999.94,-00300.78,00066.41,0.34,13.98
355,3550,01999.94,-00366.70,00098.63,0.33,13.89
356,3560,01999.94,-00380.86,00116.21,0.34,13.85
357,3570,01999.94,-00305.18,00116.70,0.34,13.18
358,3580,01999.94,-00219.73,00102.05,0.36,14.16
359,3590,01999.94,-00126.46,00084.96,0.39,14.53
360,3600,01999.94,-00058.59,00066.89,0.41,14.77
361,3610,01926.76,-00039.55,00076.66,0.43,14.76
362,3620,01783.69,-00062.50,00117.68,0.46,14.67
363,3630,01616.21,-00089.84,00157.71,0.47,17.91
364,3640,01445.80,-00106.45,00172.36,0.49,13.95
365,3650,01282.23,-00137.21,00193.85,0.50,14.56
366,3660,01118.16,-00117.68,00178.71,0.51,14.29
367,3670,00958.98,-00130.37,00177.73,0.51,13.92
368,3680,00817.38,-00128.42,00145.51,0.42,14.03
369,3690,00690.43,-00104.49,00130.86,0.51,14.65
370,3700,00580.57,-00106.45,00128.42,0.51,14.20
371,3710,00499.02,-00109.37,00142.58,0.51,14.42
372,3720,00408.20,-00118.65,00117.68,0.50,14.29
373,3730,00310.55,-00170.41,00146.48,0.49,14.06
374,3740,00229.49,-00188.96,00184.08,0.48,14.62
375,3750,00179.20,-00202.64,00167.97,0.47,14.17
376,3760,00135.74,-00216.80,00152.83,0.46,14.20
377,3770,00062.50,-00209.47,00117.19,0.45,14.50
378,3780,-00009.28,-00164.55,00133.30,0.44,14.37
379,3790,-00015.63,-00122.56,00128.91,0.43,13.87
380,3800,-00018.55,-00111.33,00127.93,0.42,13.77
381,3810,00013.18,-00066.89,00112.79,0.42,14.00
382,3820,00114.26,-00063.96,00098.63,0.41,13.37
383,3830,00231.93,-00063.48,00077.64,0.41,13.68
384,3840,00385.25,-00041.99,00066.89,0.40,13.77
385,3850,00544.43,-00011.72,00048.83,0.40,13.62
386,3860,00649.41,00118.65,00038.57,0.40,13.89
387,3870,00771.48,00172.85,00039.06,0.40,13.73
388,3880,00877.93,00213.87,00040.53,0.40,13.73
389,3890,01000.98,00229.00,00010.25,0.40,13.38
390,3900,00978.52,00119.63,-00017.58,0.40,13.96
391,3910,01008.79,-00023.44,-00056.15,0.40,14.18
392,3920,01005.86,-00112.79,-00039.55,0.41,13.79
393,3930,01125.98,-00140.14,-00004.88,0.42,14.39
394,3940,01262.70,-00105.47,00030.27,0.43,14.26
395,3950,01400.39,-00119.14,00052.73,0.44,14.24
396,3960,01505.37,-00142.09,00093.26,0.46,14.62
397,3970,01509.28,-00150.88,00122.07,0.48,15.00
398,3980,01381.84,-00114.75,00082.52,0.49,14.75
399,3990,01241.21,-00117.19,00059.57,0.51,14.20
400,4000,01108.89,-00104.98,00059.57,0.52,13.87
401,4010,01041.99,-00136.23,00064.94,0.54,14.56
402,4020,01033.20,-00217.29,00031.25,0.55,13.82
403,4030,01041.02,-00251.95,00036.13,0.56,14.29
404,4040,01098.63,-00270.02,00021.97,0.57,14.32
405,4050,01191.89,-00283.20,00044.43,0.57,14.15
406,4060,01125.49,-00283.69,00081.54,0.58,13.91
407,4070,01006.84,-00291.50,00104.49,0.57,14.15
408,4080,00901.86,-00205.57,00065.92,0.57,14.40
409,4090,00814.94,-00190.43,00023.93,0.57,14.36
410,4100,00753.42,-00180.66,-00034.18,0.56,15.14
411,4110,00705.57,-00123.54,-00055.66,0.55,14.45
412,4120,00659.67,-00096.19,-00059.08,0.54,14.04
413,4130,00677.73,-00062.50,-00059.57,0.53,14.42
414,4140,00671.87,-00017.09,-00046.39,0.52,13.98
415,4150,00658.20,00004.88,-00018.55,0.51,14.28
416,4160,00638.67,00008.30,-00001.95,0.50,14.42
417,4170,00602.54,-00038.57,00020.51,0.48,15.83
418,4180,00548.83,-00068.85,00025.88,0.47,13.68
419,4190,00557.13,-00089.84,00026.37,0.45,13.59
420,4200,00617.19,-00104.98,00039.55,0.44,14.18
421,4210,00795.90,-00095.21,00017.09,0.43,13.31
422,4220,01060.06,-00109.37,00015.63,0.41,13.45
423,4230,01336.43,-00157.23,00016.11,0.41,14.75
424,4240,01617.19,-00236.33,00056.15,0.41,13.18
425,4250,01820.80,-00286.62,00048.34,0.40,15.18
426,4260,01999.94,-00330.08,00058.11,0.40,13.69
427,4270,01999.94,-00385.25,00076.17,0.40,13.98
428,4280,01999.94,-00372.56,00089.36,0.40,13.98
429,4290,01999.94,-00334.47,00090.33,0.40,14.07
430,4300,01999.94,-00229.49,00085.45,0.40,14.28
431,4310,01999.94,-00147.95,00080.08,0.40,14.26
432,4320,01999.94,-00088.38,00060.55,0.41,13.92
433,4330,01999.94,-00079.10,00031.25,0.41,14.17
434,4340,01974.61,-00044.92,00015.63,0.42,14.32
435,4350,01847.66,-00059.08,00033.69,0.39,14.57
436,4360,01679.69,-00021.97,00041.50,0.43,14.29
437,4370,01539.06,-00021.48,00084.47,0.43,14.05
438,4380,01397.46,00033.20,00072.27,0.43,13.96
439,4390,01259.28,00049.80,00084.96,0.43,13.98
440,4400,01109.38,00074.71,00082.03,0.44,14.26
441,4410,00950.68,00071.29,00065.43,0.44,14.03
442,4420,00789.55,00034.67,00082.03,0.44,14.75
443,4430,00619.14,00040.53,00083.50,0.44,13.95
444,4440,00470.70,00003.42,00096.19,0.44,14.03
445,4450,00344.24,-00009.28,00107.42,0.44,14.20
446,4460,00246.58,-00065.43,00138.18,0.44,13.47
447,4470,00150.88,-00072.75,00153.81,0.44,14.29
448,4480,00125.00,-00058.11,00131.35,0.44,13.29
449,4490,00084.47,-00066.41,00156.74,0.44,13.65
450,4500,00096.19,-00084.47,00125.00,0.44,13.21
451,4510,00105.96,-00116.21,00107.42,0.44,12.99
452,4520,00092.77,-00079.59,00077.64,0.44,14.43
453,4530,00117.68,-00100.59,00088.38,0.44,13.96
454,4540,00200.68,-00114.26,00081.54,0.44,13.47
455,4550,00283.20,-00168.95,00086.91,0.44,13.89
456,4560,00333.01,-00169.43,00078.12,0.44,13.26
457,4570,00449.22,-00132.32,00061.52,0.44,13.57
458,4580,00570.31,-00117.19,00036.13,0.44,12.86
459,4590,00712.89,-00133.30,00040.53,0.44,14.55
460,4600,00848.14,-00036.62,00039.55,0.44,13.46
461,4610,01038.09,-00094.24,00057.13,0.44,14.03
462,4620,01035.64,-00134.77,00039.55,0.44,14.88
463,4630,01005.86,-00174.32,00010.74,0.45,14.23
464,4640,01002.93,-00128.91,00006.84,0.45,13.36
465,4650,01192.87,-00157.23,00002.44,0.46,13.87
466,4660,01311.52,-00146.97,00044.43,0.46,14.18
467,4670,01429.69,-00140.14,00093.75,0.47,14.94
468,4680,01575.68,-00177.73,00114.75,0.48,14.16
469,4690,01618.16,-00163.57,00116.21,0.49,14.42
470,4700,01556.15,-00146.48,00100.10,0.50,13.57
471,4710,01472.17,-00134.28,00078.61,0.50,14.36
472,4720,01382.81,-00144.53,00066.41,0.51,13.83
473,4730,01259.77,-00177.25,00070.31,0.51,14.19
474,4740,01153.32,-00189.94,00083.98,0.51,14.17
475,4750,01051.27,-00230.47,00119.14,0.52,13.79
476,4760,00956.05,-00258.30,00113.77,0.50,14.34
477,4770,00891.11,-00265.14,00081.05,0.50,14.01
478,4780,00819.34,-00242.68,00078.12,0.50,14.12
479,4790,00721.19,-00228.52,00112.79,0.50,14.23
480,4800,00645.51,-00180.18,00131.84,0.49,14.17
481,4810,00562.50,-00133.79,00116.21,0.49,14.14
482,4820,00470.21,-00098.14,00073.24,0.48,13.57
