,time,acc_x,acc_y,acc_z,pulse,eda
0,0,01825.68,-00855.47,00072.27,0.96,11.04
1,10,01552.25,-00879.39,-00258.79,0.96,10.94
2,20,01148.93,-00731.93,-00555.66,0.96,11.03
3,30,00883.79,-00572.75,-00758.30,0.96,10.96
4,40,00691.41,-00372.56,-00911.62,0.96,10.98
5,50,00538.09,-00149.41,-00965.33,0.96,11.00
6,60,00331.05,-00050.29,-00883.30,0.96,11.04
7,70,00215.82,00041.99,-00801.76,0.96,11.03
8,80,00105.47,00091.80,-00702.15,0.67,11.03
9,90,00069.82,00165.04,-00634.28,0.36,10.93
10,100,00040.53,00233.40,-00546.39,0.08,10.91
11,110,00049.32,00264.65,-00474.61,0.00,10.84
12,120,00082.52,00313.96,-00403.81,0.00,10.75
13,130,00104.00,00330.08,-00304.69,0.00,10.64
14,140,00082.03,00396.00,-00256.35,0.00,10.66
15,150,00043.46,00433.11,-00207.03,0.00,10.58
16,160,00010.25,00476.07,-00199.71,0.00,10.64
17,170,-00003.42,00510.25,-00231.93,0.00,10.64
18,180,00045.41,00525.39,-00202.64,0.00,10.43
19,190,00102.05,00528.81,-00156.74,0.00,10.61
20,200,00198.73,00557.13,-00116.70,0.00,10.63
21,210,00238.28,00544.43,-00053.71,0.00,10.68
22,220,00294.43,00547.36,00021.97,0.00,10.75
23,230,00364.75,00540.04,00113.77,0.00,10.74
24,240,00406.25,00578.12,00193.36,0.00,10.65
25,250,00433.59,00633.30,00299.32,0.00,10.76
26,260,00451.17,00636.23,00431.64,0.00,10.74
27,270,00455.08,00650.88,00541.99,0.00,10.74
28,280,00450.20,00667.48,00584.47,0.00,10.72
29,290,00415.04,00656.25,00554.69,0.00,10.69
30,300,00431.15,00652.83,00482.91,0.00,10.64
31,310,00447.75,00650.88,00433.11,0.00,10.64
32,320,00495.12,00644.04,00382.81,0.09,10.69
33,330,00514.16,00683.59,00318.85,0.22,10.22
34,340,00533.20,00676.27,00332.52,0.34,10.72
35,350,00551.76,00710.45,00364.75,0.44,10.64
36,360,00606.45,00713.38,00413.57,0.53,10.67
37,370,00631.35,00706.54,00453.12,0.59,10.63
38,380,00640.14,00693.36,00490.23,0.62,10.64
39,390,00644.04,00686.52,00493.65,0.64,10.64
40,400,00625.49,00684.08,00439.45,0.63,10.69
41,410,00634.28,00705.08,00374.51,0.60,10.62
42,420,00628.42,00742.19,00333.01,0.56,10.68
43,430,00623.05,00765.62,00273.93,0.51,10.55
44,440,00643.07,00779.79,00223.63,0.47,10.64
45,450,00664.55,00784.67,00201.66,0.43,10.64
46,460,00676.27,00744.14,00200.68,0.41,10.64
47,470,00711.91,00736.82,00228.03,0.39,10.61
48,480,00728.52,00736.82,00236.33,0.39,10.64
49,490,00738.77,00731.45,00252.44,0.40,10.66
50,500,00729.98,00720.70,00254.39,0.41,10.64
51,510,00746.58,00705.57,00269.04,0.42,10.65
52,520,00781.74,00682.62,00256.35,0.44,10.68
53,530,00794.43,00646.00,00235.35,0.46,10.64
54,540,00877.93,00597.17,00200.20,0.47,10.64
55,550,00960.45,00595.21,00156.74,0.48,10.64
56,560,01057.62,00575.68,00125.00,0.49,10.71
57,570,01123.05,00550.78,00095.21,0.50,10.68
58,580,01158.20,00534.67,00075.68,0.51,10.71
59,590,01135.25,00517.09,00090.33,0.52,10.69
60,600,01085.94,00500.49,00110.84,0.53,10.77
61,610,01022.95,00494.14,00149.41,0.53,10.56
62,620,00972.66,00486.82,00199.22,0.53,10.74
63,630,00948.24,00478.03,00207.03,0.53,10.65
64,640,00925.29,00470.21,00208.01,0.52,10.75
65,650,00925.29,00475.59,00189.94,0.51,10.64
66,660,00970.70,00446.29,00099.12,0.49,10.68
67,670,00990.72,00479.49,00065.92,0.48,10.59
68,680,01014.65,00516.11,00054.20,0.46,10.68
69,690,01017.09,00486.82,00072.27,0.45,10.63
70,700,00970.70,00452.64,00092.77,0.43,10.66
71,710,00888.18,00434.57,00140.14,0.42,10.64
72,720,00826.17,00392.09,00185.06,0.40,10.72
73,730,00851.56,00364.26,00230.47,0.39,10.60
74,740,00888.67,00352.05,00217.29,0.39,10.72
75,750,00977.05,00348.14,00193.36,0.39,10.64
76,760,01042.97,00342.29,00164.06,0.39,10.69
77,770,01075.68,00342.29,00152.34,0.41,10.69
78,780,01144.53,00339.84,00116.21,0.42,10.67
79,790,01179.69,00347.66,00096.68,0.45,10.72
80,800,01152.34,00351.07,00120.61,0.49,10.69
81,810,01103.03,00346.19,00167.97,0.52,10.66
82,820,01058.11,00331.05,00206.05,0.56,10.69
83,830,01052.25,00334.96,00201.66,0.59,10.67
84,840,01109.38,00373.54,00149.41,0.62,10.66
85,850,01191.89,00388.67,00105.47,0.63,10.71
86,860,01235.84,00398.44,00017.09,0.64,10.75
87,870,01243.65,00406.25,-00042.97,0.64,10.71
88,880,01304.69,00404.79,-00120.12,0.63,10.71
89,890,01366.21,00401.37,-00170.90,0.62,10.72
90,900,01408.20,00360.35,-00205.57,0.61,10.72
91,910,01471.19,00375.49,-00217.77,0.60,10.83
92,920,01523.44,00352.54,-00237.79,0.59,10.73
93,930,01515.14,00341.31,-00315.43,0.57,10.67
94,940,01546.88,00333.50,-00420.41,0.56,10.74
95,950,01547.36,00266.11,-00563.48,0.53,10.69
96,960,01607.91,00207.52,-00769.53,0.50,10.70
97,970,01577.64,00179.20,-01041.99,0.46,10.61
98,980,01606.93,00151.37,-01341.31,0.42,10.71
99,990,01553.22,00041.50,-01398.44,0.38,10.64
100,1000,01623.54,-00062.50,-01109.38,0.33,10.68
101,1010,01715.33,-00108.89,-00779.30,0.26,10.75
102,1020,01535.64,-00098.63,-00676.27,0.16,10.72
103,1030,01366.70,-00101.07,-00442.87,0.02,10.70
104,1040,01035.16,-00139.16,-00113.77,0.00,10.75
105,1050,00792.97,-00071.78,-00331.54,0.00,10.90
106,1060,00925.29,-00089.84,-00642.09,0.00,10.66
107,1070,01022.46,-00210.94,-00709.47,0.00,10.71
108,1080,01140.63,-00317.38,-00734.37,0.00,10.72
109,1090,01365.23,-00481.45,-00804.20,0.00,10.65
110,1100,01307.13,-00684.08,-00657.23,0.00,10.72
111,1110,00886.72,-00822.27,-00315.92,0.00,10.73
112,1120,00780.27,-00931.15,00041.02,0.00,10.73
113,1130,00603.03,-01062.99,00407.23,0.00,10.73
114,1140,00491.21,-01067.87,00791.50,0.00,10.73
115,1150,00453.61,-01056.15,01131.35,0.03,10.74
116,1160,00335.45,-00964.36,01253.42,0.26,10.72
117,1170,00076.66,-00910.16,01340.33,0.49,10.64
118,1180,-00096.19,-00811.04,01308.11,0.70,10.66
119,1190,-00203.12,-00693.85,01217.77,0.96,10.61
120,1200,-00236.82,-00590.82,01128.91,0.96,10.61
121,1210,-00192.38,-00506.35,01072.27,0.96,10.53
122,1220,-00085.94,-00443.85,01052.25,0.96,10.56
123,1230,00056.15,-00410.16,01069.82,0.96,10.49
124,1240,00167.97,-00359.86,01094.73,0.96,10.55
125,1250,00248.54,-00407.23,01091.80,0.96,10.54
126,1260,00318.85,-00353.52,01071.78,0.96,10.58
127,1270,00419.43,-00281.25,01030.27,0.96,10.63
128,1280,00435.06,-00243.16,00977.05,0.96,10.69
129,1290,00442.87,-00194.34,00883.30,0.96,10.61
130,1300,00477.54,-00125.00,00812.01,0.96,10.65
131,1310,00525.39,-00055.18,00735.84,0.96,10.74
132,1320,00551.27,-00017.58,00686.52,0.96,10.78
133,1330,00587.40,00015.14,00669.43,0.96,10.55
134,1340,00629.39,00018.55,00647.46,0.96,10.75
135,1350,00660.64,-00003.91,00660.16,0.90,10.72
136,1360,00683.11,-00028.81,00691.89,0.81,10.77
137,1370,00749.51,-00038.09,00705.08,0.74,10.77
138,1380,00779.79,-00036.13,00711.43,0.68,10.78
139,1390,00796.87,-00044.43,00715.82,0.64,10.78
140,1400,00766.60,-00064.45,00720.70,0.59,10.89
141,1410,00766.11,-00045.41,00715.33,0.56,10.84
142,1420,00751.46,-00021.00,00695.80,0.54,10.87
143,1430,00757.32,00016.60,00678.71,0.52,10.85
144,1440,00733.40,00031.25,00666.50,0.51,10.88
145,1450,00762.21,00027.83,00657.71,0.52,10.89
146,1460,00779.79,00006.84,00622.07,0.52,10.93
147,1470,00853.52,-00012.70,00610.35,0.53,10.94
148,1480,00862.79,-00047.36,00619.63,0.54,10.97
149,1490,00861.82,-00046.88,00628.42,0.55,10.87
150,1500,00823.73,-00060.55,00646.00,0.55,11.07
151,1510,00821.78,-00048.83,00645.51,0.55,10.94
152,1520,00813.48,-00048.34,00633.30,0.54,10.94
153,1530,00795.90,-00060.55,00621.09,0.52,10.93
154,1540,00808.59,-00047.36,00585.94,0.51,11.05
155,1550,00819.34,-00055.18,00573.24,0.49,10.84
156,1560,00862.79,-00075.20,00571.78,0.46,10.98
157,1570,00891.11,-00073.73,00571.29,0.45,10.96
158,1580,00924.32,-00077.15,00594.24,0.43,10.95
159,1590,00941.41,-00084.96,00614.75,0.42,10.90
160,1600,00949.22,-00079.10,00652.34,0.41,10.92
161,1610,00922.85,-00082.03,00653.81,0.40,10.90
162,1620,00885.25,-00116.21,00642.09,0.39,10.94
163,1630,00881.35,-00116.21,00620.61,0.38,10.83
164,1640,00863.77,-00136.72,00619.14,0.37,10.90
165,1650,00880.37,-00142.58,00604.49,0.35,10.89
166,1660,00884.28,-00140.62,00610.35,0.34,10.94
167,1670,00912.11,-00146.00,00584.96,0.33,10.89
168,1680,00921.87,-00146.97,00587.40,0.33,10.84
169,1690,00911.13,-00161.13,00585.45,0.33,10.92
170,1700,00916.50,-00142.09,00598.14,0.34,10.83
171,1710,00906.25,-00147.95,00587.89,0.35,10.91
172,1720,00881.35,-00164.55,00600.10,0.35,10.95
173,1730,00890.62,-00160.64,00591.31,0.38,10.85
174,1740,00905.76,-00162.11,00585.94,0.39,10.89
175,1750,00915.53,-00180.66,00583.50,0.40,10.94
176,1760,00893.55,-00183.59,00553.22,0.41,10.94
177,1770,00910.16,-00214.84,00544.43,0.43,10.91
178,1780,00914.06,-00221.19,00544.43,0.43,10.95
179,1790,00907.71,-00227.05,00510.25,0.44,10.93
180,1800,00930.18,-00236.33,00499.02,0.45,10.87
181,1810,00921.39,-00263.67,00509.28,0.45,10.87
182,1820,00932.62,-00276.86,00514.65,0.46,10.94
183,1830,00932.13,-00275.39,00517.58,0.46,10.91
184,1840,00941.89,-00269.53,00502.93,0.47,10.99
185,1850,00954.59,-00271.48,00500.49,0.47,10.84
186,1860,00935.06,-00281.25,00477.05,0.48,10.92
187,1870,00925.29,-00279.79,00478.03,0.49,10.91
188,1880,00922.85,-00289.55,00459.47,0.49,10.94
189,1890,00919.92,-00279.30,00458.01,0.50,10.93
190,1900,00916.02,-00279.30,00458.50,0.50,10.94
191,1910,00891.11,-00299.32,00462.40,0.50,10.94
192,1920,00856.93,-00308.11,00472.66,0.51,10.92
193,1930,00836.91,-00310.06,00473.63,0.51,11.00
194,1940,00813.48,-00309.08,00473.63,0.51,10.94
195,1950,00798.34,-00325.68,00482.91,0.51,10.86
196,1960,00802.73,-00347.17,00494.14,0.51,10.94
197,1970,00789.06,-00354.49,00521.00,0.51,10.92
198,1980,00769.04,-00381.35,00563.48,0.51,10.94
199,1990,00749.51,-00409.18,00629.39,0.50,10.94
200,2000,00730.47,-00422.36,00775.39,0.49,10.98
201,2010,00734.37,-00456.05,00956.05,0.48,10.97
202,2020,00736.33,-00502.93,01206.05,0.48,11.04
203,2030,00754.88,-00528.81,01430.18,0.48,10.95
204,2040,00791.99,-00596.19,01624.02,0.49,10.94
205,2050,00831.54,-00710.45,01738.28,0.51,10.96
206,2060,00825.20,-00812.99,01901.37,0.53,10.97
207,2070,00817.38,-00872.56,01873.54,0.58,10.97
208,2080,00677.73,-00970.21,01719.24,0.67,10.99
209,2090,00723.14,-01084.47,01562.99,0.80,10.96
210,2100,00724.12,-01149.41,01452.15,0.96,10.95
211,2110,00695.31,-01187.01,01235.35,0.96,10.93
212,2120,00789.55,-01194.82,00929.20,0.96,10.99
213,2130,01030.27,-01059.57,00599.12,0.96,10.94
214,2140,01246.09,-00861.82,00330.08,0.96,11.00
215,2150,01557.62,-00705.08,00205.57,0.96,11.02
216,2160,01405.76,-00419.43,00343.26,0.96,10.97
217,2170,01526.86,-00395.51,00322.27,0.96,11.02
218,2180,01676.27,-00585.94,00307.62,0.96,11.02
219,2190,01736.82,-00651.37,00113.77,0.96,10.97
220,2200,01548.34,-00566.89,-00164.55,0.96,11.04
221,2210,01364.75,-00519.04,-00229.49,0.96,11.00
222,2220,01217.29,-00452.15,-00295.41,0.96,11.04
223,2230,01177.25,-00368.65,-00311.52,0.96,11.02
224,2240,01062.50,-00286.62,-00312.01,0.96,10.98
225,2250,00938.96,-00248.54,-00293.95,0.97,10.93
226,2260,00799.32,-00211.91,-00293.46,0.96,10.91
227,2270,00646.97,-00108.89,-00319.34,0.96,10.91
228,2280,00523.93,-00023.44,-00359.37,0.64,10.97
229,2290,00465.82,00093.75,-00421.87,0.36,10.91
230,2300,00438.48,00216.31,-00441.89,0.10,10.93
231,2310,00400.88,00276.37,-00428.22,0.00,10.93
232,2320,00386.23,00312.99,-00375.49,0.00,10.89
233,2330,00329.10,00347.66,-00315.92,0.00,10.87
234,2340,00307.13,00356.45,-00250.98,0.00,10.94
235,2350,00295.41,00369.14,-00168.46,0.00,10.88
236,2360,00257.32,00367.19,-00087.89,0.00,10.88
237,2370,00279.79,00383.79,-00031.74,0.00,10.83
238,2380,00287.11,00393.07,00018.55,0.00,10.88
239,2390,00326.66,00416.02,00043.46,0.00,10.84
240,2400,00350.59,00457.52,00117.68,0.00,10.83
241,2410,00365.23,00478.52,00192.38,0.00,10.80
242,2420,00398.93,00474.61,00257.32,0.00,10.84
243,2430,00386.23,00474.61,00315.92,0.01,10.78
244,2440,00392.58,00484.86,00340.82,0.08,10.84
245,2450,00405.76,00479.98,00318.85,0.15,10.84
246,2460,00414.55,00481.93,00329.59,0.21,10.82
247,2470,00434.08,00506.35,00324.71,0.28,10.81
248,2480,00471.19,00513.18,00336.43,0.34,10.82
249,2490,00498.54,00527.34,00377.93,0.40,10.73
250,2500,00521.00,00541.02,00445.80,0.45,10.84
251,2510,00554.69,00546.87,00494.63,0.50,10.80
252,2520,00561.04,00557.62,00532.23,0.54,10.78
253,2530,00543.46,00565.92,00559.08,0.56,10.82
254,2540,00565.92,00568.85,00574.22,0.58,10.77
255,2550,00590.33,00563.48,00560.06,0.58,10.75
256,2560,00595.21,00563.96,00539.06,0.56,10.75
257,2570,00627.44,00550.78,00502.93,0.54,10.75
258,2580,00625.98,00540.53,00461.43,0.51,10.68
259,2590,00634.77,00565.92,00414.06,0.48,10.74
260,2600,00671.87,00586.91,00365.72,0.44,10.68
261,2610,00701.17,00646.48,00302.25,0.41,10.72
262,2620,00660.64,00640.62,00323.73,0.39,10.69
263,2630,00652.34,00626.95,00327.15,0.37,10.75
264,2640,00645.02,00610.35,00352.54,0.36,10.71
265,2650,00685.55,00608.89,00362.79,0.36,10.75
266,2660,00653.32,00581.54,00391.60,0.36,10.71
267,2670,00627.93,00582.52,00413.57,0.37,10.72
268,2680,00606.45,00576.17,00422.85,0.37,10.74
269,2690,00601.56,00539.06,00420.90,0.37,10.80
270,2700,00600.10,00528.81,00403.32,0.38,10.83
271,2710,00625.49,00506.84,00442.87,0.38,10.82
272,2720,00673.83,00476.07,00433.59,0.39,10.73
273,2730,00750.00,00479.00,00425.29,0.39,10.72
274,2740,00812.99,00456.05,00430.18,0.40,10.78
275,2750,00876.95,00420.90,00442.38,0.41,10.75
276,2760,00865.72,00413.09,00425.78,0.43,10.74
277,2770,00898.93,00381.84,00425.78,0.45,10.77
278,2780,00904.79,00362.79,00448.73,0.47,10.83
279,2790,00928.71,00351.56,00452.64,0.49,10.71
280,2800,00968.26,00325.20,00461.91,0.50,10.77
281,2810,01023.44,00281.74,00466.80,0.50,10.76
282,2820,01050.29,00242.19,00463.87,0.51,10.80
283,2830,01060.06,00212.40,00458.50,0.50,10.71
284,2840,01048.34,00209.96,00434.08,0.50,10.78
285,2850,01051.76,00194.34,00450.20,0.49,10.81
286,2860,01074.71,00196.78,00429.20,0.49,10.83
287,2870,01086.91,00196.29,00412.60,0.49,10.83
288,2880,01081.05,00217.77,00400.88,0.49,11.05
289,2890,01097.66,00206.54,00375.98,0.50,10.78
290,2900,01059.08,00225.59,00376.95,0.51,10.72
291,2910,01064.45,00221.19,00374.02,0.52,10.88
292,2920,01048.34,00204.59,00350.10,0.52,10.83
293,2930,01041.50,00197.75,00322.27,0.52,10.83
294,2940,01033.20,00208.50,00305.18,0.52,10.84
295,2950,01066.41,00229.00,00249.51,0.51,10.82
296,2960,01097.17,00264.65,00173.34,0.51,10.65
297,2970,01096.68,00284.67,00086.43,0.51,10.84
298,2980,01094.73,00291.02,00014.16,0.52,10.84
299,2990,01146.00,00270.02,00005.37,0.53,10.84
300,3000,01155.76,00256.84,00014.65,0.54,10.84
301,3010,01164.55,00262.21,00030.76,0.55,10.86
302,3020,01166.02,00249.02,00016.60,0.56,10.93
303,3030,01186.04,00262.70,-00029.30,0.56,10.84
304,3040,01165.53,00252.93,-00075.20,0.56,10.85
305,3050,01125.98,00296.39,-00123.05,0.55,10.90
306,3060,01145.02,00235.35,-00186.52,0.52,10.88
307,3070,01194.82,00222.17,-00305.66,0.50,10.90
308,3080,01225.59,00177.25,-00463.87,0.46,11.23
309,3090,01239.26,00215.33,-00633.30,0.43,11.76
310,3100,01242.68,00171.39,-00715.33,0.39,12.90
311,3110,01306.64,00155.27,-00793.46,0.36,14.94
312,3120,01200.20,00178.71,-00829.10,0.34,17.51
313,3130,01178.71,00159.67,-00859.86,0.31,18.52
314,3140,01180.18,00179.69,-00892.09,0.28,17.52
315,3150,01121.09,00142.09,-00972.66,0.24,16.55
316,3160,01178.22,00099.61,-01067.87,0.21,16.11
317,3170,01117.19,00060.55,-01137.70,0.19,15.89
318,3180,01109.38,00055.66,-01293.46,0.17,16.08
319,3190,01070.31,00068.85,-01452.15,0.16,16.02
320,3200,01006.84,00062.01,-01521.00,0.16,15.35
321,3210,00955.57,-00024.41,-01358.89,0.15,14.65
322,3220,01026.86,-00139.65,-01018.55,0.14,14.02
323,3230,01166.99,-00214.84,-00639.16,0.11,13.37
324,3240,01271.00,-00240.23,-00308.59,0.04,12.99
325,3250,01120.61,-00191.89,-00035.16,0.00,12.60
326,3260,01083.98,-00080.08,00082.52,0.00,12.24
327,3270,00977.05,00047.85,-00068.36,0.00,11.99
328,3280,00884.77,-00003.42,-00412.60,0.00,11.75
329,3290,00878.91,-00054.20,-00685.06,0.00,11.55
330,3300,01090.82,-00219.73,-00906.74,0.00,11.43
331,3310,01517.58,-00381.84,-00999.51,0.00,11.31
332,3320,01424.80,-00655.76,-00791.50,0.00,11.24
333,3330,01134.77,-00751.46,-00380.86,0.00,11.10
334,3340,00871.09,-00804.69,-00044.43,0.00,11.04
335,3350,00619.14,-00839.84,00371.09,0.00,11.00
336,3360,00459.96,-00825.20,00701.66,0.06,10.99
337,3370,00381.35,-00743.16,00914.06,0.33,10.91
338,3380,00262.70,-00658.20,00985.35,0.60,10.83
339,3390,00125.49,-00637.70,01002.93,0.88,10.85
340,3400,00063.96,-00601.07,00978.52,0.96,10.92
341,3410,-00017.09,-00531.25,00965.82,0.96,10.94
342,3420,-00038.57,-00478.03,00945.31,0.96,10.88
343,3430,00068.36,-00410.64,00941.89,0.96,10.84
344,3440,00159.67,-00405.27,00965.33,0.96,10.81
345,3450,00229.49,-00383.30,01023.93,0.96,10.82
346,3460,00325.68,-00357.42,01068.85,0.96,10.84
347,3470,00372.56,-00311.52,01084.96,0.96,10.82
348,3480,00381.84,-00295.90,01043.95,0.96,10.74
349,3490,00358.40,-00270.51,00986.82,0.96,10.72
350,3500,00343.26,-00246.58,00905.76,0.96,10.69
351,3510,00333.50,-00205.08,00853.52,0.96,10.65
352,3520,00388.67,-00170.41,00791.99,0.96,10.67
353,3530,00407.71,-00146.97,00740.23,0.93,10.63
354,3540,00462.40,-00109.37,00704.59,0.80,10.60
355,3550,00510.25,-00057.13,00679.20,0.70,10.45
356,3560,00569.82,-00052.73,00657.71,0.63,10.61
357,3570,00635.74,-00045.41,00671.87,0.58,10.64
358,3580,00664.06,-00059.57,00684.57,0.53,10.66
359,3590,00720.70,-00085.45,00696.78,0.48,10.65
360,3600,00734.86,-00090.33,00682.13,0.44,10.63
361,3610,00741.21,-00095.21,00667.97,0.39,10.64
362,3620,00750.49,-00100.59,00655.76,0.33,10.61
363,3630,00706.05,-00105.96,00656.74,0.28,10.71
364,3640,00704.10,-00131.84,00650.39,0.22,10.64
365,3650,00703.61,-00153.81,00652.34,0.18,10.66
366,3660,00712.40,-00128.91,00669.43,0.15,10.66
367,3670,00722.17,-00120.12,00671.87,0.14,10.64
368,3680,00713.87,-00104.49,00669.43,0.15,10.66
369,3690,00737.30,-00103.03,00647.46,0.18,10.63
370,3700,00767.09,-00125.98,00637.70,0.21,10.63
371,3710,00812.01,-00127.93,00587.89,0.27,10.64
372,3720,00824.22,-00136.72,00559.57,0.33,10.48
373,3730,00829.10,-00165.04,00545.90,0.39,10.68
374,3740,00811.04,-00192.38,00560.06,0.45,10.68
375,3750,00789.55,-00190.43,00600.10,0.51,10.72
376,3760,00787.60,-00198.24,00618.16,0.57,10.64
377,3770,00772.46,-00209.47,00641.11,0.63,10.67
378,3780,00767.58,-00189.45,00636.23,0.69,10.69
379,3790,00768.07,-00193.36,00637.21,0.74,10.66
380,3800,00814.45,-00210.45,00622.56,0.79,10.64
381,3810,00832.52,-00207.03,00609.37,0.84,10.65
382,3820,00875.98,-00203.12,00600.10,0.87,10.61
383,3830,00896.97,-00232.91,00602.54,0.90,10.68
384,3840,00901.86,-00229.98,00613.28,0.91,10.66
385,3850,00883.79,-00250.98,00646.48,0.92,10.78
386,3860,00869.63,-00260.25,00654.79,0.90,10.70
387,3870,00848.14,-00249.51,00658.20,0.87,10.70
388,3880,00831.05,-00253.91,00644.04,0.84,10.72
389,3890,00829.59,-00253.42,00642.58,0.79,10.78
390,3900,00831.05,-00277.34,00621.09,0.74,10.66
391,3910,00860.84,-00273.93,00598.14,0.70,10.75
392,3920,00900.88,-00290.53,00579.59,0.66,10.72
393,3930,00913.57,-00306.64,00561.04,0.62,10.71
394,3940,00914.55,-00309.57,00548.83,0.59,10.81
395,3950,00913.57,-00319.82,00554.69,0.55,10.71
396,3960,00931.64,-00322.75,00546.39,0.52,10.75
397,3970,00869.14,-00334.47,00559.57,0.50,10.78
398,3980,00862.79,-00314.94,00543.95,0.47,10.74
399,3990,00857.91,-00331.05,00553.71,0.44,10.72
400,4000,00844.24,-00329.59,00530.27,0.41,10.71
401,4010,00864.75,-00334.47,00523.44,0.39,10.64
402,4020,00882.32,-00319.82,00493.16,0.36,10.76
403,4030,00901.37,-00324.22,00482.42,0.34,10.73
404,4040,00890.14,-00331.05,00489.26,0.32,10.74
405,4050,00895.51,-00328.61,00494.14,0.30,10.75
406,4060,00915.53,-00352.54,00485.35,0.29,10.77
407,4070,00906.25,-00344.73,00485.84,0.29,10.65
408,4080,00903.32,-00338.38,00494.14,0.29,10.74
409,4090,00889.16,-00342.29,00486.82,0.30,10.75
410,4100,00906.74,-00355.96,00481.45,0.30,10.80
411,4110,00904.79,-00350.59,00469.24,0.31,10.73
412,4120,00907.23,-00362.79,00447.75,0.33,10.74
413,4130,00916.02,-00333.98,00436.52,0.34,10.72
414,4140,00898.44,-00373.05,00438.48,0.36,10.71
415,4150,00887.21,-00359.37,00453.12,0.37,10.66
416,4160,00886.72,-00356.93,00444.82,0.39,10.81
417,4170,00884.77,-00346.68,00445.31,0.40,10.74
418,4180,00907.71,-00361.82,00468.26,0.41,10.81
419,4190,00911.62,-00356.45,00440.92,0.42,10.80
420,4200,00910.64,-00358.89,00438.96,0.41,10.80
421,4210,00896.00,-00341.80,00436.04,0.40,10.78
422,4220,00924.32,-00357.91,00442.87,0.39,10.78
423,4230,00907.71,-00356.93,00440.92,0.36,10.83
424,4240,00898.44,-00345.21,00427.73,0.34,10.82
425,4250,00895.02,-00345.70,00430.18,0.31,10.83
426,4260,00876.95,-00330.57,00422.85,0.28,10.82
427,4270,00875.98,-00334.96,00417.97,0.25,10.77
428,4280,00879.88,-00337.40,00409.18,0.23,10.84
429,4290,00875.00,-00325.68,00398.44,0.21,10.80
430,4300,00871.09,-00337.40,00385.25,0.19,10.83
431,4310,00866.21,-00329.10,00386.23,0.17,10.81
432,4320,00861.82,-00331.05,00381.84,0.16,10.80
433,4330,00868.65,-00352.54,00386.23,0.15,10.82
434,4340,00868.65,-00366.21,00418.46,0.14,10.83
435,4350,00864.26,-00379.88,00440.92,0.14,10.81
436,4360,00865.72,-00411.13,00487.79,0.14,10.78
437,4370,00884.77,-00438.48,00588.87,0.13,10.81
438,4380,00905.76,-00447.75,00732.42,0.13,10.81
439,4390,00910.16,-00473.63,00913.09,0.13,10.80
440,4400,00901.37,-00505.37,01078.61,0.13,10.83
441,4410,00940.92,-00512.70,01189.94,0.14,10.85
442,4420,00995.12,-00538.57,01237.30,0.16,10.84
443,4430,01073.73,-00586.91,01323.24,0.20,10.85
444,4440,01016.60,-00637.70,01451.66,0.27,10.85
445,4450,00906.25,-00667.48,01678.71,0.36,10.83
446,4460,00816.41,-00717.77,01891.11,0.49,10.92
447,4470,00777.34,-00768.55,01981.93,0.63,10.91
448,4480,00650.39,-00872.56,01860.84,0.81,10.83
449,4490,00646.97,-00966.31,01637.70,0.96,10.86
450,4500,00674.80,-01013.18,01366.70,0.96,10.86
451,4510,00794.43,-01049.80,00979.49,0.96,10.85
452,4520,00853.52,-00946.78,00625.49,0.96,10.68
453,4530,00951.66,-00753.42,00333.50,0.96,10.93
454,4540,01056.64,-00540.53,00002.93,0.96,10.91
455,4550,01196.29,-00342.29,-00217.77,0.96,10.93
456,4560,01417.97,-00167.97,-00176.76,0.96,10.95
457,4570,01436.04,00112.30,-00292.48,0.96,10.93
458,4580,01598.14,-00053.22,-00239.26,0.96,10.95
459,4590,01600.59,-00202.15,-00193.36,0.96,10.97
460,4600,01455.08,-00162.60,-00228.52,0.96,10.97
461,4610,01331.54,-00218.75,-00297.36,0.96,10.97
462,4620,01256.35,-00279.79,-00353.03,0.96,10.80
463,4630,01134.77,-00333.50,-00391.60,0.96,11.10
464,4640,01051.27,-00335.94,-00440.43,0.96,11.03
465,4650,00863.77,-00312.50,-00452.15,0.96,11.04
466,4660,00628.42,-00208.98,-00478.03,0.96,11.05
467,4670,00430.66,-00099.61,-00525.39,0.96,11.01
468,4680,00341.31,-00015.63,-00542.97,0.96,11.04
469,4690,00332.03,00090.33,-00524.41,0.96,11.02
470,4700,00331.05,00192.87,-00457.52,0.96,11.09
471,4710,00271.48,00254.39,-00354.00,0.73,11.04
472,4720,00250.00,00324.22,-00223.14,0.47,11.07
473,4730,00263.67,00342.29,-00089.36,0.24,11.02
474,4740,00224.12,00348.63,-00012.21,0.07,10.50
475,4750,00228.03,00372.56,-00014.65,0.00,11.05
476,4760,00198.24,00407.23,-00060.06,0.00,11.41
477,4770,00199.22,00437.50,-00114.75,0.00,10.93
478,4780,00212.89,00431.15,-00075.20,0.00,11.04
479,4790,00323.73,00429.69,00055.66,0.00,11.02
480,4800,00439.45,00390.14,00251.46,0.00,11.09
481,4810,00451.66,00397.95,00432.62,0.00,11.05
482,4820,00507.32,00437.99,00624.02,0.00,11.04
483,4830,00533.20,00398.93,00788.09,0.07,11.04
484,4840,00493.65,00426.76,00838.38,0.14,11.08
485,4850,00478.03,00429.69,00828.12,0.19,11.06
486,4860,00413.09,00443.85,00718.26,0.23,11.04
487,4870,00391.11,00474.12,00556.64,0.26,11.00
