,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
61,610.0,-2000.0,-1519.04,1722.17,0.0,0.18,3045.2178954058445,1747.07,-1.0,-1.0,-1.0,-1.0
62,620.0,-1930.18,-1654.3,1193.85,0.0,0.1,2808.483780423166,1592.7766666666666,-1.0,-1.0,-1.0,-1.0
63,630.0,-1159.67,-1809.08,427.25,0.0,0.07,2190.9238959397926,1132.0,-1.0,-1.0,-1.0,-1.0
64,640.0,-824.22,-1880.86,-96.19,0.0,0.09,2055.7785542465413,933.7566666666668,-1.0,-1.0,-1.0,-1.0
65,650.0,-436.04,-1920.9,-420.9,0.0,0.1,2014.2354632961856,925.9466666666667,-1.0,-1.0,-1.0,-1.0
66,660.0,-184.08,-1892.58,-420.41,0.0,0.08,1947.4314033875492,832.3566666666666,-1.0,-1.0,-1.0,-1.0
67,670.0,335.94,-1470.7,-190.43,0.0,0.21,1520.5517940866073,665.69,-1.0,-1.0,-1.0,-1.0
68,680.0,813.48,-1040.04,38.57,0.0,0.17,1320.9544113632385,630.6966666666666,-1.0,-1.0,-1.0,-1.0
69,690.0,968.75,-663.09,55.18,0.0,0.26,1175.2488004673735,562.34,-1.0,-1.0,-1.0,-1.0
70,700.0,693.85,-308.11,-101.56,0.0,0.07,765.9464917342464,367.84,-1.0,-1.0,-1.0,-1.0
71,710.0,354.0,-91.31,-232.42,0.0,0.0,433.2119256207058,225.91,-1.0,-1.0,-1.0,-1.0
72,720.0,34.67,-14.16,-297.85,0.0,0.1,300.1951648511348,115.56,-1.0,-1.0,-1.0,-1.0
73,730.0,-209.96,39.55,-223.14,0.0,0.14,308.9318107608861,157.54999999999995,-1.0,-1.0,-1.0,-1.0
74,740.0,-442.38,79.1,17.09,0.0,0.05,449.7209607078593,179.52333333333337,-1.0,-1.0,-1.0,-1.0
75,750.0,-629.88,159.18,324.22,0.0,0.12,726.0893162690111,371.0933333333333,-1.0,-1.0,-1.0,-1.0
76,760.0,-812.01,16.6,524.41,0.0,0.1,966.7686632281788,451.00666666666666,-1.0,-1.0,-1.0,-1.0
77,770.0,-701.66,-155.76,621.58,0.0,0.14,950.2366176905624,493.0,-1.0,-1.0,-1.0,-1.0
78,780.0,-750.49,-215.82,615.72,0.0,0.18,994.4468969733881,527.3433333333334,-1.0,-1.0,-1.0,-1.0
79,790.0,-914.55,-166.02,526.37,0.0,0.36,1068.189926838856,535.6466666666666,-1.0,-1.0,-1.0,-1.0
80,800.0,-1113.77,-220.7,508.3,0.0,0.22,1244.0100453372552,614.2566666666668,-1.0,-1.0,-1.0,-1.0
81,810.0,-1176.27,-398.44,518.55,0.0,0.32,1345.830468149685,697.7533333333334,-1.0,-1.0,-1.0,-1.0
82,820.0,-1310.55,-770.51,577.64,0.0,0.19,1626.3132946022424,886.2333333333332,-1.0,-1.0,-1.0,-1.0
83,830.0,-1639.16,-954.59,665.04,0.0,0.29,2010.066112171438,1086.2633333333333,-1.0,-1.0,-1.0,-1.0
84,840.0,-1980.96,-1022.46,625.0,0.0,0.14,2315.2217978414083,1209.4733333333334,-1.0,-1.0,-1.0,-1.0
85,850.0,-2000.0,-1121.58,548.34,0.0,0.32,2357.672252879946,1223.3066666666666,-1.0,-1.0,-1.0,-1.0
86,860.0,-1832.03,-1050.29,468.75,0.0,0.18,2163.1388229838603,1117.0233333333333,-1.0,-1.0,-1.0,-1.0
87,870.0,-1514.65,-991.7,354.98,0.0,0.27,1844.8968298796551,953.7766666666668,-1.0,-1.0,-1.0,-1.0
88,880.0,-1162.6,-1003.91,297.36,0.0,0.12,1564.5756669781103,821.29,-1.0,-1.0,-1.0,-1.0
89,890.0,-667.48,-1136.72,217.77,0.0,0.27,1336.0709867742808,673.99,-1.0,-1.0,-1.0,-1.0
90,900.0,-197.27,-1201.66,152.83,0.0,0.1,1227.2975260302615,517.2533333333333,-1.0,-1.0,-1.0,-1.0
91,910.0,-5.37,-1184.57,84.96,0.0,0.27,1187.6249927481315,424.9666666666666,-1.0,-1.0,-1.0,-1.0
92,920.0,152.34,-1110.84,84.47,0.0,0.1,1124.414586395961,449.2166666666666,-1.0,-1.0,-1.0,-1.0
93,930.0,389.65,-937.99,102.54,0.0,0.25,1020.865718006046,476.7266666666666,-1.0,-1.0,-1.0,-1.0
94,940.0,476.56,-786.13,188.48,0.0,0.12,938.4212917980922,483.72333333333336,-1.0,-1.0,-1.0,-1.0
95,950.0,258.79,-715.33,266.11,0.0,0.27,805.90558075993,413.41,-1.0,-1.0,-1.0,-1.0
96,960.0,62.01,-748.05,361.33,0.0,0.1,833.0566676403232,390.4633333333333,-1.0,-1.0,-1.0,-1.0
97,970.0,-224.12,-833.01,492.68,0.0,0.26,993.4128129332739,516.6033333333334,-1.0,-1.0,-1.0,-1.0
98,980.0,-543.46,-938.96,588.87,0.0,0.1,1234.4077649221103,690.43,-1.0,-1.0,-1.0,-1.0
99,990.0,-667.97,-964.84,594.24,0.0,0.24,1315.3787759044922,742.35,-1.0,-1.0,-1.0,-1.0
100,1000.0,-706.54,-894.53,523.44,0.0,0.1,1254.3413116452793,708.1700000000002,3.9049276572130274,3.784349939470976,-1.0,-1.0
101,1010.0,-733.4,-820.31,424.8,0.0,0.26,1179.5079889937158,659.5033333333333,-1.0,-1.0,-1.0,-1.0
102,1020.0,-838.38,-791.5,406.25,0.0,0.12,1222.4534088872265,678.71,-1.0,-1.0,-1.0,-1.0
103,1030.0,-967.29,-790.53,428.22,0.0,0.26,1320.5907743884932,728.68,-1.0,-1.0,-1.0,-1.0
104,1040.0,-1071.29,-723.63,513.18,0.0,0.11,1390.9192476200767,769.3666666666667,-1.0,-1.0,-1.0,-1.0
105,1050.0,-1111.33,-672.85,540.04,0.0,0.26,1406.9202866545072,774.7399999999999,-1.0,-1.0,-1.0,-1.0
106,1060.0,-1079.1,-663.57,583.98,0.0,0.1,1394.9245840904807,775.5500000000002,-1.0,-1.0,-1.0,-1.0
107,1070.0,-1027.83,-651.86,549.32,0.0,0.26,1335.3308320038145,743.0033333333334,-1.0,-1.0,-1.0,-1.0
108,1080.0,-905.27,-655.27,512.21,0.0,0.11,1229.3297482368187,690.9166666666665,-1.0,-1.0,-1.0,-1.0
109,1090.0,-831.05,-600.1,412.6,0.0,0.26,1104.989987511199,614.5833333333334,-1.0,-1.0,-1.0,-1.0
110,1100.0,-657.23,-573.24,219.24,0.0,0.11,899.2338673003815,483.23666666666674,-1.0,-1.0,-1.0,-1.0
111,1110.0,-582.52,-558.11,160.16,0.0,0.26,822.476472672623,433.5966666666668,-1.0,-1.0,-1.0,-1.0
112,1120.0,-651.86,-572.75,189.45,0.0,0.16,888.1752780842304,471.35333333333335,-1.0,-1.0,-1.0,-1.0
113,1130.0,-739.75,-615.23,280.27,0.0,0.27,1002.1423493196962,545.0833333333334,-1.0,-1.0,-1.0,-1.0
114,1140.0,-771.97,-634.28,355.96,0.0,0.1,1060.6395810547522,587.4033333333333,-1.0,-1.0,-1.0,-1.0
115,1150.0,-781.74,-647.46,433.59,0.0,0.27,1103.7763212263617,620.93,-1.0,-1.0,-1.0,-1.0
116,1160.0,-693.36,-622.56,448.73,0.0,0.1,1034.2570551366812,588.2166666666667,-1.0,-1.0,-1.0,-1.0
117,1170.0,-689.94,-627.44,406.74,0.0,0.23,1017.4161315803874,574.7066666666667,-1.0,-1.0,-1.0,-1.0
118,1180.0,-692.38,-611.33,357.42,0.0,0.1,990.38552579286,553.71,-1.0,-1.0,-1.0,-1.0
119,1190.0,-660.64,-598.63,326.66,0.0,0.27,949.4787212465584,528.6433333333333,-1.0,-1.0,-1.0,-1.0
120,1200.0,-751.95,-594.24,327.64,0.0,0.11,1012.8662052314708,557.9433333333333,-1.0,-1.0,-1.0,-1.0
121,1210.0,-950.2,-651.37,322.27,0.0,0.26,1196.252845263074,641.2800000000002,-1.0,-1.0,-1.0,-1.0
122,1220.0,-1135.25,-825.2,335.45,0.0,0.11,1443.008768164629,765.3000000000002,-1.0,-1.0,-1.0,-1.0
123,1230.0,-1300.29,-927.73,351.56,0.0,0.29,1635.552344194462,859.86,-1.0,-1.0,-1.0,-1.0
124,1240.0,-1396.48,-1159.67,318.36,0.0,0.15,1842.917249607264,958.17,-1.0,-1.0,-1.0,-1.0
125,1250.0,-1600.1,-1379.88,259.77,0.0,0.25,2128.8187516319936,1079.9166666666667,-1.0,-1.0,-1.0,-1.0
126,1260.0,-1918.46,-1518.55,191.41,0.0,0.16,2454.204690363051,1209.4733333333334,-1.0,-1.0,-1.0,-1.0
127,1270.0,-2000.0,-1588.38,132.32,0.0,0.24,2557.4322291705016,1240.2333333333333,-1.0,-1.0,-1.0,-1.0
128,1280.0,-2000.0,-1761.72,196.29,0.0,0.14,2672.487066853645,1319.3366666666668,-1.0,-1.0,-1.0,-1.0
129,1290.0,-2000.0,-1980.96,186.52,0.0,0.1,2821.1685933314943,1389.16,-1.0,-1.0,-1.0,-1.0
130,1300.0,-2000.0,-1987.79,161.62,0.0,0.0,2824.4344758730017,1383.1366666666665,-1.0,-1.0,-1.0,-1.0
131,1310.0,-1682.13,-1724.12,-4.39,0.0,0.0,2408.7694749394345,1136.88,-1.0,-1.0,-1.0,-1.0
132,1320.0,-1278.32,-1375.98,-127.93,0.0,0.07,1882.495436302569,927.41,-1.0,-1.0,-1.0,-1.0
133,1330.0,-573.24,-748.54,-214.84,0.0,0.09,966.9914450500585,512.2066666666666,-1.0,-1.0,-1.0,-1.0
134,1340.0,-475.1,-236.33,-231.45,0.0,0.09,578.9136217088003,314.2933333333333,-1.0,-1.0,-1.0,-1.0
135,1350.0,-426.27,142.58,-290.53,0.0,0.18,535.203559592049,286.46,-1.0,-1.0,-1.0,-1.0
136,1360.0,-197.75,384.77,-286.62,0.0,0.11,518.9451221468412,289.7133333333333,-1.0,-1.0,-1.0,-1.0
137,1370.0,-173.34,536.13,-162.11,0.0,0.13,586.3120198324438,290.5266666666667,-1.0,-1.0,-1.0,-1.0
138,1380.0,-204.59,513.67,-3.42,0.0,0.1,552.924618189496,240.56,-1.0,-1.0,-1.0,-1.0
139,1390.0,-196.29,411.62,222.17,0.0,0.0,507.2674811181967,276.6933333333333,-1.0,-1.0,-1.0,-1.0
140,1400.0,-220.21,219.73,594.24,0.0,0.12,670.7420477351931,344.72666666666674,-1.0,-1.0,-1.0,-1.0
141,1410.0,-590.33,50.29,998.54,0.0,0.0,1161.0773981953141,546.3866666666668,-1.0,-1.0,-1.0,-1.0
142,1420.0,-511.72,-132.32,1229.49,0.0,0.13,1338.2868156340778,624.51,-1.0,-1.0,-1.0,-1.0
143,1430.0,-149.41,-71.29,1353.03,0.0,0.14,1363.1198748092556,524.5766666666667,-1.0,-1.0,-1.0,-1.0
144,1440.0,302.73,125.0,1416.99,0.0,0.12,1454.349034104262,614.9066666666666,-1.0,-1.0,-1.0,-1.0
145,1450.0,619.14,275.88,1497.07,0.0,0.15,1643.3693129969297,797.3633333333332,-1.0,-1.0,-1.0,-1.0
146,1460.0,620.61,472.66,1408.69,0.0,0.12,1610.2707113401773,833.9866666666667,-1.0,-1.0,-1.0,-1.0
147,1470.0,466.31,575.68,1200.2,0.0,0.16,1410.4369955797388,747.3966666666665,-1.0,-1.0,-1.0,-1.0
148,1480.0,325.68,663.09,936.52,0.0,0.0,1192.822501841745,641.7633333333333,-1.0,-1.0,-1.0,-1.0
149,1490.0,-283.69,577.64,451.17,0.0,0.17,785.9404268772537,437.5,-1.0,-1.0,-1.0,-1.0
150,1500.0,-2000.0,73.24,-121.58,0.0,0.13,2005.0301229657373,731.6066666666666,3.84568137483329,3.681372230969092,-1.0,-1.0
151,1510.0,-2000.0,-401.37,-416.02,0.0,0.13,2081.867074839314,939.13,-1.0,-1.0,-1.0,-1.0
152,1520.0,-2000.0,-143.55,-871.09,0.0,0.1,2186.184893964826,1004.88,-1.0,-1.0,-1.0,-1.0
153,1530.0,-2000.0,-107.91,-1032.23,0.0,0.1,2253.2517260616933,1046.7133333333334,-1.0,-1.0,-1.0,-1.0
154,1540.0,-2000.0,-129.88,-1210.45,0.0,0.0,2341.379511505984,1113.4433333333334,-1.0,-1.0,-1.0,-1.0
155,1550.0,-1840.82,-20.51,-1152.83,0.0,0.07,2172.1086394101007,1004.72,-1.0,-1.0,-1.0,-1.0
156,1560.0,-1677.25,254.88,-978.03,0.0,0.09,1958.2323809497175,970.0533333333333,-1.0,-1.0,-1.0,-1.0
157,1570.0,-1371.09,46.39,-675.78,0.0,0.21,1529.2869019905975,697.7533333333334,-1.0,-1.0,-1.0,-1.0
158,1580.0,-454.1,-327.64,-336.43,0.0,0.2,653.2533386826277,372.72333333333336,-1.0,-1.0,-1.0,-1.0
159,1590.0,334.96,-237.3,171.39,0.0,0.18,444.84157146112153,247.88333333333333,-1.0,-1.0,-1.0,-1.0
160,1600.0,497.07,-58.11,557.62,0.0,0.21,749.2632524019846,370.9333333333333,-1.0,-1.0,-1.0,-1.0
161,1610.0,323.73,-157.23,786.13,0.0,0.2,864.5939871986158,422.36333333333334,-1.0,-1.0,-1.0,-1.0
162,1620.0,381.84,-12.21,821.29,0.0,0.18,905.7969605822267,405.1133333333333,-1.0,-1.0,-1.0,-1.0
163,1630.0,398.44,303.71,685.06,0.0,0.13,848.7057212603198,462.40333333333336,-1.0,-1.0,-1.0,-1.0
164,1640.0,193.85,571.29,537.6,0.0,0.13,808.0617839002164,434.2466666666666,-1.0,-1.0,-1.0,-1.0
165,1650.0,67.38,791.02,493.16,0.0,0.12,934.5905469241598,450.52,-1.0,-1.0,-1.0,-1.0
166,1660.0,-312.99,887.7,478.03,0.0,0.12,1055.6925267330446,559.5733333333334,-1.0,-1.0,-1.0,-1.0
167,1670.0,-828.12,794.92,575.2,0.0,0.12,1283.9531069318691,732.7466666666666,-1.0,-1.0,-1.0,-1.0
168,1680.0,-1082.52,630.37,657.23,0.0,0.13,1414.6261556326465,790.04,-1.0,-1.0,-1.0,-1.0
169,1690.0,-1229.49,514.16,730.96,0.0,0.12,1519.969962630841,824.87,-1.0,-1.0,-1.0,-1.0
170,1700.0,-1123.54,455.08,698.24,0.0,0.12,1398.9206680866505,758.9533333333333,-1.0,-1.0,-1.0,-1.0
171,1710.0,-892.09,461.91,646.97,0.0,0.1,1194.8872738045206,666.99,-1.0,-1.0,-1.0,-1.0
172,1720.0,-924.8,498.05,604.98,0.0,0.12,1212.1508333949205,675.9433333333333,-1.0,-1.0,-1.0,-1.0
173,1730.0,-864.75,507.32,589.36,0.0,0.12,1162.9752166318935,653.81,-1.0,-1.0,-1.0,-1.0
174,1740.0,-735.35,541.99,519.04,0.0,0.11,1050.664220481501,598.7933333333334,-1.0,-1.0,-1.0,-1.0
175,1750.0,-681.64,586.91,455.08,0.0,0.12,1008.0646031381124,574.5433333333333,-1.0,-1.0,-1.0,-1.0
176,1760.0,-654.3,565.92,428.22,0.0,0.12,965.2700683228502,549.4799999999998,-1.0,-1.0,-1.0,-1.0
177,1770.0,-541.02,540.04,394.53,0.0,0.11,860.2323888926759,491.8633333333333,-1.0,-1.0,-1.0,-1.0
178,1780.0,-478.52,528.32,322.75,0.0,0.12,782.4774599309553,443.1966666666667,-1.0,-1.0,-1.0,-1.0
179,1790.0,-370.12,548.83,278.32,0.0,0.12,718.0983259275848,399.09,-1.0,-1.0,-1.0,-1.0
180,1800.0,-265.62,627.44,218.75,0.0,0.13,715.6021943091008,370.6033333333333,-1.0,-1.0,-1.0,-1.0
181,1810.0,-155.76,673.83,180.18,0.0,0.12,714.6837614637682,336.59,-1.0,-1.0,-1.0,-1.0
182,1820.0,-131.35,702.64,141.11,0.0,0.13,728.6067692521118,325.03333333333336,-1.0,-1.0,-1.0,-1.0
183,1830.0,-209.96,690.92,89.36,0.0,0.13,727.6254926815028,330.08,-1.0,-1.0,-1.0,-1.0
184,1840.0,-269.04,683.59,61.52,0.0,0.16,737.199104787845,338.05,-1.0,-1.0,-1.0,-1.0
185,1850.0,-195.8,747.56,25.39,0.0,0.12,773.1935370267911,322.91666666666663,-1.0,-1.0,-1.0,-1.0
186,1860.0,-71.78,820.8,4.88,0.0,0.14,823.9470995154968,299.1533333333333,-1.0,-1.0,-1.0,-1.0
187,1870.0,-37.6,906.74,11.23,0.0,0.13,907.5887287202282,318.52333333333337,-1.0,-1.0,-1.0,-1.0
188,1880.0,-186.52,984.86,98.14,0.0,0.2,1007.1595651136914,423.17333333333335,-1.0,-1.0,-1.0,-1.0
189,1890.0,-679.2,989.26,199.71,0.0,0.12,1216.4834859955972,622.7233333333334,-1.0,-1.0,-1.0,-1.0
190,1900.0,-1330.08,912.11,245.61,0.0,0.13,1631.3741847289355,829.2666666666668,-1.0,-1.0,-1.0,-1.0
191,1910.0,-2000.0,827.15,266.6,0.0,0.11,2180.6541868210097,1031.25,-1.0,-1.0,-1.0,-1.0
192,1920.0,-2000.0,806.15,227.05,0.0,0.12,2168.2780091584195,1011.0666666666667,-1.0,-1.0,-1.0,-1.0
193,1930.0,-2000.0,837.4,114.26,0.0,0.1,2171.2425262047536,983.8866666666668,-1.0,-1.0,-1.0,-1.0
194,1940.0,-2000.0,781.74,-34.67,0.0,0.13,2147.631122073807,938.8033333333333,-1.0,-1.0,-1.0,-1.0
195,1950.0,-2000.0,659.67,-167.48,0.0,0.1,2112.6320217444395,942.3833333333333,-1.0,-1.0,-1.0,-1.0
196,1960.0,-1143.07,526.37,-240.23,0.0,0.13,1281.16542831127,636.5566666666667,-1.0,-1.0,-1.0,-1.0
197,1970.0,-666.02,613.77,-198.73,0.0,0.13,927.2485460759697,492.84,-1.0,-1.0,-1.0,-1.0
198,1980.0,-129.39,26.86,249.02,0.0,0.31,281.9116742882423,135.09,-1.0,-1.0,-1.0,-1.0
199,1990.0,636.72,-349.61,447.75,0.0,0.11,853.2992282898185,478.0266666666666,-1.0,-1.0,-1.0,-1.0
200,2000.0,1250.98,332.52,456.54,0.0,0.13,1372.5703196557906,680.0133333333333,3.7580859410128493,3.32116377783593,-1.0,-1.0
201,2010.0,1035.16,625.98,370.12,0.0,0.12,1265.0675872853594,677.0866666666667,-1.0,-1.0,-1.0,-1.0
202,2020.0,678.71,500.0,129.39,0.0,0.11,852.8710548494421,436.0333333333333,-1.0,-1.0,-1.0,-1.0
203,2030.0,445.31,558.59,-75.68,0.0,0.11,718.3670695403571,359.86000000000007,-1.0,-1.0,-1.0,-1.0
204,2040.0,35.16,749.51,-125.49,0.0,0.13,760.7556807543405,303.38666666666666,-1.0,-1.0,-1.0,-1.0
205,2050.0,-354.98,809.57,-75.68,0.0,0.16,887.210148555572,413.41000000000014,-1.0,-1.0,-1.0,-1.0
206,2060.0,-529.79,857.42,2.93,0.0,0.11,1007.8963663988477,463.38000000000005,-1.0,-1.0,-1.0,-1.0
207,2070.0,-757.81,899.9,106.45,0.0,0.1,1181.2821883868394,588.0533333333334,-1.0,-1.0,-1.0,-1.0
208,2080.0,-727.54,954.59,141.11,0.0,0.1,1208.4984699204215,607.7466666666667,-1.0,-1.0,-1.0,-1.0
209,2090.0,-477.54,1066.41,129.88,0.0,0.11,1175.6460156441651,557.9433333333333,-1.0,-1.0,-1.0,-1.0
210,2100.0,-243.65,1083.5,93.26,0.0,0.12,1114.4662400001178,473.47,-1.0,-1.0,-1.0,-1.0
211,2110.0,-206.05,1139.16,56.64,0.0,0.1,1159.0298519451514,467.28333333333336,-1.0,-1.0,-1.0,-1.0
212,2120.0,-265.14,1163.09,-38.09,0.0,0.13,1193.536097401331,488.77333333333326,-1.0,-1.0,-1.0,-1.0
213,2130.0,-368.65,1056.64,-85.94,0.0,0.11,1122.3976994363452,503.7433333333333,-1.0,-1.0,-1.0,-1.0
214,2140.0,-162.6,980.96,-78.12,0.0,0.12,997.4086504537646,407.2266666666666,-1.0,-1.0,-1.0,-1.0
215,2150.0,103.03,943.85,-75.68,0.0,0.1,952.4680917490097,374.1866666666667,-1.0,-1.0,-1.0,-1.0
