,time,acc_x,acc_y,acc_z,pulse,eda
1722,17220,00079.10,00059.08,00999.02,0.42,10.34
1723,17230,00104.98,00052.25,00991.70,0.40,10.18
1724,17240,00069.34,00055.66,00989.26,0.38,10.25
1725,17250,00099.12,00062.01,00993.16,0.36,10.25
1726,17260,00092.29,00059.08,00988.28,0.35,10.31
1727,17270,00095.21,00056.64,00986.82,0.34,10.17
1728,17280,00099.61,00074.71,00984.37,0.33,10.27
1729,17290,00088.38,00051.76,00975.10,0.33,10.28
1730,17300,00102.05,00052.25,00983.89,0.32,10.25
1731,17310,00086.43,00062.99,00989.75,0.33,10.25
1732,17320,00103.03,00048.83,00981.45,0.33,10.37
1733,17330,00091.31,00051.76,00985.84,0.34,10.22
1734,17340,00108.40,00057.62,00981.93,0.35,10.25
1735,17350,00090.82,00054.20,00975.10,0.37,10.16
1736,17360,00086.91,00049.32,00988.77,0.38,10.31
1737,17370,00076.17,00058.11,00982.42,0.40,10.22
1738,17380,00082.03,00055.66,00993.65,0.41,10.25
1739,17390,00092.77,00061.04,00983.40,0.42,10.22
1740,17400,00093.75,00057.13,00989.26,0.43,10.22
1741,17410,00090.33,00059.57,00978.52,0.44,10.20
1742,17420,00092.29,00040.53,00980.96,0.44,10.25
1743,17430,00097.17,00064.45,00987.30,0.44,10.17
1744,17440,00090.82,00052.73,01002.93,0.44,10.25
1745,17450,00090.82,00056.64,00981.93,0.44,10.16
1746,17460,00101.07,00049.80,00979.98,0.43,10.25
1747,17470,00098.14,00056.64,00993.65,0.42,10.31
1748,17480,00096.19,00063.96,00992.19,0.41,10.30
1749,17490,00092.77,00051.27,00992.68,0.41,10.26
1750,17500,00084.47,00047.36,00995.61,0.40,10.35
1751,17510,00083.98,00054.20,00984.86,0.39,10.12
1752,17520,00085.45,00052.25,00980.96,0.38,10.25
1753,17530,00099.61,00054.69,00986.33,0.38,10.25
1754,17540,00099.61,00056.64,00991.70,0.37,10.23
1755,17550,00088.38,00053.22,00975.10,0.36,10.18
1756,17560,00089.84,00054.20,00991.70,0.36,10.27
1757,17570,00089.36,00061.04,00992.68,0.36,10.12
1758,17580,00094.24,00042.97,00970.21,0.36,10.29
1759,17590,00092.29,00070.80,00979.49,0.36,10.22
1760,17600,00089.84,00049.32,00976.07,0.36,10.16
1761,17610,00089.36,00062.50,00990.23,0.36,10.05
1762,17620,00091.31,00063.48,00992.68,0.36,10.21
1763,17630,00097.66,00055.18,00994.63,0.36,10.16
1764,17640,00095.70,00048.83,00984.86,0.37,10.21
1765,17650,00087.40,00059.57,00981.45,0.37,10.19
1766,17660,00090.33,00049.80,00966.80,0.37,10.25
1767,17670,00075.68,00047.85,00986.82,0.37,10.17
1768,17680,00093.26,00043.95,00991.21,0.38,10.24
1769,17690,00083.50,00048.83,00992.19,0.38,10.13
1770,17700,00092.29,00050.29,00975.10,0.39,10.17
1771,17710,00093.26,00059.08,00980.96,0.39,10.15
1772,17720,00098.14,00049.32,00982.42,0.39,10.18
1773,17730,00087.40,00051.27,00986.33,0.39,10.11
1774,17740,00095.21,00054.20,00985.84,0.39,10.20
1775,17750,00089.36,00057.62,00988.77,0.39,10.14
1776,17760,00084.47,00050.78,00995.12,0.39,10.20
1777,17770,00089.84,00061.52,00996.09,0.39,10.16
1778,17780,00079.59,00059.57,00992.19,0.39,10.19
1779,17790,00075.68,00073.24,00991.70,0.38,10.14
1780,17800,00090.33,00052.73,00990.23,0.38,10.19
1781,17810,00100.10,00052.73,00977.54,0.38,10.11
1782,17820,00090.33,00054.20,00976.07,0.39,10.16
1783,17830,00093.26,00054.69,00982.42,0.39,10.10
1784,17840,00088.38,00057.62,00978.03,0.40,10.09
1785,17850,00087.89,00059.57,00986.33,0.42,10.14
1786,17860,00091.31,00048.83,00982.91,0.45,10.16
1787,17870,00097.66,00062.99,00997.56,0.48,10.13
1788,17880,00084.47,00046.88,00986.33,0.53,10.16
1789,17890,00079.59,00064.94,00978.52,0.57,10.13
1790,17900,00079.10,00060.06,00980.47,0.62,10.19
1791,17910,00077.64,00048.34,00985.84,0.67,10.16
1792,17920,00095.70,00053.22,00988.77,0.72,9.99
1793,17930,00090.33,00056.64,00979.49,0.76,10.12
1794,17940,00107.91,00046.88,00980.96,0.78,10.25
1795,17950,00083.98,00059.57,00993.65,0.79,10.17
1796,17960,00088.38,00058.59,00981.45,0.79,9.87
1797,17970,00093.75,00049.80,00989.75,0.77,10.14
1798,17980,00084.96,00061.04,00985.35,0.74,10.24
1799,17990,00090.82,00046.88,00984.86,0.70,10.29
1800,18000,00078.12,00054.69,00992.19,0.66,10.16
1801,18010,00082.03,00060.55,00980.96,0.62,10.26
1802,18020,00087.89,00053.71,00983.40,0.58,10.22
1803,18030,00086.91,00051.27,00994.14,0.54,10.19
1804,18040,00088.87,00050.29,00982.91,0.51,10.09
1805,18050,00091.31,00052.73,00975.10,0.48,10.16
1806,18060,00087.89,00041.50,00991.70,0.45,10.24
1807,18070,00079.59,00050.78,00994.14,0.43,10.24
1808,18080,00097.66,00058.59,00990.23,0.41,10.22
1809,18090,00071.78,00051.27,00982.91,0.39,10.17
1810,18100,00102.54,00050.78,00985.84,0.37,10.25
1811,18110,00105.96,00054.69,00985.35,0.36,10.25
1812,18120,00101.56,00054.69,00980.47,0.35,10.25
1813,18130,00095.70,00054.69,00990.72,0.34,10.19
1814,18140,00084.47,00056.15,00992.19,0.33,10.24
1815,18150,00091.80,00060.06,00979.00,0.32,10.17
1816,18160,00093.26,00038.57,00989.26,0.32,10.17
1817,18170,00083.50,00072.75,00983.40,0.32,10.16
1818,18180,00083.01,00047.36,00995.12,0.33,10.25
1819,18190,00092.29,00040.53,00977.54,0.34,10.24
1820,18200,00084.96,00057.13,00989.75,0.35,10.25
1821,18210,00091.31,00048.34,00990.72,0.36,10.25
1822,18220,00092.77,00060.55,00990.72,0.38,10.29
1823,18230,00102.05,00063.48,00994.14,0.39,10.17
1824,18240,00095.21,00054.69,00990.72,0.40,10.25
1825,18250,00087.40,00041.50,00988.28,0.41,10.22
1826,18260,00095.21,00046.39,00983.89,0.42,10.23
1827,18270,00079.10,00059.08,00993.16,0.42,10.23
1828,18280,00092.77,00052.73,00982.91,0.42,10.22
1829,18290,00086.43,00061.52,00982.91,0.42,10.13
1830,18300,00083.01,00049.80,00982.91,0.42,10.25
1831,18310,00080.57,00055.66,00982.42,0.42,10.10
1832,18320,00081.54,00052.73,00989.26,0.42,10.25
1833,18330,00091.80,00054.69,00990.23,0.41,10.14
1834,18340,00083.50,00039.06,00989.75,0.40,10.26
1835,18350,00098.14,00056.15,00988.77,0.40,10.19
1836,18360,00094.24,00054.69,00986.33,0.39,10.17
1837,18370,00088.87,00046.39,00986.33,0.38,10.19
1838,18380,00083.98,00050.29,00990.23,0.38,10.22
1839,18390,00084.96,00042.97,00989.75,0.37,10.19
1840,18400,00083.50,00054.69,00983.40,0.36,10.17
1841,18410,00090.82,00049.80,00998.05,0.36,10.13
1842,18420,00087.89,00051.76,00990.72,0.35,10.52
1843,18430,00075.20,00057.13,00984.37,0.35,10.11
1844,18440,00087.89,00063.48,00977.54,0.35,10.21
1845,18450,00082.03,00055.66,00980.96,0.34,10.20
1846,18460,00088.87,00053.22,00989.75,0.34,10.19
1847,18470,00092.29,00051.76,00984.37,0.35,10.31
1848,18480,00101.07,00058.11,00986.33,0.35,10.17
1849,18490,00090.33,00052.73,00979.98,0.35,10.16
1850,18500,00086.43,00053.71,00983.40,0.36,10.29
1851,18510,00078.61,00049.32,00984.37,0.36,10.17
1852,18520,00083.50,00060.06,00984.86,0.36,10.22
1853,18530,00088.87,00068.85,00974.61,0.37,10.19
1854,18540,00079.10,00064.94,00991.21,0.37,10.19
1855,18550,00089.84,00063.96,00987.79,0.37,10.22
1856,18560,00082.52,00053.22,00990.23,0.38,10.24
1857,18570,00097.17,00051.76,00991.70,0.38,10.21
1858,18580,00081.05,00051.27,00989.75,0.38,10.22
1859,18590,00085.45,00057.13,00989.75,0.38,10.20
1860,18600,00093.75,00062.01,00984.37,0.38,10.25
1861,18610,00091.31,00048.83,00994.14,0.38,10.17
1862,18620,00080.08,00048.83,00982.42,0.39,10.17
1863,18630,00084.96,00053.22,00992.19,0.39,10.13
1864,18640,00082.52,00052.25,00988.77,0.39,10.22
1865,18650,00077.15,00053.22,00974.12,0.39,10.19
1866,18660,00091.80,00048.83,00999.02,0.38,10.19
1867,18670,00092.77,00061.04,00995.12,0.38,10.19
1868,18680,00088.38,00061.52,00983.40,0.37,10.25
1869,18690,00087.89,00051.76,00977.54,0.37,10.22
1870,18700,00092.29,00060.06,00977.54,0.37,10.25
1871,18710,00082.03,00062.99,00989.75,0.36,10.20
1872,18720,00099.12,00055.66,00980.47,0.36,10.26
1873,18730,00085.45,00055.66,00979.00,0.36,10.16
1874,18740,00084.47,00050.29,00976.07,0.36,10.22
1875,18750,00090.82,00040.04,00981.93,0.36,10.15
1876,18760,00088.38,00060.55,00992.68,0.36,10.26
1877,18770,00089.84,00055.66,00994.14,0.37,10.24
1878,18780,00082.03,00053.22,00982.42,0.38,10.25
1879,18790,00078.12,00054.20,00980.96,0.40,10.16
1880,18800,00087.40,00062.01,00974.61,0.42,10.27
1881,18810,00081.54,00061.04,00995.61,0.45,10.41
1882,18820,00083.50,00036.62,00986.33,0.49,10.30
1883,18830,00086.43,00055.66,00983.40,0.53,10.19
1884,18840,00083.98,00054.20,00983.40,0.58,10.20
1885,18850,00095.70,00064.45,00990.23,0.62,10.10
1886,18860,00090.33,00051.27,00985.84,0.66,10.27
1887,18870,00089.84,00062.99,00988.28,0.69,10.24
1888,18880,00081.05,00048.83,00977.54,0.72,10.19
1889,18890,00092.77,00056.15,00994.63,0.73,10.23
1890,18900,00092.77,00066.89,00995.61,0.73,10.32
1891,18910,00085.45,00042.97,00998.54,0.72,10.27
1892,18920,00077.15,00047.85,00980.96,0.69,10.33
1893,18930,00103.03,00057.62,00977.05,0.67,10.60
1894,18940,00095.70,00054.20,00985.84,0.63,10.27
1895,18950,00089.36,00065.92,00976.07,0.60,10.33
1896,18960,00085.94,00044.43,00989.75,0.56,10.54
1897,18970,00086.91,00065.43,00978.52,0.53,10.25
1898,18980,00079.10,00047.85,00991.21,0.49,10.36
1899,18990,00087.89,00055.66,00985.84,0.47,10.27
1900,19000,00073.24,00047.85,00978.03,0.44,10.32
1901,19010,00075.68,00065.92,00992.68,0.42,10.34
1902,19020,00089.84,00056.15,01004.39,0.39,10.38
1903,19030,00095.70,00063.48,00987.79,0.38,10.32
1904,19040,00094.73,00049.80,00985.84,0.36,10.38
1905,19050,00089.36,00055.18,00987.79,0.34,10.25
1906,19060,00083.98,00054.69,00991.70,0.33,10.41
1907,19070,00084.96,00055.66,00986.82,0.32,10.31
1908,19080,00098.14,00049.80,00989.75,0.32,10.39
1909,19090,00088.87,00055.18,00969.73,0.32,10.41
1910,19100,00089.84,00052.25,00993.16,0.32,10.37
1911,19110,00094.24,00055.66,00987.79,0.33,10.32
1912,19120,00104.98,00070.80,00983.40,0.34,10.38
1913,19130,00089.36,00063.48,00982.91,0.36,10.39
1914,19140,00088.87,00040.53,00979.49,0.37,10.43
1915,19150,00093.75,00051.76,00983.89,0.38,10.33
1916,19160,00085.94,00050.78,00994.14,0.39,10.42
1917,19170,00089.36,00045.41,00990.72,0.40,10.32
1918,19180,00086.91,00055.66,00992.68,0.41,10.42
1919,19190,00088.38,00050.78,00994.14,0.42,10.35
1920,19200,00080.57,00045.41,00983.89,0.43,10.35
1921,19210,00091.80,00056.64,00988.28,0.43,10.32
1922,19220,00085.94,00051.27,00992.68,0.43,10.37
1923,19230,00106.45,00052.25,00988.77,0.42,10.38
1924,19240,00084.96,00060.55,00989.75,0.42,10.42
1925,19250,00088.38,00063.48,00988.77,0.41,10.33
1926,19260,00094.24,00056.64,00985.84,0.41,10.49
1927,19270,00079.10,00047.85,00984.86,0.40,10.32
1928,19280,00081.05,00048.34,00982.42,0.39,10.41
1929,19290,00094.24,00068.85,00981.45,0.39,10.34
1930,19300,00103.52,00057.62,00997.07,0.38,10.37
1931,19310,00077.64,00058.59,00977.54,0.38,10.25
1932,19320,00087.89,00051.76,00978.52,0.37,10.41
1933,19330,00081.05,00056.64,00987.30,0.37,10.39
1934,19340,00082.03,00056.64,00982.91,0.36,10.41
1935,19350,00086.43,00046.39,01000.49,0.36,10.37
1936,19360,00080.08,00069.82,00990.23,0.36,10.38
1937,19370,00083.50,00051.27,00983.89,0.36,10.33
1938,19380,00083.98,00053.71,00984.37,0.36,10.41
1939,19390,00091.80,00055.66,00991.70,0.36,10.35
1940,19400,00075.68,00058.11,00982.42,0.36,10.42
1941,19410,00088.87,00055.66,00982.42,0.35,10.27
1942,19420,00093.26,00065.92,00994.63,0.36,10.46
1943,19430,00084.47,00048.34,00978.52,0.36,10.30
1944,19440,00095.21,00058.59,00992.68,0.36,10.43
1945,19450,00092.77,00065.92,00979.49,0.36,10.29
1946,19460,00095.70,00042.48,00984.37,0.37,10.36
1947,19470,00096.19,00054.20,00988.77,0.37,10.29
1948,19480,00092.77,00064.94,00985.35,0.37,10.43
1949,19490,00089.84,00055.18,00982.42,0.37,10.34
1950,19500,00090.33,00066.89,00974.12,0.38,10.40
1951,19510,00100.10,00062.01,00983.40,0.38,10.28
1952,19520,00089.36,00051.27,00988.28,0.38,10.39
1953,19530,00080.08,00056.64,00971.68,0.38,10.31
1954,19540,00083.50,00065.92,00989.75,0.38,10.36
1955,19550,00079.10,00064.45,00990.23,0.39,10.38
1956,19560,00080.57,00052.25,00984.86,0.39,10.37
1957,19570,00097.66,00054.69,00990.23,0.39,10.28
1958,19580,00088.87,00055.18,00978.03,0.38,10.38
1959,19590,00090.33,00047.85,00980.47,0.38,10.36
1960,19600,00088.87,00045.41,00970.70,0.38,10.36
1961,19610,00082.03,00064.94,00985.35,0.38,10.33
1962,19620,00082.03,00061.04,00983.89,0.38,10.35
1963,19630,00081.54,00064.94,00985.84,0.38,10.36
1964,19640,00081.05,00051.27,00979.98,0.38,10.37
1965,19650,00082.52,00064.94,00978.52,0.38,10.26
1966,19660,00096.19,00047.36,00990.23,0.38,10.07
1967,19670,00087.40,00046.39,00981.45,0.38,10.27
1968,19680,00081.54,00049.32,00984.86,0.38,10.53
1969,19690,00085.45,00057.62,00990.23,0.38,10.44
1970,19700,00083.50,00056.15,00989.26,0.37,10.37
1971,19710,00090.82,00047.85,00984.86,0.37,10.20
1972,19720,00089.36,00046.88,00977.05,0.37,10.38
1973,19730,00086.91,00051.27,00994.14,0.37,10.28
1974,19740,00092.29,00042.97,00989.75,0.36,10.31
1975,19750,00087.40,00053.71,00994.14,0.36,10.27
1976,19760,00085.45,00049.32,00988.77,0.36,10.33
1977,19770,00094.24,00051.27,00990.23,0.36,10.27
1978,19780,00083.50,00051.27,00987.79,0.37,10.31
1979,19790,00096.19,00065.43,01002.44,0.36,10.25
1980,19800,00083.50,00047.36,00990.23,0.37,10.42
1981,19810,00089.36,00044.43,00989.75,0.38,10.33
1982,19820,00085.45,00051.27,00987.30,0.39,10.36
1983,19830,00093.75,00053.71,00983.89,0.41,10.28
1984,19840,00093.75,00062.99,00988.77,0.44,10.37
1985,19850,00091.80,00054.20,00992.19,0.46,10.32
1986,19860,00087.89,00055.66,00982.42,0.50,10.32
1987,19870,00075.68,00050.29,00985.84,0.54,10.31
1988,19880,00083.50,00042.97,00986.82,0.58,10.34
1989,19890,00082.52,00058.59,00987.30,0.62,10.22
1990,19900,00084.47,00056.64,00996.09,0.66,10.38
1991,19910,00089.36,00055.18,00989.26,0.69,10.35
1992,19920,00089.36,00058.11,00981.93,0.72,10.38
1993,19930,00103.52,00051.27,00984.86,0.74,10.31
1994,19940,00094.73,00067.38,00982.91,0.74,10.39
1995,19950,00085.45,00056.64,00976.07,0.74,10.39
1996,19960,00083.01,00052.25,00986.33,0.72,10.39
1997,19970,00097.17,00055.66,00978.03,0.69,10.33
1998,19980,00099.61,00062.99,00983.89,0.66,10.33
1999,19990,00088.87,00060.06,00998.54,0.63,10.32
2000,20000,00078.61,00047.85,00982.42,0.60,10.41
2001,20010,00083.98,00040.04,00980.96,0.57,10.43
2002,20020,00099.12,00052.25,00996.58,0.53,10.45
2003,20030,00094.73,00059.57,00986.33,0.51,10.35
2004,20040,00098.63,00047.36,00995.61,0.48,10.44
2005,20050,00087.40,00049.80,00993.16,0.46,10.37
2006,20060,00088.87,00054.69,00984.37,0.44,10.36
2007,20070,00083.98,00052.73,00976.56,0.42,10.38
2008,20080,00090.82,00047.36,00986.33,0.41,10.42
2009,20090,00095.70,00058.11,01000.98,0.40,10.36
2010,20100,00080.08,00056.15,00988.77,0.38,10.44
2011,20110,00087.89,00057.13,00981.45,0.37,10.33
2012,20120,00102.05,00050.78,00987.79,0.37,10.33
2013,20130,00086.43,00040.53,00992.68,0.36,10.32
2014,20140,00092.29,00047.85,00982.42,0.36,10.39
2015,20150,00089.84,00054.20,00979.49,0.37,10.19
2016,20160,00087.89,00047.36,00981.45,0.37,10.39
2017,20170,00086.91,00048.83,00989.26,0.38,10.33
2018,20180,00093.75,00052.25,00977.05,0.39,10.45
2019,20190,00087.89,00056.15,00986.82,0.40,10.33
2020,20200,00083.98,00059.08,00976.56,0.41,10.35
2021,20210,00092.29,00048.34,00993.65,0.42,10.33
2022,20220,00096.19,00062.50,00986.82,0.42,10.35
2023,20230,00099.12,00062.50,00979.49,0.43,10.28
2024,20240,00081.54,00045.90,00986.82,0.44,10.41
2025,20250,00069.34,00052.73,00987.79,0.44,10.34
2026,20260,00078.61,00060.55,00981.45,0.44,10.36
2027,20270,00085.94,00054.69,00996.58,0.44,10.36
2028,20280,00083.50,00050.29,00995.12,0.44,10.42
2029,20290,00084.96,00056.15,00985.84,0.43,10.35
2030,20300,00083.01,00059.08,00990.72,0.43,10.36
2031,20310,00092.29,00061.52,00986.82,0.42,10.33
2032,20320,00097.17,00053.22,01002.93,0.41,10.36
2033,20330,00084.47,00049.80,00992.68,0.40,10.28
2034,20340,00081.54,00052.73,00996.58,0.40,10.35
2035,20350,00085.45,00049.80,00987.30,0.39,10.33
2036,20360,00074.22,00052.25,00978.03,0.39,10.29
2037,20370,00073.24,00059.57,00978.52,0.38,10.31
2038,20380,00092.29,00046.39,00987.79,0.38,10.34
2039,20390,00092.29,00063.48,00982.42,0.37,10.35
2040,20400,00080.57,00051.27,00988.28,0.37,10.32
2041,20410,00089.36,00053.22,00985.35,0.37,10.26
2042,20420,00087.89,00058.59,00991.21,0.37,10.34
2043,20430,00092.29,00063.96,00992.68,0.37,10.26
2044,20440,00090.82,00050.78,00979.00,0.37,10.17
2045,20450,00094.73,00060.06,01001.46,0.37,10.26
2046,20460,00090.33,00058.11,00984.37,0.37,10.25
2047,20470,00074.22,00047.36,00990.72,0.37,10.45
2048,20480,00080.08,00045.41,00983.89,0.38,10.41
2049,20490,00091.31,00059.57,00977.54,0.38,10.16
2050,20500,00069.82,00054.20,00989.75,0.38,10.30
2051,20510,00080.08,00053.71,00973.63,0.38,10.31
2052,20520,00092.77,00050.78,00986.82,0.39,10.25
2053,20530,00076.17,00056.15,00983.89,0.38,10.25
2054,20540,00074.22,00047.85,00986.82,0.39,10.37
2055,20550,00084.47,00062.99,00987.79,0.39,10.14
2056,20560,00080.08,00062.01,00991.70,0.39,10.31
2057,20570,00074.22,00054.69,00980.96,0.39,10.25
2058,20580,00063.48,00055.18,00986.82,0.39,10.25
2059,20590,00085.94,00060.55,00986.82,0.39,10.20
2060,20600,00087.89,00039.55,00980.96,0.39,10.32
2061,20610,00080.57,00050.78,00975.59,0.39,10.25
2062,20620,00087.89,00049.32,00979.00,0.39,10.35
2063,20630,00085.94,00052.25,00994.63,0.39,10.25
2064,20640,00080.08,00049.32,00993.65,0.39,10.28
2065,20650,00085.45,00059.08,00979.00,0.39,10.21
2066,20660,00101.56,00057.13,00997.56,0.39,10.25
2067,20670,00085.94,00055.18,00996.09,0.39,10.19
2068,20680,00096.19,00050.78,00991.70,0.39,10.33
2069,20690,00084.47,00064.45,00985.35,0.39,10.22
2070,20700,00087.89,00044.92,00982.42,0.38,10.27
2071,20710,00093.26,00051.76,00988.77,0.38,10.24
2072,20720,00081.05,00066.41,00988.77,0.38,10.27
2073,20730,00084.47,00067.87,01003.91,0.37,10.07
2074,20740,00085.94,00051.76,00985.35,0.38,10.24
2075,20750,00092.77,00068.36,00977.54,0.37,10.24
2076,20760,00090.33,00054.20,00985.84,0.37,10.25
2077,20770,00076.17,00060.55,00975.10,0.37,10.19
2078,20780,00083.01,00055.66,00981.93,0.37,10.16
2079,20790,00093.75,00055.66,00993.16,0.37,10.17
2080,20800,00079.10,00044.92,00982.42,0.37,10.23
2081,20810,00077.15,00039.55,00981.45,0.37,10.16
2082,20820,00080.57,00054.20,00985.84,0.37,10.16
2083,20830,00092.29,00043.46,00985.35,0.37,10.22
2084,20840,00083.98,00061.04,00985.84,0.37,10.25
2085,20850,00086.91,00057.13,00980.96,0.38,10.24
2086,20860,00074.22,00042.97,00984.86,0.38,10.27
2087,20870,00094.24,00052.25,00986.82,0.38,10.24
2088,20880,00087.89,00057.62,00987.79,0.38,10.22
2089,20890,00095.21,00057.13,00988.77,0.39,10.13
2090,20900,00092.77,00052.73,00986.33,0.39,10.19
2091,20910,00094.73,00057.62,00990.23,0.40,10.14
2092,20920,00095.21,00045.41,00970.70,0.41,10.25
2093,20930,00096.68,00038.09,00985.35,0.43,10.13
2094,20940,00080.08,00051.76,00984.86,0.46,10.20
2095,20950,00090.82,00061.52,00986.82,0.49,10.12
2096,20960,00074.22,00052.73,00987.79,0.53,9.95
2097,20970,00088.87,00055.18,00989.75,0.57,10.16
2098,20980,00082.52,00052.25,00989.75,0.61,10.27
2099,20990,00089.84,00046.88,00986.33,0.65,10.06
2100,21000,00080.08,00067.38,00984.37,0.68,10.22
2101,21010,00077.64,00054.69,00984.86,0.72,10.24
2102,21020,00087.89,00048.83,00984.37,0.74,10.27
2103,21030,00077.64,00053.22,00978.03,0.76,10.11
2104,21040,00084.96,00057.13,00990.23,0.76,10.27
2105,21050,00080.57,00052.73,00993.65,0.75,10.25
2106,21060,00087.40,00062.50,00990.23,0.73,10.38
2107,21070,00078.61,00050.78,00996.09,0.71,10.21
2108,21080,00083.98,00051.76,00991.21,0.68,10.25
2109,21090,00104.49,00053.22,00986.33,0.65,10.19
2110,21100,00091.80,00049.32,00985.35,0.62,10.25
2111,21110,00078.12,00060.06,00983.89,0.59,10.16
2112,21120,00082.03,00058.59,00999.02,0.57,10.25
2113,21130,00092.29,00039.55,00996.09,0.54,10.22
2114,21140,00083.01,00050.78,00980.96,0.52,10.25
2115,21150,00097.66,00052.25,00980.47,0.50,10.21
2116,21160,00068.85,00058.59,00987.30,0.48,10.29
2117,21170,00092.29,00048.83,00992.19,0.46,10.26
2118,21180,00074.22,00048.34,00988.28,0.45,10.25
2119,21190,00089.36,00061.04,00994.63,0.43,10.24
2120,21200,00091.80,00062.50,00983.89,0.42,10.32
2121,21210,00097.66,00058.11,00988.77,0.41,10.23
2122,21220,00089.84,00046.39,00994.14,0.40,10.30
2123,21230,00081.54,00061.52,00993.16,0.39,10.25
2124,21240,00090.33,00053.71,00982.42,0.39,10.26
2125,21250,00081.05,00062.99,00988.77,0.39,10.17
2126,21260,00076.17,00052.25,00982.42,0.39,10.29
2127,21270,00069.34,00041.02,00982.91,0.39,10.25
2128,21280,00079.59,00055.18,00989.75,0.40,10.26
2129,21290,00090.82,00077.64,00999.02,0.40,10.19
2130,21300,00083.98,00041.50,00991.70,0.41,10.26
2131,21310,00083.01,00051.76,00987.30,0.42,10.19
2132,21320,00090.33,00054.69,00996.09,0.43,10.30
2133,21330,00082.03,00050.78,00980.96,0.44,10.17
2134,21340,00081.54,00047.36,00987.30,0.44,10.29
2135,21350,00083.98,00044.43,00983.89,0.45,10.16
2136,21360,00093.75,00047.36,00979.00,0.45,10.31
2137,21370,00080.57,00051.27,00988.77,0.45,10.16
2138,21380,00088.87,00054.69,00997.56,0.45,10.28
2139,21390,00086.43,00058.59,00990.23,0.45,10.25
2140,21400,00097.66,00060.55,00985.35,0.44,10.31
2141,21410,00091.80,00059.08,00987.79,0.44,10.25
2142,21420,00081.54,00053.71,00987.79,0.43,10.27
2143,21430,00095.21,00060.55,00989.26,0.43,10.25
2144,21440,00090.33,00055.66,00989.75,0.42,10.25
2145,21450,00083.98,00045.90,00981.93,0.42,10.22
2146,21460,00090.82,00056.15,00984.86,0.41,10.30
2147,21470,00094.24,00051.27,00989.75,0.40,10.25
2148,21480,00081.05,00043.46,00994.63,0.40,10.25
2149,21490,00081.05,00052.25,00986.33,0.40,10.25
2150,21500,00073.73,00056.64,00988.28,0.39,10.27
2151,21510,00090.33,00056.15,00986.33,0.39,10.19
2152,21520,00088.38,00057.62,00985.35,0.39,10.33
2153,21530,00085.94,00051.27,00989.26,0.39,10.20
2154,21540,00089.84,00050.78,00981.93,0.39,10.28
2155,21550,00087.89,00049.80,00984.37,0.39,10.24
2156,21560,00086.91,00061.52,00984.86,0.39,10.27
2157,21570,00083.98,00045.90,00982.91,0.39,10.29
2158,21580,00074.22,00067.38,00997.07,0.39,10.26
2159,21590,00081.54,00054.20,00996.09,0.39,10.25
2160,21600,00084.47,00061.52,00987.30,0.40,10.26
2161,21610,00073.24,00069.34,00990.23,0.40,10.25
2162,21620,00077.64,00062.99,00992.68,0.40,10.17
2163,21630,00087.40,00053.22,00999.02,0.40,10.21
2164,21640,00089.84,00057.62,00985.84,0.40,10.25
2165,21650,00069.34,00045.90,00984.37,0.40,10.24
2166,21660,00094.73,00056.64,00999.02,0.40,10.45
2167,21670,00084.47,00050.78,00986.33,0.40,10.24
2168,21680,00098.63,00059.08,00982.42,0.41,10.24
2169,21690,00088.87,00058.11,00993.65,0.41,10.25
2170,21700,00093.26,00062.99,00974.61,0.41,10.25
2171,21710,00090.82,00049.32,00987.79,0.41,10.25
2172,21720,00085.94,00052.73,00990.23,0.41,10.30
2173,21730,00095.70,00047.36,00984.37,0.41,10.20
2174,21740,00090.82,00039.06,01002.44,0.41,10.25
2175,21750,00091.31,00063.48,00987.30,0.41,10.25
2176,21760,00092.77,00054.69,00977.05,0.41,10.29
2177,21770,00078.12,00060.06,00979.00,0.40,10.16
2178,21780,00079.10,00067.87,00980.96,0.40,10.33
2179,21790,00080.57,00048.83,00984.37,0.40,10.22
2180,21800,00071.78,00055.66,00987.30,0.40,10.26
2181,21810,00086.91,00041.50,00984.86,0.40,10.16
2182,21820,00088.87,00062.01,00983.40,0.40,10.25
2183,21830,00092.77,00059.57,00991.70,0.39,10.22
2184,21840,00078.61,00059.57,00977.05,0.39,10.25
2185,21850,00093.75,00053.71,00992.68,0.39,10.26
2186,21860,00072.75,00059.57,00985.35,0.39,10.31
2187,21870,00097.17,00056.64,00983.89,0.39,10.17
2188,21880,00094.24,00057.62,00985.35,0.40,10.26
2189,21890,00088.38,00060.06,00991.21,0.41,10.21
2190,21900,00092.29,00033.20,00990.72,0.41,10.25
2191,21910,00083.01,00053.71,00978.03,0.43,10.28
2192,21920,00082.52,00053.71,00992.68,0.45,10.30
2193,21930,00080.08,00067.87,00987.30,0.48,10.21
2194,21940,00090.82,00053.71,00996.58,0.52,10.31
2195,21950,00077.15,00049.80,00998.05,0.56,10.22
2196,21960,00082.52,00054.69,00996.09,0.60,10.31
2197,21970,00088.38,00062.99,00990.72,0.64,10.25
2198,21980,00092.29,00055.66,00981.93,0.68,10.29
2199,21990,00099.61,00057.62,00980.96,0.72,9.94
2200,22000,00095.21,00054.69,00975.59,0.75,10.28
2201,22010,00094.73,00053.22,00994.14,0.77,10.15
2202,22020,00097.66,00049.32,00988.77,0.78,10.27
