,time,acc_x,acc_y,acc_z,pulse,eda
105,1050,-00751.95,-00172.85,00863.77,0.00,0.12
106,1060,-00719.73,-00166.50,00852.54,0.00,0.21
107,1070,-00723.14,-00185.55,00822.27,0.00,0.11
108,1080,-00755.86,-00170.41,00794.43,0.00,0.20
109,1090,-00760.74,-00188.96,00782.23,0.00,0.10
110,1100,-00754.39,-00164.06,00795.41,0.00,0.20
111,1110,-00760.74,-00142.58,00794.92,0.00,0.10
112,1120,-00766.60,-00143.55,00766.11,0.00,0.19
113,1130,-00766.60,-00131.35,00721.68,0.00,0.13
114,1140,-00777.34,-00150.88,00696.29,0.00,0.21
115,1150,-00785.64,-00144.53,00681.15,0.00,0.14
116,1160,-00782.71,-00121.58,00705.08,0.00,0.24
117,1170,-00782.71,-00087.40,00783.20,0.00,0.15
118,1180,-00734.86,-00061.52,00823.24,0.00,0.23
119,1190,-00738.28,-00006.84,00797.36,0.00,0.16
120,1200,-00706.05,00002.44,00765.14,0.00,0.23
121,1210,-00681.64,-00000.49,00693.36,0.00,0.16
122,1220,-00739.75,00026.37,00610.84,0.00,0.25
123,1230,-00788.57,00050.29,00573.24,0.00,0.13
124,1240,-00810.55,00061.04,00617.68,0.00,0.23
125,1250,-00843.26,00023.93,00644.04,0.00,0.13
126,1260,-00830.57,-00017.58,00680.66,0.00,0.24
127,1270,-00788.09,-00047.85,00700.68,0.00,0.10
128,1280,-00749.51,-00069.82,00723.14,0.00,0.20
129,1290,-00743.65,-00076.66,00698.73,0.00,0.12
130,1300,-00722.66,-00085.94,00701.66,0.00,0.20
131,1310,-00711.43,-00123.54,00694.82,0.00,0.10
132,1320,-00717.77,-00145.51,00700.68,0.00,0.20
133,1330,-00702.15,-00147.95,00714.84,0.00,0.11
134,1340,-00709.47,-00148.93,00717.29,0.00,0.21
135,1350,-00716.80,-00124.02,00743.16,0.00,0.12
136,1360,-00710.45,-00110.84,00751.46,0.00,0.24
137,1370,-00695.80,-00090.82,00756.35,0.00,0.14
138,1380,-00677.73,-00077.15,00746.58,0.00,0.24
139,1390,-00684.57,-00081.05,00758.30,0.00,0.13
140,1400,-00689.45,-00090.33,00737.79,0.00,0.21
141,1410,-00700.68,-00065.43,00750.98,0.00,0.12
142,1420,-00650.39,-00046.39,00769.04,0.00,0.23
143,1430,-00634.77,-00037.11,00769.53,0.00,0.13
144,1440,-00650.39,-00046.39,00739.75,0.00,0.24
145,1450,-00658.69,-00066.89,00705.08,0.00,0.10
146,1460,-00659.18,-00069.34,00653.81,0.00,0.21
147,1470,-00669.43,-00066.41,00631.35,0.00,0.10
148,1480,-00686.52,-00040.04,00645.02,0.00,0.20
149,1490,-00700.68,-00041.99,00637.70,0.00,0.10
150,1500,-00689.94,-00055.18,00656.25,0.00,0.23
151,1510,-00656.74,-00033.69,00673.83,0.00,0.12
152,1520,-00631.35,-00041.50,00711.91,0.00,0.22
153,1530,-00625.00,-00050.78,00771.97,0.00,0.12
154,1540,-00626.95,-00058.11,00777.34,0.00,0.23
155,1550,-00632.81,-00064.45,00771.00,0.00,0.13
156,1560,-00633.30,-00096.68,00745.12,0.00,0.23
157,1570,-00648.93,-00120.61,00722.66,0.00,0.17
158,1580,-00668.95,-00132.81,00710.94,0.00,0.00
159,1590,-00675.29,-00102.05,00724.12,0.00,0.13
160,1600,-00668.95,-00092.77,00741.21,0.00,0.25
161,1610,-00670.41,-00063.96,00735.84,0.00,0.14
162,1620,-00670.90,-00055.66,00736.33,0.00,0.24
163,1630,-00682.62,-00074.22,00743.16,0.00,0.13
164,1640,-00659.67,-00061.52,00713.38,0.00,0.24
165,1650,-00637.70,-00038.57,00677.25,0.00,0.12
166,1660,-00616.21,-00045.90,00645.02,0.00,0.26
167,1670,-00609.86,-00049.80,00628.91,0.00,0.11
168,1680,-00591.80,-00037.11,00626.95,0.00,0.24
169,1690,-00605.96,-00002.93,00638.18,0.00,0.10
170,1700,-00610.35,-00023.93,00658.69,0.00,0.26
171,1710,-00646.97,-00022.46,00650.88,0.00,0.11
172,1720,-00663.09,-00026.86,00653.81,0.00,0.27
173,1730,-00688.96,-00038.57,00663.57,0.00,0.12
174,1740,-00682.62,-00054.69,00661.13,0.00,0.28
175,1750,-00707.03,-00065.43,00676.27,0.00,0.13
176,1760,-00705.57,-00091.80,00672.85,0.00,0.28
177,1770,-00722.17,-00108.89,00686.52,0.00,0.16
178,1780,-00725.10,-00139.16,00683.11,0.00,0.26
179,1790,-00727.54,-00139.65,00706.54,0.00,0.12
180,1800,-00729.49,-00143.07,00732.42,0.00,0.26
181,1810,-00737.30,-00143.55,00746.58,0.00,0.12
182,1820,-00737.30,-00122.56,00749.51,0.00,0.29
183,1830,-00715.82,-00104.49,00751.46,0.00,0.10
184,1840,-00682.13,-00066.41,00729.00,0.00,0.25
185,1850,-00702.15,-00052.73,00709.47,0.00,0.10
186,1860,-00700.68,-00083.01,00708.98,0.00,0.24
187,1870,-00695.80,-00104.00,00701.17,0.00,0.10
188,1880,-00723.63,-00120.61,00689.94,0.00,0.21
189,1890,-00736.33,-00132.81,00702.64,0.00,0.10
190,1900,-00725.10,-00141.11,00714.36,0.00,0.18
191,1910,-00725.59,-00140.62,00731.45,0.00,0.07
192,1920,-00713.87,-00122.56,00750.00,0.00,0.10
193,1930,-00723.14,-00138.67,00756.84,0.00,0.02
194,1940,-00708.98,-00146.97,00756.84,0.00,0.12
195,1950,-00722.17,-00164.06,00755.37,0.00,0.07
196,1960,-00721.19,-00186.52,00754.39,0.00,0.21
197,1970,-00688.96,-00199.22,00751.95,0.00,0.10
198,1980,-00700.68,-00206.54,00729.98,0.00,0.29
199,1990,-00700.68,-00191.89,00729.98,0.00,0.13
200,2000,-00674.32,-00202.15,00734.37,0.00,0.31
201,2010,-00706.54,-00198.73,00757.32,0.00,0.16
202,2020,-00682.62,-00195.31,00755.37,0.00,0.33
203,2030,-00674.80,-00194.34,00768.55,0.00,0.16
204,2040,-00662.60,-00183.11,00773.44,0.00,0.30
205,2050,-00657.71,-00178.71,00778.32,0.00,0.11
206,2060,-00670.41,-00180.18,00771.97,0.00,0.26
207,2070,-00660.16,-00192.38,00752.44,0.00,0.10
208,2080,-00664.06,-00208.98,00722.17,0.00,0.25
209,2090,-00677.73,-00212.89,00710.94,0.00,0.10
210,2100,-00666.99,-00233.40,00679.20,0.00,0.39
211,2110,-00660.16,-00255.37,00695.80,0.00,0.10
212,2120,-00672.36,-00261.72,00691.41,0.00,0.26
213,2130,-00682.13,-00244.63,00707.03,0.00,0.10
214,2140,-00699.71,-00250.49,00734.37,0.00,0.25
215,2150,-00693.85,-00236.82,00759.77,0.00,0.12
216,2160,-00682.62,-00237.30,00763.18,0.00,0.24
217,2170,-00669.43,-00256.35,00744.14,0.00,0.12
218,2180,-00678.71,-00237.30,00750.00,0.00,0.26
219,2190,-00682.62,-00242.19,00758.30,0.00,0.10
220,2200,-00696.29,-00234.37,00745.12,0.00,0.25
221,2210,-00668.95,-00238.77,00739.75,0.00,0.10
222,2220,-00668.46,-00246.58,00733.89,0.00,0.26
223,2230,-00666.50,-00234.86,00723.14,0.00,0.11
224,2240,-00659.18,-00208.98,00710.94,0.00,0.25
225,2250,-00651.37,-00216.31,00667.97,0.00,0.11
226,2260,-00662.11,-00215.82,00680.18,0.00,0.26
227,2270,-00663.09,-00228.52,00647.95,0.00,0.13
228,2280,-00652.83,-00220.70,00660.64,0.00,0.24
229,2290,-00652.83,-00222.66,00671.39,0.00,0.10
230,2300,-00673.83,-00226.07,00680.66,0.00,0.23
231,2310,-00672.85,-00225.10,00691.89,0.00,0.14
232,2320,-00677.25,-00232.91,00699.22,0.00,0.23
233,2330,-00673.34,-00240.72,00703.12,0.00,0.11
234,2340,-00679.69,-00246.09,00689.94,0.00,0.23
235,2350,-00687.99,-00254.39,00695.80,0.00,0.13
236,2360,-00716.80,-00259.77,00703.61,0.00,0.21
237,2370,-00706.54,-00258.79,00720.70,0.00,0.13
238,2380,-00696.29,-00249.02,00712.89,0.00,0.21
239,2390,-00704.10,-00254.39,00713.87,0.00,0.13
240,2400,-00689.94,-00247.56,00714.84,0.00,0.21
241,2410,-00693.85,-00246.09,00708.98,0.00,0.15
242,2420,-00700.20,-00235.84,00713.38,0.00,0.22
243,2430,-00690.43,-00254.88,00690.92,0.00,0.13
244,2440,-00695.31,-00263.67,00698.24,0.00,0.22
245,2450,-00696.78,-00252.93,00672.85,0.00,0.15
246,2460,-00673.34,-00274.41,00681.15,0.00,0.21
247,2470,-00701.66,-00284.18,00684.08,0.00,0.14
248,2480,-00694.82,-00291.02,00673.34,0.00,0.20
249,2490,-00705.57,-00287.60,00686.52,0.00,0.14
250,2500,-00693.36,-00302.25,00676.76,0.00,0.20
251,2510,-00702.15,-00305.66,00689.45,0.00,0.13
252,2520,-00692.38,-00307.62,00698.73,0.00,0.19
253,2530,-00700.68,-00296.87,00681.64,0.00,0.13
254,2540,-00679.69,-00312.99,00699.71,0.00,0.19
255,2550,-00686.04,-00305.18,00681.64,0.00,0.16
256,2560,-00693.85,-00296.87,00680.18,0.00,0.20
257,2570,-00690.43,-00299.32,00673.83,0.00,0.14
258,2580,-00691.89,-00291.99,00682.13,0.00,0.18
259,2590,-00694.34,-00303.71,00700.20,0.00,0.09
260,2600,-00708.01,-00306.64,00699.22,0.00,0.18
261,2610,-00706.54,-00306.64,00701.17,0.00,0.16
262,2620,-00704.59,-00301.76,00689.94,0.00,0.16
263,2630,-00686.04,-00301.27,00670.41,0.00,0.15
264,2640,-00695.31,-00299.80,00646.48,0.00,0.18
265,2650,-00699.71,-00319.34,00640.14,0.00,0.16
266,2660,-00705.08,-00307.13,00637.70,0.00,0.16
267,2670,-00728.52,-00338.87,00664.55,0.00,0.16
268,2680,-00710.45,-00327.15,00664.55,0.00,0.16
269,2690,-00697.27,-00313.48,00687.50,0.00,0.16
270,2700,-00688.96,-00323.73,00713.38,0.00,0.15
271,2710,-00696.29,-00297.85,00706.54,0.00,0.14
272,2720,-00678.22,-00272.95,00708.01,0.00,0.16
273,2730,-00669.43,-00272.46,00697.27,0.00,0.18
274,2740,-00680.18,-00280.76,00685.55,0.00,0.14
275,2750,-00680.18,-00276.86,00699.22,0.00,0.13
276,2760,-00680.18,-00287.11,00700.20,0.00,0.15
277,2770,-00669.92,-00288.09,00700.68,0.00,0.13
278,2780,-00682.13,-00306.15,00707.52,0.00,0.00
279,2790,-00687.99,-00307.13,00683.59,0.00,0.18
280,2800,-00674.32,-00320.80,00676.27,0.00,0.14
281,2810,-00691.41,-00326.66,00668.46,0.00,0.15
282,2820,-00686.52,-00343.26,00673.34,0.00,0.15
283,2830,-00684.57,-00340.33,00667.97,0.00,0.00
284,2840,-00696.29,-00341.31,00666.99,0.00,0.14
285,2850,-00699.22,-00340.33,00667.97,0.00,0.19
286,2860,-00689.45,-00348.14,00669.43,0.00,0.16
287,2870,-00684.57,-00332.52,00658.69,0.00,0.18
288,2880,-00706.54,-00338.87,00666.02,0.00,0.19
289,2890,-00688.96,-00342.29,00665.53,0.00,0.16
290,2900,-00690.92,-00336.91,00651.86,0.00,0.16
291,2910,-00694.82,-00322.27,00654.79,0.00,0.15
292,2920,-00672.36,-00315.43,00645.51,0.00,0.00
293,2930,-00672.36,-00340.33,00657.23,0.00,0.13
294,2940,-00665.04,-00329.59,00646.48,0.00,0.17
295,2950,-00654.79,-00341.31,00661.13,0.00,0.12
296,2960,-00671.39,-00330.57,00661.13,0.00,0.20
297,2970,-00664.55,-00323.73,00670.90,0.00,0.16
298,2980,-00663.57,-00336.91,00689.94,0.00,0.15
299,2990,-00674.80,-00343.26,00695.80,0.00,0.17
300,3000,-00672.36,-00359.37,00705.57,0.00,0.16
301,3010,-00646.48,-00347.66,00722.17,0.00,0.16
302,3020,-00639.65,-00355.96,00723.14,0.00,0.13
303,3030,-00647.46,-00358.40,00732.91,0.00,0.14
304,3040,-00612.30,-00371.58,00746.58,0.00,0.13
305,3050,-00608.40,-00367.19,00730.96,0.00,0.13
306,3060,-00591.80,-00371.09,00737.79,0.00,0.18
307,3070,-00575.68,-00375.98,00734.86,0.00,0.15
308,3080,-00589.84,-00376.46,00749.51,0.00,0.15
309,3090,-00564.94,-00378.91,00761.72,0.00,0.11
310,3100,-00568.85,-00376.46,00760.25,0.00,0.13
311,3110,-00544.43,-00367.19,00775.39,0.00,0.13
312,3120,-00539.55,-00383.30,00771.00,0.00,0.13
313,3130,-00530.76,-00377.93,00781.25,0.00,0.13
314,3140,-00530.76,-00387.70,00789.55,0.00,0.13
315,3150,-00522.95,-00386.72,00782.23,0.00,0.12
316,3160,-00530.27,-00375.98,00803.22,0.00,0.12
317,3170,-00520.02,-00396.00,00798.83,0.00,0.15
318,3180,-00510.74,-00374.02,00807.13,0.00,0.13
319,3190,-00504.39,-00377.44,00820.80,0.00,0.16
320,3200,-00492.68,-00370.61,00816.89,0.00,0.12
321,3210,-00482.42,-00389.16,00846.68,0.00,0.12
322,3220,-00444.34,-00404.30,00826.66,0.00,0.13
323,3230,-00445.31,-00391.11,00817.87,0.00,0.13
324,3240,-00448.73,-00376.46,00805.66,0.00,0.10
325,3250,-00453.12,-00384.28,00803.71,0.00,0.13
326,3260,-00468.26,-00384.28,00801.76,0.00,0.15
327,3270,-00464.36,-00367.68,00794.43,0.00,0.12
328,3280,-00468.75,-00380.37,00784.18,0.00,0.13
329,3290,-00485.84,-00384.77,00779.79,0.00,0.15
330,3300,-00494.14,-00368.65,00775.88,0.00,0.14
331,3310,-00498.05,-00372.56,00767.09,0.00,0.14
332,3320,-00511.72,-00357.91,00755.37,0.00,0.15
333,3330,-00511.23,-00357.91,00753.91,0.00,0.12
334,3340,-00516.60,-00351.07,00749.51,0.00,0.12
335,3350,-00526.37,-00359.37,00750.00,0.00,0.12
336,3360,-00518.55,-00365.72,00756.35,0.00,0.11
337,3370,-00525.88,-00358.40,00760.25,0.00,0.13
338,3380,-00542.48,-00369.63,00770.02,0.00,0.14
339,3390,-00526.86,-00372.56,00765.14,0.00,0.13
340,3400,-00513.18,-00382.32,00775.39,0.00,0.00
341,3410,-00529.30,-00375.00,00775.88,0.00,0.14
342,3420,-00544.92,-00376.95,00784.67,0.00,0.15
343,3430,-00541.99,-00380.37,00777.34,0.00,0.13
344,3440,-00544.92,-00375.98,00782.71,0.00,0.12
345,3450,-00548.34,-00383.30,00784.67,0.00,0.13
346,3460,-00565.92,-00388.18,00786.13,0.00,0.12
347,3470,-00556.15,-00369.63,00767.09,0.00,0.13
348,3480,-00576.66,-00370.61,00765.62,0.00,0.13
349,3490,-00570.80,-00384.77,00780.76,0.00,0.13
350,3500,-00563.96,-00395.02,00779.30,0.00,0.14
351,3510,-00558.11,-00379.39,00774.90,0.00,0.15
352,3520,-00544.92,-00375.49,00762.21,0.00,0.13
353,3530,-00558.59,-00367.19,00769.53,0.00,0.13
354,3540,-00559.08,-00374.51,00764.65,0.00,0.15
355,3550,-00553.71,-00386.23,00765.62,0.00,0.14
356,3560,-00560.06,-00379.88,00768.55,0.00,0.16
357,3570,-00555.18,-00378.42,00768.07,0.00,0.16
358,3580,-00545.90,-00374.51,00750.98,0.00,0.16
359,3590,-00553.22,-00378.42,00764.16,0.00,0.14
360,3600,-00545.41,-00382.32,00765.14,0.00,0.16
361,3610,-00536.13,-00375.49,00764.16,0.00,0.13
362,3620,-00522.95,-00381.35,00771.48,0.00,0.15
363,3630,-00518.55,-00374.51,00769.53,0.00,0.14
364,3640,-00527.34,-00363.28,00763.67,0.00,0.13
365,3650,-00528.32,-00366.70,00760.74,0.00,0.13
366,3660,-00517.58,-00371.09,00770.02,0.00,0.16
367,3670,-00528.81,-00364.26,00767.09,0.00,0.14
368,3680,-00537.60,-00379.88,00771.00,0.00,0.14
369,3690,-00540.53,-00381.35,00768.07,0.00,0.16
370,3700,-00539.06,-00383.79,00771.48,0.00,0.14
371,3710,-00539.06,-00379.39,00768.55,0.00,0.13
372,3720,-00533.69,-00384.77,00771.48,0.00,0.15
373,3730,-00512.70,-00381.84,00765.62,0.00,0.13
374,3740,-00532.71,-00381.84,00766.60,0.00,0.16
375,3750,-00541.99,-00376.46,00770.02,0.00,0.15
376,3760,-00525.39,-00369.63,00768.55,0.00,0.17
377,3770,-00532.23,-00378.42,00774.41,0.00,0.14
378,3780,-00532.71,-00374.51,00767.09,0.00,0.14
379,3790,-00534.18,-00380.86,00774.90,0.00,0.16
380,3800,-00532.71,-00387.70,00770.51,0.00,0.14
381,3810,-00543.95,-00385.74,00774.41,0.00,0.15
382,3820,-00548.83,-00388.18,00773.44,0.00,0.14
383,3830,-00531.25,-00377.93,00790.53,0.00,0.00
384,3840,-00525.88,-00390.62,00779.30,0.00,0.25
385,3850,-00519.53,-00377.44,00766.11,0.00,0.16
386,3860,-00528.81,-00375.00,00756.35,0.00,0.16
387,3870,-00531.25,-00378.91,00763.18,0.00,0.15
388,3880,-00535.16,-00388.18,00766.11,0.00,0.20
389,3890,-00536.62,-00373.05,00779.30,0.00,0.13
390,3900,-00556.64,-00387.70,00761.72,0.00,0.16
391,3910,-00552.73,-00371.58,00765.62,0.00,0.14
392,3920,-00540.04,-00390.14,00762.70,0.00,0.16
393,3930,-00557.13,-00382.81,00759.28,0.00,0.13
394,3940,-00542.97,-00392.09,00750.00,0.00,0.16
395,3950,-00541.50,-00368.65,00737.30,0.00,0.14
396,3960,-00546.87,-00384.28,00770.51,0.00,0.16
397,3970,-00537.11,-00372.56,00759.77,0.00,0.13
398,3980,-00545.41,-00389.16,00782.71,0.00,0.18
399,3990,-00517.09,-00380.37,00773.93,0.00,0.15
400,4000,-00530.27,-00382.32,00758.79,0.00,0.16
401,4010,-00537.60,-00383.79,00756.84,0.00,0.13
402,4020,-00543.46,-00379.88,00760.74,0.00,0.15
403,4030,-00547.36,-00386.23,00764.65,0.00,0.15
404,4040,-00555.18,-00375.49,00757.32,0.00,0.15
405,4050,-00551.27,-00381.84,00762.21,0.00,0.14
406,4060,-00548.83,-00376.95,00759.77,0.00,0.16
407,4070,-00553.22,-00385.74,00756.35,0.00,0.14
408,4080,-00558.11,-00371.09,00752.44,0.00,0.17
409,4090,-00530.27,-00373.05,00769.04,0.00,0.12
410,4100,-00543.95,-00371.58,00757.81,0.00,0.17
411,4110,-00536.13,-00378.42,00759.28,0.00,0.16
412,4120,-00536.13,-00392.58,00762.70,0.00,0.16
413,4130,-00527.34,-00380.86,00778.32,0.00,0.16
414,4140,-00532.23,-00385.74,00775.88,0.00,0.15
415,4150,-00529.30,-00381.84,00774.90,0.00,0.17
416,4160,-00541.50,-00382.32,00774.90,0.00,0.20
417,4170,-00551.76,-00383.79,00764.16,0.00,0.16
418,4180,-00545.41,-00383.30,00777.83,0.00,0.16
419,4190,-00548.34,-00389.65,00774.90,0.00,0.13
420,4200,-00544.92,-00381.84,00764.65,0.00,0.14
421,4210,-00543.46,-00379.39,00761.72,0.00,0.11
422,4220,-00540.53,-00372.56,00766.60,0.00,0.20
423,4230,-00546.87,-00366.21,00771.48,0.00,0.13
424,4240,-00546.39,-00371.58,00750.98,0.00,0.14
425,4250,-00533.69,-00372.07,00751.46,0.00,0.14
426,4260,-00528.32,-00365.72,00759.77,0.00,0.16
427,4270,-00545.41,-00376.46,00770.02,0.00,0.13
428,4280,-00533.69,-00369.14,00761.23,0.00,0.16
429,4290,-00532.71,-00373.54,00758.79,0.00,0.16
430,4300,-00541.50,-00369.14,00753.42,0.00,0.17
431,4310,-00545.41,-00388.67,00766.11,0.00,0.13
432,4320,-00542.48,-00382.81,00768.07,0.00,0.14
433,4330,-00528.32,-00380.86,00764.16,0.00,0.13
434,4340,-00537.60,-00373.05,00768.55,0.00,0.15
435,4350,-00536.62,-00371.58,00771.48,0.00,0.13
436,4360,-00550.78,-00373.54,00766.11,0.00,0.16
437,4370,-00540.04,-00387.21,00774.90,0.00,0.13
438,4380,-00542.48,-00375.49,00768.55,0.00,0.16
439,4390,-00546.39,-00385.74,00764.16,0.00,0.12
440,4400,-00539.06,-00381.84,00769.53,0.00,0.13
441,4410,-00537.11,-00371.58,00765.62,0.00,0.14
442,4420,-00529.79,-00378.42,00747.07,0.00,0.16
443,4430,-00541.50,-00374.02,00769.53,0.00,0.16
444,4440,-00549.80,-00369.14,00753.91,0.00,0.14
445,4450,-00531.74,-00379.39,00768.55,0.00,0.16
446,4460,-00553.22,-00383.79,00756.35,0.00,0.16
447,4470,-00547.85,-00375.49,00761.23,0.00,0.14
448,4480,-00540.04,-00392.09,00756.84,0.00,0.16
449,4490,-00557.13,-00383.79,00762.70,0.00,0.13
450,4500,-00552.73,-00365.23,00757.81,0.00,0.15
451,4510,-00551.76,-00368.16,00768.07,0.00,0.14
452,4520,-00538.09,-00369.14,00768.55,0.00,0.16
453,4530,-00545.41,-00369.14,00759.28,0.00,0.11
454,4540,-00528.81,-00379.39,00768.07,0.00,0.16
455,4550,-00539.55,-00369.14,00763.67,0.00,0.15
456,4560,-00546.39,-00385.25,00755.37,0.00,0.13
457,4570,-00551.76,-00372.56,00765.62,0.00,0.12
458,4580,-00547.36,-00387.70,00771.00,0.00,0.18
459,4590,-00554.20,-00389.16,00778.32,0.00,0.12
460,4600,-00544.92,-00393.55,00760.25,0.00,0.16
461,4610,-00540.04,-00385.74,00753.91,0.00,0.10
462,4620,-00555.18,-00375.00,00769.04,0.00,0.16
463,4630,-00544.92,-00383.30,00757.81,0.00,0.14
464,4640,-00551.27,-00380.86,00769.04,0.00,0.16
465,4650,-00552.25,-00385.74,00765.14,0.00,0.13
466,4660,-00545.41,-00385.25,00772.46,0.00,0.16
467,4670,-00556.15,-00374.51,00749.51,0.00,0.12
