,time,acc_x,acc_y,acc_z,pulse,eda
57,570,-00233.89,00367.19,00407.71,0.00,0.26
58,580,-00752.44,-00020.02,00804.69,0.00,0.10
59,590,-01572.27,-00550.29,01273.93,0.00,0.06
60,600,-02000.00,-01104.98,01723.14,0.00,0.16
61,610,-02000.00,-01519.04,01722.17,0.00,0.18
62,620,-01930.18,-01654.30,01193.85,0.00,0.10
63,630,-01159.67,-01809.08,00427.25,0.00,0.07
64,640,-00824.22,-01880.86,-00096.19,0.00,0.09
65,650,-00436.04,-01920.90,-00420.90,0.00,0.10
66,660,-00184.08,-01892.58,-00420.41,0.00,0.08
67,670,00335.94,-01470.70,-00190.43,0.00,0.21
68,680,00813.48,-01040.04,00038.57,0.00,0.17
69,690,00968.75,-00663.09,00055.18,0.00,0.26
70,700,00693.85,-00308.11,-00101.56,0.00,0.07
71,710,00354.00,-00091.31,-00232.42,0.00,0.00
72,720,00034.67,-00014.16,-00297.85,0.00,0.10
73,730,-00209.96,00039.55,-00223.14,0.00,0.14
74,740,-00442.38,00079.10,00017.09,0.00,0.05
75,750,-00629.88,00159.18,00324.22,0.00,0.12
76,760,-00812.01,00016.60,00524.41,0.00,0.10
77,770,-00701.66,-00155.76,00621.58,0.00,0.14
78,780,-00750.49,-00215.82,00615.72,0.00,0.18
79,790,-00914.55,-00166.02,00526.37,0.00,0.36
80,800,-01113.77,-00220.70,00508.30,0.00,0.22
81,810,-01176.27,-00398.44,00518.55,0.00,0.32
82,820,-01310.55,-00770.51,00577.64,0.00,0.19
83,830,-01639.16,-00954.59,00665.04,0.00,0.29
84,840,-01980.96,-01022.46,00625.00,0.00,0.14
85,850,-02000.00,-01121.58,00548.34,0.00,0.32
86,860,-01832.03,-01050.29,00468.75,0.00,0.18
87,870,-01514.65,-00991.70,00354.98,0.00,0.27
88,880,-01162.60,-01003.91,00297.36,0.00,0.12
89,890,-00667.48,-01136.72,00217.77,0.00,0.27
90,900,-00197.27,-01201.66,00152.83,0.00,0.10
91,910,-00005.37,-01184.57,00084.96,0.00,0.27
92,920,00152.34,-01110.84,00084.47,0.00,0.10
93,930,00389.65,-00937.99,00102.54,0.00,0.25
94,940,00476.56,-00786.13,00188.48,0.00,0.12
95,950,00258.79,-00715.33,00266.11,0.00,0.27
96,960,00062.01,-00748.05,00361.33,0.00,0.10
97,970,-00224.12,-00833.01,00492.68,0.00,0.26
98,980,-00543.46,-00938.96,00588.87,0.00,0.10
99,990,-00667.97,-00964.84,00594.24,0.00,0.24
100,1000,-00706.54,-00894.53,00523.44,0.00,0.10
101,1010,-00733.40,-00820.31,00424.80,0.00,0.26
102,1020,-00838.38,-00791.50,00406.25,0.00,0.12
103,1030,-00967.29,-00790.53,00428.22,0.00,0.26
104,1040,-01071.29,-00723.63,00513.18,0.00,0.11
105,1050,-01111.33,-00672.85,00540.04,0.00,0.26
106,1060,-01079.10,-00663.57,00583.98,0.00,0.10
107,1070,-01027.83,-00651.86,00549.32,0.00,0.26
108,1080,-00905.27,-00655.27,00512.21,0.00,0.11
109,1090,-00831.05,-00600.10,00412.60,0.00,0.26
110,1100,-00657.23,-00573.24,00219.24,0.00,0.11
111,1110,-00582.52,-00558.11,00160.16,0.00,0.26
112,1120,-00651.86,-00572.75,00189.45,0.00,0.16
113,1130,-00739.75,-00615.23,00280.27,0.00,0.27
114,1140,-00771.97,-00634.28,00355.96,0.00,0.10
115,1150,-00781.74,-00647.46,00433.59,0.00,0.27
116,1160,-00693.36,-00622.56,00448.73,0.00,0.10
117,1170,-00689.94,-00627.44,00406.74,0.00,0.23
118,1180,-00692.38,-00611.33,00357.42,0.00,0.10
119,1190,-00660.64,-00598.63,00326.66,0.00,0.27
120,1200,-00751.95,-00594.24,00327.64,0.00,0.11
121,1210,-00950.20,-00651.37,00322.27,0.00,0.26
122,1220,-01135.25,-00825.20,00335.45,0.00,0.11
123,1230,-01300.29,-00927.73,00351.56,0.00,0.29
124,1240,-01396.48,-01159.67,00318.36,0.00,0.15
125,1250,-01600.10,-01379.88,00259.77,0.00,0.25
126,1260,-01918.46,-01518.55,00191.41,0.00,0.16
127,1270,-02000.00,-01588.38,00132.32,0.00,0.24
128,1280,-02000.00,-01761.72,00196.29,0.00,0.14
129,1290,-02000.00,-01980.96,00186.52,0.00,0.10
130,1300,-02000.00,-01987.79,00161.62,0.00,0.00
131,1310,-01682.13,-01724.12,-00004.39,0.00,0.00
132,1320,-01278.32,-01375.98,-00127.93,0.00,0.07
133,1330,-00573.24,-00748.54,-00214.84,0.00,0.09
134,1340,-00475.10,-00236.33,-00231.45,0.00,0.09
135,1350,-00426.27,00142.58,-00290.53,0.00,0.18
136,1360,-00197.75,00384.77,-00286.62,0.00,0.11
137,1370,-00173.34,00536.13,-00162.11,0.00,0.13
138,1380,-00204.59,00513.67,-00003.42,0.00,0.10
139,1390,-00196.29,00411.62,00222.17,0.00,0.00
140,1400,-00220.21,00219.73,00594.24,0.00,0.12
141,1410,-00590.33,00050.29,00998.54,0.00,0.00
142,1420,-00511.72,-00132.32,01229.49,0.00,0.13
143,1430,-00149.41,-00071.29,01353.03,0.00,0.14
144,1440,00302.73,00125.00,01416.99,0.00,0.12
145,1450,00619.14,00275.88,01497.07,0.00,0.15
146,1460,00620.61,00472.66,01408.69,0.00,0.12
147,1470,00466.31,00575.68,01200.20,0.00,0.16
148,1480,00325.68,00663.09,00936.52,0.00,0.00
149,1490,-00283.69,00577.64,00451.17,0.00,0.17
150,1500,-02000.00,00073.24,-00121.58,0.00,0.13
151,1510,-02000.00,-00401.37,-00416.02,0.00,0.13
152,1520,-02000.00,-00143.55,-00871.09,0.00,0.10
153,1530,-02000.00,-00107.91,-01032.23,0.00,0.10
154,1540,-02000.00,-00129.88,-01210.45,0.00,0.00
155,1550,-01840.82,-00020.51,-01152.83,0.00,0.07
156,1560,-01677.25,00254.88,-00978.03,0.00,0.09
157,1570,-01371.09,00046.39,-00675.78,0.00,0.21
158,1580,-00454.10,-00327.64,-00336.43,0.00,0.20
159,1590,00334.96,-00237.30,00171.39,0.00,0.18
160,1600,00497.07,-00058.11,00557.62,0.00,0.21
161,1610,00323.73,-00157.23,00786.13,0.00,0.20
162,1620,00381.84,-00012.21,00821.29,0.00,0.18
163,1630,00398.44,00303.71,00685.06,0.00,0.13
164,1640,00193.85,00571.29,00537.60,0.00,0.13
165,1650,00067.38,00791.02,00493.16,0.00,0.12
166,1660,-00312.99,00887.70,00478.03,0.00,0.12
167,1670,-00828.12,00794.92,00575.20,0.00,0.12
168,1680,-01082.52,00630.37,00657.23,0.00,0.13
169,1690,-01229.49,00514.16,00730.96,0.00,0.12
170,1700,-01123.54,00455.08,00698.24,0.00,0.12
171,1710,-00892.09,00461.91,00646.97,0.00,0.10
172,1720,-00924.80,00498.05,00604.98,0.00,0.12
173,1730,-00864.75,00507.32,00589.36,0.00,0.12
174,1740,-00735.35,00541.99,00519.04,0.00,0.11
175,1750,-00681.64,00586.91,00455.08,0.00,0.12
176,1760,-00654.30,00565.92,00428.22,0.00,0.12
177,1770,-00541.02,00540.04,00394.53,0.00,0.11
178,1780,-00478.52,00528.32,00322.75,0.00,0.12
179,1790,-00370.12,00548.83,00278.32,0.00,0.12
180,1800,-00265.62,00627.44,00218.75,0.00,0.13
181,1810,-00155.76,00673.83,00180.18,0.00,0.12
182,1820,-00131.35,00702.64,00141.11,0.00,0.13
183,1830,-00209.96,00690.92,00089.36,0.00,0.13
184,1840,-00269.04,00683.59,00061.52,0.00,0.16
185,1850,-00195.80,00747.56,00025.39,0.00,0.12
186,1860,-00071.78,00820.80,00004.88,0.00,0.14
187,1870,-00037.60,00906.74,00011.23,0.00,0.13
188,1880,-00186.52,00984.86,00098.14,0.00,0.20
189,1890,-00679.20,00989.26,00199.71,0.00,0.12
190,1900,-01330.08,00912.11,00245.61,0.00,0.13
191,1910,-02000.00,00827.15,00266.60,0.00,0.11
192,1920,-02000.00,00806.15,00227.05,0.00,0.12
193,1930,-02000.00,00837.40,00114.26,0.00,0.10
194,1940,-02000.00,00781.74,-00034.67,0.00,0.13
195,1950,-02000.00,00659.67,-00167.48,0.00,0.10
196,1960,-01143.07,00526.37,-00240.23,0.00,0.13
197,1970,-00666.02,00613.77,-00198.73,0.00,0.13
198,1980,-00129.39,00026.86,00249.02,0.00,0.31
199,1990,00636.72,-00349.61,00447.75,0.00,0.11
200,2000,01250.98,00332.52,00456.54,0.00,0.13
201,2010,01035.16,00625.98,00370.12,0.00,0.12
202,2020,00678.71,00500.00,00129.39,0.00,0.11
203,2030,00445.31,00558.59,-00075.68,0.00,0.11
204,2040,00035.16,00749.51,-00125.49,0.00,0.13
205,2050,-00354.98,00809.57,-00075.68,0.00,0.16
206,2060,-00529.79,00857.42,00002.93,0.00,0.11
207,2070,-00757.81,00899.90,00106.45,0.00,0.10
208,2080,-00727.54,00954.59,00141.11,0.00,0.10
209,2090,-00477.54,01066.41,00129.88,0.00,0.11
210,2100,-00243.65,01083.50,00093.26,0.00,0.12
211,2110,-00206.05,01139.16,00056.64,0.00,0.10
212,2120,-00265.14,01163.09,-00038.09,0.00,0.13
213,2130,-00368.65,01056.64,-00085.94,0.00,0.11
214,2140,-00162.60,00980.96,-00078.12,0.00,0.12
215,2150,00103.03,00943.85,-00075.68,0.00,0.10
216,2160,00344.24,00896.97,-00045.90,0.00,0.12
217,2170,00536.62,00807.13,-00034.18,0.00,0.10
218,2180,00625.98,00765.62,-00058.59,0.00,0.10
219,2190,00661.62,00728.52,-00112.30,0.00,0.10
220,2200,00563.96,00700.20,-00137.70,0.00,0.10
221,2210,00448.24,00708.50,-00167.97,0.00,0.10
222,2220,00311.04,00746.09,-00222.66,0.00,0.11
223,2230,00188.48,00709.96,-00203.12,0.00,0.10
224,2240,00125.49,00687.99,-00182.62,0.00,0.11
225,2250,00070.80,00647.46,-00142.09,0.00,0.10
226,2260,00072.75,00582.52,-00083.01,0.00,0.10
227,2270,00087.89,00549.32,-00045.90,0.00,0.10
228,2280,00075.68,00582.52,-00032.23,0.00,0.10
229,2290,00053.71,00655.76,-00032.23,0.00,0.00
230,2300,00000.49,00658.69,-00057.62,0.00,0.00
231,2310,-00189.94,00558.59,-00138.18,0.00,0.10
232,2320,-00568.36,00507.32,-00315.43,0.00,0.11
233,2330,-01397.95,00433.11,-00488.77,0.00,0.10
234,2340,-02000.00,00351.07,-00451.66,0.00,0.10
235,2350,-02000.00,00359.37,00148.44,0.00,0.07
236,2360,-02000.00,00838.87,00677.25,0.00,0.10
237,2370,-02000.00,01226.07,00929.69,0.00,0.13
238,2380,-00841.31,01303.71,-00601.56,0.00,0.19
239,2390,-00031.25,01321.29,-00213.38,0.00,0.16
240,2400,-01886.72,00609.86,-00253.91,0.00,0.12
241,2410,01601.07,-00223.14,00250.00,0.00,0.11
242,2420,01460.94,-00597.17,01168.46,0.00,0.12
243,2430,00623.05,00755.86,01298.34,0.00,0.10
244,2440,01103.03,00673.34,00412.11,0.00,0.17
245,2450,00725.59,00444.34,00129.88,0.00,0.10
246,2460,-00066.89,00627.93,00142.09,0.00,0.12
247,2470,-00564.94,00625.98,00142.09,0.00,0.11
248,2480,-00445.31,00755.37,00252.93,0.00,0.11
249,2490,-00416.99,00951.17,00192.38,0.00,0.11
250,2500,-00489.75,01148.93,00120.61,0.00,0.13
251,2510,-00584.47,01201.66,00130.86,0.00,0.21
252,2520,-00547.36,01065.43,00088.38,0.00,0.14
253,2530,-00407.23,00971.68,00135.25,0.00,0.13
254,2540,-00549.80,01042.97,00088.38,0.00,0.13
255,2550,-00650.88,01025.88,-00034.18,0.00,0.12
256,2560,-00923.83,00916.02,-00187.01,0.00,0.13
257,2570,-01027.83,00835.45,-00156.74,0.00,0.12
258,2580,-01182.13,00796.39,-00111.82,0.00,0.12
259,2590,-01323.24,00734.86,-00056.15,0.00,0.12
260,2600,-01480.96,00727.05,-00023.44,0.00,0.11
261,2610,-01698.24,00746.09,00001.46,0.00,0.12
262,2620,-01708.50,00761.72,00018.55,0.00,0.12
263,2630,-01417.48,00775.88,00014.65,0.00,0.11
264,2640,-01190.92,00685.55,00041.02,0.00,0.10
265,2650,-01007.81,00624.51,00045.41,0.00,0.12
266,2660,-00894.53,00441.41,00192.38,0.00,0.12
267,2670,-00698.73,00284.67,00361.82,0.00,0.00
268,2680,-00271.00,00166.99,00551.27,0.00,0.11
269,2690,00183.11,00167.48,00824.22,0.00,0.10
270,2700,00614.75,00257.32,01050.29,0.00,0.11
271,2710,01125.00,00346.19,01152.83,0.00,0.10
272,2720,01128.91,00560.06,01084.96,0.00,0.10
273,2730,00724.61,00721.19,00965.33,0.00,0.10
274,2740,00300.78,00761.72,00795.90,0.00,0.13
275,2750,00017.09,00915.04,00544.92,0.00,0.15
276,2760,-00171.87,01167.97,00153.81,0.00,0.11
277,2770,-00413.57,01466.31,-00320.80,0.00,0.10
278,2780,-01079.10,01711.91,-00958.50,0.00,0.11
279,2790,-01271.00,01817.87,-01364.75,0.00,0.10
280,2800,-00606.93,01840.82,-01550.29,0.00,0.11
281,2810,00005.37,01656.74,-01690.92,0.00,0.11
282,2820,-00082.03,01478.52,-01745.12,0.00,0.12
283,2830,-00288.57,01204.10,-01477.54,0.00,0.11
284,2840,-00677.73,00690.43,-00592.77,0.00,0.12
285,2850,-01319.82,00095.70,00627.93,0.00,0.13
286,2860,-01979.49,-00288.09,01734.38,0.00,0.11
287,2870,-01789.06,-00598.14,01999.94,0.00,0.10
288,2880,-00815.92,-00698.24,01999.94,0.00,0.11
289,2890,-00340.82,-00652.34,01999.94,0.00,0.10
290,2900,00173.34,-00449.71,01981.45,0.00,0.12
291,2910,00507.81,00020.51,01298.83,0.00,0.16
292,2920,00380.86,00354.98,00881.35,0.00,0.11
293,2930,00282.71,00523.44,00583.01,0.00,0.11
294,2940,00157.71,00701.17,00263.18,0.00,0.10
295,2950,00178.22,00969.73,00093.75,0.00,0.12
296,2960,-00089.84,01422.85,-00074.22,0.00,0.11
297,2970,-00411.13,01751.46,-00085.94,0.00,0.11
298,2980,-00474.61,01999.94,-00203.61,0.00,0.10
299,2990,-00339.84,01995.61,-00328.12,0.00,0.12
300,3000,-00302.73,01664.06,-00431.15,0.00,0.13
301,3010,-00423.83,01286.13,-00457.52,0.00,0.12
302,3020,-01147.46,00896.00,-00204.10,0.00,0.12
303,3030,-02000.00,00369.63,00230.96,0.00,0.10
304,3040,-02000.00,-00301.27,00440.43,0.00,0.10
305,3050,-02000.00,-00724.61,00538.57,0.00,0.10
306,3060,-01007.32,-00928.71,00723.63,0.00,0.10
307,3070,-00089.36,-00854.98,00889.65,0.00,0.10
308,3080,00350.10,-00621.58,00917.48,0.00,0.10
309,3090,00342.29,-00200.20,00839.36,0.00,0.21
310,3100,00129.88,00270.02,00784.18,0.00,0.10
311,3110,00030.27,00697.75,00657.23,0.00,0.10
312,3120,00012.70,01000.00,00487.30,0.00,0.13
313,3130,-00157.71,01278.32,00278.32,0.00,0.10
314,3140,-00248.54,01795.41,-00051.27,0.00,0.13
315,3150,-00229.00,01999.94,-00410.16,0.00,0.13
316,3160,-00387.70,01999.94,-00817.38,0.00,0.15
317,3170,-00246.09,01999.94,-00817.38,0.00,0.13
318,3180,-00016.11,01999.94,-00800.29,0.00,0.11
319,3190,00059.08,01943.36,-00709.47,0.00,0.14
320,3200,-00499.02,01424.32,-00515.14,0.00,0.12
321,3210,-01872.07,00640.62,00062.01,0.00,0.21
322,3220,-02000.00,-00318.36,00719.73,0.00,0.09
323,3230,-02000.00,-01286.13,00581.54,0.00,0.09
324,3240,-01617.68,-02000.00,00961.43,0.00,0.10
325,3250,-01794.92,-01601.56,01111.82,0.00,0.10
326,3260,-00763.18,-01209.96,01079.59,0.00,0.13
327,3270,00561.52,-01101.07,01212.89,0.00,0.12
328,3280,01132.81,-01195.80,01309.08,0.00,0.12
329,3290,00021.97,-01281.74,01291.99,0.00,0.12
330,3300,01370.61,-00407.71,01183.59,0.00,0.12
331,3310,01999.94,00322.27,01203.13,0.00,0.12
332,3320,01999.94,00839.84,00958.98,0.00,0.11
333,3330,01252.44,01340.82,00603.03,0.00,0.11
334,3340,00760.25,01509.28,00231.93,0.00,0.13
335,3350,00467.77,01489.26,-00001.46,0.00,0.10
336,3360,00340.82,01427.25,-00203.12,0.00,0.12
337,3370,00099.61,01647.95,-00445.31,0.00,0.12
338,3380,-00559.08,01722.17,-00535.16,0.00,0.12
339,3390,-01039.06,01673.83,-00374.51,0.00,0.12
340,3400,-01419.92,01449.22,-00076.17,0.00,0.00
341,3410,-01989.75,01003.91,00141.11,0.00,0.13
342,3420,-02000.00,00672.85,00189.94,0.00,0.13
343,3430,-02000.00,00542.97,00155.27,0.00,0.12
344,3440,-02000.00,00491.21,00124.02,0.00,0.12
345,3450,-01741.21,00345.21,00091.31,0.00,0.12
346,3460,-01200.68,00273.44,00014.65,0.00,0.10
347,3470,-00641.11,00394.04,-00125.98,0.00,0.12
348,3480,-00367.68,00555.66,-00283.20,0.00,0.10
349,3490,-00243.16,00663.09,-00416.50,0.00,0.12
350,3500,-00267.09,00729.49,-00421.87,0.00,0.11
351,3510,-00230.96,00652.34,-00383.79,0.00,0.10
352,3520,-00055.66,00531.74,-00127.44,0.00,0.11
353,3530,-00118.16,00389.16,00062.01,0.00,0.10
354,3540,00053.71,00288.57,00268.07,0.00,0.10
355,3550,00254.39,00489.26,00364.26,0.00,0.10
356,3560,00177.25,00755.86,00319.34,0.00,0.10
357,3570,-00018.07,00929.69,00179.20,0.00,0.10
358,3580,-00249.02,01107.42,-00043.95,0.00,0.10
359,3590,-00266.60,01250.98,-00270.51,0.00,0.10
360,3600,-00222.17,01281.74,-00401.37,0.00,0.13
361,3610,-00169.43,01345.21,-00462.89,0.00,0.12
362,3620,-00048.34,01459.96,-00568.36,0.00,0.12
363,3630,-00038.57,01503.91,-00637.21,0.00,0.12
364,3640,00109.37,01496.58,-00592.29,0.00,0.18
365,3650,-00011.23,01414.55,-00543.46,0.00,0.12
366,3660,-00407.71,01147.95,-00451.66,0.00,0.12
367,3670,-00650.88,00849.61,-00408.69,0.00,0.10
368,3680,-00944.82,00621.58,-00281.74,0.00,0.15
369,3690,-01480.47,00353.52,-00006.84,0.00,0.10
370,3700,-02000.00,00269.04,00256.35,0.00,0.10
371,3710,-01862.30,00231.45,00419.43,0.00,0.10
372,3720,-01566.41,00169.43,00626.95,0.00,0.10
373,3730,-01165.53,00100.59,00675.29,0.00,0.13
374,3740,-00828.61,00203.12,00695.80,0.00,0.10
375,3750,-00538.57,00431.15,00405.27,0.00,0.11
376,3760,-00500.49,00704.10,00087.40,0.00,0.11
377,3770,-00553.22,01016.11,-00139.65,0.00,0.10
378,3780,-00515.14,01236.33,-00236.33,0.00,0.16
379,3790,-00434.08,01368.16,-00283.69,0.00,0.10
380,3800,-00263.67,01481.45,-00365.23,0.00,0.10
381,3810,00041.50,01585.94,-00430.66,0.00,0.12
382,3820,00149.41,01621.58,-00320.31,0.00,0.16
383,3830,-00272.46,01633.30,-00230.96,0.00,0.11
384,3840,-00605.47,01432.62,-00092.29,0.00,0.12
385,3850,-01051.27,01134.28,00069.82,0.00,0.12
386,3860,-01218.75,00794.92,00129.88,0.00,0.10
387,3870,-00953.61,00590.82,00138.18,0.00,0.15
388,3880,-00792.97,00559.57,00078.12,0.00,0.12
389,3890,-00683.11,00626.46,00000.00,0.00,0.10
390,3900,-00562.01,00680.66,00007.32,0.00,0.11
391,3910,-00544.92,00622.56,00099.61,0.00,0.11
392,3920,-00710.94,00530.76,00138.18,0.00,0.10
393,3930,-00837.89,00384.28,00227.54,0.00,0.10
394,3940,-00834.96,00266.11,00400.88,0.00,0.10
395,3950,-00661.62,00183.11,00427.25,0.00,0.10
396,3960,-00165.04,00137.21,00301.27,0.00,0.13
397,3970,00134.77,00284.67,00026.86,0.00,0.10
398,3980,00084.47,00469.24,-00183.11,0.00,0.11
399,3990,00049.80,00532.23,-00292.97,0.00,0.10
400,4000,00193.85,00614.75,-00389.65,0.00,0.11
401,4010,00396.97,00765.14,-00524.90,0.00,0.10
402,4020,00496.09,01035.64,-00647.95,0.00,0.10
403,4030,00547.85,01407.71,-00719.24,0.00,0.10
404,4040,00472.66,01693.36,-00719.73,0.00,0.12
405,4050,00148.44,01850.10,-00623.05,0.00,0.10
406,4060,-00292.48,01565.92,-00559.08,0.00,0.15
407,4070,-00674.32,01263.67,-00273.93,0.00,0.10
408,4080,-00749.02,01134.77,-00117.68,0.00,0.10
409,4090,-00808.11,01176.76,00066.41,0.00,0.10
410,4100,-00642.09,01110.35,00194.34,0.00,0.10
411,4110,-00393.55,01165.53,00268.55,0.00,0.10
412,4120,-00361.33,01057.62,00289.55,0.00,0.20
413,4130,-00422.36,00974.61,00292.48,0.00,0.10
414,4140,-00359.37,00879.88,00257.81,0.00,0.11
415,4150,-00351.07,00696.78,00179.69,0.00,0.12
416,4160,-00358.89,00581.05,00035.64,0.00,0.11
417,4170,-00239.75,00529.79,-00080.57,0.00,0.11
418,4180,-00237.30,00481.45,-00141.11,0.00,0.10
419,4190,-00246.09,00430.18,-00236.82,0.00,0.10
420,4200,-00238.28,00436.04,-00291.50,0.00,0.00
421,4210,-00364.26,00492.19,-00349.12,0.00,0.11
422,4220,-00263.67,00597.17,-00363.28,0.00,0.10
423,4230,-00314.94,00830.57,-00237.30,0.00,0.10
424,4240,-00242.68,00988.77,-00201.17,0.00,0.10
425,4250,-00257.32,01124.02,-00143.07,0.00,0.12
426,4260,-00345.21,01331.54,-00151.86,0.00,0.10
427,4270,-00451.17,01453.61,-00180.18,0.00,0.01
428,4280,-00295.90,01516.60,-00214.84,0.00,0.10
429,4290,-00289.55,01572.75,-00186.04,0.00,0.14
430,4300,-00291.50,01611.33,-00129.88,0.00,0.10
431,4310,-00411.62,01627.44,-00043.46,0.00,0.10
432,4320,-00459.96,01504.88,-00052.25,0.00,0.21
433,4330,-00306.64,01399.41,-00072.75,0.00,0.10
434,4340,-00252.44,01280.27,-00129.88,0.00,0.15
435,4350,-00263.67,01139.16,-00178.22,0.00,0.11
436,4360,-00229.00,01007.81,-00200.20,0.00,0.10
437,4370,-00318.36,00890.14,-00121.58,0.00,0.11
438,4380,-00352.05,00784.18,-00061.52,0.00,0.18
439,4390,-00310.06,00636.23,00012.70,0.00,0.17
440,4400,-00301.76,00548.34,00050.78,0.00,0.12
441,4410,-00196.29,00463.87,00013.67,0.00,0.12
442,4420,-00104.49,00419.43,-00096.19,0.00,0.13
443,4430,-00025.88,00416.50,-00278.32,0.00,0.12
444,4440,00013.18,00441.41,-00525.39,0.00,0.18
445,4450,00018.07,00464.84,-00732.91,0.00,0.12
446,4460,00038.57,00518.55,-00979.49,0.00,0.18
447,4470,00049.80,00522.95,-01089.36,0.00,0.11
448,4480,00119.14,00462.89,-01111.33,0.00,0.12
449,4490,00019.04,00472.17,-01132.81,0.00,0.10
450,4500,-00048.34,00470.70,-01117.19,0.00,0.13
451,4510,-00167.97,00482.42,-01044.43,0.00,0.12
452,4520,-00530.76,00340.33,-00820.31,0.00,0.12
453,4530,-00797.85,00264.16,-00504.88,0.00,0.10
454,4540,-00967.77,00516.60,-00165.04,0.00,0.10
455,4550,-01190.92,00908.69,00057.62,0.00,0.10
456,4560,-01038.09,01032.23,00202.64,0.00,0.11
457,4570,-00797.36,01093.75,00295.90,0.00,0.12
458,4580,-00759.28,01073.73,00395.51,0.00,0.12
459,4590,-00962.40,01027.34,00644.04,0.00,0.12
460,4600,-00871.58,00968.26,00875.98,0.00,0.10
461,4610,-00743.65,00979.98,01183.11,0.00,0.10
462,4620,-00523.44,00894.04,01380.86,0.00,0.10
463,4630,-00264.65,01033.20,01347.66,0.00,0.11
464,4640,-00081.05,01215.33,01099.12,0.00,0.11
465,4650,-00000.98,01326.66,00716.31,0.00,0.13
466,4660,00349.12,01492.19,00049.32,0.00,0.11
467,4670,00229.49,01629.88,-00619.14,0.00,0.12
468,4680,00229.98,01498.05,-00830.08,0.00,0.12
469,4690,-00010.74,01074.71,-00966.31,0.00,0.12
470,4700,-00160.64,00923.83,-00999.02,0.00,0.12
471,4710,-00387.70,00946.29,-01120.12,0.00,0.12
472,4720,-00181.64,00924.32,-01115.72,0.00,0.11
473,4730,00026.86,00856.93,-01120.61,0.00,0.11
474,4740,-00134.28,00790.04,-01080.08,0.00,0.11
475,4750,-00561.04,00694.82,-00829.10,0.00,0.10
476,4760,-00998.54,00526.37,-00578.12,0.00,0.10
