,time,acc_x,acc_y,acc_z,pulse,eda
1639,16390,-01469.73,00005.86,01395.02,0.00,0.10
1640,16400,-00801.27,00391.11,01253.42,0.00,0.10
1641,16410,-00211.91,00531.74,01146.97,0.00,0.09
1642,16420,00086.91,00396.00,01202.64,0.00,0.09
1643,16430,00743.65,00247.07,01320.31,0.00,0.07
1644,16440,01389.65,00118.16,01193.36,0.00,0.10
1645,16450,01561.52,00060.06,00900.88,0.00,0.09
1646,16460,01589.36,00165.53,00452.15,0.00,0.10
1647,16470,01134.77,00522.95,00142.09,0.00,0.10
1648,16480,00812.50,00553.71,00143.07,0.00,0.12
1649,16490,00617.68,00586.43,00130.86,0.00,0.12
1650,16500,-00166.50,00333.50,00217.29,0.00,0.13
1651,16510,-00421.87,00187.50,00570.80,0.00,0.13
1652,16520,00376.46,00543.46,00869.63,0.00,0.12
1653,16530,00937.01,00803.22,01040.53,0.00,0.11
1654,16540,00879.88,00921.87,01149.90,0.00,0.16
1655,16550,00671.87,00646.00,01032.71,0.00,0.12
1656,16560,00020.02,00311.52,00586.91,0.00,0.15
1657,16570,-01266.60,00010.25,-00005.37,0.00,0.12
1658,16580,-02000.00,-00178.22,-00619.63,0.00,0.14
1659,16590,-02000.00,-00094.73,-00844.24,0.00,0.10
1660,16600,-02000.00,00363.28,-00644.53,0.00,0.10
1661,16610,-01319.82,00667.97,00026.86,0.00,0.11
1662,16620,-00208.98,00866.70,00764.16,0.00,0.13
1663,16630,00164.55,00869.14,01515.63,0.00,0.10
1664,16640,-00021.97,00865.23,01999.94,0.00,0.10
1665,16650,00135.25,00561.04,01971.68,0.00,0.10
1666,16660,-00343.26,00413.57,01687.99,0.00,0.10
1667,16670,-01118.65,00377.44,01308.59,0.00,0.09
1668,16680,-01080.08,00511.72,01006.84,0.00,0.10
1669,16690,-00487.79,00553.71,00808.11,0.00,0.10
1670,16700,00154.30,00582.03,00747.56,0.00,0.10
1671,16710,00944.82,00587.40,00867.19,0.00,0.12
1672,16720,01396.48,00432.13,01106.93,0.00,0.14
1673,16730,01874.51,00114.26,01357.91,0.00,0.12
1674,16740,01999.94,-00110.35,01708.98,0.00,0.09
1675,16750,01999.94,00116.21,01619.63,0.00,0.10
1676,16760,01696.78,00493.65,01494.14,0.00,0.10
1677,16770,01204.59,00760.74,01608.89,0.00,0.20
1678,16780,00113.28,01416.02,01272.95,0.00,0.12
1679,16790,-00947.75,01999.94,01039.06,0.00,0.10
1680,16800,-01240.72,01999.94,00639.16,0.00,0.14
1681,16810,-01171.88,00638.67,00016.11,0.00,0.13
1682,16820,-01892.09,-00619.14,-00593.75,0.00,0.14
1683,16830,-02000.00,-00177.25,-00813.48,0.00,0.12
1684,16840,-01477.05,00061.52,-00790.53,0.00,0.16
1685,16850,-01077.64,00164.06,-00745.61,0.00,0.12
1686,16860,-00884.77,00492.68,-00612.30,0.00,0.00
1687,16870,-00870.61,00866.21,-00450.68,0.00,0.19
1688,16880,-01080.57,00871.09,-00186.04,0.00,0.15
1689,16890,-01659.18,00477.54,00568.85,0.00,0.11
1690,16900,-02000.00,-00008.79,01305.18,0.00,0.13
1691,16910,-01514.16,-00479.98,01999.94,0.00,0.10
1692,16920,-00605.96,-00378.42,01999.94,0.00,0.10
1693,16930,-00250.98,-00127.44,01969.24,0.00,0.08
1694,16940,00129.39,-00382.81,01840.82,0.00,0.18
1695,16950,01143.55,-00386.72,01545.41,0.00,0.09
1696,16960,01999.94,-00112.30,01491.70,0.00,0.10
1697,16970,01999.94,00325.68,01302.25,0.00,0.09
1698,16980,01999.94,00606.93,00994.14,0.00,0.10
1699,16990,01999.94,00488.77,00698.73,0.00,0.10
1700,17000,00591.80,00233.40,00189.94,0.00,0.12
1701,17010,-00752.93,00102.54,00062.50,0.00,0.11
1702,17020,-01724.12,-00173.83,00248.05,0.00,0.16
1703,17030,-01871.09,00383.79,00592.29,0.00,0.15
1704,17040,-01470.21,01213.38,00473.63,0.00,0.20
1705,17050,-00879.88,01627.93,00495.12,0.00,0.13
1706,17060,00007.32,01071.78,00358.40,0.00,0.18
1707,17070,00757.81,01157.23,-00296.87,0.00,0.14
1708,17080,00834.96,01937.50,-00756.84,0.00,0.15
1709,17090,00145.02,01999.94,-00938.96,0.00,0.17
1710,17100,-01132.81,01975.10,-00869.14,0.00,0.18
1711,17110,-02000.00,01351.56,-00637.70,0.00,0.15
1712,17120,-02000.00,00730.47,-00323.24,0.00,0.15
1713,17130,-02000.00,00345.70,-00204.59,0.00,0.18
1714,17140,-02000.00,00829.10,-00153.81,0.00,0.16
1715,17150,-02000.00,01340.82,-00228.03,0.00,0.14
1716,17160,-01379.39,01206.54,00511.72,0.00,0.16
1717,17170,00054.20,-00836.91,01478.03,0.00,0.13
1718,17180,00537.11,-01909.67,01748.54,0.00,0.16
1719,17190,-00470.21,-01663.57,01766.60,0.00,0.10
1720,17200,-00458.01,-01734.38,01553.71,0.00,0.01
1721,17210,00207.03,-01812.99,01820.31,0.00,0.02
1722,17220,00836.43,-01767.58,01909.18,0.00,0.04
1723,17230,01176.27,-01638.67,01683.59,0.00,0.00
1724,17240,01700.20,-01347.66,01164.06,0.00,0.08
1725,17250,01361.33,-00609.37,00617.19,0.00,0.10
1726,17260,00979.49,00784.18,00605.96,0.00,0.16
1727,17270,01388.67,01999.94,00700.20,0.00,0.16
1728,17280,00274.90,01402.34,00523.44,0.00,0.16
1729,17290,-02000.00,01340.33,00157.71,0.00,0.10
1730,17300,-02000.00,01497.07,00354.98,0.00,0.10
1731,17310,-00873.54,01999.94,00581.05,0.00,0.10
1732,17320,-00364.75,01661.13,01081.54,0.00,0.11
1733,17330,-00897.95,01077.15,01334.47,0.00,0.10
1734,17340,-00900.39,00777.83,01165.53,0.00,0.12
1735,17350,-00357.91,00799.80,00877.93,0.00,0.09
1736,17360,00245.12,00642.58,00719.73,0.00,0.20
1737,17370,00851.56,00709.47,00543.46,0.00,0.10
1738,17380,01284.18,01020.51,00367.19,0.00,0.12
1739,17390,01061.52,01193.36,00196.78,0.00,0.12
1740,17400,00542.97,01075.68,00071.29,0.00,0.12
1741,17410,00254.39,00864.75,00051.27,0.00,0.12
1742,17420,00107.42,00740.72,00083.50,0.00,0.13
1743,17430,-00088.38,00619.14,00187.99,0.00,0.11
1744,17440,-00268.55,00608.89,00356.45,0.00,0.13
1745,17450,-00170.41,00666.50,00177.25,0.00,0.11
1746,17460,-00173.83,00866.21,-00454.10,0.00,0.13
1747,17470,-00350.10,00968.26,-00927.73,0.00,0.12
1748,17480,-00543.46,00777.83,-01531.74,0.00,0.15
1749,17490,-01020.51,00296.39,-01981.93,0.00,0.12
1750,17500,-01585.94,-00087.40,-01534.67,0.00,0.16
1751,17510,-01417.97,-00112.30,-01004.88,0.00,0.10
1752,17520,-01032.71,-00421.39,-00583.98,0.00,0.16
1753,17530,-00860.35,-00632.32,-00054.20,0.00,0.10
1754,17540,-00467.29,-00329.10,00325.68,0.00,0.13
1755,17550,-00293.46,-00095.21,00645.51,0.00,0.11
1756,17560,-00559.08,-00004.88,00863.28,0.00,0.16
1757,17570,-00505.37,-00024.41,01003.91,0.00,0.12
1758,17580,-00390.14,00109.37,01475.10,0.00,0.16
1759,17590,-00233.40,00464.84,01999.94,0.00,0.12
1760,17600,-00486.82,00642.09,01999.94,0.00,0.12
1761,17610,-00664.06,00800.29,01999.94,0.00,0.10
1762,17620,-00278.32,00789.55,01999.94,0.00,0.10
1763,17630,00293.95,01130.37,00557.62,0.00,0.12
1764,17640,00802.73,01146.97,00043.95,0.00,0.10
1765,17650,-01186.52,01999.94,-00005.37,0.00,0.08
1766,17660,01103.03,-01831.54,01100.10,0.00,0.20
1767,17670,00327.15,00958.50,01399.90,0.00,0.10
1768,17680,-01075.68,01290.04,01117.68,0.00,0.15
1769,17690,-00176.76,01151.86,00683.59,0.00,0.12
1770,17700,00693.85,01010.25,00341.31,0.00,0.14
1771,17710,00930.18,01126.95,00679.20,0.00,0.14
1772,17720,00408.20,01448.73,00822.75,0.00,0.00
1773,17730,-00384.28,01310.55,01014.65,0.00,0.26
1774,17740,-01039.06,00997.56,01222.17,0.00,0.14
1775,17750,-01098.14,00510.74,01526.86,0.00,0.18
1776,17760,-00942.38,00261.23,01554.69,0.00,0.14
1777,17770,-00872.56,00154.30,01153.81,0.00,0.12
1778,17780,-01235.84,00130.86,00432.13,0.00,0.12
1779,17790,-01526.86,00137.70,00187.50,0.00,0.12
1780,17800,-01282.23,00255.37,00162.60,0.00,0.13
1781,17810,-01041.50,00195.31,00367.68,0.00,0.13
1782,17820,-00933.59,-00109.86,00708.01,0.00,0.14
1783,17830,-00770.51,-00401.37,01119.14,0.00,0.10
1784,17840,-00412.11,-00520.51,01643.07,0.00,0.13
1785,17850,00167.97,-00589.84,01963.38,0.00,0.13
1786,17860,01032.71,-00672.36,01787.60,0.00,0.10
1787,17870,00809.57,-00626.46,01717.29,0.00,0.10
1788,17880,01102.05,-00576.17,01996.09,0.00,0.13
1789,17890,01610.35,-00627.93,01999.94,0.00,0.10
1790,17900,01954.10,-00741.70,01999.94,0.00,0.12
1791,17910,01075.20,-00428.71,01806.15,0.00,0.10
1792,17920,00372.07,00199.22,00993.65,0.00,0.11
1793,17930,-00610.84,00913.57,00161.62,0.00,0.10
1794,17940,-01330.57,01533.69,-00990.72,0.00,0.23
1795,17950,-01949.71,01999.94,-02000.00,0.00,0.12
1796,17960,-02000.00,01999.94,-02000.00,0.00,0.16
1797,17970,-02000.00,01999.94,-02000.00,0.00,0.11
1798,17980,-02000.00,01999.94,-02000.00,0.00,0.12
1799,17990,-01486.82,01999.94,-01409.67,0.00,0.13
1800,18000,00567.38,-00116.21,00938.96,0.00,0.12
1801,18010,01545.41,-01161.13,01739.26,0.00,0.10
1802,18020,-02000.00,-00749.02,01999.94,0.00,0.13
1803,18030,-02000.00,-00762.21,01145.51,0.00,0.10
1804,18040,-01343.75,-01068.85,00667.48,0.00,0.13
1805,18050,-00578.12,-00826.17,00935.06,0.00,0.10
1806,18060,00278.81,-00564.45,01635.74,0.00,0.13
1807,18070,00500.49,-00525.39,01999.94,0.00,0.10
1808,18080,00910.16,-00472.66,01999.94,0.00,0.12
1809,18090,00558.11,-00189.94,01999.94,0.00,0.10
1810,18100,-00499.02,00324.71,01104.98,0.00,0.13
1811,18110,00471.19,00186.52,01157.23,0.00,0.11
1812,18120,00375.00,-00182.13,01038.57,0.00,0.13
1813,18130,00510.74,-00312.99,00957.52,0.00,0.14
1814,18140,01876.95,00449.22,01301.76,0.00,0.12
1815,18150,01999.94,01157.23,01999.94,0.00,0.11
1816,18160,00671.87,-00501.46,01475.10,0.00,0.13
1817,18170,00594.73,01999.94,01332.03,0.00,0.12
1818,18180,00106.93,01999.94,01289.55,0.00,0.16
1819,18190,-00793.46,01994.14,00585.45,0.00,0.20
1820,18200,-01305.18,01544.92,-00505.86,0.00,0.13
1821,18210,-01317.87,01574.71,-01394.53,0.00,0.12
1822,18220,-01022.95,01709.96,-01795.90,0.00,0.16
1823,18230,-00655.27,01624.51,-01601.07,0.00,0.11
1824,18240,-00469.73,01518.07,-00989.75,0.00,0.23
1825,18250,00310.55,01255.37,00236.82,0.00,0.10
1826,18260,00613.77,00642.09,00786.13,0.00,0.15
1827,18270,00173.83,00124.02,01098.14,0.00,0.10
1828,18280,-01251.95,-00094.73,01092.29,0.00,0.13
1829,18290,-01903.81,-00338.38,00938.48,0.00,0.10
1830,18300,-01339.36,-00272.46,00770.51,0.00,0.23
1831,18310,-00686.04,-00022.95,00537.11,0.00,0.12
1832,18320,-00945.31,-00072.75,00488.28,0.00,0.14
1833,18330,-01148.93,-00299.80,00600.59,0.00,0.10
1834,18340,-00956.05,-00313.96,00976.56,0.00,0.14
1835,18350,-00535.64,-00240.72,01529.79,0.00,0.10
1836,18360,00025.39,-00131.35,01814.45,0.00,0.13
1837,18370,00501.95,-00067.87,01670.90,0.00,0.10
1838,18380,00719.73,00200.68,01385.74,0.00,0.13
1839,18390,00358.89,00322.75,01646.97,0.00,0.10
1840,18400,00845.21,00824.22,01705.08,0.00,0.14
1841,18410,00789.55,01489.75,01235.35,0.00,0.12
1842,18420,00302.73,01631.84,01042.97,0.00,0.16
1843,18430,00021.48,01820.31,00699.71,0.00,0.11
1844,18440,-00156.25,01723.14,00189.45,0.00,0.13
1845,18450,-01008.30,01600.10,00152.34,0.00,0.11
1846,18460,-01336.43,-00271.97,-00167.48,0.00,0.14
1847,18470,00099.61,01133.79,-00291.99,0.00,0.11
1848,18480,00256.84,01640.63,-00303.22,0.00,0.16
1849,18490,00267.58,01488.28,-00337.40,0.00,0.10
1850,18500,00355.47,01514.16,-00402.83,0.00,0.15
1851,18510,00238.28,01396.48,-00304.20,0.00,0.11
1852,18520,-00178.22,01100.10,00035.64,0.00,0.13
1853,18530,-00797.36,00775.88,00515.14,0.00,0.11
1854,18540,-01203.61,00243.65,01081.05,0.00,0.18
1855,18550,-01200.20,-00237.79,01633.30,0.00,0.13
1856,18560,-00622.07,-00699.71,01999.94,0.00,0.13
1857,18570,-00548.83,-00875.49,01937.01,0.00,0.10
1858,18580,-00838.38,-00806.64,01525.39,0.00,0.11
1859,18590,-00717.77,-00596.19,01025.39,0.00,0.10
1860,18600,-00178.71,-00293.46,00914.55,0.00,0.10
1861,18610,00330.57,-00165.04,01011.23,0.00,0.10
1862,18620,00347.17,-00096.19,00924.80,0.00,0.14
1863,18630,00100.59,00046.39,00743.65,0.00,0.13
1864,18640,-00157.71,00347.17,00591.80,0.00,0.25
1865,18650,-00006.35,00853.03,00632.81,0.00,0.11
1866,18660,00356.93,01394.04,00892.58,0.00,0.15
1867,18670,00437.50,01957.03,00924.80,0.00,0.11
1868,18680,00174.32,01999.94,00774.90,0.00,0.15
1869,18690,00288.09,01999.94,00896.48,0.00,0.12
1870,18700,01182.62,01999.94,01149.41,0.00,0.13
1871,18710,01112.30,01999.94,00990.23,0.00,0.13
1872,18720,-00219.73,01500.98,00762.70,0.00,0.15
1873,18730,-02000.00,00834.47,00474.12,0.00,0.12
1874,18740,-02000.00,00330.57,00478.52,0.00,0.15
1875,18750,-02000.00,-00016.60,00381.84,0.00,0.11
1876,18760,-02000.00,-00287.60,-00171.87,0.00,0.13
1877,18770,-01779.79,-00668.46,-00591.31,0.00,0.11
1878,18780,-00405.76,-01418.46,-00608.89,0.00,0.07
1879,18790,01102.05,-02000.00,-00007.32,0.00,0.14
1880,18800,01999.94,-02000.00,00824.22,0.00,0.10
1881,18810,01999.94,-01530.76,01635.25,0.00,0.10
1882,18820,01999.94,-00607.91,01999.94,0.00,0.15
1883,18830,01999.94,-00406.25,01999.94,0.00,0.16
1884,18840,01999.94,-00510.25,01735.84,0.00,0.13
1885,18850,01999.94,-00276.86,01102.05,0.00,0.13
1886,18860,01953.13,00197.75,00707.52,0.00,0.11
1887,18870,01294.43,00702.15,00467.77,0.00,0.12
1888,18880,00562.01,00550.78,00796.39,0.00,0.12
1889,18890,-00689.94,00354.98,00717.29,0.00,0.10
1890,18900,-02000.00,00678.22,-00213.87,0.00,0.12
1891,18910,-02000.00,01589.84,-00400.39,0.00,0.12
1892,18920,-00504.88,01406.25,-00574.22,0.00,0.11
1893,18930,00105.47,01425.29,-00646.48,0.00,0.12
1894,18940,-00285.64,01526.86,-00916.99,0.00,0.12
1895,18950,-00494.14,01498.05,-01024.41,0.00,0.11
1896,18960,-00395.51,01195.80,-00785.16,0.00,0.11
1897,18970,-00593.26,01036.62,-00511.72,0.00,0.12
1898,18980,-01071.29,00914.06,-00038.09,0.00,0.10
1899,18990,-01207.52,00391.60,00820.80,0.00,0.00
1900,19000,-00547.36,-00223.63,01689.45,0.00,0.00
1901,19010,-00277.83,-00448.73,01999.94,0.00,0.10
1902,19020,-00496.09,-00310.55,01752.44,0.00,0.15
1903,19030,-00607.91,-00245.61,01397.46,0.00,0.13
1904,19040,00332.03,00059.08,00901.37,0.00,0.10
1905,19050,00934.08,00421.39,00736.33,0.00,0.10
1906,19060,00711.91,00757.32,00578.12,0.00,0.11
1907,19070,00094.73,00997.07,00575.20,0.00,0.10
1908,19080,-00064.94,01090.82,00549.80,0.00,0.12
1909,19090,00099.61,01027.83,00673.83,0.00,0.10
1910,19100,-00008.30,01080.08,00589.84,0.00,0.13
1911,19110,00175.29,01183.59,00687.50,0.00,0.15
1912,19120,-00240.23,01389.16,00888.18,0.00,0.13
1913,19130,-00446.78,01361.33,01000.00,0.00,0.13
1914,19140,-00947.75,00908.69,01152.34,0.00,0.16
1915,19150,-01326.66,00573.73,01126.95,0.00,0.16
1916,19160,-01586.43,00328.61,00716.80,0.00,0.14
1917,19170,-01787.60,00078.12,00414.06,0.00,0.12
1918,19180,-01934.57,-00004.88,00322.75,0.00,0.12
1919,19190,-02000.00,-00078.12,00429.20,0.00,0.10
1920,19200,-01846.68,-00357.91,00909.67,0.00,0.11
1921,19210,-00540.53,-00436.52,01498.05,0.00,0.09
1922,19220,-00167.97,-00409.18,01632.32,0.00,0.10
1923,19230,-00488.77,-00366.21,01524.90,0.00,0.09
1924,19240,-00640.62,-00313.48,01274.90,0.00,0.10
1925,19250,-00395.51,-00083.50,01149.41,0.00,0.09
1926,19260,00133.79,00125.00,01204.59,0.00,0.10
1927,19270,00810.55,00234.86,01302.73,0.00,0.10
1928,19280,01442.87,00512.70,01363.28,0.00,0.10
1929,19290,01929.69,00941.41,01446.78,0.00,0.10
1930,19300,01999.94,01291.02,01152.83,0.00,0.10
1931,19310,01820.31,01605.96,00831.05,0.00,0.10
1932,19320,00612.79,00928.71,00940.92,0.00,0.09
1933,19330,00255.86,00503.42,00569.34,0.00,0.10
1934,19340,-00113.28,00354.98,00056.15,0.00,0.12
1935,19350,-01335.94,00004.39,-00477.54,0.00,0.11
1936,19360,-02000.00,-00010.74,-00761.72,0.00,0.11
1937,19370,-02000.00,00198.24,-00932.13,0.00,0.11
1938,19380,-02000.00,00649.41,-00507.32,0.00,0.13
1939,19390,-02000.00,00880.37,-00226.56,0.00,0.10
1940,19400,-01084.47,00605.47,00581.54,0.00,0.13
1941,19410,-00212.40,00406.25,01398.44,0.00,0.10
1942,19420,00150.88,00116.21,01892.58,0.00,0.12
1943,19430,-00942.38,-00091.80,01569.34,0.00,0.11
1944,19440,-00974.61,-00025.39,01302.25,0.00,0.13
1945,19450,00256.84,00113.77,01208.98,0.00,0.11
1946,19460,01008.30,00300.29,01203.13,0.00,0.14
1947,19470,01135.25,00505.86,01074.71,0.00,0.10
1948,19480,00902.34,00619.63,00972.66,0.00,0.13
1949,19490,00523.44,00886.72,00953.61,0.00,0.11
1950,19500,00108.89,00976.07,00519.04,0.00,0.14
1951,19510,-00563.48,00445.80,00815.43,0.00,0.12
1952,19520,-00937.01,00408.20,00853.52,0.00,0.16
1953,19530,-01001.46,00495.61,00471.68,0.00,0.10
1954,19540,-01511.23,00312.01,00146.97,0.00,0.13
1955,19550,-02000.00,00235.35,-00189.45,0.00,0.10
1956,19560,-02000.00,00275.88,-00292.48,0.00,0.13
1957,19570,-02000.00,00268.07,-00255.37,0.00,0.10
1958,19580,-02000.00,00127.93,-00055.66,0.00,0.12
1959,19590,-01343.75,-00172.36,00428.22,0.00,0.10
1960,19600,-00504.88,-00587.40,01103.03,0.00,0.10
1961,19610,00446.78,-00814.45,01999.94,0.00,0.06
1962,19620,01170.41,-00877.44,01999.94,0.00,0.10
1963,19630,01286.13,-00809.08,01999.94,0.00,0.10
1964,19640,00999.51,-00547.36,01999.94,0.00,0.10
1965,19650,01172.85,-00402.34,01685.55,0.00,0.10
1966,19660,01440.43,-00247.56,01235.35,0.00,0.12
1967,19670,01778.32,00016.11,00880.86,0.00,0.10
1968,19680,01999.94,00594.24,00622.56,0.00,0.11
1969,19690,01999.94,01189.94,00652.83,0.00,0.10
1970,19700,00735.35,01738.77,00261.23,0.00,0.10
1971,19710,-01036.13,01394.04,00374.51,0.00,0.12
1972,19720,-00977.05,01711.91,-00153.32,0.00,0.10
1973,19730,-01959.47,01207.03,-00698.24,0.00,0.10
1974,19740,-01950.20,01777.34,-01437.99,0.00,0.11
1975,19750,-01614.75,01819.34,-01629.88,0.00,0.10
1976,19760,-01104.49,01274.90,-01002.93,0.00,0.13
1977,19770,-00612.30,01121.58,-00556.15,0.00,0.10
1978,19780,-00117.68,01084.47,-00257.32,0.00,0.12
1979,19790,-00095.70,00896.97,00240.23,0.00,0.10
1980,19800,00251.95,00707.03,00690.43,0.00,0.10
1981,19810,00215.82,00266.11,01439.94,0.00,0.10
1982,19820,-01026.37,-00225.59,01634.28,0.00,0.11
1983,19830,-01269.04,-00257.32,01508.30,0.00,0.10
1984,19840,-01479.98,-00244.63,01183.11,0.00,0.10
1985,19850,-01570.80,-00101.56,00817.87,0.00,0.10
1986,19860,-01098.63,00241.70,00559.57,0.00,0.11
1987,19870,-00496.58,00362.30,00417.48,0.00,0.10
1988,19880,-00234.37,00312.99,00422.36,0.00,0.20
1989,19890,-00104.98,00333.98,00465.33,0.00,0.10
1990,19900,00082.52,00293.95,00496.09,0.00,0.12
1991,19910,00353.03,00314.94,00558.59,0.00,0.11
1992,19920,00774.90,00409.18,00875.98,0.00,0.10
1993,19930,01163.57,00663.57,01280.76,0.00,0.10
1994,19940,01359.86,01000.98,01531.74,0.00,0.20
1995,19950,01265.63,01411.62,01618.16,0.00,0.12
1996,19960,00843.75,01718.26,01198.73,0.00,0.20
1997,19970,-00012.21,00984.37,00709.96,0.00,0.10
1998,19980,-00929.69,00068.36,00896.97,0.00,0.10
1999,19990,-00802.73,00879.88,01056.64,0.00,0.10
2000,20000,-00229.98,00275.39,00792.48,0.00,0.12
2001,20010,-00223.63,00568.85,00789.55,0.00,0.10
2002,20020,-00798.34,00763.18,00535.64,0.00,0.12
2003,20030,-01027.34,00772.95,00261.72,0.00,0.10
2004,20040,-01145.51,00731.93,-00041.99,0.00,0.13
2005,20050,-01035.16,00521.48,-00053.22,0.00,0.12
2006,20060,-00584.47,00494.14,00735.84,0.00,0.12
2007,20070,-00218.75,00605.47,01579.10,0.00,0.10
2008,20080,-01069.82,00591.80,01247.07,0.00,0.11
2009,20090,-02000.00,00435.06,00856.93,0.00,0.12
2010,20100,-02000.00,00159.18,00114.26,0.00,0.12
2011,20110,-01059.57,00270.02,-00659.18,0.00,0.14
2012,20120,-00768.55,00409.67,-00495.12,0.00,0.18
2013,20130,-00855.96,00569.34,00060.55,0.00,0.15
2014,20140,-00607.42,00731.93,00500.98,0.00,0.15
2015,20150,-00335.94,00710.94,00563.48,0.00,0.13
2016,20160,-00430.18,00613.77,00611.82,0.00,0.16
2017,20170,-00572.75,00551.76,00529.30,0.00,0.13
2018,20180,-00254.39,00568.85,00559.08,0.00,0.17
2019,20190,-00181.15,00314.45,00849.12,0.00,0.13
2020,20200,00005.86,00037.11,01064.94,0.00,0.16
2021,20210,00535.16,00185.55,01326.66,0.00,0.12
2022,20220,00979.98,00142.58,01573.24,0.00,0.13
2023,20230,00784.67,-00159.18,01395.02,0.00,0.13
2024,20240,00009.28,00040.04,01321.78,0.00,0.13
2025,20250,-00343.75,00199.22,01534.67,0.00,0.12
2026,20260,-00424.80,00296.39,01702.64,0.00,0.15
2027,20270,-00739.75,00217.29,01785.16,0.00,0.12
2028,20280,-01040.53,00150.39,01424.80,0.00,0.13
2029,20290,-00481.45,00184.57,00985.35,0.00,0.11
2030,20300,-00071.78,00312.01,00428.22,0.00,0.16
2031,20310,-00055.66,00515.14,-00168.46,0.00,0.13
2032,20320,-00584.96,00665.04,-00556.15,0.00,0.15
2033,20330,-01438.96,00701.66,-00778.32,0.00,0.12
2034,20340,-01893.55,00747.07,-00794.43,0.00,0.13
2035,20350,-01381.84,00891.60,-00360.84,0.00,0.13
2036,20360,-00633.79,00986.33,-00176.27,0.00,0.13
2037,20370,-00321.78,01046.88,-00159.18,0.00,0.12
2038,20380,-00011.72,01071.29,-00090.82,0.00,0.14
2039,20390,00063.96,00985.35,00434.57,0.00,0.11
2040,20400,-01432.13,01866.21,01999.94,0.00,0.07
2041,20410,00161.62,-01314.94,01999.94,0.00,0.10
2042,20420,01999.94,-00633.79,01999.94,0.00,0.09
2043,20430,01999.94,01023.44,01391.60,0.00,0.10
2044,20440,00474.12,00970.21,01807.13,0.00,0.12
2045,20450,00863.28,-01186.04,01999.94,0.00,0.10
2046,20460,01409.67,-00582.03,00848.63,0.00,0.12
2047,20470,-01042.97,00659.67,00832.52,0.00,0.13
2048,20480,-01469.24,00729.00,00059.57,0.00,0.11
2049,20490,-01309.08,00531.74,-00134.28,0.00,0.00
2050,20500,-00896.48,00514.65,00148.93,0.00,0.11
2051,20510,-00834.96,00768.07,00858.89,0.00,0.10
2052,20520,-01170.41,00467.77,01251.46,0.00,0.12
2053,20530,-01723.63,00334.47,01247.07,0.00,0.10
2054,20540,-01906.74,00329.59,01178.71,0.00,0.12
2055,20550,-00753.91,00102.54,00975.59,0.00,0.25
2056,20560,-00152.83,00183.59,01162.60,0.00,0.51
2057,20570,00107.91,00281.25,01327.64,0.00,0.24
2058,20580,01037.11,00525.88,00252.93,0.00,0.10
2059,20590,-00695.80,00347.17,00391.11,0.00,0.11
2060,20600,-00034.67,-00159.67,00801.27,0.00,0.18
2061,20610,01769.53,-00432.13,00744.14,0.00,0.16
2062,20620,00374.51,-00237.30,00721.68,0.00,0.29
2063,20630,00019.04,00087.40,01068.36,0.00,0.16
2064,20640,00175.78,00290.04,01100.59,0.00,0.20
2065,20650,00292.48,-00081.05,00864.26,0.00,0.12
2066,20660,00519.04,-00300.29,01004.39,0.00,0.16
2067,20670,-00186.04,-00115.23,01398.44,0.00,0.10
2068,20680,-00793.95,-00186.52,01564.45,0.00,0.14
2069,20690,-00237.30,01026.86,01999.94,0.00,0.10
2070,20700,01653.81,00412.11,00602.05,0.00,0.14
2071,20710,00918.46,00758.30,-00462.89,0.00,0.12
2072,20720,00339.36,00931.64,-00774.90,0.00,0.13
2073,20730,00192.38,01380.86,-00708.01,0.00,0.12
2074,20740,-00346.68,01918.46,-00519.04,0.00,0.13
2075,20750,-01391.11,01729.98,00112.79,0.00,0.15
2076,20760,-01258.30,01644.04,00527.34,0.00,0.43
2077,20770,-00415.04,01658.69,00477.54,0.00,0.30
2078,20780,-00036.13,01271.48,00599.12,0.00,0.24
2079,20790,00438.48,01269.04,00938.96,0.00,0.18
2080,20800,00814.94,01218.26,01408.69,0.00,0.28
2081,20810,00788.57,01033.20,01631.84,0.00,0.20
2082,20820,00197.75,00808.11,01795.90,0.00,0.24
2083,20830,-00438.96,00755.37,01717.29,0.00,0.02
2084,20840,-00111.82,01329.59,01215.33,0.00,0.13
2085,20850,-00416.50,01079.10,01029.79,0.00,0.09
2086,20860,-01038.57,00119.14,00899.41,0.00,0.21
2087,20870,-00893.55,-00160.64,00705.57,0.00,0.06
2088,20880,-00380.86,-00266.11,00684.08,0.00,0.10
2089,20890,-00209.47,-00486.82,00605.96,0.00,0.09
2090,20900,-00180.18,-00498.05,00473.63,0.00,0.12
2091,20910,-00552.25,-00500.49,00257.81,0.00,0.09
2092,20920,-01293.95,-00661.62,-00137.21,0.00,0.10
2093,20930,-02000.00,-00653.81,-00735.84,0.00,0.09
2094,20940,-02000.00,-00550.29,-01595.70,0.00,0.10
2095,20950,-02000.00,-00348.63,-02000.00,0.00,0.10
2096,20960,-02000.00,00135.25,-02000.00,0.00,0.13
2097,20970,-01627.44,00477.05,-02000.00,0.00,0.10
2098,20980,-00282.23,00401.37,-01941.89,0.00,0.13
2099,20990,01058.59,00636.23,-01437.50,0.00,0.16
2100,21000,01999.94,00493.65,-00460.94,0.00,0.21
2101,21010,01999.94,00556.15,01422.85,0.00,0.21
2102,21020,01999.94,01015.62,01999.94,0.00,0.20
