,time,acc_x,acc_y,acc_z,pulse,eda
2366,23660,00177.25,00253.42,-00974.12,0.00,0.14
2367,23670,00184.08,00260.74,-00981.93,0.00,0.10
2368,23680,00181.64,00249.02,-00986.33,0.00,0.13
2369,23690,00181.15,00256.35,-00953.12,0.00,0.10
2370,23700,00188.48,00247.56,-00958.98,0.00,0.10
2371,23710,00195.80,00253.42,-00960.45,0.00,0.14
2372,23720,00193.85,00254.39,-00954.10,0.00,0.12
2373,23730,00196.78,00257.32,-00961.43,0.00,0.16
2374,23740,00174.32,00264.65,-00971.19,0.00,0.12
2375,23750,00191.89,00266.11,-00974.61,0.00,0.13
2376,23760,00193.85,00254.39,-00967.29,0.00,0.13
2377,23770,00196.78,00258.79,-00986.33,0.00,0.13
2378,23780,00189.94,00246.09,-00960.45,0.00,0.12
2379,23790,00186.52,00249.02,-00962.40,0.00,0.15
2380,23800,00180.18,00250.49,-00956.54,0.00,0.19
2381,23810,00178.71,00261.72,-00962.40,0.00,0.16
2382,23820,00182.13,00255.86,-00956.05,0.00,0.10
2383,23830,00181.64,00250.49,-00972.17,0.00,0.13
2384,23840,00191.41,00254.88,-00979.00,0.00,0.13
2385,23850,00186.04,00249.51,-00964.84,0.00,0.12
2386,23860,00178.71,00259.77,-00969.24,0.00,0.13
2387,23870,00188.48,00250.49,-00969.73,0.00,0.10
2388,23880,00197.75,00271.48,-00967.29,0.00,0.13
2389,23890,00195.80,00251.95,-00971.19,0.00,0.12
2390,23900,00182.13,00258.30,-00974.12,0.00,0.15
2391,23910,00190.43,00248.05,-00960.94,0.00,0.12
2392,23920,00185.55,00256.35,-00970.21,0.00,0.14
2393,23930,00176.76,00268.55,-00969.24,0.00,0.13
2394,23940,00190.43,00248.54,-00960.94,0.00,0.16
2395,23950,00207.03,00253.91,-00966.80,0.00,0.13
2396,23960,00189.45,00251.95,-00957.03,0.00,0.14
2397,23970,00183.11,00248.05,-00955.08,0.00,0.12
2398,23980,00206.54,00267.09,-00962.89,0.00,0.13
2399,23990,00193.36,00263.18,-00948.73,0.00,0.13
2400,24000,00192.38,00261.72,-00963.87,0.00,0.16
2401,24010,00192.87,00252.93,-00973.63,0.00,0.12
2402,24020,00198.73,00257.81,-00969.73,0.00,0.16
2403,24030,00183.11,00255.37,-00971.68,0.00,0.12
2404,24040,00192.87,00261.72,-00975.10,0.00,0.17
2405,24050,00187.50,00271.97,-00970.70,0.00,0.12
2406,24060,00198.73,00250.98,-00958.50,0.00,0.17
2407,24070,00193.36,00260.74,-00958.01,0.00,0.14
2408,24080,00195.31,00263.18,-00950.68,0.00,0.12
2409,24090,00193.85,00265.14,-00947.75,0.00,0.13
2410,24100,00194.34,00254.88,-00958.98,0.00,0.11
2411,24110,00187.99,00248.54,-00960.45,0.00,0.13
2412,24120,00185.06,00265.14,-00974.12,0.00,0.20
2413,24130,00191.41,00255.37,-00963.87,0.00,0.14
2414,24140,00197.27,00266.60,-00964.36,0.00,0.13
2415,24150,00193.36,00247.56,-00961.43,0.00,0.16
2416,24160,00180.18,00272.95,-00968.75,0.00,0.12
2417,24170,00182.62,00256.35,-00975.10,0.00,0.14
2418,24180,00198.24,00266.60,-00961.43,0.00,0.24
2419,24190,00194.34,00255.86,-00961.43,0.00,0.13
2420,24200,00196.78,00259.28,-00960.45,0.00,0.19
2421,24210,00199.22,00261.72,-00963.87,0.00,0.16
2422,24220,00201.17,00255.86,-00963.38,0.00,0.21
2423,24230,00199.22,00251.46,-00953.61,0.00,0.13
2424,24240,00195.31,00250.49,-00970.21,0.00,0.11
2425,24250,00192.87,00260.25,-00960.45,0.00,0.13
2426,24260,00191.89,00258.79,-00961.91,0.00,0.20
2427,24270,00179.69,00249.02,-00968.26,0.00,0.00
2428,24280,00181.64,00254.39,-00972.66,0.00,0.00
2429,24290,00196.29,00247.56,-00968.75,0.00,0.13
2430,24300,00200.68,00257.81,-00971.68,0.00,0.20
2431,24310,00204.10,00240.72,-00959.47,0.00,0.12
2432,24320,00194.34,00253.42,-00969.73,0.00,0.13
2433,24330,00189.94,00273.93,-00947.27,0.00,0.13
2434,24340,00187.01,00265.14,-00967.77,0.00,0.13
2435,24350,00198.24,00250.00,-00967.77,0.00,0.14
2436,24360,00192.87,00250.00,-00960.94,0.00,0.17
2437,24370,00195.31,00260.74,-00966.80,0.00,0.10
2438,24380,00190.43,00255.86,-00965.33,0.00,0.13
2439,24390,00191.89,00253.42,-00972.17,0.00,0.18
2440,24400,00186.52,00252.93,-00962.40,0.00,0.11
2441,24410,00182.62,00261.72,-00974.12,0.00,0.16
2442,24420,00193.36,00258.79,-00973.63,0.00,0.19
2443,24430,00207.03,00256.35,-00965.33,0.00,0.12
2444,24440,00187.50,00253.91,-00950.68,0.00,0.12
2445,24450,00188.96,00254.39,-00960.94,0.00,0.19
2446,24460,00191.41,00247.07,-00968.26,0.00,0.12
2447,24470,00197.27,00258.79,-00965.82,0.00,0.18
2448,24480,00195.80,00261.23,-00969.24,0.00,0.16
2449,24490,00171.39,00264.65,-00969.24,0.00,0.20
2450,24500,00186.52,00257.32,-00968.75,0.00,0.10
2451,24510,00183.11,00248.54,-00976.56,0.00,0.13
2452,24520,00174.32,00258.79,-00958.50,0.00,0.11
2453,24530,00190.92,00256.84,-00960.94,0.00,0.15
2454,24540,00198.73,00254.88,-00976.56,0.00,0.10
2455,24550,00183.11,00250.49,-00955.57,0.00,0.17
2456,24560,00189.94,00247.07,-00965.33,0.00,0.10
2457,24570,00184.08,00244.63,-00953.12,0.00,0.16
2458,24580,00182.13,00253.42,-00960.45,0.00,0.10
2459,24590,00174.80,00266.11,-00969.24,0.00,0.18
2460,24600,00177.25,00251.95,-00971.68,0.00,0.12
2461,24610,00188.96,00253.91,-00977.54,0.00,0.13
2462,24620,00177.25,00250.98,-00967.77,0.00,0.10
2463,24630,00184.08,00241.70,-00972.66,0.00,0.10
2464,24640,00190.92,00270.51,-00958.50,0.00,0.12
2465,24650,00183.11,00256.35,-00958.50,0.00,0.16
2466,24660,00188.48,00254.88,-00964.84,0.00,0.12
2467,24670,00172.85,00248.54,-00946.29,0.00,0.16
2468,24680,00199.22,00265.14,-00981.45,0.00,0.11
2469,24690,00189.94,00253.91,-00968.26,0.00,0.13
2470,24700,00201.17,00248.54,-00967.29,0.00,0.11
2471,24710,00188.96,00242.68,-00965.82,0.00,0.14
2472,24720,00191.41,00260.25,-00975.59,0.00,0.10
2473,24730,00187.99,00240.23,-00963.87,0.00,0.14
2474,24740,00173.83,00252.44,-00963.87,0.00,0.11
2475,24750,00193.85,00250.98,-00967.77,0.00,0.17
2476,24760,00182.62,00259.28,-00966.31,0.00,0.12
2477,24770,00178.22,00267.09,-00961.43,0.00,0.28
2478,24780,00193.85,00243.16,-00967.77,0.00,0.11
2479,24790,00187.01,00274.90,-00958.50,0.00,0.18
2480,24800,00211.43,00250.98,-00967.29,0.00,0.13
2481,24810,00195.80,00257.32,-00958.98,0.00,0.18
2482,24820,00201.66,00250.49,-00964.36,0.00,0.11
2483,24830,00187.99,00261.23,-00964.36,0.00,0.14
2484,24840,00178.71,00277.34,-00971.68,0.00,0.12
2485,24850,00172.36,00260.25,-00970.21,0.00,0.16
2486,24860,00194.34,00259.28,-00966.31,0.00,0.10
2487,24870,00186.04,00252.44,-00967.77,0.00,0.14
2488,24880,00190.92,00259.28,-00975.10,0.00,0.13
2489,24890,00198.24,00259.77,-00966.80,0.00,0.12
2490,24900,00187.50,00256.84,-00969.73,0.00,0.10
2491,24910,00189.94,00255.37,-00952.64,0.00,0.14
2492,24920,00191.89,00259.28,-00961.43,0.00,0.12
2493,24930,00191.89,00264.16,-00958.98,0.00,0.16
2494,24940,00183.59,00254.39,-00952.15,0.00,0.11
2495,24950,00183.59,00262.21,-00968.75,0.00,0.14
2496,24960,00195.31,00264.16,-00973.14,0.00,0.12
2497,24970,00184.57,00270.51,-00977.05,0.00,0.13
2498,24980,00184.57,00245.12,-00959.96,0.00,0.11
2499,24990,00186.04,00244.63,-00980.96,0.00,0.16
2500,25000,00182.13,00263.18,-00976.07,0.00,0.13
2501,25010,00186.52,00244.14,-00963.87,0.00,0.16
2502,25020,00187.99,00266.11,-00976.07,0.00,0.13
2503,25030,00194.34,00246.58,-00968.26,0.00,0.16
2504,25040,00178.71,00258.79,-00958.98,0.00,0.12
2505,25050,00198.24,00258.79,-00964.84,0.00,0.13
2506,25060,00195.80,00260.25,-00958.50,0.00,0.13
2507,25070,00180.18,00263.18,-00955.57,0.00,0.14
2508,25080,00187.01,00246.58,-00969.24,0.00,0.14
2509,25090,00195.80,00254.39,-00961.43,0.00,0.13
2510,25100,00189.45,00249.02,-00979.00,0.00,0.12
2511,25110,00188.96,00257.81,-00964.84,0.00,0.14
2512,25120,00188.48,00255.37,-00974.12,0.00,0.13
2513,25130,00201.66,00259.77,-00968.26,0.00,0.18
2514,25140,00189.45,00264.16,-00968.75,0.00,0.15
2515,25150,00172.85,00258.30,-00959.47,0.00,0.16
2516,25160,00191.41,00259.28,-00968.26,0.00,0.13
2517,25170,00176.76,00255.86,-00977.05,0.00,0.16
2518,25180,00196.29,00243.65,-00968.75,0.00,0.12
2519,25190,00189.94,00252.44,-00972.17,0.00,0.16
2520,25200,00189.45,00254.88,-00979.98,0.00,0.13
2521,25210,00186.04,00264.16,-00960.94,0.00,0.17
2522,25220,00191.89,00251.46,-00964.36,0.00,0.21
2523,25230,00191.41,00259.77,-00961.43,0.00,0.15
2524,25240,00198.24,00256.84,-00957.03,0.00,0.17
2525,25250,00185.55,00254.88,-00975.59,0.00,0.14
2526,25260,00183.59,00272.46,-00961.91,0.00,0.13
2527,25270,00187.50,00243.16,-00962.89,0.00,0.14
2528,25280,00193.85,00251.46,-00971.68,0.00,0.20
2529,25290,00192.87,00251.95,-00968.26,0.00,0.16
2530,25300,00196.29,00265.14,-00966.80,0.00,0.13
2531,25310,00198.73,00261.23,-00971.19,0.00,0.18
2532,25320,00196.29,00249.51,-00967.29,0.00,0.13
2533,25330,00185.55,00244.63,-00954.10,0.00,0.20
2534,25340,00184.08,00263.18,-00966.80,0.00,0.13
2535,25350,00176.76,00240.23,-00970.70,0.00,0.15
2536,25360,00166.99,00245.12,-00957.52,0.00,0.13
2537,25370,00168.95,00257.32,-00969.24,0.00,0.20
2538,25380,00176.76,00263.18,-00965.82,0.00,0.16
2539,25390,00186.04,00255.37,-00968.75,0.00,0.14
2540,25400,00198.24,00260.74,-00968.26,0.00,0.21
2541,25410,00199.71,00262.70,-00979.49,0.00,0.16
2542,25420,00204.10,00256.84,-00972.66,0.00,0.13
2543,25430,00187.01,00264.65,-00963.87,0.00,0.18
2544,25440,00199.22,00266.60,-00953.61,0.00,0.13
2545,25450,00197.75,00257.32,-00961.91,0.00,0.15
2546,25460,00187.50,00245.61,-00961.43,0.00,0.12
2547,25470,00179.69,00267.09,-00973.14,0.00,0.16
2548,25480,00172.36,00243.65,-00963.38,0.00,0.13
2549,25490,00177.25,00252.44,-00979.00,0.00,0.16
2550,25500,00184.08,00259.77,-00972.17,0.00,0.14
2551,25510,00179.20,00242.19,-00964.84,0.00,0.23
2552,25520,00187.01,00259.28,-00972.17,0.00,0.22
2553,25530,00184.08,00254.39,-00956.05,0.00,0.16
2554,25540,00190.43,00260.25,-00954.10,0.00,0.13
2555,25550,00190.43,00249.02,-00956.54,0.00,0.15
2556,25560,00182.62,00250.00,-00955.57,0.00,0.20
2557,25570,00199.71,00265.14,-00961.91,0.00,0.23
2558,25580,00196.78,00259.28,-00971.68,0.00,0.20
2559,25590,00194.34,00254.39,-00966.31,0.00,0.23
2560,25600,00183.11,00259.28,-00953.12,0.00,0.13
2561,25610,00170.90,00267.58,-00957.03,0.00,0.16
2562,25620,00176.76,00253.42,-00984.37,0.00,0.13
2563,25630,00187.99,00253.91,-00971.19,0.00,0.19
2564,25640,00210.94,00245.61,-00972.66,0.00,0.13
2565,25650,00191.41,00253.42,-00964.84,0.00,0.15
2566,25660,00197.75,00253.91,-00948.73,0.00,0.20
2567,25670,00187.99,00253.91,-00952.64,0.00,0.15
2568,25680,00181.64,00258.30,-00957.52,0.00,0.14
2569,25690,00191.89,00246.58,-00963.38,0.00,0.16
2570,25700,00186.52,00264.16,-00960.94,0.00,0.16
2571,25710,00193.85,00248.05,-00960.94,0.00,0.15
2572,25720,00192.38,00263.18,-00971.19,0.00,0.14
2573,25730,00190.43,00262.70,-00970.70,0.00,0.13
2574,25740,00180.18,00256.35,-00965.33,0.00,0.20
2575,25750,00177.73,00249.51,-00966.31,0.00,0.16
2576,25760,00195.80,00257.32,-00965.33,0.00,0.13
2577,25770,00186.04,00255.86,-00953.12,0.00,0.20
2578,25780,00175.78,00252.44,-00955.57,0.00,0.13
2579,25790,00189.94,00245.12,-00950.20,0.00,0.13
2580,25800,00193.85,00267.58,-00966.31,0.00,0.18
2581,25810,00191.89,00262.21,-00965.33,0.00,0.15
2582,25820,00181.15,00261.23,-00967.77,0.00,0.14
2583,25830,00182.62,00244.63,-00963.87,0.00,0.16
2584,25840,00198.24,00271.00,-00961.43,0.00,0.18
2585,25850,00199.71,00258.30,-00956.54,0.00,0.15
2586,25860,00191.41,00256.35,-00970.70,0.00,0.15
2587,25870,00198.24,00255.86,-00963.87,0.00,0.15
2588,25880,00190.43,00257.81,-00968.75,0.00,0.14
2589,25890,00182.62,00262.70,-00964.84,0.00,0.12
2590,25900,00184.57,00254.39,-00965.82,0.00,0.12
2591,25910,00185.55,00248.54,-00968.75,0.00,0.16
2592,25920,00181.64,00245.12,-00967.29,0.00,0.12
2593,25930,00187.99,00259.28,-00959.96,0.00,0.15
2594,25940,00197.27,00262.21,-00970.70,0.00,0.16
2595,25950,00192.87,00257.32,-00963.38,0.00,0.15
2596,25960,00198.24,00258.30,-00960.45,0.00,0.13
2597,25970,00191.41,00267.58,-00957.03,0.00,0.19
2598,25980,00198.24,00259.77,-00959.47,0.00,0.14
2599,25990,00194.82,00258.79,-00967.29,0.00,0.14
2600,26000,00199.71,00252.93,-00966.80,0.00,0.13
2601,26010,00194.34,00250.98,-00975.10,0.00,0.18
2602,26020,00190.92,00250.00,-00954.10,0.00,0.14
2603,26030,00184.57,00255.37,-00963.87,0.00,0.15
2604,26040,00203.12,00261.23,-00972.66,0.00,0.16
2605,26050,00195.31,00251.46,-00962.89,0.00,0.27
2606,26060,00184.08,00260.74,-00956.54,0.00,0.16
2607,26070,00192.38,00272.46,-00961.91,0.00,0.16
2608,26080,00189.94,00257.81,-00958.50,0.00,0.13
2609,26090,00194.82,00258.30,-00966.80,0.00,0.17
2610,26100,00197.75,00250.00,-00961.91,0.00,0.10
2611,26110,00194.82,00259.28,-00977.05,0.00,0.16
2612,26120,00190.92,00256.35,-00961.43,0.00,0.12
2613,26130,00201.17,00253.42,-00964.84,0.00,0.16
2614,26140,00191.89,00254.39,-00950.20,0.00,0.14
2615,26150,00196.29,00257.81,-00947.27,0.00,0.18
2616,26160,00202.64,00258.79,-00959.96,0.00,0.13
2617,26170,00179.69,00258.30,-00960.94,0.00,0.16
2618,26180,00186.04,00263.18,-00961.91,0.00,0.10
2619,26190,00187.99,00254.39,-00960.94,0.00,0.20
2620,26200,00185.06,00263.67,-00958.98,0.00,0.13
2621,26210,00197.75,00248.54,-00979.00,0.00,0.15
2622,26220,00188.96,00252.44,-00984.37,0.00,0.10
2623,26230,00201.17,00255.37,-00969.24,0.00,0.16
2624,26240,00200.20,00254.88,-00958.01,0.00,0.15
2625,26250,00187.01,00257.81,-00958.98,0.00,0.13
2626,26260,00208.50,00267.09,-00950.68,0.00,0.13
2627,26270,00197.27,00263.18,-00972.66,0.00,0.16
2628,26280,00184.08,00271.97,-00963.38,0.00,0.13
2629,26290,00188.96,00256.84,-00975.59,0.00,0.16
2630,26300,00184.08,00246.58,-00970.70,0.00,0.14
2631,26310,00189.94,00254.39,-00973.14,0.00,0.16
2632,26320,00186.52,00252.93,-00963.38,0.00,0.12
2633,26330,00185.55,00249.51,-00966.80,0.00,0.14
2634,26340,00204.10,00258.30,-00958.01,0.00,0.15
2635,26350,00211.43,00255.86,-00964.36,0.00,0.16
2636,26360,00197.27,00255.37,-00967.77,0.00,0.13
2637,26370,00204.59,00270.51,-00958.50,0.00,0.15
2638,26380,00203.61,00256.35,-00956.54,0.00,0.14
2639,26390,00190.92,00257.32,-00961.43,0.00,0.16
2640,26400,00190.43,00256.84,-00967.29,0.00,0.13
2641,26410,00188.48,00258.79,-00959.96,0.00,0.19
2642,26420,00187.01,00250.98,-00964.36,0.00,0.13
2643,26430,00201.66,00249.51,-00964.84,0.00,0.16
2644,26440,00197.75,00264.16,-00965.82,0.00,0.13
2645,26450,00203.61,00252.93,-00966.31,0.00,0.16
2646,26460,00203.12,00248.54,-00961.43,0.00,0.13
2647,26470,00196.78,00259.28,-00966.31,0.00,0.14
2648,26480,00187.50,00253.91,-00960.45,0.00,0.14
2649,26490,00201.66,00253.42,-00967.77,0.00,0.15
2650,26500,00177.73,00257.32,-00952.15,0.00,0.13
2651,26510,00193.36,00256.84,-00960.94,0.00,0.16
2652,26520,00196.78,00252.44,-00957.52,0.00,0.11
2653,26530,00201.17,00266.60,-00968.75,0.00,0.14
2654,26540,00194.34,00242.68,-00958.01,0.00,0.13
2655,26550,00190.92,00262.21,-00959.47,0.00,0.16
2656,26560,00193.36,00254.88,-00957.52,0.00,0.13
2657,26570,00177.73,00253.42,-00972.66,0.00,0.16
2658,26580,00194.82,00238.77,-00957.52,0.00,0.13
2659,26590,00204.59,00242.68,-00966.31,0.00,0.15
2660,26600,00189.94,00251.46,-00967.77,0.00,0.12
2661,26610,00204.10,00247.07,-00973.14,0.00,0.16
2662,26620,00192.38,00255.37,-00966.31,0.00,0.12
2663,26630,00183.11,00273.44,-00972.17,0.00,0.18
2664,26640,00200.20,00254.39,-00958.50,0.00,0.13
2665,26650,00196.78,00262.70,-00966.80,0.00,0.20
2666,26660,00193.36,00258.30,-00963.87,0.00,0.14
2667,26670,00199.71,00255.37,-00964.84,0.00,0.16
2668,26680,00192.38,00262.70,-00959.96,0.00,0.13
2669,26690,00191.89,00251.46,-00952.64,0.00,0.16
2670,26700,00204.59,00267.09,-00971.68,0.00,0.13
2671,26710,00191.89,00258.79,-00966.80,0.00,0.19
2672,26720,00193.85,00254.39,-00970.70,0.00,0.20
2673,26730,00198.24,00259.28,-00966.80,0.00,0.20
2674,26740,00219.24,00272.46,-00974.12,0.00,0.14
2675,26750,00202.64,00252.44,-00965.82,0.00,0.00
2676,26760,00201.17,00250.49,-00958.98,0.00,0.15
2677,26770,00199.22,00267.58,-00960.45,0.00,0.21
2678,26780,00198.73,00254.39,-00970.70,0.00,0.14
2679,26790,00184.08,00264.65,-00967.77,0.00,0.23
2680,26800,00179.69,00257.32,-00960.45,0.00,0.24
2681,26810,00189.94,00254.88,-00955.08,0.00,0.21
2682,26820,00205.08,00251.95,-00969.24,0.00,0.21
2683,26830,00203.61,00260.25,-00962.89,0.00,0.16
2684,26840,00187.50,00269.53,-00967.29,0.00,0.12
2685,26850,00207.03,00273.93,-00961.43,0.00,0.16
2686,26860,00198.24,00259.77,-00972.66,0.00,0.12
2687,26870,00206.05,00266.11,-00967.29,0.00,0.16
2688,26880,00196.78,00251.95,-00964.84,0.00,0.10
2689,26890,00199.71,00270.51,-00963.87,0.00,0.00
2690,26900,00195.80,00253.91,-00964.84,0.00,0.15
2691,26910,00198.73,00261.23,-00965.82,0.00,0.22
2692,26920,00199.22,00262.21,-00968.26,0.00,0.13
2693,26930,00194.34,00258.79,-00961.43,0.00,0.21
2694,26940,00187.99,00259.28,-00968.26,0.00,0.17
2695,26950,00196.29,00255.37,-00958.98,0.00,0.13
2696,26960,00194.82,00247.07,-00968.26,0.00,0.12
2697,26970,00191.89,00257.81,-00970.21,0.00,0.23
2698,26980,00194.34,00257.81,-00963.38,0.00,0.21
2699,26990,00202.15,00256.84,-00966.31,0.00,0.12
2700,27000,00194.34,00247.56,-00957.03,0.00,0.27
2701,27010,00182.13,00249.02,-00973.63,0.00,0.13
2702,27020,00192.87,00257.81,-00970.21,0.00,0.13
2703,27030,00189.94,00250.49,-00963.87,0.00,0.15
2704,27040,00197.27,00252.93,-00973.63,0.00,0.13
2705,27050,00196.29,00258.30,-00965.82,0.00,0.14
2706,27060,00187.01,00256.84,-00966.31,0.00,0.12
2707,27070,00204.59,00269.04,-00977.54,0.00,0.18
2708,27080,00201.17,00257.81,-00963.87,0.00,0.13
2709,27090,00193.85,00261.23,-00960.45,0.00,0.14
2710,27100,00196.29,00263.67,-00963.87,0.00,0.10
2711,27110,00196.29,00252.44,-00956.54,0.00,0.13
2712,27120,00205.57,00250.98,-00957.52,0.00,0.12
2713,27130,00205.08,00250.49,-00955.08,0.00,0.13
2714,27140,00204.10,00254.39,-00950.68,0.00,0.13
2715,27150,00202.64,00258.79,-00968.26,0.00,0.12
2716,27160,00191.41,00252.93,-00967.29,0.00,0.11
2717,27170,00198.73,00253.42,-00962.89,0.00,0.12
2718,27180,00203.12,00258.30,-00967.29,0.00,0.10
2719,27190,00198.73,00257.32,-00972.17,0.00,0.14
2720,27200,00186.52,00250.98,-00964.36,0.00,0.12
2721,27210,00191.41,00254.88,-00961.43,0.00,0.13
2722,27220,00194.34,00257.32,-00965.82,0.00,0.13
2723,27230,00198.24,00248.54,-00965.82,0.00,0.10
2724,27240,00200.20,00255.37,-00968.26,0.00,0.13
2725,27250,00200.68,00248.54,-00957.03,0.00,0.12
2726,27260,00188.96,00252.93,-00968.75,0.00,0.12
2727,27270,00189.45,00252.93,-00967.29,0.00,0.16
2728,27280,00208.50,00261.72,-00976.07,0.00,0.13
2729,27290,00193.85,00247.56,-00958.01,0.00,0.14
2730,27300,00196.78,00267.09,-00971.19,0.00,0.24
2731,27310,00208.98,00257.32,-00958.50,0.00,0.13
2732,27320,00192.87,00271.48,-00961.91,0.00,0.11
2733,27330,00197.27,00258.30,-00969.24,0.00,0.13
2734,27340,00195.80,00263.67,-00964.36,0.00,0.10
2735,27350,00203.12,00245.61,-00965.82,0.00,0.14
2736,27360,00199.71,00260.74,-00958.50,0.00,0.10
2737,27370,00201.17,00253.91,-00959.47,0.00,0.18
2738,27380,00204.59,00257.32,-00966.80,0.00,0.11
2739,27390,00195.80,00250.98,-00973.14,0.00,0.16
2740,27400,00201.66,00266.11,-00956.54,0.00,0.12
2741,27410,00191.89,00260.25,-00963.87,0.00,0.12
2742,27420,00196.78,00257.81,-00966.80,0.00,0.10
2743,27430,00197.75,00262.21,-00961.43,0.00,0.12
2744,27440,00191.41,00243.65,-00971.19,0.00,0.13
2745,27450,00192.87,00261.23,-00964.36,0.00,0.12
2746,27460,00188.48,00251.46,-00972.17,0.00,0.12
2747,27470,00205.08,00244.14,-00968.26,0.00,0.13
2748,27480,00186.52,00245.12,-00964.36,0.00,0.12
2749,27490,00193.85,00240.72,-00958.50,0.00,0.14
2750,27500,00210.45,00252.44,-00959.96,0.00,0.14
2751,27510,00213.87,00251.95,-00966.80,0.00,0.14
2752,27520,00200.20,00246.09,-00953.61,0.00,0.18
2753,27530,00195.80,00257.32,-00961.91,0.00,0.13
2754,27540,00193.85,00265.14,-00960.45,0.00,0.11
2755,27550,00180.66,00268.07,-00957.03,0.00,0.18
2756,27560,00184.57,00251.95,-00963.38,0.00,0.13
2757,27570,00188.96,00258.30,-00962.40,0.00,0.13
2758,27580,00202.15,00250.98,-00982.42,0.00,0.14
2759,27590,00196.29,00253.91,-00956.54,0.00,0.13
2760,27600,00203.61,00249.51,-00964.36,0.00,0.12
2761,27610,00196.29,00262.70,-00968.26,0.00,0.12
2762,27620,00197.75,00258.79,-00956.05,0.00,0.20
2763,27630,00193.85,00255.86,-00946.29,0.00,0.13
2764,27640,00187.01,00258.79,-00958.01,0.00,0.11
2765,27650,00194.34,00260.74,-00962.40,0.00,0.15
2766,27660,00185.55,00259.28,-00970.70,0.00,0.10
2767,27670,00199.22,00248.54,-00963.38,0.00,0.19
2768,27680,00195.31,00260.74,-00959.96,0.00,0.12
2769,27690,00187.99,00252.93,-00958.01,0.00,0.13
2770,27700,00201.17,00249.51,-00961.91,0.00,0.13
2771,27710,00199.22,00247.56,-00959.96,0.00,0.14
2772,27720,00192.38,00260.74,-00961.91,0.00,0.16
2773,27730,00193.36,00253.91,-00951.66,0.00,0.15
2774,27740,00199.22,00242.68,-00950.20,0.00,0.12
2775,27750,00196.29,00256.35,-00954.59,0.00,0.14
2776,27760,00180.18,00250.98,-00959.47,0.00,0.11
2777,27770,00187.99,00249.02,-00967.29,0.00,0.16
2778,27780,00186.04,00272.46,-00974.61,0.00,0.12
2779,27790,00194.82,00258.79,-00960.94,0.00,0.16
2780,27800,00203.12,00250.98,-00972.17,0.00,0.11
2781,27810,00195.31,00261.72,-00971.68,0.00,0.19
2782,27820,00198.73,00263.18,-00959.47,0.00,0.12
2783,27830,00202.15,00262.21,-00973.63,0.00,0.22
2784,27840,00205.57,00257.32,-00973.63,0.00,0.13
2785,27850,00207.52,00263.67,-00972.66,0.00,0.14
2786,27860,00208.98,00263.18,-00974.61,0.00,0.16
2787,27870,00189.94,00270.02,-00959.47,0.00,0.15
2788,27880,00193.36,00251.46,-00960.94,0.00,0.13
2789,27890,00189.45,00261.72,-00958.50,0.00,0.13
2790,27900,00191.41,00259.77,-00969.73,0.00,0.12
2791,27910,00208.50,00258.30,-00962.89,0.00,0.13
2792,27920,00200.68,00263.18,-00957.03,0.00,0.12
2793,27930,00201.66,00261.72,-00970.21,0.00,0.14
2794,27940,00194.82,00255.37,-00969.24,0.00,0.13
2795,27950,00190.92,00269.04,-00968.75,0.00,0.26
2796,27960,00194.82,00245.61,-00969.73,0.00,0.13
2797,27970,00201.66,00246.58,-00970.70,0.00,0.14
2798,27980,00200.68,00254.39,-00972.66,0.00,0.13
2799,27990,00197.75,00256.35,-00955.08,0.00,0.13
2800,28000,00191.41,00261.72,-00956.05,0.00,0.11
2801,28010,00211.43,00253.42,-00955.08,0.00,0.14
2802,28020,00196.29,00257.81,-00952.64,0.00,0.11
2803,28030,00189.94,00249.51,-00950.68,0.00,0.13
2804,28040,00200.20,00252.44,-00966.31,0.00,0.14
2805,28050,00210.45,00272.95,-00960.94,0.00,0.21
2806,28060,00207.03,00267.58,-00967.29,0.00,0.12
2807,28070,00191.41,00270.02,-00977.05,0.00,0.13
2808,28080,00187.01,00262.21,-00963.87,0.00,0.12
2809,28090,00198.73,00259.28,-00971.19,0.00,0.12
2810,28100,00192.87,00269.53,-00969.73,0.00,0.12
2811,28110,00206.54,00258.30,-00958.98,0.00,0.13
2812,28120,00202.64,00250.49,-00957.03,0.00,0.15
2813,28130,00203.61,00250.98,-00964.84,0.00,0.12
2814,28140,00198.73,00255.86,-00956.54,0.00,0.12
2815,28150,00204.59,00253.91,-00961.43,0.00,0.16
2816,28160,00210.94,00257.32,-00965.33,0.00,0.11
2817,28170,00194.34,00249.02,-00967.29,0.00,0.18
2818,28180,00204.10,00255.86,-00975.10,0.00,0.18
2819,28190,00199.71,00254.88,-00965.82,0.00,0.21
2820,28200,00211.43,00257.81,-00976.56,0.00,0.17
2821,28210,00212.89,00262.21,-00960.94,0.00,0.12
2822,28220,00192.38,00265.62,-00964.84,0.00,0.18
2823,28230,00208.98,00254.88,-00957.03,0.00,0.13
2824,28240,00204.10,00250.00,-00973.14,0.00,0.11
2825,28250,00207.03,00242.19,-00973.63,0.00,0.12
2826,28260,00198.73,00251.95,-00960.45,0.00,0.12
2827,28270,00185.06,00244.63,-00970.21,0.00,0.12
2828,28280,00197.75,00250.00,-00963.87,0.00,0.16
2829,28290,00203.61,00247.56,-00959.47,0.00,0.11
2830,28300,00198.24,00260.74,-00963.87,0.00,0.10
