,time,acc_x,acc_y,acc_z,pulse,eda
145,1450,-00735.84,00377.44,00274.90,0.00,0.23
146,1460,-00761.72,00370.61,00311.04,0.00,0.07
147,1470,-00737.79,00389.65,00323.73,0.00,0.12
148,1480,-00871.58,00364.75,00347.17,0.00,0.00
149,1490,-00868.65,00366.21,00325.68,0.00,0.10
150,1500,-00922.36,00414.55,00316.89,0.00,0.05
151,1510,-00983.40,00406.74,00307.62,0.00,0.26
152,1520,-01020.02,00463.38,00282.71,0.01,0.10
153,1530,-01061.04,00517.58,00340.82,0.00,0.13
154,1540,-00936.52,00563.96,00318.85,0.00,0.00
155,1550,-00887.21,00606.45,00261.23,0.00,0.01
156,1560,-00751.95,00633.79,00223.14,0.00,0.00
157,1570,-00734.86,00646.48,00198.73,0.00,0.00
158,1580,-00748.05,00620.12,00200.20,0.06,0.00
159,1590,-00814.94,00593.75,00219.73,0.17,0.10
160,1600,-00831.54,00536.62,00230.96,0.16,0.26
161,1610,-00784.67,00495.61,00233.89,0.05,0.10
162,1620,-00692.38,00559.08,00196.29,0.00,0.00
163,1630,-00855.47,00623.05,00064.94,0.00,0.00
164,1640,-00756.84,00655.76,00016.11,0.00,0.00
165,1650,-00586.43,00666.99,00016.11,0.00,0.00
166,1660,-00494.14,00673.34,00047.85,0.00,0.00
167,1670,-00535.16,00634.77,00170.41,0.00,0.01
168,1680,-00383.30,00589.84,00263.67,0.00,0.02
169,1690,-00532.71,00534.18,00306.15,0.00,0.13
170,1700,-00599.12,00544.43,00341.31,0.00,0.06
171,1710,-00611.82,00584.96,00376.46,0.00,0.17
172,1720,-00662.60,00586.91,00423.83,0.00,0.16
173,1730,-00773.44,00561.52,00441.89,0.00,0.20
174,1740,-00775.88,00601.07,00470.21,0.00,0.09
175,1750,-00713.38,00600.10,00443.85,0.00,0.20
176,1760,-00689.94,00593.75,00416.50,0.00,0.09
177,1770,-00627.44,00547.85,00398.44,0.00,0.16
178,1780,-00540.04,00515.62,00429.69,0.00,0.11
179,1790,-00467.29,00385.74,00466.31,0.00,0.34
180,1800,-00588.87,00559.57,00560.06,0.00,0.91
181,1810,-00635.74,00521.00,00645.02,0.00,0.73
182,1820,-00605.47,00505.37,00661.13,0.00,0.49
183,1830,-00625.00,00489.75,00660.64,0.00,0.65
184,1840,-00613.77,00536.62,00662.60,0.00,0.53
185,1850,-00554.69,00540.53,00605.47,0.00,0.66
186,1860,-00578.61,00572.27,00490.23,0.01,0.49
187,1870,-00590.33,00574.22,00384.77,0.03,0.63
188,1880,-00654.30,00573.73,00299.80,0.04,0.51
189,1890,-00707.03,00548.34,00258.79,0.06,0.70
190,1900,-00798.83,00545.41,00233.89,0.06,0.60
191,1910,-00838.87,00537.11,00267.09,0.05,0.71
192,1920,-00828.61,00545.90,00296.87,0.03,0.49
193,1930,-00799.80,00540.04,00337.40,0.03,0.60
194,1940,-00776.86,00516.11,00371.58,0.02,0.50
195,1950,-00764.65,00499.02,00371.58,0.02,0.59
196,1960,-00732.91,00490.23,00379.88,0.02,0.60
197,1970,-00673.83,00486.82,00368.16,0.02,0.88
198,1980,-00631.35,00499.02,00349.12,0.02,0.89
199,1990,-00594.73,00555.18,00331.05,0.02,1.07
200,2000,-00568.85,00588.87,00361.82,0.01,0.81
201,2010,-00563.96,00571.29,00347.66,0.01,0.86
202,2020,-00605.96,00572.75,00374.02,0.01,0.68
203,2030,-00624.51,00532.71,00412.11,0.01,0.69
204,2040,-00687.50,00504.88,00475.59,0.00,0.53
205,2050,-00722.66,00452.15,00536.62,0.00,0.49
206,2060,-00729.49,00428.22,00605.96,0.00,0.35
207,2070,-00753.42,00423.83,00652.34,0.00,0.38
208,2080,-00727.54,00461.91,00633.30,0.00,0.20
209,2090,-00711.43,00516.11,00597.17,0.00,0.24
210,2100,-00718.26,00541.50,00560.06,0.00,0.11
211,2110,-00754.39,00527.83,00495.61,0.00,0.16
212,2120,-00765.14,00501.46,00408.20,0.00,0.08
213,2130,-00720.21,00462.40,00338.38,0.00,0.15
214,2140,-00682.13,00445.31,00292.48,0.00,0.09
215,2150,-00674.80,00397.46,00285.16,0.00,0.10
216,2160,-00712.40,00355.96,00282.23,0.00,0.04
217,2170,-00714.36,00354.00,00281.74,0.00,0.10
218,2180,-00724.61,00345.21,00286.62,0.00,0.05
219,2190,-00766.11,00333.98,00269.53,0.00,0.10
220,2200,-00778.81,00274.90,00279.30,0.00,0.01
221,2210,-00793.95,00291.02,00311.52,0.00,0.10
222,2220,-00839.84,00321.29,00305.66,0.00,0.02
223,2230,-00922.85,00383.79,00316.41,0.00,0.10
224,2240,-00914.06,00396.00,00308.59,0.00,0.04
225,2250,-00906.74,00414.55,00333.01,0.00,0.16
226,2260,-00896.48,00406.74,00354.49,0.00,0.07
227,2270,-00879.88,00416.50,00379.88,0.00,0.17
228,2280,-00883.79,00380.37,00376.46,0.00,0.08
229,2290,-00992.19,00347.17,00395.02,0.00,0.16
230,2300,-00928.71,00355.47,00407.71,0.00,0.10
231,2310,-00911.13,00332.52,00408.69,0.00,0.22
232,2320,-00916.50,00305.66,00401.86,0.00,0.10
233,2330,-00953.61,00292.97,00407.23,0.00,0.24
234,2340,-01003.91,00282.23,00414.55,0.00,0.13
235,2350,-01022.95,00261.23,00373.54,0.00,0.29
236,2360,-01038.09,00232.42,00359.37,0.00,0.10
237,2370,-01019.04,00231.45,00340.33,0.00,0.27
238,2380,-00988.28,00239.26,00317.87,0.00,0.13
239,2390,-00998.54,00253.42,00312.01,0.00,0.23
240,2400,-00923.83,00273.93,00330.08,0.00,0.16
241,2410,-00896.00,00281.74,00343.75,0.00,0.26
242,2420,-00912.11,00297.36,00365.23,0.00,0.16
243,2430,-00957.03,00268.55,00374.51,0.00,0.29
244,2440,-00986.82,00271.97,00380.37,0.00,0.16
245,2450,-00984.37,00264.16,00384.77,0.00,0.29
246,2460,-01000.49,00245.12,00377.44,0.00,0.12
247,2470,-01039.55,00229.49,00353.52,0.00,0.28
248,2480,-01013.18,00223.63,00329.10,0.00,0.12
249,2490,-00978.52,00235.84,00325.20,0.00,0.31
250,2500,-00952.15,00220.21,00302.25,0.00,0.20
251,2510,-00926.27,00203.12,00285.16,0.00,0.30
252,2520,-00931.64,00203.12,00260.25,0.00,0.17
253,2530,-00922.85,00174.80,00268.07,0.00,0.35
254,2540,-00916.02,00181.15,00276.86,0.00,0.18
255,2550,-00958.01,00163.09,00273.93,0.00,0.28
256,2560,-00987.79,00158.69,00279.79,0.00,0.18
257,2570,-00982.91,00144.04,00254.39,0.00,0.29
258,2580,-00993.65,00160.64,00263.18,0.00,0.13
259,2590,-01025.39,00146.48,00267.09,0.00,0.25
260,2600,-01057.13,00146.48,00264.16,0.00,0.10
261,2610,-01089.36,00129.88,00270.02,0.00,0.29
262,2620,-01117.19,00114.75,00253.91,0.00,0.13
263,2630,-01133.30,00131.84,00239.26,0.00,0.23
264,2640,-01062.99,00140.14,00226.56,0.00,0.26
265,2650,-01065.92,00134.77,00239.26,0.00,0.28
266,2660,-01034.18,00146.97,00252.93,0.00,0.15
267,2670,-01027.83,00136.23,00242.19,0.00,0.22
268,2680,-00977.05,00108.40,00234.86,0.00,0.18
269,2690,-00984.86,00106.93,00241.21,0.00,0.29
270,2700,-00978.52,00103.03,00250.00,0.00,0.12
271,2710,-00959.96,00110.84,00261.72,0.00,0.27
272,2720,-00961.91,00107.42,00256.35,0.00,0.12
273,2730,-00944.34,00097.66,00244.14,0.00,0.27
274,2740,-00940.92,00112.30,00213.38,0.00,0.11
275,2750,-00926.76,00105.47,00203.61,0.00,0.29
276,2760,-00953.12,00095.21,00186.04,0.00,0.15
277,2770,-00954.10,00094.73,00190.92,0.00,0.29
278,2780,-00980.47,00088.38,00210.45,0.00,0.10
279,2790,-00980.96,00097.66,00213.38,0.00,0.29
280,2800,-00985.84,00079.10,00220.21,0.00,0.16
281,2810,-00997.56,00086.91,00218.75,0.00,0.27
282,2820,-00994.63,00076.17,00223.63,0.00,0.12
283,2830,-00989.26,00081.05,00233.89,0.00,0.29
284,2840,-00986.33,00086.91,00240.72,0.00,0.16
285,2850,-00998.54,00080.57,00239.26,0.00,0.29
286,2860,-00969.24,00079.59,00247.07,0.00,0.13
287,2870,-00945.31,00085.45,00231.45,0.00,0.28
288,2880,-00954.10,00095.70,00216.31,0.00,0.13
289,2890,-00940.43,00095.21,00231.45,0.00,0.25
290,2900,-00968.26,00121.09,00218.75,0.00,0.10
291,2910,-00986.82,00121.58,00217.77,0.00,0.20
292,2920,-00984.37,00102.05,00231.45,0.00,0.10
293,2930,-00986.82,00106.93,00222.17,0.00,0.23
294,2940,-00992.68,00096.19,00219.73,0.00,0.12
295,2950,-01006.84,00093.75,00211.91,0.00,0.24
296,2960,-00999.02,00099.61,00219.24,0.00,0.12
297,2970,-00989.26,00098.63,00203.61,0.00,0.27
298,2980,-00987.30,00111.33,00198.24,0.00,0.05
299,2990,-00971.68,00099.61,00189.45,0.00,0.23
300,3000,-00970.70,00095.21,00188.96,0.00,0.13
301,3010,-00976.07,00103.03,00183.11,0.00,0.20
302,3020,-00994.14,00096.19,00174.32,0.00,0.11
303,3030,-00986.33,00099.12,00189.45,0.00,0.21
304,3040,-00981.45,00089.84,00180.66,0.00,0.10
305,3050,-00969.73,00081.54,00190.43,0.00,0.23
306,3060,-00996.09,00091.31,00187.50,0.00,0.13
307,3070,-01001.95,00082.52,00188.96,0.00,0.20
308,3080,-00985.35,00077.15,00182.62,0.00,0.09
309,3090,-00989.75,00077.64,00174.32,0.00,0.21
310,3100,-00968.26,00074.71,00185.06,0.00,0.09
311,3110,-00976.07,00080.08,00186.52,0.00,0.21
312,3120,-00966.80,00081.54,00179.69,0.00,0.09
313,3130,-00979.00,00074.22,00181.15,0.00,0.20
314,3140,-00977.54,00071.29,00194.82,0.00,0.08
315,3150,-00977.05,00079.59,00200.20,0.00,0.20
316,3160,-00972.66,00071.78,00189.45,0.00,0.09
317,3170,-00970.21,00071.29,00189.45,0.00,0.17
318,3180,-01001.95,00068.36,00195.31,0.00,0.10
319,3190,-00989.26,00059.57,00200.68,0.00,0.31
320,3200,-00979.00,00064.45,00184.08,0.00,0.06
321,3210,-00987.30,00071.78,00198.73,0.00,0.19
322,3220,-00982.91,00077.64,00191.89,0.00,0.05
323,3230,-00991.70,00075.20,00192.87,0.00,0.31
324,3240,-00979.49,00064.45,00187.50,0.00,0.10
325,3250,-00988.77,00066.89,00200.68,0.00,0.24
326,3260,-00979.98,00074.71,00183.11,0.00,0.10
327,3270,-00965.82,00067.38,00182.13,0.00,0.18
328,3280,-00981.93,00064.45,00200.68,0.00,0.08
329,3290,-00988.28,00072.27,00193.36,0.00,0.17
330,3300,-00999.02,00080.08,00201.17,0.00,0.10
331,3310,-00986.82,00062.50,00199.22,0.00,0.23
332,3320,-00986.33,00076.66,00188.96,0.00,0.07
333,3330,-00963.87,00086.91,00177.25,0.00,0.18
334,3340,-00967.29,00067.38,00175.29,0.00,0.09
335,3350,-00976.56,00080.08,00173.34,0.00,0.20
336,3360,-00979.00,00083.50,00181.15,0.00,0.09
337,3370,-00981.45,00093.75,00177.73,0.00,0.22
338,3380,-00978.03,00083.50,00197.27,0.00,0.10
339,3390,-00990.72,00082.03,00186.52,0.00,0.20
340,3400,-00968.26,00081.05,00185.06,0.00,0.10
341,3410,-00979.98,00074.71,00188.96,0.00,0.19
342,3420,-00974.61,00092.29,00186.04,0.00,0.10
343,3430,-00985.84,00073.24,00178.71,0.00,0.20
344,3440,-00981.45,00083.01,00194.34,0.00,0.10
345,3450,-00996.58,00066.89,00185.55,0.00,0.23
346,3460,-00983.89,00093.75,00185.55,0.00,0.10
347,3470,-00984.86,00075.68,00186.04,0.00,0.21
348,3480,-00985.84,00070.31,00164.06,0.00,0.05
349,3490,-00967.77,00082.03,00187.01,0.00,0.23
350,3500,-00994.63,00078.61,00183.11,0.00,0.09
351,3510,-00983.40,00068.85,00194.34,0.00,0.18
352,3520,-00970.21,00083.01,00178.22,0.00,0.10
353,3530,-00984.37,00082.52,00172.85,0.00,0.19
354,3540,-00985.84,00090.33,00179.20,0.00,0.10
355,3550,-00995.61,00080.08,00203.12,0.00,0.22
356,3560,-00997.07,00094.73,00187.99,0.00,0.11
357,3570,-00976.56,00079.59,00192.87,0.00,0.20
358,3580,-00978.03,00082.52,00181.15,0.00,0.07
359,3590,-00972.66,00081.54,00174.32,0.00,0.24
360,3600,-00988.28,00070.80,00173.34,0.00,0.06
361,3610,-00983.89,00077.64,00178.71,0.00,0.21
362,3620,-00976.56,00093.75,00175.29,0.00,0.10
363,3630,-00983.89,00074.71,00175.78,0.00,0.19
364,3640,-00981.93,00073.73,00192.38,0.00,0.10
365,3650,-00997.07,00075.68,00179.20,0.00,0.20
366,3660,-00989.75,00070.31,00170.41,0.00,0.10
367,3670,-00987.79,00078.12,00170.41,0.00,0.21
368,3680,-00985.84,00070.31,00167.97,0.00,0.10
369,3690,-00978.03,00078.61,00168.95,0.00,0.20
370,3700,-00978.52,00070.31,00170.90,0.00,0.08
371,3710,-00982.91,00066.41,00172.85,0.00,0.21
372,3720,-00990.23,00071.29,00180.66,0.00,0.06
373,3730,-00977.54,00080.57,00164.55,0.00,0.20
374,3740,-00979.49,00070.80,00171.39,0.00,0.08
375,3750,-00978.03,00055.18,00174.32,0.00,0.21
376,3760,-00968.26,00074.71,00170.90,0.00,0.10
377,3770,-00979.49,00077.15,00172.85,0.00,0.21
378,3780,-00980.47,00057.62,00169.43,0.00,0.09
379,3790,-00976.56,00069.82,00172.36,0.00,0.18
380,3800,-00968.75,00076.66,00170.90,0.00,0.10
381,3810,-00982.42,00080.57,00182.62,0.00,0.21
382,3820,-00977.54,00064.45,00186.52,0.00,0.09
383,3830,-00978.03,00064.94,00180.18,0.00,0.20
384,3840,-00989.75,00062.99,00193.85,0.00,0.09
385,3850,-00989.26,00079.59,00188.48,0.00,0.20
386,3860,-00988.77,00062.50,00177.73,0.00,0.09
387,3870,-00985.35,00076.66,00178.71,0.00,0.25
388,3880,-00990.23,00071.29,00178.71,0.00,0.10
389,3890,-00996.09,00065.92,00175.29,0.00,0.19
390,3900,-00994.14,00082.52,00169.92,0.00,0.08
391,3910,-00988.77,00062.01,00164.06,0.00,0.21
392,3920,-00991.21,00070.80,00165.53,0.00,0.12
393,3930,-00972.17,00069.34,00172.36,0.00,0.21
394,3940,-00981.93,00064.94,00172.36,0.00,0.09
395,3950,-00983.89,00071.78,00165.04,0.00,0.21
396,3960,-00988.77,00065.43,00168.46,0.00,0.10
397,3970,-00988.77,00071.29,00181.64,0.00,0.20
398,3980,-00983.40,00064.94,00172.85,0.00,0.09
399,3990,-00982.42,00067.38,00180.18,0.00,0.23
400,4000,-00976.56,00063.48,00163.09,0.00,0.10
401,4010,-00977.05,00064.94,00171.87,0.00,0.19
402,4020,-00979.49,00062.99,00171.87,0.00,0.10
403,4030,-00961.43,00047.85,00169.43,0.00,0.16
404,4040,-00980.47,00084.47,00159.67,0.00,0.09
405,4050,-00987.79,00075.20,00183.59,0.00,0.20
406,4060,-00989.75,00066.89,00166.99,0.00,0.10
407,4070,-00979.00,00080.08,00155.27,0.00,0.21
408,4080,-00981.45,00079.10,00168.95,0.00,0.10
409,4090,-00995.61,00075.20,00172.36,0.00,0.23
410,4100,-00994.14,00073.73,00170.41,0.00,0.06
411,4110,-00999.51,00084.47,00150.88,0.00,0.21
412,4120,-00995.61,00072.75,00167.97,0.00,0.10
413,4130,-01000.98,00074.22,00168.46,0.00,0.16
414,4140,-00992.19,00080.08,00176.76,0.00,0.21
415,4150,-00975.59,00083.50,00165.04,0.00,0.20
416,4160,-00995.12,00069.82,00167.48,0.00,0.10
417,4170,-00976.07,00072.27,00172.36,0.00,0.23
418,4180,-00978.03,00075.20,00169.43,0.00,0.12
419,4190,-00975.10,00073.24,00166.50,0.00,0.22
420,4200,-00976.56,00080.57,00170.90,0.00,0.10
421,4210,-00986.33,00054.20,00162.11,0.00,0.23
422,4220,-00975.10,00069.82,00163.09,0.00,0.07
423,4230,-00979.98,00061.52,00164.55,0.00,0.29
424,4240,-00988.28,00054.69,00156.25,0.00,0.09
425,4250,-00975.10,00068.36,00159.67,0.00,0.18
426,4260,-00969.73,00068.85,00162.11,0.00,0.20
427,4270,-00977.05,00066.41,00164.06,0.00,0.21
428,4280,-00984.86,00055.66,00157.23,0.00,0.10
429,4290,-00982.42,00062.50,00156.25,0.00,0.18
430,4300,-00981.45,00056.64,00150.39,0.00,0.10
431,4310,-01000.00,00073.24,00171.39,0.00,0.19
432,4320,-00983.89,00073.24,00147.46,0.00,0.05
433,4330,-00997.56,00063.48,00166.99,0.00,0.20
434,4340,-00988.28,00057.62,00158.20,0.00,0.04
435,4350,-00988.28,00061.04,00161.13,0.00,0.18
436,4360,-00988.28,00066.41,00153.32,0.00,0.10
437,4370,-00979.49,00060.06,00153.81,0.00,0.21
438,4380,-00984.37,00054.69,00166.02,0.00,0.09
439,4390,-00994.14,00071.29,00170.41,0.00,0.18
440,4400,-00968.75,00066.41,00168.46,0.00,0.09
441,4410,-00990.72,00066.89,00167.97,0.00,0.16
442,4420,-00993.16,00072.75,00163.57,0.00,0.10
443,4430,-00995.12,00061.04,00173.34,0.00,0.20
444,4440,-00990.72,00076.66,00169.43,0.00,0.08
445,4450,-01001.46,00063.96,00159.67,0.00,0.20
446,4460,-01002.93,00069.82,00158.20,0.00,0.07
447,4470,-00990.23,00061.52,00153.32,0.00,0.19
448,4480,-00994.14,00066.41,00151.86,0.00,0.09
449,4490,-00992.19,00062.99,00165.53,0.00,0.21
450,4500,-00991.21,00062.50,00158.20,0.00,0.10
451,4510,-00987.30,00074.22,00170.41,0.00,0.18
452,4520,-00991.70,00063.48,00168.95,0.00,0.10
453,4530,-00983.40,00080.08,00166.50,0.00,0.20
454,4540,-00985.35,00063.48,00168.95,0.00,0.06
455,4550,-00984.86,00066.41,00161.13,0.00,0.20
456,4560,-00998.05,00072.75,00170.41,0.00,0.07
457,4570,-00983.40,00071.78,00170.90,0.00,0.20
458,4580,-00982.42,00063.48,00174.80,0.00,0.10
459,4590,-00982.42,00069.82,00172.36,0.00,0.19
460,4600,-00974.61,00067.87,00174.32,0.00,0.02
461,4610,-00999.51,00078.61,00185.06,0.00,0.21
462,4620,-00998.05,00071.29,00157.23,0.00,0.09
463,4630,-00996.58,00062.50,00145.02,0.00,0.17
464,4640,-00989.75,00068.36,00160.64,0.00,0.07
465,4650,-00988.28,00059.57,00165.53,0.00,0.18
466,4660,-00984.37,00058.11,00151.37,0.00,0.09
467,4670,-00999.02,00058.59,00172.85,0.00,0.20
468,4680,-00979.49,00051.27,00166.99,0.00,0.10
469,4690,-00985.84,00059.57,00171.87,0.00,0.18
470,4700,-00984.37,00062.01,00173.34,0.00,0.05
471,4710,-00994.14,00060.55,00166.99,0.00,0.20
472,4720,-00982.42,00066.89,00168.95,0.00,0.02
473,4730,-00986.33,00057.13,00159.18,0.00,0.21
474,4740,-01001.95,00073.73,00159.18,0.00,0.09
475,4750,-00985.84,00068.36,00165.53,0.00,0.18
476,4760,-00996.58,00065.92,00153.81,0.00,0.10
477,4770,-00980.96,00068.85,00170.90,0.00,0.21
478,4780,-00987.30,00062.50,00169.92,0.00,0.10
479,4790,-00992.19,00067.87,00165.04,0.00,0.20
480,4800,-00995.61,00064.45,00176.76,0.00,0.10
481,4810,-00989.26,00062.01,00166.99,0.00,0.21
482,4820,-00995.12,00053.22,00177.25,0.00,0.08
483,4830,-00981.93,00051.27,00170.90,0.00,0.21
