,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
35,350.0,169.43,36.13,977.05,0.42,6.67,992.2895768373262,394.20333333333326,-1.0,-1.0,-1.0,-1.0
36,360.0,179.69,28.32,983.4,0.42,7.04,1000.0830358025278,397.13666666666666,-1.0,-1.0,-1.0,-1.0
37,370.0,157.71,25.88,971.19,0.42,6.51,984.2521194287567,384.92666666666673,-1.0,-1.0,-1.0,-1.0
38,380.0,169.43,24.9,975.59,0.42,7.17,990.5061246655673,389.97333333333336,-1.0,-1.0,-1.0,-1.0
39,390.0,168.46,20.51,969.24,0.43,6.66,983.9845574499632,386.07,-1.0,-1.0,-1.0,-1.0
40,400.0,181.15,24.9,963.87,0.44,7.13,981.0610120680568,389.97333333333336,-1.0,-1.0,-1.0,-1.0
41,410.0,171.39,29.79,976.07,0.45,6.57,991.4507658477048,392.41666666666674,-1.0,-1.0,-1.0,-1.0
42,420.0,174.32,37.11,967.29,0.47,7.03,983.5723453818738,392.9066666666667,-1.0,-1.0,-1.0,-1.0
43,430.0,162.11,28.81,979.98,0.49,6.74,993.7154867465837,390.3,-1.0,-1.0,-1.0,-1.0
44,440.0,169.92,31.74,982.42,0.5,7.06,997.5115490058247,394.69333333333327,-1.0,-1.0,-1.0,-1.0
45,450.0,159.67,31.74,972.17,0.52,6.87,985.706064402568,387.86,-1.0,-1.0,-1.0,-1.0
46,460.0,167.97,34.67,973.14,0.53,7.18,988.1383452735756,391.92666666666673,-1.0,-1.0,-1.0,-1.0
47,470.0,170.9,32.23,978.03,0.55,6.67,993.3721678202987,393.72,-1.0,-1.0,-1.0,-1.0
48,480.0,174.32,35.64,982.42,0.55,7.03,998.4020875378816,397.46,-1.0,-1.0,-1.0,-1.0
49,490.0,176.27,41.5,960.94,0.56,6.68,977.854307399625,392.90333333333336,-1.0,-1.0,-1.0,-1.0
50,500.0,163.09,21.97,967.29,0.56,7.27,981.188551247924,384.1166666666666,-1.0,-1.0,-1.0,-1.0
51,510.0,166.02,22.95,987.3,0.55,6.63,1001.4243021317187,392.09,-1.0,-1.0,-1.0,-1.0
52,520.0,174.8,26.37,977.05,0.54,7.07,992.9134501052948,392.74,-1.0,-1.0,-1.0,-1.0
53,530.0,173.34,25.39,972.17,0.53,6.67,987.8288903448816,390.3,-1.0,-1.0,-1.0,-1.0
54,540.0,169.43,32.23,973.14,0.51,7.12,988.3049920950516,391.6,-1.0,-1.0,-1.0,-1.0
55,550.0,173.83,27.34,971.19,0.5,6.62,987.0027155991013,390.7866666666667,-1.0,-1.0,-1.0,-1.0
56,560.0,178.22,29.79,973.63,0.49,7.03,990.2551132915196,393.88,-1.0,-1.0,-1.0,-1.0
57,570.0,168.46,24.9,969.24,0.47,6.63,984.0858495070438,387.5333333333333,-1.0,-1.0,-1.0,-1.0
58,580.0,169.92,26.37,986.82,0.46,7.22,1001.6895206100543,394.37000000000006,-1.0,-1.0,-1.0,-1.0
59,590.0,176.76,27.34,982.91,0.44,6.7,999.0513707012268,395.67,-1.0,-1.0,-1.0,-1.0
60,600.0,172.85,35.64,983.4,0.43,7.13,999.1110509347797,397.2966666666666,-1.0,-1.0,-1.0,-1.0
61,610.0,160.16,28.32,969.73,0.42,6.45,983.2748958963613,386.07,-1.0,-1.0,-1.0,-1.0
62,620.0,167.48,26.86,973.63,0.41,7.2,988.2946862651847,389.32333333333327,-1.0,-1.0,-1.0,-1.0
63,630.0,174.32,41.5,968.26,0.4,6.6,984.7015486938161,394.69333333333327,-1.0,-1.0,-1.0,-1.0
64,640.0,172.85,33.2,980.47,0.39,7.03,996.1429532953592,395.50666666666666,-1.0,-1.0,-1.0,-1.0
65,650.0,179.2,43.46,976.56,0.39,6.53,993.8163035491016,399.74,-1.0,-1.0,-1.0,-1.0
66,660.0,178.22,26.86,968.75,0.39,6.93,985.3732239613576,391.2766666666666,-1.0,-1.0,-1.0,-1.0
67,670.0,180.66,29.79,984.86,0.39,6.57,1001.7358430744106,398.43666666666667,-1.0,-1.0,-1.0,-1.0
68,680.0,162.6,19.53,986.82,0.39,7.07,1000.3168964383236,389.65,-1.0,-1.0,-1.0,-1.0
69,690.0,169.92,27.83,978.52,0.4,6.54,993.5535746501041,392.09,-1.0,-1.0,-1.0,-1.0
70,700.0,167.48,44.92,958.5,0.4,6.97,974.0583179666401,390.3,-1.0,-1.0,-1.0,-1.0
71,710.0,160.64,19.04,976.56,0.41,6.54,989.8672460486811,385.41333333333336,-1.0,-1.0,-1.0,-1.0
72,720.0,169.92,28.32,977.54,0.41,7.04,992.6022770475597,391.92666666666673,-1.0,-1.0,-1.0,-1.0
73,730.0,165.04,34.18,978.03,0.42,6.45,992.4460463420668,392.41666666666674,-1.0,-1.0,-1.0,-1.0
74,740.0,163.57,32.23,966.8,0.43,7.03,981.0688853490359,387.5333333333333,-1.0,-1.0,-1.0,-1.0
75,750.0,166.02,33.2,966.31,0.43,6.58,981.0300181441952,388.51,-1.0,-1.0,-1.0,-1.0
76,760.0,166.02,29.79,973.14,0.44,7.13,987.6495046827088,389.65,-1.0,-1.0,-1.0,-1.0
77,770.0,170.9,41.5,957.52,0.44,6.58,973.5366507738679,389.97333333333336,-1.0,-1.0,-1.0,-1.0
78,780.0,155.76,18.07,969.73,0.45,7.13,982.3257990096769,381.18666666666667,-1.0,-1.0,-1.0,-1.0
79,790.0,166.5,37.11,989.26,0.45,6.65,1003.8599253381917,397.6233333333333,-1.0,-1.0,-1.0,-1.0
80,800.0,160.64,34.18,974.61,0.46,7.15,988.3512200124004,389.81,-1.0,-1.0,-1.0,-1.0
81,810.0,174.8,32.71,966.8,0.46,6.74,983.0194423814819,391.43666666666667,-1.0,-1.0,-1.0,-1.0
82,820.0,179.69,32.71,972.66,0.45,7.26,989.6594948768995,395.02,-1.0,-1.0,-1.0,-1.0
83,830.0,172.36,28.32,970.7,0.45,6.65,986.2902625495196,390.46,-1.0,-1.0,-1.0,-1.0
84,840.0,171.87,37.11,981.45,0.46,7.12,997.076000864528,396.81,-1.0,-1.0,-1.0,-1.0
85,850.0,168.46,34.18,979.49,0.44,6.6,994.4584979273897,394.04333333333335,-1.0,-1.0,-1.0,-1.0
86,860.0,166.5,13.67,977.05,0.44,7.1,991.229449421273,385.74,-1.0,-1.0,-1.0,-1.0
87,870.0,176.76,21.0,985.84,0.44,6.54,1001.7812152361412,394.5333333333333,-1.0,-1.0,-1.0,-1.0
88,880.0,173.34,25.39,962.4,0.43,7.1,978.2152972122243,387.04333333333335,-1.0,-1.0,-1.0,-1.0
89,890.0,162.11,34.18,974.12,0.43,6.59,988.1081412983096,390.1366666666667,-1.0,-1.0,-1.0,-1.0
90,900.0,159.67,29.79,971.19,0.42,7.12,984.6786120861974,386.8833333333334,-1.0,-1.0,-1.0,-1.0
91,910.0,172.85,24.41,972.66,0.42,6.6,988.2006103013699,389.97333333333336,-1.0,-1.0,-1.0,-1.0
92,920.0,175.78,33.2,969.73,0.41,7.23,986.091842223634,392.90333333333336,-1.0,-1.0,-1.0,-1.0
93,930.0,162.6,30.27,976.56,0.41,6.71,990.4667922247569,389.81,-1.0,-1.0,-1.0,-1.0
94,940.0,167.97,45.9,983.4,0.41,7.21,998.6972969323587,399.09,-1.0,-1.0,-1.0,-1.0
95,950.0,158.2,37.11,977.54,0.41,6.62,990.9535022895875,390.95,-1.0,-1.0,-1.0,-1.0
96,960.0,171.39,25.88,978.03,0.41,7.13,993.2708529902607,391.76666666666665,-1.0,-1.0,-1.0,-1.0
97,970.0,167.97,27.34,975.59,0.41,6.55,990.3217884102116,390.3,-1.0,-1.0,-1.0,-1.0
98,980.0,173.83,22.46,971.68,0.41,7.13,987.3618095207044,389.32333333333327,-1.0,-1.0,-1.0,-1.0
99,990.0,161.13,23.44,985.84,0.42,6.52,999.1960849102644,390.1366666666667,-1.0,-1.0,-1.0,-1.0
100,1000.0,175.78,24.9,972.66,0.42,7.09,988.729535312868,391.1133333333333,0.7800208349306158,0.8051984771163366,-1.0,-1.0
101,1010.0,160.16,27.83,978.03,0.42,6.58,991.447636237033,388.67333333333335,-1.0,-1.0,-1.0,-1.0
102,1020.0,182.13,40.04,980.96,0.42,7.11,998.527445842126,401.04333333333335,-1.0,-1.0,-1.0,-1.0
103,1030.0,164.06,15.14,985.84,0.42,6.59,999.5125856136079,388.3466666666666,-1.0,-1.0,-1.0,-1.0
104,1040.0,167.97,33.2,970.21,0.42,7.16,985.2023167857452,390.46,-1.0,-1.0,-1.0,-1.0
105,1050.0,163.09,26.37,978.52,0.42,6.74,992.3684373255729,389.32666666666665,-1.0,-1.0,-1.0,-1.0
106,1060.0,166.99,21.48,986.33,0.42,7.19,1000.5967816258457,391.6,-1.0,-1.0,-1.0,-1.0
107,1070.0,169.43,21.97,980.47,0.42,6.71,995.2440035991174,390.62333333333333,-1.0,-1.0,-1.0,-1.0
108,1080.0,174.32,26.37,978.03,0.42,6.7,993.793499777494,392.9066666666667,-1.0,-1.0,-1.0,-1.0
109,1090.0,170.9,28.32,979.49,0.42,6.68,994.6906516601027,392.90333333333336,-1.0,-1.0,-1.0,-1.0
110,1100.0,173.34,31.25,971.68,0.42,7.07,987.51472925724,392.09,-1.0,-1.0,-1.0,-1.0
111,1110.0,163.57,21.97,966.8,0.42,6.73,980.7854331096072,384.1133333333333,-1.0,-1.0,-1.0,-1.0
112,1120.0,166.02,33.2,981.93,0.42,7.16,996.4192919148044,393.7166666666667,-1.0,-1.0,-1.0,-1.0
113,1130.0,177.73,36.62,979.49,0.42,6.72,996.1574360511496,397.94666666666666,-1.0,-1.0,-1.0,-1.0
114,1140.0,178.22,22.95,976.56,0.43,7.15,992.9544322374517,392.57666666666665,-1.0,-1.0,-1.0,-1.0
115,1150.0,173.34,21.97,979.98,0.44,6.62,995.4346974563423,391.76333333333326,-1.0,-1.0,-1.0,-1.0
116,1160.0,174.32,32.71,969.73,0.45,7.12,985.8162503225436,392.2533333333333,-1.0,-1.0,-1.0,-1.0
117,1170.0,172.36,35.64,964.84,0.47,6.71,980.7621550610526,390.9466666666667,-1.0,-1.0,-1.0,-1.0
118,1180.0,171.87,27.83,975.1,0.49,7.13,990.5219915781779,391.6,-1.0,-1.0,-1.0,-1.0
119,1190.0,164.55,38.09,981.93,0.5,6.54,996.3503778791876,394.8566666666666,-1.0,-1.0,-1.0,-1.0
120,1200.0,169.92,24.41,975.59,0.52,7.13,990.5778629668644,389.97333333333336,-1.0,-1.0,-1.0,-1.0
121,1210.0,180.66,24.9,970.7,0.54,6.62,987.6824062420067,392.0866666666666,-1.0,-1.0,-1.0,-1.0
122,1220.0,174.8,28.32,982.91,0.55,7.01,998.733763572655,395.3433333333333,-1.0,-1.0,-1.0,-1.0
123,1230.0,183.11,27.34,966.8,0.55,6.71,984.3673032461003,392.41666666666674,-1.0,-1.0,-1.0,-1.0
124,1240.0,173.34,31.74,981.45,0.56,7.11,997.1450675302967,395.51,-1.0,-1.0,-1.0,-1.0
125,1250.0,170.41,28.32,975.1,0.55,6.49,990.2835959966216,391.2766666666666,-1.0,-1.0,-1.0,-1.0
126,1260.0,171.39,33.2,969.73,0.55,7.17,985.318752993162,391.44,-1.0,-1.0,-1.0,-1.0
127,1270.0,159.18,29.3,980.47,0.54,6.54,993.7394946866106,389.65,-1.0,-1.0,-1.0,-1.0
128,1280.0,167.97,33.2,984.86,0.53,7.2,999.6326227669844,395.3433333333333,-1.0,-1.0,-1.0,-1.0
129,1290.0,169.43,20.02,982.91,0.51,6.56,997.606833076037,390.7866666666666,-1.0,-1.0,-1.0,-1.0
130,1300.0,179.69,31.74,979.98,0.5,6.74,996.8233163906233,397.1366666666667,-1.0,-1.0,-1.0,-1.0
131,1310.0,164.06,21.0,977.05,0.48,6.71,990.9507485743173,387.37,-1.0,-1.0,-1.0,-1.0
132,1320.0,177.25,27.83,971.68,0.46,7.1,988.1063170529777,392.2533333333333,-1.0,-1.0,-1.0,-1.0
133,1330.0,165.53,25.88,981.45,0.45,6.74,995.6475570200532,390.9533333333334,-1.0,-1.0,-1.0,-1.0
134,1340.0,173.83,33.69,966.8,0.43,6.99,982.8805242754584,391.44,-1.0,-1.0,-1.0,-1.0
135,1350.0,171.87,31.25,979.0,0.42,6.3,994.463101075148,394.04,-1.0,-1.0,-1.0,-1.0
136,1360.0,167.48,26.86,974.12,0.41,7.06,988.7774190382788,389.48666666666674,-1.0,-1.0,-1.0,-1.0
137,1370.0,179.69,21.97,979.49,0.4,6.7,996.0782284037737,393.7166666666667,-1.0,-1.0,-1.0,-1.0
138,1380.0,163.57,35.16,970.7,0.39,7.0,985.0126194623093,389.81,-1.0,-1.0,-1.0,-1.0
139,1390.0,169.43,25.39,980.96,0.39,6.54,995.80806313265,391.92666666666673,-1.0,-1.0,-1.0,-1.0
140,1400.0,182.62,26.86,975.59,0.39,7.14,992.8984701871586,395.02333333333337,-1.0,-1.0,-1.0,-1.0
141,1410.0,169.43,28.32,980.96,0.39,6.6,995.8870763796466,392.90333333333336,-1.0,-1.0,-1.0,-1.0
142,1420.0,169.92,25.88,978.03,0.39,7.11,993.018258492763,391.2766666666666,-1.0,-1.0,-1.0,-1.0
143,1430.0,179.69,22.46,981.93,0.39,6.54,998.4885941261423,394.69333333333327,-1.0,-1.0,-1.0,-1.0
144,1440.0,164.06,33.69,976.56,0.39,7.21,990.8179112733077,391.43666666666667,-1.0,-1.0,-1.0,-1.0
145,1450.0,174.8,32.23,972.17,0.4,6.46,988.2855466918455,393.06666666666666,-1.0,-1.0,-1.0,-1.0
146,1460.0,170.9,36.13,969.73,0.41,7.24,985.3367240694928,392.2533333333333,-1.0,-1.0,-1.0,-1.0
147,1470.0,161.13,40.53,985.84,0.41,6.11,999.7429986751596,395.83333333333326,-1.0,-1.0,-1.0,-1.0
148,1480.0,176.76,23.93,970.7,0.42,7.08,986.9524975904365,390.46333333333337,-1.0,-1.0,-1.0,-1.0
149,1490.0,174.8,21.48,975.1,0.43,6.6,990.8766020045081,390.46,-1.0,-1.0,-1.0,-1.0
150,1500.0,166.02,23.44,979.0,0.44,7.21,993.2537812663992,389.48666666666674,0.7471585793907356,0.7476613713415275,-1.0,-1.0
151,1510.0,177.73,25.39,972.17,0.44,6.6,988.6086758166753,391.76333333333326,-1.0,-1.0,-1.0,-1.0
152,1520.0,179.2,27.83,978.52,0.45,7.2,995.1826662980017,395.1833333333333,-1.0,-1.0,-1.0,-1.0
153,1530.0,159.67,30.76,977.54,0.45,6.74,990.9718149876917,389.32333333333327,-1.0,-1.0,-1.0,-1.0
154,1540.0,177.25,32.23,972.66,0.45,6.92,989.203624639538,394.0466666666666,-1.0,-1.0,-1.0,-1.0
155,1550.0,173.83,34.67,981.45,0.46,6.74,997.3279201446232,396.65,-1.0,-1.0,-1.0,-1.0
156,1560.0,164.55,16.11,969.24,0.45,7.12,983.2407702083963,383.3,-1.0,-1.0,-1.0,-1.0
157,1570.0,174.32,29.3,978.52,0.45,6.54,994.3577539296408,394.0466666666666,-1.0,-1.0,-1.0,-1.0
158,1580.0,155.27,26.86,970.7,0.45,7.15,983.4066923201207,384.2766666666666,-1.0,-1.0,-1.0,-1.0
159,1590.0,177.25,27.83,971.68,0.45,6.45,988.1063170529777,392.2533333333333,-1.0,-1.0,-1.0,-1.0
160,1600.0,167.97,38.09,978.03,0.44,7.13,993.0797802291617,394.69666666666666,-1.0,-1.0,-1.0,-1.0
161,1610.0,169.43,31.74,983.89,0.44,6.04,998.8761107364617,395.02,-1.0,-1.0,-1.0,-1.0
162,1620.0,169.92,30.76,973.63,0.44,7.04,988.8247372006833,391.43666666666667,-1.0,-1.0,-1.0,-1.0
163,1630.0,176.76,30.27,976.56,0.43,6.66,992.8896233217466,394.53,-1.0,-1.0,-1.0,-1.0
164,1640.0,169.43,27.83,977.54,0.43,7.11,992.5046525835534,391.6,-1.0,-1.0,-1.0,-1.0
165,1650.0,179.69,34.67,970.21,0.43,6.67,987.3185651551378,394.85666666666674,-1.0,-1.0,-1.0,-1.0
166,1660.0,172.36,27.34,975.59,0.43,7.04,991.0758262110927,391.76333333333326,-1.0,-1.0,-1.0,-1.0
167,1670.0,171.39,37.6,979.98,0.43,6.68,995.5647103528729,396.32333333333327,-1.0,-1.0,-1.0,-1.0
168,1680.0,174.8,39.06,970.7,0.43,7.09,987.0862239946416,394.8533333333333,-1.0,-1.0,-1.0,-1.0
169,1690.0,171.39,26.37,972.17,0.42,6.65,987.5142621248566,389.9766666666666,-1.0,-1.0,-1.0,-1.0
170,1700.0,172.85,27.34,980.96,0.42,7.18,996.4472488295604,393.7166666666667,-1.0,-1.0,-1.0,-1.0
171,1710.0,177.25,18.55,986.82,0.42,6.54,1002.7838138901128,394.2066666666667,-1.0,-1.0,-1.0,-1.0
172,1720.0,177.25,15.14,977.54,0.41,7.15,993.5951055133072,389.9766666666666,-1.0,-1.0,-1.0,-1.0
173,1730.0,163.09,19.53,965.82,0.41,6.64,979.6877264720633,382.8133333333333,-1.0,-1.0,-1.0,-1.0
174,1740.0,176.27,18.07,979.49,0.41,7.1,995.388516057926,391.2766666666666,-1.0,-1.0,-1.0,-1.0
175,1750.0,176.27,36.13,970.7,0.41,6.68,987.2360304405428,394.36666666666673,-1.0,-1.0,-1.0,-1.0
176,1760.0,172.85,19.04,977.05,0.41,7.04,992.4043261695307,389.6466666666667,-1.0,-1.0,-1.0,-1.0
177,1770.0,177.25,27.34,980.47,0.41,6.62,996.7379088807651,395.02,-1.0,-1.0,-1.0,-1.0
178,1780.0,169.43,32.23,979.49,0.41,7.13,994.5581722051256,393.7166666666667,-1.0,-1.0,-1.0,-1.0
179,1790.0,175.29,31.25,973.14,0.41,6.44,989.2950046371407,393.22666666666674,-1.0,-1.0,-1.0,-1.0
180,1800.0,177.25,23.44,986.33,0.41,7.12,1002.4040427891341,395.67333333333335,-1.0,-1.0,-1.0,-1.0
181,1810.0,166.5,30.27,971.68,0.41,6.63,986.3065169104377,389.48333333333335,-1.0,-1.0,-1.0,-1.0
182,1820.0,180.66,17.58,980.96,0.41,6.92,997.6119554215455,393.06666666666666,-1.0,-1.0,-1.0,-1.0
183,1830.0,177.25,29.3,978.03,0.42,6.65,994.3936511261523,394.86,-1.0,-1.0,-1.0,-1.0
184,1840.0,177.25,25.39,979.49,0.42,6.96,995.7222879397647,394.04333333333335,-1.0,-1.0,-1.0,-1.0
185,1850.0,166.99,40.53,972.66,0.43,6.52,987.7225402915536,393.3933333333334,-1.0,-1.0,-1.0,-1.0
186,1860.0,165.53,21.0,971.68,0.44,7.13,985.9022280632092,386.07,-1.0,-1.0,-1.0,-1.0
187,1870.0,164.06,24.41,958.5,0.45,6.55,972.7454865996554,382.32333333333327,-1.0,-1.0,-1.0,-1.0
188,1880.0,174.8,37.11,979.0,0.46,7.23,995.174955522897,396.97,-1.0,-1.0,-1.0,-1.0
189,1890.0,165.04,37.11,970.7,0.48,6.64,985.3293072369256,390.95,-1.0,-1.0,-1.0,-1.0
190,1900.0,164.06,35.64,981.45,0.49,7.01,995.7057776773216,393.7166666666667,-1.0,-1.0,-1.0,-1.0
191,1910.0,175.78,31.74,977.54,0.51,6.6,993.7255594981946,395.02,-1.0,-1.0,-1.0,-1.0
192,1920.0,163.57,20.51,967.77,0.52,7.04,981.7100274011667,383.95,-1.0,-1.0,-1.0,-1.0
193,1930.0,160.16,29.79,977.54,0.54,6.67,991.0212516893872,389.16333333333336,-1.0,-1.0,-1.0,-1.0
194,1940.0,171.87,18.55,965.82,0.54,7.15,981.1685236492253,385.41333333333336,-1.0,-1.0,-1.0,-1.0
195,1950.0,179.2,11.72,989.75,0.55,6.49,1005.9100660098793,393.55666666666673,-1.0,-1.0,-1.0,-1.0
196,1960.0,170.9,27.34,975.59,0.55,7.03,990.8229577982132,391.2766666666666,-1.0,-1.0,-1.0,-1.0
197,1970.0,171.87,25.88,975.59,0.55,6.54,990.9515222249776,391.11333333333334,-1.0,-1.0,-1.0,-1.0
198,1980.0,173.83,37.11,984.37,0.54,7.06,1000.2891171556353,398.43666666666667,-1.0,-1.0,-1.0,-1.0
199,1990.0,168.95,35.64,963.38,0.54,6.71,978.7314935670558,389.32333333333327,-1.0,-1.0,-1.0,-1.0
200,2000.0,175.78,22.95,989.75,0.52,7.2,1005.5000613625044,396.16,0.7195956597260244,0.7412742625759314,-1.0,-1.0
201,2010.0,167.97,21.0,972.17,0.5,6.64,986.7975627249997,387.0466666666666,-1.0,-1.0,-1.0,-1.0
202,2020.0,169.43,34.67,972.66,0.49,7.1,987.9149808561464,392.2533333333333,-1.0,-1.0,-1.0,-1.0
203,2030.0,173.34,25.88,979.49,0.47,6.54,995.0463256049941,392.90333333333336,-1.0,-1.0,-1.0,-1.0
204,2040.0,167.48,23.93,983.4,0.45,7.09,997.846558995921,391.6033333333333,-1.0,-1.0,-1.0,-1.0
205,2050.0,170.41,30.76,971.19,0.45,6.68,986.5068483289917,390.7866666666667,-1.0,-1.0,-1.0,-1.0
206,2060.0,154.79,20.02,968.75,0.43,7.2,981.2427360240688,381.18666666666667,-1.0,-1.0,-1.0,-1.0
207,2070.0,169.92,30.76,970.7,0.42,6.56,985.9398937054937,390.46,-1.0,-1.0,-1.0,-1.0
208,2080.0,186.04,26.86,974.61,0.41,7.2,992.5709008932307,395.8366666666666,-1.0,-1.0,-1.0,-1.0
209,2090.0,165.53,22.95,982.42,0.4,6.67,996.5319562362264,390.3,-1.0,-1.0,-1.0,-1.0
210,2100.0,178.22,28.32,979.98,0.39,7.13,996.4563167545281,395.50666666666666,-1.0,-1.0,-1.0,-1.0
211,2110.0,166.99,25.88,973.14,0.39,6.52,987.702836940342,388.67,-1.0,-1.0,-1.0,-1.0
212,2120.0,173.83,34.18,970.21,0.39,6.94,986.2517860059876,392.74,-1.0,-1.0,-1.0,-1.0
213,2130.0,165.53,26.37,963.38,0.39,6.54,977.8530473440269,385.0933333333333,-1.0,-1.0,-1.0,-1.0
214,2140.0,173.34,25.39,976.07,0.39,6.98,991.6673094339653,391.60000000000014,-1.0,-1.0,-1.0,-1.0
215,2150.0,173.83,35.64,976.07,0.39,6.57,992.068406613173,395.18,-1.0,-1.0,-1.0,-1.0
216,2160.0,173.34,41.02,970.21,0.39,7.13,986.4262973481598,394.85666666666674,-1.0,-1.0,-1.0,-1.0
217,2170.0,184.08,25.88,982.91,0.4,6.7,1000.3335888092532,397.6233333333333,-1.0,-1.0,-1.0,-1.0
218,2180.0,166.02,27.83,973.14,0.41,7.12,987.5923293039493,388.9966666666666,-1.0,-1.0,-1.0,-1.0
219,2190.0,173.83,29.79,980.47,0.41,6.63,996.205668474136,394.6966666666667,-1.0,-1.0,-1.0,-1.0
220,2200.0,158.69,35.64,965.33,0.42,6.91,978.9355109505427,386.5533333333333,-1.0,-1.0,-1.0,-1.0
221,2210.0,168.46,27.83,972.17,0.43,6.51,987.0500440200587,389.48666666666674,-1.0,-1.0,-1.0,-1.0
222,2220.0,176.27,40.53,978.03,0.43,6.99,994.6137314053128,398.2766666666666,-1.0,-1.0,-1.0,-1.0
223,2230.0,170.41,30.27,976.07,0.44,6.84,991.2963663304731,392.25,-1.0,-1.0,-1.0,-1.0
224,2240.0,183.11,33.2,980.96,0.44,7.05,998.4558246111844,399.09,-1.0,-1.0,-1.0,-1.0
