,time,acc_x,acc_y,acc_z,pulse,eda
2606,26060,00174.32,00021.97,00989.75,0.43,7.76
2607,26070,00169.43,00025.88,00971.68,0.43,7.24
2608,26080,00166.99,00022.46,00978.03,0.43,7.71
2609,26090,00184.08,00025.39,00980.96,0.44,7.48
2610,26100,00171.87,00023.93,00976.07,0.45,7.94
2611,26110,00168.95,00037.11,00972.66,0.45,7.40
2612,26120,00164.55,00031.74,00963.38,0.46,7.61
2613,26130,00164.06,00022.95,00974.61,0.48,7.28
2614,26140,00174.80,00027.34,00974.61,0.49,7.94
2615,26150,00169.92,00034.67,00979.98,0.51,7.42
2616,26160,00176.27,00016.60,00976.07,0.52,7.89
2617,26170,00170.41,00022.46,00977.54,0.53,7.24
2618,26180,00175.29,00023.93,00974.12,0.53,7.78
2619,26190,00153.81,00031.25,00980.96,0.54,7.34
2620,26200,00164.06,00035.64,00975.59,0.54,7.89
2621,26210,00177.25,00023.44,00980.96,0.53,7.28
2622,26220,00172.36,00029.30,00968.75,0.52,7.72
2623,26230,00173.34,00036.62,00979.00,0.52,7.22
2624,26240,00165.53,00028.81,00977.05,0.51,7.64
2625,26250,00166.99,00033.20,00979.98,0.50,7.30
2626,26260,00163.09,00024.41,00980.47,0.49,7.81
2627,26270,00165.53,00031.74,00972.17,0.47,7.34
2628,26280,00171.87,00024.41,00985.35,0.46,7.77
2629,26290,00178.22,00031.25,00966.80,0.45,7.32
2630,26300,00156.74,00040.53,00977.05,0.44,7.75
2631,26310,00170.41,00027.34,00977.54,0.44,7.29
2632,26320,00174.32,00018.07,00977.54,0.43,7.73
2633,26330,00166.50,00031.25,00975.59,0.43,7.24
2634,26340,00177.73,00035.64,00981.45,0.42,7.86
2635,26350,00172.36,00003.91,00981.45,0.42,7.39
2636,26360,00163.57,00023.93,00965.82,0.42,7.88
2637,26370,00168.46,00023.44,00977.05,0.41,7.31
2638,26380,00176.76,00021.97,00970.21,0.42,7.81
2639,26390,00180.66,00019.53,00975.59,0.42,7.32
2640,26400,00173.83,00022.95,00965.82,0.42,7.79
2641,26410,00165.04,00016.11,00969.73,0.43,7.21
2642,26420,00153.81,00031.74,00976.07,0.43,7.73
2643,26430,00171.87,00031.25,00970.21,0.43,7.21
2644,26440,00158.69,00029.79,00971.68,0.44,7.75
2645,26450,00153.81,00013.18,00976.56,0.44,7.21
2646,26460,00158.20,00035.16,00976.07,0.44,7.62
2647,26470,00150.39,00017.58,00977.54,0.45,7.17
2648,26480,00170.41,00030.76,00975.59,0.45,7.71
2649,26490,00170.41,00036.62,00985.35,0.45,7.28
2650,26500,00164.55,00034.18,00974.61,0.45,7.59
2651,26510,00172.36,00032.23,00979.00,0.45,7.19
2652,26520,00169.43,00030.27,00962.89,0.45,7.73
2653,26530,00163.57,00038.57,00976.07,0.45,7.31
2654,26540,00166.02,00032.23,00979.00,0.45,7.68
2655,26550,00175.78,00025.88,00989.26,0.44,7.29
2656,26560,00171.39,00038.09,00978.52,0.44,7.68
2657,26570,00181.64,00033.20,00975.10,0.44,7.21
2658,26580,00183.11,00031.25,00965.82,0.44,7.71
2659,26590,00173.83,00039.06,00979.49,0.44,7.34
2660,26600,00161.13,00026.86,00978.03,0.44,7.71
2661,26610,00162.60,00018.55,00970.70,0.43,7.17
2662,26620,00154.79,00034.67,00973.63,0.43,7.65
2663,26630,00163.09,00029.79,00975.59,0.43,7.18
2664,26640,00170.41,00014.65,00978.03,0.43,7.73
2665,26650,00169.43,00012.70,00967.29,0.42,7.24
2666,26660,00161.62,00011.72,00970.70,0.43,7.68
2667,26670,00165.53,00028.32,00972.66,0.42,7.34
2668,26680,00166.99,00035.16,00975.10,0.42,7.94
2669,26690,00157.71,00034.67,00979.49,0.43,7.40
2670,26700,00168.46,00018.55,00971.19,0.42,7.94
2671,26710,00167.48,00025.88,00972.66,0.42,7.34
2672,26720,00166.02,00026.37,00972.66,0.42,7.91
2673,26730,00172.85,00034.18,00979.98,0.42,7.39
2674,26740,00157.23,00027.34,00977.54,0.42,7.91
2675,26750,00170.41,00024.41,00974.61,0.42,7.35
2676,26760,00159.67,00029.79,00975.10,0.42,7.78
2677,26770,00168.95,00022.95,00975.10,0.42,7.32
2678,26780,00173.83,00032.23,00967.77,0.43,7.78
2679,26790,00171.39,00027.34,00983.40,0.43,7.32
2680,26800,00179.20,00038.09,00973.14,0.43,7.75
2681,26810,00170.41,00029.30,00972.66,0.44,7.29
2682,26820,00168.95,00021.00,00972.17,0.46,7.86
2683,26830,00168.95,00033.20,00986.33,0.47,7.26
2684,26840,00163.57,00030.76,00972.17,0.48,7.88
2685,26850,00168.95,00033.20,00972.66,0.50,7.32
2686,26860,00177.25,00022.95,00969.24,0.51,7.88
2687,26870,00177.73,00032.23,00974.61,0.52,7.32
2688,26880,00167.97,00026.37,00985.35,0.53,7.76
2689,26890,00162.60,00025.39,00972.66,0.54,7.32
2690,26900,00174.80,00019.53,00975.10,0.54,7.65
2691,26910,00170.90,00025.88,00975.10,0.54,7.46
2692,26920,00190.92,00022.95,00974.61,0.54,7.81
2693,26930,00174.80,00011.72,00976.07,0.53,7.24
2694,26940,00177.25,00024.41,00976.56,0.53,7.87
2695,26950,00160.16,00030.76,00976.56,0.51,7.18
2696,26960,00163.57,00026.37,00979.00,0.50,7.82
2697,26970,00166.99,00031.25,00972.17,0.50,7.26
2698,26980,00171.39,00031.25,00976.07,0.48,7.65
2699,26990,00159.67,00027.83,00960.94,0.47,7.34
2700,27000,00165.53,00032.71,00979.00,0.46,7.80
2701,27010,00167.48,00017.58,00979.00,0.45,7.27
2702,27020,00171.39,00037.60,00981.45,0.44,7.71
2703,27030,00165.53,00037.11,00969.73,0.43,7.17
2704,27040,00160.64,00022.46,00971.68,0.43,7.65
2705,27050,00164.55,00024.41,00968.26,0.42,7.18
2706,27060,00172.36,00026.86,00978.52,0.42,7.81
2707,27070,00177.25,00031.25,00979.49,0.42,7.32
2708,27080,00159.18,00031.74,00982.42,0.42,7.66
2709,27090,00167.48,00020.51,00984.37,0.41,7.24
2710,27100,00179.69,00031.25,00971.68,0.42,7.70
2711,27110,00162.11,00016.11,00966.31,0.42,7.21
2712,27120,00167.97,00024.90,00970.70,0.42,7.82
2713,27130,00174.32,00033.20,00976.56,0.43,7.31
2714,27140,00166.50,00025.88,00975.59,0.43,7.71
2715,27150,00158.69,00039.55,00978.52,0.44,7.39
2716,27160,00180.18,00025.39,00976.07,0.44,7.65
2717,27170,00175.78,00024.41,00983.89,0.44,7.34
2718,27180,00177.25,00032.71,00981.45,0.45,7.78
2719,27190,00175.78,00035.64,00984.86,0.45,7.12
2720,27200,00164.55,00025.39,00977.05,0.45,7.78
2721,27210,00171.39,00031.25,00966.31,0.45,7.32
2722,27220,00174.80,00031.74,00987.30,0.45,7.67
2723,27230,00171.39,00027.83,00974.61,0.45,7.32
2724,27240,00169.43,00030.76,00970.70,0.45,7.81
2725,27250,00172.85,00013.18,00972.66,0.45,7.31
2726,27260,00166.50,00025.88,00980.47,0.45,7.67
2727,27270,00166.02,00031.74,00973.14,0.44,7.26
2728,27280,00164.55,00023.93,00978.52,0.44,7.80
2729,27290,00169.92,00026.86,00979.98,0.44,6.94
2730,27300,00168.46,00027.34,00976.07,0.44,7.68
2731,27310,00176.76,00031.74,00972.66,0.44,7.27
2732,27320,00175.29,00030.27,00978.52,0.43,7.83
2733,27330,00177.73,00031.25,00990.72,0.43,7.29
2734,27340,00165.04,00028.81,00974.61,0.43,7.71
2735,27350,00181.64,00004.39,00980.47,0.43,7.24
2736,27360,00172.36,00024.90,00976.07,0.42,7.88
2737,27370,00169.92,00033.20,00972.17,0.43,7.14
2738,27380,00170.90,00031.74,00962.40,0.43,7.70
2739,27390,00171.87,00036.13,00983.89,0.42,7.41
2740,27400,00160.16,00024.90,00973.63,0.42,7.80
2741,27410,00163.57,00023.44,00975.59,0.43,7.17
2742,27420,00168.46,00025.39,00976.56,0.42,7.72
2743,27430,00169.43,00031.74,00981.45,0.43,7.39
2744,27440,00168.95,00021.97,00973.63,0.43,7.81
2745,27450,00178.71,00017.58,00979.49,0.43,7.23
2746,27460,00171.87,00028.32,00987.30,0.43,7.61
2747,27470,00162.11,00032.71,00991.70,0.43,7.32
2748,27480,00176.76,00038.09,00982.91,0.42,7.81
2749,27490,00149.90,00037.60,00983.40,0.42,7.12
2750,27500,00176.27,00020.02,00970.70,0.43,8.00
2751,27510,00174.32,00037.11,00985.84,0.43,7.32
2752,27520,00161.62,00030.27,00973.63,0.44,7.89
2753,27530,00176.76,00031.74,00984.86,0.45,7.21
2754,27540,00169.43,00026.86,00989.26,0.46,7.71
2755,27550,00170.41,00022.46,00977.05,0.47,7.29
2756,27560,00163.57,00027.34,00973.14,0.49,7.81
2757,27570,00164.06,00020.02,00967.77,0.50,7.22
2758,27580,00178.22,00021.48,00976.07,0.51,7.70
2759,27590,00171.39,00030.76,00971.19,0.52,7.35
2760,27600,00161.13,00030.76,00978.52,0.53,7.78
2761,27610,00164.06,00032.71,00975.59,0.53,7.21
2762,27620,00172.85,00028.32,00968.26,0.54,7.65
2763,27630,00171.39,00028.32,00981.93,0.54,7.31
2764,27640,00167.48,00031.74,00974.12,0.53,7.65
2765,27650,00174.32,00031.25,00987.30,0.53,7.29
2766,27660,00177.73,00024.41,00973.14,0.52,7.79
2767,27670,00172.36,00041.99,00971.68,0.51,7.24
2768,27680,00166.50,00040.53,00975.10,0.49,7.72
2769,27690,00159.18,00021.97,00977.54,0.49,7.24
2770,27700,00160.16,00035.64,00974.12,0.47,7.71
2771,27710,00165.04,00031.74,00972.66,0.46,7.32
2772,27720,00173.83,00029.30,00977.54,0.45,7.65
2773,27730,00166.99,00025.39,00966.31,0.45,7.37
2774,27740,00165.53,00024.90,00971.19,0.44,7.60
2775,27750,00170.41,00039.55,00975.10,0.43,7.31
2776,27760,00168.46,00020.51,00986.82,0.43,7.67
2777,27770,00165.04,00029.79,00974.61,0.42,7.32
2778,27780,00165.04,00027.34,00981.93,0.43,7.70
2779,27790,00170.41,00021.48,00972.66,0.42,7.22
2780,27800,00163.09,00013.18,00979.98,0.42,7.60
2781,27810,00165.04,00038.57,00970.70,0.42,7.13
2782,27820,00164.06,00039.06,00982.42,0.41,7.77
2783,27830,00170.90,00026.37,00977.05,0.42,7.19
2784,27840,00162.60,00027.83,00981.93,0.43,7.78
2785,27850,00174.80,00028.81,00982.91,0.43,7.20
2786,27860,00174.32,00034.18,00971.68,0.43,7.81
2787,27870,00161.13,00024.90,00962.40,0.44,7.12
2788,27880,00167.97,00030.76,00976.07,0.44,7.68
2789,27890,00171.87,00025.88,00970.70,0.44,7.22
2790,27900,00178.71,00041.02,00983.89,0.45,7.65
2791,27910,00165.04,00025.39,00962.89,0.45,7.32
2792,27920,00165.04,00032.71,00972.17,0.45,7.62
2793,27930,00184.08,00025.39,00968.26,0.45,7.26
2794,27940,00157.23,00023.93,00973.14,0.45,7.78
2795,27950,00177.73,00022.95,00981.45,0.45,7.19
2796,27960,00169.43,00034.67,00979.49,0.45,7.79
2797,27970,00168.95,00020.51,00966.80,0.45,7.22
2798,27980,00176.27,00029.30,00971.68,0.44,7.70
2799,27990,00165.04,00026.37,00985.35,0.44,7.31
2800,28000,00159.18,00025.88,00962.40,0.44,7.72
2801,28010,00174.32,00021.97,00983.89,0.44,7.16
2802,28020,00166.99,00012.70,00982.91,0.43,7.73
2803,28030,00168.95,00034.67,00968.75,0.43,7.13
2804,28040,00170.41,00036.13,00966.31,0.43,7.72
2805,28050,00179.69,00021.48,00980.47,0.43,7.32
2806,28060,00158.20,00032.71,00992.68,0.43,7.78
2807,28070,00165.53,00013.67,00975.10,0.43,7.17
2808,28080,00167.97,00025.39,00968.26,0.42,7.71
2809,28090,00173.83,00033.69,00963.38,0.43,7.29
2810,28100,00163.57,00030.76,00972.17,0.43,7.70
2811,28110,00172.36,00021.00,00983.40,0.43,7.32
2812,28120,00167.97,00018.07,00968.26,0.43,7.90
2813,28130,00160.64,00024.90,00975.10,0.43,7.32
2814,28140,00166.02,00028.32,00975.59,0.43,7.71
2815,28150,00183.11,00034.67,00956.05,0.43,7.32
2816,28160,00170.41,00027.34,00982.42,0.43,7.71
2817,28170,00167.48,00028.32,00975.59,0.43,7.12
2818,28180,00163.57,00034.67,00979.49,0.43,7.78
2819,28190,00164.55,00032.23,00980.96,0.42,7.32
2820,28200,00169.43,00025.88,00981.45,0.42,7.76
2821,28210,00178.22,00030.76,00972.17,0.43,7.15
2822,28220,00168.46,00034.18,00971.19,0.43,7.75
2823,28230,00180.66,00026.86,00975.10,0.43,7.31
2824,28240,00167.97,00039.06,00981.45,0.43,7.64
2825,28250,00177.73,00023.44,00969.73,0.44,7.32
2826,28260,00166.99,00036.62,00969.73,0.45,7.79
2827,28270,00179.69,00037.11,00979.98,0.45,7.12
2828,28280,00167.48,00028.81,00975.10,0.47,7.83
2829,28290,00166.99,00028.81,00974.61,0.48,7.24
2830,28300,00174.80,00041.02,00964.36,0.49,7.84
2831,28310,00158.69,00025.88,00983.40,0.50,7.32
2832,28320,00159.18,00022.95,00977.54,0.51,7.78
2833,28330,00169.43,00026.37,00975.10,0.52,7.28
2834,28340,00175.29,00028.81,00958.98,0.53,7.87
2835,28350,00174.80,00030.76,00968.75,0.52,7.37
2836,28360,00180.18,00012.70,00977.54,0.52,7.71
2837,28370,00172.36,00023.44,00975.59,0.52,7.35
2838,28380,00171.39,00036.62,00985.35,0.51,7.73
2839,28390,00168.46,00042.97,00969.73,0.50,7.21
2840,28400,00169.92,00028.81,00977.54,0.50,8.08
2841,28410,00168.46,00031.25,00967.29,0.48,7.34
2842,28420,00173.83,00039.06,00973.63,0.47,7.70
2843,28430,00171.87,00034.18,00974.61,0.46,7.14
2844,28440,00160.16,00038.09,00973.14,0.45,7.81
2845,28450,00175.78,00038.09,00975.10,0.44,7.17
2846,28460,00177.73,00035.64,00989.75,0.44,7.71
2847,28470,00167.97,00027.83,00964.84,0.43,7.32
2848,28480,00176.27,00022.95,00983.40,0.42,7.81
2849,28490,00175.78,00035.64,00972.17,0.42,7.39
2850,28500,00174.80,00016.11,00978.03,0.41,7.81
2851,28510,00180.18,00023.44,00978.52,0.41,7.32
2852,28520,00186.04,00024.90,00972.17,0.41,7.99
2853,28530,00160.16,00026.86,00969.73,0.42,7.34
2854,28540,00168.95,00017.58,00976.56,0.41,7.92
2855,28550,00175.29,00021.97,00979.49,0.42,7.40
2856,28560,00179.20,00013.18,00972.66,0.43,7.81
2857,28570,00175.78,00025.88,00977.54,0.43,7.43
2858,28580,00181.64,00023.93,00973.63,0.43,7.89
2859,28590,00165.53,00024.41,00973.14,0.44,7.34
2860,28600,00179.69,00035.16,00977.54,0.44,7.95
2861,28610,00173.83,00014.65,00964.36,0.44,7.42
2862,28620,00176.76,00030.27,00963.87,0.44,7.79
2863,28630,00172.85,00033.69,00981.93,0.44,7.43
2864,28640,00178.22,00032.71,00975.10,0.44,7.71
2865,28650,00172.85,00027.34,00974.12,0.45,7.43
2866,28660,00178.22,00013.67,00961.43,0.44,7.91
2867,28670,00177.25,00012.70,00975.10,0.44,7.14
2868,28680,00171.87,00026.86,00974.12,0.44,7.95
2869,28690,00162.60,00029.30,00974.12,0.44,7.42
2870,28700,00180.18,00016.60,00976.07,0.44,7.84
2871,28710,00177.73,00021.48,00986.82,0.44,7.49
2872,28720,00174.32,00035.64,00966.31,0.43,7.95
2873,28730,00175.29,00028.81,00979.49,0.43,7.30
2874,28740,00156.25,00020.51,00972.66,0.43,8.09
2875,28750,00170.90,00024.41,00972.66,0.43,7.46
2876,28760,00172.85,00027.83,00971.68,0.43,7.91
2877,28770,00174.80,00035.64,00984.37,0.43,7.56
2878,28780,00173.83,00033.20,00983.40,0.43,7.90
2879,28790,00164.55,00032.23,00985.35,0.42,7.38
2880,28800,00175.78,00024.41,00963.87,0.43,8.01
2881,28810,00175.78,00023.93,00978.03,0.43,7.33
2882,28820,00176.76,00023.44,00981.45,0.42,7.90
2883,28830,00169.92,00035.16,00967.77,0.42,7.45
2884,28840,00174.32,00016.11,00975.10,0.42,7.81
2885,28850,00173.34,00045.41,00981.45,0.42,7.24
2886,28860,00172.36,00031.74,00981.45,0.42,8.01
2887,28870,00172.36,00023.44,00968.75,0.42,7.34
2888,28880,00168.95,00019.04,00979.00,0.42,7.97
2889,28890,00167.97,00020.51,00976.07,0.42,7.53
2890,28900,00178.22,00029.79,00962.89,0.42,7.90
2891,28910,00174.80,00019.53,00982.42,0.42,7.50
2892,28920,00186.52,00024.90,00980.96,0.42,7.97
2893,28930,00176.27,00029.79,00981.45,0.42,7.60
2894,28940,00176.27,00022.95,00980.96,0.42,7.85
2895,28950,00174.80,00026.86,00982.91,0.43,7.50
2896,28960,00168.95,00019.53,00972.66,0.43,7.90
2897,28970,00174.32,00026.37,00972.66,0.44,6.90
2898,28980,00174.32,00023.93,00979.00,0.44,7.93
2899,28990,00171.39,00019.04,00979.00,0.46,7.46
2900,29000,00166.50,00032.23,00976.56,0.46,7.82
2901,29010,00167.48,00026.86,00975.10,0.47,7.43
2902,29020,00170.90,00028.32,00971.68,0.49,7.93
2903,29030,00156.74,00016.11,00974.61,0.49,7.33
2904,29040,00177.25,00034.18,00981.93,0.50,7.98
2905,29050,00177.73,00031.74,00971.19,0.51,7.52
2906,29060,00164.06,00033.69,00962.89,0.52,8.17
2907,29070,00164.55,00023.44,00980.96,0.51,7.57
2908,29080,00168.46,00027.34,00964.84,0.51,8.03
2909,29090,00181.15,00039.55,00979.98,0.50,7.41
2910,29100,00176.27,00024.90,00976.07,0.49,7.95
2911,29110,00170.90,00022.95,00981.93,0.48,7.52
2912,29120,00167.97,00033.69,00975.10,0.48,8.11
2913,29130,00182.62,00030.76,00984.37,0.47,7.58
2914,29140,00181.15,00041.99,00962.40,0.46,8.02
2915,29150,00165.04,00038.57,00977.54,0.45,7.51
2916,29160,00164.06,00030.27,00979.49,0.44,7.90
2917,29170,00173.83,00023.93,00973.63,0.43,7.49
2918,29180,00164.55,00031.25,00975.59,0.43,8.03
2919,29190,00173.83,00029.30,00974.12,0.42,7.51
2920,29200,00175.29,00034.67,00980.96,0.41,8.07
2921,29210,00169.43,00024.90,00978.52,0.41,7.48
2922,29220,00152.83,00019.53,00979.98,0.41,8.09
2923,29230,00164.06,00037.60,00976.56,0.41,7.52
2924,29240,00178.22,00037.11,00973.63,0.41,7.89
2925,29250,00173.83,00034.18,00973.14,0.41,7.55
2926,29260,00170.41,00036.13,00984.37,0.41,8.11
2927,29270,00173.83,00024.90,00969.73,0.42,7.62
2928,29280,00176.27,00042.48,00973.63,0.42,8.13
2929,29290,00164.06,00035.16,00967.77,0.42,7.59
2930,29300,00174.80,00018.07,00973.63,0.43,8.02
2931,29310,00173.34,00029.30,00963.87,0.43,7.46
2932,29320,00169.43,00021.00,00987.79,0.43,7.97
2933,29330,00175.29,00028.32,00974.12,0.44,7.64
2934,29340,00178.71,00024.90,00967.29,0.44,8.17
2935,29350,00172.36,00022.95,00967.29,0.44,7.71
2936,29360,00167.48,00012.70,00974.61,0.44,8.30
2937,29370,00157.23,00027.34,00981.45,0.44,7.59
2938,29380,00161.13,00016.60,00972.66,0.43,7.94
2939,29390,00169.92,00029.79,00965.33,0.43,7.52
2940,29400,00183.11,00020.51,00972.66,0.43,7.90
2941,29410,00161.13,00020.51,00971.68,0.42,7.68
2942,29420,00165.04,00029.79,00987.79,0.43,8.03
2943,29430,00171.39,00027.83,00967.29,0.43,7.52
2944,29440,00153.81,00037.11,00975.10,0.42,8.11
2945,29450,00175.29,00020.51,00977.05,0.42,7.53
2946,29460,00180.66,00020.51,00977.05,0.42,8.13
2947,29470,00178.22,00021.97,00963.38,0.42,7.58
2948,29480,00172.36,00035.64,00977.05,0.42,7.95
2949,29490,00162.60,00010.74,00989.75,0.43,7.58
2950,29500,00165.04,00021.48,00976.56,0.42,8.11
2951,29510,00159.67,00021.48,00976.07,0.42,7.60
2952,29520,00162.11,00030.27,00981.45,0.42,7.95
2953,29530,00163.57,00034.18,00969.73,0.42,7.53
2954,29540,00174.32,00040.04,00971.19,0.42,8.17
2955,29550,00177.25,00030.76,00981.93,0.42,7.60
2956,29560,00157.23,00030.27,00977.54,0.42,7.91
2957,29570,00165.53,00025.88,00972.17,0.42,7.46
2958,29580,00173.83,00029.79,00980.96,0.42,8.20
2959,29590,00166.02,00027.83,00975.10,0.41,7.66
2960,29600,00172.85,00031.74,00972.17,0.41,8.07
2961,29610,00157.23,00028.32,00984.86,0.42,7.51
2962,29620,00176.27,00030.76,00978.03,0.41,8.04
2963,29630,00167.48,00027.34,00973.14,0.42,7.60
2964,29640,00160.64,00025.39,00984.86,0.42,8.06
2965,29650,00166.50,00024.41,00977.54,0.42,7.54
2966,29660,00155.27,00036.13,00978.03,0.42,8.00
2967,29670,00166.02,00029.30,00978.03,0.42,7.56
2968,29680,00163.57,00012.21,00976.07,0.42,8.12
2969,29690,00164.55,00028.81,00971.68,0.42,7.60
2970,29700,00164.55,00030.76,00974.12,0.42,8.07
2971,29710,00164.06,00024.41,00984.86,0.43,7.55
2972,29720,00160.16,00026.86,00972.17,0.43,8.06
2973,29730,00165.53,00014.65,00979.00,0.44,7.56
2974,29740,00178.22,00021.97,00979.49,0.45,8.14
2975,29750,00157.23,00021.48,00965.33,0.46,7.69
2976,29760,00172.36,00035.16,00967.77,0.47,8.09
2977,29770,00170.41,00030.27,00971.19,0.48,7.32
2978,29780,00160.64,00031.74,00979.98,0.49,7.92
2979,29790,00159.18,00030.76,00976.07,0.50,7.56
2980,29800,00167.97,00016.11,00986.82,0.51,8.06
2981,29810,00166.50,00034.67,00973.63,0.51,7.32
2982,29820,00163.57,00021.48,00960.94,0.52,8.12
2983,29830,00164.06,00022.95,00973.63,0.52,7.60
2984,29840,00157.23,00028.32,00979.98,0.51,7.98
2985,29850,00173.34,00026.86,00974.61,0.51,7.49
2986,29860,00169.43,00027.34,00974.61,0.50,8.07
2987,29870,00178.22,00027.34,00967.29,0.49,7.50
2988,29880,00177.73,00035.64,00978.52,0.48,7.94
2989,29890,00158.20,00019.04,00971.68,0.47,7.46
2990,29900,00161.62,00019.04,00975.10,0.46,8.04
2991,29910,00174.32,00018.55,00977.54,0.44,7.54
2992,29920,00176.27,00021.00,00974.61,0.44,8.11
2993,29930,00180.18,00025.88,00973.14,0.43,7.53
2994,29940,00174.80,00037.60,00978.52,0.42,8.06
2995,29950,00166.99,00030.76,00971.19,0.42,7.55
2996,29960,00163.09,00036.13,00977.54,0.42,8.00
2997,29970,00178.71,00036.62,00961.91,0.41,7.40
2998,29980,00173.34,00017.58,00982.42,0.41,7.91
2999,29990,00155.76,00029.30,00976.07,0.41,7.42
3000,30000,00174.80,00029.79,00974.12,0.41,8.03
3001,30010,00179.69,00019.53,00979.49,0.41,7.46
3002,30020,00166.50,00023.44,00991.21,0.41,8.09
3003,30030,00169.92,00029.30,00981.45,0.41,7.56
3004,30040,00168.95,00017.09,00978.03,0.42,8.11
3005,30050,00158.20,00031.25,00977.54,0.42,7.51
3006,30060,00176.76,00032.23,00982.42,0.42,8.05
3007,30070,00183.11,00035.16,00975.10,0.43,7.47
3008,30080,00172.36,00036.62,00970.21,0.43,7.92
3009,30090,00169.92,00030.76,00977.05,0.43,7.46
3010,30100,00177.73,00026.37,00976.07,0.44,8.02
3011,30110,00166.02,00026.86,00980.47,0.44,7.48
3012,30120,00174.32,00027.34,00972.66,0.44,8.09
3013,30130,00159.67,00033.69,00982.91,0.44,7.61
3014,30140,00167.97,00030.27,00971.19,0.44,8.15
3015,30150,00164.55,00023.44,00979.00,0.43,7.62
3016,30160,00169.43,00022.46,00976.07,0.43,8.17
3017,30170,00171.87,00030.76,00980.96,0.43,7.54
3018,30180,00174.80,00017.58,00976.56,0.43,8.00
3019,30190,00168.46,00028.81,00963.38,0.43,7.27
3020,30200,00187.99,00034.67,00979.98,0.43,7.52
3021,30210,00167.48,00041.50,00966.80,0.43,7.40
3022,30220,00173.34,00024.90,00977.05,0.42,7.94
3023,30230,00164.55,00031.74,00968.26,0.42,7.52
3024,30240,00156.74,00022.95,00984.86,0.42,8.08
3025,30250,00169.92,00022.95,00977.54,0.42,7.54
3026,30260,00176.76,00028.81,00972.66,0.41,8.07
3027,30270,00163.09,00021.97,00987.79,0.42,7.60
3028,30280,00162.60,00030.27,00978.52,0.41,8.17
3029,30290,00175.78,00029.79,00973.63,0.41,7.52
3030,30300,00170.41,00017.58,00963.38,0.41,8.00
3031,30310,00165.04,00020.02,00970.70,0.41,7.48
3032,30320,00161.62,00031.25,00977.54,0.41,7.87
3033,30330,00167.48,00022.46,00989.75,0.41,7.46
3034,30340,00166.50,00036.13,00984.37,0.41,7.95
3035,30350,00161.62,00027.34,00971.19,0.41,7.51
3036,30360,00176.76,00028.81,00983.89,0.41,8.12
3037,30370,00165.04,00022.95,00975.59,0.41,7.55
3038,30380,00168.95,00032.71,00973.14,0.41,7.98
3039,30390,00157.23,00030.76,00979.00,0.41,7.42
3040,30400,00172.85,00041.99,00968.26,0.41,7.88
3041,30410,00169.92,00035.64,00980.96,0.41,7.32
3042,30420,00166.02,00026.86,00973.14,0.42,8.03
3043,30430,00173.83,00041.50,00970.70,0.41,7.48
3044,30440,00164.06,00034.67,00979.00,0.41,8.09
3045,30450,00163.09,00026.37,00973.14,0.42,7.49
3046,30460,00162.60,00022.46,00972.17,0.42,7.86
3047,30470,00172.85,00027.34,00991.70,0.42,7.35
3048,30480,00181.64,00023.93,00977.54,0.42,8.11
3049,30490,00157.71,00025.88,00982.42,0.42,7.51
3050,30500,00167.48,00020.51,00986.33,0.42,8.04
3051,30510,00150.39,00017.58,00974.61,0.42,7.46
3052,30520,00167.97,00032.23,00960.94,0.42,7.82
3053,30530,00172.36,00017.09,00987.79,0.42,7.54
3054,30540,00170.41,00025.39,00978.52,0.43,8.01
3055,30550,00166.50,00038.09,00979.98,0.44,7.49
3056,30560,00161.13,00028.81,00980.96,0.45,7.91
3057,30570,00178.71,00025.88,00972.66,0.46,7.22
3058,30580,00159.67,00024.90,00982.42,0.47,7.98
3059,30590,00164.55,00027.83,00975.59,0.48,7.59
3060,30600,00167.97,00028.32,00966.80,0.49,7.96
3061,30610,00169.43,00028.81,00972.66,0.49,7.48
3062,30620,00166.99,00015.14,00977.05,0.50,7.87
3063,30630,00163.57,00032.23,00964.84,0.50,7.38
3064,30640,00158.69,00014.65,00980.96,0.50,8.20
3065,30650,00167.97,00025.88,00981.45,0.50,7.44
3066,30660,00156.74,00033.69,00978.52,0.49,7.82
3067,30670,00174.80,00022.46,00977.54,0.49,7.45
3068,30680,00159.18,00019.53,00976.56,0.48,7.78
3069,30690,00170.41,00009.28,00976.07,0.48,7.24
3070,30700,00166.50,00023.44,00967.29,0.47,7.94
3071,30710,00166.02,00035.16,00976.56,0.46,7.54
3072,30720,00176.76,00034.67,00984.86,0.45,7.94
3073,30730,00173.83,00026.86,00972.66,0.45,7.32
3074,30740,00176.27,00021.00,00968.26,0.43,7.90
3075,30750,00186.52,00031.74,00985.84,0.43,7.32
3076,30760,00169.43,00042.48,00966.80,0.42,7.93
3077,30770,00174.80,00027.34,00972.17,0.41,7.34
3078,30780,00163.09,00028.32,00968.26,0.41,8.03
3079,30790,00169.43,00026.37,00986.33,0.41,7.45
3080,30800,00162.11,00037.60,00976.07,0.41,7.97
3081,30810,00169.43,00019.53,00984.37,0.41,7.42
3082,30820,00167.97,00038.09,00980.47,0.41,7.93
3083,30830,00167.48,00033.69,00981.45,0.41,7.39
3084,30840,00170.41,00033.20,00979.49,0.41,7.97
3085,30850,00162.11,00043.95,00973.63,0.41,7.43
3086,30860,00176.27,00027.34,00982.91,0.42,8.03
