,time,acc_x,acc_y,acc_z,pulse,eda
66,660,00916.02,00335.94,00398.93,0.44,15.41
67,670,00949.71,00342.77,00396.48,0.43,15.55
68,680,00932.13,00336.91,00400.39,0.42,15.61
69,690,00891.11,00344.24,00409.18,0.41,15.72
70,700,00913.57,00369.63,00403.81,0.41,15.72
71,710,00880.37,00370.61,00412.11,0.41,15.86
72,720,00878.42,00377.93,00404.30,0.41,15.92
73,730,00909.18,00377.44,00393.55,0.41,15.99
74,740,00911.13,00397.95,00392.58,0.41,16.01
75,750,00918.95,00391.11,00377.93,0.42,16.12
76,760,00934.08,00406.25,00381.35,0.43,16.38
77,770,00920.90,00413.09,00370.61,0.43,16.29
78,780,00955.08,00410.16,00359.86,0.44,16.19
79,790,00931.15,00414.06,00350.10,0.45,16.23
80,800,00940.92,00403.81,00361.82,0.45,16.35
81,810,00908.20,00399.90,00334.96,0.46,16.42
82,820,00893.55,00393.55,00351.56,0.46,16.45
83,830,00878.91,00401.37,00321.29,0.46,16.50
84,840,00890.62,00392.09,00338.87,0.47,16.67
85,850,00896.97,00398.93,00323.24,0.47,16.51
86,860,00907.23,00421.39,00315.92,0.46,16.52
87,870,00905.76,00407.23,00312.50,0.46,16.67
88,880,00891.60,00424.32,00305.18,0.46,16.58
89,890,00824.71,00416.50,00315.43,0.45,16.67
90,900,00908.20,00436.52,00317.38,0.44,16.50
91,910,00888.67,00453.12,00282.71,0.44,16.63
92,920,00845.70,00429.69,00239.26,0.43,16.62
93,930,00824.71,00441.41,00279.79,0.42,16.69
94,940,00811.04,00436.52,00270.51,0.41,16.61
95,950,00852.05,00464.36,00267.09,0.40,16.64
96,960,00856.93,00468.75,00259.28,0.39,16.63
97,970,00844.24,00464.84,00251.46,0.38,16.70
98,980,00824.22,00464.84,00274.90,0.37,16.66
99,990,00848.14,00453.12,00251.95,0.36,16.66
100,1000,00814.94,00462.40,00258.79,0.36,16.55
101,1010,00793.46,00471.19,00254.88,0.35,16.53
102,1020,00807.13,00477.54,00240.23,0.35,16.50
103,1030,00836.91,00492.68,00229.49,0.35,16.58
104,1040,00816.41,00506.35,00242.19,0.35,16.53
105,1050,00814.94,00504.39,00241.70,0.35,16.55
106,1060,00823.73,00505.86,00241.21,0.35,16.50
107,1070,00832.03,00512.21,00238.77,0.35,16.52
108,1080,00817.38,00506.84,00246.09,0.36,16.50
109,1090,00805.18,00515.62,00234.37,0.36,16.56
110,1100,00796.87,00514.16,00240.23,0.36,16.60
111,1110,00790.53,00530.27,00220.21,0.36,16.58
112,1120,00794.92,00546.39,00229.00,0.36,16.50
113,1130,00793.95,00552.25,00226.07,0.36,16.52
114,1140,00800.78,00549.80,00215.82,0.36,16.55
115,1150,00811.52,00574.22,00222.66,0.36,16.60
116,1160,00802.25,00548.83,00208.01,0.36,16.50
117,1170,00829.59,00597.17,00199.71,0.36,16.56
118,1180,00845.70,00582.52,00216.31,0.36,16.55
119,1190,00780.76,00578.12,00205.08,0.36,16.66
120,1200,00791.50,00597.66,00208.50,0.36,16.61
121,1210,00786.13,00607.91,00207.03,0.36,16.69
122,1220,00788.57,00585.45,00209.47,0.36,16.64
123,1230,00763.18,00602.54,00210.45,0.35,16.70
124,1240,00746.58,00615.72,00202.15,0.35,16.71
125,1250,00725.59,00610.84,00204.10,0.35,16.78
126,1260,00757.81,00621.09,00227.54,0.35,16.71
127,1270,00752.44,00634.28,00218.26,0.35,16.71
128,1280,00748.54,00630.86,00223.63,0.35,16.83
129,1290,00732.42,00643.07,00222.17,0.35,16.89
130,1300,00729.98,00646.97,00213.38,0.36,16.86
131,1310,00718.75,00666.99,00204.10,0.38,16.94
132,1320,00707.03,00645.51,00195.31,0.40,16.84
133,1330,00684.57,00652.83,00192.87,0.43,16.93
134,1340,00677.73,00648.44,00189.94,0.45,16.96
135,1350,00657.71,00652.34,00201.66,0.48,17.05
136,1360,00647.95,00646.48,00220.70,0.52,16.91
137,1370,00652.34,00663.57,00210.45,0.55,17.00
138,1380,00691.41,00646.48,00226.07,0.58,16.91
139,1390,00642.58,00646.00,00220.70,0.60,16.95
140,1400,00651.86,00656.74,00213.38,0.62,16.93
141,1410,00634.77,00666.50,00218.75,0.62,16.97
142,1420,00635.74,00646.00,00225.59,0.62,16.94
143,1430,00620.61,00674.80,00225.59,0.62,16.95
144,1440,00613.77,00658.20,00227.54,0.60,16.74
145,1450,00584.47,00666.50,00233.89,0.58,16.86
146,1460,00582.03,00646.97,00232.91,0.56,16.85
147,1470,00556.15,00644.04,00219.73,0.53,16.89
148,1480,00543.46,00634.77,00233.40,0.50,16.89
149,1490,00538.09,00636.72,00244.63,0.48,16.90
150,1500,00521.00,00625.00,00252.93,0.45,16.78
151,1510,00501.46,00637.70,00267.09,0.43,16.86
152,1520,00481.93,00638.18,00280.27,0.40,16.80
153,1530,00461.91,00616.21,00282.71,0.38,16.89
154,1540,00436.52,00610.84,00302.73,0.36,16.86
155,1550,00424.80,00628.91,00287.11,0.35,16.90
156,1560,00403.32,00621.09,00276.37,0.34,16.88
157,1570,00412.60,00625.49,00269.04,0.32,16.88
158,1580,00427.25,00628.91,00253.42,0.32,16.89
159,1590,00456.05,00614.75,00251.95,0.32,16.91
160,1600,00469.73,00633.30,00245.12,0.32,16.86
161,1610,00484.86,00612.79,00247.07,0.32,16.89
162,1620,00487.79,00615.23,00260.25,0.33,16.80
163,1630,00513.18,00617.68,00258.30,0.34,16.89
164,1640,00555.66,00610.84,00274.90,0.35,16.93
165,1650,00565.43,00618.16,00284.67,0.36,16.96
166,1660,00621.09,00598.14,00294.43,0.37,16.88
167,1670,00687.01,00610.84,00297.85,0.38,16.91
168,1680,00715.82,00604.49,00284.67,0.39,16.89
169,1690,00728.52,00623.54,00299.32,0.39,16.93
170,1700,00712.40,00622.07,00316.89,0.39,16.89
171,1710,00730.47,00616.21,00327.15,0.41,16.89
172,1720,00717.77,00620.61,00359.37,0.40,16.89
173,1730,00696.78,00613.77,00372.56,0.40,16.98
174,1740,00684.08,00612.30,00386.72,0.40,16.97
175,1750,00661.62,00598.63,00384.77,0.40,16.71
176,1760,00650.39,00599.61,00401.37,0.39,16.89
177,1770,00670.90,00588.87,00407.71,0.39,16.89
178,1780,00664.06,00580.08,00422.36,0.39,16.86
179,1790,00702.15,00564.94,00415.04,0.38,16.89
180,1800,00712.40,00539.55,00443.85,0.38,16.89
181,1810,00713.87,00542.97,00425.29,0.38,16.93
182,1820,00737.79,00533.20,00422.85,0.37,16.91
183,1830,00728.52,00521.00,00411.62,0.37,16.91
184,1840,00725.10,00523.44,00422.36,0.37,16.84
185,1850,00693.36,00521.00,00435.55,0.37,16.93
186,1860,00673.83,00521.97,00458.01,0.37,16.95
187,1870,00672.36,00522.46,00450.68,0.37,16.96
188,1880,00685.06,00498.54,00451.17,0.37,16.89
189,1890,00680.66,00528.32,00468.75,0.37,17.02
190,1900,00720.70,00494.14,00445.31,0.37,16.83
191,1910,00739.75,00497.07,00455.57,0.37,16.85
192,1920,00735.84,00487.30,00455.08,0.36,16.81
193,1930,00752.44,00465.33,00440.92,0.36,16.82
194,1940,00730.96,00470.21,00436.52,0.36,16.80
195,1950,00721.68,00476.07,00444.34,0.36,16.79
196,1960,00693.36,00451.17,00464.84,0.36,16.70
197,1970,00696.29,00450.20,00485.84,0.36,16.70
198,1980,00692.87,00437.50,00514.65,0.36,16.56
199,1990,00716.80,00440.92,00527.83,0.36,16.56
200,2000,00768.07,00448.24,00517.58,0.36,16.42
201,2010,00615.72,00437.01,00464.84,0.37,16.44
202,2020,00858.89,00410.16,00512.21,0.37,16.35
203,2030,00784.67,00437.01,00513.18,0.37,16.39
204,2040,00838.38,00401.37,00527.83,0.37,16.31
205,2050,00794.43,00388.67,00560.55,0.38,16.31
206,2060,00753.91,00392.09,00587.89,0.38,16.55
207,2070,00760.74,00395.02,00613.77,0.39,16.30
208,2080,00782.23,00391.11,00619.14,0.39,16.27
209,2090,00742.19,00352.54,00650.88,0.39,16.33
210,2100,00804.69,00347.66,00631.35,0.40,16.44
211,2110,00858.89,00340.82,00622.56,0.40,16.63
212,2120,00877.93,00354.49,00575.68,0.40,16.69
213,2130,00850.10,00331.05,00565.92,0.40,16.70
214,2140,00903.81,00352.54,00534.18,0.40,16.57
215,2150,00884.77,00350.59,00528.32,0.40,16.51
216,2160,00863.77,00350.59,00541.50,0.41,16.32
217,2170,00853.52,00354.98,00554.69,0.42,16.30
218,2180,00856.93,00357.42,00555.18,0.43,16.09
219,2190,00826.17,00356.45,00563.48,0.45,16.08
220,2200,00805.66,00344.24,00565.92,0.47,15.95
221,2210,00794.43,00346.68,00564.45,0.50,16.03
222,2220,00774.90,00348.14,00515.62,0.53,15.94
223,2230,00799.80,00353.52,00512.21,0.57,16.08
224,2240,00806.15,00359.37,00491.70,0.61,16.03
225,2250,00783.69,00355.47,00486.82,0.64,16.11
226,2260,00778.32,00371.09,00482.42,0.68,16.11
227,2270,00767.58,00361.82,00479.49,0.71,16.17
228,2280,00751.95,00357.42,00472.17,0.74,15.53
229,2290,00745.12,00368.65,00495.12,0.75,16.16
230,2300,00748.05,00357.42,00509.28,0.76,16.13
231,2310,00772.46,00371.09,00498.05,0.75,16.15
232,2320,00769.04,00356.45,00491.70,0.73,16.08
233,2330,00777.83,00353.52,00487.30,0.70,16.12
234,2340,00794.92,00355.47,00490.72,0.68,16.08
235,2350,00784.67,00354.98,00479.98,0.65,16.11
236,2360,00785.16,00354.49,00490.23,0.61,16.02
237,2370,00787.11,00351.07,00494.63,0.59,16.02
238,2380,00780.27,00361.33,00492.68,0.55,15.95
239,2390,00772.95,00353.03,00481.93,0.53,15.92
240,2400,00774.41,00348.63,00499.51,0.50,15.89
241,2410,00773.44,00364.75,00502.93,0.47,15.90
242,2420,00786.62,00351.07,00494.14,0.45,15.81
243,2430,00767.09,00365.23,00504.39,0.43,15.25
244,2440,00786.62,00376.95,00504.39,0.41,15.61
245,2450,00771.00,00359.37,00486.82,0.40,15.72
246,2460,00774.41,00357.91,00488.77,0.39,15.56
247,2470,00767.58,00373.54,00489.75,0.38,15.69
248,2480,00780.76,00375.98,00503.91,0.38,15.52
249,2490,00772.95,00375.98,00506.84,0.38,15.55
250,2500,00775.88,00366.21,00505.37,0.39,15.54
251,2510,00761.23,00376.95,00500.00,0.39,15.54
252,2520,00750.49,00383.79,00509.77,0.41,15.52
253,2530,00787.60,00388.18,00492.68,0.41,15.53
254,2540,00784.67,00364.26,00489.75,0.43,15.53
255,2550,00783.20,00375.49,00489.26,0.44,15.53
256,2560,00786.62,00361.33,00500.98,0.44,15.47
257,2570,00771.48,00367.68,00489.26,0.45,15.50
258,2580,00776.37,00355.47,00483.40,0.46,15.45
259,2590,00769.04,00358.89,00490.23,0.46,15.56
260,2600,00768.07,00368.65,00486.33,0.47,15.51
261,2610,00777.83,00369.63,00495.61,0.47,15.53
262,2620,00757.81,00374.02,00492.19,0.47,15.50
263,2630,00769.04,00381.35,00491.70,0.46,15.53
264,2640,00767.58,00389.65,00496.09,0.46,15.50
265,2650,00791.99,00377.44,00482.42,0.46,15.57
266,2660,00783.20,00375.00,00488.28,0.45,15.57
267,2670,00770.51,00356.45,00487.79,0.44,15.68
268,2680,00781.25,00378.91,00494.63,0.44,15.72
269,2690,00759.28,00380.37,00500.00,0.43,15.62
270,2700,00762.21,00374.51,00493.16,0.42,15.61
271,2710,00760.74,00380.86,00499.51,0.42,15.69
272,2720,00762.70,00392.58,00506.84,0.41,15.61
273,2730,00764.16,00355.47,00509.77,0.40,15.70
274,2740,00767.58,00366.70,00492.68,0.40,15.60
275,2750,00760.74,00356.45,00494.63,0.40,15.71
276,2760,00786.13,00359.37,00486.82,0.39,15.62
277,2770,00768.07,00356.93,00496.58,0.39,15.62
278,2780,00777.34,00375.98,00510.25,0.39,15.61
279,2790,00766.11,00357.42,00515.14,0.39,15.62
280,2800,00752.44,00359.86,00509.28,0.39,15.61
281,2810,00756.84,00360.84,00509.77,0.39,15.67
282,2820,00743.16,00373.05,00518.07,0.39,15.57
283,2830,00752.44,00356.45,00516.11,0.40,15.62
284,2840,00749.51,00346.19,00524.41,0.40,15.56
285,2850,00742.19,00343.26,00533.20,0.40,15.53
286,2860,00734.37,00354.49,00529.30,0.41,15.53
287,2870,00737.30,00368.65,00521.97,0.41,15.60
288,2880,00739.26,00352.54,00505.86,0.41,15.52
289,2890,00735.35,00348.63,00515.62,0.42,15.53
290,2900,00724.12,00353.03,00530.27,0.42,15.53
291,2910,00737.79,00368.16,00525.88,0.42,15.59
292,2920,00726.56,00355.47,00527.34,0.42,15.51
293,2930,00737.30,00354.00,00527.34,0.43,15.56
294,2940,00728.52,00357.91,00533.20,0.42,15.49
295,2950,00734.37,00370.12,00519.53,0.42,15.53
296,2960,00735.35,00360.84,00525.39,0.42,15.48
297,2970,00730.96,00357.91,00535.64,0.41,15.51
298,2980,00757.32,00367.68,00535.16,0.41,15.76
299,2990,00724.12,00369.63,00531.74,0.41,15.53
300,3000,00743.65,00368.16,00536.62,0.40,15.52
301,3010,00737.79,00375.49,00521.97,0.40,15.55
302,3020,00739.75,00365.23,00529.79,0.40,15.47
303,3030,00723.63,00345.70,00532.23,0.40,15.53
304,3040,00743.65,00364.75,00511.72,0.40,15.50
305,3050,00738.77,00362.79,00520.51,0.40,15.49
306,3060,00739.75,00354.00,00518.55,0.40,15.46
307,3070,00720.70,00373.54,00524.90,0.41,15.45
308,3080,00739.26,00365.23,00534.18,0.43,15.41
309,3090,00737.30,00372.56,00512.70,0.45,15.45
310,3100,00746.58,00381.35,00520.02,0.48,15.41
311,3110,00741.70,00376.46,00511.72,0.51,15.45
312,3120,00750.98,00370.12,00519.04,0.54,15.43
313,3130,00745.61,00386.23,00525.39,0.58,15.50
314,3140,00739.75,00390.62,00526.37,0.62,15.47
315,3150,00739.26,00382.81,00512.21,0.65,15.46
316,3160,00769.53,00390.62,00512.70,0.68,15.44
317,3170,00771.48,00392.58,00519.53,0.70,15.46
318,3180,00761.72,00375.00,00520.02,0.72,15.41
319,3190,00757.32,00369.63,00518.55,0.72,15.36
320,3200,00752.93,00371.58,00517.58,0.73,15.41
321,3210,00772.46,00378.42,00515.14,0.70,15.44
322,3220,00751.46,00366.70,00532.71,0.67,15.42
323,3230,00745.12,00366.70,00519.53,0.66,15.46
324,3240,00743.65,00372.07,00516.60,0.64,15.49
325,3250,00728.52,00360.84,00518.07,0.61,15.50
326,3260,00735.35,00363.28,00526.86,0.58,15.45
327,3270,00750.49,00376.95,00531.25,0.56,15.47
328,3280,00738.28,00371.09,00511.23,0.53,15.42
329,3290,00738.77,00375.00,00523.44,0.50,15.43
330,3300,00744.63,00378.42,00525.39,0.48,15.41
331,3310,00730.47,00373.54,00527.34,0.46,15.47
332,3320,00735.84,00376.95,00523.44,0.44,15.44
333,3330,00718.75,00382.81,00528.81,0.43,15.53
334,3340,00743.65,00373.54,00516.11,0.41,15.49
335,3350,00749.02,00376.95,00528.32,0.40,15.51
336,3360,00746.09,00382.81,00537.11,0.39,15.44
337,3370,00745.12,00373.54,00537.60,0.39,15.62
338,3380,00747.07,00378.91,00528.32,0.39,15.47
339,3390,00750.49,00376.95,00538.09,0.39,15.45
340,3400,00742.68,00363.28,00540.53,0.40,14.96
341,3410,00745.12,00371.09,00533.69,0.41,15.50
342,3420,00749.02,00373.54,00526.86,0.42,15.47
343,3430,00733.40,00376.95,00526.86,0.42,15.36
344,3440,00743.65,00379.39,00532.23,0.43,15.44
345,3450,00739.26,00374.51,00528.32,0.44,15.47
346,3460,00746.09,00369.63,00535.16,0.45,15.40
347,3470,00767.09,00366.21,00520.51,0.46,15.43
348,3480,00755.86,00367.19,00534.18,0.46,15.41
349,3490,00751.46,00367.19,00525.39,0.47,15.44
350,3500,00755.86,00388.18,00536.13,0.47,15.42
351,3510,00750.00,00382.81,00545.41,0.47,15.47
352,3520,00761.23,00371.58,00553.22,0.46,15.47
353,3530,00739.26,00379.88,00557.62,0.46,15.56
354,3540,00728.52,00378.42,00564.45,0.45,15.46
355,3550,00728.03,00378.42,00557.62,0.45,15.52
356,3560,00710.45,00379.39,00552.73,0.44,15.47
357,3570,00723.63,00374.51,00557.13,0.44,15.52
358,3580,00740.72,00383.79,00553.22,0.43,15.44
359,3590,00744.14,00392.58,00542.48,0.42,15.52
360,3600,00733.40,00407.23,00542.48,0.42,15.43
361,3610,00746.58,00402.83,00534.67,0.41,15.50
362,3620,00740.72,00411.13,00527.34,0.41,15.52
363,3630,00728.52,00393.55,00524.90,0.40,15.56
364,3640,00730.47,00410.64,00525.39,0.40,15.49
365,3650,00720.70,00399.90,00499.02,0.39,15.56
366,3660,00736.33,00399.90,00509.77,0.39,15.53
367,3670,00731.93,00409.18,00501.95,0.39,15.51
368,3680,00749.51,00408.69,00493.65,0.39,15.53
369,3690,00747.56,00386.23,00484.86,0.39,15.86
370,3700,00752.93,00398.44,00490.23,0.38,15.56
371,3710,00769.04,00401.86,00482.42,0.38,15.69
372,3720,00774.41,00396.00,00467.29,0.38,15.67
373,3730,00780.27,00404.30,00473.63,0.38,15.72
374,3740,00774.41,00412.60,00481.93,0.38,15.70
375,3750,00757.81,00405.27,00513.18,0.38,15.73
376,3760,00739.26,00378.42,00522.46,0.38,15.73
377,3770,00705.08,00422.36,00528.32,0.38,15.72
378,3780,00702.15,00395.51,00538.57,0.38,15.84
379,3790,00670.90,00399.41,00543.95,0.38,15.99
380,3800,00665.04,00389.16,00554.69,0.38,15.89
381,3810,00661.62,00403.81,00551.76,0.37,15.91
382,3820,00663.57,00390.62,00557.13,0.37,15.91
383,3830,00663.57,00380.37,00570.80,0.37,16.02
384,3840,00651.37,00374.02,00569.82,0.37,15.91
385,3850,00649.41,00374.51,00571.78,0.37,15.95
386,3860,00662.60,00373.54,00592.29,0.37,15.95
387,3870,00633.30,00374.51,00599.61,0.37,16.03
388,3880,00618.16,00381.35,00609.86,0.38,16.02
389,3890,00598.63,00358.40,00624.02,0.38,16.10
390,3900,00600.10,00368.65,00631.84,0.39,16.05
391,3910,00604.00,00373.05,00627.93,0.39,16.09
392,3920,00609.37,00363.77,00637.70,0.39,16.03
393,3930,00616.21,00367.19,00623.05,0.39,16.06
394,3940,00635.25,00365.72,00602.05,0.39,16.04
395,3950,00638.18,00378.42,00607.91,0.40,16.10
396,3960,00651.37,00381.35,00615.23,0.40,16.10
397,3970,00652.83,00365.72,00600.59,0.41,16.14
398,3980,00655.27,00370.61,00595.70,0.42,16.11
399,3990,00660.64,00355.47,00582.52,0.44,16.02
400,4000,00669.92,00342.29,00589.36,0.46,16.07
401,4010,00672.36,00349.12,00600.10,0.49,16.27
402,4020,00676.27,00352.05,00606.93,0.53,16.07
403,4030,00712.89,00330.57,00618.65,0.57,16.13
404,4040,00724.12,00350.59,00619.14,0.61,16.11
405,4050,00735.35,00343.75,00614.26,0.64,16.16
406,4060,00751.46,00340.82,00626.95,0.68,16.08
407,4070,00772.95,00328.12,00619.14,0.70,16.10
408,4080,00764.16,00313.48,00639.16,0.73,16.06
409,4090,00779.30,00328.61,00636.72,0.74,16.09
410,4100,00797.36,00327.15,00645.02,0.74,16.11
411,4110,00790.53,00325.20,00634.77,0.74,16.20
412,4120,00768.55,00327.15,00622.56,0.72,16.12
413,4130,00752.44,00351.56,00636.72,0.70,16.14
414,4140,00781.74,00346.68,00627.44,0.68,16.08
415,4150,00762.70,00355.47,00632.81,0.66,16.09
416,4160,00776.86,00382.32,00638.67,0.64,16.14
417,4170,00789.06,00360.84,00632.81,0.62,16.12
418,4180,00814.45,00385.74,00630.86,0.60,16.11
419,4190,00831.05,00378.42,00631.84,0.58,16.10
420,4200,00762.70,00408.20,00654.30,0.56,16.05
421,4210,00794.43,00401.86,00625.00,0.54,16.12
422,4220,00784.18,00410.64,00623.05,0.53,16.09
423,4230,00739.26,00429.20,00620.61,0.51,16.11
424,4240,00658.20,00409.67,00621.09,0.50,15.99
425,4250,00671.39,00421.87,00623.54,0.49,16.11
426,4260,00660.16,00439.94,00638.67,0.48,15.99
427,4270,00625.49,00435.06,00625.98,0.46,16.11
428,4280,00599.12,00424.32,00632.32,0.46,16.08
429,4290,00583.01,00449.71,00615.72,0.45,16.14
430,4300,00573.73,00426.76,00595.70,0.45,16.02
431,4310,00577.64,00422.85,00596.68,0.44,16.05
432,4320,00555.66,00439.94,00582.52,0.44,16.08
433,4330,00544.43,00430.66,00578.61,0.44,16.17
434,4340,00544.43,00430.18,00564.94,0.44,16.11
435,4350,00543.46,00433.11,00550.78,0.44,16.11
436,4360,00538.57,00425.78,00518.55,0.44,16.07
437,4370,00550.78,00431.64,00522.46,0.44,16.11
438,4380,00529.79,00424.32,00513.18,0.44,16.11
439,4390,00510.74,00408.20,00510.25,0.44,16.16
440,4400,00530.27,00402.34,00529.30,0.43,16.08
441,4410,00538.09,00400.39,00539.06,0.43,16.11
442,4420,00550.78,00394.53,00532.23,0.43,16.11
443,4430,00552.25,00390.14,00531.25,0.42,16.18
444,4440,00566.89,00391.60,00532.71,0.41,16.10
445,4450,00555.66,00372.56,00541.50,0.41,16.11
446,4460,00598.14,00393.55,00532.23,0.40,16.11
447,4470,00598.14,00377.44,00544.43,0.39,16.15
448,4480,00594.73,00366.70,00546.39,0.39,16.12
449,4490,00625.49,00360.35,00543.46,0.38,16.13
450,4500,00647.46,00362.79,00557.62,0.37,16.08
451,4510,00646.48,00341.80,00584.47,0.37,16.13
452,4520,00651.37,00335.94,00575.68,0.37,16.14
453,4530,00689.94,00339.84,00599.61,0.37,16.20
454,4540,00688.48,00320.80,00624.51,0.37,16.04
455,4550,00725.59,00299.80,00624.51,0.38,16.15
456,4560,00756.35,00317.87,00631.84,0.38,16.13
457,4570,00774.90,00301.76,00630.37,0.38,16.18
458,4580,00791.99,00330.57,00615.23,0.39,16.07
459,4590,00811.52,00325.68,00634.28,0.39,16.10
460,4600,00807.13,00334.47,00634.28,0.40,16.11
461,4610,00796.39,00334.96,00658.69,0.40,16.20
462,4620,00815.43,00323.24,00642.09,0.40,16.09
463,4630,00810.06,00343.26,00662.11,0.41,16.12
464,4640,00781.25,00345.21,00653.32,0.42,16.03
465,4650,00748.05,00337.40,00650.39,0.42,16.11
466,4660,00744.63,00338.38,00646.00,0.42,16.11
467,4670,00744.63,00361.82,00665.53,0.43,16.12
468,4680,00733.40,00353.52,00669.92,0.43,16.03
469,4690,00704.59,00360.35,00686.04,0.43,16.11
470,4700,00709.47,00372.56,00680.18,0.43,16.05
471,4710,00686.52,00361.82,00698.24,0.44,16.06
472,4720,00687.01,00362.30,00687.50,0.44,16.02
473,4730,00686.52,00365.72,00702.64,0.44,16.04
474,4740,00699.22,00364.26,00709.96,0.44,15.96
475,4750,00679.69,00376.46,00702.15,0.44,16.02
476,4760,00689.45,00377.93,00708.01,0.44,16.02
477,4770,00672.36,00400.88,00687.99,0.44,16.02
478,4780,00658.20,00401.86,00702.15,0.44,15.93
479,4790,00649.41,00416.99,00712.40,0.44,15.96
480,4800,00663.57,00388.67,00725.59,0.45,16.00
481,4810,00617.68,00419.92,00731.45,0.45,16.00
482,4820,00608.40,00411.13,00745.12,0.45,15.91
483,4830,00609.37,00406.25,00720.70,0.45,15.89
484,4840,00604.49,00411.62,00736.82,0.45,15.86
485,4850,00586.43,00409.67,00737.30,0.46,15.95
486,4860,00555.66,00405.76,00711.43,0.46,15.83
487,4870,00541.50,00407.23,00710.45,0.46,15.92
488,4880,00542.97,00414.55,00694.82,0.47,15.85
489,4890,00527.83,00408.69,00675.29,0.49,15.88
490,4900,00511.23,00406.74,00667.48,0.51,15.84
491,4910,00518.55,00402.83,00640.14,0.54,15.98
492,4920,00517.09,00411.62,00636.23,0.56,15.82
493,4930,00505.37,00401.37,00625.00,0.59,15.83
494,4940,00501.46,00395.02,00615.72,0.61,15.85
495,4950,00508.79,00405.76,00609.86,0.64,15.90
496,4960,00528.32,00400.39,00607.91,0.66,15.81
497,4970,00552.25,00391.11,00596.19,0.67,15.73
498,4980,00576.17,00389.65,00593.75,0.68,15.73
499,4990,00577.15,00381.84,00588.87,0.67,15.78
500,5000,00588.87,00387.70,00576.66,0.66,15.76
