,time,acc_x,acc_y,acc_z,pulse,eda
2537,25370,00196.78,00541.50,00666.02,0.07,10.32
2538,25380,00258.79,00549.80,00741.70,0.23,10.36
2539,25390,00292.48,00563.96,00783.20,0.39,10.38
2540,25400,00317.38,00580.57,00816.89,0.53,10.37
2541,25410,00293.46,00618.65,00770.02,0.63,10.34
2542,25420,00273.93,00672.85,00693.36,0.72,10.32
2543,25430,00289.06,00700.68,00628.42,0.80,10.30
2544,25440,00320.80,00732.91,00610.35,0.84,10.25
2545,25450,00367.68,00758.30,00617.19,0.86,10.31
2546,25460,00410.16,00748.05,00669.92,0.86,10.32
2547,25470,00436.04,00721.68,00698.73,0.83,10.31
2548,25480,00483.89,00703.12,00727.54,0.79,10.27
2549,25490,00512.21,00707.03,00749.02,0.73,10.35
2550,25500,00547.36,00695.31,00763.67,0.67,10.35
2551,25510,00586.43,00750.98,00737.79,0.62,10.33
2552,25520,00582.03,00765.14,00700.68,0.57,10.32
2553,25530,00516.11,00775.88,00633.30,0.52,10.31
2554,25540,00547.36,00783.20,00555.18,0.47,10.35
2555,25550,00589.36,00757.81,00501.46,0.43,10.33
2556,25560,00615.23,00762.70,00472.17,0.39,10.35
2557,25570,00626.95,00764.65,00480.47,0.36,10.36
2558,25580,00664.06,00769.04,00459.96,0.34,10.31
2559,25590,00660.16,00825.20,00463.38,0.32,10.35
2560,25600,00646.00,00830.57,00456.54,0.31,10.28
2561,25610,00613.77,00836.43,00461.91,0.31,10.27
2562,25620,00615.72,00810.55,00463.87,0.31,10.27
2563,25630,00610.84,00807.13,00433.59,0.30,10.25
2564,25640,00619.63,00783.20,00401.37,0.30,10.17
2565,25650,00635.25,00779.30,00367.68,0.30,10.14
2566,25660,00648.44,00810.55,00340.82,0.30,10.10
2567,25670,00628.42,00812.01,00318.36,0.30,10.09
2568,25680,00583.01,00843.26,00282.23,0.30,10.16
2569,25690,00603.52,00855.47,00280.76,0.30,10.31
2570,25700,00632.81,00841.31,00292.97,0.31,10.17
2571,25710,00646.97,00834.96,00320.31,0.31,10.26
2572,25720,00684.57,00827.15,00323.73,0.31,10.22
2573,25730,00667.97,00802.73,00330.57,0.31,10.03
2574,25740,00656.25,00784.18,00308.11,0.31,10.22
2575,25750,00644.53,00759.77,00282.71,0.31,10.63
2576,25760,00658.69,00763.18,00263.67,0.31,10.31
2577,25770,00648.93,00762.70,00271.97,0.32,10.30
2578,25780,00651.86,00746.58,00273.44,0.32,10.33
2579,25790,00650.88,00748.54,00289.06,0.32,10.25
2580,25800,00633.30,00737.79,00292.97,0.33,10.30
2581,25810,00627.93,00708.50,00307.13,0.33,10.25
2582,25820,00619.14,00702.64,00287.11,0.34,10.31
2583,25830,00630.37,00691.41,00288.57,0.34,10.24
2584,25840,00615.23,00690.43,00268.55,0.34,10.31
2585,25850,00625.98,00699.22,00272.46,0.34,10.25
2586,25860,00595.70,00699.22,00240.72,0.34,10.26
2587,25870,00598.14,00689.45,00234.37,0.34,10.25
2588,25880,00607.91,00712.40,00197.75,0.34,10.28
2589,25890,00646.97,00701.66,00188.48,0.33,10.29
2590,25900,00738.77,00672.85,00173.83,0.32,10.25
2591,25910,00759.28,00662.11,00208.01,0.32,10.28
2592,25920,00778.81,00645.02,00243.16,0.31,10.25
2593,25930,00800.29,00635.25,00255.86,0.30,10.27
2594,25940,00798.83,00656.74,00244.63,0.31,10.27
2595,25950,00715.33,00628.91,00239.26,0.30,10.26
2596,25960,00746.09,00629.88,00230.47,0.30,10.35
2597,25970,00737.30,00627.93,00246.09,0.30,10.27
2598,25980,00739.26,00626.46,00297.36,0.31,10.24
2599,25990,00777.83,00643.55,00317.38,0.32,10.25
2600,26000,00771.48,00628.91,00373.54,0.34,10.25
2601,26010,00807.62,00640.62,00419.92,0.36,10.25
2602,26020,00864.26,00615.72,00458.50,0.37,10.24
2603,26030,00880.37,00627.93,00479.49,0.39,10.24
2604,26040,00831.05,00613.28,00492.19,0.41,10.08
2605,26050,00929.69,00629.88,00468.26,0.42,10.24
2606,26060,00888.67,00659.67,00419.92,0.43,10.25
2607,26070,00887.70,00703.12,00380.37,0.44,10.19
2608,26080,00895.02,00729.98,00346.19,0.45,10.17
2609,26090,00941.89,00727.54,00333.98,0.46,10.16
2610,26100,01013.18,00735.84,00352.05,0.47,10.21
2611,26110,01138.67,00731.45,00355.96,0.48,10.22
2612,26120,01255.37,00731.93,00350.10,0.50,10.17
2613,26130,01377.93,00676.76,00353.52,0.51,10.22
2614,26140,01380.37,00666.99,00307.62,0.53,10.23
2615,26150,01436.52,00622.07,00244.63,0.54,10.17
2616,26160,01479.00,00620.61,00149.41,0.56,10.27
2617,26170,01584.96,00631.84,00041.50,0.59,10.22
2618,26180,01718.75,00599.12,-00073.73,0.61,10.16
2619,26190,01898.93,00626.95,-00301.76,0.64,10.19
2620,26200,01999.94,00643.07,-00527.34,0.67,10.16
2621,26210,01999.94,00634.28,-00716.31,0.71,10.11
2622,26220,01999.94,00558.59,-00878.91,0.74,10.11
2623,26230,01999.94,00470.21,-01004.88,0.76,10.11
2624,26240,01999.94,00356.45,-00953.12,0.78,10.15
2625,26250,01999.94,00135.25,-00809.57,0.77,10.08
2626,26260,01999.94,00020.02,-00573.24,0.75,10.06
2627,26270,01885.74,-00197.27,-00214.36,0.71,10.03
2628,26280,01691.89,-00233.40,-00050.78,0.65,10.06
2629,26290,01430.18,-00239.75,00158.20,0.58,10.10
2630,26300,01027.34,-00229.98,00191.89,0.50,10.02
2631,26310,00762.70,-00149.41,00307.13,0.41,10.14
2632,26320,00537.11,-00113.77,00381.84,0.33,10.21
2633,26330,00391.60,-00067.38,00365.23,0.27,10.08
2634,26340,00381.35,-00035.16,00155.27,0.24,10.06
2635,26350,00669.92,-00223.63,-00054.20,0.25,10.07
2636,26360,00405.76,-00559.08,00111.82,0.29,10.00
2637,26370,00123.05,-00677.25,00169.43,0.36,9.93
2638,26380,-00057.13,-00905.76,00354.49,0.45,9.97
2639,26390,-00154.30,-00908.69,00547.85,0.56,9.86
2640,26400,-00041.99,-00821.78,00630.86,0.68,9.84
2641,26410,00048.34,-00864.75,00719.73,0.82,9.86
2642,26420,00030.76,-00907.71,00833.50,0.96,9.74
2643,26430,00001.46,-00874.02,00946.78,0.96,9.78
2644,26440,00006.35,-00815.92,01000.00,0.96,9.30
2645,26450,-00008.30,-00759.77,00997.07,0.96,9.84
2646,26460,00055.66,-00685.06,00937.99,0.96,9.77
2647,26470,00188.96,-00639.65,00923.83,0.96,9.77
2648,26480,00294.92,-00554.20,00869.63,0.96,9.77
2649,26490,00368.65,-00505.37,00830.08,0.96,9.77
2650,26500,00413.57,-00474.61,00821.29,0.89,9.78
2651,26510,00423.83,-00454.10,00833.50,0.71,9.80
2652,26520,00491.70,-00408.20,00834.47,0.57,9.83
2653,26530,00544.43,-00333.98,00835.94,0.44,9.88
2654,26540,00594.73,-00267.58,00847.66,0.31,9.88
2655,26550,00604.00,-00212.89,00835.94,0.21,9.93
2656,26560,00631.35,-00175.78,00831.05,0.12,9.91
2657,26570,00652.34,-00145.51,00821.29,0.05,9.89
2658,26580,00668.95,-00087.89,00796.39,0.00,9.94
2659,26590,00682.13,-00076.17,00750.98,0.00,9.86
2660,26600,00726.07,-00073.73,00750.49,0.00,9.92
2661,26610,00758.30,-00055.18,00746.09,0.00,10.00
2662,26620,00755.86,-00035.16,00738.77,0.00,9.92
2663,26630,00767.58,-00032.71,00755.86,0.00,9.86
2664,26640,00757.32,-00044.92,00774.41,0.03,9.97
2665,26650,00737.30,-00073.73,00810.55,0.08,9.86
2666,26660,00744.14,-00089.36,00851.07,0.14,9.86
2667,26670,00741.70,-00095.70,00871.58,0.19,9.86
2668,26680,00781.25,-00094.73,00874.02,0.25,9.93
2669,26690,00810.55,-00124.51,00864.75,0.30,10.03
2670,26700,00829.10,-00138.67,00853.03,0.34,9.87
2671,26710,00834.47,-00132.32,00821.29,0.38,9.96
2672,26720,00818.85,-00144.04,00796.87,0.40,9.89
2673,26730,00807.62,-00170.41,00816.41,0.42,9.95
2674,26740,00796.87,-00186.04,00819.82,0.43,9.95
2675,26750,00763.18,-00196.29,00818.85,0.44,9.90
2676,26760,00760.74,-00213.38,00822.27,0.44,9.97
2677,26770,00728.03,-00220.21,00827.64,0.44,9.97
2678,26780,00747.56,-00206.54,00821.78,0.44,10.00
2679,26790,00779.30,-00199.71,00836.43,0.43,9.97
2680,26800,00810.55,-00184.57,00823.24,0.41,10.21
2681,26810,00791.99,-00196.29,00815.92,0.39,10.02
2682,26820,00795.90,-00193.85,00777.34,0.36,10.04
2683,26830,00790.04,-00188.96,00735.35,0.34,10.00
2684,26840,00770.02,-00190.92,00709.96,0.31,10.06
2685,26850,00771.48,-00229.00,00685.06,0.29,10.06
2686,26860,00753.91,-00243.65,00677.25,0.27,10.05
2687,26870,00774.90,-00267.09,00675.78,0.25,9.95
2688,26880,00807.62,-00280.27,00675.29,0.24,10.03
2689,26890,00803.22,-00288.57,00686.04,0.23,10.06
2690,26900,00814.94,-00289.06,00643.55,0.23,10.10
2691,26910,00840.33,-00277.34,00639.65,0.24,10.09
2692,26920,00815.92,-00277.83,00625.49,0.25,10.08
2693,26930,00833.50,-00288.57,00610.35,0.27,10.07
2694,26940,00849.12,-00303.22,00592.77,0.30,10.12
2695,26950,00823.73,-00309.08,00619.14,0.33,10.05
2696,26960,00831.54,-00321.78,00618.65,0.36,10.14
2697,26970,00835.94,-00338.38,00627.93,0.39,10.12
2698,26980,00807.62,-00341.31,00644.53,0.43,10.06
2699,26990,00818.85,-00345.21,00634.28,0.45,10.06
2700,27000,00805.66,-00331.54,00627.93,0.48,10.10
2701,27010,00833.50,-00352.54,00615.23,0.51,10.15
2702,27020,00840.82,-00355.47,00628.42,0.54,10.09
2703,27030,00849.12,-00356.45,00646.97,0.56,10.02
2704,27040,00852.54,-00383.30,00639.16,0.59,10.11
2705,27050,00830.08,-00379.88,00640.62,0.62,10.08
2706,27060,00828.12,-00388.67,00636.72,0.65,10.11
2707,27070,00849.61,-00396.48,00649.41,0.67,10.12
2708,27080,00861.33,-00410.64,00685.06,0.70,10.08
2709,27090,00880.86,-00458.98,00737.30,0.71,10.07
2710,27100,00838.38,-00489.26,00835.94,0.73,10.06
2711,27110,00819.34,-00510.25,00957.52,0.73,10.04
2712,27120,00826.17,-00511.72,01081.05,0.73,10.10
2713,27130,00916.99,-00566.89,01203.61,0.72,10.02
2714,27140,00911.62,-00613.77,01357.91,0.71,10.14
2715,27150,00859.37,-00645.02,01530.76,0.70,9.93
2716,27160,00867.19,-00705.08,01702.15,0.68,10.00
2717,27170,00812.50,-00776.37,01814.94,0.68,10.02
2718,27180,00825.20,-00863.77,01822.75,0.68,10.03
2719,27190,00924.80,-00986.33,01716.80,0.71,9.96
2720,27200,01007.81,-01166.99,01609.38,0.76,9.95
2721,27210,01201.17,-01198.24,01401.37,0.86,9.88
2722,27220,01357.91,-01240.23,01146.00,0.96,9.77
2723,27230,01381.35,-01199.22,00836.43,0.96,9.70
2724,27240,01392.58,-01023.44,00399.41,0.96,9.67
2725,27250,01370.12,-00743.16,-00047.36,0.96,9.58
2726,27260,01378.42,-00527.83,-00549.80,0.96,9.55
2727,27270,01349.61,-00267.09,-00884.77,0.96,9.53
2728,27280,01425.78,00166.99,-00654.30,0.96,9.34
2729,27290,00837.89,00369.63,-00156.74,0.96,9.48
2730,27300,01269.53,00203.12,00467.77,0.96,9.47
2731,27310,01691.89,00045.41,00603.03,0.96,9.43
2732,27320,01722.66,-00220.70,00605.96,0.96,9.37
2733,27330,01611.33,-00547.36,00452.15,0.96,9.36
2734,27340,01551.27,-00707.52,00227.05,0.96,9.45
2735,27350,01468.75,-00731.93,-00062.50,0.96,9.47
2736,27360,01334.96,-00668.95,-00330.08,0.96,9.49
2737,27370,01027.34,-00588.38,-00573.73,0.96,9.66
2738,27380,00718.75,-00396.48,-00764.65,0.96,9.76
2739,27390,00543.95,-00172.85,-00891.11,0.85,9.90
2740,27400,00549.80,00015.63,-00969.24,0.55,10.06
2741,27410,00507.81,00191.89,-00901.86,0.31,10.11
2742,27420,00446.29,00315.92,-00759.28,0.12,10.25
2743,27430,00308.11,00343.75,-00563.96,0.00,10.33
2744,27440,00171.87,00377.44,-00398.93,0.00,10.45
2745,27450,00087.40,00382.32,-00246.58,0.00,10.52
2746,27460,00036.62,00440.43,-00170.41,0.00,10.58
2747,27470,00035.64,00474.61,-00151.86,0.00,10.63
2748,27480,00032.71,00528.81,-00104.98,0.00,10.71
2749,27490,00028.81,00578.61,-00106.93,0.00,10.75
2750,27500,00030.27,00616.21,-00088.87,0.00,10.82
2751,27510,00040.04,00676.27,-00048.83,0.00,10.74
2752,27520,00010.25,00718.75,-00013.67,0.00,10.74
2753,27530,00060.06,00726.56,00025.39,0.00,10.87
2754,27540,00067.38,00750.00,00092.29,0.00,10.60
2755,27550,00071.29,00736.33,00141.11,0.00,10.68
2756,27560,00068.36,00742.19,00194.34,0.00,10.58
2757,27570,00131.84,00780.27,00230.96,0.00,10.64
2758,27580,00098.63,00745.61,00278.32,0.00,10.71
2759,27590,00122.56,00730.47,00279.79,0.00,10.66
2760,27600,00133.79,00739.26,00282.71,0.00,10.69
2761,27610,00111.33,00767.58,00275.39,0.00,10.71
2762,27620,00126.46,00765.62,00294.92,0.00,10.66
2763,27630,00086.43,00780.76,00311.04,0.00,10.78
2764,27640,00115.72,00767.09,00348.63,0.00,10.85
2765,27650,00141.11,00766.11,00390.62,0.00,10.82
2766,27660,00188.96,00756.35,00452.64,0.00,10.74
2767,27670,00201.66,00732.91,00502.44,0.00,10.84
2768,27680,00221.19,00726.56,00520.51,0.00,10.74
2769,27690,00243.65,00723.63,00527.83,0.00,10.78
2770,27700,00200.68,00768.55,00472.66,0.00,10.73
2771,27710,00189.94,00800.29,00393.55,0.00,10.73
2772,27720,00161.62,00836.43,00352.05,0.06,10.72
2773,27730,00168.46,00878.91,00290.04,0.14,10.75
2774,27740,00192.87,00869.14,00289.55,0.22,10.71
2775,27750,00234.37,00839.84,00323.73,0.29,10.61
2776,27760,00288.57,00820.80,00363.77,0.34,10.61
2777,27770,00327.64,00814.45,00394.53,0.38,10.52
2778,27780,00334.96,00821.78,00446.29,0.41,10.83
2779,27790,00335.45,00820.31,00458.50,0.42,10.45
2780,27800,00334.47,00842.77,00448.24,0.43,10.46
2781,27810,00333.50,00864.75,00414.55,0.42,10.38
2782,27820,00306.15,00847.17,00341.31,0.41,10.25
2783,27830,00283.20,00862.79,00287.60,0.40,10.17
2784,27840,00291.99,00904.30,00206.54,0.39,10.22
2785,27850,00312.50,00891.60,00190.92,0.38,10.14
2786,27860,00397.95,00873.54,00231.45,0.38,10.06
2787,27870,00479.00,00862.30,00268.55,0.39,10.14
2788,27880,00557.13,00860.84,00317.38,0.40,10.08
2789,27890,00612.79,00840.33,00324.71,0.42,10.04
2790,27900,00624.51,00810.06,00326.66,0.44,10.05
2791,27910,00614.26,00802.25,00271.48,0.47,9.89
2792,27920,00574.71,00770.51,00221.19,0.50,10.02
2793,27930,00539.55,00807.13,00145.02,0.53,9.98
2794,27940,00470.70,00826.17,00111.33,0.56,9.91
2795,27950,00502.44,00845.21,00149.41,0.59,9.89
2796,27960,00571.29,00817.38,00243.65,0.61,9.91
2797,27970,00619.63,00793.95,00307.62,0.63,9.94
2798,27980,00679.20,00782.71,00355.47,0.64,10.02
2799,27990,00729.49,00750.49,00311.04,0.64,10.00
2800,28000,00723.63,00734.37,00233.89,0.63,9.90
2801,28010,00701.66,00714.36,00159.18,0.61,9.77
2802,28020,00656.25,00719.73,00068.85,0.58,9.94
2803,28030,00589.84,00723.63,00005.37,0.55,9.88
2804,28040,00591.80,00694.34,00029.79,0.52,9.91
2805,28050,00667.97,00647.95,00172.36,0.48,9.91
2806,28060,00739.26,00620.12,00263.18,0.44,9.95
2807,28070,00802.73,00641.60,00320.31,0.40,9.95
2808,28080,00842.29,00581.54,00312.01,0.35,9.92
2809,28090,00819.82,00539.06,00271.48,0.30,9.88
2810,28100,00739.26,00503.91,00232.91,0.24,9.95
2811,28110,00747.56,00489.26,00235.35,0.19,9.89
2812,28120,00792.97,00434.57,00269.04,0.14,9.88
2813,28130,00840.33,00408.69,00371.58,0.09,9.93
2814,28140,00890.62,00370.12,00466.31,0.06,9.88
2815,28150,00929.20,00325.68,00560.06,0.04,9.89
2816,28160,00974.61,00280.27,00604.00,0.04,9.93
2817,28170,00950.20,00276.86,00606.45,0.05,9.89
2818,28180,00931.15,00223.14,00596.19,0.07,9.86
2819,28190,00905.27,00199.22,00564.94,0.11,9.89
2820,28200,00855.96,00162.60,00554.69,0.16,9.88
2821,28210,00835.94,00125.49,00541.50,0.23,9.88
2822,28220,00815.43,00092.29,00586.43,0.30,9.90
2823,28230,00890.14,00041.50,00666.50,0.37,9.90
2824,28240,00915.04,00000.49,00724.12,0.44,9.86
2825,28250,00956.54,-00017.58,00777.34,0.51,9.83
2826,28260,00990.23,-00038.57,00808.11,0.56,9.95
2827,28270,00985.35,-00060.55,00830.57,0.60,9.91
2828,28280,00927.25,-00061.04,00806.64,0.62,9.86
2829,28290,00889.65,-00086.43,00788.57,0.62,10.02
2830,28300,00902.83,-00085.94,00769.53,0.61,9.94
2831,28310,00851.07,-00119.14,00754.88,0.60,9.93
2832,28320,00849.12,-00149.90,00746.58,0.57,10.13
2833,28330,00845.70,-00157.71,00727.54,0.54,9.95
2834,28340,00881.35,-00155.27,00729.00,0.51,9.94
2835,28350,00895.02,-00169.43,00715.33,0.48,9.93
2836,28360,00933.59,-00208.98,00723.63,0.46,9.91
2837,28370,00940.43,-00198.24,00712.89,0.44,9.94
2838,28380,00930.66,-00205.57,00712.40,0.42,9.92
2839,28390,00943.85,-00213.38,00704.10,0.40,9.86
2840,28400,00916.99,-00234.86,00692.87,0.39,9.91
2841,28410,00897.95,-00244.63,00674.80,0.37,9.84
2842,28420,00884.28,-00266.60,00666.99,0.36,9.87
2843,28430,00880.86,-00271.97,00662.11,0.34,9.95
2844,28440,00895.51,-00275.88,00638.18,0.33,9.87
2845,28450,00871.09,-00287.11,00611.82,0.32,9.94
2846,28460,00882.81,-00280.76,00620.61,0.31,9.90
2847,28470,00858.89,-00293.46,00606.93,0.30,9.93
2848,28480,00845.21,-00312.99,00633.79,0.30,9.93
2849,28490,00830.57,-00297.36,00646.00,0.30,9.89
2850,28500,00824.22,-00304.69,00649.90,0.29,9.97
2851,28510,00840.33,-00318.85,00638.18,0.30,9.92
2852,28520,00840.33,-00342.29,00662.60,0.30,9.87
2853,28530,00856.93,-00337.89,00680.66,0.31,9.86
2854,28540,00906.25,-00340.33,00734.86,0.32,9.93
2855,28550,00916.02,-00354.00,00812.01,0.32,9.86
2856,28560,00941.41,-00376.95,00945.80,0.32,9.88
2857,28570,00940.43,-00402.83,01167.48,0.32,9.86
2858,28580,00930.66,-00408.20,01401.37,0.32,9.86
2859,28590,00945.31,-00404.79,01505.37,0.31,9.86
2860,28600,00871.58,-00468.75,01587.89,0.31,9.85
2861,28610,00862.79,-00556.15,01600.59,0.31,9.84
2862,28620,00858.40,-00592.29,01612.30,0.31,9.80
2863,28630,00912.60,-00686.52,01750.00,0.33,9.80
2864,28640,00875.00,-00775.88,01813.48,0.36,9.67
2865,28650,00832.03,-00926.27,01837.40,0.42,9.58
2866,28660,00893.07,-00954.10,01781.74,0.49,9.50
2867,28670,00900.88,-00997.56,01586.43,0.58,9.29
2868,28680,00880.37,-01020.51,01354.98,0.69,9.08
2869,28690,00835.45,-00967.29,01026.86,0.85,8.69
2870,28700,00770.51,-00864.75,00597.17,0.96,8.30
2871,28710,00654.79,-00725.10,00075.68,0.96,8.05
2872,28720,00489.26,-00600.59,-00227.54,0.96,8.01
2873,28730,00531.25,-00211.43,-00795.41,0.96,7.92
2874,28740,00773.93,00122.56,-00657.71,0.96,8.21
2875,28750,00868.65,00283.69,-00416.99,0.96,8.41
2876,28760,01274.90,00098.14,00110.35,0.96,8.69
2877,28770,01677.25,-00130.37,00380.37,0.96,8.85
2878,28780,01792.48,-00374.51,00475.10,0.96,8.89
2879,28790,01719.24,-00692.87,00342.29,0.96,9.02
2880,28800,01453.61,-00773.93,00111.82,0.96,9.12
2881,28810,01094.73,-00661.62,-00201.66,0.96,9.22
2882,28820,00869.14,-00560.06,-00543.95,0.60,9.20
2883,28830,00607.91,-00375.98,-00834.47,0.29,9.20
2884,28840,00378.42,-00165.04,-01043.46,0.00,9.27
2885,28850,00262.70,00073.73,-01189.94,0.00,9.37
2886,28860,00265.14,00348.63,-01163.09,0.00,9.44
2887,28870,00289.55,00465.33,-01007.81,0.00,9.55
2888,28880,00282.71,00492.19,-00790.53,0.00,9.63
2889,28890,00240.23,00500.00,-00556.15,0.00,9.69
2890,28900,00158.69,00491.70,-00337.89,0.00,9.75
2891,28910,00117.68,00483.40,-00154.30,0.00,10.02
2892,28920,00138.67,00466.80,-00029.30,0.00,9.87
2893,28930,00132.81,00515.14,00063.48,0.00,9.94
2894,28940,00125.00,00583.50,00097.66,0.00,9.92
2895,28950,00145.02,00642.09,00117.68,0.00,10.02
2896,28960,00188.48,00687.50,00144.53,0.00,10.06
2897,28970,00157.23,00663.09,00160.64,0.00,9.92
2898,28980,00243.16,00650.39,00205.57,0.00,10.39
2899,28990,00271.48,00643.55,00222.66,0.00,10.02
2900,29000,00337.89,00604.00,00216.80,0.00,9.95
2901,29010,00440.92,00553.22,00254.39,0.00,9.98
2902,29020,00520.02,00520.51,00346.68,0.00,9.99
2903,29030,00468.75,00517.09,00406.25,0.00,9.83
2904,29040,00360.35,00540.53,00402.83,0.00,9.98
2905,29050,00352.54,00483.40,00363.28,0.00,9.99
2906,29060,00323.73,00458.98,00397.95,0.00,9.88
2907,29070,00367.19,00418.46,00507.81,0.00,10.02
2908,29080,00408.20,00349.12,00600.10,0.00,10.06
2909,29090,00434.57,00290.04,00695.80,0.16,9.98
2910,29100,00438.48,00231.45,00746.58,0.37,9.92
2911,29110,00393.07,00208.50,00733.89,0.55,9.98
2912,29120,00332.52,00187.50,00692.87,0.72,10.00
2913,29130,00327.15,00171.87,00690.43,0.93,9.98
2914,29140,00362.79,00170.41,00720.70,0.96,9.83
2915,29150,00433.59,00163.57,00772.95,0.96,10.00
2916,29160,00536.62,00148.93,00862.79,0.96,9.97
2917,29170,00611.33,00125.49,00967.77,0.96,9.91
2918,29180,00647.95,00107.42,01020.51,0.96,9.98
2919,29190,00680.66,00084.47,01054.69,0.96,9.94
2920,29200,00711.91,00089.36,01067.38,0.96,9.99
2921,29210,00652.34,00074.71,01022.46,0.96,9.91
2922,29220,00541.99,00053.22,00953.12,0.97,10.00
2923,29230,00464.84,00027.83,00888.18,0.96,9.97
2924,29240,00470.21,00027.34,00831.05,0.96,9.89
2925,29250,00476.07,00023.44,00830.08,0.96,9.95
2926,29260,00540.53,00031.74,00847.66,0.90,9.97
2927,29270,00595.21,00021.00,00897.46,0.80,9.99
2928,29280,00653.32,-00009.28,00923.34,0.71,9.97
2929,29290,00690.92,-00016.60,00908.69,0.65,9.95
2930,29300,00700.20,-00041.50,00905.76,0.59,10.06
2931,29310,00673.83,-00065.92,00899.41,0.54,10.12
2932,29320,00656.74,-00051.76,00881.35,0.50,10.00
2933,29330,00656.74,-00072.75,00851.56,0.46,10.10
2934,29340,00675.78,-00081.05,00832.03,0.43,10.05
2935,29350,00703.12,-00078.61,00809.08,0.40,10.02
2936,29360,00672.85,-00079.59,00798.83,0.38,10.16
2937,29370,00704.10,-00103.52,00794.92,0.37,10.01
2938,29380,00715.33,-00087.89,00788.09,0.36,10.10
2939,29390,00727.05,-00102.05,00772.95,0.36,10.04
2940,29400,00750.49,-00091.80,00753.42,0.35,10.18
2941,29410,00757.32,-00116.21,00759.77,0.36,10.04
2942,29420,00788.09,-00112.30,00751.95,0.37,10.03
2943,29430,00797.36,-00137.21,00752.44,0.37,10.22
2944,29440,00791.02,-00154.30,00738.77,0.39,10.06
2945,29450,00788.09,-00174.80,00734.86,0.40,10.02
2946,29460,00794.92,-00184.57,00739.26,0.41,9.96
2947,29470,00788.57,-00187.01,00721.68,0.43,10.03
2948,29480,00798.34,-00162.60,00716.80,0.45,10.06
2949,29490,00798.83,-00212.89,00718.75,0.46,10.06
2950,29500,00834.47,-00216.80,00708.50,0.49,10.00
2951,29510,00839.36,-00199.22,00690.92,0.51,10.06
2952,29520,00836.91,-00208.98,00687.01,0.53,10.08
2953,29530,00849.61,-00202.15,00688.96,0.55,9.95
2954,29540,00869.63,-00208.50,00685.55,0.57,10.03
2955,29550,00854.00,-00203.12,00669.92,0.58,9.99
2956,29560,00864.75,-00210.94,00674.32,0.58,10.06
2957,29570,00856.45,-00209.96,00653.32,0.58,10.06
2958,29580,00829.59,-00214.36,00636.23,0.57,10.10
2959,29590,00841.31,-00227.05,00629.39,0.56,10.04
2960,29600,00837.89,-00222.17,00633.79,0.54,10.11
2961,29610,00837.89,-00230.47,00630.37,0.51,10.05
2962,29620,00853.52,-00234.86,00612.30,0.48,10.06
2963,29630,00837.40,-00238.77,00604.00,0.46,10.06
2964,29640,00841.31,-00234.37,00592.29,0.42,10.29
2965,29650,00821.29,-00247.07,00576.66,0.39,10.03
2966,29660,00824.71,-00229.98,00579.59,0.36,9.97
2967,29670,00831.54,-00257.32,00565.92,0.32,10.00
2968,29680,00850.10,-00263.18,00559.57,0.29,10.05
2969,29690,00847.17,-00271.48,00551.27,0.26,10.39
2970,29700,00847.17,-00271.00,00547.36,0.23,9.98
2971,29710,00852.54,-00275.39,00541.02,0.21,10.05
2972,29720,00867.68,-00279.30,00513.67,0.17,10.07
2973,29730,00849.61,-00282.23,00484.37,0.14,10.02
2974,29740,00850.59,-00270.51,00482.42,0.10,10.10
2975,29750,00864.26,-00286.13,00481.93,0.07,10.02
2976,29760,00873.05,-00300.78,00491.21,0.03,10.06
2977,29770,00880.37,-00294.92,00488.28,0.00,10.04
2978,29780,00873.05,-00318.85,00495.61,0.00,10.02
2979,29790,00878.42,-00326.17,00516.11,0.00,10.06
2980,29800,00854.49,-00320.31,00531.25,0.00,10.00
2981,29810,00840.33,-00316.89,00542.97,0.00,10.03
2982,29820,00864.26,-00316.41,00552.25,0.00,10.41
2983,29830,00867.19,-00332.52,00553.71,0.01,9.97
2984,29840,00877.44,-00342.77,00549.80,0.04,10.00
2985,29850,00928.71,-00342.29,00543.95,0.08,10.05
2986,29860,00950.68,-00390.14,00567.38,0.11,10.03
2987,29870,00974.12,-00409.67,00608.40,0.15,9.99
2988,29880,00994.63,-00410.64,00656.74,0.20,10.06
2989,29890,01007.32,-00431.64,00727.05,0.24,10.17
2990,29900,01037.11,-00445.31,00809.08,0.29,10.03
2991,29910,01046.88,-00450.20,00966.31,0.33,9.99
2992,29920,01053.22,-00507.81,01148.93,0.37,10.05
2993,29930,01019.04,-00541.50,01340.33,0.40,10.02
2994,29940,00977.54,-00543.95,01431.15,0.44,9.91
2995,29950,00881.84,-00622.07,01523.44,0.47,10.00
2996,29960,00795.41,-00676.27,01560.06,0.50,10.10
2997,29970,00819.82,-00731.93,01650.88,0.54,10.05
2998,29980,00916.50,-00762.21,01693.85,0.59,9.98
2999,29990,00974.12,-00839.36,01836.43,0.65,10.14
3000,30000,01010.25,-00910.64,01949.22,0.74,9.97
3001,30010,00965.33,-01008.30,01999.94,0.86,10.03
3002,30020,00984.37,-01157.23,01999.94,0.96,9.99
3003,30030,00973.14,-01268.07,01999.94,0.96,9.92
3004,30040,00976.56,-01320.31,01838.38,0.96,9.91
3005,30050,00968.26,-01354.00,01503.42,0.96,9.86
3006,30060,01009.77,-01295.41,01089.36,0.96,9.91
3007,30070,00986.33,-01174.32,00568.85,0.96,9.95
