,time,acc_x,acc_y,acc_z,pulse,eda
2641,26410,00796.87,00312.01,00432.62,0.76,6.04
2642,26420,00813.96,00341.31,00423.34,0.81,5.94
2643,26430,00812.99,00339.84,00423.83,0.85,5.91
2644,26440,00827.64,00337.40,00426.27,0.88,5.94
2645,26450,00816.41,00338.38,00410.16,0.88,6.02
2646,26460,00823.73,00343.75,00411.13,0.87,6.07
2647,26470,00832.03,00360.35,00413.57,0.83,5.95
2648,26480,00827.64,00358.40,00397.95,0.79,5.82
2649,26490,00820.31,00368.65,00398.44,0.73,5.98
2650,26500,00808.11,00371.09,00399.90,0.68,6.00
2651,26510,00817.38,00363.77,00391.60,0.62,6.11
2652,26520,00850.10,00374.02,00388.18,0.57,6.09
2653,26530,00829.59,00383.79,00380.86,0.52,5.96
2654,26540,00838.87,00375.98,00366.70,0.47,5.90
2655,26550,00830.57,00409.18,00350.10,0.43,5.99
2656,26560,00844.24,00421.39,00336.91,0.38,6.02
2657,26570,00822.75,00423.34,00347.17,0.35,6.04
2658,26580,00810.06,00438.96,00342.77,0.32,5.87
2659,26590,00815.43,00423.83,00345.70,0.29,5.93
2660,26600,00811.04,00449.71,00335.94,0.27,5.90
2661,26610,00808.11,00426.76,00330.57,0.26,5.94
2662,26620,00832.03,00416.02,00324.71,0.25,6.06
2663,26630,00819.82,00421.39,00324.71,0.24,6.15
2664,26640,00809.57,00444.82,00317.38,0.24,5.99
2665,26650,00795.41,00459.47,00310.55,0.25,5.99
2666,26660,00793.46,00476.07,00291.99,0.25,5.87
2667,26670,00804.69,00470.21,00299.32,0.27,6.02
2668,26680,00813.96,00478.03,00291.02,0.28,6.07
2669,26690,00806.15,00473.63,00279.30,0.29,6.10
2670,26700,00799.80,00472.66,00287.11,0.31,5.86
2671,26710,00792.97,00478.52,00277.83,0.32,6.02
2672,26720,00789.55,00484.37,00274.41,0.34,5.90
2673,26730,00813.96,00479.00,00268.07,0.35,6.07
2674,26740,00810.55,00501.95,00256.35,0.36,6.05
2675,26750,00800.78,00497.07,00250.98,0.36,5.96
2676,26760,00782.71,00492.19,00260.74,0.37,5.82
2677,26770,00770.51,00502.93,00249.51,0.37,6.15
2678,26780,00789.55,00483.89,00272.46,0.37,6.09
2679,26790,00797.36,00495.61,00254.88,0.37,6.09
2680,26800,00790.04,00496.58,00244.14,0.37,5.83
2681,26810,00803.71,00497.56,00225.59,0.36,6.05
2682,26820,00786.62,00489.75,00218.26,0.36,5.91
2683,26830,00796.39,00488.77,00206.05,0.35,6.02
2684,26840,00794.92,00488.77,00204.59,0.34,5.79
2685,26850,00775.39,00512.21,00201.17,0.33,6.02
2686,26860,00776.86,00511.72,00174.32,0.33,6.00
2687,26870,00776.86,00515.62,00161.62,0.32,6.04
2688,26880,00784.67,00513.18,00165.04,0.31,5.83
2689,26890,00789.55,00488.77,00186.52,0.31,5.99
2690,26900,00794.92,00513.67,00201.66,0.30,6.07
2691,26910,00798.34,00507.81,00200.68,0.30,6.11
2692,26920,00804.20,00517.09,00206.05,0.30,5.77
2693,26930,00811.04,00536.62,00199.71,0.29,5.97
2694,26940,00798.83,00532.23,00185.55,0.29,6.04
2695,26950,00788.57,00532.23,00175.78,0.29,6.02
2696,26960,00782.71,00534.67,00155.27,0.29,5.86
2697,26970,00772.95,00541.02,00157.71,0.29,5.96
2698,26980,00777.34,00556.64,00162.11,0.29,5.96
2699,26990,00791.50,00547.36,00166.99,0.29,6.09
2700,27000,00808.59,00543.46,00179.20,0.29,5.80
2701,27010,00818.85,00559.08,00159.18,0.28,5.96
2702,27020,00813.96,00558.11,00173.83,0.28,6.15
2703,27030,00800.29,00561.52,00164.06,0.28,5.99
2704,27040,00797.85,00566.89,00167.97,0.28,5.90
2705,27050,00784.18,00562.01,00178.22,0.29,5.96
2706,27060,00792.97,00589.84,00170.90,0.30,6.03
2707,27070,00788.57,00580.57,00174.32,0.31,6.02
2708,27080,00799.32,00575.68,00173.34,0.34,5.83
2709,27090,00803.22,00569.34,00177.25,0.36,5.95
2710,27100,00812.01,00570.31,00166.50,0.40,6.00
2711,27110,00802.25,00564.94,00171.87,0.45,5.96
2712,27120,00801.27,00579.59,00165.04,0.50,5.85
2713,27130,00793.95,00582.52,00150.88,0.56,5.96
2714,27140,00784.67,00559.57,00163.09,0.62,6.12
2715,27150,00778.32,00566.89,00159.67,0.68,5.96
2716,27160,00774.90,00568.85,00151.37,0.73,6.00
2717,27170,00747.07,00576.17,00161.62,0.79,5.97
2718,27180,00753.42,00569.82,00150.88,0.83,5.98
2719,27190,00748.54,00563.96,00159.67,0.85,5.98
2720,27200,00760.74,00564.94,00154.79,0.86,5.86
2721,27210,00752.93,00584.47,00163.09,0.84,5.95
2722,27220,00754.39,00583.01,00173.83,0.81,5.95
2723,27230,00775.88,00563.96,00153.81,0.77,5.96
2724,27240,00764.16,00575.68,00153.81,0.72,5.89
2725,27250,00760.74,00572.75,00137.21,0.67,6.08
2726,27260,00752.44,00572.75,00147.95,0.62,5.96
2727,27270,00732.42,00583.01,00153.32,0.57,5.93
2728,27280,00731.45,00570.80,00160.64,0.52,5.86
2729,27290,00723.14,00571.29,00146.00,0.47,6.14
2730,27300,00722.66,00576.17,00161.62,0.42,6.00
2731,27310,00718.26,00579.59,00174.80,0.38,5.98
2732,27320,00732.91,00588.87,00176.27,0.34,5.88
2733,27330,00730.96,00589.84,00166.99,0.32,6.14
2734,27340,00735.84,00588.38,00158.20,0.29,6.02
2735,27350,00745.61,00566.41,00147.46,0.27,5.93
2736,27360,00744.14,00572.27,00148.44,0.26,5.96
2737,27370,00743.65,00558.11,00155.76,0.25,6.07
2738,27380,00734.37,00571.29,00136.23,0.25,5.96
2739,27390,00738.28,00591.31,00142.09,0.25,5.98
2740,27400,00740.23,00608.40,00150.88,0.26,5.82
2741,27410,00750.49,00610.84,00164.55,0.27,6.07
2742,27420,00755.86,00616.21,00170.41,0.28,6.09
2743,27430,00751.95,00593.75,00162.60,0.29,6.13
2744,27440,00748.05,00585.94,00162.60,0.31,5.94
2745,27450,00730.96,00598.14,00180.66,0.32,5.80
2746,27460,00737.79,00579.59,00179.69,0.34,5.98
2747,27470,00743.65,00585.45,00187.50,0.35,5.98
2748,27480,00735.84,00593.26,00182.13,0.36,6.01
2749,27490,00735.35,00594.73,00169.92,0.37,5.99
2750,27500,00752.93,00593.26,00174.32,0.38,5.83
2751,27510,00746.09,00594.24,00167.48,0.38,5.89
2752,27520,00737.79,00580.57,00166.02,0.38,6.02
2753,27530,00765.14,00583.98,00163.57,0.38,5.99
2754,27540,00760.74,00586.43,00168.95,0.38,5.96
2755,27550,00764.65,00578.61,00160.16,0.38,5.96
2756,27560,00765.62,00571.78,00168.95,0.37,6.07
2757,27570,00752.93,00585.94,00179.20,0.37,5.98
2758,27580,00752.93,00589.36,00201.17,0.36,6.04
2759,27590,00761.23,00587.40,00205.57,0.35,5.93
2760,27600,00775.88,00582.03,00196.29,0.35,6.15
2761,27610,00768.55,00566.89,00179.20,0.34,6.09
2762,27620,00755.37,00584.47,00159.67,0.33,5.93
2763,27630,00744.14,00571.78,00133.79,0.33,5.91
2764,27640,00741.70,00580.57,00140.14,0.32,6.01
2765,27650,00715.33,00556.64,00164.06,0.32,6.07
2766,27660,00744.63,00558.59,00172.85,0.32,5.90
2767,27670,00741.70,00557.62,00192.87,0.32,5.95
2768,27680,00726.56,00556.15,00194.82,0.31,5.89
2769,27690,00731.45,00545.90,00200.68,0.32,6.22
2770,27700,00718.75,00530.27,00196.29,0.32,6.07
2771,27710,00727.05,00528.81,00204.59,0.32,5.79
2772,27720,00717.77,00533.69,00202.64,0.32,5.95
2773,27730,00718.75,00544.92,00210.94,0.32,6.05
2774,27740,00709.96,00538.09,00207.03,0.32,6.11
2775,27750,00712.89,00542.48,00214.84,0.32,6.06
2776,27760,00700.20,00551.76,00209.96,0.33,5.78
2777,27770,00701.17,00546.87,00224.12,0.33,5.96
2778,27780,00710.94,00553.22,00213.38,0.33,5.98
2779,27790,00704.10,00548.83,00220.70,0.34,6.09
2780,27800,00727.05,00545.90,00247.56,0.34,5.85
2781,27810,00733.89,00532.71,00251.95,0.35,6.09
2782,27820,00758.30,00528.81,00259.77,0.37,6.04
2783,27830,00760.74,00522.46,00276.86,0.39,6.11
2784,27840,00766.11,00519.53,00269.04,0.43,6.04
2785,27850,00780.76,00518.07,00260.25,0.47,6.19
2786,27860,00788.09,00499.51,00266.11,0.52,6.05
2787,27870,00791.50,00514.16,00263.67,0.57,6.03
2788,27880,00786.13,00513.18,00262.70,0.63,5.99
2789,27890,00785.16,00506.35,00259.28,0.70,6.10
2790,27900,00789.06,00513.18,00274.90,0.76,5.96
2791,27910,00755.37,00502.93,00255.37,0.83,5.96
2792,27920,00764.65,00492.68,00264.16,0.89,5.96
2793,27930,00776.86,00481.93,00255.86,0.96,6.06
2794,27940,00783.69,00472.17,00249.02,0.96,5.98
2795,27950,00791.99,00454.10,00256.35,0.96,5.96
2796,27960,00808.11,00470.70,00264.16,0.96,6.09
2797,27970,00805.66,00482.42,00254.39,0.96,5.97
2798,27980,00814.45,00480.47,00257.32,0.89,5.85
2799,27990,00827.15,00466.80,00258.79,0.82,5.96
2800,28000,00832.52,00453.12,00257.81,0.76,6.13
2801,28010,00828.61,00444.82,00251.46,0.70,5.96
2802,28020,00819.34,00425.29,00274.90,0.64,5.96
2803,28030,00822.27,00412.11,00283.69,0.59,6.13
2804,28040,00832.03,00419.92,00285.64,0.54,6.05
2805,28050,00832.52,00433.11,00282.23,0.49,5.79
2806,28060,00837.89,00436.52,00283.69,0.44,6.04
2807,28070,00822.75,00426.76,00284.18,0.40,6.12
2808,28080,00831.05,00419.43,00286.13,0.37,6.64
2809,28090,00834.96,00397.95,00307.62,0.34,5.95
2810,28100,00839.84,00398.44,00314.45,0.32,5.89
2811,28110,00841.31,00392.58,00309.08,0.31,6.22
2812,28120,00846.19,00375.98,00306.15,0.31,6.11
2813,28130,00861.33,00387.21,00290.04,0.31,6.07
2814,28140,00860.84,00382.81,00312.99,0.32,6.07
2815,28150,00854.98,00390.14,00314.94,0.32,6.12
2816,28160,00855.96,00389.65,00340.82,0.34,5.96
2817,28170,00847.66,00374.02,00343.75,0.36,6.02
2818,28180,00860.35,00387.21,00332.52,0.38,6.10
2819,28190,00858.89,00359.86,00337.89,0.40,6.17
2820,28200,00863.77,00364.26,00346.19,0.42,5.98
2821,28210,00871.58,00355.96,00336.91,0.43,5.99
2822,28220,00872.07,00369.14,00318.85,0.44,6.04
2823,28230,00884.77,00357.42,00324.22,0.46,6.06
2824,28240,00893.07,00342.77,00318.85,0.46,5.88
2825,28250,00907.23,00341.31,00313.96,0.47,6.00
2826,28260,00922.36,00345.70,00302.73,0.47,6.09
2827,28270,00908.20,00335.94,00293.46,0.47,6.13
2828,28280,00911.62,00355.96,00316.41,0.47,5.97
2829,28290,00921.87,00326.17,00318.36,0.47,5.93
2830,28300,00907.23,00323.73,00325.20,0.47,5.86
2831,28310,00922.36,00344.73,00305.18,0.46,6.15
2832,28320,00908.20,00337.40,00305.66,0.46,6.15
2833,28330,00903.32,00320.80,00304.69,0.45,5.88
2834,28340,00919.92,00316.89,00326.17,0.44,6.09
2835,28350,00924.32,00315.92,00328.12,0.43,6.65
2836,28360,00920.90,00321.78,00329.59,0.42,6.02
2837,28370,00930.66,00317.87,00321.78,0.42,5.96
2838,28380,00911.62,00336.43,00324.22,0.41,6.12
2839,28390,00898.93,00340.33,00325.68,0.40,6.02
2840,28400,00919.43,00342.77,00340.33,0.39,5.96
2841,28410,00905.27,00316.89,00325.68,0.39,5.95
2842,28420,00867.19,00327.64,00333.50,0.39,5.93
2843,28430,00884.28,00312.01,00367.68,0.38,6.14
2844,28440,00854.98,00311.52,00361.82,0.37,6.14
2845,28450,00842.29,00291.99,00364.75,0.37,6.04
2846,28460,00848.63,00311.04,00367.68,0.37,5.88
2847,28470,00853.03,00319.82,00375.00,0.37,6.04
2848,28480,00859.37,00302.25,00380.37,0.37,6.14
2849,28490,00870.61,00287.11,00411.62,0.37,6.19
2850,28500,00866.70,00292.97,00426.76,0.38,6.10
2851,28510,00852.54,00297.85,00424.80,0.39,6.01
2852,28520,00855.47,00293.95,00423.34,0.40,6.04
2853,28530,00855.47,00276.86,00424.80,0.41,6.13
2854,28540,00872.07,00263.18,00437.50,0.44,6.09
2855,28550,00872.56,00270.51,00449.71,0.47,6.14
2856,28560,00872.07,00265.14,00446.78,0.51,5.99
2857,28570,00851.56,00253.42,00443.85,0.57,5.96
2858,28580,00867.19,00239.75,00440.92,0.62,6.02
2859,28590,00886.23,00250.98,00439.94,0.69,6.04
2860,28600,00877.93,00258.30,00439.45,0.76,6.04
2861,28610,00875.98,00253.91,00441.89,0.84,6.12
2862,28620,00881.35,00254.88,00449.22,0.93,6.12
2863,28630,00894.53,00237.30,00448.73,0.96,6.21
2864,28640,00890.62,00236.33,00434.57,0.96,6.22
2865,28650,00870.12,00249.51,00447.75,0.96,6.11
2866,28660,00887.70,00245.12,00450.20,0.96,6.24
2867,28670,00855.96,00248.54,00468.75,0.96,5.99
2868,28680,00863.77,00240.72,00490.23,0.96,6.02
2869,28690,00845.21,00253.91,00493.65,0.96,6.10
2870,28700,00841.31,00246.58,00500.49,0.96,6.15
2871,28710,00843.26,00245.12,00508.79,0.89,6.06
2872,28720,00807.62,00226.56,00524.41,0.81,5.96
2873,28730,00830.08,00250.00,00543.95,0.73,6.01
2874,28740,00836.43,00245.12,00525.88,0.66,5.97
2875,28750,00814.45,00234.37,00522.46,0.60,6.24
2876,28760,00799.80,00244.14,00521.97,0.54,6.12
2877,28770,00804.69,00250.00,00525.39,0.48,5.99
2878,28780,00790.53,00238.77,00521.00,0.44,5.99
2879,28790,00803.71,00250.00,00515.62,0.40,6.03
2880,28800,00801.76,00253.42,00525.88,0.36,6.15
2881,28810,00796.39,00237.30,00525.88,0.34,6.27
2882,28820,00813.96,00241.70,00533.69,0.32,6.16
2883,28830,00806.64,00254.88,00536.62,0.31,6.15
2884,28840,00796.87,00231.93,00539.06,0.31,5.98
2885,28850,00808.11,00230.47,00550.29,0.31,6.02
2886,28860,00795.41,00248.54,00544.43,0.31,6.15
2887,28870,00773.93,00235.35,00543.46,0.32,6.27
2888,28880,00755.37,00246.58,00540.04,0.34,6.12
2889,28890,00738.77,00229.98,00552.73,0.35,6.02
2890,28900,00739.26,00242.68,00568.85,0.36,5.93
2891,28910,00742.68,00243.16,00577.15,0.37,6.13
2892,28920,00733.40,00221.19,00574.22,0.39,6.16
2893,28930,00737.79,00230.96,00574.22,0.40,6.29
2894,28940,00741.21,00218.26,00571.78,0.41,5.50
2895,28950,00730.47,00233.40,00571.29,0.41,6.04
2896,28960,00748.05,00227.54,00577.64,0.42,5.96
2897,28970,00737.30,00229.49,00575.20,0.43,6.09
2898,28980,00728.03,00222.17,00579.59,0.43,6.06
2899,28990,00736.33,00219.24,00585.45,0.43,6.16
2900,29000,00735.35,00216.31,00588.87,0.43,6.01
2901,29010,00729.49,00226.07,00575.20,0.43,6.06
2902,29020,00746.58,00226.56,00596.68,0.43,6.09
2903,29030,00732.42,00214.36,00600.10,0.42,6.15
2904,29040,00737.79,00214.84,00604.98,0.42,6.20
2905,29050,00750.49,00224.12,00602.54,0.41,6.04
2906,29060,00740.72,00210.45,00599.61,0.40,5.99
2907,29070,00753.91,00208.98,00590.82,0.39,6.17
2908,29080,00751.46,00204.10,00603.03,0.38,6.18
2909,29090,00744.63,00208.50,00600.59,0.37,6.17
2910,29100,00750.98,00208.01,00595.21,0.37,5.96
2911,29110,00759.28,00230.96,00603.52,0.36,6.05
2912,29120,00757.81,00221.19,00604.49,0.35,6.16
2913,29130,00758.79,00226.07,00598.63,0.35,6.15
2914,29140,00754.39,00219.73,00604.98,0.34,6.15
2915,29150,00757.32,00221.68,00599.12,0.34,6.02
2916,29160,00762.70,00229.49,00609.37,0.33,5.92
2917,29170,00757.32,00223.63,00611.33,0.33,6.15
2918,29180,00762.70,00210.45,00604.00,0.33,6.24
2919,29190,00762.70,00203.61,00607.91,0.33,6.05
2920,29200,00756.35,00211.91,00609.86,0.33,6.14
2921,29210,00765.62,00211.43,00603.03,0.33,6.16
2922,29220,00781.25,00222.17,00608.40,0.33,6.15
2923,29230,00752.44,00202.64,00593.26,0.33,5.96
2924,29240,00771.97,00212.89,00608.40,0.34,6.05
2925,29250,00754.39,00219.24,00603.52,0.35,6.09
2926,29260,00752.93,00212.89,00596.19,0.35,6.17
2927,29270,00755.86,00218.75,00592.29,0.37,6.03
2928,29280,00771.00,00214.36,00603.03,0.40,5.96
2929,29290,00749.51,00214.84,00604.00,0.43,6.06
2930,29300,00740.72,00210.94,00602.05,0.48,6.17
2931,29310,00752.93,00208.01,00620.61,0.53,6.16
2932,29320,00752.93,00192.87,00612.79,0.59,6.07
2933,29330,00732.91,00202.15,00596.19,0.65,6.11
2934,29340,00736.82,00192.38,00605.47,0.72,6.07
2935,29350,00750.00,00190.43,00593.26,0.79,6.73
2936,29360,00720.21,00204.10,00590.33,0.85,6.00
2937,29370,00740.72,00211.43,00609.86,0.92,6.19
2938,29380,00747.07,00195.31,00625.00,0.96,6.00
2939,29390,00733.40,00197.75,00628.42,0.96,5.96
2940,29400,00739.75,00187.01,00622.07,0.96,5.96
2941,29410,00752.44,00187.01,00627.93,0.96,5.96
2942,29420,00739.75,00185.55,00615.72,0.88,5.91
2943,29430,00750.49,00186.52,00621.58,0.84,6.23
2944,29440,00720.21,00183.59,00617.68,0.77,6.04
2945,29450,00736.82,00190.92,00638.67,0.71,6.04
2946,29460,00743.16,00182.13,00638.18,0.65,5.98
2947,29470,00745.61,00194.82,00647.46,0.60,6.15
2948,29480,00737.30,00184.57,00650.39,0.54,6.09
2949,29490,00758.79,00178.22,00634.77,0.49,6.07
2950,29500,00755.86,00197.27,00666.99,0.45,5.98
2951,29510,00737.79,00190.92,00653.32,0.40,5.87
2952,29520,00738.28,00193.85,00652.34,0.36,5.96
2953,29530,00733.89,00182.13,00647.46,0.33,5.96
2954,29540,00730.96,00176.76,00643.55,0.30,5.90
2955,29550,00736.82,00182.62,00655.27,0.28,5.98
2956,29560,00724.12,00182.62,00655.27,0.27,6.09
2957,29570,00736.33,00191.89,00649.90,0.25,6.06
2958,29580,00737.30,00182.13,00641.11,0.26,6.15
2959,29590,00742.19,00202.15,00639.16,0.27,6.16
2960,29600,00746.09,00194.34,00630.37,0.27,6.16
2961,29610,00746.09,00184.57,00635.74,0.29,6.15
2962,29620,00757.32,00190.43,00634.28,0.30,6.24
2963,29630,00751.46,00192.87,00643.07,0.32,6.15
2964,29640,00749.02,00190.92,00657.71,0.34,6.09
2965,29650,00740.23,00196.29,00648.44,0.36,6.15
2966,29660,00711.43,00187.01,00650.39,0.38,6.15
2967,29670,00724.12,00189.45,00646.00,0.39,6.06
2968,29680,00730.47,00190.92,00636.23,0.40,6.04
2969,29690,00732.91,00197.27,00644.53,0.41,6.00
2970,29700,00731.93,00199.22,00639.16,0.42,5.96
2971,29710,00733.89,00194.82,00627.44,0.43,5.99
2972,29720,00726.07,00195.80,00628.91,0.43,5.97
2973,29730,00732.42,00202.15,00622.07,0.43,5.99
2974,29740,00718.75,00199.22,00628.91,0.43,5.98
2975,29750,00723.14,00190.92,00625.00,0.43,5.99
2976,29760,00726.07,00184.57,00630.37,0.42,5.87
2977,29770,00724.12,00187.01,00613.28,0.42,6.04
2978,29780,00718.26,00199.22,00623.05,0.41,5.98
2979,29790,00719.73,00174.32,00607.91,0.40,6.02
2980,29800,00727.05,00214.36,00608.89,0.39,6.04
2981,29810,00738.77,00204.10,00613.77,0.39,5.88
2982,29820,00736.82,00201.17,00601.07,0.37,5.96
2983,29830,00718.75,00193.85,00617.19,0.37,5.99
2984,29840,00725.59,00187.99,00601.56,0.36,5.98
2985,29850,00712.89,00190.92,00604.49,0.36,5.99
2986,29860,00699.71,00187.01,00608.40,0.35,6.09
2987,29870,00709.96,00185.55,00608.40,0.35,5.93
2988,29880,00691.89,00197.27,00605.96,0.35,6.02
2989,29890,00721.19,00191.89,00609.86,0.34,6.12
2990,29900,00708.98,00208.01,00607.42,0.34,6.12
2991,29910,00707.03,00195.80,00606.45,0.34,6.10
2992,29920,00723.14,00184.57,00613.77,0.34,5.92
2993,29930,00715.82,00182.62,00600.59,0.34,6.12
2994,29940,00714.84,00182.13,00592.29,0.34,5.98
2995,29950,00714.36,00189.94,00586.43,0.33,6.05
2996,29960,00734.37,00209.47,00577.15,0.34,5.96
2997,29970,00728.03,00208.98,00584.96,0.34,6.05
2998,29980,00730.96,00201.17,00587.40,0.33,6.15
2999,29990,00727.05,00191.41,00577.15,0.35,6.15
3000,30000,00724.12,00194.82,00585.45,0.36,6.31
3001,30010,00738.77,00195.80,00577.64,0.37,6.21
3002,30020,00744.63,00187.01,00561.52,0.39,6.15
3003,30030,00752.93,00187.50,00572.27,0.43,5.96
3004,30040,00752.93,00182.13,00574.22,0.47,5.98
3005,30050,00762.70,00192.87,00575.20,0.52,6.00
3006,30060,00759.77,00185.06,00573.73,0.57,6.07
3007,30070,00747.56,00171.87,00564.45,0.63,6.11
3008,30080,00763.18,00190.92,00550.78,0.69,6.18
3009,30090,00759.28,00176.76,00553.22,0.75,6.08
3010,30100,00764.65,00191.89,00549.32,0.81,6.35
3011,30110,00776.37,00180.18,00553.71,0.86,6.23
3012,30120,00769.53,00186.04,00557.13,0.90,6.15
3013,30130,00786.13,00181.64,00559.57,0.92,6.05
3014,30140,00794.92,00172.36,00549.80,0.91,6.00
3015,30150,00801.27,00159.18,00547.85,0.89,5.96
3016,30160,00786.62,00172.36,00538.57,0.86,6.12
3017,30170,00800.78,00157.23,00531.74,0.81,6.21
3018,30180,00820.31,00151.86,00521.48,0.75,6.15
3019,30190,00802.25,00154.30,00537.60,0.70,6.24
3020,30200,00813.48,00159.18,00536.13,0.65,5.97
3021,30210,00833.50,00154.79,00532.71,0.60,6.02
3022,30220,00825.68,00146.97,00535.64,0.55,6.10
3023,30230,00819.82,00152.34,00534.18,0.50,6.15
3024,30240,00838.87,00150.88,00538.09,0.46,6.16
3025,30250,00838.38,00139.65,00532.23,0.42,6.16
3026,30260,00833.98,00135.74,00539.55,0.39,6.07
3027,30270,00830.08,00155.76,00542.48,0.36,6.11
3028,30280,00838.38,00149.41,00544.43,0.33,6.15
3029,30290,00834.47,00146.00,00544.43,0.31,6.13
3030,30300,00835.45,00128.42,00559.57,0.30,6.23
3031,30310,00834.96,00135.25,00558.59,0.29,6.15
3032,30320,00830.08,00139.65,00564.94,0.29,6.15
3033,30330,00828.61,00120.12,00567.87,0.29,5.85
3034,30340,00825.68,00132.81,00555.18,0.31,5.99
3035,30350,00813.48,00131.35,00567.87,0.32,6.07
3036,30360,00815.43,00155.27,00568.36,0.33,6.16
3037,30370,00807.62,00131.84,00577.64,0.34,6.24
3038,30380,00807.13,00124.51,00562.99,0.36,6.16
3039,30390,00796.39,00133.79,00583.01,0.37,6.17
3040,30400,00803.22,00119.14,00581.54,0.39,6.02
3041,30410,00801.27,00126.46,00587.89,0.40,6.04
3042,30420,00785.64,00117.68,00590.82,0.42,6.17
3043,30430,00786.62,00105.47,00576.66,0.43,6.12
3044,30440,00802.73,00109.86,00583.50,0.44,6.15
3045,30450,00794.92,00123.05,00608.40,0.44,5.96
3046,30460,00796.39,00110.35,00602.54,0.44,6.11
3047,30470,00791.02,00092.77,00608.89,0.44,6.16
3048,30480,00783.69,00092.77,00626.46,0.44,5.96
3049,30490,00777.34,00096.19,00624.02,0.44,6.10
3050,30500,00770.02,00088.38,00648.44,0.44,6.17
3051,30510,00779.30,00095.21,00648.93,0.43,6.12
3052,30520,00780.27,00095.21,00653.81,0.43,6.14
3053,30530,00778.32,00096.68,00642.58,0.42,5.97
3054,30540,00779.79,00075.68,00635.25,0.42,6.06
3055,30550,00770.51,00091.80,00617.68,0.41,6.14
3056,30560,00774.41,00082.52,00623.54,0.40,6.24
3057,30570,00774.90,00093.26,00621.09,0.39,6.15
3058,30580,00777.34,00087.89,00627.93,0.39,6.07
3059,30590,00761.23,00086.43,00632.81,0.39,5.96
3060,30600,00747.07,00100.10,00627.44,0.38,6.10
3061,30610,00765.14,00091.31,00618.65,0.38,6.20
3062,30620,00750.49,00101.56,00621.58,0.37,6.05
3063,30630,00736.82,00104.49,00622.07,0.37,6.29
3064,30640,00748.05,00089.84,00634.28,0.37,6.08
3065,30650,00755.37,00089.36,00644.04,0.37,5.96
3066,30660,00741.21,00080.08,00654.79,0.36,6.07
3067,30670,00716.31,00084.47,00653.81,0.36,6.22
3068,30680,00727.05,00101.07,00620.61,0.36,6.05
3069,30690,00742.19,00081.54,00649.41,0.36,6.15
3070,30700,00756.35,00106.93,00653.32,0.36,6.07
3071,30710,00732.91,00087.89,00666.02,0.36,5.98
3072,30720,00742.19,00088.38,00671.87,0.37,6.07
3073,30730,00743.16,00107.91,00651.37,0.38,5.96
3074,30740,00713.38,00085.94,00665.53,0.40,6.12
3075,30750,00740.72,00093.26,00660.16,0.43,6.10
3076,30760,00737.79,00106.93,00656.74,0.46,6.16
3077,30770,00738.28,00099.12,00654.79,0.50,6.02
3078,30780,00758.79,00094.24,00664.06,0.55,5.99
3079,30790,00745.61,00095.70,00673.83,0.60,6.15
3080,30800,00741.70,00099.61,00663.57,0.65,6.24
3081,30810,00728.52,00102.54,00662.11,0.69,6.10
3082,30820,00726.07,00093.26,00648.93,0.73,5.96
3083,30830,00724.61,00096.19,00660.64,0.77,5.97
3084,30840,00710.94,00074.22,00657.23,0.79,6.12
3085,30850,00709.47,00088.87,00642.09,0.79,6.06
3086,30860,00730.96,00110.35,00646.97,0.79,6.13
3087,30870,00718.75,00110.84,00658.69,0.77,6.20
3088,30880,00729.49,00112.79,00671.39,0.73,6.07
3089,30890,00741.21,00111.33,00652.83,0.69,6.04
3090,30900,00751.46,00130.37,00648.93,0.65,6.05
3091,30910,00765.62,00099.61,00633.30,0.60,6.16
3092,30920,00788.09,00102.54,00605.96,0.56,6.16
3093,30930,00752.93,00108.89,00604.00,0.51,6.01
3094,30940,00782.23,00109.86,00604.00,0.46,5.95
3095,30950,00736.82,00118.65,00595.21,0.42,6.04
3096,30960,00743.16,00113.77,00615.23,0.37,6.12
3097,30970,00737.30,00109.86,00630.86,0.34,6.13
3098,30980,00729.00,00122.07,00654.79,0.30,5.96
3099,30990,00741.21,00112.79,00641.11,0.28,5.96
3100,31000,00737.79,00115.72,00646.48,0.26,6.20
3101,31010,00740.23,00100.59,00630.86,0.24,6.02
3102,31020,00729.00,00092.29,00606.93,0.23,6.07
3103,31030,00706.54,00114.75,00602.05,0.23,6.15
3104,31040,00717.29,00106.93,00597.66,0.23,6.16
3105,31050,00725.59,00109.86,00609.37,0.23,6.04
3106,31060,00767.58,00110.35,00607.91,0.24,5.97
3107,31070,00769.53,00088.38,00627.93,0.26,6.29
3108,31080,00780.76,00111.82,00618.65,0.27,6.20
3109,31090,00756.84,00096.68,00626.46,0.29,5.96
3110,31100,00744.14,00095.70,00637.21,0.30,6.02
3111,31110,00736.82,00094.73,00633.30,0.32,6.14
3112,31120,00725.10,00096.19,00646.48,0.34,6.19
3113,31130,00713.87,00104.49,00643.55,0.35,6.15
3114,31140,00752.93,00116.21,00639.65,0.37,5.93
3115,31150,00732.42,00104.98,00634.77,0.38,6.01
3116,31160,00750.98,00104.98,00624.51,0.39,6.07
3117,31170,00733.40,00095.21,00632.81,0.39,6.02
3118,31180,00752.93,00100.59,00620.61,0.40,5.97
3119,31190,00754.88,00104.00,00633.30,0.40,5.96
3120,31200,00725.59,00100.59,00640.14,0.40,6.05
3121,31210,00736.33,00108.40,00633.79,0.40,6.06
