,time,acc_x,acc_y,acc_z,pulse,eda
101,1010,00277.34,-00922.85,00245.61,0.45,9.06
102,1020,00282.23,-00931.64,00240.72,0.44,9.46
103,1030,00284.67,-00935.06,00236.33,0.45,9.14
104,1040,00270.51,-00945.31,00239.75,0.45,9.28
105,1050,00273.93,-00935.06,00248.54,0.45,9.11
106,1060,00284.67,-00936.52,00240.23,0.45,9.25
107,1070,00284.67,-00942.87,00221.19,0.45,9.19
108,1080,00282.71,-00932.13,00241.70,0.45,9.31
109,1090,00286.62,-00936.04,00246.09,0.46,9.15
110,1100,00275.88,-00933.11,00234.86,0.46,9.31
111,1110,00264.65,-00946.29,00222.17,0.46,9.05
112,1120,00265.14,-00940.92,00240.23,0.46,9.37
113,1130,00265.14,-00941.41,00238.77,0.46,8.82
114,1140,00270.02,-00939.94,00218.26,0.46,9.51
115,1150,00272.46,-00936.52,00239.75,0.46,8.97
116,1160,00268.07,-00942.38,00257.32,0.46,9.51
117,1170,00262.70,-00933.59,00245.12,0.46,9.25
118,1180,00260.74,-00942.87,00247.07,0.46,9.44
119,1190,00273.93,-00941.89,00240.23,0.47,9.23
120,1200,00275.39,-00951.66,00241.70,0.46,9.27
121,1210,00258.30,-00933.11,00250.98,0.46,9.23
122,1220,00266.11,-00944.34,00249.02,0.47,9.22
123,1230,00277.34,-00935.06,00243.65,0.46,9.16
124,1240,00285.16,-00922.85,00240.72,0.46,9.37
125,1250,00275.39,-00938.48,00246.09,0.46,9.03
126,1260,00275.88,-00931.64,00235.35,0.46,9.33
127,1270,00269.53,-00937.99,00243.65,0.46,9.05
128,1280,00277.83,-00951.66,00242.19,0.46,9.56
129,1290,00263.67,-00935.06,00232.91,0.46,9.05
130,1300,00265.62,-00939.94,00236.82,0.46,9.49
131,1310,00268.55,-00935.55,00229.98,0.46,9.07
132,1320,00266.11,-00932.62,00234.37,0.46,9.48
133,1330,00248.05,-00938.48,00241.21,0.46,9.09
134,1340,00270.02,-00936.04,00229.49,0.46,9.25
135,1350,00269.53,-00942.38,00236.33,0.46,9.27
136,1360,00261.23,-00941.41,00233.40,0.46,9.30
137,1370,00271.48,-00942.38,00236.33,0.46,9.08
138,1380,00264.65,-00961.43,00236.82,0.46,9.34
139,1390,00271.97,-00931.15,00243.65,0.46,9.59
140,1400,00283.20,-00934.08,00226.07,0.46,9.47
141,1410,00259.28,-00931.64,00243.65,0.46,9.08
142,1420,00256.84,-00936.52,00227.54,0.45,9.31
143,1430,00270.02,-00951.17,00234.37,0.46,9.08
144,1440,00267.09,-00938.96,00238.28,0.46,9.28
145,1450,00271.48,-00936.04,00231.93,0.45,9.15
146,1460,00264.16,-00931.15,00236.33,0.45,9.29
147,1470,00270.02,-00936.04,00229.00,0.46,9.20
148,1480,00266.60,-00938.96,00237.30,0.45,9.41
149,1490,00261.72,-00941.41,00238.77,0.45,8.98
150,1500,00267.58,-00940.43,00238.77,0.46,9.47
151,1510,00277.34,-00936.52,00241.21,0.46,8.97
152,1520,00270.02,-00934.57,00241.21,0.46,9.36
153,1530,00265.62,-00937.50,00241.21,0.46,9.08
154,1540,00253.91,-00946.29,00240.72,0.46,9.23
155,1550,00260.25,-00940.92,00259.77,0.45,9.14
156,1560,00277.83,-00938.48,00239.75,0.46,9.28
157,1570,00275.39,-00928.22,00244.14,0.45,9.00
158,1580,00265.14,-00942.38,00239.75,0.45,9.36
159,1590,00277.83,-00946.29,00248.05,0.45,9.00
160,1600,00274.90,-00946.78,00236.33,0.46,9.45
161,1610,00273.93,-00932.62,00244.14,0.45,8.96
162,1620,00266.60,-00948.24,00235.84,0.45,9.34
163,1630,00280.27,-00938.96,00233.40,0.46,9.10
164,1640,00265.62,-00940.92,00235.84,0.45,9.24
165,1650,00275.88,-00940.43,00234.86,0.46,9.07
166,1660,00273.93,-00936.04,00232.91,0.46,9.27
167,1670,00274.41,-00941.41,00235.84,0.46,8.97
168,1680,00266.11,-00937.99,00244.63,0.46,9.46
169,1690,00270.51,-00941.89,00229.00,0.46,8.97
170,1700,00265.62,-00940.43,00249.02,0.46,9.31
171,1710,00269.04,-00939.94,00235.35,0.46,9.20
172,1720,00271.97,-00931.64,00233.40,0.46,9.26
173,1730,00267.58,-00935.06,00235.35,0.46,8.98
174,1740,00272.46,-00937.50,00232.91,0.46,9.37
175,1750,00271.00,-00950.68,00239.26,0.46,8.91
176,1760,00271.97,-00942.38,00244.14,0.46,9.50
177,1770,00259.77,-00947.75,00244.63,0.46,8.94
178,1780,00275.39,-00935.55,00232.42,0.47,9.47
179,1790,00263.67,-00941.41,00237.30,0.46,9.04
180,1800,00255.86,-00935.06,00235.35,0.46,9.23
181,1810,00269.04,-00939.45,00239.75,0.46,9.03
182,1820,00263.18,-00936.52,00239.75,0.45,9.28
183,1830,00266.11,-00938.96,00240.23,0.45,8.93
184,1840,00273.93,-00932.62,00254.39,0.45,9.22
185,1850,00259.77,-00939.94,00242.19,0.45,8.91
186,1860,00272.46,-00946.78,00247.07,0.46,9.43
187,1870,00278.32,-00916.99,00246.09,0.45,8.89
188,1880,00269.04,-00947.75,00234.86,0.45,9.51
189,1890,00268.55,-00935.06,00235.35,0.45,8.97
190,1900,00271.97,-00941.89,00230.96,0.45,9.34
191,1910,00263.18,-00954.10,00239.26,0.45,9.07
192,1920,00283.69,-00949.71,00241.70,0.45,9.28
193,1930,00272.95,-00946.78,00241.70,0.46,9.11
194,1940,00271.97,-00934.08,00228.52,0.46,9.28
195,1950,00269.04,-00947.27,00239.26,0.46,9.00
196,1960,00262.21,-00943.85,00237.79,0.46,9.37
197,1970,00269.04,-00946.29,00235.35,0.46,8.82
198,1980,00263.18,-00926.76,00233.40,0.46,9.34
199,1990,00274.41,-00932.62,00232.91,0.47,8.93
200,2000,00259.77,-00939.45,00241.21,0.47,9.12
201,2010,00258.79,-00930.18,00242.19,0.47,9.08
202,2020,00269.04,-00932.13,00233.89,0.47,9.30
203,2030,00291.02,-00947.75,00237.30,0.47,8.99
204,2040,00275.88,-00940.43,00231.93,0.46,9.22
205,2050,00263.67,-00948.24,00238.77,0.46,8.92
206,2060,00269.04,-00941.41,00239.75,0.47,9.41
207,2070,00263.67,-00939.94,00238.28,0.46,9.03
208,2080,00278.81,-00942.38,00242.68,0.46,9.35
209,2090,00264.16,-00938.48,00235.35,0.46,9.01
210,2100,00263.18,-00936.04,00236.82,0.46,9.19
211,2110,00280.27,-00944.34,00246.58,0.46,9.09
212,2120,00254.39,-00929.69,00240.23,0.46,9.28
213,2130,00268.55,-00934.08,00250.98,0.46,8.92
214,2140,00259.28,-00930.66,00244.63,0.46,9.37
215,2150,00264.16,-00922.36,00236.82,0.46,8.94
216,2160,00267.58,-00948.73,00234.86,0.46,9.15
217,2170,00271.00,-00948.24,00239.26,0.45,9.08
218,2180,00278.81,-00940.92,00241.21,0.45,9.26
219,2190,00261.23,-00934.08,00234.37,0.45,8.81
220,2200,00279.30,-00938.96,00228.03,0.45,9.47
221,2210,00274.41,-00930.18,00237.30,0.45,8.89
222,2220,00284.18,-00947.75,00243.16,0.45,9.11
223,2230,00276.86,-00941.41,00234.37,0.45,9.05
224,2240,00271.97,-00930.66,00241.21,0.45,9.34
225,2250,00260.74,-00934.57,00238.77,0.45,9.00
226,2260,00260.74,-00943.36,00227.05,0.45,9.20
227,2270,00273.44,-00945.31,00235.84,0.45,9.08
228,2280,00263.67,-00939.94,00236.82,0.46,9.31
229,2290,00273.93,-00956.05,00233.40,0.45,8.99
230,2300,00254.88,-00954.59,00237.30,0.46,9.32
231,2310,00276.86,-00930.66,00223.14,0.46,9.08
232,2320,00268.07,-00932.62,00233.89,0.45,9.12
233,2330,00264.65,-00932.62,00233.89,0.46,8.87
234,2340,00274.41,-00939.45,00236.33,0.46,9.28
235,2350,00256.35,-00935.55,00234.37,0.46,8.98
236,2360,00268.55,-00931.64,00243.16,0.46,9.21
237,2370,00273.44,-00940.43,00244.63,0.46,9.01
238,2380,00271.48,-00946.78,00239.26,0.46,9.16
239,2390,00266.11,-00944.34,00240.72,0.46,8.94
240,2400,00248.54,-00941.41,00235.35,0.46,9.32
241,2410,00285.16,-00939.94,00244.63,0.46,8.89
242,2420,00277.83,-00952.15,00247.56,0.46,9.45
243,2430,00268.07,-00954.10,00236.33,0.46,9.01
244,2440,00270.51,-00935.55,00242.19,0.46,9.12
245,2450,00271.48,-00941.89,00237.79,0.46,8.98
246,2460,00275.39,-00950.20,00241.21,0.46,9.47
247,2470,00280.27,-00933.11,00232.91,0.46,8.89
248,2480,00276.37,-00933.11,00257.32,0.46,9.28
249,2490,00273.44,-00945.31,00235.84,0.46,8.98
250,2500,00269.04,-00938.96,00236.33,0.46,9.14
251,2510,00262.70,-00935.06,00235.84,0.46,9.06
252,2520,00270.02,-00920.90,00233.40,0.46,9.27
253,2530,00280.27,-00926.76,00233.89,0.46,8.86
254,2540,00257.81,-00933.11,00242.68,0.46,9.37
255,2550,00260.74,-00926.76,00220.70,0.46,8.93
256,2560,00266.11,-00948.24,00225.10,0.46,9.18
257,2570,00280.27,-00937.99,00230.96,0.46,9.00
258,2580,00280.27,-00942.38,00237.79,0.46,9.28
259,2590,00266.11,-00937.01,00226.56,0.46,8.93
260,2600,00266.11,-00945.80,00231.45,0.46,9.36
261,2610,00260.25,-00937.01,00240.72,0.46,8.92
262,2620,00272.95,-00932.13,00237.30,0.46,9.14
263,2630,00267.58,-00936.04,00242.19,0.45,9.08
264,2640,00269.53,-00947.75,00248.05,0.45,9.08
265,2650,00272.46,-00948.73,00239.26,0.46,8.89
266,2660,00266.11,-00930.18,00242.19,0.45,9.28
267,2670,00264.65,-00947.27,00233.89,0.45,9.03
268,2680,00275.88,-00927.73,00234.86,0.46,9.07
269,2690,00269.53,-00926.76,00248.05,0.46,9.00
270,2700,00258.30,-00924.32,00244.14,0.45,9.14
271,2710,00261.23,-00934.08,00229.49,0.46,8.88
272,2720,00281.25,-00949.22,00242.19,0.45,9.43
273,2730,00272.95,-00940.92,00233.89,0.45,8.92
274,2740,00257.81,-00935.55,00242.19,0.45,9.21
275,2750,00264.16,-00937.50,00234.86,0.46,8.99
276,2760,00271.48,-00940.92,00233.40,0.45,9.22
277,2770,00277.34,-00933.11,00232.42,0.45,8.89
278,2780,00269.53,-00942.38,00243.65,0.45,9.28
279,2790,00269.04,-00941.89,00246.58,0.45,9.01
280,2800,00276.86,-00940.43,00230.96,0.45,9.12
281,2810,00281.74,-00937.99,00241.70,0.46,8.77
282,2820,00260.74,-00956.05,00240.23,0.45,9.19
283,2830,00268.07,-00932.13,00227.05,0.46,8.86
284,2840,00262.70,-00940.92,00227.05,0.46,9.21
285,2850,00272.46,-00936.52,00237.79,0.46,8.92
286,2860,00272.95,-00938.48,00229.00,0.46,9.17
287,2870,00272.95,-00931.15,00232.42,0.46,9.00
288,2880,00273.44,-00941.89,00230.96,0.46,9.22
289,2890,00273.93,-00930.18,00238.28,0.46,8.89
290,2900,00267.09,-00934.08,00233.40,0.47,9.34
291,2910,00281.74,-00948.73,00242.68,0.46,9.01
292,2920,00266.60,-00929.20,00234.86,0.46,9.25
293,2930,00274.41,-00944.34,00243.16,0.46,8.81
294,2940,00264.16,-00937.99,00242.19,0.46,9.52
295,2950,00260.74,-00934.57,00249.02,0.46,8.87
296,2960,00270.02,-00929.69,00244.63,0.46,9.09
297,2970,00272.46,-00930.66,00235.84,0.46,9.00
298,2980,00269.04,-00928.22,00236.33,0.46,9.22
299,2990,00273.93,-00932.13,00247.07,0.46,8.82
300,3000,00274.90,-00937.01,00244.63,0.46,9.19
301,3010,00273.44,-00932.13,00248.05,0.45,9.00
302,3020,00264.65,-00935.55,00237.30,0.45,9.12
303,3030,00257.81,-00946.78,00238.77,0.46,8.89
304,3040,00272.95,-00945.31,00227.54,0.45,9.56
305,3050,00277.83,-00943.36,00239.75,0.45,8.94
306,3060,00280.76,-00950.20,00234.37,0.46,9.26
307,3070,00280.76,-00948.24,00235.35,0.45,8.89
308,3080,00254.39,-00924.80,00236.33,0.45,9.15
309,3090,00266.60,-00945.80,00243.65,0.46,8.80
310,3100,00267.58,-00935.55,00234.86,0.45,9.31
311,3110,00270.51,-00927.25,00236.82,0.46,8.80
312,3120,00256.35,-00938.96,00216.80,0.46,9.27
313,3130,00283.20,-00936.04,00242.68,0.46,9.01
314,3140,00256.84,-00944.34,00229.98,0.46,9.12
315,3150,00269.53,-00935.06,00243.65,0.46,8.89
316,3160,00272.46,-00936.04,00242.68,0.46,9.30
317,3170,00271.00,-00949.71,00233.89,0.46,8.83
318,3180,00264.16,-00948.24,00240.23,0.46,9.31
319,3190,00261.72,-00938.96,00241.21,0.46,8.97
320,3200,00270.51,-00938.48,00233.89,0.46,9.16
321,3210,00271.48,-00935.55,00238.28,0.46,8.85
322,3220,00260.74,-00930.66,00238.77,0.46,9.28
323,3230,00256.84,-00940.92,00251.46,0.46,8.87
324,3240,00270.02,-00940.92,00244.14,0.46,9.18
325,3250,00270.51,-00942.38,00245.12,0.46,8.94
326,3260,00271.97,-00946.29,00243.65,0.46,9.11
327,3270,00268.55,-00939.45,00236.82,0.46,8.83
328,3280,00254.39,-00932.62,00237.30,0.46,9.32
329,3290,00264.65,-00937.99,00238.77,0.46,9.05
330,3300,00271.48,-00931.64,00235.35,0.46,9.12
331,3310,00276.86,-00943.36,00238.28,0.46,8.98
332,3320,00271.48,-00936.52,00226.07,0.46,9.18
333,3330,00265.62,-00925.29,00240.72,0.46,8.89
334,3340,00271.48,-00939.45,00233.40,0.46,9.23
335,3350,00282.23,-00931.64,00234.86,0.46,8.99
336,3360,00258.30,-00928.71,00230.47,0.46,9.10
337,3370,00269.04,-00937.99,00234.86,0.46,9.00
338,3380,00264.16,-00948.24,00228.03,0.46,9.22
339,3390,00271.00,-00954.10,00245.12,0.46,8.81
340,3400,00277.34,-00939.94,00231.45,0.46,9.06
341,3410,00275.39,-00939.45,00233.89,0.46,8.94
342,3420,00267.09,-00932.13,00237.30,0.46,9.19
343,3430,00277.34,-00928.22,00241.70,0.46,8.86
344,3440,00268.55,-00938.96,00241.70,0.46,9.08
345,3450,00267.58,-00941.41,00230.96,0.46,8.90
346,3460,00270.51,-00936.04,00237.79,0.46,9.26
347,3470,00265.14,-00935.55,00237.79,0.46,8.86
348,3480,00271.97,-00948.24,00246.09,0.46,9.28
349,3490,00256.35,-00932.13,00240.72,0.46,8.91
350,3500,00270.02,-00938.48,00239.26,0.46,9.19
351,3510,00263.18,-00928.71,00245.61,0.45,8.76
352,3520,00268.07,-00938.96,00229.49,0.45,9.25
353,3530,00276.37,-00934.08,00242.68,0.45,8.87
354,3540,00261.23,-00957.03,00249.51,0.45,9.17
355,3550,00274.41,-00939.45,00244.14,0.45,8.73
356,3560,00274.41,-00956.05,00237.30,0.45,9.10
357,3570,00270.02,-00935.06,00238.28,0.45,8.95
358,3580,00263.67,-00934.08,00246.09,0.45,9.20
359,3590,00266.11,-00940.43,00242.68,0.45,8.76
360,3600,00267.09,-00932.13,00240.72,0.44,9.28
361,3610,00266.60,-00933.11,00228.52,0.44,8.92
362,3620,00263.67,-00956.54,00224.12,0.45,9.19
363,3630,00271.48,-00939.45,00243.16,0.45,8.94
364,3640,00272.95,-00943.85,00243.16,0.45,9.17
365,3650,00275.88,-00938.96,00243.65,0.45,8.86
366,3660,00271.00,-00927.25,00243.65,0.45,9.18
367,3670,00259.77,-00949.71,00236.33,0.45,8.92
368,3680,00276.86,-00937.01,00243.16,0.45,9.10
369,3690,00279.30,-00936.52,00240.23,0.45,8.86
370,3700,00277.83,-00939.45,00233.40,0.45,9.23
371,3710,00273.44,-00948.24,00238.28,0.46,8.80
372,3720,00267.09,-00947.27,00237.79,0.46,9.18
373,3730,00274.41,-00949.71,00241.70,0.46,8.86
374,3740,00258.79,-00957.03,00243.65,0.46,9.08
375,3750,00277.83,-00941.89,00240.72,0.46,8.90
376,3760,00274.41,-00931.64,00245.61,0.46,9.27
377,3770,00283.20,-00946.29,00233.89,0.46,8.89
378,3780,00257.81,-00927.73,00244.14,0.46,9.08
379,3790,00265.14,-00934.57,00237.30,0.46,8.91
380,3800,00265.14,-00936.04,00232.42,0.46,9.20
381,3810,00266.11,-00941.89,00239.75,0.46,8.83
382,3820,00262.21,-00939.94,00230.96,0.46,9.11
383,3830,00273.44,-00950.68,00240.72,0.46,9.00
384,3840,00276.37,-00937.99,00226.56,0.45,9.16
385,3850,00278.32,-00950.20,00231.93,0.45,8.88
386,3860,00268.55,-00946.29,00240.72,0.45,9.17
387,3870,00270.02,-00926.27,00241.21,0.45,9.01
388,3880,00275.39,-00947.75,00241.21,0.45,9.10
389,3890,00277.83,-00950.20,00236.82,0.45,8.85
390,3900,00268.07,-00930.66,00239.26,0.45,9.30
391,3910,00268.55,-00943.36,00224.61,0.45,8.95
392,3920,00265.14,-00929.69,00237.30,0.45,9.19
393,3930,00266.60,-00918.95,00230.96,0.45,8.85
394,3940,00276.37,-00921.87,00230.96,0.45,9.22
395,3950,00269.04,-00937.50,00233.89,0.45,8.86
396,3960,00264.65,-00936.52,00243.16,0.45,9.05
397,3970,00273.44,-00941.89,00227.54,0.45,8.76
398,3980,00266.60,-00927.73,00236.82,0.46,9.23
399,3990,00273.93,-00931.64,00241.70,0.46,8.93
400,4000,00262.70,-00942.38,00229.00,0.46,9.06
401,4010,00261.23,-00922.85,00238.28,0.46,8.66
402,4020,00266.60,-00936.04,00239.26,0.46,9.20
403,4030,00275.39,-00932.62,00244.14,0.46,8.98
404,4040,00272.95,-00936.04,00244.14,0.46,9.27
405,4050,00268.07,-00931.64,00231.93,0.46,8.83
406,4060,00260.74,-00940.92,00248.54,0.46,9.12
407,4070,00270.02,-00934.57,00236.82,0.46,8.98
408,4080,00269.04,-00942.87,00247.07,0.46,9.14
409,4090,00259.28,-00943.36,00235.84,0.46,8.89
410,4100,00256.84,-00926.76,00238.77,0.46,9.05
411,4110,00267.58,-00941.89,00231.45,0.46,8.89
412,4120,00260.74,-00937.99,00242.19,0.46,9.28
413,4130,00264.65,-00937.99,00243.16,0.46,8.81
414,4140,00270.51,-00943.85,00235.84,0.46,9.05
415,4150,00263.67,-00940.92,00229.00,0.46,8.91
416,4160,00263.67,-00934.57,00237.30,0.45,9.08
417,4170,00260.74,-00937.99,00228.52,0.45,8.92
418,4180,00272.95,-00935.55,00241.70,0.46,9.03
419,4190,00277.34,-00932.62,00237.30,0.45,8.95
420,4200,00264.65,-00942.38,00235.35,0.46,9.30
421,4210,00275.39,-00950.20,00236.82,0.46,8.87
422,4220,00269.04,-00932.13,00236.82,0.46,9.11
423,4230,00271.48,-00947.27,00229.49,0.46,8.91
424,4240,00269.04,-00954.59,00244.63,0.46,9.09
425,4250,00256.84,-00945.80,00250.00,0.46,8.86
426,4260,00268.07,-00947.75,00242.19,0.46,9.08
427,4270,00261.72,-00937.50,00236.33,0.46,8.94
428,4280,00274.90,-00940.92,00246.09,0.45,9.17
429,4290,00271.48,-00937.50,00249.51,0.45,8.83
430,4300,00268.55,-00932.62,00244.63,0.45,9.05
431,4310,00270.51,-00923.34,00252.44,0.45,8.83
432,4320,00259.77,-00942.38,00240.72,0.45,9.27
433,4330,00272.95,-00929.20,00234.86,0.45,8.92
434,4340,00271.00,-00932.13,00227.54,0.44,9.10
435,4350,00280.27,-00939.45,00235.84,0.44,8.92
436,4360,00272.95,-00939.94,00238.28,0.44,9.29
437,4370,00258.79,-00931.15,00223.63,0.44,8.89
438,4380,00262.70,-00929.20,00237.79,0.44,9.08
439,4390,00268.07,-00939.45,00244.63,0.44,8.98
440,4400,00266.11,-00939.45,00242.19,0.44,9.26
441,4410,00281.25,-00936.04,00232.42,0.44,8.86
442,4420,00264.65,-00937.99,00235.84,0.45,9.05
443,4430,00283.69,-00949.71,00238.28,0.44,8.87
444,4440,00276.37,-00944.82,00239.26,0.44,9.10
445,4450,00271.00,-00937.01,00238.77,0.45,8.80
446,4460,00283.69,-00927.25,00245.12,0.45,9.17
447,4470,00294.43,-00938.48,00234.86,0.45,8.95
448,4480,00270.02,-00928.71,00235.84,0.45,9.08
449,4490,00273.44,-00938.48,00240.72,0.45,8.69
450,4500,00273.44,-00941.89,00232.91,0.44,9.20
451,4510,00274.41,-00945.31,00243.16,0.45,8.92
452,4520,00263.67,-00931.15,00242.68,0.45,9.01
453,4530,00252.44,-00945.31,00245.61,0.45,8.90
454,4540,00270.02,-00938.48,00238.77,0.45,9.17
455,4550,00272.95,-00938.96,00240.23,0.46,8.85
456,4560,00259.77,-00940.92,00239.26,0.45,9.08
457,4570,00267.58,-00941.41,00250.98,0.45,8.91
458,4580,00265.62,-00942.87,00240.72,0.46,9.11
459,4590,00266.11,-00939.45,00243.65,0.46,8.96
460,4600,00284.18,-00937.99,00244.63,0.46,9.12
461,4610,00275.88,-00937.50,00245.12,0.46,8.80
462,4620,00257.32,-00934.08,00236.33,0.45,9.09
463,4630,00272.46,-00944.82,00239.26,0.45,8.95
464,4640,00266.60,-00932.62,00241.70,0.46,9.08
465,4650,00266.60,-00951.66,00244.63,0.45,8.83
466,4660,00277.83,-00933.11,00237.30,0.45,9.19
467,4670,00272.95,-00939.94,00240.72,0.45,8.81
468,4680,00283.20,-00939.45,00219.24,0.45,9.25
469,4690,00276.37,-00937.50,00242.19,0.45,8.95
470,4700,00268.07,-00932.62,00229.00,0.45,9.04
471,4710,00278.81,-00942.38,00235.84,0.45,8.88
472,4720,00250.49,-00941.89,00234.86,0.45,9.19
473,4730,00263.67,-00931.64,00238.77,0.45,8.75
474,4740,00250.98,-00938.48,00224.61,0.45,9.17
475,4750,00271.48,-00939.45,00222.17,0.45,8.76
476,4760,00269.53,-00936.04,00249.02,0.45,9.09
477,4770,00274.41,-00937.50,00233.89,0.46,8.92
478,4780,00265.62,-00921.87,00244.63,0.45,9.77
479,4790,00266.11,-00944.82,00245.61,0.46,8.95
480,4800,00268.07,-00928.71,00247.56,0.46,9.27
481,4810,00276.37,-00942.38,00245.12,0.46,8.82
482,4820,00274.90,-00949.71,00250.00,0.46,9.08
483,4830,00263.18,-00948.73,00256.35,0.46,8.86
