,time,acc_x,acc_y,acc_z,pulse,eda
0,0,00804.69,00376.46,00380.86,0.39,18.40
1,10,00805.18,00380.37,00360.35,0.39,18.35
2,20,00803.71,00370.12,00365.23,0.39,18.45
3,30,00797.85,00367.68,00374.02,0.39,18.46
4,40,00778.81,00361.82,00367.19,0.39,18.46
5,50,00792.97,00373.54,00375.00,0.40,18.32
6,60,00775.39,00347.66,00364.75,0.39,18.44
7,70,00804.20,00366.70,00388.67,0.40,18.52
8,80,00815.92,00355.47,00396.97,0.40,18.41
9,90,00865.23,00372.56,00378.91,0.40,18.43
10,100,00842.77,00369.63,00397.46,0.40,18.40
11,110,00867.19,00366.70,00377.93,0.39,19.13
12,120,00873.54,00371.58,00385.74,0.39,18.43
13,130,00879.39,00359.37,00394.04,0.39,18.48
14,140,00856.93,00360.35,00403.32,0.39,18.45
15,150,00863.77,00351.07,00410.64,0.39,18.45
16,160,00864.26,00346.68,00429.20,0.39,18.40
17,170,00849.12,00354.49,00429.69,0.38,18.50
18,180,00843.75,00360.35,00419.92,0.38,18.36
19,190,00881.35,00356.93,00431.15,0.38,18.46
20,200,00881.35,00330.08,00430.66,0.37,18.40
21,210,00935.06,00340.82,00424.80,0.37,18.39
22,220,00957.52,00331.54,00416.50,0.38,18.46
23,230,00989.26,00335.94,00418.46,0.39,18.44
24,240,01021.48,00329.59,00444.34,0.40,18.44
25,250,01007.32,00333.01,00451.17,0.43,18.26
26,260,00988.28,00341.31,00476.56,0.46,18.79
27,270,00967.29,00359.86,00483.40,0.50,18.49
28,280,00936.04,00362.79,00471.68,0.54,18.74
29,290,00949.22,00386.23,00458.50,0.57,18.40
30,300,00965.82,00367.68,00464.84,0.61,18.52
31,310,00962.89,00364.26,00450.20,0.64,18.46
32,320,00959.47,00384.77,00425.78,0.67,18.62
33,330,00997.56,00398.44,00409.18,0.68,18.52
34,340,00990.72,00411.62,00383.79,0.68,18.65
35,350,01002.44,00392.09,00363.28,0.67,18.57
36,360,00912.11,00399.41,00381.35,0.64,18.88
37,370,00840.33,00408.20,00391.11,0.61,18.98
38,380,00854.00,00382.32,00339.36,0.56,19.04
39,390,00857.91,00408.69,00312.50,0.52,19.03
40,400,00847.17,00420.41,00284.18,0.46,19.55
41,410,00847.17,00428.22,00261.23,0.41,20.29
42,420,00866.70,00449.22,00230.96,0.37,21.39
43,430,00861.33,00430.66,00223.14,0.32,22.49
44,440,00864.75,00436.52,00212.40,0.29,23.54
45,450,00831.05,00438.48,00225.59,0.26,24.77
46,460,00820.31,00423.83,00225.59,0.23,24.99
47,470,00822.75,00450.20,00207.03,0.21,24.99
48,480,00803.22,00440.92,00200.20,0.19,24.99
49,490,00770.02,00451.66,00184.08,0.18,24.99
50,500,00771.00,00454.10,00174.80,0.18,24.99
51,510,00750.49,00479.49,00155.76,0.17,24.99
52,520,00779.79,00510.74,00163.09,0.17,24.99
53,530,00780.27,00494.14,00146.00,0.17,24.99
54,540,00829.10,00497.07,00136.72,0.18,24.99
55,550,00807.13,00502.93,00138.18,0.19,24.99
56,560,00786.13,00503.42,00115.72,0.20,24.99
57,570,00808.11,00527.83,00115.72,0.21,24.99
58,580,00787.60,00521.00,00112.30,0.23,24.99
59,590,00785.64,00550.29,00099.61,0.25,24.99
60,600,00742.68,00544.43,00122.56,0.27,24.99
61,610,00736.33,00557.13,00119.14,0.28,24.99
62,620,00754.39,00550.29,00109.37,0.30,24.99
63,630,00732.42,00573.24,00117.68,0.31,24.99
64,640,00745.12,00565.92,00116.70,0.32,24.99
65,650,00754.39,00583.01,00079.10,0.33,24.99
66,660,00751.46,00583.50,00095.70,0.33,24.99
67,670,00748.05,00579.10,00069.34,0.33,24.99
68,680,00730.47,00604.98,00093.26,0.33,24.99
69,690,00718.75,00619.63,00073.73,0.32,24.99
70,700,00758.30,00630.37,00091.80,0.32,24.99
71,710,00717.29,00636.72,00096.68,0.31,24.99
72,720,00729.49,00639.65,00086.43,0.30,24.99
73,730,00722.17,00651.37,00077.64,0.30,24.99
74,740,00722.17,00643.55,00069.34,0.29,24.99
75,750,00732.91,00662.11,00067.38,0.28,24.99
76,760,00720.70,00659.18,00086.43,0.27,24.99
77,770,00706.54,00658.20,00084.47,0.26,24.99
78,780,00718.75,00658.69,00075.20,0.25,24.99
79,790,00700.20,00672.36,00071.78,0.25,24.99
80,800,00707.52,00663.57,00075.68,0.24,24.99
81,810,00688.96,00658.20,00066.41,0.24,24.99
82,820,00693.36,00659.67,00079.59,0.24,24.99
83,830,00668.46,00658.69,00081.05,0.24,24.99
84,840,00659.67,00663.09,00072.75,0.24,24.99
85,850,00637.70,00671.39,00070.31,0.24,24.99
86,860,00633.30,00670.90,00070.31,0.25,24.99
87,870,00633.79,00674.80,00066.89,0.25,24.99
88,880,00642.58,00669.43,00061.04,0.26,24.99
89,890,00635.74,00666.99,00059.57,0.27,24.99
90,900,00632.32,00660.64,00061.52,0.27,24.99
91,910,00620.61,00663.57,00066.89,0.28,24.99
92,920,00607.91,00659.67,00074.22,0.28,24.99
93,930,00603.52,00653.81,00077.15,0.29,24.99
94,940,00593.75,00658.69,00084.96,0.29,24.99
95,950,00583.50,00658.20,00086.91,0.30,24.99
96,960,00584.47,00662.60,00077.15,0.31,24.99
97,970,00577.15,00640.62,00075.20,0.32,24.99
98,980,00568.36,00647.46,00092.29,0.32,24.99
99,990,00562.99,00635.25,00073.73,0.32,24.99
100,1000,00571.29,00649.90,00069.34,0.33,24.99
101,1010,00572.27,00646.48,00067.38,0.33,24.99
102,1020,00607.91,00646.48,00077.64,0.33,24.99
103,1030,00617.19,00646.97,00065.43,0.33,24.99
104,1040,00642.58,00666.99,00082.52,0.33,24.99
105,1050,00610.35,00666.02,00070.80,0.33,24.99
106,1060,00587.89,00639.16,00088.38,0.33,24.99
107,1070,00614.75,00650.39,00080.57,0.33,24.99
108,1080,00599.61,00635.74,00113.77,0.33,24.99
109,1090,00564.94,00649.90,00139.16,0.32,24.99
110,1100,00553.22,00640.14,00193.36,0.32,24.99
111,1110,00594.73,00624.02,00241.70,0.32,24.99
112,1120,00620.61,00630.37,00264.16,0.31,24.99
113,1130,00648.44,00627.44,00264.16,0.31,24.99
114,1140,00674.32,00620.12,00286.13,0.31,24.99
115,1150,00656.25,00603.03,00282.23,0.31,24.99
116,1160,00641.60,00606.93,00273.44,0.32,24.99
117,1170,00605.96,00595.21,00288.09,0.34,24.99
118,1180,00590.33,00591.31,00307.13,0.37,24.99
119,1190,00531.74,00591.31,00331.05,0.41,24.99
120,1200,00536.13,00586.91,00358.89,0.45,24.99
121,1210,00584.96,00548.34,00394.04,0.51,24.99
122,1220,00633.30,00555.18,00403.81,0.57,24.99
123,1230,00666.02,00554.69,00411.13,0.64,24.99
124,1240,00683.59,00537.60,00425.78,0.71,24.99
125,1250,00758.79,00527.34,00426.27,0.78,24.99
126,1260,00765.14,00501.46,00409.18,0.85,24.99
127,1270,00728.52,00489.75,00422.36,0.91,24.99
128,1280,00712.40,00489.26,00442.87,0.96,24.99
129,1290,00740.72,00487.79,00442.87,0.96,24.99
130,1300,00744.14,00484.86,00463.87,0.96,24.99
131,1310,00771.00,00448.73,00484.37,0.91,24.99
132,1320,00797.36,00458.50,00519.04,0.86,24.99
133,1330,00817.87,00458.01,00537.11,0.80,24.99
134,1340,00887.70,00472.66,00527.83,0.74,24.99
135,1350,00922.36,00470.70,00500.49,0.68,24.99
136,1360,00986.33,00458.50,00484.86,0.63,24.99
137,1370,00980.96,00429.69,00496.09,0.58,24.99
138,1380,00914.06,00431.15,00496.09,0.53,24.99
139,1390,00888.18,00433.11,00479.00,0.49,24.99
140,1400,00839.36,00410.16,00514.65,0.45,24.99
141,1410,00790.04,00408.20,00537.11,0.42,24.99
142,1420,00752.44,00404.30,00575.20,0.39,24.99
143,1430,00771.48,00382.81,00594.24,0.36,24.99
144,1440,00919.43,00420.90,00565.43,0.34,24.99
145,1450,00873.05,00383.79,00560.06,0.33,24.99
146,1460,00878.91,00390.14,00567.38,0.32,24.99
147,1470,00908.69,00413.57,00541.99,0.32,24.99
148,1480,00907.71,00414.55,00523.44,0.32,24.99
149,1490,00903.32,00415.53,00504.39,0.32,24.99
150,1500,00881.35,00404.30,00506.35,0.34,24.99
151,1510,00836.91,00388.67,00500.00,0.35,24.99
152,1520,00807.13,00397.95,00501.95,0.37,24.99
153,1530,00770.51,00378.91,00496.58,0.39,24.99
154,1540,00763.18,00363.28,00507.81,0.41,24.99
155,1550,00763.67,00348.63,00503.42,0.43,24.99
156,1560,00767.58,00333.50,00509.28,0.45,24.99
157,1570,00749.51,00345.70,00493.65,0.46,24.99
158,1580,00762.70,00331.54,00502.44,0.47,24.99
159,1590,00778.81,00343.75,00491.70,0.48,24.99
160,1600,00764.65,00344.73,00486.82,0.48,24.99
161,1610,00778.81,00352.05,00489.26,0.48,24.99
162,1620,00757.32,00333.01,00495.12,0.47,24.99
163,1630,00758.79,00348.63,00516.60,0.46,24.99
164,1640,00761.23,00330.08,00523.44,0.46,24.99
165,1650,00758.30,00343.75,00530.76,0.45,24.99
166,1660,00757.32,00344.24,00521.00,0.44,24.99
167,1670,00739.75,00341.80,00536.62,0.43,24.99
168,1680,00726.56,00328.12,00538.09,0.42,24.99
169,1690,00767.58,00331.54,00534.18,0.41,24.99
170,1700,00772.46,00348.63,00548.83,0.40,24.99
171,1710,00778.32,00347.17,00552.73,0.40,24.99
172,1720,00742.19,00334.96,00543.95,0.39,24.99
173,1730,00751.46,00348.63,00536.13,0.39,24.99
174,1740,00734.86,00348.63,00535.16,0.39,24.99
175,1750,00753.91,00355.96,00527.83,0.39,24.99
176,1760,00740.23,00364.26,00531.74,0.38,24.99
177,1770,00746.58,00358.89,00535.16,0.38,24.99
178,1780,00727.54,00356.45,00533.20,0.38,24.99
179,1790,00733.89,00342.77,00522.46,0.38,24.99
180,1800,00742.68,00344.24,00523.44,0.38,24.99
181,1810,00771.97,00348.63,00528.81,0.38,24.99
182,1820,00771.97,00354.98,00513.67,0.39,24.99
183,1830,00756.35,00351.07,00499.51,0.39,24.99
184,1840,00762.21,00360.84,00489.26,0.39,24.99
185,1850,00767.09,00351.56,00491.70,0.39,24.99
186,1860,00757.32,00361.33,00500.49,0.40,24.99
187,1870,00745.61,00336.91,00494.14,0.40,24.99
188,1880,00736.33,00350.59,00490.72,0.40,24.99
189,1890,00740.72,00348.14,00483.40,0.40,24.99
190,1900,00735.35,00347.17,00490.72,0.41,24.99
191,1910,00752.44,00354.00,00490.23,0.41,24.99
192,1920,00746.09,00350.10,00493.65,0.41,24.99
193,1930,00762.21,00365.23,00496.58,0.41,24.99
194,1940,00757.32,00365.72,00485.35,0.41,24.99
195,1950,00753.42,00355.96,00495.61,0.42,24.99
196,1960,00771.00,00354.00,00506.35,0.42,24.99
197,1970,00757.81,00341.31,00503.91,0.42,24.99
198,1980,00758.79,00340.82,00501.95,0.42,24.99
199,1990,00757.81,00356.45,00530.27,0.42,24.99
200,2000,00761.23,00335.94,00526.37,0.42,24.99
201,2010,00749.02,00363.77,00536.62,0.42,24.99
202,2020,00771.00,00362.79,00517.58,0.42,24.99
203,2030,00767.58,00344.73,00533.69,0.42,24.99
204,2040,00764.16,00349.12,00526.86,0.42,24.99
205,2050,00775.88,00351.07,00527.34,0.42,24.99
206,2060,00771.00,00329.59,00533.20,0.42,24.99
207,2070,00768.07,00349.61,00534.18,0.43,24.99
208,2080,00770.51,00355.47,00538.57,0.43,24.99
209,2090,00748.05,00357.42,00523.93,0.44,24.99
210,2100,00762.21,00370.12,00518.55,0.44,24.99
211,2110,00767.58,00366.70,00531.74,0.48,24.99
212,2120,00772.95,00367.68,00518.55,0.52,24.99
213,2130,00779.79,00351.56,00515.14,0.56,24.99
214,2140,00791.50,00350.59,00511.72,0.61,24.99
215,2150,00791.99,00349.61,00498.05,0.67,24.99
216,2160,00813.96,00344.73,00500.00,0.75,24.99
217,2170,00794.43,00345.21,00501.95,0.84,24.99
218,2180,00807.62,00344.24,00504.39,0.95,24.99
219,2190,00800.29,00336.43,00499.02,0.96,24.99
220,2200,00797.36,00334.47,00500.00,0.96,24.99
221,2210,00773.44,00327.15,00496.58,0.96,24.99
222,2220,00777.34,00329.10,00514.65,0.96,24.99
223,2230,00787.11,00339.36,00508.30,0.96,24.99
224,2240,00769.53,00352.05,00494.63,0.96,24.99
225,2250,00777.34,00341.31,00508.79,0.96,24.99
226,2260,00753.91,00354.00,00497.56,0.96,24.99
227,2270,00750.00,00358.89,00500.98,0.96,24.99
228,2280,00740.72,00356.45,00503.91,0.96,24.99
229,2290,00738.77,00374.02,00494.14,0.96,24.99
230,2300,00740.23,00357.42,00501.95,0.96,24.99
231,2310,00725.59,00361.82,00497.07,0.84,24.99
232,2320,00714.36,00356.93,00507.32,0.75,24.99
233,2330,00710.45,00369.63,00505.86,0.67,24.99
234,2340,00718.26,00365.23,00510.74,0.61,24.99
235,2350,00730.96,00364.75,00520.02,0.55,24.99
236,2360,00724.61,00365.72,00512.21,0.50,24.99
237,2370,00718.26,00360.84,00519.53,0.46,24.99
238,2380,00726.07,00358.40,00512.21,0.43,24.99
239,2390,00739.75,00356.93,00502.44,0.40,24.99
240,2400,00753.91,00359.37,00515.62,0.38,24.99
241,2410,00772.95,00354.98,00508.79,0.37,24.99
242,2420,00750.98,00337.40,00515.14,0.37,24.99
243,2430,00791.02,00342.29,00523.44,0.38,24.99
244,2440,00779.30,00348.14,00523.44,0.39,24.99
245,2450,00791.02,00354.98,00544.92,0.41,24.99
246,2460,00791.02,00341.31,00510.74,0.43,24.99
247,2470,00798.34,00331.54,00512.70,0.44,24.99
248,2480,00805.18,00336.91,00493.65,0.46,24.99
249,2490,00792.97,00329.10,00500.00,0.48,24.99
250,2500,00800.78,00340.82,00499.02,0.50,24.99
251,2510,00793.95,00323.24,00515.62,0.51,24.99
252,2520,00801.27,00329.10,00514.16,0.52,24.99
253,2530,00797.85,00333.50,00506.35,0.52,24.99
254,2540,00787.60,00326.17,00500.98,0.54,24.99
255,2550,00775.88,00356.93,00494.63,0.52,24.99
256,2560,00777.83,00342.77,00484.37,0.51,24.99
257,2570,00778.32,00347.66,00491.21,0.50,24.99
258,2580,00773.44,00356.93,00491.21,0.49,24.99
259,2590,00769.53,00348.63,00480.96,0.48,24.99
260,2600,00776.86,00366.21,00483.40,0.46,24.99
261,2610,00770.51,00373.54,00479.49,0.45,24.99
262,2620,00747.07,00357.91,00493.65,0.44,24.99
263,2630,00747.07,00365.23,00487.30,0.42,24.99
264,2640,00751.46,00357.42,00502.93,0.41,24.99
265,2650,00737.30,00357.91,00496.09,0.41,24.99
266,2660,00731.93,00368.65,00504.39,0.40,24.99
267,2670,00736.33,00374.02,00511.23,0.39,24.99
268,2680,00743.16,00371.09,00499.51,0.39,24.99
269,2690,00764.65,00364.75,00490.23,0.38,24.99
270,2700,00775.39,00343.26,00503.91,0.38,24.99
271,2710,00780.76,00347.17,00507.32,0.38,24.99
272,2720,00765.62,00337.89,00526.37,0.38,24.99
273,2730,00774.90,00329.10,00514.16,0.39,24.99
274,2740,00776.37,00354.00,00523.44,0.39,24.99
275,2750,00765.14,00345.70,00538.09,0.40,24.99
276,2760,00787.60,00365.72,00530.27,0.40,24.99
277,2770,00780.27,00351.07,00538.09,0.41,24.99
278,2780,00770.02,00360.84,00538.57,0.42,24.99
279,2790,00780.76,00377.44,00533.20,0.43,24.99
280,2800,00783.20,00357.42,00531.74,0.43,24.99
281,2810,00786.62,00360.84,00507.32,0.44,24.99
282,2820,00777.83,00366.70,00508.79,0.44,24.99
283,2830,00765.14,00363.77,00506.84,0.44,24.99
284,2840,00769.53,00340.33,00512.21,0.44,24.99
285,2850,00773.93,00351.56,00511.72,0.44,24.99
286,2860,00777.83,00324.71,00493.65,0.44,24.99
287,2870,00799.32,00337.40,00501.95,0.43,24.99
288,2880,00781.25,00341.80,00493.65,0.43,24.99
289,2890,00761.23,00353.52,00490.23,0.43,24.99
290,2900,00777.34,00356.93,00483.89,0.42,24.99
291,2910,00756.84,00362.30,00480.96,0.41,24.99
292,2920,00752.44,00362.30,00458.98,0.41,24.99
293,2930,00746.09,00343.75,00452.64,0.40,24.99
294,2940,00743.65,00378.42,00458.01,0.40,24.99
295,2950,00749.02,00377.44,00463.87,0.39,24.99
296,2960,00746.09,00403.81,00457.52,0.39,24.99
297,2970,00759.77,00407.71,00452.15,0.38,24.99
298,2980,00732.91,00412.60,00470.21,0.37,24.99
299,2990,00741.70,00414.06,00466.31,0.37,24.99
300,3000,00733.89,00427.25,00465.33,0.37,24.99
301,3010,00723.14,00406.25,00470.70,0.36,24.99
302,3020,00734.86,00398.93,00477.05,0.36,24.99
303,3030,00738.77,00401.86,00471.68,0.37,24.99
304,3040,00744.63,00397.95,00470.21,0.37,24.99
305,3050,00766.11,00383.30,00476.56,0.39,24.99
306,3060,00767.58,00370.61,00485.35,0.42,24.99
307,3070,00783.20,00367.68,00497.56,0.45,24.99
308,3080,00819.34,00365.23,00511.23,0.50,24.99
309,3090,00827.64,00355.47,00505.86,0.55,24.99
310,3100,00833.01,00361.33,00512.21,0.61,24.99
311,3110,00829.59,00365.72,00506.35,0.67,24.99
312,3120,00810.06,00368.16,00511.23,0.74,24.99
313,3130,00810.06,00364.75,00502.44,0.81,24.99
314,3140,00787.60,00349.61,00506.35,0.87,24.99
315,3150,00752.93,00337.89,00506.84,0.92,24.99
316,3160,00759.77,00346.68,00511.23,0.94,24.99
317,3170,00745.61,00345.21,00505.37,0.94,24.99
318,3180,00750.00,00315.92,00493.16,0.91,24.99
319,3190,00762.70,00348.63,00487.30,0.87,24.99
320,3200,00774.41,00327.64,00486.33,0.81,24.99
321,3210,00787.11,00325.20,00489.75,0.75,24.99
322,3220,00780.27,00322.75,00484.37,0.69,24.99
323,3230,00775.88,00320.80,00481.93,0.64,24.99
324,3240,00781.74,00325.68,00472.66,0.59,24.99
325,3250,00739.75,00335.94,00483.89,0.54,24.99
326,3260,00733.89,00351.56,00481.93,0.49,24.99
327,3270,00733.40,00346.19,00478.52,0.45,24.99
328,3280,00741.70,00367.19,00467.29,0.41,24.99
329,3290,00716.31,00391.60,00452.15,0.39,24.99
330,3300,00729.49,00386.72,00464.36,0.36,24.99
331,3310,00764.65,00399.90,00465.33,0.34,24.99
332,3320,00727.54,00382.81,00459.47,0.32,24.99
333,3330,00731.93,00413.09,00472.17,0.31,24.99
334,3340,00743.16,00404.79,00481.93,0.31,24.99
335,3350,00747.07,00414.06,00476.56,0.31,24.99
336,3360,00722.17,00396.48,00481.93,0.32,24.99
337,3370,00747.07,00404.30,00480.47,0.33,24.99
338,3380,00745.12,00414.06,00484.37,0.34,24.99
339,3390,00771.48,00371.09,00482.91,0.36,24.99
340,3400,00783.69,00391.60,00490.23,0.37,24.99
341,3410,00817.38,00374.51,00499.51,0.40,24.99
342,3420,00827.15,00359.37,00496.58,0.41,24.99
343,3430,00841.80,00361.82,00509.28,0.43,24.99
344,3440,00844.24,00360.35,00506.84,0.44,24.99
345,3450,00833.98,00355.47,00514.16,0.46,24.99
346,3460,00817.87,00364.26,00510.25,0.46,24.99
347,3470,00786.13,00378.91,00515.14,0.45,24.99
348,3480,00781.25,00370.61,00517.58,0.47,24.99
349,3490,00772.95,00372.56,00510.74,0.47,24.99
350,3500,00774.41,00379.88,00496.58,0.47,24.99
351,3510,00772.95,00383.30,00498.54,0.46,24.99
352,3520,00776.37,00373.54,00488.77,0.45,24.99
353,3530,00770.02,00372.56,00503.91,0.44,24.99
354,3540,00767.09,00366.70,00493.65,0.43,24.99
355,3550,00782.71,00350.59,00488.28,0.42,24.99
356,3560,00761.72,00338.87,00486.33,0.41,24.99
357,3570,00780.76,00318.85,00479.49,0.40,24.99
358,3580,00780.27,00349.61,00472.66,0.39,24.99
359,3590,00785.16,00337.40,00469.73,0.38,24.99
360,3600,00805.66,00327.15,00490.72,0.37,24.99
361,3610,00797.36,00343.26,00483.89,0.36,24.99
362,3620,00807.13,00325.20,00481.93,0.36,24.99
363,3630,00781.25,00352.54,00465.82,0.35,24.99
364,3640,00776.37,00366.70,00466.31,0.35,24.99
365,3650,00763.67,00384.28,00453.61,0.35,24.99
366,3660,00735.84,00402.83,00456.05,0.36,24.99
367,3670,00731.45,00403.32,00454.59,0.36,24.99
368,3680,00748.54,00409.18,00455.57,0.36,24.99
369,3690,00737.30,00406.25,00468.26,0.37,24.99
370,3700,00739.75,00410.16,00452.64,0.37,24.99
371,3710,00731.45,00387.70,00448.73,0.38,24.99
372,3720,00740.23,00395.02,00468.26,0.38,24.99
373,3730,00734.37,00386.72,00473.14,0.38,24.99
374,3740,00735.35,00381.84,00479.00,0.38,24.99
375,3750,00727.54,00391.11,00488.28,0.38,24.99
376,3760,00745.61,00389.65,00474.61,0.39,24.99
377,3770,00761.72,00384.28,00474.12,0.39,24.99
378,3780,00783.20,00383.79,00486.33,0.38,24.99
379,3790,00801.27,00395.51,00487.79,0.38,24.99
380,3800,00790.04,00389.65,00475.59,0.38,24.99
381,3810,00788.57,00398.44,00493.65,0.38,24.99
382,3820,00789.55,00396.48,00482.42,0.38,24.99
383,3830,00795.90,00397.95,00477.54,0.38,24.99
384,3840,00775.39,00402.83,00489.75,0.39,24.99
385,3850,00767.58,00398.93,00490.72,0.40,24.99
386,3860,00767.58,00385.74,00478.03,0.42,24.99
387,3870,00766.60,00395.51,00470.70,0.44,24.99
388,3880,00760.74,00396.00,00479.49,0.48,24.99
389,3890,00769.53,00403.32,00471.68,0.52,24.99
390,3900,00791.50,00382.32,00472.66,0.56,24.99
391,3910,00791.99,00381.35,00472.66,0.60,24.99
392,3920,00798.83,00373.05,00477.05,0.65,24.99
393,3930,00783.20,00354.98,00481.45,0.69,24.99
394,3940,00801.76,00348.63,00484.86,0.72,24.99
395,3950,00782.71,00345.21,00487.30,0.75,24.99
396,3960,00800.29,00337.40,00489.26,0.76,24.99
397,3970,00784.18,00346.19,00497.56,0.75,24.99
398,3980,00787.11,00338.38,00480.47,0.74,24.99
399,3990,00791.99,00350.10,00490.23,0.71,24.99
400,4000,00788.09,00348.63,00485.84,0.68,24.99
401,4010,00782.71,00346.68,00489.75,0.65,24.99
402,4020,00808.11,00363.28,00469.24,0.61,24.99
403,4030,00783.69,00358.40,00468.75,0.57,24.99
404,4040,00795.41,00359.37,00467.77,0.52,24.99
405,4050,00793.46,00355.47,00472.66,0.48,24.99
406,4060,00786.13,00369.63,00466.80,0.45,24.99
407,4070,00768.07,00361.33,00476.56,0.41,24.99
408,4080,00806.15,00362.79,00473.63,0.38,24.99
409,4090,00802.73,00352.54,00458.50,0.36,24.99
410,4100,00792.48,00349.61,00463.38,0.33,24.99
411,4110,00791.99,00370.12,00458.01,0.32,24.99
412,4120,00797.36,00367.68,00464.36,0.30,24.99
413,4130,00785.64,00379.39,00445.80,0.30,24.99
414,4140,00775.88,00373.54,00440.43,0.30,24.99
415,4150,00760.25,00376.46,00432.13,0.30,24.99
416,4160,00786.62,00389.65,00438.96,0.30,24.99
417,4170,00792.97,00389.65,00441.41,0.31,24.99
418,4180,00785.64,00397.46,00430.66,0.33,24.99
419,4190,00788.57,00403.32,00426.76,0.34,24.99
420,4200,00799.80,00411.62,00412.60,0.36,24.99
421,4210,00771.00,00418.46,00421.87,0.37,24.85
422,4220,00799.32,00420.41,00408.69,0.39,24.99
423,4230,00802.73,00423.34,00396.00,0.40,24.65
424,4240,00789.55,00435.55,00389.16,0.41,24.54
425,4250,00813.96,00445.80,00388.67,0.42,24.49
426,4260,00820.31,00440.43,00385.25,0.42,24.04
427,4270,00853.52,00449.22,00367.68,0.42,23.92
428,4280,00860.35,00448.73,00363.28,0.41,23.81
429,4290,00883.30,00443.36,00345.70,0.41,23.54
430,4300,00866.70,00423.34,00341.31,0.40,23.39
431,4310,00912.11,00450.20,00313.96,0.39,23.22
432,4320,00897.95,00438.48,00296.87,0.37,23.08
433,4330,00920.41,00449.71,00298.34,0.36,22.75
434,4340,00905.76,00445.31,00279.79,0.35,22.78
435,4350,00923.83,00441.89,00270.02,0.33,22.58
436,4360,00905.27,00435.06,00264.65,0.32,22.46
437,4370,00881.35,00452.64,00265.62,0.31,22.50
438,4380,00878.91,00434.08,00237.79,0.31,22.21
439,4390,00886.23,00420.90,00225.10,0.30,22.75
440,4400,00944.82,00448.73,00218.75,0.29,22.28
441,4410,00911.13,00454.10,00217.29,0.29,22.83
442,4420,00895.02,00450.20,00205.57,0.29,22.34
443,4430,00902.83,00445.80,00202.64,0.29,22.36
444,4440,00878.42,00456.05,00203.12,0.29,22.65
445,4450,00888.18,00457.03,00184.08,0.29,22.64
446,4460,00874.51,00454.59,00184.57,0.29,22.96
447,4470,00900.88,00458.50,00176.76,0.29,23.19
448,4480,00863.77,00447.27,00141.60,0.30,23.63
449,4490,00875.98,00460.45,00124.51,0.30,23.61
450,4500,00848.14,00457.52,00122.07,0.30,24.19
451,4510,00876.95,00474.61,00118.65,0.31,24.12
452,4520,00885.25,00479.98,00105.96,0.31,24.51
453,4530,00871.58,00470.70,00095.70,0.31,24.78
454,4540,00901.37,00489.26,00085.45,0.32,24.88
455,4550,00903.81,00499.51,00089.36,0.32,24.99
456,4560,00883.30,00519.53,00067.38,0.33,24.99
457,4570,00879.88,00510.25,00058.11,0.33,24.99
458,4580,00846.68,00533.69,00056.15,0.33,24.99
459,4590,00849.61,00533.69,00057.13,0.33,24.99
460,4600,00837.89,00543.46,00048.83,0.34,24.99
461,4610,00799.80,00550.29,00056.15,0.35,24.99
462,4620,00792.97,00542.48,00048.34,0.36,24.99
463,4630,00798.83,00556.15,00037.60,0.38,24.99
464,4640,00792.97,00572.27,00035.64,0.41,24.99
465,4650,00789.55,00585.45,00019.53,0.44,24.99
466,4660,00817.38,00583.98,00008.79,0.48,24.99
467,4670,00818.36,00584.47,-00001.46,0.52,24.99
468,4680,00794.43,00578.12,-00023.44,0.57,24.99
469,4690,00790.04,00583.98,-00013.67,0.61,24.99
470,4700,00762.21,00601.56,00003.91,0.64,24.99
471,4710,00747.07,00616.70,00007.81,0.66,24.99
472,4720,00738.77,00615.72,00017.09,0.67,24.99
473,4730,00725.59,00623.54,00006.84,0.67,24.99
474,4740,00718.75,00642.09,-00001.46,0.66,24.99
475,4750,00727.05,00646.48,-00020.51,0.64,24.99
476,4760,00748.54,00651.86,-00029.79,0.61,24.99
477,4770,00733.89,00653.32,-00029.30,0.57,24.99
478,4780,00740.23,00665.53,-00035.16,0.53,24.99
479,4790,00734.37,00662.60,-00012.21,0.49,24.99
480,4800,00726.07,00649.41,-00007.32,0.45,24.99
481,4810,00715.82,00661.13,00006.35,0.41,24.99
482,4820,00694.34,00651.37,-00001.46,0.37,24.99
483,4830,00670.90,00641.60,-00009.77,0.34,24.99
484,4840,00660.64,00664.55,-00014.65,0.31,24.99
485,4850,00634.77,00667.97,-00023.93,0.28,24.99
486,4860,00656.25,00665.53,-00020.51,0.26,24.99
487,4870,00676.27,00673.83,-00035.64,0.24,24.99
488,4880,00679.20,00671.87,-00034.18,0.23,24.99
489,4890,00676.27,00673.83,-00016.60,0.22,24.99
490,4900,00652.34,00664.06,-00012.21,0.22,24.99
491,4910,00668.46,00682.62,-00016.11,0.22,24.99
492,4920,00637.21,00652.83,-00013.18,0.22,24.99
493,4930,00645.02,00656.74,00004.39,0.22,24.99
494,4940,00627.93,00659.67,-00009.77,0.23,24.99
495,4950,00607.91,00654.30,-00009.77,0.24,24.99
496,4960,00590.82,00664.06,-00009.77,0.26,24.99
497,4970,00579.10,00650.88,-00008.30,0.27,24.99
498,4980,00571.78,00657.23,00004.39,0.29,24.99
499,4990,00578.61,00673.34,-00003.42,0.31,24.99
500,5000,00585.45,00681.64,-00016.60,0.33,24.99
