,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
93,930.0,-609.37,-183.11,1077.64,0.42,3.44,1251.4667548920347,623.3733333333333,-1.0,-1.0,-1.0,-1.0
94,940.0,-5.86,-249.51,894.04,0.44,3.61,928.2225494459828,383.13666666666666,-1.0,-1.0,-1.0,-1.0
95,950.0,482.42,-229.49,671.39,0.46,3.38,857.9972311144134,461.10000000000014,-1.0,-1.0,-1.0,-1.0
96,960.0,795.9,-99.12,451.17,0.49,3.44,920.2369006402645,448.73,-1.0,-1.0,-1.0,-1.0
97,970.0,1061.52,91.31,382.32,0.51,3.32,1131.958837104954,511.7166666666666,-1.0,-1.0,-1.0,-1.0
98,980.0,1169.92,206.05,278.81,0.51,3.24,1220.2067140447964,551.5933333333334,-1.0,-1.0,-1.0,-1.0
99,990.0,1133.3,235.35,311.52,0.5,3.64,1198.667269470557,560.0566666666666,-1.0,-1.0,-1.0,-1.0
100,1000.0,1112.3,147.46,404.3,0.44,3.79,1192.650087661926,554.6866666666666,6.4138069232143256,5.861104309984049,-1.0,-1.0
101,1010.0,862.79,-17.58,478.03,0.36,3.81,986.5233506613008,452.8,-1.0,-1.0,-1.0,-1.0
102,1020.0,631.35,-83.98,524.41,0.25,3.92,825.0220063731633,413.2466666666666,-1.0,-1.0,-1.0,-1.0
103,1030.0,373.05,-47.36,572.27,0.13,3.87,684.7643572792031,330.8933333333334,-1.0,-1.0,-1.0,-1.0
104,1040.0,105.96,-40.04,654.79,0.03,4.01,664.5153627268522,266.93,-1.0,-1.0,-1.0,-1.0
105,1050.0,-60.06,-99.61,810.55,0.0,3.84,818.8532580383372,323.4066666666667,-1.0,-1.0,-1.0,-1.0
106,1060.0,-434.57,-168.95,1066.89,0.0,3.94,1164.3236060047914,556.8033333333334,-1.0,-1.0,-1.0,-1.0
107,1070.0,-763.18,-263.67,1315.92,0.0,3.7,1543.894759269556,780.9233333333333,-1.0,-1.0,-1.0,-1.0
108,1080.0,-953.61,-362.3,1448.24,0.0,3.92,1771.4492427670627,921.3833333333333,-1.0,-1.0,-1.0,-1.0
109,1090.0,-1200.68,-367.19,1526.37,0.0,3.83,1976.427670166556,1031.4133333333332,-1.0,-1.0,-1.0,-1.0
110,1100.0,-1379.88,-391.6,1521.97,0.0,4.25,2091.3660739574025,1097.8166666666666,-1.0,-1.0,-1.0,-1.0
111,1110.0,-1396.0,-378.91,1390.14,0.08,3.8,2006.2098613305639,1055.0166666666667,-1.0,-1.0,-1.0,-1.0
112,1120.0,-1282.23,-257.32,1175.78,0.16,3.92,1758.6318442755435,905.11,-1.0,-1.0,-1.0,-1.0
113,1130.0,-1065.92,-98.14,929.69,0.23,3.81,1417.7942030139636,697.9166666666665,-1.0,-1.0,-1.0,-1.0
114,1140.0,-665.53,121.09,538.57,0.29,4.01,864.6679211697401,441.73,-1.0,-1.0,-1.0,-1.0
115,1150.0,71.29,317.87,105.47,0.34,3.89,342.41425481425273,164.8766666666667,-1.0,-1.0,-1.0,-1.0
116,1160.0,838.87,523.93,-361.82,0.36,3.91,1053.1472993840891,574.8733333333333,-1.0,-1.0,-1.0,-1.0
117,1170.0,1531.25,727.54,-560.55,0.36,3.86,1785.5691856100116,939.78,-1.0,-1.0,-1.0,-1.0
118,1180.0,1595.21,733.4,-281.25,0.35,3.97,1778.1091267411007,869.9533333333335,-1.0,-1.0,-1.0,-1.0
119,1190.0,1292.97,420.41,-78.12,0.31,3.91,1361.8438689512095,597.1666666666666,-1.0,-1.0,-1.0,-1.0
120,1200.0,929.2,248.05,271.97,0.25,4.06,999.4544128673404,483.07333333333327,-1.0,-1.0,-1.0,-1.0
121,1210.0,392.58,26.37,621.09,0.18,4.02,735.2327668160608,346.68,-1.0,-1.0,-1.0,-1.0
122,1220.0,-166.02,-5.86,1001.46,0.1,4.16,1015.1448722226794,391.11333333333334,-1.0,-1.0,-1.0,-1.0
123,1230.0,-650.88,-105.96,1326.66,0.03,4.03,1481.519170176343,694.5,-1.0,-1.0,-1.0,-1.0
124,1240.0,-1119.63,-203.12,1511.23,0.0,4.1,1891.7307377637014,944.66,-1.0,-1.0,-1.0,-1.0
125,1250.0,-1374.02,-345.21,1533.2,0.0,3.95,2087.535184014871,1084.1433333333334,-1.0,-1.0,-1.0,-1.0
126,1260.0,-1439.45,-382.81,1458.01,0.0,4.0,2084.3111472858373,1093.4233333333334,-1.0,-1.0,-1.0,-1.0
127,1270.0,-1391.6,-357.91,1396.97,0.0,3.85,2004.039747360316,1048.8266666666666,-1.0,-1.0,-1.0,-1.0
128,1280.0,-1146.0,-313.96,1318.36,0.06,3.83,1774.812658057182,926.1066666666666,-1.0,-1.0,-1.0,-1.0
129,1290.0,-789.55,-275.88,1226.07,0.16,3.81,1484.1652946353381,763.8333333333335,-1.0,-1.0,-1.0,-1.0
130,1300.0,-414.55,-206.54,1125.98,0.27,3.86,1217.5144494009094,582.3566666666667,-1.0,-1.0,-1.0,-1.0
131,1310.0,-92.77,-140.62,1025.39,0.36,3.81,1039.1366172934142,419.59333333333336,-1.0,-1.0,-1.0,-1.0
132,1320.0,55.66,-95.7,859.86,0.45,3.86,866.957752834589,337.0733333333333,-1.0,-1.0,-1.0,-1.0
133,1330.0,131.35,184.08,583.98,0.51,3.85,626.2355062594263,299.80333333333334,-1.0,-1.0,-1.0,-1.0
134,1340.0,315.92,420.9,314.45,0.55,3.94,613.0587727942566,350.4233333333333,-1.0,-1.0,-1.0,-1.0
135,1350.0,526.86,672.36,21.97,0.56,3.81,854.4776826225481,407.0633333333333,-1.0,-1.0,-1.0,-1.0
136,1360.0,808.11,789.06,-237.79,0.55,3.86,1154.2103533585198,611.6533333333333,-1.0,-1.0,-1.0,-1.0
137,1370.0,1101.56,583.01,-232.91,0.52,3.87,1267.9046343475522,639.16,-1.0,-1.0,-1.0,-1.0
138,1380.0,1097.17,292.97,79.1,0.48,3.99,1138.362964875439,489.7466666666666,-1.0,-1.0,-1.0,-1.0
139,1390.0,908.2,169.92,301.27,0.42,4.05,971.8352017188923,459.79666666666674,-1.0,-1.0,-1.0,-1.0
140,1400.0,286.62,125.98,712.4,0.34,4.24,778.1617728981552,375.0,-1.0,-1.0,-1.0,-1.0
141,1410.0,-498.05,65.43,1088.87,0.27,4.2,1199.1550209626778,550.7833333333333,-1.0,-1.0,-1.0,-1.0
142,1420.0,-1446.29,14.65,1429.2,0.2,4.28,2033.3671647294789,963.38,-1.0,-1.0,-1.0,-1.0
143,1430.0,-1961.43,-33.69,1745.12,0.14,4.14,2625.602116734369,1246.7466666666667,-1.0,-1.0,-1.0,-1.0
144,1440.0,-2000.0,-192.87,1932.62,0.09,4.16,2787.8699577455186,1375.1633333333332,-1.0,-1.0,-1.0,-1.0
145,1450.0,-1631.84,-474.12,1950.2,0.06,3.97,2586.691245587691,1352.0533333333333,-1.0,-1.0,-1.0,-1.0
146,1460.0,-1198.24,-560.55,1773.93,0.06,3.95,2212.8766447771104,1177.5733333333335,-1.0,-1.0,-1.0,-1.0
147,1470.0,-979.98,-514.65,1427.25,0.07,3.78,1806.1749597976386,973.96,-1.0,-1.0,-1.0,-1.0
148,1480.0,-702.64,-432.13,947.27,0.09,3.94,1256.0890730358258,694.0133333333333,-1.0,-1.0,-1.0,-1.0
149,1490.0,-208.01,-307.62,471.68,0.13,3.78,600.3167887873868,329.1033333333333,-1.0,-1.0,-1.0,-1.0
150,1500.0,480.96,-203.61,219.24,0.17,3.89,566.4324596101462,301.27,7.197806717857536,6.259444317078456,-1.0,-1.0
151,1510.0,1352.05,-108.89,181.64,0.2,3.88,1368.535466913445,547.5266666666666,-1.0,-1.0,-1.0,-1.0
152,1520.0,1999.94,-88.87,500.49,0.22,4.06,2063.528076038705,863.1,-1.0,-1.0,-1.0,-1.0
153,1530.0,1999.94,-177.73,941.41,0.22,5.76,2217.5664013959085,1039.6933333333334,-1.0,-1.0,-1.0,-1.0
154,1540.0,1999.94,-115.23,1100.1,0.2,5.86,2285.4448071436773,1071.7566666666667,-1.0,-1.0,-1.0,-1.0
155,1550.0,1499.02,-127.44,987.79,0.17,5.62,1799.7308126772737,871.4166666666665,-1.0,-1.0,-1.0,-1.0
156,1560.0,1119.14,107.42,694.82,0.12,5.57,1321.6611624769796,640.46,-1.0,-1.0,-1.0,-1.0
157,1570.0,600.59,-72.27,687.01,0.1,5.34,915.3764477525079,453.29,-1.0,-1.0,-1.0,-1.0
158,1580.0,344.73,-211.91,737.79,0.09,5.3,841.4741262213593,431.4766666666666,-1.0,-1.0,-1.0,-1.0
159,1590.0,-240.23,-249.51,771.0,0.11,4.97,845.2258236708104,420.2466666666666,-1.0,-1.0,-1.0,-1.0
160,1600.0,-868.16,-229.49,841.8,0.14,4.89,1230.851203720417,646.4833333333332,-1.0,-1.0,-1.0,-1.0
161,1610.0,-1401.86,-181.15,1017.09,0.2,4.84,1741.4071465915142,866.6999999999998,-1.0,-1.0,-1.0,-1.0
162,1620.0,-1434.57,-120.61,1205.08,0.26,5.13,1877.4332646994405,920.0866666666666,-1.0,-1.0,-1.0,-1.0
163,1630.0,-1146.48,-67.38,1285.64,0.31,4.9,1723.898681593556,833.1666666666665,-1.0,-1.0,-1.0,-1.0
164,1640.0,-618.65,-79.59,1340.82,0.36,4.71,1478.803794625913,679.6866666666666,-1.0,-1.0,-1.0,-1.0
165,1650.0,26.37,-146.97,1283.69,0.39,4.41,1292.3449902792986,485.67666666666673,-1.0,-1.0,-1.0,-1.0
166,1660.0,480.96,-185.55,1181.64,0.41,4.39,1289.195258174649,616.0500000000002,-1.0,-1.0,-1.0,-1.0
167,1670.0,722.66,-265.14,1014.65,0.42,4.26,1273.5977848991415,667.4833333333332,-1.0,-1.0,-1.0,-1.0
168,1680.0,950.68,-252.93,804.2,0.43,4.21,1270.6312160890745,669.27,-1.0,-1.0,-1.0,-1.0
169,1690.0,970.21,-229.49,702.15,0.43,4.19,1219.4210621028326,633.9499999999998,-1.0,-1.0,-1.0,-1.0
170,1700.0,825.68,-351.56,714.36,0.43,4.22,1147.0187904302181,630.5333333333333,-1.0,-1.0,-1.0,-1.0
171,1710.0,614.75,-457.52,737.79,0.43,4.11,1063.7557036274823,603.3533333333334,-1.0,-1.0,-1.0,-1.0
172,1720.0,146.97,-439.45,827.15,0.42,4.16,948.0999978377807,471.19,-1.0,-1.0,-1.0,-1.0
173,1730.0,-195.31,-527.34,842.29,0.41,3.95,1012.7615295813721,521.6466666666666,-1.0,-1.0,-1.0,-1.0
174,1740.0,-624.51,-435.55,866.7,0.4,4.16,1153.640079314168,642.2533333333333,-1.0,-1.0,-1.0,-1.0
175,1750.0,-941.89,-296.87,890.14,0.38,4.1,1329.525399757372,709.6333333333333,-1.0,-1.0,-1.0,-1.0
176,1760.0,-1258.79,-125.49,970.7,0.36,4.14,1594.540214042907,784.9933333333332,-1.0,-1.0,-1.0,-1.0
177,1770.0,-1376.95,127.44,929.69,0.35,4.1,1666.3000186641061,811.36,-1.0,-1.0,-1.0,-1.0
178,1780.0,-1394.53,310.06,846.19,0.33,4.12,1660.3880993912235,850.2599999999999,-1.0,-1.0,-1.0,-1.0
179,1790.0,-1025.88,397.46,811.04,0.31,4.05,1366.817510716043,744.7933333333334,-1.0,-1.0,-1.0,-1.0
180,1800.0,-463.87,397.95,845.7,0.3,4.1,1043.430912614726,569.1733333333333,-1.0,-1.0,-1.0,-1.0
181,1810.0,-29.79,266.6,898.44,0.29,4.0,937.6339572029162,398.2766666666667,-1.0,-1.0,-1.0,-1.0
182,1820.0,10.74,133.3,1072.75,0.29,4.07,1081.0535602364946,405.5966666666666,-1.0,-1.0,-1.0,-1.0
183,1830.0,-482.42,181.15,1237.79,0.3,4.25,1340.7715924049107,633.7866666666667,-1.0,-1.0,-1.0,-1.0
184,1840.0,-841.8,277.34,1325.68,0.3,4.1,1594.6699276025745,814.9399999999998,-1.0,-1.0,-1.0,-1.0
185,1850.0,-990.23,299.8,1363.77,0.32,4.0,1711.8131048102184,884.6,-1.0,-1.0,-1.0,-1.0
186,1860.0,-1213.87,357.91,1408.2,0.34,4.07,1893.305887858589,993.3266666666667,-1.0,-1.0,-1.0,-1.0
187,1870.0,-1163.57,308.59,1371.58,0.36,4.05,1824.9259243596714,947.9133333333333,-1.0,-1.0,-1.0,-1.0
188,1880.0,-985.84,184.08,1309.08,0.39,4.12,1649.0774385698205,826.3333333333335,-1.0,-1.0,-1.0,-1.0
189,1890.0,-586.43,52.25,1223.63,0.43,4.05,1357.9030099016645,620.77,-1.0,-1.0,-1.0,-1.0
190,1900.0,-245.12,-89.36,1166.02,0.46,4.0,1194.8521516907438,500.16666666666674,-1.0,-1.0,-1.0,-1.0
191,1910.0,-48.34,-145.02,1114.26,0.51,3.87,1124.6968051879583,435.8733333333333,-1.0,-1.0,-1.0,-1.0
192,1920.0,132.32,-175.29,1016.6,0.56,3.97,1040.0532325318738,441.40333333333336,-1.0,-1.0,-1.0,-1.0
193,1930.0,229.49,-210.45,949.22,0.6,3.94,998.9862216267051,463.0533333333333,-1.0,-1.0,-1.0,-1.0
194,1940.0,192.38,-144.53,952.64,0.64,4.0,982.5588811363929,429.85,-1.0,-1.0,-1.0,-1.0
195,1950.0,162.11,-138.18,1010.25,0.67,3.94,1032.4623126293764,436.8466666666666,-1.0,-1.0,-1.0,-1.0
196,1960.0,174.32,-203.12,1036.13,0.69,4.05,1070.1451180564254,471.19000000000005,-1.0,-1.0,-1.0,-1.0
197,1970.0,183.59,-333.98,985.35,0.68,4.0,1056.4859445349948,500.97333333333336,-1.0,-1.0,-1.0,-1.0
198,1980.0,205.57,-432.13,972.66,0.66,4.02,1084.0031537777,536.7866666666667,-1.0,-1.0,-1.0,-1.0
199,1990.0,325.2,-457.52,979.98,0.64,4.06,1129.353970551306,587.5666666666667,-1.0,-1.0,-1.0,-1.0
200,2000.0,532.71,-426.76,968.26,0.6,4.16,1184.6651296041425,642.5766666666667,7.105376010152424,6.219097548577867,-1.0,-1.0
201,2010.0,840.33,-304.69,947.75,0.57,4.02,1302.7741813146285,697.59,-1.0,-1.0,-1.0,-1.0
202,2020.0,855.96,-243.16,845.21,0.55,4.1,1227.2629104230275,648.11,-1.0,-1.0,-1.0,-1.0
203,2030.0,736.33,-105.47,676.27,0.52,4.09,1005.3093567156333,506.02333333333337,-1.0,-1.0,-1.0,-1.0
204,2040.0,757.81,11.72,499.51,0.5,4.11,907.7023711547744,423.01333333333326,-1.0,-1.0,-1.0,-1.0
205,2050.0,690.43,100.1,378.91,0.48,4.48,793.9057771549467,389.8133333333333,-1.0,-1.0,-1.0,-1.0
206,2060.0,429.2,83.01,383.3,0.46,4.28,581.3967579028972,298.50333333333333,-1.0,-1.0,-1.0,-1.0
207,2070.0,260.74,65.43,547.36,0.44,4.05,609.810956034737,291.1766666666667,-1.0,-1.0,-1.0,-1.0
208,2080.0,-220.21,-30.27,858.4,0.43,4.14,886.7126236836825,369.6266666666667,-1.0,-1.0,-1.0,-1.0
209,2090.0,-972.66,-23.93,1179.2,0.41,4.02,1528.7749214648966,725.2633333333333,-1.0,-1.0,-1.0,-1.0
210,2100.0,-1407.71,17.09,1359.38,0.4,4.19,1957.0011488499438,928.06,-1.0,-1.0,-1.0,-1.0
211,2110.0,-1166.02,-11.23,1385.25,0.4,4.1,1810.7032655297226,854.1666666666665,-1.0,-1.0,-1.0,-1.0
212,2120.0,-603.03,-116.21,1350.59,0.41,4.11,1483.6587522405548,689.9433333333333,-1.0,-1.0,-1.0,-1.0
213,2130.0,45.9,-229.0,1294.43,0.44,4.05,1315.3314543870686,523.11,-1.0,-1.0,-1.0,-1.0
214,2140.0,517.09,-272.95,1247.56,0.48,4.1,1377.7843533006173,679.1999999999998,-1.0,-1.0,-1.0,-1.0
