,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
46,460.0,94.24,-358.89,106.93,0.49,14.28,386.15700770541514,186.68666666666664,-1.0,-1.0,-1.0,-1.0
47,470.0,50.78,-380.86,78.12,0.48,14.34,392.0914209722013,169.92,-1.0,-1.0,-1.0,-1.0
48,480.0,0.49,-358.4,73.24,0.48,14.7,365.80718650677164,144.04333333333332,-1.0,-1.0,-1.0,-1.0
49,490.0,-55.18,-349.61,88.87,0.48,14.49,364.92445985436484,164.55333333333334,-1.0,-1.0,-1.0,-1.0
50,500.0,-149.9,-354.0,100.59,0.47,14.52,397.3718134191202,201.49666666666667,-1.0,-1.0,-1.0,-1.0
51,510.0,-270.51,-352.05,133.3,0.47,14.55,463.5555550308938,251.95333333333332,-1.0,-1.0,-1.0,-1.0
52,520.0,-357.42,-403.32,150.88,0.47,14.08,559.6256366536471,303.87333333333333,-1.0,-1.0,-1.0,-1.0
53,530.0,-422.36,-428.71,165.04,0.47,14.25,624.0340017178552,338.7033333333333,-1.0,-1.0,-1.0,-1.0
54,540.0,-376.95,-467.77,209.96,0.47,14.46,636.3829641025912,351.56,-1.0,-1.0,-1.0,-1.0
55,550.0,-292.48,-517.58,241.21,0.47,14.52,641.5729661542794,350.4233333333333,-1.0,-1.0,-1.0,-1.0
56,560.0,-230.96,-607.91,265.14,0.47,13.81,702.279366990089,368.0033333333333,-1.0,-1.0,-1.0,-1.0
57,570.0,-86.43,-664.06,233.4,0.47,13.84,709.1695061831128,327.9633333333333,-1.0,-1.0,-1.0,-1.0
58,580.0,63.48,-687.01,208.5,0.47,14.33,720.7528706151643,319.66333333333336,-1.0,-1.0,-1.0,-1.0
59,590.0,221.68,-705.57,220.21,0.48,13.23,771.6628093928073,382.48666666666674,-1.0,-1.0,-1.0,-1.0
60,600.0,483.4,-679.2,207.52,0.48,13.44,859.0999653125357,456.70666666666665,-1.0,-1.0,-1.0,-1.0
61,610.0,785.64,-714.84,115.72,0.48,13.29,1068.465045567706,538.7333333333332,-1.0,-1.0,-1.0,-1.0
62,620.0,1193.36,-759.77,76.66,0.48,13.77,1416.7693171790531,676.5966666666667,-1.0,-1.0,-1.0,-1.0
63,630.0,1557.62,-771.48,52.25,0.49,13.87,1738.991523067321,793.7833333333333,-1.0,-1.0,-1.0,-1.0
64,640.0,1958.98,-725.59,22.95,0.48,13.77,2089.1649506441563,902.5066666666668,-1.0,-1.0,-1.0,-1.0
65,650.0,1999.94,-633.79,-25.39,0.48,13.95,2098.1168746759563,886.3733333333333,-1.0,-1.0,-1.0,-1.0
66,660.0,1999.94,-537.6,-76.17,0.47,13.71,2072.335791444041,871.2366666666667,-1.0,-1.0,-1.0,-1.0
67,670.0,1999.94,-435.06,-84.47,0.47,14.2,2048.456098650884,839.8233333333333,-1.0,-1.0,-1.0,-1.0
68,680.0,1999.94,-310.55,-76.66,0.46,14.72,2025.3587488887,795.7166666666667,-1.0,-1.0,-1.0,-1.0
69,690.0,1999.94,-238.28,-51.27,0.45,13.73,2014.7371974776268,763.1633333333334,-1.0,-1.0,-1.0,-1.0
70,700.0,1999.94,-172.85,-39.55,0.45,14.39,2007.7851798935067,737.4466666666667,-1.0,-1.0,-1.0,-1.0
71,710.0,1999.94,-113.77,-22.95,0.44,14.32,2003.304849242871,712.2199999999998,-1.0,-1.0,-1.0,-1.0
72,720.0,1999.94,-57.13,-38.57,0.44,14.15,2001.127553505773,698.5466666666667,-1.0,-1.0,-1.0,-1.0
73,730.0,1961.91,23.44,-44.92,0.44,14.39,1962.564161524408,676.7566666666668,-1.0,-1.0,-1.0,-1.0
74,740.0,1721.68,81.54,-40.04,0.44,13.81,1724.0748230862835,614.42,-1.0,-1.0,-1.0,-1.0
75,750.0,1473.14,136.72,-28.32,0.44,14.84,1479.7418154529526,546.0600000000002,-1.0,-1.0,-1.0,-1.0
76,760.0,1289.06,193.85,-24.41,0.43,14.25,1303.7827097334896,502.44,-1.0,-1.0,-1.0,-1.0
77,770.0,1074.71,246.09,-39.55,0.43,14.16,1103.234369796373,453.45,-1.0,-1.0,-1.0,-1.0
78,780.0,941.41,326.66,-51.27,0.42,13.98,997.7916398727742,439.78,-1.0,-1.0,-1.0,-1.0
79,790.0,809.57,381.84,-75.68,0.41,14.54,898.2944021310608,422.36333333333334,-1.0,-1.0,-1.0,-1.0
80,800.0,686.52,408.69,-120.12,0.4,14.07,807.9393794710097,405.11,-1.0,-1.0,-1.0,-1.0
81,810.0,621.09,426.76,-164.55,0.39,14.2,771.3323461388094,404.13333333333327,-1.0,-1.0,-1.0,-1.0
82,820.0,571.78,430.66,-209.47,0.37,15.41,745.8405224309015,403.97,-1.0,-1.0,-1.0,-1.0
83,830.0,520.51,394.53,-218.26,0.36,13.75,688.6377920213208,377.76666666666665,-1.0,-1.0,-1.0,-1.0
84,840.0,507.32,382.32,-204.1,0.34,14.18,667.2323244567817,364.58,-1.0,-1.0,-1.0,-1.0
85,850.0,566.41,350.1,-189.94,0.31,14.06,692.4359188401479,368.81666666666666,-1.0,-1.0,-1.0,-1.0
86,860.0,557.62,354.0,-164.55,0.32,14.62,680.6855124798823,358.72333333333336,-1.0,-1.0,-1.0,-1.0
87,870.0,549.8,385.74,-135.25,0.31,14.17,685.104335192823,356.93,-1.0,-1.0,-1.0,-1.0
88,880.0,570.31,423.34,-140.14,0.3,14.55,723.9540533072523,377.93,-1.0,-1.0,-1.0,-1.0
89,890.0,616.7,435.06,-118.16,0.3,14.85,763.909601458183,389.97333333333336,-1.0,-1.0,-1.0,-1.0
90,900.0,646.48,468.26,-131.35,0.3,14.12,808.9849445447054,415.3633333333333,-1.0,-1.0,-1.0,-1.0
91,910.0,679.69,441.89,-120.61,0.3,14.36,819.6292090329626,414.0633333333333,-1.0,-1.0,-1.0,-1.0
92,920.0,728.03,401.37,-127.93,0.3,14.04,841.1252241491751,419.11000000000007,-1.0,-1.0,-1.0,-1.0
93,930.0,841.8,360.35,-132.81,0.3,14.77,925.2663717006038,444.98666666666674,-1.0,-1.0,-1.0,-1.0
94,940.0,952.64,290.53,-109.37,0.31,13.96,1001.944333483652,450.8466666666666,-1.0,-1.0,-1.0,-1.0
95,950.0,1130.86,208.5,-23.44,0.31,13.7,1150.1591295120866,454.26666666666665,-1.0,-1.0,-1.0,-1.0
96,960.0,1289.06,157.71,-4.88,0.32,13.74,1298.680846898113,483.8833333333334,-1.0,-1.0,-1.0,-1.0
97,970.0,1472.17,171.87,-31.74,0.33,14.02,1482.5084260806077,558.5933333333334,-1.0,-1.0,-1.0,-1.0
98,980.0,1714.84,133.3,-75.2,0.34,13.44,1721.656224569818,641.1133333333332,-1.0,-1.0,-1.0,-1.0
99,990.0,1999.94,74.71,-136.23,0.34,13.82,2005.9661514093405,736.96,-1.0,-1.0,-1.0,-1.0
100,1000.0,1999.94,-22.46,-187.5,0.35,14.43,2008.835659082146,736.6333333333333,0.9499482380430447,0.9440971654364761,-1.0,-1.0
101,1010.0,1999.94,-142.58,-212.4,0.36,13.96,2016.2348127140353,784.9733333333335,-1.0,-1.0,-1.0,-1.0
102,1020.0,1999.94,-426.27,-184.08,0.37,14.12,2053.132134788212,870.0966666666667,-1.0,-1.0,-1.0,-1.0
103,1030.0,1999.94,-507.32,-111.82,0.38,14.39,2066.3100683101748,873.0266666666668,-1.0,-1.0,-1.0,-1.0
104,1040.0,1999.94,-725.59,-64.94,0.39,14.65,2128.487269236065,930.1566666666668,-1.0,-1.0,-1.0,-1.0
105,1050.0,1822.75,-663.57,-7.81,0.41,14.26,1939.7947580865357,831.3766666666667,-1.0,-1.0,-1.0,-1.0
106,1060.0,1603.03,-677.25,27.34,0.42,14.37,1740.4367897168802,769.2066666666666,-1.0,-1.0,-1.0,-1.0
107,1070.0,1487.3,-617.19,29.3,0.44,14.45,1610.5412990979153,711.2633333333333,-1.0,-1.0,-1.0,-1.0
108,1080.0,1375.49,-524.9,15.14,0.46,14.45,1472.3185693660187,638.51,-1.0,-1.0,-1.0,-1.0
109,1090.0,1231.93,-445.8,24.41,0.47,14.81,1310.3377476818714,567.38,-1.0,-1.0,-1.0,-1.0
110,1100.0,1073.24,-394.04,37.6,0.47,14.58,1143.9079417505588,501.62666666666667,-1.0,-1.0,-1.0,-1.0
111,1110.0,900.39,-314.94,44.43,0.48,14.47,954.9153787640033,419.92,-1.0,-1.0,-1.0,-1.0
112,1120.0,752.93,-312.01,54.2,0.47,15.56,816.8178897404242,373.04666666666674,-1.0,-1.0,-1.0,-1.0
113,1130.0,621.09,-328.61,112.3,0.47,14.57,711.5817663487451,354.0,-1.0,-1.0,-1.0,-1.0
114,1140.0,450.68,-313.48,151.37,0.47,14.36,569.4690945960106,305.1766666666667,-1.0,-1.0,-1.0,-1.0
115,1150.0,314.94,-302.25,164.06,0.46,14.26,466.3238678214959,260.4166666666667,-1.0,-1.0,-1.0,-1.0
116,1160.0,196.78,-291.99,113.28,0.46,14.31,369.8822608614801,200.6833333333333,-1.0,-1.0,-1.0,-1.0
117,1170.0,87.4,-306.15,86.43,0.46,14.36,329.904118495056,159.9933333333333,-1.0,-1.0,-1.0,-1.0
118,1180.0,31.25,-329.59,87.4,0.46,14.94,342.4104125169093,149.41333333333333,-1.0,-1.0,-1.0,-1.0
119,1190.0,-17.58,-352.54,110.84,0.46,15.51,369.9716389130389,160.32000000000005,-1.0,-1.0,-1.0,-1.0
120,1200.0,-6.35,-387.7,120.61,0.46,14.33,406.0768210572969,171.5533333333333,-1.0,-1.0,-1.0,-1.0
121,1210.0,-24.41,-399.9,153.32,0.47,14.14,428.978881181813,192.5433333333333,-1.0,-1.0,-1.0,-1.0
122,1220.0,-43.46,-421.87,179.2,0.47,13.96,460.4081976898328,214.84333333333333,-1.0,-1.0,-1.0,-1.0
123,1230.0,-79.59,-410.16,179.69,0.48,14.49,454.8123676858403,223.14666666666668,-1.0,-1.0,-1.0,-1.0
124,1240.0,-124.02,-424.32,149.41,0.48,14.15,466.6388013228218,232.58333333333331,-1.0,-1.0,-1.0,-1.0
125,1250.0,-159.67,-438.96,134.28,0.48,14.31,486.0159553965281,244.3033333333333,-1.0,-1.0,-1.0,-1.0
126,1260.0,-180.66,-439.45,104.49,0.49,14.26,486.4899774918287,241.53333333333333,-1.0,-1.0,-1.0,-1.0
127,1270.0,-157.71,-455.08,102.54,0.45,14.03,492.42735718073175,238.44333333333333,-1.0,-1.0,-1.0,-1.0
128,1280.0,-90.33,-521.0,105.47,0.49,13.96,539.1886773662817,238.93333333333337,-1.0,-1.0,-1.0,-1.0
129,1290.0,-31.74,-547.85,95.7,0.49,13.97,557.0507518171032,225.0966666666667,-1.0,-1.0,-1.0,-1.0
130,1300.0,74.22,-623.05,131.35,0.49,13.95,641.0559518481988,276.20666666666665,-1.0,-1.0,-1.0,-1.0
131,1310.0,184.08,-672.36,164.55,0.5,14.72,716.2612082892665,340.33,-1.0,-1.0,-1.0,-1.0
132,1320.0,354.98,-692.87,213.87,0.5,13.42,807.3537107117302,420.57333333333327,-1.0,-1.0,-1.0,-1.0
133,1330.0,657.23,-759.77,179.2,0.5,13.79,1020.4481200923443,532.0666666666667,-1.0,-1.0,-1.0,-1.0
134,1340.0,982.42,-857.42,137.21,0.5,13.53,1311.1615830628962,659.0166666666668,-1.0,-1.0,-1.0,-1.0
135,1350.0,1360.35,-949.71,49.32,0.5,13.56,1659.7992857571664,786.46,-1.0,-1.0,-1.0,-1.0
136,1360.0,1729.49,-992.68,-12.7,0.51,13.51,1994.169133373596,911.6233333333333,-1.0,-1.0,-1.0,-1.0
137,1370.0,1999.94,-987.3,-38.09,0.5,13.68,2230.6887146574263,1008.4433333333333,-1.0,-1.0,-1.0,-1.0
138,1380.0,1999.94,-895.02,-12.21,0.49,13.88,2191.1115645032774,969.0566666666667,-1.0,-1.0,-1.0,-1.0
139,1390.0,1999.94,-802.73,24.9,0.5,13.74,2155.1694751225477,942.5233333333334,-1.0,-1.0,-1.0,-1.0
140,1400.0,1999.94,-661.13,54.69,0.49,13.59,2107.093703801518,905.2533333333334,-1.0,-1.0,-1.0,-1.0
141,1410.0,1999.94,-505.37,28.81,0.49,13.48,2063.0048125489193,844.7066666666666,-1.0,-1.0,-1.0,-1.0
142,1420.0,1999.94,-368.16,12.21,0.48,14.29,2033.580800779748,793.4366666666666,-1.0,-1.0,-1.0,-1.0
143,1430.0,1999.94,-244.63,-9.77,0.48,14.6,2014.8695474893652,751.4466666666667,-1.0,-1.0,-1.0,-1.0
144,1440.0,1999.94,-84.47,-36.13,0.48,14.85,2002.0490906568698,706.8466666666667,-1.0,-1.0,-1.0,-1.0
145,1450.0,1999.94,99.12,-61.04,0.47,14.45,2003.3249011580724,720.0333333333333,-1.0,-1.0,-1.0,-1.0
146,1460.0,1999.94,241.21,-81.05,0.46,14.27,2016.0633348682281,774.0666666666667,-1.0,-1.0,-1.0,-1.0
147,1470.0,1924.32,373.54,-116.21,0.45,13.98,1963.681328041798,804.69,-1.0,-1.0,-1.0,-1.0
148,1480.0,1765.14,471.19,-153.81,0.44,14.52,1833.4112336843584,796.7133333333333,-1.0,-1.0,-1.0,-1.0
149,1490.0,1607.42,529.3,-168.46,0.42,13.92,1700.6870135330605,768.3933333333334,-1.0,-1.0,-1.0,-1.0
150,1500.0,1500.49,571.78,-180.18,0.41,14.25,1615.8178860564706,750.8166666666666,1.0246024423438715,1.0520830994213988,-1.0,-1.0
151,1510.0,1358.89,588.38,-204.1,0.39,14.64,1494.8009454439075,717.1233333333333,-1.0,-1.0,-1.0,-1.0
152,1520.0,1212.4,590.33,-247.07,0.36,13.75,1370.929193576386,683.2666666666668,-1.0,-1.0,-1.0,-1.0
153,1530.0,1085.94,605.96,-297.85,0.34,13.73,1278.7368093943335,663.25,-1.0,-1.0,-1.0,-1.0
154,1540.0,1039.06,606.93,-294.92,0.32,14.23,1238.94613074984,646.9699999999998,-1.0,-1.0,-1.0,-1.0
155,1550.0,962.89,629.88,-243.65,0.29,14.58,1176.12554134327,612.14,-1.0,-1.0,-1.0,-1.0
156,1560.0,916.99,637.21,-163.09,0.27,13.87,1128.4970501955245,572.43,-1.0,-1.0,-1.0,-1.0
157,1570.0,857.42,626.95,-85.45,0.26,14.0,1065.6158132272624,523.2733333333333,-1.0,-1.0,-1.0,-1.0
158,1580.0,810.06,603.52,-49.8,0.24,14.54,1011.3919289770903,487.7933333333333,-1.0,-1.0,-1.0,-1.0
159,1590.0,738.77,554.2,-51.27,0.24,14.73,924.9580346156253,448.08,-1.0,-1.0,-1.0,-1.0
160,1600.0,662.6,473.14,-49.8,0.24,13.59,815.7084403143074,395.18,-1.0,-1.0,-1.0,-1.0
161,1610.0,605.96,386.72,-67.38,0.24,14.05,721.9971914072796,353.3533333333333,-1.0,-1.0,-1.0,-1.0
162,1620.0,571.78,240.23,-65.43,0.25,14.37,623.6376401404907,292.48,-1.0,-1.0,-1.0,-1.0
163,1630.0,587.4,129.88,-59.57,0.27,14.34,604.5297009246112,258.95,-1.0,-1.0,-1.0,-1.0
164,1640.0,661.13,42.97,-33.69,0.28,14.0,663.3809719158368,245.93,-1.0,-1.0,-1.0,-1.0
165,1650.0,746.09,-78.12,-18.07,0.29,14.03,750.3862654659932,280.76000000000005,-1.0,-1.0,-1.0,-1.0
166,1660.0,857.42,-166.99,-25.88,0.31,14.1,873.913320015206,350.09666666666664,-1.0,-1.0,-1.0,-1.0
167,1670.0,969.73,-222.66,-19.53,0.33,13.49,995.1558518141768,403.97333333333336,-1.0,-1.0,-1.0,-1.0
168,1680.0,1080.08,-306.64,-12.21,0.35,13.84,1122.831234024063,466.31,-1.0,-1.0,-1.0,-1.0
169,1690.0,1092.29,-339.84,-29.3,0.37,12.99,1144.310779334006,487.14333333333326,-1.0,-1.0,-1.0,-1.0
170,1700.0,1023.93,-342.77,-9.77,0.38,13.67,1079.823768352966,458.82333333333327,-1.0,-1.0,-1.0,-1.0
171,1710.0,1070.31,-352.54,19.53,0.4,13.19,1127.0445282241515,480.7933333333333,-1.0,-1.0,-1.0,-1.0
172,1720.0,1204.1,-435.55,64.45,0.41,13.59,1282.0742626696785,568.0333333333333,-1.0,-1.0,-1.0,-1.0
173,1730.0,1222.66,-540.53,97.66,0.43,14.86,1340.3759293944368,620.2833333333333,-1.0,-1.0,-1.0,-1.0
174,1740.0,1243.16,-628.91,81.05,0.44,13.66,1395.5442222301667,651.0400000000002,-1.0,-1.0,-1.0,-1.0
175,1750.0,1118.65,-638.67,35.64,0.45,14.22,1288.6222879494208,597.6533333333333,-1.0,-1.0,-1.0,-1.0
176,1760.0,940.43,-631.35,-28.81,0.47,14.01,1133.0672634490854,533.53,-1.0,-1.0,-1.0,-1.0
177,1770.0,883.79,-646.0,-18.55,0.47,13.39,1094.8720777332846,516.1133333333332,-1.0,-1.0,-1.0,-1.0
178,1780.0,882.32,-472.66,19.04,0.48,13.4,1001.128652871348,458.00666666666666,-1.0,-1.0,-1.0,-1.0
179,1790.0,896.97,-383.79,71.78,0.48,14.16,978.2649505118744,450.8466666666666,-1.0,-1.0,-1.0,-1.0
180,1800.0,938.96,-305.66,113.77,0.49,14.36,993.9907092624156,452.79666666666674,-1.0,-1.0,-1.0,-1.0
181,1810.0,1015.62,-238.28,97.17,0.48,14.32,1047.713391963661,450.35666666666674,-1.0,-1.0,-1.0,-1.0
182,1820.0,1013.67,-187.99,72.27,0.48,14.23,1033.4844275072555,424.64333333333326,-1.0,-1.0,-1.0,-1.0
183,1830.0,979.98,-211.43,41.99,0.48,14.23,1003.4074971814792,411.1333333333334,-1.0,-1.0,-1.0,-1.0
184,1840.0,916.5,-249.51,39.55,0.48,13.87,950.6795951318193,401.8533333333333,-1.0,-1.0,-1.0,-1.0
185,1850.0,806.64,-288.57,45.9,0.48,13.34,857.9321328053868,380.37000000000006,-1.0,-1.0,-1.0,-1.0
186,1860.0,751.46,-312.99,66.89,0.48,13.39,816.779740076846,377.11333333333334,-1.0,-1.0,-1.0,-1.0
187,1870.0,754.39,-355.96,89.84,0.49,13.71,838.9773651893119,400.0633333333333,-1.0,-1.0,-1.0,-1.0
188,1880.0,772.95,-392.09,119.63,0.5,13.77,874.9272012573389,428.22333333333336,-1.0,-1.0,-1.0,-1.0
189,1890.0,794.92,-387.21,151.37,0.5,14.04,897.0742819856113,444.5,-1.0,-1.0,-1.0,-1.0
190,1900.0,837.89,-377.44,148.44,0.51,14.29,930.8893808074083,454.59,-1.0,-1.0,-1.0,-1.0
191,1910.0,895.02,-332.03,157.71,0.52,13.98,967.5624865609456,461.5866666666666,-1.0,-1.0,-1.0,-1.0
192,1920.0,928.22,-277.34,149.41,0.52,14.19,980.2209914605992,451.6566666666667,-1.0,-1.0,-1.0,-1.0
193,1930.0,903.32,-239.75,153.81,0.52,14.26,947.1666173382592,432.29333333333335,-1.0,-1.0,-1.0,-1.0
194,1940.0,787.11,-191.41,135.74,0.51,14.61,821.3435869354553,371.42,-1.0,-1.0,-1.0,-1.0
195,1950.0,660.16,-112.3,91.8,0.51,14.26,675.9066175145794,288.08666666666664,-1.0,-1.0,-1.0,-1.0
196,1960.0,629.39,-86.91,66.41,0.5,14.54,638.8234562850679,260.9033333333333,-1.0,-1.0,-1.0,-1.0
197,1970.0,597.17,-69.34,66.41,0.5,14.26,604.8390964545861,244.30666666666664,-1.0,-1.0,-1.0,-1.0
198,1980.0,610.84,-64.45,57.62,0.5,14.51,616.9273640389117,244.30333333333337,-1.0,-1.0,-1.0,-1.0
199,1990.0,613.77,-54.2,33.2,0.49,14.06,617.052261076807,233.72333333333336,-1.0,-1.0,-1.0,-1.0
200,2000.0,618.16,-42.48,24.41,0.48,14.55,620.0985277357139,228.35,1.0466841630711308,1.0234668768205617,-1.0,-1.0
201,2010.0,629.88,-36.62,10.74,0.48,13.95,631.0350120238971,225.74666666666667,-1.0,-1.0,-1.0,-1.0
202,2020.0,694.34,-67.38,-14.65,0.47,13.96,697.7554890504266,258.79,-1.0,-1.0,-1.0,-1.0
203,2030.0,759.28,-102.05,-30.27,0.47,13.7,766.7050239824962,297.2,-1.0,-1.0,-1.0,-1.0
204,2040.0,812.01,-115.23,6.35,0.46,13.57,820.1698089420262,311.19666666666666,-1.0,-1.0,-1.0,-1.0
205,2050.0,924.32,-113.77,1.46,0.46,13.6,931.2965193213167,346.5166666666667,-1.0,-1.0,-1.0,-1.0
206,2060.0,1096.68,-166.02,-23.44,0.46,13.38,1109.422866358901,428.71333333333337,-1.0,-1.0,-1.0,-1.0
207,2070.0,1255.37,-232.91,-13.67,0.45,13.71,1276.8663884291107,500.65,-1.0,-1.0,-1.0,-1.0
208,2080.0,1389.65,-276.86,-49.32,0.45,13.63,1417.819115578571,571.9433333333334,-1.0,-1.0,-1.0,-1.0
209,2090.0,1473.63,-349.61,-35.16,0.45,14.17,1514.9418320846514,619.4666666666667,-1.0,-1.0,-1.0,-1.0
210,2100.0,1606.45,-435.06,20.51,0.44,13.97,1664.4456933766269,687.34,-1.0,-1.0,-1.0,-1.0
211,2110.0,1894.53,-453.61,109.37,0.43,14.56,1951.1452405958921,819.17,-1.0,-1.0,-1.0,-1.0
212,2120.0,1999.94,-437.99,161.13,0.43,14.34,2053.6694282673634,866.3533333333335,-1.0,-1.0,-1.0,-1.0
213,2130.0,1999.94,-369.14,194.82,0.43,14.61,2043.031858684539,854.6333333333333,-1.0,-1.0,-1.0,-1.0
214,2140.0,1999.94,-283.2,210.45,0.43,14.73,2030.8253115667042,831.1966666666666,-1.0,-1.0,-1.0,-1.0
215,2150.0,1952.15,-171.39,186.04,0.43,14.55,1968.470227410108,769.86,-1.0,-1.0,-1.0,-1.0
216,2160.0,1877.93,-54.2,153.81,0.44,14.53,1884.9976766563927,695.3133333333334,-1.0,-1.0,-1.0,-1.0
