,time,acc_x,acc_y,acc_z,pulse,eda
475,4750,01622.07,-00440.92,00789.06,0.33,19.13
476,4760,01658.20,-00160.64,00543.46,0.22,19.20
477,4770,01065.92,-00105.47,00313.48,0.13,18.88
478,4780,00519.04,-00197.75,00288.09,0.07,18.04
479,4790,00323.24,-00402.83,00233.40,0.06,17.43
480,4800,00004.39,-00546.39,00345.70,0.09,16.83
481,4810,-00213.87,-00613.77,00517.09,0.15,16.18
482,4820,-00159.67,-00726.07,00700.20,0.22,15.51
483,4830,-00426.76,-00841.31,00846.68,0.30,13.42
484,4840,-01431.64,-00814.94,00952.64,0.36,11.99
485,4850,-01728.03,-00282.71,00930.18,0.41,10.71
486,4860,-01578.61,00128.91,00911.62,0.42,10.07
487,4870,-01484.38,00122.07,00968.75,0.43,9.29
488,4880,-01395.51,-00015.63,01075.20,0.42,8.69
489,4890,-01327.64,-00046.39,01041.99,0.39,8.38
490,4900,-00844.24,-00008.30,00816.89,0.37,8.22
491,4910,-00232.42,00129.88,00593.75,0.37,8.10
492,4920,00102.54,00176.27,00454.59,0.37,7.98
493,4930,00186.52,00104.49,00384.77,0.39,7.90
494,4940,-00024.90,00063.48,00475.59,0.42,7.80
495,4950,-00245.61,-00144.53,00767.58,0.43,7.65
496,4960,-00745.61,-00311.04,01218.75,0.44,7.65
497,4970,-00947.75,-00329.10,01381.35,0.44,9.47
498,4980,-00951.17,-00119.14,01261.23,0.42,11.90
499,4990,-00905.27,-00203.61,00842.77,0.39,12.62
500,5000,-00701.66,-00132.32,00364.75,0.38,13.03
501,5010,-00414.06,-00037.11,00104.49,0.37,13.32
502,5020,-00608.40,00015.63,00274.90,0.37,13.32
503,5030,-00913.09,00080.57,00631.35,0.39,13.31
504,5040,-00797.85,00118.16,00964.36,0.40,13.23
505,5050,-00764.65,00033.20,01231.93,0.42,13.09
506,5060,-00895.51,-00136.23,01370.12,0.43,13.02
507,5070,-00752.93,-00161.13,01354.00,0.43,12.79
508,5080,-00676.27,-00271.48,01228.03,0.41,12.70
509,5090,-00732.91,-00360.84,01124.51,0.39,12.49
510,5100,-00673.34,-00378.91,01043.46,0.35,12.40
511,5110,-00496.09,-00396.48,01006.84,0.31,12.23
512,5120,-00546.87,-00490.23,00996.09,0.29,12.20
513,5130,-00176.76,-00430.18,00706.54,0.28,12.12
514,5140,00306.15,-00249.02,00510.74,0.28,12.08
515,5150,00373.54,-00300.78,00491.70,0.30,12.11
516,5160,00144.04,-00340.82,00614.75,0.34,12.38
517,5170,00068.85,-00158.20,00657.23,0.37,12.55
518,5180,-00137.70,-00129.88,00717.77,0.41,12.71
519,5190,-00714.36,-00092.29,00746.09,0.45,12.74
520,5200,-00977.54,-00088.38,00763.67,0.47,12.78
521,5210,-00931.15,-00166.02,00821.29,0.49,12.57
522,5220,-00902.83,-00253.91,00916.50,0.51,12.58
523,5230,-00849.12,-00329.59,00971.68,0.54,12.45
524,5240,-00886.23,-00421.87,01068.85,0.56,12.55
525,5250,-01523.44,-00405.76,01214.84,0.60,12.41
526,5260,-01893.55,-00268.55,01286.62,0.63,12.47
527,5270,-02000.00,-00223.63,01320.80,0.66,12.45
528,5280,-01708.01,-00276.37,01299.32,0.70,12.69
529,5290,-01115.72,-00419.43,01182.62,0.72,12.79
530,5300,-00406.25,-00541.50,00964.84,0.74,12.95
531,5310,00085.94,-00531.74,00660.64,0.75,13.06
532,5320,00685.55,-00292.48,00156.25,0.75,13.30
533,5330,01368.65,00120.61,-00075.68,0.73,13.65
534,5340,01757.81,00376.46,00052.25,0.71,14.23
535,5350,01727.54,00416.50,00513.18,0.66,14.94
536,5360,01300.78,-00022.95,00984.86,0.60,15.72
537,5370,00807.62,-00337.40,01233.40,0.53,16.27
538,5380,00178.71,-00375.49,01160.64,0.45,16.68
539,5390,00038.09,-00375.00,00894.53,0.39,16.80
540,5400,-00055.18,-00510.74,00718.75,0.36,16.89
541,5410,-00539.55,-00703.12,00690.43,0.35,16.70
542,5420,-01331.05,-00657.71,00721.19,0.35,16.59
543,5430,-02000.00,-00360.84,00705.57,0.37,16.46
544,5440,-02000.00,00203.61,00743.65,0.39,16.20
545,5450,-02000.00,00688.48,00931.15,0.40,14.24
546,5460,-02000.00,00692.38,01233.89,0.39,11.16
547,5470,-01602.54,00121.09,01547.36,0.36,9.01
548,5480,-00964.36,-00369.63,01384.28,0.32,7.64
549,5490,-00533.20,-00670.90,00892.09,0.28,6.61
550,5500,-00052.25,-00670.90,00229.49,0.26,6.05
551,5510,00716.80,-00459.47,-00151.86,0.24,5.94
552,5520,00776.86,-00354.98,00064.45,0.24,6.07
553,5530,00925.29,-00442.38,00621.58,0.23,6.18
554,5540,01241.21,-00414.55,00977.05,0.20,6.33
555,5550,01105.47,-00304.69,01088.87,0.17,6.46
556,5560,00903.32,-00264.65,00594.24,0.13,6.65
557,5570,00840.33,-00315.43,00383.79,0.09,6.64
558,5580,00947.75,-00232.91,00246.09,0.08,6.73
559,5590,01126.95,-00258.79,00091.80,0.09,6.62
560,5600,01232.91,-00474.61,00000.00,0.12,6.66
561,5610,01063.48,-00734.37,00079.59,0.16,6.54
562,5620,00215.82,-00952.64,00174.32,0.22,6.63
563,5630,-01314.45,-01028.81,00356.93,0.27,6.60
564,5640,-02000.00,-00766.60,00570.80,0.31,6.64
565,5650,-02000.00,-00338.38,00687.99,0.33,6.14
566,5660,-02000.00,00129.39,00851.07,0.34,5.53
567,5670,-02000.00,00267.09,00872.56,0.32,5.09
568,5680,-01800.29,00103.52,00995.61,0.29,4.88
569,5690,-01099.12,-00095.70,01019.04,0.27,4.69
570,5700,-00565.43,-00237.30,00744.14,0.24,4.68
571,5710,-00108.40,-00036.13,00405.76,0.24,4.46
572,5720,00036.13,00106.45,00395.02,0.26,4.44
573,5730,-00130.37,00023.44,00666.99,0.28,4.50
574,5740,-00365.72,-00124.51,01019.04,0.30,4.40
575,5750,-00906.25,-00367.19,01371.09,0.32,4.36
576,5760,-00946.78,-00401.86,01228.03,0.31,4.41
577,5770,-00112.79,-00171.87,00847.17,0.29,4.39
578,5780,00573.24,-00087.40,00574.22,0.28,4.42
579,5790,01268.55,-00161.62,00475.10,0.26,4.28
580,5800,01127.93,-00412.11,00687.01,0.25,4.36
581,5810,00168.46,-00737.79,00812.01,0.27,4.33
582,5820,-00770.51,-00645.51,00725.10,0.31,4.37
583,5830,-01340.33,-00434.57,00720.21,0.37,4.28
584,5840,-02000.00,-00257.81,00793.95,0.45,4.30
585,5850,-02000.00,-00041.02,00970.70,0.53,4.24
586,5860,-01867.68,00136.23,01100.59,0.59,4.34
587,5870,-01173.83,00030.27,01155.27,0.64,4.28
588,5880,-00696.29,-00130.37,01239.26,0.65,4.32
589,5890,-00496.58,-00229.98,01147.46,0.65,4.39
590,5900,-00220.70,-00177.73,00864.75,0.63,4.29
591,5910,-00421.39,-00092.29,00803.71,0.59,4.18
592,5920,-00759.28,-00126.46,00782.71,0.56,4.20
593,5930,-00370.61,-00081.54,00623.54,0.53,4.09
594,5940,00000.00,00009.28,00696.29,0.50,4.25
595,5950,00332.03,-00150.88,00920.90,0.47,4.20
596,5960,00180.18,-00328.61,01028.81,0.45,4.28
597,5970,00030.27,-00418.46,01025.39,0.43,4.20
598,5980,-00145.51,-00447.27,00918.46,0.40,4.25
599,5990,-00235.35,-00396.97,00760.74,0.38,4.19
600,6000,-00168.46,-00400.88,00694.82,0.37,4.19
601,6010,-00120.12,-00353.03,00664.06,0.37,4.17
602,6020,-00009.77,-00309.08,00662.60,0.39,4.10
603,6030,-00036.13,-00300.29,00759.77,0.40,3.99
604,6040,-00159.67,-00344.24,00923.83,0.42,4.00
605,6050,-00390.14,-00352.54,01053.22,0.44,3.99
606,6060,-00934.08,-00305.66,01073.73,0.45,4.02
607,6070,-01276.37,-00133.79,01027.83,0.46,3.88
608,6080,-01270.51,-00025.88,00967.29,0.46,3.86
609,6090,-01107.91,-00061.52,00929.20,0.47,3.83
610,6100,-00641.11,-00068.36,00777.83,0.47,3.91
611,6110,-00168.95,-00053.71,00645.51,0.46,3.82
612,6120,00191.41,-00061.52,00636.72,0.47,3.89
613,6130,00282.23,-00116.21,00778.81,0.46,3.84
614,6140,-00120.12,-00218.75,00941.89,0.46,3.83
615,6150,-00943.36,-00158.69,01061.52,0.47,3.91
616,6160,-01592.77,00000.49,01021.00,0.46,3.95
617,6170,-02000.00,00123.05,00875.49,0.46,3.91
618,6180,-02000.00,00172.36,00809.08,0.47,3.89
619,6190,-01624.51,00198.73,00764.65,0.46,3.91
620,6200,-01253.42,00056.15,00954.10,0.46,3.94
621,6210,-01123.05,-00113.28,01172.85,0.46,3.89
622,6220,-01129.88,-00243.65,01314.94,0.46,3.95
623,6230,-01131.84,-00351.56,01325.68,0.46,3.85
624,6240,-01089.84,-00495.61,01283.69,0.46,3.99
625,6250,-00958.01,-00596.19,01190.92,0.47,3.88
626,6260,-00681.64,-00676.76,00967.29,0.48,3.88
627,6270,00027.83,-00693.85,00471.19,0.48,3.89
628,6280,01105.96,-00613.77,00253.91,0.48,3.94
629,6290,01301.76,-00591.80,00434.57,0.47,3.81
630,6300,01035.64,-00744.14,00923.34,0.46,3.91
631,6310,01457.52,-00583.01,01213.38,0.43,4.00
632,6320,01512.70,-00567.87,01300.29,0.39,4.30
633,6330,01074.71,-00559.57,00990.23,0.35,4.47
634,6340,00998.54,-00430.18,00496.58,0.33,4.63
635,6350,01384.28,-00316.89,00163.57,0.35,4.75
636,6360,01194.34,-00358.89,00060.55,0.40,4.71
637,6370,00730.47,-00486.33,00076.66,0.47,4.58
638,6380,00329.10,-00497.56,00135.74,0.53,4.60
639,6390,-00080.57,-00731.45,00263.18,0.59,4.38
640,6400,-01223.14,-00932.62,00369.63,0.63,4.30
641,6410,-02000.00,-00843.26,00507.32,0.64,4.11
642,6420,-02000.00,-00243.16,00479.49,0.63,4.10
643,6430,-02000.00,00445.31,00521.97,0.60,3.81
644,6440,-02000.00,00540.04,00683.59,0.55,4.03
645,6450,-01668.46,00242.68,00915.04,0.51,3.94
646,6460,-00719.73,-00046.88,01036.62,0.48,4.03
647,6470,-00614.75,-00183.11,00824.22,0.46,3.91
648,6480,-00750.00,-00178.71,00426.76,0.47,3.98
649,6490,-00524.90,-00166.99,00007.81,0.50,3.92
650,6500,00314.45,-00108.89,-00245.12,0.52,4.00
651,6510,00664.55,-00037.60,00276.37,0.54,3.91
652,6520,00792.48,-00091.31,01033.69,0.54,4.04
653,6530,00734.37,-00300.29,01432.62,0.52,3.90
654,6540,00302.25,-00401.37,01312.50,0.47,4.00
655,6550,-00514.65,-00520.51,00937.50,0.42,4.00
656,6560,-00447.75,-00240.23,00279.30,0.39,4.04
657,6570,-00108.40,-00291.02,-00086.91,0.38,3.94
658,6580,00299.32,-00083.98,00001.95,0.41,3.97
659,6590,00466.31,-00188.48,00430.18,0.47,3.83
660,6600,00340.82,-00450.68,00876.46,0.52,3.72
661,6610,-00070.31,-00552.73,01185.06,0.57,3.61
662,6620,-00783.20,-00680.18,01365.23,0.60,3.75
663,6630,-01998.54,-00432.13,01316.89,0.60,3.77
664,6640,-02000.00,-00140.14,01174.32,0.58,3.94
665,6650,-02000.00,00140.62,01054.69,0.54,3.88
666,6660,-02000.00,00319.82,01066.41,0.48,3.99
667,6670,-01753.42,00163.57,01112.79,0.41,3.91
668,6680,-00829.59,00043.46,01046.88,0.35,3.97
669,6690,00012.21,-00195.31,01024.41,0.30,3.91
670,6700,00278.32,-00310.55,01029.79,0.28,4.00
671,6710,-00067.87,-00307.62,01130.86,0.27,3.91
672,6720,-00568.36,-00293.46,01254.88,0.26,4.03
673,6730,-01007.81,-00417.48,01312.01,0.27,4.00
674,6740,-00991.21,-00294.92,00960.94,0.27,4.09
675,6750,-00277.34,-00219.73,00686.04,0.25,4.20
676,6760,00129.88,-00191.41,00642.58,0.25,4.21
677,6770,00705.57,-00333.50,00703.61,0.24,4.20
678,6780,01084.96,-00436.52,00782.71,0.23,4.27
679,6790,00960.45,-00399.90,00713.38,0.23,4.24
680,6800,00872.07,-00316.89,00663.57,0.24,4.38
681,6810,00596.19,-00323.24,00711.43,0.26,4.34
682,6820,00217.77,-00371.58,00682.13,0.29,4.49
683,6830,-00385.25,-00391.11,00633.79,0.32,4.41
684,6840,-01044.43,-00315.43,00696.29,0.35,4.47
685,6850,-01496.58,-00220.70,00781.25,0.38,4.39
686,6860,-01772.95,-00057.13,00867.68,0.40,4.50
687,6870,-01317.87,00007.81,00974.61,0.42,4.40
688,6880,-00751.95,-00022.46,01035.64,0.43,4.41
689,6890,-00382.32,-00041.99,01044.92,0.44,4.39
690,6900,-00384.28,-00059.57,00954.10,0.45,4.40
691,6910,-00545.41,-00028.32,00810.06,0.46,4.37
692,6920,-00591.80,00005.37,00729.98,0.47,4.46
693,6930,-00705.57,-00021.97,00858.89,0.47,4.41
694,6940,-00742.19,-00100.10,00990.23,0.46,4.47
695,6950,-00471.68,-00184.08,01027.83,0.45,4.35
696,6960,00038.57,-00210.45,00875.49,0.44,4.46
697,6970,00579.59,-00162.60,00774.90,0.41,4.40
698,6980,00732.42,-00220.70,00803.22,0.39,4.44
699,6990,00503.91,-00264.16,00757.32,0.37,4.44
700,7000,00098.63,-00282.71,00666.99,0.35,4.46
701,7010,-00601.56,-00341.80,00602.54,0.34,4.39
702,7020,-01318.36,-00246.58,00695.80,0.33,4.41
703,7030,-01416.02,-00209.47,00830.57,0.32,4.38
704,7040,-01240.23,-00232.42,01006.84,0.32,4.39
705,7050,-00944.82,-00292.48,01059.57,0.33,4.24
706,7060,-00561.04,-00338.38,01055.18,0.34,4.28
707,7070,-00347.66,-00365.72,01022.46,0.36,4.27
708,7080,-00078.12,-00287.11,00829.10,0.39,4.30
709,7090,00079.10,-00259.28,00842.77,0.42,4.20
710,7100,-00039.55,-00339.36,00943.36,0.45,4.27
711,7110,-00165.04,-00402.34,00972.17,0.48,4.20
712,7120,-00363.28,-00499.02,00983.40,0.52,4.32
713,7130,-00712.40,-00565.43,01021.00,0.56,4.30
714,7140,-01574.71,-00419.43,00993.65,0.59,4.28
715,7150,-01714.36,-00118.65,00758.30,0.63,4.25
716,7160,-01478.52,00052.25,00664.55,0.66,4.30
717,7170,-01244.14,00128.42,00827.64,0.68,4.20
718,7180,-00933.11,00035.64,01141.11,0.70,4.30
719,7190,-00714.84,-00105.47,01384.77,0.69,4.13
720,7200,-00750.00,-00260.74,01457.52,0.66,4.18
721,7210,-01503.91,-00269.04,01541.50,0.63,4.19
722,7220,-02000.00,-00102.05,01462.89,0.58,4.17
723,7230,-02000.00,00057.62,01220.70,0.54,4.08
724,7240,-01872.56,-00080.08,01016.11,0.51,4.10
725,7250,-00723.14,-00510.25,00709.96,0.48,4.00
726,7260,-00100.59,-00841.31,00583.98,0.47,4.11
727,7270,00406.74,-01101.07,00394.04,0.49,4.00
728,7280,00491.70,-01028.81,00194.82,0.51,4.20
729,7290,00298.34,-00883.30,-00065.43,0.52,4.14
730,7300,00553.22,-00537.11,00075.68,0.53,4.27
731,7310,00825.68,00309.57,00242.19,0.50,4.13
732,7320,01465.82,00397.46,00030.27,0.44,4.19
733,7330,01444.82,00030.76,-00185.06,0.37,4.04
734,7340,00993.65,-00198.73,-00116.70,0.29,4.13
735,7350,01022.46,-00241.70,-00070.31,0.23,4.06
736,7360,01151.37,-00174.32,00017.58,0.22,3.83
737,7370,01250.49,-00204.10,00082.52,0.24,3.69
738,7380,01105.47,-00273.44,00098.14,0.29,3.67
739,7390,00885.25,-00506.35,00180.66,0.36,3.59
740,7400,00376.95,-00761.23,00283.20,0.43,3.58
741,7410,-00186.52,-00981.45,00339.36,0.47,3.61
742,7420,-01343.26,-01192.87,00451.66,0.50,3.81
743,7430,-02000.00,-00947.27,00525.88,0.50,3.87
744,7440,-02000.00,-00420.41,00663.09,0.48,4.04
745,7450,-02000.00,00304.69,00603.03,0.45,4.01
746,7460,-02000.00,00553.71,00380.86,0.40,4.11
747,7470,-02000.00,00357.91,00558.11,0.35,4.19
748,7480,-01079.59,-00092.77,00994.14,0.31,4.18
749,7490,-00169.92,-00775.88,01210.45,0.28,4.13
750,7500,-00291.02,-00932.13,00955.57,0.27,4.22
751,7510,-00143.07,-00492.19,00202.15,0.28,4.36
752,7520,00403.32,-00035.64,-00031.74,0.30,4.91
753,7530,00781.25,00099.12,00204.10,0.30,5.22
754,7540,01019.04,00038.57,00699.22,0.29,5.55
755,7550,00835.94,-00375.98,01166.50,0.28,5.73
756,7560,00064.94,-00545.90,01225.59,0.24,5.88
757,7570,-00638.18,-00528.32,00968.75,0.22,5.97
758,7580,-00397.46,-00346.19,00504.39,0.21,6.07
759,7590,-00074.22,-00109.86,00459.47,0.21,6.09
760,7600,-00150.88,-00304.69,00676.27,0.23,6.06
761,7610,-00112.30,-00289.55,01032.71,0.27,5.97
762,7620,-00144.53,-00279.30,01309.08,0.31,6.03
763,7630,-00436.52,-00155.27,01389.65,0.35,5.90
764,7640,-01048.83,-00120.61,01366.21,0.39,5.71
765,7650,-01433.59,00037.11,01308.11,0.41,5.93
766,7660,-01518.07,00044.43,01319.82,0.42,5.96
767,7670,-01406.74,-00084.47,01383.79,0.42,5.87
768,7680,-01272.46,-00212.40,01404.30,0.42,5.88
769,7690,-01133.79,-00257.81,01377.93,0.42,5.82
770,7700,-01011.23,-00350.59,01320.31,0.43,5.69
771,7710,-00972.66,-00354.49,01205.08,0.45,5.55
772,7720,-00757.32,-00318.36,01004.88,0.47,5.40
773,7730,-00311.52,-00194.34,00767.09,0.49,5.34
774,7740,00349.61,-00021.48,00416.99,0.53,5.33
775,7750,00935.06,00107.42,00326.17,0.56,5.28
776,7760,01032.23,00100.59,00410.64,0.59,5.41
777,7770,00850.59,-00011.72,00535.16,0.61,5.44
778,7780,00596.19,-00040.04,00570.80,0.61,5.37
779,7790,00125.00,-00134.28,00643.55,0.61,5.27
780,7800,-00332.52,-00119.14,00671.39,0.61,5.19
781,7810,-00312.99,-00046.39,00627.93,0.61,4.94
782,7820,-00161.13,-00030.76,00638.67,0.61,5.07
783,7830,00108.89,-00030.76,00704.59,0.61,5.00
784,7840,00471.68,-00110.84,00952.64,0.62,5.00
785,7850,00426.27,-00260.25,01285.64,0.63,4.93
786,7860,00020.02,-00404.79,01384.77,0.64,4.97
787,7870,-00695.80,-00387.21,01286.13,0.65,4.95
788,7880,-01184.08,-00351.56,01204.10,0.65,4.94
789,7890,-01444.34,-00313.48,01196.29,0.66,4.75
790,7900,-01508.79,-00335.45,01230.47,0.65,4.41
791,7910,-01494.14,-00422.85,01236.82,0.64,4.16
792,7920,-01286.13,-00428.22,01134.77,0.63,4.13
793,7930,-01095.21,-00438.96,01111.33,0.61,3.91
794,7940,-00887.70,-00430.66,00996.58,0.59,3.91
795,7950,-00489.75,-00389.65,00770.02,0.58,3.80
796,7960,00023.44,-00267.09,00449.71,0.56,3.85
797,7970,00511.23,-00042.48,00109.86,0.55,3.72
798,7980,00909.18,00274.90,-00065.92,0.54,3.67
799,7990,01062.01,00453.61,-00080.57,0.54,3.64
800,8000,01289.55,00304.20,-00023.44,0.52,3.81
801,8010,00853.03,00124.51,00150.88,0.50,3.89
802,8020,00523.93,-00082.52,00500.00,0.49,4.00
803,8030,-00199.22,-00166.50,00722.17,0.46,4.00
804,8040,-00791.02,-00137.70,00902.34,0.44,4.12
805,8050,-01057.13,-00049.32,01051.27,0.43,3.91
806,8060,-00977.54,-00067.87,01111.33,0.41,4.20
807,8070,-00805.66,-00119.63,01198.73,0.40,4.08
808,8080,-00571.29,-00297.36,01363.28,0.40,4.06
809,8090,-00362.79,-00402.34,01466.80,0.40,3.99
810,8100,-00328.61,-00501.95,01591.31,0.41,4.06
811,8110,-00295.90,-00595.21,01651.86,0.42,4.00
812,8120,-00561.52,-00609.37,01531.25,0.42,4.05
813,8130,-01597.17,-00411.62,01328.13,0.42,4.03
814,8140,-02000.00,00042.48,01055.66,0.43,4.20
815,8150,-02000.00,00574.22,00640.14,0.42,4.33
816,8160,-02000.00,00793.95,00270.02,0.41,4.51
817,8170,-01536.13,00706.05,00025.39,0.40,4.72
818,8180,-00090.33,00302.25,-00096.19,0.39,5.08
819,8190,01397.46,00040.53,00100.10,0.37,5.18
820,8200,01999.94,-00273.93,00544.92,0.37,5.49
821,8210,01840.33,-00522.95,00889.65,0.36,5.16
822,8220,01314.94,-00688.48,00624.02,0.35,4.88
823,8230,-00001.46,-00314.94,00979.98,0.33,4.57
824,8240,-01065.43,-00308.59,01071.78,0.30,4.42
825,8250,-01477.05,-00287.60,01094.73,0.27,4.30
826,8260,-00753.42,-00196.78,01002.93,0.25,4.20
827,8270,-00130.86,-00275.39,00934.08,0.23,4.11
828,8280,01020.51,-00327.64,00850.10,0.21,4.14
829,8290,01999.94,-00387.21,00791.50,0.22,4.00
830,8300,01999.94,-00565.43,00537.11,0.24,4.08
831,8310,01999.94,-00794.92,00014.16,0.27,4.02
832,8320,01693.36,-01099.12,-00584.96,0.31,4.11
833,8330,-00396.48,-01197.27,-00591.80,0.35,3.99
834,8340,-02000.00,-00813.48,-00089.84,0.39,4.03
835,8350,-02000.00,-00380.37,00524.90,0.41,3.98
836,8360,-02000.00,00122.56,01007.81,0.43,4.00
837,8370,-02000.00,00234.86,01308.11,0.43,4.00
838,8380,-01461.91,-00088.38,01351.56,0.45,4.00
839,8390,-00460.94,-00305.66,01410.64,0.48,4.02
840,8400,00454.59,-00776.86,01499.51,0.52,4.08
841,8410,00332.52,-00726.07,01459.47,0.58,4.13
842,8420,-01084.47,-00596.68,01386.72,0.66,5.10
843,8430,-02000.00,-00006.35,01144.04,0.74,5.92
844,8440,-02000.00,00426.27,00924.32,0.83,6.45
845,8450,-01786.62,00372.07,00669.92,0.92,5.91
846,8460,-01082.03,00318.85,00603.03,0.96,5.96
847,8470,-00492.19,00209.47,00675.78,0.96,6.15
848,8480,-00146.97,-00073.24,00753.42,0.90,6.37
849,8490,00076.66,-00237.30,00773.93,0.81,6.47
850,8500,00100.59,-00350.59,00737.79,0.69,6.65
851,8510,00006.84,-00397.46,00797.85,0.60,6.77
852,8520,-00156.25,-00406.25,00731.45,0.50,6.96
853,8530,-00058.59,-00304.20,00601.56,0.41,7.13
854,8540,00005.86,-00128.91,00523.93,0.34,7.35
855,8550,00258.79,-00136.23,00552.73,0.29,7.48
856,8560,00531.74,-00124.02,00673.83,0.25,7.71
857,8570,00496.58,-00146.48,00817.87,0.22,7.86
858,8580,00348.14,-00258.79,00879.88,0.21,7.95
859,8590,00168.95,-00323.73,00844.73,0.20,8.10
860,8600,00026.37,-00339.84,00720.70,0.20,8.20
861,8610,-00156.25,-00280.27,00636.23,0.21,8.33
862,8620,-00419.92,-00194.82,00611.82,0.23,8.43
863,8630,-00724.12,-00104.00,00634.28,0.25,8.36
864,8640,-00860.35,-00053.71,00748.54,0.28,8.48
865,8650,-00837.40,-00083.01,00940.92,0.32,8.50
866,8660,-00658.69,-00156.74,01093.75,0.35,8.56
867,8670,-00307.62,-00261.23,01238.28,0.39,8.56
868,8680,-00182.13,-00429.69,01376.46,0.42,8.65
869,8690,-00376.95,-00509.28,01514.16,0.44,8.73
870,8700,-01010.74,-00467.29,01532.23,0.46,8.81
871,8710,-01659.18,-00281.74,01467.77,0.47,8.81
872,8720,-01902.83,-00166.02,01353.52,0.47,8.90
873,8730,-01935.06,-00133.79,01282.71,0.47,8.90
874,8740,-01739.75,-00173.34,01160.16,0.46,8.91
875,8750,-01332.52,-00239.75,01044.43,0.45,8.88
876,8760,-00662.60,-00346.68,00774.90,0.44,8.87
877,8770,00169.43,-00289.06,00436.04,0.43,8.78
878,8780,00837.40,-00076.66,00232.91,0.42,8.89
879,8790,01238.28,00051.76,00100.59,0.41,9.01
880,8800,01383.79,00171.87,00140.62,0.39,9.22
881,8810,00957.52,-00154.30,00363.77,0.35,9.29
882,8820,00625.98,-00336.43,00506.35,0.31,9.31
883,8830,00033.69,-00572.27,00697.27,0.25,9.33
884,8840,-00510.25,-00592.29,00757.81,0.20,9.28
885,8850,-00800.78,-00580.08,00662.60,0.16,9.77
886,8860,-00881.35,-00569.34,00544.43,0.16,8.50
887,8870,-01059.57,-00571.78,00543.95,0.17,7.15
888,8880,-01349.12,-00464.84,00607.42,0.21,6.38
889,8890,-01546.39,-00344.24,00665.04,0.27,5.67
890,8900,-01728.52,-00263.67,00837.89,0.32,5.37
891,8910,-01561.04,-00156.74,01036.13,0.37,5.11
892,8920,-01809.08,-00005.86,01238.28,0.42,5.10
893,8930,-01951.66,00048.83,01325.68,0.44,5.49
894,8940,-01683.59,-00002.44,01375.49,0.46,5.37
895,8950,-01423.83,-00189.94,01273.44,0.48,5.60
896,8960,-01173.34,-00335.45,01170.90,0.49,5.95
897,8970,-00965.82,-00434.08,01079.59,0.51,6.29
898,8980,-00816.41,-00546.87,01026.37,0.54,7.00
899,8990,-00756.35,-00553.71,00956.54,0.57,7.27
900,9000,-00645.02,-00484.37,00796.87,0.61,7.50
901,9010,-00580.08,-00469.24,00679.20,0.65,7.62
902,9020,-00338.38,-00379.88,00414.55,0.66,7.91
903,9030,00174.80,-00059.57,00014.65,0.67,8.01
904,9040,00629.39,00281.74,-00364.75,0.66,8.11
905,9050,01532.23,00561.52,-00651.37,0.62,8.22
906,9060,01999.94,00391.11,-00478.52,0.58,8.75
907,9070,01889.16,-00209.47,-00206.54,0.52,11.54
908,9080,01312.01,-00409.18,-00062.50,0.46,14.04
909,9090,00666.99,-00478.52,-00125.98,0.41,15.03
910,9100,00220.70,-00587.89,-00118.65,0.38,15.18
911,9110,-00192.87,-00711.91,00105.96,0.37,13.02
912,9120,-00811.04,-00789.55,00480.47,0.38,10.13
913,9130,-01558.11,-00828.61,00878.91,0.41,7.95
914,9140,-02000.00,-00657.23,01155.76,0.44,6.64
915,9150,-02000.00,-00292.48,01252.93,0.47,5.60
916,9160,-02000.00,-00083.50,01271.48,0.50,5.24
917,9170,-01394.04,-00146.48,01353.03,0.52,4.89
918,9180,-00966.80,-00281.74,01428.71,0.53,4.68
919,9190,-00956.54,-00257.81,01442.38,0.54,4.57
920,9200,-00812.50,-00100.59,01298.83,0.55,4.59
921,9210,-00706.54,-00034.18,01124.02,0.55,4.49
922,9220,-00859.86,-00067.87,01065.43,0.56,4.53
923,9230,-01000.00,-00189.45,01026.86,0.58,4.41
924,9240,-01121.09,-00314.94,01083.01,0.58,4.59
925,9250,-01199.71,-00388.18,01142.09,0.58,4.50
926,9260,-01093.26,-00479.49,01146.48,0.56,4.49
927,9270,-00862.30,-00534.18,01032.23,0.52,4.50
928,9280,-00519.04,-00444.34,00681.64,0.47,4.98
929,9290,00033.20,-00136.23,00201.17,0.41,5.05
930,9300,00769.53,00244.63,-00334.96,0.34,5.28
931,9310,01588.87,00390.62,-00404.30,0.28,5.57
932,9320,01895.51,00063.96,-00166.99,0.23,6.84
933,9330,01406.74,-00375.00,00328.61,0.19,10.46
934,9340,01035.64,-00592.29,00755.86,0.17,13.18
935,9350,00368.65,-00676.76,01089.36,0.17,14.69
936,9360,-00477.05,-00688.96,01284.18,0.18,15.23
937,9370,-01075.68,-00657.71,01352.05,0.19,15.35
938,9380,-01855.96,-00554.69,01457.52,0.22,15.17
939,9390,-02000.00,-00376.95,01447.75,0.26,15.12
940,9400,-02000.00,-00146.48,01367.19,0.29,15.21
941,9410,-01569.82,-00099.61,01266.11,0.33,15.22
942,9420,-00724.12,-00251.46,01318.36,0.37,14.97
943,9430,-00483.40,-00370.12,01440.92,0.40,14.75
944,9440,-00571.29,-00363.77,01367.19,0.44,14.91
945,9450,-00762.70,-00264.65,01150.88,0.47,14.90
946,9460,-00827.15,-00113.28,00787.60,0.50,14.81
