,time,acc_x,acc_y,acc_z,pulse,eda
262,2620,-00553.71,00014.65,-00901.37,0.31,4.17
263,2630,-00196.78,-00216.80,-00525.39,0.31,4.17
264,2640,00071.29,-00577.64,-00206.05,0.32,4.18
265,2650,-00067.38,-00921.39,00070.31,0.34,4.21
266,2660,00274.41,-01675.29,00627.93,0.36,4.23
267,2670,00380.37,-02000.00,00999.02,0.39,4.33
268,2680,00462.89,-02000.00,01061.52,0.42,4.31
269,2690,-00336.43,-02000.00,01289.55,0.46,4.32
270,2700,-00774.90,-02000.00,01999.94,0.52,4.21
271,2710,-01588.87,-01578.13,01999.94,0.59,4.30
272,2720,-01597.66,-00895.02,01652.34,0.66,4.16
273,2730,-01589.36,-00563.96,01852.54,0.72,4.31
274,2740,-01252.44,-00422.36,01999.94,0.78,4.30
275,2750,-00392.58,-00206.05,01999.94,0.81,4.39
276,2760,-00135.74,-00017.09,01677.25,0.83,4.31
277,2770,-00643.55,-00050.78,01164.06,0.83,4.41
278,2780,-01040.04,-00218.75,00920.90,0.82,4.39
279,2790,-01041.02,-00250.98,00769.53,0.80,4.39
280,2800,-01208.50,-00194.34,00672.36,0.78,4.34
281,2810,-01380.37,-00227.54,00670.90,0.74,4.53
282,2820,-01509.77,-00230.96,00778.81,0.69,4.41
283,2830,-01666.02,-00208.50,00860.84,0.63,4.36
284,2840,-01775.39,-00269.04,00890.14,0.56,4.39
285,2850,-01926.76,-00321.29,00688.48,0.48,4.46
286,2860,-02000.00,-00457.52,00395.02,0.40,4.41
287,2870,-01863.77,-00708.98,00033.20,0.33,4.38
288,2880,-01287.11,-00726.56,-00094.73,0.28,4.26
289,2890,-00420.90,-00503.42,00012.21,0.25,4.33
290,2900,00668.95,-00112.79,00360.84,0.24,4.25
291,2910,01999.94,00360.84,00813.96,0.24,4.24
292,2920,01999.94,00297.36,01680.66,0.24,4.32
293,2930,01912.60,00079.10,01693.85,0.25,4.38
294,2940,00610.84,-00111.82,01063.48,0.26,4.30
295,2950,00154.30,00036.13,00717.29,0.25,4.39
296,2960,00243.16,00225.59,00705.57,0.25,4.39
297,2970,-01065.92,00155.27,00408.20,0.24,4.43
298,2980,-01651.37,-00200.68,00289.55,0.23,4.36
299,2990,-02000.00,-00610.84,00207.03,0.24,4.33
300,3000,-02000.00,-00852.05,00270.02,0.29,4.20
301,3010,-02000.00,-00672.85,00535.64,0.34,4.24
302,3020,-01942.38,-00247.07,00681.64,0.42,4.16
303,3030,-00707.03,-00228.03,00701.66,0.49,4.17
304,3040,00118.16,-00109.37,00925.29,0.54,4.16
305,3050,00500.00,00017.58,01219.73,0.59,4.19
306,3060,00842.29,00116.70,01472.17,0.62,4.20
307,3070,00860.35,00098.63,01253.42,0.62,4.24
308,3080,00548.83,00048.34,00850.10,0.61,4.22
309,3090,00120.61,00154.79,00582.03,0.59,4.31
310,3100,-00290.53,00022.46,00446.78,0.56,4.22
311,3110,-01047.36,-00293.95,00440.92,0.54,4.31
312,3120,-01652.34,-00581.54,00549.80,0.53,4.20
313,3130,-01792.97,-00341.31,00504.39,0.52,4.30
314,3140,-01636.23,-00469.24,00545.41,0.52,4.20
315,3150,-01142.09,-00270.51,00833.01,0.52,4.23
316,3160,-00652.34,-00243.16,00979.49,0.50,4.22
317,3170,-00160.16,-00171.39,00932.13,0.48,4.39
318,3180,00087.89,-00048.34,00967.29,0.47,4.34
319,3190,00073.73,-00006.84,01059.08,0.44,4.52
320,3200,00033.69,-00020.02,00905.76,0.42,4.50
321,3210,-00109.86,-00046.39,00734.37,0.39,4.58
322,3220,-00050.78,00020.51,00557.62,0.36,4.55
323,3230,-00421.39,-00077.64,00622.07,0.33,4.58
324,3240,-00582.52,-00096.19,00694.82,0.30,4.44
325,3250,-00735.84,-00103.52,00726.07,0.28,4.47
326,3260,-00865.72,-00164.55,00757.81,0.27,4.49
327,3270,-00918.46,-00193.36,00746.58,0.26,4.59
328,3280,-00937.99,-00183.59,00679.69,0.26,4.52
329,3290,-01013.67,-00208.98,00542.48,0.26,4.61
330,3300,-00977.05,-00191.41,00469.24,0.27,4.53
331,3310,-00803.71,-00100.10,00666.50,0.29,4.54
332,3320,-00479.00,00000.49,00898.93,0.30,4.39
333,3330,-00254.39,00002.44,00885.74,0.32,4.41
334,3340,-00327.64,00000.98,00755.37,0.35,4.33
335,3350,-00604.98,-00028.32,00556.64,0.37,4.50
336,3360,-00787.60,-00136.72,00432.62,0.40,4.43
337,3370,-00671.87,-00068.36,00710.45,0.42,4.42
338,3380,-00338.87,-00026.86,01066.41,0.44,4.39
339,3390,00117.19,-00083.01,00996.09,0.46,4.39
340,3400,00462.89,-00027.83,00801.76,0.47,4.32
341,3410,00217.77,-00025.88,00767.58,0.48,4.39
342,3420,-00217.29,-00076.17,00764.16,0.48,4.34
343,3430,-00349.12,-00030.76,00563.48,0.48,4.38
344,3440,-00963.38,00014.16,00521.48,0.47,4.36
345,3450,-01343.75,00057.13,00765.14,0.46,4.39
346,3460,-01313.48,00003.42,00939.45,0.45,4.21
347,3470,-01257.32,-00096.19,00936.04,0.44,4.21
348,3480,-01286.13,-00153.32,00819.34,0.42,4.03
349,3490,-01393.55,-00199.71,00732.42,0.41,3.92
350,3500,-00628.42,-00160.16,00293.46,0.39,3.92
351,3510,00143.55,00167.97,00832.03,0.38,4.01
352,3520,00567.38,00210.94,01569.34,0.38,3.97
353,3530,00916.50,00231.93,01433.59,0.37,4.02
354,3540,00622.56,00146.48,00970.70,0.36,3.97
355,3550,00075.68,00058.59,00602.54,0.35,4.11
356,3560,-00308.11,-00004.88,00210.45,0.34,4.09
357,3570,-01102.54,-00091.80,00217.77,0.32,4.14
358,3580,-01649.41,-00160.64,00382.32,0.30,4.11
359,3590,-01663.09,-00375.98,00413.09,0.29,4.18
360,3600,-01667.48,-00493.65,00469.73,0.28,4.05
361,3610,-01655.27,-00554.69,00335.45,0.28,4.08
362,3620,-00979.49,-00469.73,00400.39,0.29,4.11
363,3630,00074.71,-00100.59,00802.73,0.30,4.06
364,3640,00564.45,00253.91,01571.29,0.33,3.91
365,3650,00854.98,00328.12,01584.96,0.35,3.95
366,3660,00679.20,00312.99,01076.17,0.36,3.85
367,3670,00217.29,00029.30,00645.51,0.36,3.88
368,3680,-00460.45,-00113.77,00370.61,0.35,3.82
369,3690,-01059.08,-00230.96,00296.87,0.33,3.80
370,3700,-01461.43,-00177.73,00365.23,0.30,3.69
371,3710,-01683.11,-00250.00,00428.71,0.28,3.77
372,3720,-01350.59,-00235.35,00453.12,0.26,3.66
373,3730,-00896.97,-00050.29,00798.34,0.24,3.81
374,3740,-00258.30,00078.61,01167.48,0.22,3.77
375,3750,00175.29,00195.80,01292.48,0.20,3.94
376,3760,00158.69,00151.86,01262.21,0.19,3.92
377,3770,-00112.79,-00016.11,00717.77,0.18,3.81
378,3780,-00672.36,-00215.82,00226.07,0.17,3.98
379,3790,-01324.71,-00302.73,-00005.37,0.16,4.02
380,3800,-01596.68,-00288.57,00003.42,0.17,3.90
381,3810,-01597.66,-00337.40,00154.30,0.19,4.03
382,3820,-01382.81,-00294.92,00439.94,0.20,4.00
383,3830,-00690.43,-00156.25,00558.59,0.22,4.00
384,3840,-00111.82,00057.62,01005.86,0.24,4.00
385,3850,00261.23,00201.66,01372.56,0.26,4.02
386,3860,00328.61,00169.92,01283.20,0.28,3.97
387,3870,00007.81,00018.55,00937.99,0.30,4.07
388,3880,-00442.87,-00055.18,00462.89,0.32,4.06
389,3890,-01000.00,-00157.23,00321.29,0.33,4.16
390,3900,-01368.65,-00199.71,00318.36,0.34,4.00
391,3910,-01488.77,-00242.68,00450.68,0.35,3.95
392,3920,-01346.68,-00213.87,00612.30,0.36,3.83
393,3930,-01036.62,-00209.47,00767.09,0.37,3.70
394,3940,-00495.61,-00118.16,00825.20,0.37,3.69
395,3950,-00211.43,00091.31,01186.04,0.38,3.81
396,3960,00071.78,00156.74,01275.88,0.39,3.50
397,3970,00086.43,00085.45,01138.67,0.40,3.61
398,3980,-00080.57,00041.99,00875.98,0.41,3.59
399,3990,-00361.82,-00012.21,00567.87,0.42,3.59
400,4000,-00630.86,-00111.33,00427.25,0.41,3.65
401,4010,-00924.80,-00094.73,00489.75,0.41,3.78
402,4020,-01035.16,-00104.00,00595.70,0.40,3.73
403,4030,-01087.40,-00100.10,00725.59,0.40,3.88
404,4040,-00940.43,-00098.14,00814.94,0.39,4.03
405,4050,-00690.92,-00065.92,00864.75,0.38,4.19
406,4060,-00500.00,-00002.93,00934.08,0.37,4.16
407,4070,-00381.84,00060.55,01053.71,0.37,4.32
408,4080,-00361.82,00027.83,00928.22,0.36,4.21
409,4090,-00492.68,-00015.14,00784.67,0.36,4.30
410,4100,-00543.95,-00050.29,00662.60,0.36,4.21
411,4110,-00643.55,-00076.66,00569.82,0.36,4.31
412,4120,-00632.81,-00033.20,00610.84,0.35,4.27
413,4130,-00430.66,00052.73,00843.26,0.35,4.31
414,4140,-00355.47,00040.04,01036.13,0.35,4.19
415,4150,-00274.41,-00000.49,00850.59,0.35,4.46
416,4160,-00527.34,-00102.54,00600.59,0.35,4.38
417,4170,-00953.61,-00166.50,00337.89,0.35,4.23
418,4180,-01248.54,-00271.48,00185.55,0.36,4.39
419,4190,-01541.50,-00307.13,00152.34,0.37,4.40
420,4200,-01596.68,-00346.68,00138.18,0.38,4.31
421,4210,-01218.75,-00349.12,00028.81,0.40,4.33
422,4220,-00809.57,-00128.42,00429.69,0.40,4.28
423,4230,-00270.51,00107.91,01127.44,0.41,4.37
424,4240,00183.11,00163.57,01328.61,0.41,4.32
425,4250,00204.59,00076.17,01031.25,0.41,4.33
426,4260,-00123.05,-00028.32,00681.15,0.41,4.39
427,4270,-00495.61,-00151.37,00368.16,0.41,4.33
428,4280,-00935.55,-00293.46,00068.85,0.41,4.22
429,4290,-01396.00,-00314.45,-00036.62,0.42,4.19
430,4300,-01569.82,-00320.31,00088.38,0.44,4.09
431,4310,-01609.86,-00323.24,00192.38,0.45,4.12
432,4320,-01468.75,-00350.10,00318.36,0.45,4.17
433,4330,-01086.91,-00278.32,00394.53,0.46,4.22
434,4340,-00908.20,-00166.50,00626.46,0.46,4.14
435,4350,-00520.02,-00062.99,00727.54,0.46,4.30
436,4360,-00306.15,00062.01,00934.08,0.46,4.21
437,4370,-00116.70,00085.94,01065.43,0.46,4.21
438,4380,-00124.02,00024.90,00805.66,0.46,4.11
439,4390,-00392.58,-00076.66,00565.92,0.46,4.22
440,4400,-00636.23,-00125.49,00395.02,0.46,4.17
441,4410,-00887.21,-00183.11,00368.65,0.47,4.10
442,4420,-00960.45,-00221.68,00414.55,0.48,4.01
443,4430,-01003.91,-00244.63,00371.09,0.49,4.10
444,4440,-01102.05,-00283.20,00302.73,0.51,4.10
445,4450,-01209.96,-00271.00,00303.71,0.52,4.16
446,4460,-01278.81,-00296.87,00290.04,0.53,4.22
447,4470,-01303.22,-00330.08,00143.07,0.54,4.24
448,4480,-01194.34,-00303.22,00078.61,0.56,4.13
449,4490,-00989.75,-00229.00,00255.37,0.57,4.17
450,4500,-00837.89,-00163.09,00583.50,0.57,4.04
451,4510,-00658.20,-00148.93,00751.95,0.58,4.03
452,4520,-00471.19,-00074.71,00810.55,0.58,3.97
453,4530,-00550.78,-00067.87,00824.22,0.58,3.97
454,4540,-00662.60,-00078.12,00746.09,0.58,3.93
455,4550,-00860.84,-00123.54,00634.77,0.58,4.00
456,4560,-01041.99,-00204.10,00569.34,0.57,3.85
457,4570,-01194.34,-00202.64,00452.15,0.56,3.81
458,4580,-01289.06,-00306.64,00394.53,0.56,3.75
459,4590,-01271.48,-00317.87,00398.44,0.55,3.81
460,4600,-01157.23,-00381.35,00409.67,0.54,3.70
461,4610,-00811.52,-00358.89,00523.93,0.53,3.78
462,4620,-00627.44,-00288.09,00610.35,0.51,3.72
463,4630,-00617.68,-00243.16,00657.71,0.50,3.75
464,4640,-00837.89,-00226.07,00654.30,0.48,3.77
465,4650,-01152.34,-00197.27,00406.25,0.47,3.91
466,4660,-01234.38,-00186.52,00244.63,0.45,3.92
467,4670,-01040.53,-00191.41,00126.95,0.45,4.08
468,4680,-00791.02,-00155.76,00122.07,0.45,4.02
469,4690,-00777.83,-00153.81,00174.80,0.46,4.09
470,4700,-00767.58,-00244.63,00203.12,0.47,4.07
471,4710,-00727.05,-00285.16,00416.99,0.49,4.12
472,4720,-00612.30,-00393.55,00673.83,0.51,4.13
473,4730,-00791.02,-00290.04,00760.25,0.53,4.14
474,4740,-00876.46,-00202.15,01012.70,0.55,4.11
475,4750,-00901.86,-00124.02,00669.43,0.55,4.21
