,time,acc_x,acc_y,acc_z,pulse,eda
38,380,-00763.18,-00085.45,01131.35,0.34,0.00
39,390,-00599.61,-00040.04,01048.83,0.31,0.00
40,400,-00462.40,00012.21,00935.06,0.29,0.00
41,410,-00282.23,00041.50,00847.66,0.28,0.00
42,420,-00167.97,00078.61,00802.73,0.28,0.00
43,430,00048.83,00114.26,00628.91,0.29,0.00
44,440,00149.90,00155.76,00522.95,0.31,0.00
45,450,00228.03,00197.27,00549.80,0.33,0.00
46,460,00264.16,00211.43,00609.37,0.36,0.00
47,470,00270.51,00236.33,00653.81,0.39,0.00
48,480,00175.78,00197.75,00660.64,0.43,0.00
49,490,-00031.25,00188.48,00702.15,0.45,0.00
50,500,-00066.89,00103.03,00715.82,0.47,0.00
51,510,-00067.87,00062.01,00741.21,0.49,0.00
52,520,-00263.18,00033.69,00834.96,0.50,0.00
53,530,-00452.64,00006.35,00957.03,0.51,0.00
54,540,-00546.39,-00024.41,00987.30,0.51,0.00
55,550,-00656.74,-00075.68,00968.26,0.51,0.00
56,560,-00819.82,-00128.91,00893.55,0.51,0.00
57,570,-00942.87,-00171.87,00847.17,0.50,0.00
58,580,-00977.54,-00177.25,00880.86,0.49,0.00
59,590,-01025.39,-00153.32,00864.26,0.47,0.00
60,600,-01052.73,-00149.90,00818.85,0.46,0.00
61,610,-00961.91,-00095.21,00820.80,0.46,0.00
62,620,-00884.77,-00062.01,00799.80,0.46,0.00
63,630,-00776.37,-00033.69,00769.04,0.47,0.00
64,640,-00702.15,00007.32,00725.59,0.48,0.00
65,650,-00603.03,-00002.44,00732.91,0.50,0.00
66,660,-00573.24,-00045.41,00797.36,0.53,0.00
67,670,-00557.62,-00103.52,00762.70,0.57,0.00
68,680,-00569.82,-00173.34,00741.70,0.61,0.00
69,690,-00637.70,-00226.56,00768.07,0.65,0.00
70,700,-00683.11,-00266.60,00823.73,0.70,0.00
71,710,-00820.80,-00307.62,00858.89,0.76,0.00
72,720,-00894.04,-00321.29,00868.16,0.81,0.00
73,730,-01007.32,-00330.08,00896.48,0.85,0.00
74,740,-01084.47,-00306.15,00882.32,0.88,0.00
75,750,-01133.30,-00275.39,00859.86,0.88,0.00
76,760,-01190.43,-00231.93,00798.83,0.85,0.00
77,770,-01160.16,-00193.85,00729.49,0.82,0.00
78,780,-01038.09,-00201.66,00635.74,0.77,0.00
79,790,-00798.34,-00176.76,00450.20,0.71,0.00
80,800,-00368.65,-00056.64,00150.88,0.66,0.00
81,810,-00103.03,00017.58,00094.24,0.61,0.00
82,820,00094.73,00130.86,00216.31,0.56,0.00
83,830,00117.68,00185.06,00459.96,0.52,0.00
84,840,00130.86,00185.55,00673.34,0.49,0.00
85,850,00091.31,00071.78,00710.45,0.47,0.00
86,860,-00038.09,-00004.88,00711.43,0.46,0.00
87,870,-00100.10,-00047.85,00702.64,0.47,0.00
88,880,-00307.62,-00098.63,00802.25,0.46,0.00
89,890,-00478.52,-00125.98,00902.34,0.46,0.00
90,900,-00798.34,-00176.27,00947.27,0.46,0.00
91,910,-00940.43,-00207.03,00873.05,0.44,0.00
92,920,-01170.90,-00216.31,00722.17,0.42,0.00
93,930,-01354.00,-00198.24,00595.21,0.40,0.00
94,940,-01486.82,-00155.76,00581.05,0.39,0.00
95,950,-01477.54,-00141.11,00634.77,0.37,0.00
96,960,-01406.74,-00169.43,00680.18,0.37,0.00
97,970,-01300.29,-00200.68,00763.18,0.36,0.00
98,980,-01119.63,-00233.89,00854.00,0.36,0.00
99,990,-00900.88,-00259.28,00919.92,0.37,0.00
100,1000,-00640.62,-00269.04,00869.14,0.37,0.00
101,1010,-00318.85,-00204.59,00790.04,0.38,0.00
102,1020,-00095.70,-00155.76,00774.90,0.39,0.00
103,1030,00050.78,-00101.56,00734.37,0.40,0.00
104,1040,00402.83,00081.54,00544.43,0.42,0.00
105,1050,00377.93,00178.22,00583.01,0.44,0.00
106,1060,00393.07,00275.39,00717.77,0.46,0.00
107,1070,00365.72,00260.25,00812.01,0.49,0.00
108,1080,00284.67,00188.96,00821.78,0.52,0.00
109,1090,00220.70,00096.19,00789.55,0.55,0.00
110,1100,00108.89,00106.45,00760.74,0.57,0.00
111,1110,-00217.29,-00019.04,00680.66,0.60,0.00
112,1120,-00410.16,-00017.09,00653.81,0.61,0.00
113,1130,-00715.82,-00059.57,00758.79,0.62,0.00
114,1140,-01003.91,-00090.33,00888.18,0.61,0.00
115,1150,-01175.78,-00071.29,00952.15,0.60,0.00
116,1160,-01209.47,-00092.29,00993.65,0.58,0.00
117,1170,-01210.45,-00068.85,01040.53,0.55,0.00
118,1180,-01280.76,-00087.89,01065.92,0.53,0.00
119,1190,-01161.13,-00050.78,01047.36,0.49,0.00
120,1200,-00935.06,-00057.13,00975.59,0.47,0.00
121,1210,-00621.09,-00019.53,00783.69,0.45,0.00
122,1220,-00174.80,00004.39,00547.36,0.42,0.00
123,1230,00222.17,00112.79,00327.64,0.41,0.00
124,1240,00287.11,00204.59,00398.44,0.40,0.00
125,1250,00281.74,00285.64,00725.59,0.39,0.00
126,1260,00322.27,00276.37,00939.45,0.39,0.00
127,1270,00319.34,00159.18,00857.91,0.40,0.00
128,1280,00275.88,00078.61,00720.70,0.41,0.00
129,1290,00152.83,00019.53,00722.66,0.42,0.00
130,1300,-00059.08,-00158.20,00780.76,0.42,0.00
131,1310,-00305.18,-00128.91,00967.29,0.42,0.00
132,1320,-00481.93,-00151.37,01068.85,0.41,0.00
133,1330,-00541.02,-00205.57,01140.63,0.39,0.00
134,1340,-00620.12,-00205.57,01154.30,0.37,0.00
135,1350,-00588.87,-00161.13,01142.09,0.36,0.00
136,1360,-00538.09,-00134.77,01100.59,0.35,0.00
137,1370,-00496.09,-00122.07,01066.89,0.35,0.00
138,1380,-00557.13,-00108.40,01061.04,0.36,0.00
139,1390,-00570.80,-00114.26,00995.12,0.39,0.00
140,1400,-00602.54,-00101.07,00905.27,0.42,0.00
141,1410,-00621.58,-00074.71,00795.41,0.46,0.00
142,1420,-00594.73,-00053.71,00693.85,0.50,0.00
143,1430,-00610.84,-00082.03,00680.18,0.55,0.00
144,1440,-00685.06,-00086.43,00707.03,0.60,0.00
145,1450,-00725.10,-00090.82,00703.12,0.65,0.00
146,1460,-00680.18,-00105.96,00712.89,0.71,0.00
147,1470,-00700.20,-00099.61,00756.35,0.76,0.00
148,1480,-00733.40,-00121.58,00783.69,0.81,0.00
149,1490,-00756.84,-00157.23,00785.16,0.84,0.00
150,1500,-00739.26,-00190.43,00804.69,0.86,0.00
151,1510,-00702.64,-00218.75,00776.86,0.86,0.00
152,1520,-00681.15,-00224.61,00804.20,0.85,0.00
153,1530,-00691.89,-00223.14,00845.70,0.82,0.00
154,1540,-00796.87,-00225.10,00875.49,0.79,0.00
155,1550,-00865.72,-00218.75,00874.02,0.76,0.00
156,1560,-00911.13,-00189.94,00838.38,0.72,0.00
157,1570,-00963.38,-00185.55,00854.49,0.69,0.00
158,1580,-01002.93,-00190.43,00876.46,0.66,0.00
159,1590,-00932.62,-00189.45,00939.45,0.62,0.00
160,1600,-00854.49,-00208.50,00916.02,0.60,0.00
161,1610,-00745.12,-00210.45,00874.51,0.58,0.00
162,1620,-00621.09,-00195.80,00845.21,0.57,0.00
163,1630,-00489.26,-00133.79,00782.71,0.56,0.00
164,1640,-00416.50,-00042.48,00690.43,0.56,0.00
165,1650,-00213.38,00042.48,00598.63,0.55,0.00
166,1660,-00066.41,00159.18,00561.52,0.55,0.00
167,1670,-00046.88,00212.89,00651.86,0.56,0.00
168,1680,-00042.97,00181.64,00768.07,0.56,0.00
169,1690,00024.90,00160.16,00813.96,0.57,0.00
170,1700,00104.00,00091.31,00745.61,0.57,0.00
171,1710,00151.37,00042.48,00783.69,0.58,0.00
172,1720,00192.87,00032.23,00864.75,0.58,0.00
173,1730,00252.93,-00017.58,01006.84,0.59,0.00
174,1740,00166.02,-00105.47,01105.96,0.59,0.00
175,1750,00100.10,-00185.55,01191.41,0.58,0.00
176,1760,-00061.04,-00271.48,01258.79,0.58,0.00
177,1770,-00145.02,-00331.54,01263.67,0.57,0.00
178,1780,-00219.73,-00402.83,01232.42,0.56,0.00
179,1790,-00287.11,-00433.11,01180.66,0.56,0.00
180,1800,-00255.37,-00469.24,01117.19,0.56,0.00
181,1810,-00273.44,-00496.58,01075.20,0.56,0.00
182,1820,-00235.84,-00500.00,01067.87,0.57,0.00
183,1830,-00265.14,-00536.13,01094.24,0.58,0.00
184,1840,-00287.60,-00535.16,01122.56,0.60,0.00
185,1850,-00324.71,-00536.62,01153.32,0.61,0.00
186,1860,-00416.99,-00475.10,01127.93,0.62,0.00
187,1870,-00511.23,-00386.72,01030.76,0.62,0.00
188,1880,-00600.10,-00326.66,00940.92,0.62,0.00
189,1890,-00816.41,-00235.84,00822.27,0.62,0.00
190,1900,-00900.88,-00135.74,00608.40,0.62,0.00
191,1910,-00937.50,-00072.75,00471.19,0.62,0.00
192,1920,-00901.37,00020.02,00507.81,0.61,0.00
193,1930,-01068.36,00170.90,00521.00,0.60,0.00
194,1940,-01378.42,00364.75,00500.98,0.58,0.00
195,1950,-01458.01,00510.25,00528.81,0.56,0.00
196,1960,-01691.41,00571.78,00460.94,0.54,0.00
197,1970,-01831.05,00691.41,00407.23,0.52,0.00
198,1980,-01747.07,00622.07,00372.07,0.49,0.00
199,1990,-01820.80,00385.25,00198.73,0.46,0.00
200,2000,-01897.46,00182.62,-00051.76,0.42,0.00
201,2010,-01911.13,-00022.46,-00232.91,0.38,0.00
202,2020,-01913.57,-00239.75,-00147.95,0.35,0.00
203,2030,-01664.55,-00466.31,00153.81,0.32,0.00
204,2040,-01158.69,-00726.07,00423.83,0.31,0.00
205,2050,-00834.47,-01003.91,00573.73,0.31,0.00
206,2060,-00613.28,-01155.27,00559.57,0.32,0.00
207,2070,-00363.28,-01182.62,00727.05,0.35,0.00
208,2080,-00321.78,-01169.43,00899.90,0.38,0.00
209,2090,-00264.16,-01074.22,01030.27,0.41,0.00
210,2100,-00165.53,-00958.01,01061.04,0.44,0.00
211,2110,-00068.36,-00718.75,00983.89,0.47,0.00
212,2120,-00027.34,-00531.74,00912.11,0.50,0.00
213,2130,00055.18,-00390.62,01057.13,0.53,0.00
214,2140,00177.73,-00224.12,01311.52,0.56,0.00
215,2150,00340.82,-00054.20,01510.74,0.58,0.00
216,2160,00361.33,-00056.15,01466.31,0.61,0.00
217,2170,00146.00,-00179.20,01228.03,0.64,0.00
218,2180,00173.83,-00204.10,01217.29,0.67,0.00
219,2190,00104.98,-00214.84,01306.15,0.71,0.00
220,2200,-00058.59,-00321.78,01237.79,0.75,0.00
221,2210,-00107.42,-00418.95,01165.53,0.81,0.00
222,2220,-00016.60,-00463.38,01143.55,0.86,0.00
223,2230,00032.71,-00487.79,01128.42,0.95,0.00
224,2240,-00014.65,-00544.92,01108.89,0.96,0.00
225,2250,-00019.53,-00607.42,01053.71,0.96,0.00
226,2260,-00095.21,-00616.21,00990.23,0.96,0.00
227,2270,-00147.95,-00573.73,00985.84,0.96,0.00
228,2280,-00198.24,-00590.33,01015.14,0.96,0.00
229,2290,-00204.10,-00541.02,01023.93,0.96,0.00
230,2300,-00249.51,-00535.16,00896.97,0.96,0.00
231,2310,-00440.92,-00369.63,00682.62,0.96,0.00
232,2320,-00673.83,-00062.50,00259.77,0.96,0.00
233,2330,-00937.01,00220.70,00053.22,0.94,0.00
234,2340,-00811.04,00437.50,00197.27,0.88,0.00
235,2350,-00579.10,00562.99,00428.71,0.82,0.00
236,2360,-00420.90,00523.44,00578.61,0.75,0.00
237,2370,-00317.38,00446.78,00612.30,0.67,0.00
238,2380,-00284.18,00330.08,00666.02,0.58,0.00
239,2390,-00179.69,00204.59,00760.74,0.48,0.00
240,2400,-00065.43,00104.00,00863.28,0.39,0.00
241,2410,00031.25,00039.55,00946.78,0.29,0.00
242,2420,00066.89,00022.46,01068.85,0.22,0.00
243,2430,00040.04,00060.55,01109.86,0.16,0.00
244,2440,-00093.26,00115.72,01185.06,0.14,0.00
245,2450,-00279.30,00167.97,01166.50,0.13,0.00
246,2460,-00370.12,00187.99,01090.33,0.13,0.00
247,2470,-00578.12,00170.41,01124.51,0.16,0.00
248,2480,-00635.74,00151.86,01200.20,0.19,0.00
249,2490,-00644.53,00143.07,01293.46,0.23,0.00
250,2500,-00598.14,00096.19,01320.80,0.27,0.00
251,2510,-00654.30,00038.57,01426.76,0.31,0.00
252,2520,-00747.56,00024.90,01439.45,0.34,0.00
253,2530,-00781.25,-00023.93,01400.88,0.38,0.00
254,2540,-00808.59,-00104.00,01354.98,0.41,0.00
255,2550,-00936.04,-00151.86,01253.91,0.44,0.00
256,2560,-00799.32,-00212.40,01105.47,0.46,0.00
257,2570,-00826.17,-00308.11,00929.20,0.49,0.00
258,2580,-00835.45,-00399.90,00794.43,0.51,0.00
259,2590,-00943.85,-00525.88,00748.05,0.53,0.00
260,2600,-00992.19,-00661.13,00636.72,0.54,0.00
261,2610,-00947.27,-00677.73,00684.08,0.56,0.00
262,2620,-00899.90,-00648.93,00806.15,0.57,0.00
263,2630,-00851.07,-00571.29,00950.20,0.58,0.00
264,2640,-00700.68,-00495.61,00948.24,0.60,0.00
265,2650,-00629.88,-00407.71,00824.22,0.62,0.00
266,2660,-00545.41,-00403.81,00725.59,0.64,0.00
267,2670,-00400.88,-00376.95,00531.25,0.66,0.00
268,2680,-00055.18,-00353.03,00414.06,0.66,0.00
269,2690,00016.60,-00325.20,00420.90,0.67,0.00
270,2700,-00063.48,-00309.08,00531.25,0.66,0.00
271,2710,-00119.14,-00190.43,00638.67,0.65,0.00
272,2720,-00225.10,-00067.38,00767.09,0.63,0.00
273,2730,-00284.18,00030.27,00874.51,0.61,0.00
274,2740,-00456.54,00055.66,00931.15,0.58,0.00
275,2750,-00472.66,00012.70,00869.14,0.56,0.00
276,2760,-00504.88,-00033.69,00763.18,0.54,0.00
277,2770,-00608.89,-00131.35,00743.65,0.51,0.00
278,2780,-00801.27,-00160.64,00833.98,0.48,0.00
279,2790,-01002.44,-00281.25,00898.44,0.46,0.00
280,2800,-01136.72,-00343.26,00719.73,0.44,0.00
281,2810,-01132.81,-00360.35,00556.15,0.43,0.00
282,2820,-00966.80,-00306.64,00667.97,0.42,0.00
283,2830,-00677.25,-00184.57,00766.11,0.42,0.00
284,2840,-00512.21,-00167.48,00772.46,0.43,0.00
285,2850,-00190.92,-00138.18,00632.81,0.45,0.00
286,2860,00076.66,-00084.47,00537.60,0.48,0.00
287,2870,00617.19,00080.57,00279.30,0.51,0.00
288,2880,00962.40,00312.99,00324.71,0.55,0.00
289,2890,00678.71,00439.94,00873.54,0.59,0.00
290,2900,00511.23,00538.57,01271.00,0.63,0.00
291,2910,00454.10,00421.39,01261.72,0.67,0.00
292,2920,00303.71,00217.29,01085.94,0.70,0.00
293,2930,00301.76,00252.93,00991.21,0.73,0.00
294,2940,00280.27,-00035.16,00866.21,0.76,0.00
295,2950,00005.86,-00147.95,00879.88,0.77,0.00
296,2960,-00263.18,-00284.18,01021.48,0.77,0.00
297,2970,-00522.95,-00312.50,01191.89,0.77,0.00
298,2980,-00584.47,-00259.77,01219.24,0.75,0.00
299,2990,-00573.73,-00255.86,01084.96,0.73,0.00
300,3000,-00580.08,-00213.87,01008.30,0.71,0.00
301,3010,-00653.81,-00184.08,00969.24,0.70,0.00
302,3020,-00626.46,-00149.41,00914.55,0.68,0.00
303,3030,-00541.02,-00145.51,00875.00,0.66,0.00
304,3040,-00593.26,-00110.84,00896.97,0.64,0.00
305,3050,-00649.90,-00130.86,00942.87,0.62,0.00
306,3060,-00640.62,-00113.28,01042.97,0.59,0.00
307,3070,-00690.43,-00088.38,01149.41,0.56,0.00
308,3080,-00572.27,-00075.20,01207.03,0.53,0.00
309,3090,-00583.98,-00035.64,01206.54,0.49,0.00
310,3100,-00575.68,00037.11,01159.67,0.45,0.00
311,3110,-00554.69,00094.73,01107.91,0.41,0.00
312,3120,-00437.01,00133.30,01037.60,0.38,0.00
313,3130,-00277.34,00158.20,00872.07,0.35,0.00
314,3140,-00190.92,00258.79,00666.99,0.34,0.00
315,3150,-00148.93,00331.05,00492.19,0.33,0.00
316,3160,00149.41,00405.27,00308.59,0.32,0.00
317,3170,00247.07,00405.76,00382.32,0.33,0.00
318,3180,00312.99,00490.23,00693.85,0.34,0.00
319,3190,00308.59,00513.18,00861.33,0.35,0.00
320,3200,00259.77,00469.24,00915.53,0.36,0.00
321,3210,00235.35,00380.37,00853.52,0.37,0.00
322,3220,00260.25,00306.64,00814.94,0.37,0.00
323,3230,00166.99,00251.46,00873.54,0.39,0.00
324,3240,00126.95,00198.24,00987.79,0.39,0.00
325,3250,-00040.53,00192.87,01040.04,0.40,0.00
326,3260,-00111.82,00190.43,01027.83,0.41,0.00
327,3270,-00270.51,00170.41,01050.29,0.42,0.00
328,3280,-00333.98,00165.53,01052.73,0.43,0.00
329,3290,-00320.80,00144.53,01132.81,0.44,0.00
330,3300,-00276.86,00165.53,01140.63,0.43,0.00
331,3310,-00206.05,00172.36,01128.91,0.43,0.00
332,3320,-00235.35,00167.48,01134.77,0.43,0.00
333,3330,-00156.74,00178.71,01124.51,0.43,0.00
334,3340,-00031.25,00200.68,01040.53,0.43,0.00
335,3350,00123.54,00221.68,00870.12,0.43,0.00
336,3360,00186.52,00229.00,00734.86,0.42,0.00
337,3370,00345.21,00219.24,00650.88,0.41,0.00
338,3380,00484.37,00241.21,00604.98,0.40,0.00
339,3390,00559.57,00205.57,00612.30,0.39,0.00
340,3400,00590.33,00186.04,00590.33,0.37,0.00
341,3410,00682.62,00136.23,00527.83,0.35,0.00
342,3420,00790.53,00084.47,00399.41,0.34,0.00
343,3430,00800.78,00113.28,00454.59,0.32,0.00
344,3440,00830.57,00125.98,00510.74,0.32,0.00
345,3450,00807.13,00122.07,00549.32,0.32,0.00
346,3460,00773.44,00101.07,00586.43,0.32,0.00
347,3470,00701.17,00093.26,00658.20,0.32,0.00
348,3480,00639.16,00062.50,00772.46,0.33,0.00
349,3490,00546.39,00030.27,00913.09,0.34,0.00
350,3500,00438.48,-00001.95,00975.10,0.35,0.00
351,3510,00340.33,-00005.37,00989.26,0.37,0.00
352,3520,00192.87,00017.09,01092.77,0.38,0.00
353,3530,00053.71,00063.48,01192.87,0.41,0.00
354,3540,-00104.49,00126.95,01183.59,0.45,0.00
355,3550,-00299.80,00146.00,01127.44,0.48,0.00
356,3560,-00481.45,00147.46,01047.36,0.52,0.00
357,3570,-00743.65,00148.44,00910.64,0.57,0.00
358,3580,-00936.52,00175.78,00847.17,0.60,0.00
359,3590,-01206.05,00207.52,00797.85,0.63,0.00
360,3600,-01299.80,00232.42,00745.61,0.66,0.00
361,3610,-01309.57,00198.24,00861.33,0.68,0.00
362,3620,-01193.36,00112.79,00948.73,0.69,0.00
363,3630,-01021.00,-00017.09,01012.70,0.69,0.00
364,3640,-00857.91,-00095.70,01013.67,0.68,0.00
365,3650,-00743.16,-00134.77,00950.20,0.67,0.00
366,3660,-00658.20,-00162.11,00879.39,0.66,0.00
367,3670,-00576.66,-00202.64,00840.82,0.65,0.00
368,3680,-00494.14,-00249.51,00834.96,0.64,0.00
369,3690,-00425.78,-00297.85,00875.49,0.63,0.00
370,3700,-00347.17,-00325.68,00895.02,0.62,0.00
371,3710,-00297.85,-00357.91,00907.71,0.61,0.00
372,3720,-00222.17,-00392.09,00895.02,0.59,0.00
373,3730,-00263.18,-00392.09,00834.96,0.58,0.00
374,3740,-00316.41,-00392.58,00789.55,0.57,0.00
375,3750,-00384.28,-00416.50,00784.67,0.56,0.00
376,3760,-00462.40,-00435.55,00794.43,0.55,0.00
377,3770,-00438.96,-00404.30,00858.89,0.54,0.00
378,3780,-00396.00,-00400.39,00914.06,0.54,0.00
379,3790,-00268.07,-00363.28,00920.90,0.53,0.00
380,3800,-00170.90,-00363.77,00934.08,0.53,0.00
381,3810,-00071.78,-00309.08,00952.15,0.53,0.00
382,3820,00034.18,-00241.70,00940.92,0.53,0.00
383,3830,00243.16,-00189.45,00879.39,0.52,0.00
384,3840,00354.98,-00093.26,00810.06,0.52,0.00
385,3850,00388.67,00023.44,00750.98,0.51,0.00
386,3860,00487.79,00114.26,00720.21,0.50,0.00
387,3870,00569.82,00237.79,00600.10,0.49,0.00
388,3880,00559.57,00400.88,00468.75,0.49,0.00
389,3890,00527.83,00617.19,00308.59,0.48,0.00
390,3900,00458.50,00734.37,00240.23,0.46,0.00
391,3910,00325.20,00750.98,00265.14,0.45,0.00
392,3920,00431.15,00694.82,00437.01,0.44,0.00
393,3930,00587.89,00566.41,00611.33,0.42,0.00
394,3940,00651.86,00384.28,00736.82,0.40,0.00
395,3950,00775.88,00277.34,00857.91,0.38,0.00
396,3960,00794.92,00207.52,00985.35,0.36,0.00
397,3970,00735.84,00119.14,01113.77,0.35,0.00
398,3980,00680.18,00028.81,01139.16,0.34,0.00
399,3990,00583.98,-00072.75,01166.50,0.33,0.00
400,4000,00499.02,-00166.50,01143.07,0.32,0.00
401,4010,00381.35,-00246.58,01045.90,0.32,0.00
402,4020,00276.86,-00323.73,00919.43,0.33,0.00
403,4030,00116.70,-00396.00,00830.57,0.35,0.00
404,4040,-00180.66,-00390.62,00804.69,0.37,0.00
405,4050,-00603.03,-00378.42,00745.12,0.40,0.00
406,4060,-00777.83,-00141.11,00673.83,0.44,0.00
407,4070,-01146.97,-00094.24,00635.25,0.47,0.00
408,4080,-01326.17,00021.97,00771.48,0.50,0.00
409,4090,-01350.59,00074.22,00909.18,0.52,0.00
410,4100,-01443.36,00084.96,00917.97,0.54,0.00
411,4110,-01514.16,00152.83,00884.77,0.55,0.00
412,4120,-01621.58,00139.16,00851.56,0.55,0.00
413,4130,-01663.09,00077.64,00837.89,0.55,0.00
414,4140,-01593.26,00052.25,00748.05,0.54,0.00
415,4150,-01596.68,-00057.13,00602.05,0.53,0.00
416,4160,-01358.40,-00311.04,00618.65,0.52,0.00
417,4170,-01185.06,-00561.04,00660.16,0.51,0.00
418,4180,-00995.12,-00956.05,00666.02,0.50,0.00
419,4190,-00713.87,-01148.93,00747.07,0.49,0.00
420,4200,-00398.93,-01144.04,00877.93,0.49,0.00
421,4210,-00060.06,-00951.66,00959.47,0.49,0.00
422,4220,00210.45,-00678.71,01009.28,0.49,0.00
423,4230,00279.30,-00489.26,01041.02,0.50,0.00
424,4240,00286.62,-00330.57,01019.04,0.51,0.00
425,4250,00473.14,-00217.29,00937.01,0.52,0.00
426,4260,00660.16,-00117.68,00813.48,0.53,0.00
427,4270,00562.50,00018.07,00994.63,0.54,0.00
428,4280,00533.69,00144.53,01221.68,0.55,0.00
429,4290,00368.16,00116.70,01121.09,0.57,0.00
430,4300,00115.23,-00030.27,01081.05,0.57,0.00
431,4310,-00084.96,-00104.98,01183.59,0.58,0.00
432,4320,-00231.45,-00174.32,01252.44,0.59,0.00
433,4330,-00329.59,-00300.78,01244.63,0.60,0.00
434,4340,-00271.48,-00391.60,01185.06,0.61,0.00
435,4350,-00022.46,-00507.32,01112.79,0.61,0.00
436,4360,00069.34,-00567.38,01176.76,0.62,0.00
437,4370,00300.29,-00525.88,01253.42,0.62,0.00
438,4380,00529.79,-00566.89,01223.14,0.64,0.00
439,4390,00706.54,-00706.05,01225.59,0.64,0.00
440,4400,00787.11,-00805.18,01146.48,0.65,0.00
441,4410,00749.02,-00908.20,01108.89,0.66,0.00
442,4420,00608.89,-01002.44,01090.33,0.65,0.00
443,4430,00348.14,-00961.43,00776.37,0.65,0.00
444,4440,-00151.86,-00641.60,00553.22,0.64,0.00
445,4450,-00448.73,-00294.43,00580.57,0.62,0.00
446,4460,-00541.02,00004.39,00703.12,0.61,0.00
447,4470,-00783.69,00227.54,00782.71,0.61,0.00
448,4480,-01064.45,00413.09,00700.20,0.59,0.00
449,4490,-01269.04,00489.75,00585.45,0.58,0.00
450,4500,-01752.93,00564.94,00488.77,0.56,0.00
451,4510,-01961.91,00691.89,00564.45,0.53,0.00
452,4520,-01948.24,00590.33,00610.35,0.50,0.00
453,4530,-01612.79,00526.37,00722.17,0.46,0.00
454,4540,-01433.11,00389.16,00843.75,0.41,0.00
455,4550,-01329.10,00196.29,00969.73,0.36,0.00
456,4560,-01148.44,00034.67,01073.24,0.31,0.00
457,4570,-00935.06,-00136.23,01176.27,0.26,0.00
458,4580,-00837.40,-00230.47,01173.83,0.21,0.00
459,4590,-00937.99,-00291.50,01164.55,0.19,0.00
460,4600,-00875.49,-00317.87,01192.87,0.18,0.00
461,4610,-00840.33,-00302.73,01253.42,0.18,0.00
462,4620,-00997.56,-00302.25,01271.97,0.21,0.00
463,4630,-01197.75,-00207.03,01067.38,0.25,0.00
464,4640,-01497.07,-00220.70,00838.87,0.29,0.00
465,4650,-01782.23,-00227.54,00715.33,0.34,0.00
466,4660,-01707.03,-00330.08,00764.65,0.39,0.00
467,4670,-01582.52,-00500.00,00979.00,0.42,0.00
468,4680,-01204.59,-00752.44,01081.54,0.44,0.00
469,4690,-00920.41,-01103.52,00842.29,0.45,0.00
470,4700,-00614.75,-01497.56,00891.11,0.45,0.00
471,4710,-00191.41,-01677.25,01141.11,0.45,0.00
472,4720,00119.63,-01663.57,01479.98,0.45,0.00
473,4730,00269.53,-01502.93,01561.04,0.46,0.00
474,4740,00437.99,-01271.00,01355.47,0.46,0.00
475,4750,00574.71,-00996.58,01138.18,0.46,0.00
476,4760,00998.05,-00553.22,01173.83,0.45,0.00
477,4770,01733.89,00211.43,01772.46,0.44,0.00
478,4780,01112.79,00073.24,01343.26,0.43,0.00
