,time,acc_x,acc_y,acc_z,pulse,eda
495,4950,-00324.22,00125.00,01075.68,0.55,10.35
496,4960,-00138.67,00132.81,01174.32,0.54,9.75
497,4970,00087.40,00121.09,01191.89,0.53,9.80
498,4980,00188.96,00134.28,01140.63,0.52,9.74
499,4990,00157.71,00159.67,01117.19,0.51,9.86
500,5000,00128.42,00142.58,01077.15,0.50,9.80
501,5010,00168.95,00148.93,01021.00,0.49,9.93
502,5020,00245.61,00150.39,00983.40,0.48,9.82
503,5030,00294.43,00154.79,00943.85,0.47,9.83
504,5040,00327.64,00151.37,00943.36,0.47,9.77
505,5050,00333.50,00154.30,00950.68,0.46,9.83
506,5060,00287.11,00156.74,00928.71,0.45,9.80
507,5070,00215.33,00149.90,00937.99,0.45,9.91
508,5080,00098.14,00154.79,00939.94,0.45,9.84
509,5090,-00060.06,00131.35,00921.39,0.45,9.89
510,5100,-00125.49,00068.85,00904.30,0.46,9.70
511,5110,-00182.13,00042.97,00923.34,0.47,9.87
512,5120,-00254.88,00043.46,00983.40,0.48,9.86
513,5130,-00264.16,00070.31,01011.23,0.49,9.72
514,5140,-00320.31,00091.80,01080.57,0.51,9.80
515,5150,-00348.14,00085.45,01029.79,0.52,10.00
516,5160,-00344.73,00092.29,00983.40,0.53,9.82
517,5170,-00208.50,00089.84,00984.37,0.54,9.84
518,5180,-00093.75,00092.77,00976.56,0.54,9.75
519,5190,-00015.63,00104.00,00846.68,0.54,9.77
520,5200,00062.99,00109.86,00770.51,0.55,9.76
521,5210,00210.45,00151.86,00663.09,0.54,9.88
522,5220,00456.05,00177.73,00650.88,0.53,9.83
523,5230,00643.55,00237.30,00783.20,0.52,9.84
524,5240,00705.57,00285.64,00936.04,0.50,9.77
525,5250,00660.16,00323.73,01020.02,0.47,9.82
526,5260,00600.10,00321.29,01067.38,0.43,9.73
527,5270,00464.84,00311.04,01008.30,0.38,9.83
528,5280,00283.20,00290.53,00919.43,0.34,9.77
529,5290,00098.63,00271.00,00906.25,0.32,9.80
530,5300,00078.12,00164.55,00897.46,0.30,9.72
531,5310,-00067.38,00038.09,00985.35,0.31,9.72
532,5320,-00258.79,00010.74,01132.81,0.33,9.70
533,5330,-00409.18,00020.02,01266.11,0.36,9.70
534,5340,-00473.63,00030.76,01340.82,0.39,9.56
535,5350,-00577.15,00013.67,01302.25,0.42,9.66
536,5360,-00664.06,00009.77,01104.49,0.44,9.56
537,5370,-00738.77,00001.95,00858.40,0.47,9.55
538,5380,-00517.58,-00063.96,00804.69,0.49,9.47
539,5390,-00207.03,-00095.70,00727.05,0.51,9.53
540,5400,00033.69,00015.14,00599.61,0.53,9.47
541,5410,00335.45,00081.05,00441.41,0.54,9.59
542,5420,00868.16,00255.86,00425.29,0.55,9.47
543,5430,01168.46,00315.92,00779.79,0.55,9.49
544,5440,01001.46,00296.87,01064.94,0.55,9.48
545,5450,00926.27,00262.70,01084.47,0.55,9.44
546,5460,00772.95,00253.42,00918.95,0.54,9.36
547,5470,00481.45,00160.64,00739.26,0.53,0.00
548,5480,00467.77,00313.96,00614.75,0.54,0.00
549,5490,00552.73,00291.99,00650.39,0.56,0.00
550,5500,00711.91,00221.19,00840.33,0.58,0.00
551,5510,00583.50,00187.01,01044.92,0.61,0.00
552,5520,00220.21,00146.48,01062.01,0.64,0.00
553,5530,-00358.89,00162.60,00938.48,0.66,0.00
554,5540,-00733.89,00030.27,00876.95,0.69,0.00
555,5550,-01181.64,-00157.23,00948.24,0.70,0.00
556,5560,-01487.30,-00284.67,00976.07,0.71,0.00
557,5570,-01189.94,-00231.45,00861.82,0.73,0.00
558,5580,-00835.45,-00180.66,00810.06,0.73,0.00
559,5590,-00240.72,-00074.22,00696.29,0.74,0.00
560,5600,00439.94,00036.13,00508.79,0.75,0.00
561,5610,00778.81,00225.59,00426.27,0.75,0.00
562,5620,01135.25,00469.24,00616.70,0.74,0.00
563,5630,01132.81,00426.76,00992.19,0.73,0.00
564,5640,01131.35,00240.23,01244.63,0.69,0.00
565,5650,00909.67,00199.22,01068.36,0.65,0.00
566,5660,00687.01,00232.42,00789.55,0.59,0.00
567,5670,00336.91,00304.69,00570.31,0.52,0.00
568,5680,-00130.86,-00006.35,00583.50,0.45,0.00
569,5690,00062.50,00318.85,00551.76,0.39,0.00
570,5700,-00300.78,00018.07,00402.34,0.34,0.00
571,5710,-00479.49,-00105.96,00445.80,0.29,0.00
572,5720,-00696.78,-00131.35,00662.60,0.27,0.00
573,5730,-00806.15,-00080.08,00909.67,0.26,0.00
574,5740,-00761.23,00108.89,00967.29,0.27,0.00
575,5750,-00420.41,00108.89,01002.44,0.28,0.00
576,5760,-00321.78,00192.38,01037.11,0.30,0.00
577,5770,-00269.04,00255.37,01078.61,0.33,0.00
578,5780,-00265.14,00237.30,01024.90,0.35,0.00
579,5790,-00210.45,00201.66,00925.29,0.37,0.00
580,5800,-00144.53,00214.36,00765.62,0.39,0.00
581,5810,-00045.90,00226.07,00727.54,0.40,0.00
582,5820,00086.91,00193.85,00804.69,0.41,0.00
583,5830,00220.70,00219.73,00992.68,0.41,0.00
584,5840,00311.52,00204.59,01168.95,0.41,0.00
585,5850,00270.02,00188.96,01259.28,0.41,0.00
586,5860,00046.88,00192.38,01256.84,0.41,0.00
587,5870,-00177.73,00163.57,01151.86,0.40,0.00
588,5880,-00386.23,00121.09,00970.70,0.40,0.00
589,5890,-00477.05,-00001.95,00863.77,0.40,0.00
590,5900,-00726.07,-00127.44,00856.93,0.41,0.00
591,5910,-00761.72,-00173.83,00899.90,0.42,0.00
592,5920,-00870.61,-00173.34,00971.68,0.43,0.00
593,5930,-00918.95,-00112.79,01031.74,0.45,0.00
594,5940,-00821.29,-00007.81,01027.34,0.47,0.00
595,5950,-00520.02,00039.06,01083.50,0.49,0.00
596,5960,-00267.09,00114.26,01110.35,0.51,0.00
597,5970,-00004.39,00127.93,01082.03,0.52,0.00
598,5980,00232.91,00166.02,01013.18,0.53,0.00
599,5990,00248.54,00213.38,00988.28,0.52,0.00
600,6000,00312.50,00188.96,00978.03,0.51,0.00
601,6010,00322.75,00190.92,00934.57,0.48,0.00
602,6020,00186.52,00215.82,00948.24,0.45,0.00
603,6030,00181.64,00224.12,00959.47,0.43,0.00
604,6040,00052.25,00190.92,00984.37,0.40,0.00
605,6050,-00089.36,00174.32,01056.15,0.38,0.00
606,6060,-00279.79,00149.41,01031.25,0.37,0.00
607,6070,-00370.12,00083.98,01003.42,0.37,0.00
608,6080,-00461.91,00029.79,01000.00,0.37,0.00
609,6090,-00482.42,-00011.23,00995.12,0.39,0.00
610,6100,-00521.48,-00020.51,01006.84,0.40,0.00
611,6110,-00535.64,-00010.25,00951.66,0.41,0.00
612,6120,-00594.73,-00013.18,00906.25,0.43,0.00
613,6130,-00544.92,00001.95,00876.95,0.45,0.00
614,6140,-00471.19,00025.88,00747.56,0.47,0.00
615,6150,-00106.45,00102.54,00739.26,0.49,0.00
616,6160,00194.82,00199.71,00890.62,0.52,0.00
617,6170,00503.91,00252.44,01053.71,0.53,0.00
618,6180,00542.48,00272.46,01119.14,0.55,0.00
619,6190,00547.36,00258.79,01092.29,0.55,0.00
620,6200,00405.27,00234.86,01022.95,0.53,0.00
621,6210,00155.27,00233.40,00909.18,0.51,0.00
622,6220,00051.27,00190.92,00886.23,0.48,0.00
623,6230,-00223.14,00221.68,00852.54,0.46,0.00
624,6240,-00261.72,00117.68,00831.54,0.45,0.00
625,6250,-00426.27,00041.50,00827.15,0.46,0.00
626,6260,-00372.56,-00060.55,00845.70,0.47,0.00
627,6270,-00491.21,-00086.91,00908.69,0.49,0.00
628,6280,-00527.83,-00052.73,00968.26,0.52,0.00
629,6290,-00377.93,00020.02,00983.89,0.55,0.00
630,6300,-00424.80,00072.75,00999.51,0.57,0.00
631,6310,-00302.73,00071.78,00979.49,0.59,0.00
632,6320,-00233.40,00086.43,00849.61,0.61,0.00
633,6330,00056.64,00136.23,00630.86,0.61,0.00
634,6340,00375.49,00267.58,00687.50,0.62,0.00
635,6350,00567.38,00269.04,00945.80,0.61,0.00
636,6360,00696.29,00295.41,01109.38,0.59,0.00
637,6370,00687.99,00302.73,01148.93,0.56,0.00
638,6380,00528.32,00255.37,01068.85,0.53,0.00
639,6390,00282.71,00229.98,00976.56,0.48,0.00
640,6400,00077.15,00224.12,00916.50,0.43,0.00
641,6410,-00130.37,00187.50,00873.05,0.39,0.00
642,6420,-00168.95,00084.47,00850.10,0.36,0.00
643,6430,-00301.76,00015.63,00861.33,0.35,0.00
644,6440,-00201.66,-00019.53,00937.01,0.35,0.00
645,6450,-00180.66,00015.63,01078.13,0.36,0.00
646,6460,-00135.25,00048.83,01210.45,0.37,0.00
647,6470,-00056.15,00110.35,01255.37,0.40,0.00
648,6480,-00163.57,00143.55,01259.28,0.41,0.00
649,6490,-00185.55,00137.21,01188.96,0.43,0.00
650,6500,-00228.03,00127.93,01122.07,0.45,0.00
651,6510,-00221.68,00113.77,01037.60,0.46,0.00
652,6520,-00236.82,00125.98,00972.17,0.47,0.00
653,6530,-00214.36,00153.32,00932.13,0.48,0.00
654,6540,-00158.20,00150.39,01018.55,0.48,0.00
655,6550,00015.63,00127.93,01101.56,0.48,0.00
656,6560,00077.64,00125.98,01122.07,0.48,0.00
657,6570,00061.52,00096.19,01103.52,0.47,0.00
658,6580,00006.84,00071.29,01061.04,0.46,0.00
659,6590,-00093.75,00058.59,01002.93,0.46,0.00
660,6600,-00115.23,00038.57,00964.36,0.45,0.00
661,6610,-00095.21,00036.62,00917.48,0.44,0.00
662,6620,-00084.96,00049.32,00869.14,0.43,0.00
663,6630,00029.79,00083.01,00816.41,0.43,0.00
664,6640,00172.85,00143.07,00882.81,0.42,0.00
665,6650,00233.89,00194.34,00963.38,0.41,0.00
666,6660,00286.62,00228.03,00990.72,0.41,0.00
667,6670,00252.93,00221.68,01031.74,0.40,0.00
668,6680,00174.32,00253.42,01057.62,0.39,0.00
669,6690,00112.79,00208.50,01037.60,0.39,0.00
670,6700,00057.13,00227.54,01003.91,0.37,0.00
671,6710,-00087.89,00192.38,00941.89,0.37,0.00
672,6720,-00315.92,00144.04,00658.20,0.37,0.00
673,6730,-00366.70,00054.20,00502.93,0.37,0.00
674,6740,-00238.77,-00012.70,00583.50,0.39,0.00
675,6750,-00092.77,00012.21,00710.45,0.41,0.00
676,6760,-00287.11,-00030.76,00750.49,0.43,0.00
677,6770,-00267.09,00006.35,00792.97,0.45,0.00
678,6780,-00083.98,00092.29,00836.43,0.48,0.00
679,6790,00414.06,00187.50,00901.86,0.51,0.00
680,6800,00599.12,00115.23,01042.97,0.53,0.00
681,6810,00641.11,00143.07,01103.52,0.54,0.00
682,6820,00771.97,00134.28,01134.28,0.53,0.00
683,6830,00664.55,00173.34,01230.96,0.50,0.00
684,6840,00607.42,00191.41,01187.50,0.46,0.00
685,6850,00358.89,00237.79,00967.77,0.41,0.00
686,6860,00008.79,00259.77,00840.33,0.36,0.00
687,6870,-00425.78,00166.99,00810.06,0.33,0.00
688,6880,-00559.57,00074.22,00867.68,0.32,0.00
689,6890,-00601.56,-00029.79,00882.81,0.33,0.00
690,6900,-00608.40,-00135.74,00804.69,0.35,0.00
691,6910,-00587.89,-00197.27,00780.76,0.39,0.00
692,6920,-00579.10,-00166.50,00817.87,0.44,0.00
693,6930,-00417.97,-00130.37,00783.20,0.50,0.00
694,6940,-00162.11,-00083.98,00678.22,0.55,0.00
695,6950,00306.64,00018.55,00623.05,0.60,0.00
696,6960,00810.06,00158.20,00863.77,0.65,0.00
697,6970,01148.93,00312.50,01093.75,0.68,0.00
698,6980,01462.40,00433.11,01316.41,0.70,0.00
699,6990,01330.57,00434.08,01407.71,0.70,0.00
700,7000,01039.55,00247.56,01148.93,0.69,0.00
701,7010,00680.66,00183.11,00869.14,0.66,0.00
702,7020,00160.16,00200.20,00642.58,0.62,0.00
703,7030,-00503.42,00068.85,00705.08,0.59,0.00
704,7040,-00833.01,00058.11,00690.92,0.56,0.00
705,7050,-01242.19,-00175.29,00772.46,0.54,0.00
706,7060,-01317.38,-00252.44,00891.11,0.52,0.00
707,7070,-01002.93,-00302.25,00906.25,0.51,0.00
708,7080,-00752.93,-00237.30,00931.15,0.50,0.00
709,7090,-00464.84,-00183.59,00838.87,0.49,0.00
710,7100,00024.90,-00091.80,00639.65,0.49,0.00
711,7110,00464.36,00086.91,00595.70,0.50,0.00
712,7120,00902.34,00222.17,01062.01,0.51,0.00
713,7130,01259.28,00244.14,01455.57,0.52,0.00
714,7140,01194.82,00262.70,01503.42,0.52,0.00
715,7150,00959.96,00286.13,01243.16,0.50,0.00
716,7160,00615.23,00187.50,00895.51,0.47,0.00
717,7170,00200.20,00220.70,00733.89,0.42,0.00
718,7180,-00142.58,00046.88,00716.80,0.37,0.00
719,7190,-00263.67,00040.04,00687.50,0.34,0.00
720,7200,-00454.59,-00141.60,00754.39,0.31,0.00
721,7210,-00585.45,-00127.93,00866.70,0.30,0.00
722,7220,-00511.72,-00103.03,00988.28,0.31,0.00
723,7230,-00314.45,-00007.32,01103.52,0.32,0.00
724,7240,-00059.57,00039.06,01133.79,0.33,0.00
725,7250,00117.19,00074.71,01033.69,0.35,0.00
726,7260,00041.50,00099.61,01034.18,0.37,0.00
727,7270,00078.61,00093.75,00985.84,0.39,0.00
728,7280,00030.76,00073.73,00922.85,0.41,0.00
729,7290,-00025.88,00061.04,00854.98,0.42,0.00
730,7300,-00063.48,00004.39,00825.20,0.43,0.00
731,7310,-00062.50,-00026.37,00759.28,0.45,0.00
732,7320,00064.45,00018.55,00815.92,0.45,0.00
733,7330,00375.98,00079.59,01022.46,0.46,0.00
734,7340,00676.76,00136.23,01162.11,0.46,0.00
735,7350,00814.94,00174.80,01177.73,0.45,0.00
736,7360,00744.63,00170.41,01115.23,0.45,0.00
737,7370,00519.04,00125.00,01000.00,0.44,0.00
738,7380,00237.30,00110.35,00887.70,0.43,0.00
739,7390,00027.83,00106.93,00804.20,0.42,0.00
740,7400,-00091.31,00088.87,00892.58,0.41,0.00
741,7410,-00220.21,00073.73,00995.12,0.40,0.00
742,7420,-00243.65,00015.14,01028.32,0.40,0.00
743,7430,-00299.80,00005.37,01044.43,0.41,0.00
744,7440,-00319.34,-00033.69,01025.39,0.42,0.00
745,7450,-00228.52,-00104.00,00964.84,0.43,0.00
746,7460,-00188.96,-00105.47,00901.37,0.44,0.00
747,7470,-00042.97,-00094.24,00807.13,0.46,0.00
748,7480,00245.61,-00057.62,00731.45,0.48,0.00
749,7490,00648.44,-00004.39,00686.52,0.49,0.00
750,7500,00959.47,00133.79,00816.89,0.51,0.00
751,7510,01271.00,00251.95,01194.34,0.52,0.00
752,7520,01408.20,00315.92,01458.98,0.52,0.00
753,7530,01224.12,00320.80,01422.36,0.50,0.00
754,7540,00957.03,00245.61,01166.02,0.47,0.00
755,7550,00580.57,00169.43,00892.09,0.42,0.00
756,7560,00171.87,00180.18,00834.96,0.38,0.00
757,7570,-00106.93,00136.23,00779.30,0.34,0.00
758,7580,-00554.20,-00082.03,00668.95,0.31,0.00
759,7590,-00676.27,-00122.56,00592.29,0.30,0.00
760,7600,-00964.36,-00327.15,00602.54,0.30,0.00
761,7610,-00815.92,-00389.65,00623.05,0.32,0.00
762,7620,-00539.06,-00330.08,00717.29,0.35,0.00
763,7630,-00107.91,-00156.74,00844.73,0.40,0.00
764,7640,00209.96,-00035.16,01133.30,0.45,0.00
765,7650,00666.50,00122.56,01206.05,0.51,0.00
766,7660,00961.91,00187.01,01195.31,0.57,0.00
767,7670,00898.44,00148.93,01202.64,0.63,0.00
768,7680,00633.30,00115.72,01146.97,0.68,0.00
769,7690,00465.33,00060.06,01039.06,0.70,0.00
770,7700,00271.97,00057.62,00924.32,0.70,0.00
771,7710,-00034.18,00076.66,00902.83,0.68,0.00
772,7720,-00170.90,00007.81,00911.62,0.65,0.00
773,7730,-00256.84,-00068.85,00868.65,0.62,0.00
774,7740,-00280.76,-00028.81,00908.69,0.60,0.00
775,7750,-00304.69,-00055.18,01048.34,0.57,0.00
776,7760,-00095.21,-00069.82,01137.70,0.55,0.00
777,7770,-00089.36,-00041.99,01077.64,0.53,0.00
778,7780,-00061.04,-00050.78,00962.40,0.52,0.00
779,7790,-00021.48,-00040.53,00885.74,0.51,0.00
780,7800,-00001.95,-00045.90,00875.98,0.50,0.00
781,7810,00006.84,-00045.90,00900.39,0.50,0.00
782,7820,-00004.88,-00022.95,00906.74,0.49,0.00
783,7830,00142.09,00023.44,00962.40,0.48,0.00
784,7840,00467.29,00059.57,01057.62,0.48,0.00
785,7850,00712.89,00135.74,01086.91,0.48,0.00
786,7860,01011.72,00112.79,01116.70,0.47,0.00
787,7870,01002.93,00152.83,01201.66,0.46,0.00
788,7880,00790.04,00164.55,01152.83,0.45,0.00
789,7890,00377.44,00116.70,01029.79,0.43,0.00
790,7900,-00056.15,00056.15,01004.39,0.40,0.00
791,7910,-00373.54,00027.34,00894.04,0.37,0.00
792,7920,-00676.76,-00118.16,00740.23,0.36,0.00
793,7930,-00889.65,-00156.74,00623.54,0.34,0.00
794,7940,-00592.29,-00234.86,00521.97,0.34,0.00
795,7950,-00256.84,-00187.99,00395.51,0.35,0.00
796,7960,00083.98,-00090.33,00398.93,0.37,0.00
797,7970,00484.86,00066.41,00585.45,0.39,0.00
798,7980,00783.69,00203.12,00934.57,0.41,0.00
799,7990,01062.99,00203.12,01199.71,0.45,0.00
800,8000,01146.00,00184.08,01406.74,0.47,0.00
801,8010,00721.19,00255.37,01332.03,0.49,0.00
802,8020,00387.70,00221.19,01162.11,0.49,0.00
803,8030,00417.97,00185.55,01017.58,0.48,0.00
804,8040,00304.20,00171.87,00890.62,0.44,0.00
805,8050,00305.66,00129.88,00861.33,0.39,0.00
806,8060,00096.19,00179.20,00828.12,0.34,0.00
807,8070,00149.90,00111.82,00806.15,0.28,0.00
808,8080,-00045.41,00045.90,00714.36,0.23,0.00
809,8090,-00016.60,-00072.27,00716.31,0.20,0.00
810,8100,00042.97,-00110.35,00830.08,0.17,0.00
811,8110,00080.08,-00034.67,00871.58,0.17,0.00
812,8120,00022.46,00044.43,00891.60,0.17,0.00
813,8130,00005.37,00040.53,00910.16,0.19,0.00
814,8140,00022.46,00069.34,00843.26,0.21,0.00
815,8150,00069.82,00067.38,00750.98,0.23,0.00
816,8160,00155.76,00048.34,00718.75,0.26,0.00
817,8170,00353.52,00053.22,00796.87,0.28,0.00
818,8180,00686.04,00061.04,00909.67,0.30,0.00
819,8190,00916.02,00064.45,01083.98,0.32,0.00
820,8200,00941.89,00102.54,01155.76,0.34,0.00
821,8210,00870.12,00128.42,01083.01,0.36,0.00
822,8220,00682.13,00128.91,00946.78,0.37,0.00
823,8230,00495.61,00117.68,00911.13,0.38,0.00
824,8240,00129.88,00049.32,00876.46,0.39,0.00
825,8250,00010.74,00064.94,00890.14,0.39,0.00
826,8260,-00228.52,00144.04,00863.28,0.40,0.00
827,8270,-00265.14,-00004.88,00855.47,0.42,0.00
828,8280,-00361.33,00239.26,00875.00,0.43,0.00
829,8290,-00265.14,-00111.33,00923.34,0.45,0.00
830,8300,-00035.64,-00018.55,00964.36,0.46,0.00
831,8310,00114.26,00032.23,00913.57,0.48,0.00
832,8320,00116.21,00000.00,00862.30,0.49,0.00
833,8330,00252.44,00025.88,00690.92,0.51,0.00
834,8340,00399.41,00023.44,00623.05,0.52,0.00
835,8350,00550.78,00021.00,00541.99,0.54,0.00
836,8360,00824.71,00005.86,00557.13,0.55,0.00
837,8370,01138.18,-00004.88,00694.34,0.57,0.00
838,8380,01327.15,-00058.59,00850.10,0.58,0.00
839,8390,01281.25,-00031.25,01017.09,0.59,0.00
840,8400,01171.39,00044.43,01185.55,0.59,0.00
841,8410,00868.65,00159.18,01127.93,0.60,0.00
842,8420,00785.64,00269.04,00976.07,0.59,0.00
843,8430,00659.67,00161.62,00851.07,0.58,0.00
844,8440,00601.07,00145.02,00741.70,0.56,0.00
845,8450,00159.67,00122.07,00803.22,0.54,0.00
846,8460,-00131.35,00018.07,00777.83,0.53,0.00
847,8470,-00539.06,00049.80,00785.16,0.52,0.00
848,8480,-00711.43,-00008.30,00797.36,0.53,0.00
849,8490,-00764.65,-00110.35,00835.94,0.54,0.00
850,8500,-00672.85,-00082.03,00819.82,0.56,0.00
851,8510,-00348.14,-00092.29,00799.32,0.57,0.00
852,8520,-00062.01,-00120.12,00739.26,0.60,0.00
853,8530,00128.91,-00103.03,00704.59,0.62,0.00
854,8540,00348.63,-00104.49,00634.28,0.64,0.00
855,8550,00590.33,-00052.73,00488.77,0.65,0.00
856,8560,01075.68,00114.75,00530.76,0.65,0.00
857,8570,01428.22,00121.58,00709.96,0.65,0.00
858,8580,01686.52,00096.68,00836.43,0.64,0.00
859,8590,01880.86,00143.55,01012.70,0.62,0.00
860,8600,01514.65,00167.97,00940.43,0.59,0.00
861,8610,01788.57,-00183.11,01016.11,0.57,0.00
862,8620,00580.57,-00089.36,00791.50,0.54,0.00
863,8630,-00078.12,00003.91,00991.21,0.51,0.00
864,8640,-00776.37,-00104.98,01242.68,0.48,0.00
865,8650,-01035.16,-00192.87,01412.60,0.45,0.00
866,8660,-01150.39,-00303.22,01526.37,0.43,0.00
867,8670,-01157.23,-00379.39,01512.70,0.42,0.00
868,8680,-01255.86,-00291.99,01364.75,0.41,0.00
869,8690,-01257.32,-00344.24,01121.58,0.41,0.00
870,8700,-00921.87,-00289.06,00808.59,0.42,0.00
871,8710,-00763.67,-00226.56,00585.45,0.44,0.00
872,8720,-00412.60,-00186.04,00451.66,0.47,0.00
873,8730,-00091.31,-00095.21,00304.20,0.50,0.00
874,8740,00454.10,-00155.76,-00023.44,0.53,0.00
875,8750,01212.89,-00008.30,-00411.62,0.55,0.00
876,8760,01999.94,00237.79,-00522.95,0.57,0.00
877,8770,01999.94,00287.11,-00199.22,0.58,0.00
878,8780,01999.94,00253.42,00128.42,0.59,0.00
879,8790,01999.94,00186.04,00402.83,0.59,0.00
880,8800,01384.77,00075.68,00522.46,0.58,0.00
881,8810,00410.16,-00461.91,00479.49,0.56,0.00
882,8820,00476.07,00182.62,00397.46,0.55,0.00
883,8830,-00162.60,00004.39,00509.77,0.53,0.00
884,8840,-00780.27,-00025.88,00685.55,0.50,0.00
885,8850,-00862.79,-00048.34,00883.79,0.47,0.00
886,8860,-00314.94,-00094.73,00958.50,0.44,0.00
887,8870,-00093.26,-00374.02,01062.99,0.41,4.12
888,8880,-00043.46,-00125.49,01057.13,0.37,3.37
889,8890,00268.07,-00091.31,00996.09,0.34,2.78
890,8900,00652.34,00020.51,01083.01,0.32,2.59
891,8910,01048.34,-00001.46,01191.41,0.30,2.56
892,8920,01380.37,00017.09,01213.38,0.30,2.44
893,8930,01639.16,00080.57,01187.50,0.30,2.45
894,8940,01370.61,00139.16,00933.11,0.29,2.34
895,8950,01084.96,00181.15,00670.41,0.29,2.31
896,8960,00870.12,00104.00,00493.65,0.29,2.34
897,8970,00661.13,00074.71,00490.72,0.29,2.24
898,8980,00334.47,00130.86,00569.82,0.30,2.20
899,8990,00385.25,-00106.45,00918.95,0.31,2.26
900,9000,-00081.54,00023.44,00932.62,0.32,2.25
901,9010,-00439.45,-00088.87,01044.92,0.34,2.40
902,9020,-00391.11,-00167.97,01105.96,0.35,2.40
903,9030,-00318.36,-00239.75,01104.49,0.36,2.33
904,9040,-00311.52,-00192.87,01101.56,0.37,2.25
905,9050,-00245.12,-00183.11,01010.74,0.39,2.11
906,9060,-00129.39,-00177.25,00903.32,0.40,1.86
907,9070,-00055.66,-00151.37,00752.44,0.42,1.82
908,9080,-00012.21,-00116.21,00599.61,0.46,1.59
909,9090,00059.57,-00062.99,00458.50,0.49,1.27
910,9100,00204.10,00007.32,00368.16,0.52,1.17
911,9110,00320.80,00075.68,00240.23,0.56,1.09
912,9120,00611.33,00106.45,00148.93,0.58,0.98
913,9130,00914.55,00124.02,00124.02,0.61,1.27
914,9140,01070.31,00118.16,00110.35,0.62,1.16
915,9150,01118.65,00148.93,00126.46,0.63,1.42
916,9160,01167.48,00125.49,00133.79,0.64,1.56
917,9170,01160.16,00193.36,00134.77,0.64,1.74
918,9180,01065.43,00218.26,00192.38,0.64,2.02
919,9190,01011.23,00363.77,00357.91,0.62,2.25
920,9200,00852.05,00335.94,00562.50,0.60,2.59
921,9210,00795.90,00251.95,00836.43,0.58,2.92
922,9220,00665.53,00208.98,01042.97,0.55,0.00
923,9230,00576.66,00155.27,01095.21,0.52,0.00
924,9240,00596.68,00042.97,01066.41,0.50,0.00
925,9250,00441.41,00045.41,00922.36,0.47,0.00
926,9260,00345.70,00024.90,00832.03,0.44,0.00
927,9270,00448.24,-00046.88,00860.35,0.42,0.00
928,9280,00442.87,-00078.12,00959.96,0.40,4.49
929,9290,00394.53,-00113.77,01100.10,0.39,4.21
930,9300,00267.58,-00161.13,01150.39,0.38,3.98
931,9310,00147.46,-00178.71,01131.84,0.38,3.75
932,9320,-00223.14,-00277.34,01243.65,0.39,3.68
933,9330,-00508.79,-00309.08,01333.98,0.40,3.57
934,9340,-00650.88,-00312.01,01443.36,0.42,3.53
935,9350,-00831.54,-00313.48,01602.54,0.44,3.52
936,9360,-00900.39,-00289.55,01627.93,0.46,3.68
937,9370,-00844.24,-00284.67,01511.72,0.48,3.86
938,9380,-00747.07,-00293.46,01384.28,0.49,4.06
939,9390,-00583.01,-00315.92,01228.52,0.51,4.33
940,9400,-00412.11,-00266.60,00787.60,0.52,4.39
941,9410,-00176.76,-00164.55,00569.82,0.53,4.56
942,9420,00151.37,-00047.36,00581.54,0.53,4.78
943,9430,00792.97,00023.44,00983.89,0.54,4.86
944,9440,01534.18,-00099.61,01444.82,0.53,5.01
945,9450,01865.72,-00121.09,01503.42,0.53,5.18
946,9460,01781.25,-00102.05,01287.60,0.52,5.14
947,9470,01431.64,-00071.29,01000.98,0.51,4.96
948,9480,01136.23,-00021.48,01211.43,0.49,4.99
949,9490,00885.25,00065.92,00778.81,0.47,4.63
950,9500,00291.02,-00038.09,00867.68,0.46,4.72
951,9510,-00092.29,-00114.75,00918.95,0.44,4.67
952,9520,-00599.12,-00265.14,00981.45,0.44,4.21
953,9530,-01091.80,-00402.34,01085.94,0.43,0.00
954,9540,-01392.09,-00466.31,01067.38,0.44,0.00
955,9550,-01276.86,-00507.32,00950.20,0.46,0.00
956,9560,-00910.16,-00396.97,00720.70,0.47,0.00
957,9570,-00439.45,-00328.61,00378.42,0.49,0.00
958,9580,00511.72,-00142.58,00029.79,0.50,0.00
959,9590,01275.88,00023.93,-00189.45,0.52,0.00
960,9600,01782.23,00132.32,-00178.22,0.54,0.00
961,9610,01867.19,00077.64,00058.11,0.55,0.00
962,9620,01595.70,-00000.49,00161.13,0.56,0.00
963,9630,01245.61,-00161.13,00239.26,0.56,0.00
964,9640,00681.64,-00051.76,00049.32,0.56,0.00
965,9650,00582.03,00178.71,-00208.98,0.55,0.00
966,9660,00597.17,00142.09,00184.08,0.54,0.00
967,9670,00573.24,00444.82,00134.77,0.52,0.00
968,9680,00171.39,00388.67,00510.74,0.48,0.00
969,9690,00041.50,00183.11,00897.46,0.45,0.00
970,9700,-00248.05,00051.27,01270.02,0.39,5.24
971,9710,-00283.20,00077.64,01420.90,0.32,5.69
972,9720,-00363.77,00049.32,01472.17,0.25,6.04
973,9730,-00504.39,00021.48,01606.93,0.18,6.43
974,9740,-00482.42,00032.23,01651.86,0.12,6.85
975,9750,-00514.65,-00044.92,01545.41,0.09,7.18
976,9760,-00481.45,-00079.59,01188.48,0.07,7.57
977,9770,-00412.11,-00076.17,00800.29,0.07,8.01
978,9780,-00163.09,-00065.92,00491.21,0.10,8.14
979,9790,00087.40,00111.82,00489.75,0.15,8.21
