,time,acc_x,acc_y,acc_z,pulse,eda
110,1100,-309.57,-2.44,981.45,0.0,0.16
111,1110,-304.2,-1.95,1023.93,0.0,0.12
112,1120,-294.92,-65.43,1063.48,0.0,0.16
113,1130,-221.68,31.74,1000.98,0.0,0.11
114,1140,-68.36,81.54,979.98,0.0,0.14
115,1150,185.55,134.28,933.59,0.0,0.13
116,1160,562.99,259.28,928.71,0.0,0.18
117,1170,575.68,414.06,1041.5,0.0,0.13
118,1180,47.36,366.21,1188.96,0.0,0.18
119,1190,-768.55,162.6,1245.61,0.0,0.12
120,1200,-1104.49,3.42,1175.78,0.0,0.12
121,1210,-1080.08,-51.76,1031.25,0.0,0.15
122,1220,-992.19,-30.27,904.3,0.0,0.18
123,1230,-938.96,-114.26,849.61,0.0,0.12
124,1240,-911.62,-208.01,805.66,0.0,0.1
125,1250,-850.1,-239.26,816.89,0.0,0.1
126,1260,-770.02,-263.67,838.87,0.0,0.13
127,1270,-726.56,-249.02,788.09,0.0,0.13
128,1280,-615.72,-257.32,702.15,0.0,0.16
129,1290,-573.24,-226.56,698.24,0.0,0.12
130,1300,-501.46,-212.89,730.96,0.0,0.14
131,1310,-334.96,-222.66,699.71,0.0,0.1
132,1320,-32.23,-158.2,673.83,0.0,0.17
133,1330,137.21,-50.29,710.45,0.0,0.12
134,1340,218.26,30.27,765.62,0.0,0.17
135,1350,226.56,133.79,858.4,0.0,0.11
136,1360,194.82,201.66,987.3,0.0,0.16
137,1370,19.53,178.71,1042.97,0.0,0.12
138,1380,-89.84,110.84,1113.28,0.0,0.16
139,1390,-196.78,53.22,1161.62,0.0,0.12
140,1400,-280.76,-20.51,1180.66,0.0,0.16
141,1410,-328.61,-75.68,1135.25,0.0,0.0
142,1420,-296.39,-148.93,1060.06,0.0,0.17
143,1430,-139.16,-181.15,872.56,0.0,0.1
144,1440,181.64,-98.14,780.27,0.0,0.16
145,1450,238.77,2.93,790.53,0.0,0.1
146,1460,115.72,44.92,852.54,0.0,0.2
147,1470,69.82,30.76,939.45,0.0,0.11
148,1480,-71.78,41.99,1020.51,0.0,0.16
149,1490,-214.84,30.27,1084.96,0.0,0.1
150,1500,-381.35,-37.11,1178.22,0.0,0.17
151,1510,-554.69,-42.48,1316.89,0.0,0.1
152,1520,-689.45,-61.52,1363.28,0.0,0.14
153,1530,-743.16,-57.13,1362.3,0.0,0.1
154,1540,-769.53,-47.85,1303.71,0.0,0.16
155,1550,-767.09,-127.93,1217.29,0.0,0.1
156,1560,-663.57,-160.16,1154.79,0.0,0.15
157,1570,-502.93,-135.74,1048.34,0.0,0.1
158,1580,22.46,-152.83,843.75,0.0,0.18
159,1590,513.18,50.78,532.71,0.0,0.13
160,1600,998.05,484.37,135.74,0.0,0.18
161,1610,1623.05,1089.84,29.79,0.0,0.12
162,1620,1497.56,1461.43,448.24,0.0,0.14
163,1630,109.37,1031.74,1079.59,0.0,0.1
164,1640,-890.62,254.88,1335.94,0.0,0.13
165,1650,-1355.47,-3.42,1202.15,0.0,0.1
166,1660,-1076.66,239.26,914.55,0.0,0.16
167,1670,-322.75,324.71,602.54,0.0,0.1
168,1680,-279.3,-71.78,773.93,0.0,0.17
169,1690,-1664.06,-969.24,1136.72,0.0,0.1
170,1700,-1208.98,-1071.78,1497.07,0.0,0.18
171,1710,-696.78,-606.45,1577.15,0.0,0.11
172,1720,-553.22,-353.03,1647.46,0.0,0.16
173,1730,-438.48,-574.22,1525.39,0.0,0.1
174,1740,-348.14,-605.96,1236.82,0.0,0.16
175,1750,319.34,-365.72,861.82,0.0,0.1
176,1760,478.52,-192.38,692.38,0.0,0.16
177,1770,479.0,-157.71,628.91,0.0,0.12
178,1780,422.36,-50.29,659.67,0.0,0.18
179,1790,240.23,20.51,716.31,0.0,0.0
180,1800,-4.39,-0.49,784.67,0.0,0.18
181,1810,-108.89,23.44,715.82,0.0,0.12
182,1820,77.15,139.16,635.74,0.0,0.2
183,1830,189.45,291.02,603.52,0.0,0.12
184,1840,322.75,455.08,604.49,0.0,0.18
185,1850,489.26,755.86,730.96,0.0,0.1
186,1860,227.54,902.34,1041.5,0.0,0.16
187,1870,-134.28,629.88,1255.86,0.0,0.1
188,1880,-452.64,274.9,1247.56,0.0,0.18
189,1890,-581.54,93.75,1133.79,0.0,0.1
190,1900,-523.93,104.98,988.77,0.0,0.16
191,1910,-487.79,73.73,884.77,0.0,0.13
192,1920,-625.49,-27.83,848.14,0.0,0.16
193,1930,-596.68,-135.74,841.31,0.0,0.1
194,1940,-588.38,-112.79,850.59,0.0,0.13
195,1950,-464.36,-165.04,896.97,0.0,0.1
196,1960,-265.62,-317.87,1022.95,0.0,0.15
197,1970,-34.67,-369.14,1100.1,0.0,0.1
198,1980,77.64,-308.59,1103.52,0.0,0.14
199,1990,172.85,-240.23,1060.06,0.0,0.1
200,2000,187.5,-125.0,1016.6,0.0,0.18
201,2010,323.24,-83.98,1015.14,0.0,0.1
202,2020,472.66,10.74,1057.13,0.0,0.15
203,2030,587.89,62.01,1108.89,0.0,0.11
204,2040,589.36,122.07,1091.8,0.0,0.16
205,2050,370.12,203.61,1044.92,0.0,0.1
206,2060,304.2,343.26,923.83,0.0,0.15
207,2070,204.1,583.5,914.06,0.0,0.1
208,2080,-122.56,646.0,1002.93,0.0,0.16
209,2090,-529.79,392.09,1083.01,0.0,0.11
210,2100,-781.74,39.06,1022.46,0.0,0.15
211,2110,-804.2,-135.74,954.59,0.0,0.1
212,2120,-880.86,-65.43,974.61,0.0,0.16
213,2130,-961.91,-34.18,981.93,0.0,0.1
214,2140,-1001.46,-94.24,939.94,0.0,0.13
215,2150,-916.99,-99.61,939.94,0.0,0.1
216,2160,-754.39,-184.57,973.63,0.0,0.14
217,2170,-549.8,-304.69,956.54,0.0,0.12
218,2180,-493.16,-479.49,1002.44,0.0,0.16
219,2190,-336.91,-616.7,990.23,0.0,0.11
220,2200,-213.38,-588.38,1000.0,0.0,0.16
221,2210,-84.47,-455.57,1076.66,0.0,0.11
222,2220,157.71,-382.32,1128.42,0.0,0.18
223,2230,375.0,-311.04,1269.53,0.0,0.14
224,2240,592.29,-175.78,1235.84,0.0,0.18
225,2250,1240.72,91.8,913.09,0.0,0.12
226,2260,1428.71,755.86,608.4,0.0,0.16
227,2270,809.57,1203.13,684.08,0.0,0.0
228,2280,33.2,955.57,917.48,0.0,0.18
229,2290,-725.59,370.12,893.55,0.0,0.11
230,2300,-1213.38,-16.6,739.26,0.0,0.15
231,2310,-1027.34,1.46,580.57,0.0,0.1
232,2320,-438.96,218.75,497.56,0.0,0.16
233,2330,-366.7,181.15,583.98,0.0,0.13
234,2340,-646.0,-100.1,756.35,0.0,0.16
235,2350,-641.6,-297.85,854.49,0.0,0.1
236,2360,-637.21,-234.86,931.64,0.0,0.14
237,2370,-659.18,-144.53,1045.41,0.0,0.18
238,2380,-660.64,-103.03,1084.96,0.0,0.2
239,2390,-666.5,7.32,1049.32,0.0,0.1
240,2400,-602.05,173.83,974.61,0.0,0.13
241,2410,-332.52,345.21,945.31,0.0,0.1
242,2420,-123.54,525.88,1114.26,0.0,0.16
243,2430,91.8,455.08,1290.04,0.0,0.1
244,2440,202.15,369.63,1307.13,0.0,0.21
245,2450,285.64,278.32,1242.68,0.0,0.12
246,2460,191.41,162.11,1118.65,0.0,0.18
247,2470,81.54,37.11,980.47,0.0,0.1
248,2480,-46.88,-81.54,836.43,0.0,0.18
249,2490,26.37,-125.0,714.36,0.0,0.12
250,2500,171.39,-83.5,744.63,0.0,0.19
251,2510,248.54,-110.84,886.72,0.0,0.1
252,2520,260.25,-216.8,1093.26,0.0,0.16
253,2530,247.07,-294.92,1253.42,0.0,0.18
254,2540,173.83,-325.2,1320.8,0.0,0.16
255,2550,42.97,-372.07,1297.36,0.0,0.16
256,2560,-206.54,-402.34,1203.13,0.0,0.15
257,2570,-458.01,-460.45,1079.59,0.0,0.1
258,2580,-594.73,-396.48,995.61,0.0,0.13
259,2590,-745.12,-238.77,858.4,0.0,0.1
260,2600,-694.82,-142.09,761.72,0.0,0.16
261,2610,-608.4,33.69,632.81,0.0,0.12
262,2620,-568.36,204.1,569.82,0.0,0.24
263,2630,-568.85,287.6,555.66,0.0,0.19
264,2640,-484.37,313.48,574.71,0.0,0.23
265,2650,-323.24,415.04,618.65,0.0,0.2
266,2660,-74.71,649.9,677.25,0.0,0.17
267,2670,39.55,979.0,771.0,0.0,0.11
268,2680,-86.43,1096.19,963.87,0.0,0.1
269,2690,-345.21,863.28,1112.79,0.0,0.1
270,2700,-485.35,590.82,1099.12,0.0,0.16
271,2710,-416.02,450.68,1089.84,0.0,0.1
272,2720,-252.44,220.7,1107.91,0.0,0.14
273,2730,-69.34,-75.68,1046.39,0.0,0.12
274,2740,-79.1,-158.2,989.26,0.0,0.18
275,2750,-205.08,-172.85,1045.9,0.0,0.1
276,2760,-306.15,-312.01,1166.99,0.0,0.15
277,2770,-287.6,-438.96,1230.47,0.0,0.11
278,2780,-98.14,-414.55,1351.07,0.0,0.22
279,2790,37.6,-460.94,1415.53,0.0,0.12
280,2800,191.89,-492.19,1279.79,0.0,0.16
281,2810,171.39,-339.84,1078.13,0.0,0.12
282,2820,88.38,-169.92,833.98,0.0,0.15
283,2830,-50.29,-76.17,492.19,0.0,0.11
284,2840,-63.96,226.56,287.6,0.0,0.16
285,2850,235.84,653.81,470.7,0.0,0.1
286,2860,130.86,762.21,850.59,0.0,0.14
287,2870,-171.87,526.37,1130.37,0.0,0.11
288,2880,-481.45,294.92,1141.6,0.0,0.17
289,2890,-709.47,258.3,991.21,0.0,0.1
290,2900,-652.83,294.92,881.84,0.0,0.16
291,2910,-506.84,302.73,909.18,0.0,0.12
292,2920,-495.61,205.57,1004.88,0.0,0.16
293,2930,-591.8,43.46,946.78,0.0,0.12
294,2940,-424.8,-69.82,780.27,0.0,0.26
295,2950,-406.25,-114.26,882.32,0.0,0.1
296,2960,-891.11,-237.3,1064.94,0.0,0.16
297,2970,-1027.34,-312.5,1084.96,0.0,0.1
298,2980,-763.67,-301.27,1008.3,0.0,0.16
299,2990,-626.95,-166.02,838.87,0.0,0.11
300,3000,-521.97,-136.23,775.88,0.0,0.13
301,3010,-388.18,-64.94,749.02,0.0,0.1
302,3020,-301.76,53.71,659.18,0.0,0.42
303,3030,-167.48,252.44,516.11,0.0,0.1
304,3040,54.69,486.82,499.02,0.0,0.19
305,3050,48.83,740.72,605.96,0.0,0.11
306,3060,-230.47,685.55,742.68,0.0,0.16
307,3070,-425.29,589.84,879.39,0.0,0.1
308,3080,-595.7,530.76,976.07,0.0,0.13
309,3090,-702.64,553.22,1016.11,0.0,0.11
310,3100,-729.0,529.79,1050.29,0.0,0.16
311,3110,-754.88,403.32,1107.91,0.0,0.1
312,3120,-506.84,247.07,1175.29,0.0,0.14
313,3130,-366.21,55.66,1294.92,0.0,0.1
314,3140,-840.33,-117.68,1137.7,0.0,0.16
315,3150,-1103.52,-241.7,1076.17,0.0,0.1
316,3160,-965.82,-367.19,981.45,0.0,0.15
317,3170,-871.58,-497.56,889.65,0.0,0.1
318,3180,-637.7,-477.05,760.25,0.0,0.16
319,3190,-354.49,-288.09,717.77,0.0,0.1
320,3200,-214.36,-226.07,666.99,0.0,0.16
321,3210,-125.0,-252.44,674.8,0.0,0.1
322,3220,-86.91,-204.1,725.59,0.0,0.18
323,3230,32.23,-150.88,784.67,0.0,0.1
324,3240,115.23,-122.07,839.36,0.0,0.16
325,3250,42.97,-77.64,787.11,0.0,0.1
326,3260,-64.94,-6.84,709.47,0.0,0.15
327,3270,-261.23,93.75,723.14,0.0,0.12
328,3280,-479.98,205.08,838.38,0.0,0.16
329,3290,-606.93,268.07,926.27,0.0,0.1
330,3300,-718.75,288.09,925.29,0.0,0.14
331,3310,-756.35,300.78,860.35,0.0,0.1
332,3320,-657.23,323.24,819.34,0.0,0.16
333,3330,-555.66,418.95,805.18,0.0,0.1
334,3340,-468.75,479.98,822.27,0.0,0.13
335,3350,-437.99,535.64,846.19,0.0,0.1
336,3360,-418.95,555.66,835.45,0.0,0.14
337,3370,-422.36,583.98,872.07,0.0,0.1
338,3380,-408.2,546.87,927.73,0.0,0.14
339,3390,-307.62,439.94,935.55,0.0,0.11
340,3400,-227.54,347.66,902.34,0.0,0.16
341,3410,-198.24,202.64,872.07,0.0,0.1
342,3420,-232.42,61.52,835.45,0.0,0.14
343,3430,-295.41,-44.92,864.26,0.0,0.12
344,3440,-341.31,-132.32,911.13,0.0,0.16
345,3450,-371.58,-187.5,983.4,0.0,0.1
346,3460,-385.74,-291.02,1033.2,0.0,0.25
347,3470,-326.17,-342.77,1083.01,0.0,0.1
348,3480,-236.33,-388.18,1093.26,0.0,0.16
349,3490,-166.5,-352.54,1075.68,0.0,0.1
350,3500,-58.11,-320.8,1085.94,0.0,0.16
351,3510,32.23,-276.37,1117.19,0.0,0.1
352,3520,18.55,-205.08,1121.58,0.0,0.0
353,3530,-136.23,-139.65,1067.87,0.0,0.11
354,3540,-287.6,-72.75,964.84,0.0,0.14
355,3550,-383.79,52.73,881.84,0.0,0.11
356,3560,-533.69,183.59,869.14,0.0,0.16
357,3570,-698.73,275.39,877.93,0.0,0.1
358,3580,-734.37,407.23,884.28,0.0,0.16
359,3590,-702.64,538.09,811.52,0.0,0.11
360,3600,-677.25,663.09,762.21,0.0,0.16
361,3610,-624.51,719.73,695.31,0.0,0.11
362,3620,-573.24,663.57,646.97,0.0,0.17
363,3630,-507.81,620.61,656.25,0.0,0.1
364,3640,-461.91,563.96,714.36,0.0,0.23
365,3650,-438.48,422.85,805.18,0.0,0.0
366,3660,-397.95,288.09,854.0,0.0,0.17
367,3670,-388.67,147.46,899.41,0.0,0.11
368,3680,-432.62,-13.67,845.21,0.0,0.15
369,3690,-436.52,-107.42,781.25,0.0,0.1
370,3700,-489.75,-143.55,730.96,0.0,0.26
371,3710,-511.23,-144.04,737.79,0.0,0.11
372,3720,-459.47,-167.48,773.44,0.0,0.26
373,3730,-413.09,-190.92,838.87,0.0,0.1
374,3740,-487.79,-204.1,905.76,0.0,0.0
375,3750,-438.96,-190.43,977.05,0.0,0.0
376,3760,-466.8,-186.52,1034.18,0.0,0.18
377,3770,-520.02,-122.56,1103.52,0.0,0.1
378,3780,-588.38,-50.78,1104.49,0.0,0.16
379,3790,-662.6,-26.86,1093.26,0.0,0.1
380,3800,-679.2,84.96,1090.82,0.0,0.16
381,3810,-711.43,133.3,1039.06,0.0,0.11
382,3820,-746.58,165.04,966.31,0.0,0.24
383,3830,-707.03,229.98,922.36,0.0,0.1
384,3840,-617.19,303.22,855.96,0.0,0.15
385,3850,-579.1,294.43,788.09,0.0,0.1
386,3860,-507.81,298.83,723.63,0.0,0.26
387,3870,-445.31,293.95,652.34,0.0,0.16
388,3880,-397.46,301.27,614.26,0.0,0.17
389,3890,-410.64,244.63,616.7,0.0,0.1
390,3900,-451.66,135.74,662.11,0.0,0.0
391,3910,-445.8,106.45,688.48,0.0,0.12
392,3920,-423.34,75.68,727.05,0.0,0.2
393,3930,-443.36,21.48,748.54,0.0,0.12
394,3940,-399.9,-9.77,726.56,0.0,0.16
395,3950,-365.23,-6.84,704.1,0.0,0.1
396,3960,-369.63,-89.36,738.77,0.0,0.26
397,3970,-409.18,-163.57,787.6,0.0,0.0
398,3980,-528.81,-197.75,863.77,0.0,0.17
399,3990,-664.06,-326.66,1020.02,0.0,0.1
400,4000,-761.23,-378.42,1169.43,0.0,0.15
401,4010,-765.14,-306.15,1245.12,0.0,0.11
402,4020,-687.5,-239.26,1208.5,0.0,0.16
403,4030,-590.33,-332.52,1106.93,0.0,0.1
404,4040,-511.23,-345.21,982.91,0.0,0.23
405,4050,-534.18,-48.34,812.01,0.0,0.12
406,4060,-528.81,245.61,612.3,0.0,0.15
407,4070,-607.42,477.05,500.0,0.0,0.26
408,4080,-642.58,687.5,423.34,0.0,0.16
409,4090,-675.78,860.35,427.73,0.0,0.1
410,4100,-757.32,989.75,511.72,0.0,0.25
411,4110,-797.85,961.91,655.27,0.0,0.08
412,4120,-812.99,1022.95,715.33,0.0,0.19
413,4130,-688.96,988.28,730.96,0.0,0.1
414,4140,-499.02,765.62,697.27,0.0,0.16
415,4150,-391.6,631.35,672.85,0.0,0.1
416,4160,-329.59,579.1,663.57,0.0,0.18
417,4170,-278.81,473.14,691.89,0.0,0.11
418,4180,-334.96,382.81,759.28,0.0,0.17
419,4190,-364.26,344.24,818.36,0.0,0.11
420,4200,-341.8,295.41,878.42,0.0,0.19
421,4210,-365.72,212.89,896.0,0.0,0.1
422,4220,-395.51,103.52,873.05,0.0,0.19
423,4230,-431.64,95.7,849.12,0.0,0.12
424,4240,-453.12,11.72,839.84,0.0,0.18
425,4250,-407.23,-56.64,832.52,0.0,0.12
426,4260,-375.0,-114.26,817.87,0.0,0.16
427,4270,-410.16,-156.74,874.51,0.0,0.1
428,4280,-538.57,-221.19,918.46,0.0,0.16
429,4290,-604.98,-309.57,912.11,0.0,0.1
430,4300,-555.18,-311.04,905.76,0.0,0.16
431,4310,-500.98,-301.27,874.51,0.0,0.1
432,4320,-449.22,-297.36,783.69,0.0,0.16
433,4330,-479.98,-164.55,709.96,0.0,0.1
434,4340,-551.27,-18.55,686.04,0.0,0.18
435,4350,-586.91,95.21,662.6,0.0,0.16
436,4360,-546.39,180.18,660.64,0.0,0.16
437,4370,-541.99,221.68,670.9,0.0,0.1
438,4380,-582.03,238.77,691.89,0.0,0.16
439,4390,-574.71,280.27,762.21,0.0,0.1
440,4400,-616.21,271.97,788.57,0.0,0.14
441,4410,-593.26,240.72,821.78,0.0,0.1
442,4420,-594.24,210.94,893.55,0.0,0.16
443,4430,-525.39,225.1,953.12,0.0,0.1
444,4440,-454.59,325.68,1001.95,0.0,0.16
445,4450,-402.83,438.48,960.94,0.0,0.1
446,4460,-412.11,474.12,959.47,0.0,0.16
447,4470,-517.58,471.19,1023.44,0.0,0.1
448,4480,-485.35,416.5,1129.88,0.0,0.16
449,4490,-510.25,322.75,1145.51,0.0,0.1
450,4500,-602.54,261.72,1108.4,0.0,0.18
451,4510,-649.41,187.5,1019.53,0.0,0.1
452,4520,-632.81,67.87,923.83,0.0,0.16
453,4530,-615.23,41.02,883.3,0.0,0.1
454,4540,-659.67,2.93,837.89,0.0,0.23
455,4550,-662.6,-165.53,711.43,0.0,0.1
456,4560,-553.22,-359.86,603.52,0.0,0.16
457,4570,-479.49,-512.21,561.04,0.0,0.11
458,4580,-221.19,-513.18,667.97,0.0,0.16
459,4590,6.84,-586.91,876.46,0.0,0.1
460,4600,117.68,-566.41,1129.88,0.0,0.16
461,4610,39.06,-533.2,1210.45,0.0,0.1
462,4620,-109.86,-481.45,1152.34,0.0,0.2
463,4630,-106.93,-343.75,951.17,0.0,0.1
464,4640,-130.37,-50.78,784.67,0.0,0.17
465,4650,-318.36,492.68,729.0,0.0,0.1
466,4660,-535.64,792.97,751.95,0.0,0.18
467,4670,-696.29,927.25,841.31,0.0,0.1
468,4680,-746.09,931.64,896.97,0.0,0.14
469,4690,-757.32,909.18,948.73,0.0,0.1
470,4700,-767.58,837.4,1011.23,0.0,0.16
471,4710,-665.53,691.89,1007.81,0.0,0.13
472,4720,-448.73,517.09,953.61,0.0,0.16
473,4730,-405.27,361.33,909.18,0.0,0.1
474,4740,-370.61,232.91,861.82,0.0,0.17
475,4750,-299.32,137.7,805.18,0.0,0.1
476,4760,-294.92,36.13,736.82,0.0,0.2
477,4770,-277.34,-4.39,679.2,0.0,0.1
478,4780,-272.46,-2.44,642.58,0.0,0.18
479,4790,-203.61,7.81,690.92,0.0,0.1
480,4800,-164.06,7.81,713.38,0.0,0.16
481,4810,-118.65,-20.51,681.64,0.0,0.1
482,4820,-36.13,16.6,669.43,0.0,0.16
483,4830,-56.15,79.59,754.88,0.0,0.1
484,4840,-282.23,98.63,928.22,0.0,0.16
485,4850,-303.71,4.39,1129.88,0.0,0.1
486,4860,-385.25,-51.27,1342.29,0.0,0.16
487,4870,-534.18,-78.12,1477.54,0.0,0.16
488,4880,-627.93,-111.82,1532.23,0.0,0.16
489,4890,-659.67,-138.67,1454.59,0.0,0.1
490,4900,-718.75,-130.37,1217.29,0.0,0.18
491,4910,-828.61,-128.42,1033.69,0.0,0.1
492,4920,-876.46,-148.93,985.84,0.0,0.17
493,4930,-647.46,-14.16,877.44,0.0,0.1
494,4940,-455.57,108.89,769.04,0.0,0.16
495,4950,-280.27,127.44,722.17,0.0,0.1
496,4960,-215.82,126.46,697.75,0.0,0.24
497,4970,-255.37,190.43,617.19,0.0,0.1
498,4980,-271.0,409.67,580.08,0.0,0.17
499,4990,-324.71,508.3,504.39,0.0,0.1
500,5000,-271.97,557.13,480.47,0.0,0.26
501,5010,-207.52,685.06,467.77,0.0,0.1
502,5020,-139.65,736.33,576.66,0.0,0.2
503,5030,-117.19,663.57,786.13,0.0,0.1
504,5040,-112.79,502.44,926.27,0.0,0.18
505,5050,-143.07,385.74,1018.07,0.0,0.18
506,5060,-145.02,275.39,1013.18,0.0,0.29
507,5070,-216.8,180.18,1030.27,0.0,0.1
508,5080,-314.94,-5.86,1114.26,0.0,0.16
509,5090,-481.93,-157.71,1274.9,0.0,0.1
510,5100,-583.5,-350.1,1425.78,0.0,0.29
511,5110,-699.71,-335.94,1389.65,0.0,0.1
512,5120,-494.63,-244.63,1265.14,0.0,0.11
513,5130,-361.82,-294.92,1109.38,0.0,0.1
514,5140,-323.24,-311.04,1000.98,0.0,0.16
515,5150,-375.98,-284.18,877.93,0.0,0.1
516,5160,-366.7,-178.71,765.14,0.0,0.16
517,5170,-429.69,32.23,692.87,0.0,0.1
518,5180,-531.25,173.83,672.36,0.0,0.24
519,5190,-405.76,316.89,592.77,0.0,0.11
520,5200,-326.66,408.69,602.54,0.0,0.23
521,5210,-287.6,454.59,673.83,0.0,0.13
522,5220,-284.18,470.7,692.38,0.0,0.0
523,5230,-207.03,383.79,678.22,0.0,0.1
524,5240,-228.52,253.91,635.74,0.0,0.27
525,5250,-381.84,166.5,637.7,0.0,0.1
526,5260,-505.86,-26.86,642.58,0.0,0.19
