,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
0,0.0,328.12,274.9,901.37,0.44,13.43,997.847995087428,501.4633333333333,-1.0,-1.0,-1.0,-1.0
1,10.0,318.85,265.14,907.23,0.44,13.48,997.5123132072104,497.07333333333327,-1.0,-1.0,-1.0,-1.0
2,20.0,334.96,260.25,896.0,0.44,13.44,991.3345873619058,497.07,-1.0,-1.0,-1.0,-1.0
3,30.0,345.21,265.62,884.28,0.44,13.45,985.7357896008444,498.37,-1.0,-1.0,-1.0,-1.0
4,40.0,326.66,261.72,904.79,0.45,13.67,996.9197851883572,497.72333333333336,-1.0,-1.0,-1.0,-1.0
5,50.0,331.05,270.02,903.81,0.45,13.5,999.688661034024,501.62666666666667,-1.0,-1.0,-1.0,-1.0
6,60.0,333.98,279.3,891.6,0.45,13.49,992.2205855554499,501.6266666666667,-1.0,-1.0,-1.0,-1.0
7,70.0,314.94,264.16,889.65,0.45,13.44,980.0228730493997,489.58333333333326,-1.0,-1.0,-1.0,-1.0
8,80.0,301.27,258.79,894.04,0.46,13.18,978.2859493011232,484.7,-1.0,-1.0,-1.0,-1.0
9,90.0,301.27,263.67,889.65,0.46,13.57,975.5832123914392,484.86333333333334,-1.0,-1.0,-1.0,-1.0
10,100.0,298.83,268.07,890.62,0.47,13.53,976.9160036564044,485.84,-1.0,-1.0,-1.0,-1.0
11,110.0,284.67,260.74,889.65,0.47,13.53,969.7935239008352,478.3533333333333,-1.0,-1.0,-1.0,-1.0
12,120.0,285.64,269.04,888.18,0.47,13.51,970.9976537561766,480.9533333333334,-1.0,-1.0,-1.0,-1.0
13,130.0,267.58,248.05,892.09,0.47,13.57,963.8217817625828,469.24,-1.0,-1.0,-1.0,-1.0
14,140.0,281.74,243.16,911.62,0.47,13.56,984.659960392419,478.84,-1.0,-1.0,-1.0,-1.0
15,150.0,281.25,255.86,924.32,0.46,13.54,999.466539960193,487.1433333333334,-1.0,-1.0,-1.0,-1.0
16,160.0,284.67,246.58,922.85,0.45,13.57,996.7401004273883,484.7,-1.0,-1.0,-1.0,-1.0
17,170.0,296.87,243.65,934.08,0.45,13.6,1009.9517640956919,491.5333333333333,-1.0,-1.0,-1.0,-1.0
18,180.0,290.53,246.09,933.11,0.45,13.56,1007.800695127762,489.91,-1.0,-1.0,-1.0,-1.0
19,190.0,310.55,247.56,937.01,0.44,13.55,1017.700838262404,498.3733333333333,-1.0,-1.0,-1.0,-1.0
20,200.0,312.01,249.51,917.48,0.44,13.6,1000.6872791237033,493.0,-1.0,-1.0,-1.0,-1.0
21,210.0,300.78,250.98,932.62,0.43,13.62,1011.5530797738693,494.79333333333335,-1.0,-1.0,-1.0,-1.0
22,220.0,312.99,236.82,930.18,0.43,13.57,1009.5946141397546,493.32999999999987,-1.0,-1.0,-1.0,-1.0
23,230.0,312.01,259.77,934.08,0.44,13.57,1018.4970001919496,501.9533333333334,-1.0,-1.0,-1.0,-1.0
24,240.0,297.85,261.72,936.04,0.43,13.57,1016.5544070535527,498.5366666666667,-1.0,-1.0,-1.0,-1.0
25,250.0,303.22,267.58,936.52,0.43,13.59,1020.1034923967273,502.44,-1.0,-1.0,-1.0,-1.0
26,260.0,316.89,273.44,943.85,0.43,13.57,1032.4928707744184,511.39333333333326,-1.0,-1.0,-1.0,-1.0
27,270.0,332.03,283.2,924.8,0.43,13.59,1022.5953260698973,513.3433333333334,-1.0,-1.0,-1.0,-1.0
28,280.0,314.94,281.25,904.3,0.43,13.58,998.0216711574952,500.16333333333336,-1.0,-1.0,-1.0,-1.0
29,290.0,303.71,292.97,889.16,0.42,13.58,984.2137423344583,495.28,-1.0,-1.0,-1.0,-1.0
30,300.0,301.76,277.83,887.7,0.42,13.57,977.8854209466464,489.0966666666666,-1.0,-1.0,-1.0,-1.0
31,310.0,259.28,278.81,875.98,0.42,13.59,955.1450648461728,471.3566666666666,-1.0,-1.0,-1.0,-1.0
32,320.0,271.97,287.11,858.4,0.42,13.59,945.1192480316968,472.4933333333333,-1.0,-1.0,-1.0,-1.0
33,330.0,331.05,290.04,850.1,0.43,13.57,957.2812095199613,490.3966666666667,-1.0,-1.0,-1.0,-1.0
34,340.0,366.7,306.64,842.77,0.43,13.58,968.8953774789102,505.37,-1.0,-1.0,-1.0,-1.0
35,350.0,374.02,308.11,868.65,0.44,13.58,994.6735921899203,516.9266666666666,-1.0,-1.0,-1.0,-1.0
36,360.0,395.51,310.06,863.77,0.45,13.57,999.3317650310132,523.1133333333332,-1.0,-1.0,-1.0,-1.0
37,370.0,369.63,305.18,855.96,0.45,13.54,981.0345003617357,510.25666666666666,-1.0,-1.0,-1.0,-1.0
38,380.0,342.77,304.69,857.91,0.45,13.54,972.7984565674433,501.79,-1.0,-1.0,-1.0,-1.0
39,390.0,304.69,283.2,871.09,0.45,13.59,965.3165409335944,486.32666666666665,-1.0,-1.0,-1.0,-1.0
40,400.0,275.39,273.44,883.3,0.45,13.56,964.7942659966423,477.37666666666667,-1.0,-1.0,-1.0,-1.0
41,410.0,248.54,271.0,909.67,0.45,13.54,981.179209166195,476.40333333333336,-1.0,-1.0,-1.0,-1.0
42,420.0,238.77,274.9,924.32,0.44,13.68,993.45286012976,479.33,-1.0,-1.0,-1.0,-1.0
43,430.0,240.23,290.04,934.08,0.43,13.51,1007.1440318544317,488.1166666666666,-1.0,-1.0,-1.0,-1.0
44,440.0,257.81,270.02,919.43,0.43,13.52,992.3347829235856,482.41999999999985,-1.0,-1.0,-1.0,-1.0
45,450.0,250.49,285.64,913.57,0.42,13.57,989.4167951879532,483.23333333333335,-1.0,-1.0,-1.0,-1.0
46,460.0,243.65,272.46,913.09,0.41,13.28,983.5309462340268,476.4,-1.0,-1.0,-1.0,-1.0
47,470.0,230.96,283.2,915.04,0.41,13.57,985.3136369704823,476.39999999999986,-1.0,-1.0,-1.0,-1.0
48,480.0,210.94,280.76,930.66,0.4,13.51,994.7109614355318,474.12,-1.0,-1.0,-1.0,-1.0
49,490.0,199.22,265.14,924.8,0.4,13.41,982.4677439997713,463.0533333333333,-1.0,-1.0,-1.0,-1.0
50,500.0,183.11,284.18,929.69,0.39,13.44,989.2477144780271,465.66,-1.0,-1.0,-1.0,-1.0
51,510.0,184.57,289.06,926.76,0.39,13.46,988.1831136484776,466.7966666666666,-1.0,-1.0,-1.0,-1.0
52,520.0,193.36,287.6,932.13,0.38,13.43,994.4687961419403,471.03,-1.0,-1.0,-1.0,-1.0
53,530.0,191.41,277.34,916.02,0.37,13.41,976.0368354216963,461.59,-1.0,-1.0,-1.0,-1.0
54,540.0,191.41,270.51,908.69,0.37,13.4,967.2284964267752,456.87000000000006,-1.0,-1.0,-1.0,-1.0
55,550.0,203.61,275.88,917.48,0.37,13.46,979.4571746125504,465.6566666666667,-1.0,-1.0,-1.0,-1.0
56,560.0,208.5,260.74,909.67,0.37,13.36,968.9979909679896,459.63666666666666,-1.0,-1.0,-1.0,-1.0
57,570.0,210.94,278.32,920.9,0.37,13.37,984.8931495345067,470.0533333333333,-1.0,-1.0,-1.0,-1.0
58,580.0,220.7,263.18,920.41,0.37,13.37,982.4086575860373,468.0966666666666,-1.0,-1.0,-1.0,-1.0
59,590.0,252.93,269.04,917.48,0.37,13.26,989.0023543450238,479.81666666666666,-1.0,-1.0,-1.0,-1.0
60,600.0,268.55,257.32,934.08,0.38,13.36,1005.4044615476898,486.65,-1.0,-1.0,-1.0,-1.0
61,610.0,255.86,265.14,919.43,0.39,13.3,990.5125360640317,480.14333333333326,-1.0,-1.0,-1.0,-1.0
62,620.0,276.37,282.71,930.66,0.39,13.29,1011.1544672304027,496.57999999999987,-1.0,-1.0,-1.0,-1.0
63,630.0,264.16,281.74,930.66,0.4,13.35,1007.6139979178537,492.18666666666667,-1.0,-1.0,-1.0,-1.0
64,640.0,267.09,277.34,926.76,0.4,13.34,1003.5629732607716,490.3966666666667,-1.0,-1.0,-1.0,-1.0
65,650.0,290.53,262.21,937.99,0.41,13.26,1016.3596829370987,496.91,-1.0,-1.0,-1.0,-1.0
66,660.0,289.55,259.77,925.78,0.41,13.34,1004.1853732254816,491.7,-1.0,-1.0,-1.0,-1.0
67,670.0,282.71,273.44,907.23,0.41,13.29,988.8178045524867,487.79333333333335,-1.0,-1.0,-1.0,-1.0
68,680.0,304.2,289.06,896.97,0.41,13.37,990.2769837272805,496.7433333333333,-1.0,-1.0,-1.0,-1.0
69,690.0,324.22,278.81,886.23,0.4,13.3,984.0006287599617,496.42,-1.0,-1.0,-1.0,-1.0
70,700.0,321.29,269.53,906.25,0.4,13.38,998.580366069752,499.02333333333326,-1.0,-1.0,-1.0,-1.0
71,710.0,320.31,289.55,894.53,0.4,13.32,993.2882861989262,501.4633333333333,-1.0,-1.0,-1.0,-1.0
72,720.0,305.18,288.57,902.83,0.4,13.31,995.7456935382647,498.86,-1.0,-1.0,-1.0,-1.0
73,730.0,299.8,282.71,917.48,0.4,13.35,1005.7706172383442,499.9966666666666,-1.0,-1.0,-1.0,-1.0
74,740.0,322.27,303.22,910.64,0.4,13.29,1012.4551994532892,512.0433333333334,-1.0,-1.0,-1.0,-1.0
75,750.0,311.52,300.29,892.09,0.4,13.38,991.4854323690288,501.3,-1.0,-1.0,-1.0,-1.0
76,760.0,303.71,296.39,892.09,0.4,13.3,987.8822623673327,497.3966666666667,-1.0,-1.0,-1.0,-1.0
77,770.0,254.39,290.53,866.7,0.39,13.34,948.8365733886948,470.54,-1.0,-1.0,-1.0,-1.0
78,780.0,255.86,295.41,873.05,0.39,13.31,956.528990778638,474.77333333333326,-1.0,-1.0,-1.0,-1.0
79,790.0,293.46,293.95,866.21,0.39,13.35,960.6482905829793,484.54,-1.0,-1.0,-1.0,-1.0
80,800.0,299.8,295.41,890.14,0.39,13.29,984.6300461086896,495.1166666666666,-1.0,-1.0,-1.0,-1.0
81,810.0,307.62,302.25,889.16,0.39,13.32,988.2260027443117,499.67666666666673,-1.0,-1.0,-1.0,-1.0
82,820.0,288.57,274.41,882.32,0.39,13.32,968.0196668456689,481.7666666666667,-1.0,-1.0,-1.0,-1.0
83,830.0,301.76,285.16,894.53,0.39,13.3,986.1841836594217,493.81666666666666,-1.0,-1.0,-1.0,-1.0
84,840.0,309.08,290.53,896.97,0.4,13.3,992.2163615865242,498.86,-1.0,-1.0,-1.0,-1.0
85,850.0,282.23,281.25,901.86,0.4,13.29,985.9547631610692,488.4466666666667,-1.0,-1.0,-1.0,-1.0
86,860.0,305.66,273.93,918.46,0.41,13.3,1005.99923066571,499.35000000000014,-1.0,-1.0,-1.0,-1.0
87,870.0,288.09,278.81,903.32,0.41,13.28,988.2903857672603,490.07333333333327,-1.0,-1.0,-1.0,-1.0
88,880.0,254.39,264.65,896.0,0.41,13.44,968.2819292953886,471.68,-1.0,-1.0,-1.0,-1.0
89,890.0,241.7,253.42,906.25,0.41,13.25,971.5604195828482,467.1233333333333,-1.0,-1.0,-1.0,-1.0
90,900.0,226.07,269.53,928.71,0.41,13.38,993.1043902329704,474.77,-1.0,-1.0,-1.0,-1.0
91,910.0,240.72,264.65,945.31,0.41,13.28,1010.7406873179688,483.56,-1.0,-1.0,-1.0,-1.0
92,920.0,257.32,265.14,946.78,0.41,13.38,1016.319423409786,489.7466666666666,-1.0,-1.0,-1.0,-1.0
93,930.0,379.88,277.83,937.5,0.41,13.18,1049.001703192135,531.7366666666667,-1.0,-1.0,-1.0,-1.0
94,940.0,267.58,246.09,908.69,0.41,13.22,978.7118373658307,474.12000000000006,-1.0,-1.0,-1.0,-1.0
95,950.0,345.7,266.11,906.74,0.41,13.31,1006.2308133326072,506.1833333333333,-1.0,-1.0,-1.0,-1.0
96,960.0,309.08,245.61,928.22,0.41,13.25,1008.685821700692,494.3033333333333,-1.0,-1.0,-1.0,-1.0
97,970.0,315.92,249.02,910.16,0.41,13.26,995.0917708432725,491.7,-1.0,-1.0,-1.0,-1.0
98,980.0,307.62,263.67,929.69,0.42,13.31,1014.1377763400791,500.32666666666665,-1.0,-1.0,-1.0,-1.0
99,990.0,283.2,269.53,919.43,0.42,13.37,999.0996876188079,490.72,-1.0,-1.0,-1.0,-1.0
100,1000.0,302.73,272.95,907.23,0.42,13.31,994.592091412354,494.3033333333333,0.9051243891141173,0.9843560345937366,-1.0,-1.0
101,1010.0,293.95,250.49,904.3,0.42,13.3,983.3159881747066,482.91333333333336,-1.0,-1.0,-1.0,-1.0
102,1020.0,293.95,247.56,904.3,0.42,13.26,982.5736848196167,481.93666666666667,-1.0,-1.0,-1.0,-1.0
103,1030.0,310.55,247.56,902.83,0.42,13.29,986.321076019366,486.98,-1.0,-1.0,-1.0,-1.0
104,1040.0,312.01,261.23,897.46,0.41,13.28,985.4064159523216,490.23333333333335,-1.0,-1.0,-1.0,-1.0
105,1050.0,303.22,260.74,883.3,0.41,13.29,969.6115748071492,482.42,-1.0,-1.0,-1.0,-1.0
106,1060.0,301.27,258.79,890.62,0.4,13.34,975.1614540167183,483.56,-1.0,-1.0,-1.0,-1.0
107,1070.0,293.95,268.07,884.77,0.4,13.31,970.0959129385094,482.26333333333326,-1.0,-1.0,-1.0,-1.0
108,1080.0,290.53,250.49,884.28,0.4,13.28,963.9004302312558,475.1,-1.0,-1.0,-1.0,-1.0
109,1090.0,299.8,234.86,882.32,0.41,13.35,961.0035598269136,472.32666666666665,-1.0,-1.0,-1.0,-1.0
110,1100.0,319.82,246.58,895.02,0.41,13.21,981.910041297063,487.14,-1.0,-1.0,-1.0,-1.0
111,1110.0,320.31,239.26,908.2,0.42,13.28,992.3059425902879,489.25666666666666,-1.0,-1.0,-1.0,-1.0
112,1120.0,338.38,231.45,908.2,0.43,13.31,996.4423550311377,492.67666666666673,-1.0,-1.0,-1.0,-1.0
113,1130.0,343.26,239.75,924.8,0.44,13.28,1015.1662573687128,502.6033333333333,-1.0,-1.0,-1.0,-1.0
114,1140.0,330.08,235.35,912.6,0.45,13.28,998.5895998356883,492.67666666666673,-1.0,-1.0,-1.0,-1.0
115,1150.0,348.14,224.61,924.32,0.45,13.19,1012.9257495492946,499.02333333333337,-1.0,-1.0,-1.0,-1.0
116,1160.0,351.07,230.96,925.29,0.46,13.19,1016.2451724854586,502.44,-1.0,-1.0,-1.0,-1.0
117,1170.0,348.14,228.03,937.01,0.46,13.2,1025.274051461364,504.39333333333326,-1.0,-1.0,-1.0,-1.0
118,1180.0,325.2,228.52,940.92,0.46,13.12,1021.4239456758394,498.2133333333333,-1.0,-1.0,-1.0,-1.0
119,1190.0,332.03,225.1,916.02,0.47,13.23,1000.0032856446022,491.05,-1.0,-1.0,-1.0,-1.0
120,1200.0,302.73,229.98,928.22,0.47,13.12,1003.0596301815759,486.97666666666674,-1.0,-1.0,-1.0,-1.0
121,1210.0,291.5,236.33,916.99,0.47,13.13,990.8051165592557,481.60666666666674,-1.0,-1.0,-1.0,-1.0
122,1220.0,285.64,214.84,916.99,0.48,13.07,984.1834662805506,472.49,-1.0,-1.0,-1.0,-1.0
123,1230.0,288.57,233.89,922.85,0.48,13.1,994.80113565476,481.77,-1.0,-1.0,-1.0,-1.0
124,1240.0,285.64,228.03,912.6,0.49,13.06,983.0700130204359,475.42333333333335,-1.0,-1.0,-1.0,-1.0
125,1250.0,294.43,233.89,922.85,0.5,13.02,996.5167733159337,483.72333333333336,-1.0,-1.0,-1.0,-1.0
126,1260.0,308.11,249.02,932.13,0.5,13.0,1012.8223286440716,496.42,-1.0,-1.0,-1.0,-1.0
127,1270.0,301.76,251.46,932.62,0.51,13.04,1011.9640772280408,495.28,-1.0,-1.0,-1.0,-1.0
128,1280.0,293.95,244.63,918.95,0.51,12.96,995.3489548394573,485.8433333333333,-1.0,-1.0,-1.0,-1.0
129,1290.0,302.73,244.14,912.11,0.52,13.0,991.5616191644369,486.32666666666665,-1.0,-1.0,-1.0,-1.0
130,1300.0,299.32,248.54,921.87,0.52,12.96,1000.6042628831841,489.91,-1.0,-1.0,-1.0,-1.0
131,1310.0,295.9,242.68,917.97,0.51,12.98,994.5447769205767,485.51666666666665,-1.0,-1.0,-1.0,-1.0
132,1320.0,291.99,258.79,928.71,0.51,12.99,1007.3394106754685,493.16333333333336,-1.0,-1.0,-1.0,-1.0
133,1330.0,296.87,261.72,921.87,0.5,12.97,1003.2315047884011,493.48666666666674,-1.0,-1.0,-1.0,-1.0
134,1340.0,291.99,265.14,910.64,0.48,12.99,992.3822798196268,489.25666666666666,-1.0,-1.0,-1.0,-1.0
135,1350.0,308.11,264.65,916.5,0.47,12.9,1002.4687748753076,496.42,-1.0,-1.0,-1.0,-1.0
136,1360.0,319.82,244.14,918.46,0.46,12.95,1002.7252582836438,494.14,-1.0,-1.0,-1.0,-1.0
137,1370.0,308.59,239.26,925.29,0.44,12.9,1004.3080801228276,491.0466666666666,-1.0,-1.0,-1.0,-1.0
138,1380.0,338.38,254.39,926.27,0.42,12.93,1018.425946939688,506.3466666666666,-1.0,-1.0,-1.0,-1.0
139,1390.0,356.93,243.16,901.86,0.42,12.89,999.938633167056,500.65,-1.0,-1.0,-1.0,-1.0
140,1400.0,346.19,244.63,891.6,0.41,12.93,987.2395418539516,494.14,-1.0,-1.0,-1.0,-1.0
141,1410.0,338.87,243.65,877.44,0.4,12.9,971.6476485846092,486.65333333333336,-1.0,-1.0,-1.0,-1.0
142,1420.0,345.7,252.44,887.21,0.4,12.86,985.076660823918,495.1166666666666,-1.0,-1.0,-1.0,-1.0
143,1430.0,353.52,267.09,906.74,0.4,12.88,1009.2030945751206,509.1166666666666,-1.0,-1.0,-1.0,-1.0
144,1440.0,336.91,266.11,907.23,0.4,12.88,1003.6877767015,503.41666666666674,-1.0,-1.0,-1.0,-1.0
145,1450.0,324.71,257.32,911.13,0.4,12.87,1000.9036134413743,497.72,-1.0,-1.0,-1.0,-1.0
146,1460.0,340.33,271.48,890.62,0.4,12.85,991.3273342846953,500.81,-1.0,-1.0,-1.0,-1.0
147,1470.0,328.61,275.39,882.81,0.4,12.84,981.416160606702,495.6033333333333,-1.0,-1.0,-1.0,-1.0
148,1480.0,341.8,278.81,877.93,0.4,12.79,982.5086976714254,499.51333333333326,-1.0,-1.0,-1.0,-1.0
149,1490.0,323.73,280.76,877.44,0.41,12.9,976.4877081151612,493.97666666666674,-1.0,-1.0,-1.0,-1.0
150,1500.0,321.29,292.97,887.7,0.41,12.79,988.4684997510036,500.65333333333336,0.8840567417912252,0.9376111670196602,-1.0,-1.0
151,1510.0,312.99,290.04,867.68,0.4,12.88,966.9304649766704,490.23666666666674,-1.0,-1.0,-1.0,-1.0
152,1520.0,311.52,270.51,869.63,0.41,12.8,962.536600550857,483.88666666666666,-1.0,-1.0,-1.0,-1.0
153,1530.0,291.02,268.55,855.47,0.41,12.73,942.6773911577598,471.68,-1.0,-1.0,-1.0,-1.0
154,1540.0,291.02,282.23,852.54,0.41,12.76,944.0184663977712,475.26333333333326,-1.0,-1.0,-1.0,-1.0
155,1550.0,288.09,287.11,860.35,0.41,12.83,951.6460070320268,478.5166666666667,-1.0,-1.0,-1.0,-1.0
156,1560.0,289.55,278.32,854.0,0.41,12.17,943.7251850512416,473.95666666666665,-1.0,-1.0,-1.0,-1.0
157,1570.0,297.85,271.48,834.47,0.41,12.8,926.690991539251,467.93333333333334,-1.0,-1.0,-1.0,-1.0
158,1580.0,287.11,271.0,860.84,0.41,12.73,947.0578956431334,472.98333333333335,-1.0,-1.0,-1.0,-1.0
159,1590.0,292.48,275.39,864.75,0.41,12.79,953.5076114011887,477.54,-1.0,-1.0,-1.0,-1.0
160,1600.0,293.46,270.02,851.56,0.41,12.79,940.3105899648264,471.68,-1.0,-1.0,-1.0,-1.0
161,1610.0,310.55,269.04,854.98,0.41,12.71,948.5855915519696,478.19000000000005,-1.0,-1.0,-1.0,-1.0
162,1620.0,320.8,274.41,880.37,0.42,12.7,976.3528178891072,491.86,-1.0,-1.0,-1.0,-1.0
163,1630.0,326.66,272.95,914.55,0.42,12.7,1008.7666531958715,504.72,-1.0,-1.0,-1.0,-1.0
164,1640.0,313.96,277.34,928.22,0.43,12.73,1018.3716048673,506.50666666666666,-1.0,-1.0,-1.0,-1.0
165,1650.0,313.96,289.55,935.06,0.43,12.69,1027.982143667875,512.8566666666667,-1.0,-1.0,-1.0,-1.0
166,1660.0,335.45,290.04,935.55,0.44,12.74,1035.327825666827,520.3466666666667,-1.0,-1.0,-1.0,-1.0
167,1670.0,314.45,307.62,930.18,0.45,12.66,1028.9527196620843,517.4166666666666,-1.0,-1.0,-1.0,-1.0
168,1680.0,313.96,314.45,906.74,0.45,12.67,1009.7658697440708,511.7166666666667,-1.0,-1.0,-1.0,-1.0
169,1690.0,304.69,303.71,914.55,0.46,12.71,1010.681682182872,507.64999999999986,-1.0,-1.0,-1.0,-1.0
170,1700.0,301.27,298.83,887.7,0.46,12.69,983.9076541017456,495.9333333333333,-1.0,-1.0,-1.0,-1.0
171,1710.0,312.5,308.11,877.44,0.46,12.67,981.0652249978082,499.35000000000014,-1.0,-1.0,-1.0,-1.0
172,1720.0,318.85,295.41,895.51,0.46,12.6,995.424809164409,503.25666666666666,-1.0,-1.0,-1.0,-1.0
173,1730.0,343.75,293.95,902.34,0.46,12.71,1009.350355723918,513.3466666666667,-1.0,-1.0,-1.0,-1.0
174,1740.0,333.01,286.62,889.16,0.46,12.63,991.7924128062283,502.93,-1.0,-1.0,-1.0,-1.0
175,1750.0,337.89,276.86,898.93,0.46,12.73,999.4479759347156,504.56,-1.0,-1.0,-1.0,-1.0
176,1760.0,342.29,269.53,897.95,0.46,12.63,998.0596512734096,503.25666666666666,-1.0,-1.0,-1.0,-1.0
177,1770.0,322.27,257.81,912.11,0.45,12.77,1001.1336579598152,497.3966666666667,-1.0,-1.0,-1.0,-1.0
178,1780.0,315.92,242.68,892.58,0.45,12.66,977.4446711707013,483.72666666666674,-1.0,-1.0,-1.0,-1.0
179,1790.0,299.32,248.54,885.74,0.45,12.65,967.4192170925694,477.8666666666666,-1.0,-1.0,-1.0,-1.0
180,1800.0,304.69,243.16,886.72,0.45,12.63,968.6253868756487,478.19000000000005,-1.0,-1.0,-1.0,-1.0
181,1810.0,292.48,250.0,883.79,0.44,12.63,963.9135409879872,475.42333333333335,-1.0,-1.0,-1.0,-1.0
182,1820.0,314.45,230.47,895.02,0.44,12.6,976.2458828594362,479.98,-1.0,-1.0,-1.0,-1.0
183,1830.0,310.06,245.12,902.83,0.44,12.67,985.5572164516884,486.0033333333334,-1.0,-1.0,-1.0,-1.0
184,1840.0,328.12,244.14,900.39,0.43,12.62,988.9232660323044,490.8833333333334,-1.0,-1.0,-1.0,-1.0
185,1850.0,305.66,246.09,911.62,0.43,12.7,992.4914851523916,487.79,-1.0,-1.0,-1.0,-1.0
186,1860.0,294.92,244.63,924.8,0.43,12.61,1001.0378031323293,488.1166666666666,-1.0,-1.0,-1.0,-1.0
187,1870.0,293.95,254.39,934.08,0.43,12.71,1011.7441974135558,494.14,-1.0,-1.0,-1.0,-1.0
188,1880.0,276.37,270.51,933.59,0.43,12.6,1010.517849966046,493.49,-1.0,-1.0,-1.0,-1.0
189,1890.0,285.16,284.18,919.92,0.42,12.68,1004.1550201039678,496.42,-1.0,-1.0,-1.0,-1.0
190,1900.0,303.71,283.69,898.44,0.42,12.63,989.9061641388035,495.28,-1.0,-1.0,-1.0,-1.0
191,1910.0,303.22,290.04,882.32,0.41,12.61,977.0128721772297,491.86,-1.0,-1.0,-1.0,-1.0
192,1920.0,290.04,294.92,877.93,0.41,12.63,970.4957974664287,487.63,-1.0,-1.0,-1.0,-1.0
193,1930.0,279.3,311.52,865.23,0.4,12.63,961.0807215317557,485.35,-1.0,-1.0,-1.0,-1.0
194,1940.0,302.73,301.27,856.93,0.39,12.6,957.4644070146942,486.9766666666666,-1.0,-1.0,-1.0,-1.0
195,1950.0,277.34,308.59,855.47,0.37,12.61,950.7755700479477,480.4666666666667,-1.0,-1.0,-1.0,-1.0
196,1960.0,295.41,310.06,868.65,0.36,12.6,968.4818502171324,491.3733333333333,-1.0,-1.0,-1.0,-1.0
197,1970.0,286.13,303.22,879.88,0.35,12.63,973.6537165234876,489.7433333333333,-1.0,-1.0,-1.0,-1.0
198,1980.0,289.55,307.13,865.72,0.34,12.65,963.1402586331857,487.4666666666667,-1.0,-1.0,-1.0,-1.0
199,1990.0,273.44,293.46,879.39,0.34,12.64,966.5479694769423,482.0966666666666,-1.0,-1.0,-1.0,-1.0
200,2000.0,307.13,289.55,865.23,0.34,12.57,962.6998453827651,487.3033333333333,0.9064623902359044,0.871907114834507,-1.0,-1.0
201,2010.0,395.02,292.48,955.08,0.35,12.4,1074.1336775280813,547.5266666666666,-1.0,-1.0,-1.0,-1.0
202,2020.0,333.01,289.55,925.78,0.37,12.58,1025.5747027886364,516.1133333333332,-1.0,-1.0,-1.0,-1.0
203,2030.0,322.75,274.41,1009.28,0.4,12.63,1094.5841808650443,535.48,-1.0,-1.0,-1.0,-1.0
204,2040.0,343.26,251.95,1019.53,0.45,12.53,1104.874495587621,538.2466666666667,-1.0,-1.0,-1.0,-1.0
205,2050.0,345.7,248.05,1028.32,0.49,12.62,1112.8698553290046,540.6899999999998,-1.0,-1.0,-1.0,-1.0
206,2060.0,305.18,249.02,975.1,0.56,12.59,1051.649087291003,509.7666666666667,-1.0,-1.0,-1.0,-1.0
207,2070.0,229.0,248.05,901.37,0.61,12.58,962.5163268225637,459.47333333333336,-1.0,-1.0,-1.0,-1.0
208,2080.0,218.75,235.35,836.43,0.66,12.58,896.0225052419164,430.17666666666673,-1.0,-1.0,-1.0,-1.0
209,2090.0,234.37,229.98,861.82,0.68,12.57,922.254742302798,442.05666666666673,-1.0,-1.0,-1.0,-1.0
210,2100.0,209.47,230.96,870.12,0.7,12.57,924.299203126347,436.85,-1.0,-1.0,-1.0,-1.0
211,2110.0,232.91,249.51,890.14,0.69,12.54,953.3370483727147,457.52,-1.0,-1.0,-1.0,-1.0
212,2120.0,222.17,255.37,925.29,0.68,12.55,985.2588136626844,467.61,-1.0,-1.0,-1.0,-1.0
213,2130.0,230.96,251.95,916.5,0.65,12.48,978.1582561630812,466.47,-1.0,-1.0,-1.0,-1.0
214,2140.0,247.07,256.84,926.76,0.62,12.6,992.9221863268036,476.89,-1.0,-1.0,-1.0,-1.0
215,2150.0,281.25,277.83,904.3,0.59,12.56,986.9394922689028,487.7933333333333,-1.0,-1.0,-1.0,-1.0
216,2160.0,294.92,269.04,886.72,0.55,12.48,972.4364690816568,483.56,-1.0,-1.0,-1.0,-1.0
217,2170.0,327.15,288.57,863.28,0.51,12.47,967.2394356104387,493.0,-1.0,-1.0,-1.0,-1.0
218,2180.0,333.01,294.43,813.96,0.48,12.55,927.424156791271,480.4666666666667,-1.0,-1.0,-1.0,-1.0
219,2190.0,391.11,312.99,825.2,0.44,12.49,965.341811070048,509.7666666666667,-1.0,-1.0,-1.0,-1.0
220,2200.0,357.42,307.62,860.84,0.41,12.66,981.5419636469957,508.6266666666667,-1.0,-1.0,-1.0,-1.0
221,2210.0,289.55,308.59,898.44,0.39,12.46,993.1069550657674,498.86,-1.0,-1.0,-1.0,-1.0
222,2220.0,360.84,295.41,936.52,0.38,12.49,1046.2037488462752,530.9233333333333,-1.0,-1.0,-1.0,-1.0
223,2230.0,387.7,285.16,987.3,0.37,12.43,1098.3573214578214,553.3866666666668,-1.0,-1.0,-1.0,-1.0
224,2240.0,362.3,278.81,966.8,0.37,12.48,1069.4384255767136,535.9699999999998,-1.0,-1.0,-1.0,-1.0
225,2250.0,301.76,272.46,922.85,0.37,12.4,1008.4372423210083,499.02333333333337,-1.0,-1.0,-1.0,-1.0
