,time,acc_x,acc_y,acc_z,pulse,eda
0,0,-00081.54,-00073.24,00943.36,0.00,0.02
1,10,-00108.89,-00072.27,00940.92,0.18,9.80
2,20,-00131.84,-00064.45,00959.96,0.00,0.05
3,30,-00139.65,-00068.36,00964.84,0.16,8.30
4,40,-00129.88,-00071.78,00986.82,0.00,0.60
5,50,-00136.72,-00090.33,01018.07,0.17,8.98
6,60,-00112.79,-00091.31,01026.37,0.00,0.00
7,70,-00098.63,-00072.27,01034.67,0.12,7.52
8,80,-00094.73,-00068.36,01032.23,0.00,0.00
9,90,-00074.71,-00066.89,00994.63,0.14,8.59
10,100,-00081.05,-00066.41,00971.19,0.00,1.75
11,110,-00099.12,-00074.22,00958.50,0.14,8.26
12,120,-00159.18,-00061.04,00970.21,0.00,0.00
13,130,-00178.71,-00065.43,00993.16,0.16,8.36
14,140,-00176.76,-00063.48,00996.58,0.00,0.00
15,150,-00197.27,-00061.52,01001.46,0.14,9.27
16,160,-00184.57,-00070.80,00985.35,0.00,0.00
17,170,-00191.89,-00080.57,00991.21,0.15,9.07
18,180,-00181.64,-00094.24,00982.42,0.00,0.20
19,190,-00171.87,-00087.89,00984.37,0.13,8.34
20,200,-00208.50,-00103.03,00967.29,0.00,0.00
21,210,-00245.12,-00083.50,00959.47,0.15,8.30
22,220,-00212.89,-00089.84,00998.05,0.00,0.00
23,230,-00223.14,-00093.26,01004.88,0.15,8.86
24,240,-00252.93,-00089.36,01009.28,0.00,0.00
25,250,-00271.97,-00081.05,00970.21,0.15,9.15
26,260,-00257.32,-00097.17,00932.13,0.00,0.00
27,270,-00262.21,-00110.84,00918.95,0.14,8.76
28,280,-00261.23,-00104.49,00913.09,0.00,0.00
29,290,-00328.12,-00122.07,00943.36,0.15,9.09
30,300,-00335.94,-00110.35,01016.11,0.01,1.23
31,310,-00314.94,-00112.30,01040.04,0.16,8.23
32,320,-00287.11,-00116.70,01063.48,0.00,0.26
33,330,-00207.52,-00119.14,01076.66,0.16,9.28
34,340,-00112.30,-00133.30,01119.63,0.00,0.60
35,350,-00077.15,-00150.39,01138.67,0.14,8.61
36,360,-00100.59,-00146.48,01146.00,0.00,0.00
37,370,-00105.96,-00157.23,01163.09,0.16,9.27
38,380,-00163.09,-00154.79,01142.09,0.00,0.78
39,390,-00267.09,-00149.90,01091.31,0.17,9.08
40,400,-00283.20,-00142.09,01077.15,0.00,0.00
41,410,-00313.48,-00129.88,01028.32,0.16,9.09
42,420,-00297.85,-00132.81,01041.02,0.03,2.07
43,430,-00253.42,-00099.61,01062.01,0.13,8.49
44,440,-00233.89,-00059.57,01062.99,0.02,2.33
45,450,-00167.48,-00051.76,01068.85,0.15,7.75
46,460,-00227.05,-00041.99,01055.66,0.00,0.00
47,470,-00255.37,-00008.30,01039.06,0.16,9.57
48,480,-00258.30,00023.44,01000.49,0.00,0.00
49,490,-00279.79,00011.72,00978.03,0.15,8.98
50,500,-00249.51,00018.55,00973.14,0.00,0.32
51,510,-00243.16,00027.83,00942.38,0.14,8.69
52,520,-00289.06,00052.25,00930.66,0.00,0.00
53,530,-00346.68,00061.04,00903.32,0.16,8.98
54,540,-00357.91,00073.73,00903.81,0.01,2.22
55,550,-00330.57,00073.73,00880.37,0.15,8.61
56,560,-00333.98,00082.52,00844.73,0.00,0.29
57,570,-00333.98,00096.19,00823.73,0.16,8.39
58,580,-00466.80,00109.37,00806.15,0.00,0.00
59,590,-00447.27,00122.56,00792.97,0.13,9.12
60,600,-00405.27,00131.84,00776.86,0.17,8.30
61,610,-00363.28,00118.16,00759.77,0.16,8.81
62,620,-00434.57,00141.60,00777.34,0.08,4.80
63,630,-00447.27,00150.88,00760.74,0.15,9.16
64,640,-00354.98,00166.02,00729.00,0.01,1.11
65,650,-00376.95,00156.74,00734.86,0.16,8.95
66,660,-00411.62,00154.79,00763.18,0.00,0.29
67,670,-00456.54,00156.74,00791.50,0.14,9.22
68,680,-00447.75,00161.13,00796.87,0.01,0.88
69,690,-00457.03,00155.76,00782.23,0.14,8.53
70,700,-00458.50,00162.60,00788.57,0.00,0.00
71,710,-00438.96,00166.02,00806.64,0.15,9.06
72,720,-00418.95,00171.87,00810.06,0.00,0.45
73,730,-00390.14,00182.62,00821.29,0.15,8.69
74,740,-00368.16,00187.01,00818.36,0.00,1.25
75,750,-00358.40,00158.69,00806.15,0.15,8.95
76,760,-00335.45,00141.60,00824.22,0.00,0.00
77,770,-00313.96,00157.71,00810.06,0.16,9.67
78,780,-00325.68,00172.36,00812.99,0.00,0.00
79,790,-00341.80,00145.51,00821.78,0.12,8.76
80,800,-00373.54,00153.81,00831.05,0.00,0.08
81,810,-00397.95,00174.80,00846.68,0.13,8.36
82,820,-00384.28,00164.06,00871.58,0.02,1.20
83,830,-00383.79,00168.95,00902.83,0.13,8.59
84,840,-00414.06,00151.86,00925.29,0.00,0.99
85,850,-00486.82,00122.56,00955.57,0.15,8.95
86,860,-00501.95,00121.58,00960.45,0.00,0.49
87,870,-00455.57,00142.09,00939.94,0.14,8.56
88,880,-00420.41,00135.25,00902.34,0.00,0.00
89,890,-00389.65,00146.00,00881.84,0.14,8.65
90,900,-00356.45,00131.84,00868.16,0.18,7.63
91,910,-00362.79,00106.45,00867.19,0.15,8.97
92,920,-00343.75,00146.00,00884.77,0.01,0.49
93,930,-00385.74,00162.11,00912.11,0.13,7.98
94,940,-00335.45,00153.81,00952.64,0.00,0.53
95,950,-00304.20,00163.57,00953.12,0.14,8.39
96,960,-00340.33,00176.27,00976.07,0.00,0.00
97,970,-00344.24,00153.81,00989.75,0.16,8.67
98,980,-00331.54,00156.25,00975.59,0.03,1.04
99,990,-00320.80,00161.62,00976.56,0.11,7.35
100,1000,-00276.37,00134.28,00946.78,0.00,0.90
101,1010,-00251.46,00153.81,00956.05,0.13,7.75
102,1020,-00274.41,00174.80,00948.24,0.00,0.75
103,1030,-00324.22,00137.21,00981.45,0.14,7.98
104,1040,-00372.56,00124.51,00988.77,0.00,0.00
105,1050,-00347.17,00099.61,01012.21,0.15,8.37
106,1060,-00340.82,00082.03,01031.25,0.00,0.00
107,1070,-00345.21,00078.61,00986.82,0.13,7.98
108,1080,-00262.21,00100.59,00966.31,0.00,1.17
109,1090,-00246.58,00103.52,00952.64,0.14,8.62
110,1100,-00222.66,00083.98,00919.43,0.00,0.02
111,1110,-00250.00,00099.61,00947.27,0.13,7.27
112,1120,-00286.62,00089.36,00961.91,0.00,0.00
113,1130,-00325.68,00084.96,00991.70,0.13,8.28
114,1140,-00341.31,00084.96,00984.86,0.00,0.06
115,1150,-00331.05,00069.34,00982.91,0.12,8.24
116,1160,-00344.24,00087.40,00975.10,0.00,0.00
117,1170,-00364.26,00074.22,00974.12,0.12,6.93
118,1180,-00326.66,00065.43,00959.96,0.00,0.00
119,1190,-00292.48,00066.89,00927.25,0.13,7.78
120,1200,-00301.76,00071.78,00911.62,0.00,0.00
121,1210,-00283.69,00079.59,00924.80,0.11,7.58
122,1220,-00282.23,00086.43,00982.42,0.00,0.21
123,1230,-00284.67,00077.15,01018.07,0.14,8.45
124,1240,-00299.80,00072.27,01039.06,0.00,0.00
125,1250,-00319.82,00082.03,01029.79,0.11,7.47
126,1260,-00331.05,00076.66,01015.14,0.00,1.06
127,1270,-00330.08,00102.05,00981.93,0.13,8.03
128,1280,-00317.87,00086.43,00981.45,0.00,0.00
129,1290,-00318.36,00082.03,00949.71,0.14,8.33
130,1300,-00288.57,00089.84,00958.98,0.00,0.00
131,1310,-00304.20,00079.10,00938.96,0.12,8.47
132,1320,-00294.92,00086.91,00966.80,0.00,0.00
133,1330,-00309.57,00086.91,00975.59,0.12,8.02
134,1340,-00311.04,00107.91,00975.59,0.00,0.34
135,1350,-00323.24,00096.19,00966.80,0.11,7.53
136,1360,-00310.06,00096.19,00958.98,0.00,0.00
137,1370,-00295.41,00118.16,00952.64,0.12,8.12
138,1380,-00305.66,00118.16,00944.34,0.00,0.00
139,1390,-00286.13,00102.05,00938.96,0.14,8.04
140,1400,-00310.55,00114.26,00920.41,0.00,0.00
141,1410,-00303.71,00111.82,00929.69,0.15,8.05
142,1420,-00307.62,00116.70,00924.32,0.00,0.00
143,1430,-00316.89,00114.26,00956.54,0.11,6.41
144,1440,-00334.96,00116.21,00969.24,0.00,0.00
145,1450,-00329.10,00118.16,00957.52,0.12,7.43
146,1460,-00315.43,00107.42,00960.94,0.03,1.50
147,1470,-00346.68,00099.61,00961.43,0.13,6.33
148,1480,-00341.80,00109.37,00960.45,0.00,1.32
149,1490,-00340.33,00100.59,00929.20,0.13,8.20
150,1500,-00351.56,00092.77,00927.25,0.00,0.00
151,1510,-00367.19,00102.54,00934.08,0.11,6.68
152,1520,-00356.93,00098.14,00938.96,0.08,3.24
153,1530,-00362.30,00104.00,00938.48,0.13,8.23
154,1540,-00352.54,00116.70,00939.94,0.09,5.22
155,1550,-00349.12,00108.89,00931.64,0.14,8.02
156,1560,-00347.17,00128.91,00916.02,0.00,0.00
157,1570,-00355.47,00085.94,00932.62,0.14,8.21
158,1580,-00378.42,00119.63,00908.69,0.00,0.00
159,1590,-00387.70,00104.49,00895.51,0.14,7.61
160,1600,-00363.77,00115.23,00917.48,0.02,2.04
161,1610,-00375.00,00112.79,00925.78,0.14,8.01
162,1620,-00396.97,00116.21,00928.22,0.00,0.00
163,1630,-00396.97,00117.19,00927.25,0.14,7.60
164,1640,-00367.68,00118.16,00917.97,0.00,0.42
165,1650,-00383.30,00122.56,00903.81,0.14,7.80
166,1660,-00361.82,00115.23,00926.76,0.00,0.00
167,1670,-00369.14,00107.91,00928.71,0.15,8.30
168,1680,-00363.77,00102.05,00923.34,0.02,2.25
169,1690,-00378.42,00110.35,00923.34,0.15,8.56
170,1700,-00356.45,00118.16,00928.71,0.07,4.41
171,1710,-00310.06,00106.45,00929.20,0.14,8.11
172,1720,-00389.16,00121.09,00919.92,0.00,0.43
173,1730,-00342.77,00121.58,00935.06,0.14,7.81
174,1740,-00346.19,00119.14,00928.71,0.00,0.00
175,1750,-00359.86,00112.30,00931.64,0.13,7.92
176,1760,-00375.98,00116.21,00927.73,0.00,0.00
177,1770,-00367.68,00121.09,00930.18,0.12,8.26
178,1780,-00354.98,00121.58,00934.08,0.00,0.00
179,1790,-00357.91,00123.05,00920.90,0.14,7.93
180,1800,-00352.05,00121.58,00925.78,0.00,0.00
181,1810,-00364.75,00121.58,00924.80,0.14,8.23
182,1820,-00367.19,00119.63,00922.85,0.00,0.00
183,1830,-00375.00,00120.61,00915.04,0.11,6.88
184,1840,-00371.58,00122.07,00912.11,0.00,0.00
185,1850,-00362.79,00136.72,00903.32,0.13,7.65
186,1860,-00375.00,00119.14,00913.57,0.00,0.00
187,1870,-00384.77,00127.93,00908.20,0.14,8.69
188,1880,-00368.65,00116.70,00914.55,0.00,0.46
189,1890,-00363.77,00125.49,00913.57,0.14,8.51
190,1900,-00377.44,00135.74,00923.34,0.10,2.60
191,1910,-00375.49,00124.51,00916.50,0.15,8.61
192,1920,-00380.37,00117.19,00925.78,0.00,0.00
193,1930,-00376.95,00109.37,00920.90,0.12,7.55
194,1940,-00387.21,00108.40,00917.48,0.03,2.54
195,1950,-00386.72,00127.93,00924.32,0.15,9.18
196,1960,-00370.61,00108.40,00916.99,0.00,0.00
197,1970,-00381.84,00134.28,00921.39,0.13,8.07
198,1980,-00377.44,00101.56,00900.39,0.00,0.00
199,1990,-00367.68,00116.70,00902.83,0.12,8.12
200,2000,-00423.83,00119.14,00914.06,0.00,0.00
201,2010,-00385.74,00121.58,00916.50,0.13,8.44
202,2020,-00385.25,00105.47,00915.53,0.00,0.00
203,2030,-00418.46,00117.19,00914.55,0.14,8.20
204,2040,-00396.00,00109.86,00920.41,0.08,4.58
205,2050,-00379.39,00110.84,00909.67,0.14,7.90
206,2060,-00412.11,00123.54,00904.30,0.00,0.00
207,2070,-00412.60,00142.58,00910.64,0.16,9.02
208,2080,-00366.21,00121.58,00907.71,0.00,0.00
209,2090,-00400.88,00139.65,00916.02,0.15,8.50
210,2100,-00389.16,00132.81,00913.09,0.02,2.34
211,2110,-00406.25,00131.84,00912.11,0.14,8.51
212,2120,-00408.69,00133.30,00923.83,0.00,0.00
213,2130,-00391.60,00117.19,00905.76,0.13,7.03
214,2140,-00404.30,00130.86,00921.87,0.00,0.23
215,2150,-00396.00,00136.23,00910.64,0.16,8.93
216,2160,-00389.16,00148.44,00913.57,0.00,1.07
217,2170,-00391.11,00141.11,00894.53,0.13,8.41
218,2180,-00396.00,00144.53,00899.90,0.00,0.39
219,2190,-00389.16,00133.79,00905.76,0.14,7.92
220,2200,-00396.00,00146.97,00888.67,0.00,0.00
221,2210,-00371.09,00142.09,00896.97,0.13,7.84
222,2220,-00387.70,00121.58,00907.23,0.10,5.44
223,2230,-00400.39,00134.28,00888.18,0.13,9.28
224,2240,-00405.76,00121.58,00897.95,0.00,1.66
225,2250,-00408.20,00132.81,00902.34,0.14,7.91
226,2260,-00393.55,00143.07,00895.02,0.00,0.05
227,2270,-00421.39,00128.42,00903.81,0.13,8.22
228,2280,-00435.55,00139.16,00887.70,0.00,0.00
229,2290,-00428.71,00133.79,00893.55,0.14,8.04
230,2300,-00407.23,00129.88,00894.53,0.00,0.00
231,2310,-00406.74,00132.81,00904.30,0.10,8.02
232,2320,-00428.71,00128.91,00902.34,0.01,2.97
233,2330,-00430.18,00138.18,00889.16,0.13,8.07
234,2340,-00430.66,00130.86,00900.88,0.05,3.41
235,2350,-00424.32,00141.11,00888.67,0.10,7.68
236,2360,-00418.46,00133.30,00894.53,0.00,0.00
237,2370,-00433.11,00140.14,00888.67,0.13,8.40
238,2380,-00428.71,00149.90,00888.18,0.00,0.49
239,2390,-00420.41,00151.37,00888.67,0.13,7.71
240,2400,-00409.18,00157.23,00886.72,0.00,0.00
241,2410,-00412.60,00154.79,00887.21,0.12,7.62
242,2420,-00400.39,00153.32,00888.18,0.00,0.00
243,2430,-00425.29,00135.74,00891.11,0.12,7.35
244,2440,-00442.38,00141.11,00904.30,0.02,1.48
245,2450,-00444.82,00139.16,00900.39,0.14,8.30
246,2460,-00430.18,00132.32,00894.53,0.00,0.00
247,2470,-00431.15,00125.49,00897.95,0.14,8.89
248,2480,-00424.80,00136.72,00892.58,0.00,0.65
249,2490,-00417.97,00115.23,00894.04,0.14,9.28
250,2500,-00426.76,00117.68,00898.44,0.04,2.40
251,2510,-00420.90,00108.40,00888.18,0.11,8.20
252,2520,-00425.29,00111.82,00894.04,0.00,0.29
253,2530,-00432.13,00104.49,00888.67,0.13,8.36
254,2540,-00438.96,00114.26,00899.90,0.00,0.07
255,2550,-00438.96,00128.42,00896.48,0.12,7.32
256,2560,-00441.41,00130.37,00893.55,0.00,0.00
257,2570,-00430.18,00146.00,00887.70,0.09,7.07
258,2580,-00437.50,00154.30,00900.88,0.00,0.00
259,2590,-00401.37,00157.23,00891.11,0.14,8.68
260,2600,-00403.81,00168.46,00893.55,0.00,1.00
261,2610,-00413.57,00160.64,00896.97,0.12,7.85
262,2620,-00428.71,00143.07,00880.86,0.00,0.00
263,2630,-00417.97,00126.95,00880.86,0.12,8.29
264,2640,-00422.85,00132.81,00902.83,0.06,3.00
265,2650,-00431.64,00130.86,00895.51,0.14,7.32
266,2660,-00436.04,00125.00,00897.46,0.00,0.07
267,2670,-00423.83,00110.84,00893.55,0.14,8.17
268,2680,-00429.20,00136.23,00895.51,0.00,0.00
269,2690,-00423.34,00137.21,00901.86,0.10,6.72
270,2700,-00416.50,00132.81,00905.27,0.00,0.00
271,2710,-00422.85,00124.51,00887.21,0.15,8.50
272,2720,-00423.34,00147.95,00895.51,0.04,1.95
273,2730,-00410.16,00133.79,00905.76,0.12,8.48
274,2740,-00412.60,00128.91,00895.51,0.00,0.34
275,2750,-00422.85,00131.84,00887.70,0.13,7.78
276,2760,-00421.39,00137.70,00900.39,0.00,0.00
277,2770,-00413.57,00112.79,00910.16,0.02,2.25
278,2780,-00416.50,00132.81,00901.37,0.00,0.00
279,2790,-00428.22,00144.04,00912.11,0.18,8.56
280,2800,-00424.32,00136.72,00890.14,0.00,0.00
281,2810,-00403.32,00128.91,00901.86,0.09,5.49
282,2820,-00419.92,00139.16,00888.18,0.00,0.00
283,2830,-00427.25,00145.02,00913.09,0.15,8.68
284,2840,-00421.87,00139.16,00904.30,0.00,1.62
285,2850,-00416.02,00141.60,00913.09,0.16,9.09
286,2860,-00422.36,00131.35,00925.78,0.00,0.00
287,2870,-00405.76,00121.58,00908.20,0.08,5.51
288,2880,-00405.27,00118.16,00904.30,0.00,0.00
289,2890,-00414.55,00095.70,00905.27,0.12,7.25
290,2900,-00434.08,00108.40,00927.25,0.00,0.03
291,2910,-00450.20,00103.52,00947.27,0.18,9.67
292,2920,-00479.00,00104.98,00952.15,0.04,2.53
293,2930,-00450.68,00094.73,00971.68,0.15,7.89
294,2940,-00463.87,00101.07,01003.42,0.02,2.84
295,2950,-00445.80,00072.75,00997.56,0.14,7.83
296,2960,-00428.22,00099.61,00998.54,0.00,0.00
297,2970,-00420.90,00103.03,01002.93,0.14,8.69
298,2980,-00416.99,00098.63,01004.88,0.00,0.00
299,2990,-00369.63,00089.84,00997.07,0.15,8.23
300,3000,-00348.63,00080.08,00969.73,0.01,0.96
301,3010,-00316.89,00091.31,00979.98,0.13,7.70
302,3020,-00490.72,00060.06,00965.33,0.00,0.00
303,3030,-00466.31,00081.54,00952.64,0.10,5.76
304,3040,-00493.16,00063.96,00959.96,0.00,0.00
305,3050,-00424.80,00054.69,00951.66,0.12,7.71
306,3060,-00390.62,00069.34,00950.20,0.00,0.34
307,3070,-00389.16,00078.12,00949.22,0.13,7.52
308,3080,-00342.77,00077.15,00967.29,0.00,0.00
309,3090,-00324.22,00096.68,00966.80,0.13,8.33
310,3100,-00361.33,00102.05,00980.96,0.00,0.00
311,3110,-00334.96,00101.07,00977.05,0.10,7.05
312,3120,-00354.98,00076.17,00954.10,0.00,0.00
313,3130,-00378.42,00102.54,00921.39,0.13,7.89
314,3140,-00345.70,00090.33,00897.95,0.00,0.00
315,3150,-00313.96,00081.54,00864.75,0.14,8.87
316,3160,-00360.84,00112.30,00840.33,0.16,6.18
317,3170,-00323.73,00107.91,00873.54,0.16,9.16
318,3180,-00343.26,00123.54,00866.21,0.00,0.00
319,3190,-00339.36,00183.11,00887.70,0.13,8.50
320,3200,-00288.57,00177.25,00891.60,0.01,0.93
321,3210,-00284.67,00184.57,00892.58,0.14,8.20
322,3220,-00252.44,00196.29,00868.16,0.03,1.08
323,3230,-00274.90,00202.15,00879.88,0.12,8.08
324,3240,-00291.50,00227.05,00883.79,0.00,0.09
325,3250,-00270.51,00251.46,00883.30,0.11,7.09
326,3260,-00290.53,00243.16,00895.51,0.00,3.09
327,3270,-00346.19,00237.30,00883.30,0.14,8.86
328,3280,-00315.43,00246.09,00881.35,0.00,0.00
329,3290,-00308.11,00244.63,00878.42,0.14,8.54
330,3300,-00276.86,00236.33,00875.98,0.00,0.00
331,3310,-00274.41,00248.05,00862.79,0.16,8.72
332,3320,-00270.51,00243.16,00879.39,0.00,0.29
333,3330,-00265.14,00240.23,00875.98,0.12,8.26
334,3340,-00260.74,00259.28,00885.25,0.00,0.00
335,3350,-00318.36,00277.83,00879.39,0.17,8.61
336,3360,-00238.28,00275.88,00886.23,0.00,0.00
337,3370,-00263.67,00255.86,00866.70,0.13,7.71
338,3380,-00291.02,00250.49,00869.14,0.00,0.00
339,3390,-00277.83,00250.49,00868.65,0.10,7.62
340,3400,-00307.13,00223.14,00865.72,0.03,1.64
341,3410,-00315.43,00226.07,00877.44,0.12,7.13
342,3420,-00313.96,00229.49,00885.74,0.11,5.07
343,3430,-00351.56,00220.21,00889.16,0.12,7.71
344,3440,-00343.75,00234.37,00891.60,0.00,1.79
345,3450,-00337.89,00215.33,00907.23,0.09,6.32
346,3460,-00347.66,00209.96,00903.81,0.03,2.05
347,3470,-00330.08,00202.15,00885.25,0.13,7.68
348,3480,-00307.62,00206.54,00876.95,0.00,0.00
349,3490,-00289.55,00193.36,00852.05,0.07,6.35
350,3500,-00285.64,00194.34,00877.93,0.01,2.38
351,3510,-00318.36,00199.22,00901.37,0.11,7.17
352,3520,-00334.96,00190.92,00917.48,0.00,0.02
353,3530,-00331.54,00185.06,00919.43,0.14,8.37
354,3540,-00357.91,00170.90,00934.57,0.00,0.00
355,3550,-00402.83,00181.64,00954.10,0.13,7.78
356,3560,-00424.32,00188.48,00969.73,0.01,1.39
357,3570,-00420.41,00179.69,00975.59,0.12,7.34
358,3580,-00410.16,00193.36,00972.17,0.00,0.94
359,3590,-00356.93,00167.97,00952.15,0.12,7.81
360,3600,-00337.89,00181.15,00918.95,0.02,1.53
361,3610,-00305.66,00187.99,00913.57,0.10,6.65
362,3620,-00316.89,00191.89,00908.69,0.00,0.00
363,3630,-00318.36,00206.54,00916.02,0.11,7.44
364,3640,-00306.15,00212.89,00920.90,0.00,0.68
365,3650,-00360.84,00220.21,00931.15,0.10,6.76
366,3660,-00370.61,00208.01,00927.73,0.00,1.04
367,3670,-00368.65,00217.29,00934.57,0.11,7.48
368,3680,-00377.44,00212.40,00959.96,0.00,0.89
369,3690,-00367.19,00203.12,00973.14,0.10,7.05
370,3700,-00368.16,00229.98,00962.40,0.00,0.51
371,3710,-00354.49,00211.91,00941.89,0.11,7.72
372,3720,-00347.66,00190.43,00893.55,0.01,1.66
373,3730,-00344.73,00209.96,00863.28,0.11,7.12
374,3740,-00338.38,00218.75,00845.70,0.00,0.52
375,3750,-00333.50,00203.12,00845.70,0.13,8.11
376,3760,-00348.63,00205.08,00843.75,0.00,0.29
377,3770,-00342.77,00213.87,00867.19,0.11,7.27
378,3780,-00348.63,00208.50,00900.88,0.00,0.00
379,3790,-00356.45,00189.94,00919.43,0.10,7.16
380,3800,-00353.52,00183.59,00939.45,0.00,0.50
381,3810,-00333.98,00174.80,00949.71,0.10,7.52
382,3820,-00330.57,00176.27,00930.66,0.03,3.11
383,3830,-00362.30,00181.64,00924.80,0.11,7.04
384,3840,-00356.45,00164.55,00911.62,0.05,2.94
385,3850,-00372.07,00147.95,00910.64,0.10,7.31
386,3860,-00357.91,00151.37,00904.79,0.00,0.73
387,3870,-00291.99,00134.77,00852.05,0.09,6.12
388,3880,-00273.93,00128.42,00848.14,0.00,0.20
389,3890,-00250.00,00139.65,00914.06,0.10,7.39
390,3900,-00259.28,00162.60,00974.61,0.00,0.49
391,3910,-00269.53,00166.99,01006.84,0.09,7.17
392,3920,-00280.27,00172.85,01002.93,0.04,2.81
393,3930,-00264.16,00169.43,00960.94,0.08,7.23
394,3940,-00271.00,00135.25,00897.95,0.08,4.28
395,3950,-00279.30,00158.20,00876.46,0.10,7.18
396,3960,-00313.96,00170.90,00893.55,0.00,0.99
397,3970,-00353.03,00164.55,00926.76,0.08,6.93
398,3980,-00367.19,00186.52,00966.31,0.00,0.63
399,3990,-00382.32,00194.34,00977.05,0.09,6.94
400,4000,-00351.07,00183.59,00960.45,0.01,1.86
401,4010,-00333.01,00208.01,00956.54,0.09,6.56
402,4020,-00301.27,00225.10,00940.43,0.00,0.90
403,4030,-00303.71,00233.89,00959.96,0.12,7.39
404,4040,-00298.83,00232.91,00961.43,0.02,1.78
405,4050,-00314.45,00242.19,00962.40,0.10,6.83
406,4060,-00309.08,00228.52,00939.94,0.01,2.38
407,4070,-00338.38,00237.30,00937.50,0.13,7.03
408,4080,-00320.80,00252.44,00910.16,0.03,2.23
409,4090,-00333.50,00243.16,00900.39,0.11,7.44
410,4100,-00363.28,00240.23,00899.41,0.00,0.59
411,4110,-00333.50,00233.89,00886.23,0.12,7.73
412,4120,-00327.15,00219.24,00870.61,0.00,1.11
413,4130,-00332.03,00222.66,00867.68,0.11,7.23
414,4140,-00324.71,00233.40,00874.02,0.02,2.03
415,4150,-00319.34,00228.52,00891.60,0.10,7.24
416,4160,-00328.61,00220.21,00912.60,0.03,2.40
417,4170,-00319.82,00214.84,00916.02,0.11,7.88
418,4180,-00337.89,00210.45,00931.64,0.14,6.17
419,4190,-00344.24,00222.66,00921.39,0.10,7.03
420,4200,-00327.64,00216.31,00931.15,0.05,3.63
421,4210,-00311.52,00217.77,00917.48,0.10,6.92
422,4220,-00313.48,00225.59,00891.11,0.03,2.04
423,4230,-00298.34,00207.03,00877.93,0.09,7.07
424,4240,-00300.78,00221.68,00871.09,0.05,2.83
425,4250,-00295.90,00208.50,00903.32,0.11,6.08
426,4260,-00295.41,00228.52,00916.99,0.00,0.92
427,4270,-00317.38,00219.24,00927.73,0.10,6.96
428,4280,-00278.32,00224.12,00914.06,0.00,0.00
429,4290,-00286.13,00226.07,00924.80,0.10,6.71
430,4300,-00252.93,00239.75,00919.43,0.00,0.22
431,4310,-00238.28,00225.59,00912.60,0.11,7.34
432,4320,-00244.63,00239.75,00902.34,0.00,0.98
433,4330,-00267.09,00229.00,00915.04,0.09,7.14
434,4340,-00291.02,00222.17,00915.53,0.05,2.15
435,4350,-00263.67,00228.03,00917.97,0.09,7.73
436,4360,-00255.37,00219.24,00946.78,0.02,1.39
437,4370,-00227.54,00249.02,00958.01,0.09,6.41
438,4380,-00184.08,00243.65,00964.84,0.00,0.07
439,4390,-00208.98,00256.84,00969.73,0.11,7.47
440,4400,-00186.52,00244.14,00949.71,0.00,1.34
441,4410,-00186.04,00268.07,00958.98,0.09,7.09
442,4420,-00207.52,00244.14,00968.75,0.00,1.05
443,4430,-00230.47,00240.23,00977.54,0.10,7.22
444,4440,-00238.28,00219.73,00994.63,0.03,2.09
445,4450,-00209.96,00187.50,00973.63,0.08,6.35
446,4460,-00187.01,00169.92,00957.52,0.00,0.10
447,4470,-00231.45,00149.90,00962.40,0.09,6.55
448,4480,-00191.89,00126.95,00939.94,0.00,0.50
449,4490,-00158.69,00128.91,00919.92,0.08,6.93
450,4500,-00110.35,00116.70,00995.12,0.00,0.47
451,4510,-00167.48,00106.93,01060.55,0.11,7.07
452,4520,-00226.56,00092.77,01093.26,0.19,8.97
453,4530,-00206.05,00120.61,01070.80,0.09,6.52
454,4540,-00182.62,00123.54,01052.73,0.05,2.64
455,4550,-00196.29,00125.49,01041.50,0.09,6.32
456,4560,-00151.86,00120.61,01044.43,0.02,1.84
457,4570,-00109.86,00098.14,01035.16,0.06,5.66
458,4580,-00131.84,00077.15,01015.14,0.04,2.21
459,4590,-00175.78,00082.52,01017.09,0.08,6.19
460,4600,-00212.89,00079.10,01030.27,0.03,2.77
461,4610,-00147.95,00128.91,01023.93,0.06,6.27
462,4620,-00128.42,00127.93,01000.49,0.04,2.79
463,4630,-00073.73,00140.62,00955.57,0.08,6.55
464,4640,-00101.07,00155.27,00983.40,0.04,2.45
465,4650,-00123.05,00166.99,00963.87,0.08,6.14
466,4660,-00177.73,00134.77,00983.89,0.06,3.03
467,4670,-00196.29,00166.02,01005.37,0.06,5.90
468,4680,-00213.38,00195.31,00985.35,0.05,2.97
469,4690,-00210.45,00184.08,00978.52,0.08,6.65
470,4700,-00181.15,00217.77,00978.52,0.05,3.09
471,4710,-00164.55,00230.96,00959.47,0.09,6.35
472,4720,-00134.77,00236.82,00945.31,0.07,3.25
473,4730,-00139.65,00231.93,00924.32,0.08,5.95
474,4740,-00170.90,00249.51,00894.53,0.06,3.53
475,4750,-00181.64,00243.16,00888.67,0.09,6.12
476,4760,-00166.99,00247.56,00882.32,0.07,3.82
477,4770,-00150.88,00263.67,00875.00,0.09,6.35
478,4780,-00163.09,00258.30,00850.10,0.06,3.56
479,4790,-00166.02,00274.41,00876.95,0.08,6.20
480,4800,-00190.43,00274.41,00881.84,0.05,3.49
481,4810,-00224.61,00287.11,00859.86,0.07,6.04
482,4820,-00216.31,00280.76,00863.28,0.07,3.85
